排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
32,6414,樺漢,403.0,-33.5,-7.67,4346,07/30,-23.6,-19.9,-28.9,-41.2,18.5,39.1,53.0,-4.63,47.0,30.2
33,00922,國泰台灣領袖50,35.64,0.05,0.14,13177,07/30,1.89,11.8,15.0,-41.1,17.9,14.4,81.8,207.0,119.0,94.3
34,8917,欣泰,51.5,-1.0,-1.9,21,07/30,-27.8,-27.8,-40.9,-40.9,-40.9,-43.5,-61.8,225.0,225.0,333.0
35,6821,聯寶,37.15,-1.65,-4.25,228,07/30,-2.17,-36.7,-40.4,-40.2,-46.2,-51.8,-39.2,133.0,36.4,173.0
36,8261,富鼎,158.0,-17.5,-9.97,8072,07/30,-14.7,-25.6,-36.0,-40.2,-48.3,-47.1,-2.5,25.9,109.0,19.7
37,6952,大武山,33.75,-0.35,-1.03,12,07/30,0.0,0.0,-25.0,-40.0,-64.3,-61.5,-46.4,-31.8,-25.0,-71.7
38,6443,元晶,22.25,-1.3,-5.52,8371,07/30,-27.9,-36.0,-39.0,-40.0,-46.0,-56.7,-68.6,-78.2,-47.4,-63.0
39,8114,振樺電,191.5,-18.0,-8.59,2245,07/30,-6.12,-13.1,-10.7,-39.7,-30.7,-34.0,-6.42,-6.72,54.9,24.9
40,6435,大中,207.5,-12.5,-5.68,641,07/30,-3.04,-15.3,-32.1,-39.1,-48.3,-58.3,-46.5,-31.6,8.92,-2.47
41,6803,崑鼎,270.5,0.5,0.19,52,07/30,-7.41,-34.2,-35.9,-39.0,-28.6,-7.41,19.0,-37.5,-19.4,-73.4
42,4506,崇友,121.5,1.0,0.83,71,07/30,-13.3,-13.3,-23.5,-38.1,160.0,62.5,1200.0,550.0,-80.3,225.0
43,8150,南茂,66.0,-6.9,-9.47,43913,07/30,-12.7,-22.1,-31.0,-37.9,-38.0,-44.4,-5.58,-22.2,366.0,-0.97
44,6679,鈺太,197.5,2.0,1.02,399,07/30,-1.38,-32.2,-33.8,-37.8,-43.7,-46.3,-76.5,-44.8,-31.3,-22.4
45,00992A,主動群益科技創新,13.48,-0.11,-0.81,61526,07/30,-13.1,-37.3,-37.7,-37.6,-43.8,-41.4,-75.0,192.0,,141.0
46,00897,富邦基因免疫生技,10.99,-0.12,-1.08,383,07/30,-3.29,2.08,1.38,-37.2,-43.9,12.2,407.0,8.09,16.7,-25.0
47,6525,捷敏-KY,112.0,-8.5,-7.05,2628,07/30,-6.34,-19.5,-29.2,-37.1,-55.5,-22.0,131.0,134.0,282.0,153.0
48,1580,新麥,112.0,0.5,0.45,40,07/30,0.0,-15.0,-15.0,-37.0,-52.8,-41.4,-19.0,-34.6,-32.0,-37.0
49,4551,智伸科,148.5,-8.0,-5.11,753,07/30,0.14,-22.2,-32.0,-36.5,-42.8,-49.1,-0.98,-7.96,19.9,-10.9
50,8438,昶昕,53.7,0.7,1.32,779,07/30,-2.23,-28.3,-34.4,-36.2,-50.4,-53.3,-47.3,-27.1,394.0,45.5
51,1590,亞德客-KY,1340.0,15.0,1.13,1253,07/30,-2.2,-37.8,-38.2,-36.0,-27.6,-42.6,-70.4,-53.9,-52.4,-48.3
52,5228,鈺鎧,34.05,-2.1,-5.81,413,07/30,-1.83,-34.0,-34.4,-35.7,-47.3,-53.3,-53.7,-54.3,717.0,158.0
53,00876,元大全球5G,76.8,-0.4,-0.52,463,07/30,-18.2,-25.0,-43.8,-35.7,-50.0,-55.0,-25.0,-92.0,800.0,-89.9
54,2303,聯電,110.0,7.5,7.32,376329,07/30,1.79,-13.9,-23.3,-35.3,-39.1,-41.5,72.5,41.5,340.0,527.0
55,1303,南亞,145.0,3.5,2.47,140139,07/30,28.3,3.81,-12.3,-35.2,-36.3,-11.0,-21.7,-28.1,-1.38,-42.3
56,4904,遠傳,105.5,-1.0,-0.94,15031,07/30,0.41,35.9,85.0,-35.1,-6.11,-56.5,173.0,42.2,-78.2,19.4
57,4107,邦特,111.5,1.0,0.9,36,07/30,-3.9,-19.6,-28.8,-35.1,-39.3,-44.8,-75.4,-61.7,-76.7,-67.4
58,00989A,主動摩根美國科技,15.57,-0.2,-1.27,798,07/30,2.61,-36.7,-35.9,-34.9,-33.2,-16.5,-29.0,-60.9,,-73.6
59,1515,力山,27.4,-0.9,-3.18,2182,07/30,-5.88,-15.0,-27.4,-34.3,-39.2,-41.3,22.2,10.1,-24.9,7.32
60,2014,中鴻,16.6,-0.2,-1.19,2808,07/30,-0.44,-33.1,-34.0,-34.1,-34.5,-41.3,-45.4,-70.1,-89.6,-76.6
61,1315,達新,63.4,0.4,0.63,26,07/30,0.0,-14.3,-33.3,-33.3,-42.9,-45.5,-82.6,-81.2,-79.3,-82.6
62,5530,龍巖,47.1,0.5,1.07,728,07/30,-30.4,-30.3,-30.7,-33.2,-32.7,-34.7,-39.6,-51.7,-64.7,-47.0
63,6531,愛普*,607.0,-20.0,-3.19,9514,07/30,-17.9,-23.9,-26.2,-33.2,-38.5,-45.0,-58.0,2.94,-35.2,-41.0
64,6739,竹陞科技,768.0,-79.0,-9.33,506,07/30,-7.17,-14.7,-28.4,-33.0,-28.8,-29.1,-50.3,-10.8,,
65,6147,頎邦,118.5,-7.5,-5.95,39116,07/30,-8.02,-17.5,-24.4,-32.9,-42.3,-41.4,-47.0,651.0,914.0,646.0
66,1597,直得,104.0,-5.5,-5.02,1103,07/30,-3.96,-20.9,-24.3,-32.8,-42.1,-43.6,-75.8,-34.6,-33.7,-34.0
67,00920,富邦ESG綠色電力,22.26,-0.25,-1.11,402,07/30,0.0,-26.9,-32.1,-32.1,-29.6,-13.6,-73.6,-91.6,138.0,-86.9
68,7805,威聯通,582.0,2.0,0.34,27,07/30,-19.0,-32.0,-26.1,-32.0,-34.6,467.0,,,,
69,4568,科際精密,38.75,-0.55,-1.4,1,07/30,0.0,0.0,0.0,-31.7,-29.5,-29.5,-64.8,-14.0,-30.6,-8.51
70,00640L,富邦日本正2,101.1,-0.5,-0.49,64,07/30,0.0,-5.7,-8.02,-31.7,-30.0,-37.4,-87.3,-90.4,-76.8,-81.1
71,6207,雷科,86.8,-7.4,-7.86,7156,07/30,-1.31,-12.8,-22.4,-31.6,-39.5,-48.7,-32.4,0.78,-9.45,4.85
72,4163,鐿鈦,122.0,2.5,2.09,91,07/30,-3.78,-21.6,-29.6,-31.5,-43.7,-43.1,154.0,224.0,324.0,536.0
73,3535,晶彩科,70.1,-4.3,-5.78,1686,07/30,-11.0,-25.1,-31.0,-31.3,-39.0,-48.0,-57.4,-63.2,-63.1,-63.4
74,1463,強盛新,17.9,0.15,0.85,331,07/30,-36.8,-37.9,-32.9,-31.2,-35.4,-30.5,23.4,-36.9,-66.8,-38.8
75,2897,王道銀行,10.25,0.0,0.0,4219,07/30,-15.9,-10.3,-3.92,-30.9,-34.1,-31.9,-53.7,-55.6,-65.4,-55.4
76,00696B,富邦美債20年,28.57,-0.57,-1.96,2797,07/30,0.0,0.0,-30.8,-30.8,-30.8,-26.5,-1.42,-29.8,-66.9,-54.1
77,0050,元大台灣50,93.5,-0.2,-0.21,297963,07/30,16.0,48.6,75.3,-30.4,112.0,167.0,255.0,381.0,342.0,301.0
78,4939,亞電,46.55,-3.4,-6.81,7943,07/30,-3.42,-14.0,-18.5,-30.2,-20.3,-29.4,2.61,-1.49,207.0,-9.93
79,2472,立隆電,203.0,-17.0,-7.73,5650,07/30,-1.5,-18.9,-27.2,-30.1,-45.4,-67.4,-52.0,-47.7,-30.8,-39.4
80,6016,康和證,19.0,-0.4,-2.06,3310,07/30,0.0,-11.7,-25.1,-30.0,-51.2,-57.8,-45.8,-42.4,65.3,226.0
81,2114,鑫永銓,87.0,-0.3,-0.34,49,07/30,-12.5,-22.2,-30.0,-30.0,16.7,-22.2,-88.9,-88.5,-56.2,-82.9
82,2729,瓦城,162.0,1.5,0.93,63,07/30,0.0,16.7,40.0,-30.0,-12.5,-46.2,-84.4,-30.0,-74.1,-30.0
83,5538,東明-KY,33.5,-0.45,-1.33,28,07/30,0.0,-12.5,-22.2,-30.0,-36.4,-56.2,-73.1,-87.9,-92.4,-89.7
84,6703,軒郁,104.0,1.0,0.97,40,07/30,0.0,-16.7,-28.6,-29.8,-36.5,-31.0,-48.7,-82.8,-73.9,-81.0
85,2351,順德,133.5,3.0,2.3,4942,07/30,-1.13,-14.3,-28.0,-29.6,-42.2,-57.4,-55.2,98.7,118.0,64.2
86,5483,中美晶,152.5,-14.0,-8.41,32998,07/30,-7.53,-7.97,-19.4,-29.5,-29.0,-16.6,21.7,11.0,-10.8,3.3
87,00674R,期元大S&P黃金反1,30.42,-0.09,-0.29,125,07/30,1.09,2.21,-4.64,-29.4,-50.1,-52.9,59.5,-85.8,-97.5,-89.4
88,4989,榮科,51.0,-4.5,-8.11,5819,07/30,-2.85,-16.7,-25.7,-29.2,-33.9,-32.1,-36.3,-12.0,775.0,-11.5
89,009817,國泰日本不動產,9.37,-0.03,-0.32,933,07/30,-12.0,-25.5,-23.2,-29.1,-33.0,-32.4,-56.3,,,
90,1232,大統益,156.0,-0.5,-0.32,284,07/30,-23.7,-26.0,-28.2,-29.0,37.9,2343.0,3320.0,850.0,969.0,2038.0
91,00752,中信中國50,23.94,0.09,0.38,4640,07/30,-8.11,-32.2,-30.7,-28.8,-44.9,-57.8,-2.63,-30.8,-53.5,-50.0
92,6669,緯穎,4900.0,-235.0,-4.58,2284,07/30,-4.73,-12.4,-19.7,-28.1,-33.3,-44.1,-48.0,-49.9,-26.0,-31.4
93,7730,暉盛-創,137.5,-7.5,-5.17,114,07/30,-3.98,-2.62,-24.3,-28.1,-26.5,-11.9,,,,
94,7722,LINEPAY,267.0,-5.5,-2.02,105,07/30,-3.66,-11.6,-27.9,-28.0,-34.1,-39.9,61.3,-24.2,18.5,-10.7
95,1714,和桐,12.6,-0.6,-4.55,13790,07/30,-0.76,-5.83,-13.9,-28.0,-26.5,-8.28,37.0,148.0,91.0,111.0
96,5498,凱崴,38.15,-2.85,-6.95,2586,07/30,-6.59,-18.7,-24.7,-27.9,-37.4,-38.4,-46.5,650.0,-48.8,531.0
97,00924,復華S&P500成長,31.48,-0.29,-0.91,3147,07/30,-22.9,-27.3,-27.9,-27.9,-13.7,-7.34,36.5,-46.8,-88.2,-56.1
98,7714,創泓科技,125.0,-11.0,-8.09,324,07/30,3.39,-10.4,-19.9,-27.6,-32.9,104.0,102.0,31.8,,85.6
99,4764,雙鍵,236.5,-16.5,-6.52,4351,07/30,-8.86,-14.8,-20.6,-27.5,-44.3,-43.1,-14.4,-0.8,3809.0,-7.62
100,3297,杭特,24.3,-1.45,-5.63,173,07/30,-5.76,-18.6,-27.3,-27.4,-35.3,-38.7,-37.6,-55.4,-68.7,-55.6
101,2892,第一金,35.5,0.7,2.01,63263,07/30,-25.1,-19.4,9.13,-27.2,-65.2,-79.1,-91.6,-79.1,-31.4,-81.9
102,6834,天二科技,72.6,-1.5,-2.02,3404,07/30,-8.14,-21.0,-23.8,-27.2,-37.5,-42.1,46.2,147.0,71.3,92.0
103,00964,中信亞太高股息,13.48,0.04,0.3,1086,07/30,0.0,4.08,0.0,-27.1,-7.27,-52.8,-71.0,24.4,,24.4
104,7732,金興精密,34.55,-0.4,-1.14,30,07/30,-17.0,-19.6,-27.1,-27.1,-23.5,123.0,85.7,1460.0,,1850.0
105,2428,興勤,199.0,-10.0,-4.78,1100,07/30,5.34,-24.0,-26.0,-27.0,-41.1,1.3,-28.8,-35.9,-21.3,-35.2
106,4755,三福化,103.5,-2.5,-2.36,368,07/30,-1.88,-15.1,-20.7,-26.9,-36.1,-33.7,-59.7,-18.6,187.0,21.2
107,8042,金山電,89.8,-5.6,-5.87,5650,07/30,-3.79,-14.0,-17.4,-26.7,-39.5,-44.3,9.83,-19.2,376.0,0.16
108,2375,凱美,106.0,-1.5,-1.4,8178,07/30,-0.48,-13.5,-22.8,-26.5,-45.8,-53.5,-15.0,-16.0,105.0,-11.2
109,6278,台表科,130.5,-6.0,-4.4,4205,07/30,-3.62,-19.2,-25.6,-26.5,-34.4,-36.7,-63.8,150.0,193.0,87.3
110,7788,松川精密,173.5,-12.5,-6.72,1414,07/30,-6.07,-19.2,-24.3,-26.4,-39.8,-41.7,243.0,,,
111,6451,訊芯-KY,322.0,-20.5,-5.99,4829,07/30,-11.4,-21.0,-26.9,-26.3,-30.9,-38.2,-43.9,9.67,32.2,24.1
112,8039,台虹,158.0,-17.5,-9.97,36623,07/30,-11.1,-19.2,-23.2,-26.2,7.63,31.1,17.9,-4.65,231.0,6.76
113,6174,安碁,38.45,0.55,1.45,2418,07/30,5.12,-6.43,-18.3,-26.1,-26.0,-32.1,29.4,150.0,108.0,151.0
114,00632R,元大台灣50反1,11.49,0.06,0.52,378216,07/30,-7.97,-17.9,-21.5,-26.0,-19.4,-20.3,-23.7,-7.23,9.82,0.73
115,2342,茂矽,29.95,-2.1,-6.55,2804,07/30,-3.37,-17.7,-23.3,-26.0,-37.9,-47.8,-23.6,-30.8,23.6,-17.7
116,1802,台玻,42.6,-1.45,-3.29,26070,07/30,-9.44,-20.8,-23.8,-25.8,-33.1,-34.8,-46.2,-34.9,29.6,-41.9
117,6928,攸泰科技,44.8,-1.05,-2.29,179,07/30,-2.77,-28.0,-28.3,-25.7,-8.95,-22.4,-12.4,-20.4,-26.5,-20.7
118,1711,永光,29.2,-2.25,-7.15,7033,07/30,-2.38,-16.6,-22.2,-25.4,-33.1,-37.5,-40.4,2.83,28.4,11.2
119,1102,亞泥,33.2,0.4,1.22,11167,07/30,-7.78,-7.44,-13.5,-25.3,-23.7,-12.9,-5.23,-27.3,240.0,-20.0
120,1451,年興,17.4,0.0,0.0,105,07/30,0.0,-1.38,-16.8,-25.1,-24.0,-8.21,-8.21,-39.9,-37.2,-55.2
121,3413,京鼎,282.5,-6.5,-2.25,1958,07/30,-3.54,-16.8,-20.7,-25.0,-28.8,-14.9,14.3,-13.7,207.0,9.38
122,00664R,國泰臺灣加權反1,1.85,-0.02,-1.07,70972,07/30,-3.47,-16.0,-18.5,-25.0,-33.2,-32.8,-42.5,-40.6,-52.6,-38.5
123,00904,台新臺灣半導體30,34.16,-0.15,-0.44,1839,07/30,-3.87,-26.2,-26.8,-25.0,-44.1,-44.0,-54.8,-5.89,73.3,64.9
124,6922,宸曜,162.5,-5.5,-3.27,220,07/30,-21.0,-26.0,-26.0,-25.0,-10.1,-6.64,22.5,445.0,,1012.0
125,3167,大量,442.0,-40.5,-8.39,3136,07/30,-13.2,-20.1,-21.4,-24.9,-28.7,-17.9,-3.91,39.6,-24.0,18.3
126,3036,文曄,183.5,-1.0,-0.54,10202,07/30,-0.15,-16.3,-22.0,-24.9,-23.4,-17.1,85.9,308.0,514.0,344.0
127,2327,國巨*,456.5,-50.5,-9.96,106829,07/30,-10.0,-12.0,-19.4,-24.8,-30.3,-40.8,13.3,-21.2,364.0,-26.9
128,3031,佰鴻,19.95,0.3,1.53,1290,07/30,-1.27,-21.3,-24.8,-24.8,-26.2,-17.5,-21.7,111.0,203.0,93.1
129,8021,尖點,294.0,-22.5,-7.11,8605,07/30,-11.1,-16.3,-20.1,-24.7,-23.2,-22.1,-34.1,-18.7,-67.9,-42.8
130,3088,艾訊,120.5,-13.0,-9.74,4354,07/30,-1.44,-14.7,-15.7,-24.7,1.6,-14.0,-19.7,-12.1,-22.0,-11.0
131,6558,興能高,22.6,-0.55,-2.38,532,07/30,-2.29,-15.1,-23.8,-24.7,-27.0,-30.3,-27.0,-42.2,-47.1,-42.8
132,1727,中華化,62.3,-3.1,-4.74,2114,07/30,-2.97,-16.7,-23.4,-24.6,-32.2,-33.4,-42.6,4.94,26.4,-6.99
133,3581,博磊,90.9,-2.3,-2.47,590,07/30,-7.73,-19.0,-23.1,-24.4,-33.6,-37.7,-43.6,-56.4,-32.6,-64.7
134,00650L,復華香港正2,17.8,0.12,0.68,5858,07/30,-7.18,-20.3,-24.1,-24.3,-26.9,-42.5,-37.0,-30.0,-58.2,-49.0
135,8383,千附,62.3,-6.6,-9.58,1590,07/30,-11.1,-18.9,-22.7,-24.3,-26.0,23.5,-0.83,40.8,12.4,12.3
136,2890,永豐金,38.85,0.25,0.65,40014,07/30,0.96,-2.53,-21.8,-24.3,10.3,36.4,5.96,14.1,-43.5,-4.15
137,2812,台中銀,20.65,0.0,0.0,21310,07/30,-30.3,-30.9,-28.0,-23.9,-22.2,-27.1,-35.1,-5.41,-10.6,-0.23
138,1256,鮮活果汁-KY,173.5,-0.5,-0.29,26,07/30,-0.4,-25.5,-26.6,-23.9,-30.9,-34.7,-16.5,-2.36,199.0,5.08
139,5347,世界,138.0,5.0,3.76,42057,07/30,3.59,-3.41,-13.7,-23.9,-44.2,-28.2,-9.38,-37.0,215.0,181.0
140,8411,福貞-KY,12.95,0.0,0.0,68,07/30,0.0,0.0,0.0,-23.8,-20.0,-33.3,-44.8,-60.0,-77.1,-57.9
141,6239,力成,214.5,-14.0,-6.13,24864,07/30,0.5,-12.3,-23.6,-23.6,-28.1,-35.7,36.3,98.2,969.0,129.0
142,2748,雲品,38.1,0.05,0.13,186,07/30,-0.19,-5.69,-21.0,-23.5,-19.4,-23.3,-47.3,-58.5,-67.9,-62.8
143,2489,瑞軒,24.5,-1.6,-6.13,10447,07/30,-2.41,-13.9,-20.6,-23.5,-33.6,-49.7,-54.7,-18.8,58.4,115.0
144,3455,由田,150.5,-1.5,-0.99,1226,07/30,-3.23,-13.5,-20.6,-23.5,-33.3,-34.1,-41.1,-4.69,25.1,4.7
145,6831,邁科,477.5,-33.5,-6.56,1942,07/30,-10.4,-21.2,-29.0,-23.4,156.0,,,,,
146,2484,希華,57.6,-1.7,-2.87,25660,07/30,-5.99,-18.8,-22.6,-23.3,-24.2,-29.1,-15.7,267.0,499.0,588.0
147,00652,富邦印度,33.68,0.06,0.18,273,07/30,-5.71,-23.3,-31.2,-23.3,-25.0,-44.1,0.0,-2.94,-19.5,-50.0
148,5425,台半,67.2,-2.9,-4.14,7311,07/30,-0.14,-10.5,-20.8,-23.2,-32.2,-42.1,-0.47,24.8,108.0,23.1
149,8064,東捷,83.6,-4.2,-4.78,4155,07/30,-3.01,-13.2,-19.9,-23.1,-33.3,-39.5,-54.4,-2.22,-4.08,-15.5
150,00639,富邦深100,16.36,-0.42,-2.5,1297,07/30,7.65,-24.7,-23.1,-22.9,-14.3,-28.1,-42.1,-68.6,-88.4,-73.8
151,2493,揚博,165.5,-10.5,-5.97,3910,07/30,-1.55,-6.27,-15.3,-22.9,-42.1,-46.1,-6.01,12.9,467.0,-12.8
152,9955,佳龍,22.45,-0.4,-1.75,338,07/30,-0.97,-15.3,-16.5,-22.9,-26.2,-26.2,-23.1,-55.7,-42.1,-36.6
153,6861,睿生光電,174.0,-7.0,-3.87,458,07/30,-7.63,-17.1,-18.8,-22.8,-29.8,-48.5,-59.5,227.0,276.0,293.0
154,2478,大毅,99.9,-4.6,-4.4,4867,07/30,-4.69,-10.8,-16.1,-22.8,-32.5,-46.4,145.0,73.4,807.0,104.0
155,2313,華通,154.0,-17.0,-9.94,40574,07/30,-2.32,-14.8,-22.3,-22.7,-30.8,-28.5,-21.6,-12.3,18.9,-14.6
156,8940,新天地,15.65,-0.35,-2.19,78,07/30,5.13,-21.2,-21.2,-22.6,-34.9,-22.6,49.1,-26.8,-26.8,41.4
157,1710,東聯,12.7,-0.45,-3.42,7376,07/30,-1.28,-5.5,-7.31,-22.6,-16.4,25.1,37.7,100.0,123.0,130.0
158,7712,博盛半導體,115.5,-6.0,-4.94,377,07/30,-3.57,-10.7,-21.6,-22.6,-24.3,-31.6,-1.46,70.5,,101.0
159,8109,博大,116.0,-0.5,-0.43,267,07/30,-0.19,-7.65,-16.1,-22.6,-36.8,55.7,35.1,-27.4,401.0,-20.9
160,6829,千附精密,159.0,-10.0,-5.92,688,07/30,-7.52,-17.2,-21.4,-22.6,-43.6,-39.8,-37.4,-31.2,-52.4,-28.7
161,2367,燿華,33.4,-2.45,-6.83,9280,07/30,-2.95,-16.9,-21.9,-22.6,-29.1,-30.7,-34.4,-34.6,-24.0,-23.5
162,9943,好樂迪,52.8,0.0,0.0,117,07/30,-1.43,-14.8,-17.9,-22.5,-28.9,-34.3,-12.7,-4.17,-29.6,-25.8
163,3537,堡達,45.2,-1.85,-3.93,647,07/30,-9.08,-16.5,-19.4,-22.5,-34.1,-52.9,48.5,-6.27,76.0,-10.6
164,6156,松上,19.55,-0.8,-3.93,1267,07/30,-4.0,-17.4,-20.1,-22.4,-27.6,-20.6,-12.9,-28.1,-27.3,-25.3
165,2485,兆赫,32.5,-2.95,-8.32,6078,07/30,-3.25,-16.7,-21.2,-22.3,-32.2,-38.4,-40.5,-31.6,60.6,-19.8
166,8131,福懋科,51.1,-2.5,-4.66,5088,07/30,-1.31,-15.4,-18.5,-22.3,-26.5,-25.4,-42.0,-57.8,493.0,-50.3
167,00942B,台新美A公司債20+,13.98,-0.22,-1.55,1683,07/30,-36.4,16.7,16.7,-22.2,-22.2,-22.2,-93.6,-82.9,-96.5,-97.1
168,2496,卓越,58.1,0.1,0.17,21,07/30,0.0,0.0,-22.2,-22.2,-22.2,-23.9,-14.6,-79.7,-80.1,-81.3
169,4958,臻鼎-KY,376.0,-28.5,-7.05,64945,07/30,0.64,-10.6,-18.0,-21.7,-24.2,-17.3,-17.0,-21.5,131.0,117.0
170,4102,永日,19.2,0.05,0.26,23,07/30,0.0,-2.08,-3.09,-21.7,-35.2,-59.5,-51.5,-57.5,-74.4,-50.5
171,3663,鑫科,53.5,-2.4,-4.29,845,07/30,-5.52,-16.2,-19.2,-21.6,-27.8,-31.2,-38.7,-36.0,-36.4,-33.3
172,7703,銳澤,153.0,-3.0,-1.92,102,07/30,-3.39,-17.4,-19.2,-21.4,-24.7,-16.7,6.07,10.6,402.0,40.4
173,3374,精材,252.0,-27.5,-9.84,15967,07/30,-4.17,-5.27,-13.5,-21.4,-4.8,75.5,156.0,80.7,150.0,234.0
174,3042,晶技,137.0,0.5,0.37,12238,07/30,1.93,-15.9,-25.9,-21.3,-40.0,-41.2,-33.6,192.0,415.0,189.0
175,1434,福懋,17.35,-0.25,-1.42,3249,07/30,-4.4,-6.84,-8.62,-21.2,-1.79,161.0,154.0,194.0,277.0,297.0
176,1617,榮星,15.5,-0.8,-4.91,593,07/30,-1.42,-18.7,-20.1,-21.2,-47.5,-18.0,35.6,9.33,-7.75,-23.7
177,1309,台達化,12.15,-0.45,-3.57,2316,07/30,-2.6,-9.96,-18.1,-21.2,-18.3,-9.49,-37.1,40.9,137.0,58.8
