排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
325,3026,禾伸堂,市,547.0,49.0,9.84,1210,08/05,-84,-18,21,-80,34.6,20.9,－－＋
326,4961,天鈺,市,158.5,2.0,1.28,495,08/05,254,0,1,255,25.3,20.9,＋・＋
327,4726,永昕,櫃,25.0,0.15,0.6,136,08/05,25,0,0,25,43.0,20.8,＋・－
328,3703,欣陸,市,20.35,-0.05,-0.25,851,08/05,-219,0,0,-219,170.0,20.7,－・・
329,1617,榮星,市,18.55,0.3,1.64,4157,08/05,-743,0,-72,-814,34.8,20.5,－・－
330,2609,陽明,市,50.6,-0.4,-0.78,16627,08/05,-6068,34,-140,-6173,717.0,20.5,－＋－
331,9912,偉聯,市,12.85,0.0,0.0,26,08/05,-5,0,0,-5,11.0,20.5,－・・
332,5425,台半,櫃,83.5,1.9,2.33,11975,08/05,-1379,0,-287,-1666,53.8,20.4,－・－
333,4728,雙美,櫃,388.0,7.0,1.84,1,08/05,1,0,0,1,11.0,20.2,＋・・
334,6997,博弘,櫃,73.0,1.0,1.39,13,08/05,0,0,0,0,4.45,20.1,・・・
335,3189,景碩,市,828.0,61.0,7.95,33104,08/05,3198,932,102,4233,106.0,20.1,＋＋＋
336,2467,志聖,市,517.0,14.0,2.78,909,08/05,152,-11,-2,139,31.5,20.1,＋－－
337,3526,凡甲,櫃,307.0,2.0,0.66,413,08/05,31,-1,-6,25,13.2,20.1,＋－－
338,6491,晶碩,市,379.0,13.5,3.69,1035,08/05,561,-60,22,523,15.6,20.0,＋－＋
339,3363,上詮,櫃,600.0,37.0,6.57,3258,08/05,66,0,-25,41,22.7,20.0,＋・－
340,00972,野村日本動能高息,市,21.45,0.15,0.7,472,08/05,0,0,282,282,3.33,20.0,＋・＋
341,00922,國泰台灣領袖50,市,39.85,1.08,2.79,11372,08/05,2964,0,765,3729,430.0,19.9,＋・＋
342,2478,大毅,市,120.0,-1.5,-1.23,6292,08/05,161,0,-10,152,28.9,19.9,＋・－
343,4568,科際精密,櫃,39.45,0.0,0.0,5,08/05,0,0,0,0,6.39,19.9,・・・
344,8103,瀚荃,市,78.7,3.0,3.96,611,08/05,-23,0,8,-15,15.6,19.9,－・＋
345,6672,騰輝電子-KY,市,221.5,3.0,1.37,2656,08/05,-336,0,-15,-351,14.2,19.9,－・－
346,2939,永邑-KY,市,18.2,-0.2,-1.09,31,08/05,-2,0,1,-1,9.05,19.9,－・＋
347,2606,裕民,市,64.5,1.1,1.74,3456,08/05,2110,0,89,2198,168.0,19.8,＋・＋
348,1467,南緯,市,9.97,0.9,9.92,623,08/05,59,0,14,72,46.1,19.7,＋・＋
349,4960,誠美材,市,21.0,0.65,3.19,2617,08/05,-528,0,-3,-532,112.0,19.7,－・－
350,2481,強茂,市,134.0,4.0,3.08,28619,08/05,-3263,18,138,-3106,75.1,19.6,－＋＋
351,8383,千附,櫃,71.0,1.1,1.57,2542,08/05,64,0,10,75,22.3,19.6,＋・＋
352,3260,威剛,櫃,396.0,-2.5,-0.63,13937,08/05,517,-17,28,529,61.9,19.5,＋－＋
353,7757,金色三麥,櫃,88.6,0.4,0.45,9,08/05,4,0,0,4,4.71,19.5,＋・・
354,5906,台南-KY,市,40.7,2.2,5.71,1,08/05,0,0,0,0,6.97,19.5,・・・
355,4904,遠傳,市,101.0,0.0,0.0,8077,08/05,1684,230,-151,1763,701.0,19.4,＋＋－
356,4164,承業醫,市,26.05,0.25,0.97,344,08/05,-110,0,0,-110,37.9,19.4,－・－
357,8147,正淩,櫃,125.5,5.0,4.15,213,08/05,-32,0,10,-23,8.08,19.4,－・＋
358,3010,華立,市,119.0,2.0,1.71,799,08/05,295,-2,14,307,50.1,19.3,＋－＋
359,3531,先益,櫃,21.7,-0.55,-2.47,4,08/05,0,0,0,0,11.8,19.3,・・・
360,7769,鴻勁,市,6530.0,340.0,5.49,628,08/05,103,25,3,131,34.6,19.2,＋＋＋
361,7792,安葆,櫃,203.5,5.5,2.78,330,08/05,179,0,2,181,8.97,19.2,＋・＋
362,7584,樂意,櫃,25.2,0.0,0.0,2,08/05,1,0,0,1,3.16,19.2,＋・・
363,2313,華通,市,218.0,19.5,9.82,29232,08/05,5672,-2,672,6342,237.0,19.2,＋－＋
364,2428,興勤,市,228.5,2.5,1.11,509,08/05,-9,0,0,-9,24.5,19.1,－・－
365,6283,淳安,市,20.2,-0.2,-0.98,66,08/05,-21,0,1,-20,28.5,19.1,－・＋
366,2886,兆豐金,市,51.2,0.5,0.99,30109,08/05,-7854,3719,222,-3914,2833.0,19.1,－＋＋
367,1410,南染,市,25.9,0.2,0.78,96,08/05,-5,0,0,-5,11.8,19.0,－・・
368,6231,系微,櫃,230.0,8.5,3.84,320,08/05,21,0,4,25,8.68,19.0,＋・＋
369,9911,櫻花,市,81.4,-0.3,-0.37,602,08/05,-482,0,0,-482,42.3,19.0,－・・
370,6591,動力-KY,市,44.0,-0.5,-1.12,215,08/05,11,0,-1,10,7.79,18.9,＋・－
371,3088,艾訊,櫃,132.5,9.0,7.29,3231,08/05,489,0,35,524,20.6,18.9,＋・＋
372,6005,群益證,市,34.85,0.0,0.0,9430,08/05,-2764,-13,0,-2778,411.0,18.9,－－・
373,6683,雍智科技,櫃,1195.0,105.0,9.63,355,08/05,-33,0,-27,-60,5.22,18.9,－・－
374,6693,廣閎科,櫃,170.5,7.5,4.6,714,08/05,-333,0,58,-274,8.61,18.8,－・＋
375,1477,聚陽,市,225.0,3.0,1.35,2015,08/05,-320,20,-25,-326,46.3,18.8,－＋－
376,00681R,元大美債20反1,市,21.63,-0.27,-1.23,3,08/05,1,0,2,3,1.42,18.7,＋・＋
377,9933,中鼎,市,36.65,0.2,0.55,1171,08/05,-210,1,-1,-210,176.0,18.7,－＋－
378,3081,聯亞,櫃,2160.0,195.0,9.92,375,08/05,-27,-28,13,-42,18.9,18.6,－－＋
379,1519,華城,市,663.0,25.0,3.92,1597,08/05,-177,0,-19,-196,58.8,18.6,－・－
380,3605,宏致,市,101.5,8.9,9.61,23451,08/05,4968,0,139,5106,32.4,18.5,＋・＋
381,2401,凌陽,市,27.75,0.6,2.21,3933,08/05,510,0,208,718,109.0,18.5,＋・＋
382,9925,新保,市,40.1,-0.15,-0.37,677,08/05,-374,0,0,-374,71.5,18.4,－・－
383,00702,國泰標普低波高息,市,25.3,0.08,0.32,112,08/05,0,0,1,1,1.23,18.4,・・＋
384,3209,全科,市,58.7,0.6,1.03,2218,08/05,-271,0,26,-245,43.4,18.4,－・＋
385,2881,富邦金,市,129.5,1.0,0.78,15360,08/05,5206,-749,-141,4315,2577.0,18.4,＋－－
386,5478,智冠,櫃,98.9,0.0,0.0,81,08/05,-44,0,2,-42,28.6,18.4,－・＋
387,4532,瑞智,市,24.1,0.0,0.0,768,08/05,-91,-4,3,-92,90.6,18.3,－－＋
388,3374,精材,櫃,313.0,3.5,1.13,20107,08/05,315,15,0,330,49.5,18.2,＋＋＋
389,1785,光洋科,櫃,111.5,0.5,0.45,7049,08/05,52,-418,-19,-385,108.0,18.2,＋－－
390,4979,華星光,櫃,492.0,44.5,9.94,7055,08/05,299,-1,87,385,25.8,18.1,＋－＋
391,3450,聯鈞,市,475.0,43.0,9.95,6262,08/05,160,-400,118,-122,26.4,18.1,＋－＋
392,2382,廣達,市,304.0,3.5,1.16,19176,08/05,-3356,-10,-851,-4217,738.0,18.0,－－－
393,7717,萊德光電-KY,櫃,440.0,27.0,6.54,191,08/05,-9,0,3,-6,4.45,18.0,－・＋
394,2356,英業達,市,65.7,-0.3,-0.45,45448,08/05,-5100,-80,-828,-6008,645.0,18.0,－－－
395,6542,隆中,櫃,47.55,0.25,0.53,11,08/05,1,0,0,1,7.54,18.0,＋・・
396,6955,邦睿生技-創,市,121.0,4.0,3.42,10,08/05,0,0,-6,-6,4.45,17.9,・・－
397,7750,新代,市,2460.0,130.0,5.58,472,08/05,49,3,12,64,12.9,17.9,＋＋＋
398,2834,臺企銀,市,16.75,-0.15,-0.89,44472,08/05,-23330,-31,-1112,-24473,1738.0,17.9,－－－
399,1714,和桐,市,14.75,0.2,1.37,17470,08/05,-3033,1,-27,-3059,177.0,17.8,－＋－
400,6196,帆宣,市,509.0,17.0,3.46,2615,08/05,100,0,45,145,39.2,17.8,＋－＋
401,2344,華邦電,市,169.0,12.0,7.64,232657,08/05,9363,9995,-1863,17496,799.0,17.8,＋＋－
402,2204,中華,市,51.5,0.9,1.78,6730,08/05,4538,-664,-1,3873,97.6,17.6,＋－－
403,6290,良維,櫃,213.5,-1.5,-0.7,5060,08/05,-50,-4,-49,-102,29.8,17.6,－－－
404,2355,敬鵬,市,40.95,1.45,3.67,3361,08/05,120,0,107,226,69.8,17.5,＋・＋
405,6104,創惟,櫃,94.2,0.4,0.43,584,08/05,278,0,3,281,16.0,17.5,＋・＋
406,6805,富世達,市,1600.0,10.0,0.63,3251,08/05,-874,1049,-28,147,12.0,17.5,－＋－
407,3163,波若威,櫃,722.0,65.0,9.89,3796,08/05,212,0,11,222,14.1,17.5,＋・＋
408,00683L,期元大美元指正2,市,21.52,-0.12,-0.55,115,08/05,-62,0,64,2,1.99,17.4,－・＋
409,4977,眾達-KY,市,142.5,11.5,8.78,5144,08/05,-957,0,97,-860,13.9,17.4,－・＋
410,2412,中華電,市,137.0,0.5,0.37,11911,08/05,1090,-1,153,1242,1346.0,17.4,＋－＋
411,5227,立凱-KY,櫃,34.05,-0.15,-0.44,489,08/05,-90,0,0,-90,11.8,17.4,－・・
412,6173,信昌電,櫃,165.0,0.5,0.3,14570,08/05,-2772,0,-1064,-3837,29.7,17.3,－－－
413,6206,飛捷,市,148.0,8.0,5.71,7373,08/05,1956,-2,94,2049,24.7,17.3,＋－＋
414,2610,華航,市,22.6,0.15,0.67,40607,08/05,13889,856,-51,14693,1057.0,17.3,＋＋－
415,6278,台表科,市,168.0,15.0,9.8,2427,08/05,-316,-231,111,-436,50.3,17.2,－－＋
416,5475,德宏,櫃,124.5,-9.5,-7.09,10163,08/05,-2788,0,-17,-2805,21.9,17.2,－・－
417,8081,致新,市,258.0,4.0,1.57,1067,08/05,53,-1,7,60,14.8,17.2,＋－＋
418,5880,合庫金,市,26.6,0.05,0.19,18999,08/05,-725,-25,-53,-803,2669.0,17.0,－－－
419,4139,馬光-KY,櫃,40.5,1.5,3.85,14,08/05,0,0,0,0,7.61,16.9,・・・
420,2929,淘帝-KY,市,5.56,-0.02,-0.36,128,08/05,15,0,0,15,18.5,16.9,＋・・
421,2801,彰銀,市,23.65,-0.15,-0.63,66851,08/05,-15948,-205,-8345,-24498,1976.0,16.8,－－－
422,2388,威盛,市,83.0,2.7,3.36,13128,08/05,5361,-100,-151,5110,93.2,16.8,＋－－
423,2364,倫飛,市,70.6,-0.3,-0.42,127,08/05,-2,0,0,-2,8.77,16.7,－・・
424,2377,微星,市,151.0,1.5,1.0,19359,08/05,2988,-12,682,3658,141.0,16.7,＋－＋
425,6525,捷敏-KY,市,135.0,-1.0,-0.74,2771,08/05,50,0,55,106,21.4,16.5,＋・＋
426,3130,一零四,市,204.0,0.5,0.25,27,08/05,-12,0,1,-11,5.45,16.4,－・＋
427,3045,台灣大,市,110.5,-0.5,-0.45,6505,08/05,114,-32,-153,-71,611.0,16.4,＋－－
428,00643,群益深証中小,市,18.95,0.55,2.99,3709,08/05,6,0,280,286,11.8,16.2,＋・＋
429,2548,華固,市,96.5,-1.0,-1.03,3165,08/05,-2486,0,-23,-2509,51.5,16.1,－・－
430,5287,數字,櫃,146.5,1.0,0.69,85,08/05,-46,0,0,-47,9.68,16.0,－－－
431,1537,廣隆,市,125.5,0.0,0.0,115,08/05,-3,0,0,-3,13.2,16.0,－・＋
432,3592,瑞鼎,市,243.5,2.5,1.04,2032,08/05,-519,0,5,-513,12.1,15.9,－・＋
433,4541,晟田,櫃,66.0,3.2,5.1,5189,08/05,394,0,1,394,10.8,15.9,＋・＋
434,3645,達邁,市,69.4,0.3,0.43,1686,08/05,222,0,3,226,21.7,15.9,＋・＋
435,2459,敦吉,市,64.3,0.4,0.63,99,08/05,1,0,0,1,16.6,15.7,＋・・
436,9907,統一實,市,14.55,-0.2,-1.36,8462,08/05,-3318,-898,-1,-4217,248.0,15.7,－－－
437,1402,遠東新,市,26.7,-0.45,-1.66,21225,08/05,2976,11,-647,2340,839.0,15.7,＋＋－
438,4971,IET-KY,櫃,462.0,42.0,10.0,214,08/05,-12,0,23,11,7.4,15.7,－・＋
439,3236,千如,櫃,42.7,-0.3,-0.7,3246,08/05,-241,0,-2,-244,16.4,15.6,－・－
440,8114,振樺電,市,230.0,6.0,2.68,1772,08/05,553,-1,107,659,12.0,15.6,＋－＋
441,4943,康控-KY,市,8.46,0.14,1.68,47,08/05,0,0,0,0,19.8,15.6,・・・
442,6831,邁科,市,597.0,-20.0,-3.24,1363,08/05,-268,9,-26,-285,10.5,15.6,－＋－
443,6754,匯僑設計,市,42.0,0.2,0.48,9,08/05,3,0,-1,2,10.2,15.5,＋・－
444,5609,中菲行,櫃,78.1,0.0,0.0,109,08/05,5,0,-14,-9,22.1,15.5,＋・－
445,6499,益安,櫃,59.0,0.0,0.0,259,08/05,-58,0,0,-58,15.0,15.4,－・－
446,4766,南寶,市,319.5,0.5,0.16,306,08/05,25,-30,-1,-7,18.5,15.3,＋－－
447,2109,華豐,市,14.4,0.0,0.0,104,08/05,-14,0,5,-9,42.7,15.3,－・＋
448,3580,友威科,櫃,78.9,3.4,4.5,287,08/05,-11,0,1,-11,6.03,15.3,－・＋
449,9939,宏全,市,134.0,3.0,2.29,1702,08/05,427,0,13,440,44.9,15.2,＋・＋
450,3545,敦泰,市,50.5,0.6,1.2,799,08/05,77,10,-5,82,33.7,15.2,＋＋－
451,2724,藝舍-KY,櫃,10.6,0.0,0.0,1,08/05,0,0,0,0,9.01,15.1,・・・
452,1605,華新,市,34.85,1.1,3.26,38468,08/05,18180,3,582,18764,669.0,15.1,＋＋＋
453,8112,至上,市,86.2,1.0,1.17,15379,08/05,4746,-632,-292,3821,85.2,15.1,＋－－
454,6202,盛群,市,60.1,2.0,3.44,5238,08/05,1058,30,71,1159,34.7,15.0,＋＋＋
455,6796,晉弘,市,56.6,0.2,0.35,33,08/05,16,0,-1,15,6.06,15.0,＋・－
456,6213,聯茂,市,341.0,31.0,10.0,26866,08/05,2727,0,223,2950,54.7,15.0,＋・＋
457,6214,精誠,市,153.0,3.0,2.0,2634,08/05,135,-2,30,164,40.9,15.0,＋－＋
458,2474,可成,市,181.5,0.5,0.28,2942,08/05,-261,-98,-25,-384,80.8,15.0,－－－
459,1612,宏泰,市,30.75,0.4,1.32,1267,08/05,-180,0,1,-180,47.1,14.9,－・＋
460,5263,智崴,櫃,92.8,0.0,0.0,99,08/05,3,0,1,4,11.0,14.9,＋・＋
461,6944,兆聯實業,市,787.0,1.0,0.13,577,08/05,-25,-15,-10,-50,11.4,14.8,－－－
462,00657,國泰日經225,市,78.55,3.05,4.04,24,08/05,-3,0,15,12,0.97,14.8,－・＋
463,4953,緯致,櫃,130.0,1.0,0.78,757,08/05,148,-34,4,118,10.8,14.8,＋－＋
464,6919,康霈*,市,108.5,0.5,0.46,4434,08/05,1600,0,11,1611,230.0,14.8,＋・＋
465,3704,合勤控,市,48.8,2.9,6.32,4306,08/05,2314,0,-17,2297,61.2,14.7,＋・－
466,1104,環泥,市,26.4,-0.05,-0.19,591,08/05,-402,0,1,-401,101.0,14.7,－・＋
467,2369,菱生,市,33.7,0.5,1.51,12008,08/05,2224,0,14,2237,55.8,14.7,＋・＋
468,6703,軒郁,櫃,106.0,0.0,0.0,46,08/05,-11,0,0,-11,5.27,14.5,－－・
469,8390,金益鼎,櫃,95.3,1.2,1.28,321,08/05,-96,0,40,-56,14.0,14.5,－・＋
470,8112A,至上甲特,市,45.0,0.0,0.0,12,08/05,0,0,0,0,4.35,14.5,・・・
471,3005,神基,市,115.0,1.0,0.88,2820,08/05,530,-18,-63,450,90.4,14.5,＋－－
472,6443,元晶,市,27.7,1.9,7.36,8136,08/05,-1667,0,3,-1664,74.2,14.5,－・＋
473,3317,尼克森,櫃,69.7,1.7,2.5,892,08/05,165,0,4,169,13.0,14.4,＋・＋
474,2397,友通,市,62.1,4.8,8.38,2190,08/05,722,0,9,731,16.5,14.4,＋・＋
475,3213,茂訊,櫃,134.5,5.5,4.26,670,08/05,101,-2,10,110,8.43,14.4,＋－＋
476,3576,聯合再生,市,18.25,1.65,9.94,20856,08/05,1180,0,-29,1151,233.0,14.3,＋・－
477,2375,凱美,市,123.5,1.5,1.23,4309,08/05,279,0,72,351,15.6,14.3,＋・＋
478,2002,中鋼,市,18.9,0.05,0.27,18037,08/05,5656,7,38,5701,2246.0,14.3,＋＋＋
479,6605,帝寶,市,136.0,2.0,1.49,412,08/05,189,0,0,190,23.7,14.3,＋・＋
480,1101,台泥,市,24.05,0.5,2.12,20385,08/05,1623,4,354,1981,1071.0,14.2,＋＋＋
481,9934,成霖,市,10.65,-0.05,-0.47,918,08/05,224,0,17,241,58.4,14.2,＋・＋
482,8942,森鉅,櫃,37.6,0.4,1.08,113,08/05,13,0,-4,9,28.2,14.2,＋・－
483,4536,拓凱,市,166.0,0.0,0.0,203,08/05,12,-40,-1,-29,12.9,14.2,＋－－
484,3581,博磊,櫃,111.5,0.0,0.0,539,08/05,-45,0,-1,-47,7.23,14.2,－・－
485,1707,葡萄王,市,88.7,-0.9,-1.0,590,08/05,-393,0,-1,-394,21.0,14.1,－・－
486,2349,錸德,市,10.9,0.1,0.93,1882,08/05,-164,0,0,-164,97.9,14.1,－・・
487,1815,富喬,櫃,83.9,3.8,4.74,35594,08/05,-6586,6176,-83,-492,82.4,14.1,－＋－
488,00943,兆豐電子高息等權,市,21.7,0.47,2.21,216,08/05,-43,0,32,-11,5.74,14.0,－・＋
489,6541,泰福-KY,市,37.95,0.8,2.15,311,08/05,168,0,0,168,37.0,13.9,＋・・
490,8033,雷虎,市,189.0,10.5,5.88,1076,08/05,196,0,11,207,22.9,13.9,＋・＋
491,2880,華南金,市,43.8,0.55,1.27,20930,08/05,-5204,6331,-1130,-2,1934.0,13.9,－＋－
492,2547,日勝生,市,10.3,0.0,0.0,2278,08/05,621,-8,51,664,143.0,13.8,＋－＋
493,6188,廣明,櫃,70.8,0.3,0.43,1135,08/05,136,0,19,155,38.5,13.8,＋・＋
494,2912,統一超,市,221.5,0.0,0.0,3383,08/05,1279,-15,-4,1261,143.0,13.8,＋－－
495,6859,伯特光,櫃,99.7,0.2,0.2,9,08/05,2,0,0,2,5.72,13.8,＋・・
496,5009,榮剛,櫃,33.3,0.2,0.6,2209,08/05,9,0,32,42,82.8,13.7,＋・＋
497,4171,瑞基,櫃,16.75,0.05,0.3,237,08/05,39,0,0,39,7.94,13.7,＋・＋
498,6485,點序,櫃,63.3,3.1,5.15,349,08/05,-27,0,1,-26,6.47,13.7,－・＋
499,6643,M31,櫃,414.0,0.0,0.0,422,08/05,-38,-60,2,-96,5.75,13.7,－－＋
500,2486,一詮,市,218.5,-2.5,-1.13,8316,08/05,-633,200,-22,-455,31.8,13.6,－＋－
501,2408,南亞科,市,445.0,9.0,2.06,144426,08/05,7255,3917,-3023,8149,417.0,13.4,＋＋－
502,6584,南俊國際,櫃,487.0,11.5,2.42,938,08/05,245,0,23,268,9.5,13.4,＋・＋
503,3498,陽程,櫃,113.0,9.5,9.18,1470,08/05,-31,0,222,190,8.23,13.4,－・＋
504,3285,微端,櫃,37.85,0.75,2.02,20,08/05,-5,0,0,-5,5.73,13.4,－・・
505,6282,康舒,市,48.0,0.1,0.21,11306,08/05,79,1,81,161,114.0,13.4,＋＋＋
506,2601,益航,市,6.5,0.24,3.83,3416,08/05,230,0,0,230,110.0,13.3,＋・・
507,6582,申豐,市,31.35,0.0,0.0,52,08/05,-14,0,0,-14,14.1,13.3,－・・
508,8436,大江,櫃,114.5,1.0,0.88,303,08/05,-54,0,71,17,15.6,13.3,－・＋
509,1712,興農,市,38.6,-0.35,-0.9,920,08/05,-766,-4,0,-769,55.6,13.2,－－＋
510,6269,台郡,市,61.7,5.6,9.98,6286,08/05,1640,0,324,1964,42.8,13.2,＋・＋
511,6207,雷科,櫃,104.5,1.5,1.46,4757,08/05,-315,0,9,-305,10.5,13.2,－・＋
512,8046,南電,市,1060.0,15.0,1.44,5440,08/05,360,0,57,417,85.1,13.2,＋・＋
513,3714,富采,市,55.1,1.4,2.61,5966,08/05,105,0,34,139,96.6,13.1,＋・＋
514,3715,定穎投控,市,109.5,5.0,4.78,7351,08/05,-592,0,97,-495,36.9,13.0,－・＋
515,5306,桂盟,市,89.9,0.2,0.22,56,08/05,-1,0,0,-1,16.4,13.0,－・・
516,3090,日電貿,市,147.0,3.0,2.08,11899,08/05,-1354,0,-126,-1480,37.3,13.0,－・－
517,3376,新日興,市,185.0,5.5,3.06,2298,08/05,431,0,231,662,25.3,12.9,＋・＋
518,3689,湧德,櫃,107.5,4.0,3.86,850,08/05,41,0,34,75,11.5,12.9,＋・＋
519,6138,茂達,櫃,289.5,-6.0,-2.03,1549,08/05,-377,-40,-7,-423,9.76,12.9,－－－
520,3707,漢磊,櫃,62.4,2.6,4.35,6555,08/05,-141,0,11,-130,51.1,12.9,－・＋
521,4167,松瑞藥,櫃,18.2,0.25,1.39,902,08/05,-167,0,-24,-191,39.8,12.8,－・－
522,2015,豐興,市,63.5,-0.3,-0.47,362,08/05,-80,0,-1,-81,74.5,12.8,－・－
523,1907,永豐餘,市,29.75,0.25,0.85,1504,08/05,406,0,23,429,212.0,12.8,＋・＋
524,4909,新復興,櫃,38.3,0.7,1.86,265,08/05,98,0,4,102,11.9,12.8,＋・＋
525,1514,亞力,市,101.5,1.6,1.6,1202,08/05,217,0,4,221,34.9,12.8,＋・＋
526,1609,大亞,市,35.8,0.45,1.27,2906,08/05,533,0,77,610,99.8,12.7,＋・＋
527,1726,永記,市,77.0,0.1,0.13,12,08/05,-2,0,0,-2,20.6,12.7,－・・
528,2353,宏碁,市,30.25,1.2,4.13,35392,08/05,8737,111,-24,8825,387.0,12.7,＋＋－
529,3035,智原,市,171.5,5.5,3.31,5535,08/05,1017,0,127,1144,33.1,12.7,＋・＋
530,6691,洋基工程,市,698.0,19.0,2.8,608,08/05,75,-1,36,110,15.3,12.6,＋－＋
531,6190,萬泰科,櫃,67.9,0.9,1.34,1298,08/05,123,0,3,127,23.4,12.6,＋・＋
532,1102,亞泥,市,32.6,0.2,0.62,8109,08/05,216,100,-201,114,445.0,12.5,＋＋－
533,4931,新盛力,櫃,199.0,3.0,1.53,3652,08/05,-2,0,74,72,8.23,12.5,－・＋
534,8155,博智,櫃,291.5,3.0,1.04,908,08/05,14,0,13,27,7.59,12.5,＋・＋
535,6834,天二科技,市,91.2,-2.3,-2.46,4833,08/05,-519,0,0,-519,11.1,12.5,－・－
536,2466,冠西電,市,96.3,1.2,1.26,859,08/05,208,0,1,209,21.6,12.5,＋・＋
537,3611,鼎翰,櫃,186.5,2.0,1.08,18,08/05,1,0,0,1,5.92,12.4,＋・・
538,5452,佶優,櫃,26.5,0.6,2.32,470,08/05,57,0,3,60,18.5,12.4,＋・＋
539,5515,建國,市,41.95,-0.3,-0.71,539,08/05,-188,0,9,-179,25.1,12.4,－・＋
540,5410,國眾,櫃,36.4,0.6,1.68,332,08/05,68,0,2,70,11.5,12.4,＋・＋
541,2501,國建,市,22.25,0.0,0.0,1726,08/05,-935,0,-13,-948,144.0,12.4,－・－
542,3060,銘異,市,29.05,0.25,0.87,1235,08/05,138,1,-9,130,17.0,12.3,＋＋－
543,6533,晶心科,市,228.5,3.0,1.33,660,08/05,129,0,1,130,6.25,12.3,＋・＋
544,4749,新應材,櫃,794.0,16.0,2.06,1151,08/05,-86,70,39,23,11.4,12.3,－＋＋
545,6934,心誠鎂,市,74.8,0.9,1.22,40,08/05,-2,0,0,-2,4.43,12.3,－・・
546,5013,強新,櫃,24.65,-0.05,-0.2,7,08/05,0,0,0,0,16.4,12.3,・・・
547,6791,虎門科技,櫃,102.0,0.5,0.49,23,08/05,7,0,1,8,2.56,12.3,＋・＋
548,2520,冠德,市,34.3,0.2,0.59,558,08/05,-39,0,-6,-44,74.7,12.3,－・－
549,8042,金山電,櫃,110.0,-0.5,-0.45,5634,08/05,-227,0,7,-220,15.9,12.2,－・＋
550,6261,久元,櫃,78.3,1.9,2.49,455,08/05,42,0,27,70,15.7,12.2,＋・＋
551,5371,中光電,櫃,90.5,7.8,9.43,24660,08/05,8570,-1101,413,7882,47.7,12.2,＋－＋
552,3587,閎康,櫃,276.5,25.0,9.94,1174,08/05,-130,0,118,-12,8.67,12.2,－・＋
