排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,8938,明安,櫃,09/08,,52.0,-0.2,-0.38,34,1.76,52.2,52.6,52.6,51.6,1.92,9.76,1.05,,,,,
902,00760B,復華新興企業債,櫃,09/08,,51.9,-0.1,-0.19,114,5.92,52.0,52.0,52.0,51.8,0.38,,1.0037,,,,,
903,2363,矽統,市,09/08,,51.8,-0.7,-1.33,15793,849.0,52.5,53.2,56.3,51.6,8.95,97.7,0.54,,,,,
904,2453,凌群,市,09/08,,51.8,-0.1,-0.19,96,4.98,51.9,51.9,52.2,51.8,0.77,16.3,2.44,,,,,
905,2751,王座,櫃,09/08,,51.8,0.0,0.0,6,0.32,51.8,51.8,51.8,51.8,0.0,10.2,2.37,,,,,
906,2414,精技,市,09/08,,51.7,-0.4,-0.77,147,7.58,52.1,52.0,52.0,51.6,0.77,12.6,2.65,,,,,
907,2881C,富邦金丙特,市,09/08,,51.5,-0.1,-0.19,19,0.97,51.6,51.5,51.5,51.5,0.0,,,,,,,
908,3303,岱稜,櫃,09/08,,51.4,0.2,0.39,131,6.77,51.2,51.5,51.7,51.3,0.78,10.2,2.03,,,,,
909,4588,玖鼎電力,市,09/08,,51.4,-0.7,-1.34,38,1.92,52.1,51.7,51.7,50.2,2.88,14.3,2.57,,,,,
910,6281,全國電,市,09/08,,51.4,-0.2,-0.39,17,0.87,51.6,51.6,51.6,51.4,0.39,13.8,1.83,,,,,
911,1730,花仙子,市,09/08,,51.3,-0.5,-0.97,24,1.22,51.8,51.6,51.6,51.3,0.58,10.8,1.6,,,,,
912,3467,台灣精材,櫃,09/08,,51.3,0.8,1.58,50,2.53,50.5,50.5,51.5,50.5,1.98,44.6,2.64,,,,,
913,4175,杏一,櫃,09/08,,51.3,-0.3,-0.58,3,0.15,51.6,51.3,51.3,51.3,0.0,13.6,1.42,,,,,
914,3545,敦泰,市,09/08,,51.1,0.1,0.2,578,29.5,51.0,51.3,51.6,50.2,2.75,,1.25,,,,,
915,9943,好樂迪,市,09/08,,51.0,-0.5,-0.97,62,3.2,51.5,51.0,51.7,51.0,1.36,8.4,1.72,,,,,
916,00881,國泰台灣科技龍頭,市,09/08,,50.8,-0.55,-1.07,12176,622.0,51.35,51.5,51.55,50.7,1.66,,0.9969,,,,,
917,1522A,堤維西甲特,市,09/08,,50.8,-0.1,-0.2,4,0.2,50.9,50.9,50.9,50.8,0.2,,,,,,,
918,5309,系統電,櫃,09/08,,50.7,-0.7,-1.36,1656,85.3,51.4,53.2,53.4,50.6,5.45,282.0,2.2,,,,,
919,2886,兆豐金,市,09/08,,50.6,0.4,0.8,24420,1232.0,50.2,49.85,50.7,49.75,1.89,19.6,1.87,,,,,
920,00895,富邦未來車,市,09/08,,50.55,0.1,0.2,351,17.8,50.45,50.45,50.75,50.45,0.59,,1.0042,,,,,
921,6122,擎邦,櫃,09/08,,50.5,-1.0,-1.94,165,8.36,51.5,51.5,51.5,50.5,1.94,10.6,2.21,,,,,
922,6721,信實,櫃,09/08,,50.5,0.0,0.0,6,0.31,50.5,50.3,50.5,50.2,0.59,10.0,1.75,,,,,
923,3025,星通,市,09/08,,50.4,-0.5,-0.98,173,8.77,50.9,50.5,51.3,50.0,2.55,10.7,3.68,,,,,
924,8432,東生華,櫃,09/08,,50.3,0.0,0.0,34,1.68,50.3,50.2,50.5,50.0,0.99,11.6,1.36,,,,,
925,8924,大田,櫃,09/08,,50.3,-0.7,-1.37,21,1.08,51.0,50.5,50.9,50.3,1.18,18.2,1.08,,,,,
926,1708,東鹼,市,09/08,,50.2,0.2,0.4,1712,85.8,50.0,50.7,50.7,49.7,2.0,12.2,1.64,,,,,
927,3312,弘憶股,市,09/08,,50.1,-1.2,-2.34,870,44.1,52.6,51.5,51.8,50.1,3.31,13.0,2.28,,,,,
928,6125,廣運,櫃,09/08,,50.1,-0.7,-1.38,587,29.6,50.8,50.8,51.0,50.1,1.77,167.0,2.78,,,,,
929,6161,捷波,櫃,09/08,,50.1,-0.6,-1.18,93,4.68,50.7,50.6,50.6,49.9,1.38,12.2,2.1,,,,,
930,8936,國統,櫃,09/08,,50.1,-0.1,-0.2,931,46.7,50.2,50.2,50.4,50.0,0.8,11.5,1.96,,,,,
931,9951,皇田,櫃,09/08,,50.1,0.0,0.0,32,1.62,50.1,50.1,50.1,50.0,0.2,8.73,0.94,,,,,
932,4995,晶達,櫃,09/08,,50.0,0.2,0.4,8,0.38,49.8,50.2,50.2,50.0,0.4,14.2,2.25,,,,,
933,8048,德勝,櫃,09/08,,50.0,0.0,0.0,68,3.43,50.0,50.6,50.6,50.0,1.2,14.9,2.45,,,,,
934,8070,長華*,市,09/08,,50.0,0.1,0.2,2123,106.0,49.9,50.4,50.6,49.2,2.81,29.6,1.32,,,,,
935,6899,創為精密,櫃,09/08,,49.95,0.15,0.3,9,0.45,49.8,49.65,49.95,49.65,0.6,11.2,1.13,,,,,
936,00758B,復華能源債,櫃,09/08,,49.82,-0.02,-0.04,103,5.13,49.84,49.71,49.82,49.71,0.22,,1.0036,,,,,
937,6961,旅天下,櫃,09/08,,49.75,-0.15,-0.3,4,0.2,49.9,49.9,49.9,49.7,0.4,19.1,1.46,,,,,
938,3527,聚積,櫃,09/08,,49.7,-0.7,-1.39,92,4.56,50.4,50.4,50.4,49.5,1.79,,0.98,,,,,
939,00913,兆豐台灣晶圓製造,市,09/08,,49.65,-0.3,-0.6,1115,55.7,49.95,50.2,50.3,49.5,1.6,,0.9976,,,,,
940,4557,永新-KY,市,09/08,,49.65,-0.15,-0.3,28,1.38,49.8,50.2,50.2,49.55,1.31,,0.94,,,,,
941,3622,洋華,市,09/08,,49.6,-0.7,-1.39,357,17.9,53.5,50.4,50.5,49.6,1.79,9.73,0.95,,,,,
942,8482,商億-KY,市,09/08,,49.6,0.65,1.33,4,0.2,48.95,48.5,49.6,48.5,2.25,16.8,1.67,,,,,
943,6925,意藍,櫃,09/08,,49.5,-0.35,-0.7,12,0.57,49.85,49.2,50.0,49.2,1.6,17.0,2.54,,,,,
944,7547,碩網,櫃,09/08,,49.5,-0.8,-1.59,3,0.16,50.3,50.3,50.3,49.5,1.59,16.1,1.72,,,,,
945,9926,新海,市,09/08,,49.5,-0.05,-0.1,13,0.64,49.55,49.55,49.55,49.1,0.91,17.4,2.0,,,,,
946,2471,資通,市,09/08,,49.4,-0.35,-0.7,59,2.92,49.75,49.75,49.75,49.35,0.8,10.2,2.7,,,,,
947,3694,海華,市,09/08,,49.4,-1.1,-2.18,685,34.1,50.5,50.5,50.5,49.15,2.67,12.4,2.09,,,,,
948,5530,龍巖,櫃,09/08,,49.4,-0.05,-0.1,184,9.12,49.45,49.6,49.6,49.2,0.81,14.7,0.66,,,,,
949,6141,柏承,市,09/08,,49.4,-2.5,-4.82,3064,152.0,51.9,51.5,51.6,48.8,5.39,,9.34,,,,,
950,2027,大成鋼,市,09/08,,49.35,0.25,0.51,12193,602.0,49.1,49.1,50.0,48.7,2.65,10.3,1.45,,,,,
951,0055,元大MSCI金融,市,09/08,,49.24,0.61,1.25,481,23.6,48.63,48.63,49.3,48.53,1.58,,0.9976,,,,,
