排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
98,3550,聯穎,22.7,-0.55,-2.37,08/18,0.21,0.07,0.2,1.02,-1.52,-2.8,1.16,3.74,2.75,4.11,4.48,3.81
99,00984A,主動安聯台灣高息,15.32,-0.16,-1.03,08/18,0.11,0.32,0.7,0.99,1.27,0.89,0.54,0.86,1.1,,,1.16
100,3680,家登,473.5,2.5,0.53,08/18,0.3,0.39,0.36,0.97,1.05,1.95,1.67,5.47,10.4,5.55,19.9,10.4
101,5515,建國,54.2,1.0,1.88,08/18,0.07,0.38,0.27,0.97,1.0,1.2,1.61,3.57,4.59,10.4,7.25,3.84
102,2486,一詮,235.0,-3.0,-1.26,08/18,0.05,1.04,1.1,0.96,-0.49,0.47,-5.65,-6.25,6.71,3.1,4.55,8.23
103,00960,野村全球航運龍頭,20.73,0.51,2.52,08/18,-0.06,0.97,0.96,0.94,0.95,2.52,1.72,1.64,17.8,,,1.68
104,1608,華榮,35.45,-0.9,-2.48,08/18,0.02,-0.1,-0.01,0.94,2.54,2.24,1.2,0.26,1.35,3.13,-0.13,0.66
105,3543,州巧,42.6,-0.35,-0.81,08/18,-0.43,0.39,0.3,0.94,1.54,1.27,-0.86,-5.66,0.87,1.43,,-3.12
106,009824,群益美國科技巨頭,10.13,-0.1,-0.98,08/18,0.29,0.36,0.56,0.94,2.3,3.05,,,,,,
107,5608,四維航,15.95,1.45,10.0,08/18,0.7,0.94,0.94,0.92,1.19,1.45,1.05,-0.34,1.89,3.21,-2.1,1.72
108,2356,英業達,64.9,-1.8,-2.7,08/18,-0.1,-0.41,0.01,0.92,1.06,3.04,0.54,6.91,6.78,-6.68,-19.5,6.69
109,6179,亞通,27.3,-0.45,-1.62,08/18,-0.16,0.52,0.38,0.92,1.63,1.56,3.11,1.49,0.14,2.9,2.5,1.21
110,6215,和椿,101.5,-2.5,-2.4,08/18,0.28,-0.35,-0.37,0.92,0.42,0.57,-1.15,1.08,-11.2,-4.47,-2.96,1.65
111,1717,長興,70.5,-1.3,-1.81,08/18,-0.03,-0.09,-0.85,0.92,1.9,1.38,3.22,-0.7,-1.99,-2.82,-0.84,-1.1
112,6830,汎銓,431.5,-5.5,-1.26,08/18,-0.11,0.78,0.84,0.91,0.03,-2.69,1.3,6.82,2.71,3.68,,4.24
113,3583,辛耘,702.0,-27.0,-3.7,08/18,-0.33,-0.23,-0.03,0.9,1.03,1.9,5.16,14.7,14.9,14.2,14.7,12.1
114,2376,技嘉,348.0,-10.0,-2.79,08/18,-0.33,-1.51,-0.75,0.9,2.46,2.91,0.93,11.0,2.39,-5.69,-15.2,7.3
115,3029,零壹,107.5,-2.0,-1.83,08/18,-0.01,-0.16,0.35,0.9,1.11,2.72,5.97,4.57,0.83,0.65,2.81,3.24
116,2542,興富發,47.75,0.95,2.03,08/18,0.46,0.65,0.57,0.89,0.81,-0.58,-4.01,-2.32,-3.73,-4.46,-16.0,-1.7
117,00921,兆豐龍頭等權重,23.92,-0.15,-0.62,08/18,0.11,0.1,0.74,0.89,0.75,0.38,-4.45,-0.18,9.28,46.1,,4.66
118,8932,智通*,109.0,-1.0,-0.91,08/18,0.22,0.54,0.78,0.89,0.83,-0.9,-3.05,-3.42,-3.15,-3.43,-3.46,-4.24
119,2420,新巨,57.0,-1.2,-2.06,08/18,0.07,0.31,0.66,0.87,1.23,1.26,0.97,2.6,2.6,3.69,4.63,2.99
120,1536,和大,50.4,-1.0,-1.95,08/18,-0.08,0.13,0.38,0.85,1.88,1.44,-0.31,-3.11,-3.17,-9.02,-36.3,-1.22
121,00912,中信臺灣智慧50,34.27,-0.41,-1.18,08/18,-0.02,0.37,0.46,0.85,1.03,2.96,1.48,2.58,3.3,9.33,,2.45
122,2301,光寶科,273.5,10.0,3.8,08/18,0.41,0.36,0.3,0.83,2.29,3.44,3.93,10.0,15.2,6.73,-12.1,12.0
123,00998A,主動復華金融股息,18.12,-0.08,-0.44,08/18,-0.35,-0.35,-0.36,0.83,0.6,0.73,0.05,,,,,
124,00954,中信日本半導體,19.14,-0.71,-3.58,08/18,-0.13,0.27,0.3,0.82,0.83,1.58,-2.24,0.35,5.5,,,0.53
125,00410A,主動永豐科技趨勢,11.35,-0.24,-2.07,08/18,-0.12,0.16,-0.25,0.81,-0.42,,,,,,,
126,2392,正崴,40.3,-3.0,-6.93,08/18,-0.56,0.32,0.66,0.81,1.6,1.21,1.87,2.02,0.48,-6.01,-1.69,1.95
127,3019,亞光,137.5,-3.5,-2.48,08/18,-0.13,0.4,0.39,0.8,1.69,2.13,4.3,3.78,-0.55,-2.69,-2.13,2.0
128,4938,和碩,91.0,0.7,0.78,08/18,-0.07,-0.42,-0.42,0.8,0.97,2.54,0.66,1.65,2.19,-1.78,-15.8,3.04
129,9933,中鼎,41.8,-0.45,-1.07,08/18,-0.01,-0.04,0.18,0.8,0.85,1.06,4.27,5.68,4.49,5.48,5.52,7.68
130,4736,泰博,140.5,-2.5,-1.75,08/18,0.03,0.09,0.12,0.78,0.93,1.32,2.73,0.61,-0.06,-1.14,-3.25,1.27
131,4979,華星光,528.0,-17.0,-3.12,08/18,0.1,0.14,0.22,0.78,0.17,-2.68,0.3,2.65,6.21,4.1,7.19,-10.2
132,00402A,主動安聯美國科技,9.87,-0.08,-0.8,08/18,-0.02,0.32,0.37,0.77,1.05,0.93,,,,,,
133,2461,光群雷,18.1,0.45,2.55,08/18,0.24,0.28,0.25,0.77,0.6,0.97,4.89,4.67,4.05,0.98,3.7,4.35
134,7751,竑騰,1535.0,55.0,3.72,08/18,0.11,0.03,0.13,0.76,1.19,2.13,3.01,3.66,,,,4.11
135,7795,長廣,572.0,23.0,4.19,08/18,0.22,0.28,0.51,0.76,-1.76,-3.2,0.19,3.46,,,,
136,7711,永擎,492.0,17.0,3.58,08/18,0.05,0.15,0.26,0.75,0.67,0.86,-0.21,0.11,,,,0.33
137,3010,華立,128.0,0.5,0.39,08/18,0.0,-0.04,-0.15,0.75,0.86,0.67,3.2,5.85,11.2,10.0,-0.78,7.55
138,3652,精聯,36.75,-0.25,-0.68,08/18,0.36,0.49,0.45,0.75,0.76,-0.05,1.2,0.96,0.81,-0.61,-3.12,0.94
139,8070,長華*,54.4,4.9,9.9,08/18,0.63,0.57,0.68,0.74,0.87,0.66,3.36,4.25,4.33,4.21,4.26,8.29
140,2354,鴻準,59.9,-1.8,-2.92,08/18,0.03,0.01,0.24,0.72,2.05,2.56,2.69,-0.27,-5.07,-5.93,-23.2,-0.71
141,0052,富邦科技,60.9,-0.9,-1.46,08/18,0.12,0.27,0.42,0.72,1.1,2.64,2.04,1.35,-0.51,-0.39,-0.32,-0.02
142,2467,志聖,564.0,-24.0,-4.08,08/18,0.0,0.5,0.41,0.72,0.86,0.87,1.4,5.56,14.2,15.8,13.9,7.23
143,00947,台新臺灣IC設計,36.48,-1.26,-3.34,08/18,-0.09,0.07,0.28,0.71,1.46,5.17,0.8,6.65,13.1,,,6.68
144,00987A,主動台新優勢成長,16.09,-0.43,-2.6,08/18,0.01,0.21,0.64,0.71,1.14,4.95,11.1,7.68,,,,28.4
145,6753,龍德造船,144.5,-2.5,-1.7,08/18,-0.16,-0.83,0.41,0.71,0.86,-0.08,1.2,0.65,0.32,3.71,,0.77
146,5321,美而快,72.9,4.9,7.21,08/18,-0.02,0.53,0.54,0.71,1.0,0.4,1.07,1.24,0.76,2.01,1.11,1.05
147,6206,飛捷,143.5,-3.5,-2.38,08/18,0.26,0.52,-0.17,0.7,3.0,5.53,6.57,12.9,12.1,10.3,-3.89,12.9
148,00916,國泰全球品牌50,26.5,-0.42,-1.56,08/18,0.37,0.38,0.7,0.7,1.32,4.47,8.36,9.49,12.3,12.0,,9.94
149,6279,胡連,126.5,-1.5,-1.17,08/18,0.07,0.14,0.28,0.7,2.58,3.19,2.65,-0.89,-7.12,-0.78,-17.2,-2.31
150,1504,東元,71.0,-0.9,-1.25,08/18,-0.02,0.12,0.28,0.69,0.88,0.8,-3.89,-5.38,-2.84,-8.83,-37.7,-7.67
151,3441,聯一光,86.2,-1.2,-1.37,08/18,-1.82,0.66,-1.03,0.69,-2.05,-4.65,-1.52,-3.03,-2.23,0.91,-1.48,-2.66
152,00910,第一金太空衛星,63.15,-0.8,-1.25,08/18,-0.02,0.43,0.57,0.69,1.56,3.42,-3.13,-2.61,5.24,2.45,,0.4
153,00735,國泰臺韓科技,102.0,-2.05,-1.97,08/18,0.1,0.61,0.68,0.68,0.95,-2.23,-16.8,-18.2,-16.3,-16.2,,-19.7
154,2337,旺宏,122.0,-7.5,-5.79,08/18,0.41,-0.42,-0.03,0.68,-0.07,-1.24,-0.72,-3.67,12.3,6.39,37.5,5.98
155,6152,百一,13.8,-0.4,-2.82,08/18,-0.05,-0.14,0.2,0.68,0.8,1.06,1.27,1.26,0.33,0.8,-1.37,1.27
156,3147,大綜,225.0,-5.5,-2.39,08/18,0.21,0.15,0.31,0.68,-0.01,0.26,4.47,5.5,-0.36,0.41,,5.23
157,2342,茂矽,41.0,0.6,1.49,08/18,-0.05,0.17,0.35,0.67,0.29,0.36,-1.23,2.71,-2.25,1.86,-13.3,3.53
158,009808,華南永昌優選50,30.09,-0.46,-1.51,08/18,0.25,0.28,0.28,0.67,0.05,0.42,1.86,3.15,11.6,,,4.17
159,9921,巨大,97.4,0.0,0.0,08/18,0.01,-0.17,-0.28,0.67,3.22,3.61,3.97,3.41,3.55,3.96,3.97,4.76
160,00988A,主動統一全球創新,17.32,-0.37,-2.09,08/18,0.08,0.4,0.38,0.67,1.31,2.3,-8.76,-12.3,,,,-11.2
161,00996A,主動兆豐台灣豐收,13.9,-0.49,-3.41,08/18,0.07,0.37,0.69,0.67,-0.14,2.63,0.91,,,,,
162,2485,兆赫,40.6,-1.45,-3.45,08/18,0.04,0.1,0.34,0.67,0.18,2.72,4.67,1.9,-1.3,-3.44,-1.0,3.24
163,2344,華邦電,176.5,-5.0,-2.75,08/18,0.02,-0.17,1.07,0.67,0.76,1.27,-2.08,-1.48,7.03,-4.23,-2.9,-3.02
164,8016,矽創,288.0,-15.0,-4.95,08/18,0.42,0.44,0.27,0.66,1.14,1.92,7.9,15.0,15.2,15.2,12.8,16.6
165,2546,根基,107.0,2.0,1.9,08/18,0.16,0.42,0.4,0.65,0.34,0.61,1.13,0.65,1.28,0.52,3.27,0.79
166,9945,潤泰新,29.7,-0.5,-1.66,08/18,0.07,0.18,0.72,0.64,0.61,1.37,-0.02,-0.03,-1.35,0.08,-0.66,-0.9
167,4555,氣立,47.65,-1.35,-2.76,08/18,0.03,0.13,-0.02,0.63,0.47,1.22,2.32,1.34,1.11,3.74,-4.72,0.81
168,6781,AES-KY,1060.0,-35.0,-3.2,08/18,0.18,0.19,0.21,0.63,3.08,3.65,3.72,2.68,-6.33,-3.9,,1.87
169,6196,帆宣,503.0,-8.0,-1.57,08/18,0.03,0.3,0.27,0.63,0.95,1.21,2.61,5.47,8.6,13.4,19.9,1.81
170,2489,瑞軒,31.1,-1.1,-3.42,08/18,-0.05,0.11,0.33,0.63,-0.92,1.12,2.44,-9.37,-7.28,-9.24,-14.2,-7.59
171,3035,智原,170.5,-6.5,-3.67,08/18,-0.15,0.12,0.11,0.62,0.9,1.31,6.68,8.11,2.97,-12.8,5.05,8.12
172,3653,健策,5150.0,-190.0,-3.56,08/18,0.63,0.57,0.55,0.62,0.16,-1.19,-0.83,-2.44,0.99,4.58,21.0,0.05
173,6168,宏齊,24.25,-0.5,-2.02,08/18,0.05,0.2,0.19,0.62,1.1,-0.39,1.02,0.04,-1.67,-3.1,-3.68,-0.6
174,3580,友威科,80.0,-3.7,-4.42,08/18,-0.12,-0.24,0.22,0.61,0.52,1.89,0.17,4.76,3.39,4.2,2.38,4.82
175,5521,工信,10.45,-0.5,-4.57,08/18,-0.19,0.06,0.13,0.61,0.91,0.48,-0.38,-5.47,0.08,2.54,1.46,-8.84
176,7734,印能科技,2945.0,-125.0,-4.07,08/18,0.25,0.34,0.42,0.6,0.28,0.43,0.74,1.04,1.06,,,1.39
177,3339,泰谷,38.15,-1.65,-4.15,08/18,-0.53,0.72,0.53,0.6,-1.43,-0.44,-5.3,-0.79,-0.47,-3.64,-17.6,0.71
178,3221,台嘉碩,46.5,-2.35,-4.81,08/18,-0.27,0.25,-0.33,0.6,1.34,1.19,-0.85,-0.89,-3.2,-0.22,-5.41,-2.27
