排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,6144,得利影,櫃,08/31,,13.55,0.45,3.44,17,0.23,13.1,13.1,13.55,13.1,3.44,,1.65,,,,,
2102,00966B,統一ESG投等債15+,櫃,08/31,,13.54,0.02,0.15,1607,21.7,13.52,13.52,13.55,13.52,0.22,,1.0,,,,,
2103,2845,遠東銀,市,08/31,,13.5,0.1,0.75,24340,327.0,13.4,13.4,13.5,13.35,1.12,13.4,0.92,,,,,
2104,1109,信大,市,08/31,,13.45,-0.05,-0.37,109,1.46,13.5,13.5,13.6,13.4,1.48,19.2,0.56,,,,,
2105,1309,台達化,市,08/31,,13.45,0.35,2.67,3119,41.9,13.1,13.0,13.65,13.0,4.96,,0.99,,,,,
2106,2616,山隆,市,08/31,,13.45,0.05,0.37,54,0.73,13.4,13.45,13.45,13.35,0.75,,0.74,,,,,
2107,8059,凱碩,櫃,08/31,,13.45,-0.45,-3.24,144,1.95,13.9,13.7,13.9,13.3,4.32,,1.52,,,,,
2108,00993A,主動安聯台灣,市,08/31,,13.4,-0.19,-1.4,4988,66.2,13.59,13.28,13.42,13.11,2.28,,0.997,,,,,
2109,00956,中信日經高股息,市,08/31,,13.36,-0.03,-0.22,107,1.43,13.39,13.29,13.36,13.27,0.67,,0.9985,,,,,
2110,020035,元大上櫃ESG高息N,櫃,08/31,,13.25,0.0,0.0,0,0.0,13.25,13.25,13.25,13.25,0.0,,1.0162,,,,,
2111,2024,志聯,市,08/31,,13.25,-0.35,-2.57,13,0.17,13.6,13.4,13.4,13.2,1.47,45.7,1.13,,,,,
2112,8929,富堡,櫃,08/31,,13.25,-0.05,-0.38,8,0.1,13.3,13.4,13.4,13.25,1.13,37.9,0.83,,,,,
2113,009811,統一美國50,市,08/31,,13.21,0.03,0.23,1346,17.7,13.18,13.14,13.21,13.13,0.61,,0.9985,,,,,
2114,00961,FT臺灣永續高息,市,08/31,,13.2,0.03,0.23,17295,227.0,13.17,13.07,13.2,13.05,1.14,,0.9985,,,,,
2115,1103,嘉泥,市,08/31,,13.2,0.05,0.38,345,4.53,13.15,13.2,13.2,13.1,0.76,9.23,0.49,,,,,
2116,1468,昶和,市,08/31,,13.15,-0.15,-1.13,70,0.91,13.3,13.1,13.2,12.8,3.01,14.9,1.45,,,,,
2117,8024,佑華,櫃,08/31,,13.15,-0.05,-0.38,18,0.24,13.2,13.55,13.55,12.7,6.44,,1.51,,,,,
2118,01002T,土銀國泰R1,市,08/31,,13.14,0.02,0.15,15,0.2,13.12,13.12,13.14,13.12,0.15,,,,,,,
2119,4121,優盛,櫃,08/31,,13.1,-0.05,-0.38,13,0.17,13.15,13.1,13.1,13.0,0.76,,0.77,,,,,
2120,6129,普誠,櫃,08/31,,13.1,-0.35,-2.6,758,9.99,13.45,13.25,13.35,13.05,2.23,,1.44,,,,,
2121,00931B,統一美債20年,櫃,08/31,,13.08,0.02,0.15,2530,33.1,13.06,13.07,13.1,13.06,0.31,,1.0,,,,,
2122,00963,中信全球高股息,市,08/31,,13.07,0.01,0.08,1057,13.8,13.06,13.06,13.07,13.03,0.31,,1.0015,,,,,
2123,00897,富邦基因免疫生技,市,08/31,,13.04,-0.4,-2.98,1071,13.9,13.44,13.11,13.11,12.99,0.89,,0.9992,,,,,
2124,00957B,兆豐US優選投等債,櫃,08/31,,13.0,0.02,0.15,245,3.18,12.98,12.98,13.02,12.98,0.31,,0.9985,,,,,
2125,8092,建暐,櫃,08/31,,13.0,-0.15,-1.14,36,0.48,13.15,13.3,13.45,12.9,4.18,92.9,1.38,,,,,
2126,8411,福貞-KY,市,08/31,,13.0,0.05,0.39,103,1.33,12.95,12.9,13.0,12.75,1.93,37.1,0.46,,,,,
2127,009800,中信NASDAQ,市,08/31,,12.96,-0.03,-0.23,934,12.1,12.99,12.93,12.97,12.87,0.77,,1.0,,,,,
2128,2038,海光,市,08/31,,12.95,0.15,1.17,119,1.54,12.8,12.8,12.95,12.75,1.56,,0.66,,,,,
2129,6185,幃翔,櫃,08/31,,12.95,0.3,2.37,347,4.46,12.65,12.7,12.95,12.7,1.98,68.2,0.91,,,,,
2130,2904,匯僑,市,08/31,,12.9,-0.05,-0.39,34,0.44,12.95,13.0,13.05,12.85,1.54,25.3,0.8,,,,,
2131,3672,康聯訊,櫃,08/31,,12.9,0.45,3.61,15,0.19,12.45,12.9,12.9,12.85,0.4,,1.8,,,,,
2132,9912,偉聯,市,08/31,,12.9,-1.2,-8.51,550,7.22,14.1,13.05,13.6,12.9,4.96,,1.97,,,,,
