排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,5425,台半,88.2,-2.1,-2.33,08/21,17.9,42.9,91.5,68.1,101.0,78.5,71.6,105.0,466.0,42.0
16,00934,中信成長高股息,28.55,0.19,0.67,08/21,28.0,65.3,67.2,66.4,62.9,123.0,44.8,104.0,-72.1,726.0
17,2454,聯發科,3790.0,90.0,2.43,08/21,6.48,29.6,36.0,66.2,75.5,63.0,60.9,425.0,36.2,-18.2
18,6727,亞泰金屬,443.0,-17.0,-3.7,08/21,11.3,24.2,40.1,64.2,78.0,93.9,378.0,1985.0,0.0,1160.0
19,00406A,主動中信台灣收益,9.43,-0.15,-1.57,08/21,29.0,30.0,52.8,63.8,87.7,406.0,,,,
20,3055,蔚華科,108.5,0.0,0.0,08/21,1.51,8.48,32.9,63.5,90.3,49.3,-20.3,-19.7,-46.9,-18.6
21,7610,聯友金屬-創,1685.0,150.0,9.77,08/21,23.0,28.9,28.1,57.4,116.0,398.0,398.0,,,
22,00728,第一金工業30,66.45,-0.15,-0.23,08/21,3.8,4.37,4.37,56.6,235.0,235.0,110.0,110.0,-55.5,110.0
23,7751,竑騰,1730.0,155.0,9.84,08/21,2.36,9.24,34.0,54.8,56.6,106.0,983.0,110.0,,177.0
24,8358,金居,436.0,22.5,5.44,08/21,1.37,15.0,22.4,54.7,139.0,306.0,223.0,159.0,75.5,116.0
25,2049,上銀,349.0,-17.5,-4.77,08/21,15.3,44.5,53.2,51.7,17.7,-1.64,-49.5,-78.3,-82.7,-82.0
26,4971,IET-KY,588.0,8.0,1.38,08/21,6.24,19.5,35.6,50.8,69.4,146.0,60.5,158.0,20.7,123.0
27,911868,同方友友-DR,1.17,0.0,0.0,08/21,0.0,0.0,0.0,50.0,,,,,,
28,3624,光頡,87.8,1.5,1.74,08/21,13.5,27.3,35.3,48.1,124.0,116.0,27.3,-24.3,158.0,-44.3
29,7714,創泓科技,179.0,-1.5,-0.83,08/21,14.0,19.9,19.9,47.2,37.5,37.5,434.0,368.0,,1458.0
30,8042,金山電,99.6,-1.4,-1.39,08/21,3.04,57.6,55.5,45.8,225.0,205.0,270.0,-23.9,168.0,-34.5
31,2481,強茂,133.0,-5.5,-3.97,08/21,7.53,14.1,30.7,45.3,51.7,56.2,61.0,-14.3,6.65,-64.3
32,00695B,富邦美債7-10,34.91,-0.14,-0.4,08/21,0.0,0.0,1.55,43.1,43.1,43.1,43.1,43.1,23.1,49.7
33,6173,信昌電,212.0,-9.0,-4.07,08/21,7.65,19.6,24.7,42.4,148.0,179.0,145.0,17.0,490.0,-30.3
34,4991,環宇-KY,481.0,-39.0,-7.5,08/21,16.7,25.2,29.1,42.2,61.4,122.0,134.0,37.8,-36.9,63.9
35,00981T,平衡凱基雙核收息,11.75,-0.02,-0.17,08/21,0.0,0.0,0.0,40.4,132.0,2.26,283.0,9.95,,841.0
36,6525,捷敏-KY,138.0,-3.5,-2.47,08/21,1.15,7.49,21.7,40.4,83.9,55.6,404.0,488.0,506.0,490.0
37,4946,辣椒,94.0,2.0,2.17,08/21,0.0,40.0,40.0,40.0,40.0,40.0,,,,
38,3532,台勝科,342.5,2.5,0.74,08/21,4.37,17.0,24.0,38.1,19.7,25.2,104.0,10.9,110.0,16.0
39,9914,美利達,87.8,0.0,0.0,08/21,-0.16,11.4,19.7,36.6,147.0,162.0,68.4,250.0,151.0,201.0
40,2885,元大金,64.0,1.9,3.06,08/21,1.99,10.9,15.4,36.4,27.5,-6.7,-37.2,162.0,-5.74,123.0
41,00939,統一台灣高息動能,22.54,0.33,1.49,08/21,3.84,15.8,23.8,36.4,65.3,161.0,-82.3,148.0,-7.9,20.5
42,8046,南電,1135.0,-60.0,-5.02,08/21,3.7,2.74,21.2,35.9,211.0,62.7,7.53,13.2,-70.8,-0.55
43,6477,安集,37.0,-1.15,-3.01,08/21,1.63,1.63,5.9,35.3,62.4,55.2,40.2,14.6,-17.2,4.47
44,8996,高力,1090.0,-45.0,-3.96,08/21,4.22,6.7,2.82,35.2,109.0,205.0,291.0,90.7,-67.6,111.0
45,6451,訊芯-KY,418.0,-19.0,-4.35,08/21,4.24,12.8,31.7,35.0,26.3,30.0,3.48,-7.1,-20.3,-20.3
46,3189,景碩,811.0,-40.0,-4.7,08/21,11.5,21.7,29.7,34.9,8.79,14.3,-32.3,-57.3,-59.4,-30.0
47,00986D,主動復華金融債息,14.44,-0.08,-0.55,08/21,0.0,0.0,0.0,34.1,269.0,269.0,,,,
48,7820,立盈,121.5,1.5,1.25,08/21,0.0,14.3,33.3,33.3,167.0,300.0,,,,
49,2478,大毅,123.5,-5.0,-3.89,08/21,6.4,36.3,30.3,33.1,39.2,142.0,142.0,60.7,966.0,-12.7
50,6907,雅特力-KY,191.5,-2.5,-1.29,08/21,12.0,21.1,25.4,32.5,87.7,344.0,1116.0,,,
51,6226,光鼎,21.2,-0.8,-3.64,08/21,11.2,15.9,19.5,32.4,64.5,466.0,,,,
52,3167,大量,725.0,-37.0,-4.86,08/21,12.1,20.1,26.7,31.4,31.1,13.7,112.0,-0.67,39.8,-4.21
53,3533,嘉澤,1595.0,-15.0,-0.93,08/21,-6.95,-0.9,-0.1,31.3,69.8,70.2,24.2,-55.4,-41.4,-33.1
54,00988B,玉山嚴選非投債,19.63,-0.01,-0.05,08/21,0.0,0.0,-2.59,30.8,379.0,51.0,1280.0,,,
55,2615,萬海,124.5,11.0,9.69,08/21,17.0,34.2,35.3,30.6,18.1,-43.5,-57.3,-66.0,-74.1,-53.6
56,6805,富世達,1765.0,-85.0,-4.59,08/21,1.89,2.86,14.0,28.6,186.0,158.0,166.0,143.0,188.0,197.0
57,8383,千附,65.3,-0.9,-1.36,08/21,3.87,10.2,14.5,27.9,78.4,101.0,65.6,37.7,-12.7,-14.3
58,6214,精誠,179.5,-0.5,-0.28,08/21,0.59,5.76,-2.2,27.4,21.7,77.7,-52.0,-60.1,9.66,-55.1
59,8086,宏捷科,110.5,-4.0,-3.49,08/21,7.1,14.9,12.3,26.6,29.2,49.1,-9.76,-30.3,-15.1,-16.7
60,00985B,群益ESG投等債0-5,10.25,-0.02,-0.19,08/21,11.8,18.8,18.8,26.0,32.6,32.2,18.6,889.0,,889.0
61,6488,環球晶,941.0,-52.0,-5.24,08/21,10.7,19.9,29.4,26.0,28.0,15.2,-26.1,-41.3,-49.7,-16.0
62,5388,中磊,77.6,0.0,0.0,08/21,3.25,8.4,14.1,25.5,63.7,47.7,42.9,66.1,520.0,165.0
63,4958,臻鼎-KY,441.0,-22.0,-4.75,08/21,9.48,15.3,16.5,24.9,83.3,36.0,-0.73,111.0,-45.3,53.6
64,8039,台虹,282.0,-1.0,-0.35,08/21,10.2,25.0,28.7,24.8,46.0,52.6,34.9,25.6,-4.43,33.9
65,7750,新代,2215.0,-245.0,-9.96,08/21,18.4,61.0,66.0,24.5,17.3,77.2,175.0,,,
66,00969B,元大零息超長美債,7.96,-0.1,-1.24,08/21,0.0,0.0,0.0,23.7,23.7,23.7,-3.94,-3.94,-73.0,-3.94
67,4939,亞電,66.5,3.8,6.06,08/21,2.38,13.2,23.3,23.0,29.0,23.6,62.0,103.0,772.0,11.0
68,5608,四維航,18.75,1.7,9.97,08/21,7.86,17.2,24.7,22.6,14.0,18.9,14.7,45.7,-20.4,10.3
69,8261,富鼎,177.5,-2.0,-1.11,08/21,-2.36,2.75,8.05,21.7,40.4,63.0,80.3,7.31,500.0,-19.5
70,5880,合庫金,25.05,0.25,1.01,08/21,0.75,9.73,13.3,21.5,-17.9,-22.9,-72.5,43.8,8.19,270.0
71,6125,廣運,54.7,-1.5,-2.67,08/21,5.58,10.8,15.9,21.3,20.5,17.3,-53.2,-48.0,-50.9,-45.9
72,009801,中信美國創新科技,11.17,-0.07,-0.62,08/21,-0.44,-0.44,-4.04,21.1,21.1,119.0,133.0,22.3,-59.5,19.8
73,3413,京鼎,284.5,-2.5,-0.87,08/21,5.35,11.5,16.6,21.0,24.3,22.0,-29.5,-43.2,49.4,-16.3
74,8436,大江,125.5,0.5,0.4,08/21,5.45,10.3,12.7,20.9,44.0,54.9,128.0,315.0,227.0,143.0
75,6691,洋基工程,593.0,-17.0,-2.79,08/21,3.06,5.79,14.0,20.8,22.4,79.4,87.3,78.1,139.0,80.0
76,5464,霖宏,68.7,-1.9,-2.69,08/21,6.27,11.6,11.7,20.8,75.4,285.0,656.0,1595.0,847.0,1129.0
77,00982A,主動群益台灣強棒,21.39,-0.41,-1.88,08/21,0.96,1.87,17.9,20.7,24.2,0.67,-27.4,413.0,200.0,335.0
78,3406,玉晶光,652.0,2.0,0.31,08/21,2.05,2.57,10.9,20.4,55.6,64.2,82.2,32.0,15.0,-2.8
79,4439,冠星-KY,98.5,-0.7,-0.71,08/21,0.0,1.22,18.6,20.3,20.3,22.1,-11.7,34.0,98.1,31.8
80,00981B,第一金優選非投債,9.18,-0.02,-0.22,08/21,0.0,0.0,9.33,20.2,1.2,-8.95,-29.7,59.5,364.0,27.9
81,6491,晶碩,372.0,-2.0,-0.53,08/21,3.44,6.79,12.4,19.9,23.7,64.8,5.72,-42.1,-66.5,-27.5
82,6579,研揚,148.0,-2.0,-1.33,08/21,0.83,20.4,16.5,19.8,23.8,109.0,128.0,45.7,195.0,88.1
83,3034,聯詠,530.0,3.0,0.57,08/21,0.96,5.75,9.75,19.1,15.1,-8.73,-38.0,-44.0,-13.1,-41.2
84,6640,均華,1045.0,91.0,9.54,08/21,0.88,0.0,1.77,18.6,29.2,5.99,128.0,-21.5,-8.0,-25.8
85,00751B,元大AAA至A公司債,30.39,-0.26,-0.85,08/21,0.0,0.0,0.0,18.3,53.9,53.9,53.2,-32.7,-45.1,-27.9
86,3081,聯亞,2920.0,140.0,5.04,08/21,-0.52,2.66,13.7,18.1,26.1,112.0,210.0,227.0,61.1,81.6
87,2327,國巨*,554.0,-8.0,-1.42,08/21,0.3,5.76,11.5,17.5,39.1,37.4,53.8,215.0,,16.2
88,3485,敘豐,235.5,13.5,6.08,08/21,15.8,10.9,10.0,16.8,34.7,149.0,,,,
89,5328,華容,61.4,-0.9,-1.44,08/21,1.33,16.0,16.0,16.8,19.0,25.6,-7.99,95.5,136.0,-8.68
90,3054,立萬利,53.2,0.4,0.76,08/21,1.19,1.8,12.6,16.4,19.7,25.0,11.8,386.0,,795.0
91,3045,台灣大,115.0,0.0,0.0,08/21,2.79,4.1,15.7,16.4,21.0,-41.0,-48.8,-64.9,34.3,-58.3
92,5483,中美晶,176.0,-10.5,-5.63,08/21,9.56,11.2,12.0,16.3,27.6,70.4,138.0,102.0,166.0,87.8
93,00907,永豐優息存股,17.5,0.33,1.92,08/21,0.0,0.0,0.0,16.2,37.6,37.6,-8.84,194.0,-67.4,22.8
94,3042,晶技,190.0,1.5,0.8,08/21,-0.96,11.3,10.0,16.1,15.7,-11.0,166.0,77.4,35.3,-8.87
95,3374,精材,306.5,3.0,0.99,08/21,4.7,0.1,0.12,16.1,59.7,151.0,126.0,21.1,-45.0,1.84
96,00935,野村臺灣新科技50,55.85,-0.1,-0.18,08/21,-0.2,0.9,0.72,16.1,-6.22,-22.4,-1.56,141.0,184.0,138.0
97,2351,順德,183.0,-0.5,-0.27,08/21,5.18,13.4,13.4,16.0,-18.2,-21.6,-54.0,-46.1,-51.2,-67.0
98,3090,日電貿,165.0,-7.0,-4.07,08/21,0.0,9.09,11.6,15.9,223.0,104.0,53.4,3.11,144.0,15.7
99,6177,達麗,47.5,0.45,0.96,08/21,1.38,4.16,7.92,15.7,30.6,30.6,73.0,104.0,-13.5,70.3
100,8069,元太,160.5,-2.5,-1.53,08/21,0.8,2.85,6.83,15.7,37.5,69.8,99.3,185.0,616.0,345.0
101,2851,中再保,47.1,2.9,6.56,08/21,5.99,15.3,18.3,15.6,4.77,3.0,-15.7,-22.4,-83.0,-61.5
102,1810,和成,25.55,-0.5,-1.92,08/21,3.96,4.75,8.2,15.5,20.6,32.0,119.0,29.3,117.0,31.6
103,3675,德微,260.0,-9.0,-3.35,08/21,0.7,8.88,10.9,15.5,7.11,-11.9,-24.8,-60.0,5.58,-62.2
104,8299,群聯,2075.0,80.0,4.01,08/21,3.42,3.79,8.13,15.5,33.6,63.3,75.3,330.0,323.0,553.0
105,7732,金興精密,34.8,0.5,1.46,08/21,0.0,0.0,0.0,15.4,25.0,36.4,150.0,200.0,,275.0
106,2891,中信金,65.0,1.6,2.52,08/21,5.58,13.0,21.2,15.3,12.4,3.84,-23.9,1163.0,64.4,157.0
107,6005,群益證,30.65,0.3,0.99,08/21,2.12,4.34,7.26,15.3,6.05,-7.57,-71.0,70.3,-38.7,-23.7
108,6127,九豪,48.7,-0.25,-0.51,08/21,3.28,9.32,12.1,15.1,18.8,16.9,-9.23,11.5,-0.66,23.1
109,2493,揚博,176.5,-6.5,-3.55,08/21,0.58,2.98,12.1,15.1,50.1,72.3,-13.8,29.5,534.0,-5.12
110,00731,復華富時高息低波,91.7,1.75,1.95,08/21,0.0,-4.94,-4.94,14.9,14.4,-39.7,-39.7,-39.7,-40.6,-39.7
111,00984D,主動聯博全球非投,10.04,-0.02,-0.2,08/21,-9.18,-9.18,-8.91,14.8,96.8,122.0,263.0,,,
112,6804,明係,18.4,-0.35,-1.87,08/21,0.0,0.0,0.0,14.6,46.8,73.9,61.9,20.5,80.5,176.0
113,9925,新保,39.7,-0.45,-1.12,08/21,2.85,4.92,7.05,14.6,36.7,39.7,47.7,132.0,357.0,284.0
114,4551,智伸科,157.5,-4.5,-2.78,08/21,3.55,6.33,6.33,14.4,29.7,14.1,-52.1,-55.6,-55.6,-66.7
115,00891,中信關鍵半導體,33.65,0.2,0.6,08/21,0.0,0.0,0.0,14.3,25.1,18.6,-28.6,358.0,28.1,306.0
116,6961,旅天下,51.4,0.4,0.78,08/21,6.67,6.67,14.3,14.3,60.0,,,,,
117,7792,安葆,295.0,-2.5,-0.84,08/21,0.0,4.07,0.79,14.3,91.0,88.2,574.0,,,
118,7822,倍利科,918.0,-20.0,-2.13,08/21,10.9,14.3,9.35,14.3,28.8,198.0,,,,
119,6944,兆聯實業,708.0,-7.0,-0.98,08/21,2.98,6.59,10.3,14.0,22.6,144.0,417.0,947.0,,1107.0
120,2883,凱基金,31.55,1.15,3.78,08/21,-1.48,0.84,3.5,14.0,-1.23,6.26,123.0,378.0,3.68,320.0
121,2458,義隆,140.5,-1.0,-0.71,08/21,0.26,4.38,7.95,13.9,24.2,48.0,117.0,19.1,74.4,21.9
122,2061,風青,50.1,0.35,0.7,08/21,-0.33,-0.98,-0.55,13.9,19.4,34.1,52.0,133.0,221.0,181.0
123,6469,大樹,70.6,1.5,2.17,08/21,2.33,4.41,7.39,13.8,23.5,27.8,6.3,-3.71,136.0,74.2
124,2476,鉅祥,116.5,-3.0,-2.51,08/21,5.69,7.54,13.3,13.8,10.7,-6.35,41.7,-11.5,-43.4,-13.3
125,3033,威健,45.45,0.1,0.22,08/21,0.36,5.47,7.25,13.7,0.68,6.53,-18.3,-57.7,-34.1,-41.2
126,3709,鑫聯大投控,67.8,0.3,0.44,08/21,5.47,9.85,11.8,13.5,8.59,-21.1,-24.5,-16.1,-39.6,-39.5
127,00403A,主動統一升級50,9.92,-0.11,-1.1,08/21,5.6,5.19,9.2,13.5,18.6,-44.5,108.0,,,
128,00720B,元大投資級公司債,31.84,-0.26,-0.81,08/21,2.4,2.4,5.82,13.3,13.0,13.0,13.3,12.9,-25.5,-6.67
129,2360,致茂,2100.0,-40.0,-1.87,08/21,-2.58,0.96,0.41,13.2,-3.68,67.7,-56.6,-68.9,-35.4,-76.9
130,00875,國泰網路資安,53.7,-0.7,-1.29,08/21,13.1,13.1,13.1,13.1,-20.5,-20.5,-17.2,-39.3,-47.2,-33.4
131,2884,玉山金,38.0,0.65,1.74,08/21,-0.65,0.97,7.74,13.0,15.5,22.8,-31.6,-28.0,2430.0,1.14
132,6411,晶焱,78.1,-0.8,-1.01,08/21,1.33,0.95,3.05,13.0,26.6,59.6,76.5,1.43,184.0,-5.78
133,1477,聚陽,203.0,2.0,1.0,08/21,-3.65,-4.07,0.61,12.8,32.2,24.6,-28.5,23.5,-6.12,47.8
134,1727,中華化,90.2,-1.4,-1.53,08/21,0.12,3.47,11.6,12.7,-8.19,-21.5,-26.2,-11.1,-26.4,-25.5
135,3703,欣陸,19.85,-0.05,-0.25,08/21,0.8,3.01,5.5,12.6,29.1,37.3,25.3,180.0,160.0,171.0
136,3704,合勤控,41.65,-0.65,-1.54,08/21,0.83,-0.88,-3.74,12.5,9.65,20.2,-51.7,-85.4,-25.6,-80.8
137,00918,大華優利高填息30,33.87,0.23,0.68,08/21,12.4,12.4,12.4,12.4,-23.3,-69.8,-76.3,-48.7,-68.0,-87.1
138,6101,寬魚國際,39.1,0.05,0.13,08/21,3.69,5.2,7.48,12.1,27.9,57.0,413.0,995.0,67.2,510.0
139,2395,研華,649.0,-24.0,-3.57,08/21,-4.05,-1.28,10.3,12.0,54.1,-38.4,-88.0,-88.1,148.0,-65.1
140,3581,博磊,103.5,-2.5,-2.36,08/21,2.18,4.71,12.2,11.9,16.6,51.8,-11.3,-47.3,-42.4,-63.2
141,5386,青雲,236.0,5.5,2.39,08/21,1.17,1.17,2.85,11.9,10.7,49.0,11.7,23.2,120.0,-18.4
142,00673R,期元大S&P原油反1,12.03,-0.31,-2.51,08/21,0.0,5.54,5.57,11.9,23.3,22.9,-45.1,394.0,466.0,
143,4442,竣邦-KY,51.0,-0.4,-0.78,08/21,1.54,8.2,8.2,11.9,15.8,73.7,69.2,65.0,3200.0,26.9
144,1218,泰山,14.7,-0.2,-1.34,08/21,2.39,4.1,5.93,11.8,13.6,65.3,248.0,55.6,232.0,41.3
145,00757,統一FANG+,137.3,-0.5,-0.36,08/21,0.0,8.54,9.11,11.7,11.7,-14.5,-26.0,-60.4,-38.2,-27.2
146,6588,東典光電,107.5,6.5,6.44,08/21,3.99,7.53,8.54,11.6,12.0,7.09,10.4,214.0,,111.0
147,7712,博盛半導體,141.5,-0.5,-0.35,08/21,4.09,7.82,10.3,11.4,-3.22,14.9,-15.6,49.8,380.0,63.1
148,6257,矽格,198.5,-1.0,-0.5,08/21,1.31,1.56,4.43,11.4,15.3,41.6,-67.6,-38.0,-21.6,-53.9
149,2337,旺宏,122.5,0.5,0.41,08/21,-4.23,-3.74,-5.17,11.3,-12.3,19.6,9.1,-24.9,-72.2,-73.5
150,00679B,元大美債20年,25.84,-0.24,-0.92,08/21,0.0,0.0,3.4,11.3,19.4,19.0,13.4,-7.85,-53.4,8.84
151,3026,禾伸堂,639.0,-71.0,-10.0,08/21,11.5,11.6,11.0,11.2,61.1,26.2,122.0,173.0,546.0,62.8
152,6465,威潤,46.0,0.25,0.55,08/21,0.62,2.52,10.9,11.1,-19.6,1.1,-33.8,,,
153,00945B,凱基美國非投等債,14.47,-0.03,-0.21,08/21,-9.48,-9.48,-9.48,11.1,88.3,88.3,52.2,77.5,38.4,79.2
154,1713,國化,44.7,0.0,0.0,08/21,2.09,4.5,7.14,10.9,18.5,16.6,-34.0,-52.4,-21.6,34.5
155,2890,永豐金,39.6,0.25,0.64,08/21,-8.11,-7.19,-5.4,10.8,10.7,-6.99,263.0,759.0,-66.3,192.0
156,5314,世紀*,26.0,2.35,9.94,08/21,0.18,0.18,12.3,10.7,-3.04,-7.11,11.2,54.2,243.0,38.3
157,6432,今展科,66.1,-0.4,-0.6,08/21,3.45,6.7,6.7,10.6,16.3,36.7,10.1,20.2,529.0,54.1
158,9958,世紀鋼,102.0,1.0,0.99,08/21,0.35,1.1,4.73,10.5,14.0,-0.39,42.7,38.8,82.2,90.6
159,3465,進泰電子,29.4,0.0,0.0,08/21,0.0,1.37,2.79,10.5,23.4,51.3,132.0,315.0,211.0,315.0
160,2546,根基,114.5,-2.0,-1.72,08/21,9.68,6.33,9.19,10.4,53.1,20.5,-9.48,136.0,63.4,192.0
161,6613,朋億*,252.5,-0.5,-0.2,08/21,-1.02,-1.17,0.74,10.4,33.5,96.0,78.4,-11.3,0.0,-11.0
162,6174,安碁,45.15,0.95,2.15,08/21,4.93,8.5,8.5,10.4,22.2,-10.6,19.5,131.0,103.0,142.0
163,2455,全新,406.0,-6.0,-1.46,08/21,-2.06,0.86,6.24,10.4,7.59,68.4,33.5,-11.7,-26.5,69.6
164,00878,國泰永續高股息,32.38,0.23,0.72,08/21,-0.02,0.1,0.31,10.3,18.6,24.8,43.8,82.7,20.5,78.5
165,3622,洋華,49.8,1.1,2.26,08/21,1.25,3.9,7.42,10.3,13.2,10.7,22.8,92.4,256.0,196.0
166,2305,全友,26.0,-0.55,-2.07,08/21,1.22,3.02,7.87,10.3,34.4,63.0,41.1,86.3,183.0,132.0
167,2834,臺企銀,16.55,0.0,0.0,08/21,3.04,3.78,5.71,10.0,27.0,37.4,34.7,1772.0,1526.0,3213.0
168,6155,鈞寶,56.7,0.0,0.0,08/21,0.33,-1.28,-2.07,9.91,19.6,11.5,5.85,56.6,1050.0,58.6
169,6859,伯特光,110.5,-2.0,-1.78,08/21,1.89,3.56,6.18,9.88,8.0,17.4,51.6,55.4,18.0,52.9
170,4916,事欣科,98.7,-0.6,-0.6,08/21,1.59,3.74,5.06,9.83,40.9,77.8,36.4,-6.78,150.0,-27.1
171,3455,由田,235.5,-7.5,-3.09,08/21,2.7,9.6,18.6,9.83,-8.69,-24.0,21.2,-27.6,40.3,1.65
172,00881,國泰台灣科技龍頭,48.59,-0.09,-0.18,08/21,2.39,-1.09,-1.52,9.69,35.4,68.1,0.83,8.66,143.0,59.5
173,00646,元大S&P500,76.75,-0.8,-1.03,08/21,1.1,1.6,5.32,9.65,36.3,31.8,-6.25,165.0,103.0,123.0
174,8021,尖點,397.0,-11.5,-2.82,08/21,2.55,4.6,4.6,9.56,9.65,111.0,116.0,28.6,-14.2,-29.0
175,3441,聯一光,107.0,9.7,9.97,08/21,9.05,9.13,9.97,9.47,44.4,57.4,103.0,198.0,276.0,235.0
176,2106,建大,17.65,0.1,0.57,08/21,2.66,2.95,2.88,9.38,14.5,16.7,16.4,90.4,123.0,134.0
177,4721,美琪瑪,73.2,-0.2,-0.27,08/21,1.37,3.41,3.63,9.27,7.14,29.4,-29.3,-34.1,-31.3,-32.6
178,8271,宇瞻,232.5,-0.5,-0.21,08/21,0.87,1.38,2.87,9.22,10.7,15.9,145.0,7.4,338.0,-24.4
179,5864,致和證,34.3,0.3,0.88,08/21,-0.92,1.03,2.72,9.12,7.69,32.5,224.0,341.0,216.0,521.0
180,3060,銘異,27.55,0.15,0.55,08/21,0.18,4.33,4.33,9.12,5.87,51.3,-63.3,-76.8,-20.4,-73.7
181,1259,安心,65.0,0.0,0.0,08/21,9.09,9.09,9.09,9.09,9.09,33.3,71.4,71.4,118.0,71.4
182,00933B,國泰10Y+金融債,15.65,-0.1,-0.63,08/21,0.0,-10.3,-10.3,9.08,58.5,58.5,58.0,17.2,-27.2,10.2
183,3105,穩懋,373.0,-6.0,-1.58,08/21,5.89,7.04,12.2,9.06,33.2,11.6,157.0,74.6,42.4,126.0
184,3284,太普高,20.75,0.1,0.48,08/21,0.0,0.0,0.23,9.05,25.4,8.09,133.0,87.9,356.0,77.8
185,2243,宏旭-KY,40.1,0.0,0.0,08/21,0.0,0.52,6.04,9.04,2.66,10.9,40.9,1655.0,-69.2,395.0
186,3529,力旺,2155.0,-55.0,-2.49,08/21,3.03,3.95,6.17,9.01,39.0,218.0,16.2,-22.6,935.0,4.59
187,3491,昇達科,1280.0,-5.0,-0.39,08/21,2.85,3.46,5.97,8.95,4.56,15.2,139.0,168.0,-30.6,116.0
188,3066,李洲,23.7,0.1,0.42,08/21,1.55,1.55,3.97,8.86,24.8,9.78,-14.8,32.8,-8.39,15.9
189,6674,鋐寶科技,16.3,0.2,1.24,08/21,0.0,7.55,8.57,8.57,8.57,8.57,-10.2,-25.5,-1.72,-26.9
190,00980A,主動野村臺灣優選,23.89,-0.24,-0.99,08/21,4.83,4.83,4.83,8.54,8.74,62.7,47.7,157.0,167.0,99.6
191,1591,駿吉-KY,36.3,0.6,1.68,08/21,-6.13,15.9,15.9,8.51,30.8,,-80.0,-80.5,-79.5,-80.2
192,5321,美而快,72.9,1.0,1.39,08/21,0.45,3.11,9.96,8.44,14.0,46.6,23.8,33.4,15.0,21.7
193,8103,瀚荃,94.0,2.1,2.29,08/21,6.11,6.38,7.35,8.4,4.1,29.6,19.6,79.7,39.9,441.0
194,00735,國泰臺韓科技,103.4,1.65,1.62,08/21,2.0,2.0,3.66,8.39,12.7,77.6,219.0,762.0,2102.0,2011.0
195,4735,豪展,39.4,0.4,1.03,08/21,0.0,8.33,8.33,8.33,34.5,50.0,-2.5,-23.5,-15.2,-18.8
196,6146,耕興,191.5,-1.0,-0.52,08/21,3.38,6.33,6.9,8.16,12.1,13.7,-34.8,-48.9,-35.1,-40.1
197,3231,緯創,175.5,-4.5,-2.5,08/21,0.92,6.13,7.09,7.98,5.69,-6.9,87.2,18.1,349.0,86.7
198,8043,蜜望實,139.0,-0.5,-0.36,08/21,8.36,9.96,9.42,7.97,-36.7,-41.4,-44.1,81.3,120.0,36.9
199,8054,安國,79.7,-0.3,-0.38,08/21,0.26,3.36,5.78,7.91,11.1,-9.32,-18.4,-20.9,-29.1,-20.3
200,3711,日月光投控,587.0,-3.0,-0.51,08/21,-0.49,6.96,11.7,7.84,46.8,60.1,-57.1,10.5,-73.8,13.4
