排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
17,0061,元大寶滬深,24.8,-0.23,-0.92,08/18,5.77,51.8,35.3,39.6,23.8,4.91,10.1,6.93,13.3,1.79,5.6,9.49
18,00897,富邦基因免疫生技,11.95,0.16,1.36,08/18,46.2,40.4,36.1,38.5,31.0,25.2,18.6,23.5,23.3,17.8,,23.2
19,6122,擎邦,48.0,0.15,0.31,08/18,23.8,38.4,37.8,38.0,16.5,-5.17,-0.55,-2.79,-0.49,-0.44,-0.01,-1.81
20,00856B,永豐1-3年美公債,37.65,-0.05,-0.13,08/18,0.0,6.34,41.0,36.8,-27.6,-59.6,-30.4,-26.0,-7.77,1.53,,-21.1
21,6423,億而得,78.0,-4.4,-5.34,08/18,27.8,41.6,38.1,36.3,13.1,8.99,-7.82,-3.0,-2.5,,,-2.55
22,1808,潤隆,32.85,-0.15,-0.45,08/18,16.6,37.1,20.4,36.2,15.4,8.26,4.64,-0.48,2.57,-1.67,-0.83,-1.74
23,2027,大成鋼,49.7,-0.3,-0.6,08/18,15.5,39.5,17.4,36.0,30.1,23.2,17.2,10.8,3.9,2.91,0.8,8.45
24,5213,亞昕,20.9,0.0,0.0,08/18,49.0,41.0,38.7,35.9,9.37,19.6,-0.17,1.68,0.57,-0.69,-0.08,0.48
25,8442,威宏-KY,44.55,0.75,1.71,08/18,28.8,41.6,31.3,35.9,10.8,13.5,7.72,3.0,2.22,0.31,,2.97
26,3205,佰研,48.65,-0.15,-0.31,08/18,47.8,49.0,44.8,35.8,28.3,5.06,-2.58,-0.9,-0.56,0.07,-0.13,-1.46
27,1463,強盛新,17.7,0.05,0.28,08/18,30.0,17.6,44.4,35.8,19.8,35.6,21.5,34.9,12.8,7.38,1.59,34.9
28,5452,佶優,26.75,-0.45,-1.65,08/18,14.5,37.8,37.9,34.9,16.5,13.8,0.81,0.46,0.1,-0.05,-0.05,0.06
29,2364,倫飛,84.8,-3.3,-3.75,08/18,27.9,32.5,33.0,34.8,31.3,28.8,12.0,8.86,-2.05,0.25,0.11,6.16
30,9933,中鼎,41.8,-0.45,-1.07,08/18,-3.32,-10.7,21.2,34.7,27.4,15.9,14.7,8.0,3.67,1.77,0.87,9.47
31,5607,遠雄港,53.0,-0.1,-0.19,08/18,11.0,30.1,30.6,34.6,26.6,11.9,13.1,8.76,4.49,2.24,0.3,7.4
32,1319,東陽,81.9,-1.7,-2.03,08/18,3.31,13.4,34.7,34.5,31.3,21.3,6.26,-2.4,-4.91,-2.0,-1.58,-1.82
33,2420,新巨,57.0,-1.2,-2.06,08/18,12.8,25.6,34.6,34.5,28.4,14.3,3.24,6.0,3.89,1.39,0.71,6.1
34,6167,久正,10.7,0.25,2.39,08/18,36.0,29.9,26.6,34.4,23.6,8.68,-2.28,-0.4,-0.55,0.04,0.0,-0.32
35,00902,中信電池及儲能,13.69,-0.18,-1.3,08/18,5.14,29.6,17.5,34.2,15.8,8.72,3.8,15.7,14.6,9.56,,17.4
36,2546,根基,107.0,2.0,1.9,08/18,53.4,54.0,38.5,33.9,9.24,10.1,9.7,3.41,4.17,0.44,0.96,3.6
37,3558,神準,125.0,-5.0,-3.85,08/18,28.5,38.2,27.4,33.8,37.3,24.5,0.43,-0.27,-5.45,0.08,-0.19,-1.48
38,3037,欣興,1145.0,25.0,2.23,08/18,27.7,34.0,34.2,33.5,23.1,7.94,-0.02,-0.93,1.75,-0.51,0.48,-1.62
39,00997A,主動群益美國增長,11.76,-0.09,-0.76,08/18,13.6,32.0,29.5,33.4,23.4,12.8,-1.05,,,,,
40,2845,遠東銀,13.45,-0.15,-1.1,08/18,-22.1,54.8,50.6,33.2,10.9,14.8,6.47,1.04,-1.22,-0.05,-0.02,-0.96
41,2108,南帝,29.45,-0.05,-0.17,08/18,1.67,19.6,-2.78,33.0,37.9,20.9,6.67,3.64,1.6,-1.0,-0.04,3.42
42,3552,同致,44.8,0.1,0.22,08/18,28.0,27.4,20.8,32.4,15.4,14.1,-1.66,-3.11,-2.62,-1.22,-0.71,-2.77
43,4974,亞泰,68.7,-1.3,-1.86,08/18,41.8,35.5,27.1,31.9,29.1,16.8,2.64,3.05,-0.88,-0.65,0.1,-0.3
44,2867,三商壽,9.82,0.11,1.13,08/18,58.8,32.3,34.7,31.8,25.3,26.7,25.1,25.6,23.8,9.87,4.91,27.6
45,6277,宏正,84.0,-3.5,-4.0,08/18,5.12,26.1,19.5,31.8,28.9,13.7,13.0,11.2,9.39,2.56,-1.35,10.6
46,2542,興富發,47.75,0.95,2.03,08/18,59.7,49.5,32.9,31.6,21.0,-6.34,-11.1,-3.99,-4.14,-1.84,-2.94,-2.67
47,6592,和潤企業,60.6,-0.4,-0.66,08/18,-4.1,6.82,5.54,31.6,28.7,14.1,7.49,3.09,0.72,-1.23,,2.01
48,1536,和大,50.4,-1.0,-1.95,08/18,-17.2,13.1,25.3,31.2,31.1,10.0,-0.46,-2.72,-1.22,-0.67,-1.39,-0.78
49,1304,台聚,11.9,0.05,0.42,08/18,8.59,11.1,12.4,31.1,22.1,-5.29,1.54,-0.8,-1.05,-2.58,0.15,-0.45
50,2597,潤弘,165.5,-2.5,-1.49,08/18,1.79,30.7,9.44,30.9,32.1,19.4,-7.18,-8.54,-5.5,-1.32,-0.84,-7.83
51,2636,台驊控股,69.6,0.0,0.0,08/18,11.9,33.5,35.1,30.8,23.3,28.8,13.2,7.68,1.66,-0.6,0.17,6.53
52,4306,炎洲,15.45,-0.25,-1.59,08/18,25.7,24.2,32.8,30.3,24.2,14.9,16.4,10.5,3.94,1.26,0.12,10.3
53,3023,信邦,307.0,-3.5,-1.13,08/18,-12.1,-8.97,-1.53,30.0,14.0,-1.31,-6.97,6.06,1.42,-4.92,0.82,7.23
54,1305,華夏,11.9,0.05,0.42,08/18,29.4,32.9,16.9,30.0,25.4,-8.31,-0.75,-1.02,-0.82,-2.48,-0.84,-0.55
55,3206,志豐,35.25,-0.15,-0.42,08/18,-29.4,14.5,15.8,29.9,35.3,20.8,2.38,-1.42,-1.54,-0.61,0.03,-1.52
56,3708,上緯投控,104.0,0.5,0.48,08/18,36.3,38.4,15.1,29.7,25.1,12.7,3.89,2.96,0.02,0.0,,2.94
57,6270,倍微,30.4,-0.15,-0.49,08/18,38.7,44.9,28.9,29.4,22.3,11.7,-0.17,0.14,-0.08,-0.02,0.01,-0.1
58,2851,中再保,39.3,0.35,0.9,08/18,48.0,9.52,26.5,29.0,22.6,14.6,7.46,12.0,14.8,4.78,2.23,13.2
59,1524,耿鼎,26.9,-0.15,-0.55,08/18,29.4,36.8,30.3,28.9,14.2,12.8,1.97,1.09,-0.68,0.0,-0.07,1.05
60,4737,華廣,57.4,0.2,0.35,08/18,54.0,53.3,12.2,28.6,26.9,12.4,-0.2,15.0,17.9,10.2,2.35,18.3
61,2221,大甲,54.4,0.4,0.74,08/18,46.6,43.4,31.1,28.4,18.5,4.86,1.89,0.82,0.79,0.42,0.09,0.81
62,00895,富邦未來車,50.4,-0.85,-1.66,08/18,5.35,29.0,23.5,28.4,15.0,20.2,12.3,9.12,6.76,6.32,,10.4
63,6108,競國,23.6,0.7,3.06,08/18,29.5,22.7,20.8,27.7,23.2,15.2,4.26,3.64,2.88,0.51,0.09,3.65
64,8942,森鉅,41.55,-0.7,-1.66,08/18,28.6,2.34,24.0,27.6,25.5,10.7,6.83,3.03,1.18,0.61,0.12,1.99
65,6213,聯茂,488.0,7.0,1.46,08/18,27.0,27.4,34.5,27.5,12.2,1.9,2.76,1.15,0.6,0.51,0.1,1.43
66,3466,德晉,24.55,-0.55,-2.19,08/18,36.8,47.6,32.9,27.3,7.83,10.9,-2.92,-1.13,-0.4,-0.01,-0.22,-3.32
67,8415,大國鋼,38.0,0.15,0.4,08/18,25.2,36.6,32.7,27.3,16.8,23.7,17.9,13.2,9.75,3.33,,13.3
68,3010,華立,128.0,0.5,0.39,08/18,-0.26,-7.53,-18.3,27.2,20.9,8.15,10.0,8.28,8.62,2.77,-0.11,8.32
69,1605,華新,37.1,-1.4,-3.64,08/18,-8.41,-2.07,3.22,27.0,28.3,17.8,5.8,5.08,1.07,-0.09,-0.54,3.68
70,3056,富華新,14.05,0.0,0.0,08/18,43.9,50.2,52.4,26.8,27.1,20.4,7.92,4.17,0.06,-1.29,-0.76,5.07
71,1402,遠東新,27.8,0.25,0.91,08/18,71.2,70.0,40.7,26.8,36.5,35.5,-0.21,-4.55,-2.42,0.78,-0.29,-2.85
72,2524,京城,34.35,-0.65,-1.86,08/18,-8.8,4.88,-3.29,26.7,1.16,15.3,11.2,6.87,-0.96,-0.07,-0.86,5.68
73,6220,岳豐,25.45,-0.4,-1.55,08/18,17.8,30.6,16.8,26.7,21.4,10.3,-3.2,-0.62,0.37,-0.08,0.02,0.33
74,8422,可寧衛*,27.1,0.65,2.46,08/18,31.4,28.3,30.1,26.6,23.7,13.5,-0.75,-2.26,-0.19,-0.2,-0.18,-0.23
75,3043,科風,21.15,-0.2,-0.94,08/18,19.4,10.5,22.6,26.5,23.8,13.4,2.44,2.61,-0.68,-0.63,-0.28,1.21
76,6913,鴻呈,145.0,-4.0,-2.68,08/18,22.3,6.84,15.8,26.4,19.7,17.0,8.82,4.45,1.74,,,4.36
77,5520,力泰,83.0,0.0,0.0,08/18,,96.6,80.6,26.4,13.4,4.85,5.81,0.25,-0.06,0.13,0.05,0.41
78,5283,禾聯碩,56.5,-1.4,-2.42,08/18,-40.0,-15.5,5.42,26.2,17.1,13.2,4.28,-1.08,0.2,0.06,,0.4
79,6953,家碩,228.5,2.5,1.11,08/18,61.5,61.7,41.3,26.2,17.8,13.4,-3.96,-0.9,-0.65,,,-0.63
80,3040,遠見,37.9,-0.05,-0.13,08/18,0.0,15.8,10.1,26.2,21.0,0.76,0.83,3.13,-1.71,-0.51,-0.41,1.1
81,4714,永捷,10.5,-0.15,-1.41,08/18,19.4,21.4,23.4,26.1,5.96,7.65,-0.05,0.84,-0.2,-0.14,-0.07,-0.55
82,009819,中信數據及電力,10.21,-0.13,-1.26,08/18,-1.18,-1.35,9.77,26.0,40.3,33.3,7.75,,,,,
83,4741,泓瀚,43.5,-0.05,-0.11,08/18,-14.8,20.3,25.3,26.0,8.13,9.0,2.62,0.71,0.63,0.5,,0.74
84,6515,穎崴,6315.0,-295.0,-4.46,08/18,5.56,23.6,35.7,25.7,12.2,8.96,4.05,2.63,1.92,0.72,,1.87
85,1904,正隆,24.55,-0.25,-1.01,08/18,-14.4,11.1,15.0,25.6,34.1,25.8,12.6,8.2,7.04,3.27,0.36,8.36
86,1603,華電,30.35,-0.55,-1.78,08/18,-27.4,-15.0,33.4,25.5,15.1,20.7,1.72,-14.3,-3.95,-0.57,-0.03,-6.36
87,1440,南紡,13.35,-0.2,-1.48,08/18,22.8,14.5,23.9,25.4,26.0,8.19,1.37,-1.47,0.41,1.19,0.16,-0.51
88,1504,東元,71.0,-0.9,-1.25,08/18,-6.97,15.0,17.7,25.0,23.0,10.2,-6.44,-5.85,-0.83,-1.6,-3.86,-6.11
89,6692,進能服,24.45,-0.05,-0.2,08/18,26.2,16.0,10.7,25.0,10.7,7.08,0.33,-0.34,-0.19,,,-0.94
90,6785,昱展新藥,100.5,1.5,1.52,08/18,40.3,31.2,22.7,24.9,16.5,17.2,-3.25,-4.21,0.3,,,-6.35
91,3628,盈正,70.4,-1.5,-2.09,08/18,7.28,30.0,24.6,24.8,18.1,-7.14,1.3,-1.51,0.44,-0.07,0.2,0.13
92,00867B,台新A-BBB電信債,29.23,-0.24,-0.81,08/18,0.0,-25.2,41.6,24.7,-6.59,-5.98,-5.17,-1.43,63.8,75.2,,-1.03
93,4114,健喬,30.0,0.0,0.0,08/18,69.5,66.1,48.5,24.5,18.8,-7.85,0.57,-5.05,-6.79,0.48,0.13,-5.36
94,6168,宏齊,24.25,-0.5,-2.02,08/18,11.4,23.6,14.8,24.5,16.0,-1.97,0.6,0.01,-0.33,-0.3,-0.14,-0.13
95,8932,智通*,109.0,-1.0,-0.91,08/18,34.7,34.4,33.4,24.5,12.8,-4.26,-3.76,-2.88,-1.56,-0.88,-0.68,-2.96
96,4543,萬在,31.85,0.1,0.31,08/18,43.4,39.0,24.0,24.3,12.1,10.6,1.18,2.1,0.26,-0.29,0.03,1.11
97,3556,禾瑞亞,62.1,-1.6,-2.51,08/18,8.16,17.3,19.1,24.3,12.9,10.3,-1.27,-0.38,-0.4,-0.66,-0.03,-0.37
98,2069,運錩,19.85,0.0,0.0,08/18,2.12,31.9,11.0,24.2,23.6,15.4,8.09,7.0,3.25,1.65,0.2,5.5
99,6244,茂迪,25.3,-1.4,-5.24,08/18,-16.1,13.9,11.6,24.0,10.6,5.62,0.57,1.34,0.76,0.57,0.37,0.86
100,3051,力特,22.55,-0.5,-2.17,08/18,-1.05,-9.6,9.51,24.0,25.0,7.63,2.2,0.58,-0.14,0.02,0.08,-0.52
101,6684,安格,46.5,-0.65,-1.38,08/18,3.7,20.8,23.3,23.9,22.6,11.4,-0.56,-0.41,0.2,-0.07,,0.66
102,00984A,主動安聯台灣高息,15.32,-0.16,-1.03,08/18,15.3,21.6,26.4,23.8,17.1,3.96,0.58,0.45,0.33,,,0.5
103,4736,泰博,140.5,-2.5,-1.75,08/18,6.81,8.77,7.62,23.7,22.6,20.2,19.9,2.11,-0.12,-0.71,-0.14,3.55
104,1609,大亞,36.95,-0.5,-1.34,08/18,19.5,-17.0,3.37,23.7,12.3,3.51,1.5,-0.22,0.63,0.29,0.13,0.9
105,5381,光譜,24.05,-0.05,-0.21,08/18,20.8,35.7,14.4,23.7,15.3,5.58,-1.22,-1.87,-0.22,-0.07,0.0,0.36
106,1436,華友聯,37.55,0.25,0.67,08/18,31.2,49.3,21.5,23.6,6.87,-9.69,-1.14,0.08,2.03,-0.45,-0.26,0.72
107,6609,瀧澤科,38.9,-0.15,-0.38,08/18,-24.1,7.66,2.17,23.6,20.2,6.25,-1.83,0.02,-0.68,-0.2,-0.04,-0.55
108,6720,久昌,132.0,-6.0,-4.35,08/18,30.8,32.0,35.6,23.6,27.4,5.33,-4.0,-1.88,-0.31,,,-0.26
109,3029,零壹,107.5,-2.0,-1.83,08/18,-2.91,-19.0,17.3,23.5,12.5,14.5,9.57,3.88,0.41,0.04,0.08,2.4
110,6279,胡連,126.5,-1.5,-1.17,08/18,13.5,17.1,18.7,23.4,23.5,20.6,5.85,-1.11,-5.28,-0.15,-0.74,-2.47
111,3047,訊舟,13.8,-0.25,-1.78,08/18,-9.34,-7.47,22.1,23.4,14.3,4.94,1.63,1.83,-0.71,-0.02,-0.11,2.51
112,9945,潤泰新,29.7,-0.5,-1.66,08/18,18.0,16.6,29.8,23.4,16.7,21.1,-0.08,-0.1,-2.07,0.03,-0.13,-2.13
113,00981A,主動統一台股增長,29.61,-0.78,-2.57,08/18,16.4,20.3,24.9,23.3,15.2,13.1,4.22,-0.66,-0.46,,,-0.62
114,6196,帆宣,503.0,-8.0,-1.57,08/18,6.15,31.0,19.0,23.3,15.0,7.96,4.41,4.01,3.28,2.49,0.92,1.0
115,2739,寒舍,35.7,-0.25,-0.7,08/18,-41.0,-25.1,5.5,23.2,15.5,13.4,4.05,0.26,-1.01,-0.3,0.28,-0.26
116,6642,富致,79.1,-4.6,-5.5,08/18,10.8,12.0,3.99,23.2,9.0,5.89,1.03,1.07,0.98,-0.26,,1.18
117,3176,基亞,34.95,0.8,2.34,08/18,34.5,38.1,14.2,23.2,7.78,2.58,-0.21,0.74,0.54,0.36,0.02,0.56
118,8070,長華*,54.4,4.9,9.9,08/18,35.2,26.2,24.3,23.0,18.7,6.81,4.66,4.34,2.41,0.88,0.52,7.14
119,8040,九暘,69.6,-3.4,-4.66,08/18,37.6,27.4,27.6,23.0,9.42,10.6,-0.51,0.4,0.18,0.08,0.01,0.26
120,5515,建國,54.2,1.0,1.88,08/18,8.24,22.7,11.5,22.9,18.2,13.0,7.12,8.0,5.38,2.26,0.91,6.69
121,3540,曜越,20.35,-0.1,-0.49,08/18,-13.4,10.2,21.7,22.8,2.74,2.8,0.1,-2.79,-2.48,-1.23,-0.06,-3.36
122,2357,華碩,910.0,-28.0,-2.99,08/18,-12.6,-14.3,25.5,22.8,24.7,24.0,14.6,6.45,-4.34,-2.43,-2.05,2.02
123,7717,萊德光電-KY,423.0,-2.0,-0.47,08/18,25.4,24.4,28.7,22.7,12.2,5.82,0.39,-0.02,,,,0.03
124,00941,中信上游半導體,26.68,-0.18,-0.67,08/18,-13.6,11.0,18.9,22.7,19.5,8.82,7.27,10.2,29.0,,,14.9
125,1617,榮星,17.7,-0.5,-2.75,08/18,21.9,13.9,18.8,22.7,1.87,4.11,2.95,2.85,1.96,0.4,0.29,2.63
126,6128,上福,20.15,-0.1,-0.49,08/18,5.26,9.29,-0.8,22.7,7.85,4.87,1.62,-2.85,-3.27,0.01,0.36,-3.51
127,4555,氣立,47.65,-1.35,-2.76,08/18,9.51,17.2,-1.84,22.6,7.38,11.8,3.39,1.44,0.46,0.63,-0.61,0.81
128,3706,神達,90.6,-1.5,-1.63,08/18,-30.3,-27.0,11.1,22.6,18.7,14.1,0.35,1.18,-1.04,-0.18,-0.37,0.82
129,4590,富田-創,86.5,-2.3,-2.59,08/18,23.7,11.1,18.5,22.6,19.9,12.9,9.09,8.99,,,,
130,00830,國泰費城半導體,87.75,-0.55,-0.62,08/18,20.7,21.3,8.23,22.6,22.1,0.44,-9.55,4.13,6.19,4.2,,1.55
131,00912,中信臺灣智慧50,34.27,-0.41,-1.18,08/18,-12.3,41.8,27.3,22.5,14.2,13.1,1.68,1.39,1.04,0.79,,1.0
132,009808,華南永昌優選50,30.09,-0.46,-1.51,08/18,52.4,23.4,15.8,22.5,0.62,2.02,1.83,1.31,2.01,,,1.31
133,2385,群光,104.5,-2.5,-2.34,08/18,-26.7,-27.8,-0.02,22.5,16.0,19.8,9.62,3.52,3.24,-3.03,-3.12,4.27
134,8240,華宏,42.15,-0.65,-1.52,08/18,-16.8,3.08,12.4,22.5,16.2,21.1,3.82,-0.27,-0.45,-0.07,-0.07,-0.31
135,6208,日揚,81.6,-0.3,-0.37,08/18,20.7,-0.94,13.9,22.4,3.42,3.17,-1.91,-0.82,-0.85,-0.48,-0.06,-0.83
136,1780,立弘,24.05,0.35,1.48,08/18,29.8,27.0,33.5,22.3,-7.02,-5.19,,,,,,
137,009821,野村稀土關鍵資源,14.96,-0.06,-0.4,08/18,5.98,35.1,24.3,22.1,25.7,24.6,,,,,,
138,3052,夆典,11.15,-0.15,-1.33,08/18,-12.0,-0.39,8.09,22.0,15.4,4.37,13.2,-3.82,-3.65,-0.53,0.08,-6.79
139,00999A,主動野村臺灣高息,11.3,-0.12,-1.05,08/18,9.67,40.8,31.2,22.0,21.8,15.6,10.2,,,,,
140,2461,光群雷,18.1,0.45,2.55,08/18,47.3,38.3,21.5,22.0,9.07,7.57,7.79,5.14,3.39,0.32,0.2,4.25
141,7556,意德士,252.0,6.5,2.65,08/18,43.1,30.6,28.9,22.0,14.0,7.07,1.05,-0.88,-0.63,-0.29,,-0.74
142,3128,昇銳,21.75,-0.35,-1.58,08/18,7.21,22.7,15.1,21.9,20.7,13.2,-1.49,1.54,-0.66,-0.04,-0.02,1.03
143,4563,百德,38.85,-0.9,-2.26,08/18,-16.8,-1.76,8.9,21.9,23.0,14.7,4.68,-0.07,-2.52,-0.11,,-1.69
144,2606,裕民,69.0,0.7,1.02,08/18,35.6,40.5,37.4,21.8,29.5,34.8,18.3,15.5,7.01,1.97,0.79,15.2
145,00730,富邦臺灣優質高息,28.7,-0.49,-1.68,08/18,47.0,14.7,24.7,21.7,13.0,1.47,8.65,8.9,3.61,2.83,,6.64
146,6949,沛爾生醫-創,1055.0,0.0,0.0,08/18,40.6,15.8,22.1,21.7,16.4,8.85,7.14,1.86,0.52,,,4.61
147,6141,柏承,41.25,2.75,7.14,08/18,30.5,29.2,24.6,21.7,14.4,1.96,3.26,1.81,1.92,0.51,0.2,1.75
148,8462,柏文,174.0,-3.5,-1.97,08/18,-16.0,-7.19,-14.4,21.7,11.7,14.9,13.2,9.04,5.02,1.89,0.51,8.15
149,00757,統一FANG+,137.45,-2.85,-2.03,08/18,34.2,29.3,29.5,21.6,-5.72,1.85,13.9,12.0,7.72,3.56,,11.2
150,00992A,主動群益科技創新,17.94,-0.29,-1.59,08/18,-1.54,14.9,17.9,21.4,14.0,20.0,9.68,2.36,,,,2.62
151,6124,業強,27.0,-0.05,-0.18,08/18,30.3,23.6,19.2,21.4,4.15,-3.31,0.63,-0.05,-0.26,2.13,6.52,-0.08
152,00407A,主動凱基台灣,9.73,-0.18,-1.82,08/18,8.93,9.5,15.9,21.3,13.4,7.7,,,,,,
153,1522,堤維西,27.9,-0.3,-1.06,08/18,-12.3,20.6,13.9,21.3,6.03,3.31,-4.1,-8.7,-2.3,-0.8,-0.32,-5.21
154,6103,合邦,28.75,0.0,0.0,08/18,0.0,0.0,0.0,21.3,13.6,1.64,-0.96,0.44,0.39,0.15,-0.09,0.44
155,2528,皇普,20.15,-0.25,-1.23,08/18,12.4,41.0,15.8,21.1,24.5,15.5,2.95,-7.68,-5.36,-0.79,-0.31,-10.1
156,2736,富野,11.4,-0.05,-0.44,08/18,-5.76,18.6,10.7,21.1,10.0,9.9,-0.05,0.41,-0.67,-0.64,0.0,0.12
157,8215,明基材,24.2,-0.7,-2.81,08/18,-6.42,19.9,11.6,21.1,21.8,3.06,1.0,0.54,0.25,-0.06,0.01,0.15
158,4771,望隼,198.0,-1.5,-0.75,08/18,-36.3,-18.0,-17.7,21.0,32.4,12.3,10.1,7.88,5.75,,,7.63
159,3716,中化控股,34.0,-0.75,-2.16,08/18,26.8,29.1,25.5,21.0,19.5,15.4,14.7,10.0,6.77,,,9.37
160,6150,撼訊,59.1,-1.0,-1.66,08/18,22.0,17.0,11.4,21.0,12.2,13.5,0.05,-0.54,-1.58,-0.41,-0.03,-1.71
161,6735,美達科技,62.3,-2.0,-3.11,08/18,9.09,33.7,9.46,20.9,-5.5,0.91,-1.95,-1.78,0.36,0.19,,-2.61
162,00993A,主動安聯台灣,13.45,-0.29,-2.11,08/18,-2.96,15.8,17.0,20.8,21.8,18.2,11.5,8.64,,,,
163,1313,聯成,11.6,0.1,0.87,08/18,23.1,25.4,14.6,20.8,14.6,-6.0,2.79,-1.75,-1.28,-2.12,-0.56,-1.4
164,2637,慧洋-KY,88.7,1.7,1.95,08/18,32.0,27.3,30.2,20.6,25.5,14.1,22.0,20.1,13.8,3.05,0.9,21.7
165,00991A,主動復華未來50,18.14,-0.44,-2.37,08/18,15.1,21.6,21.8,20.6,3.25,10.8,0.48,-0.85,,,,-0.44
166,2889,國票金,15.6,-0.05,-0.32,08/18,42.6,13.0,24.5,20.6,2.26,2.83,8.71,-1.12,0.18,-0.18,-1.6,1.17
167,5223,安力-KY,23.5,-0.3,-1.26,08/18,0.0,65.1,52.9,20.5,9.71,4.93,-3.01,-2.38,-1.05,-0.18,,-1.73
168,8105,凌巨,13.8,-1.3,-8.61,08/18,22.2,21.3,21.0,20.5,18.0,6.41,0.6,1.57,1.03,0.36,0.13,0.78
169,6158,禾昌,16.6,0.0,0.0,08/18,-4.99,7.99,-8.0,20.3,7.89,3.17,-0.79,-0.96,-1.1,-0.17,0.06,-0.7
170,00900,富邦特選高股息30,18.61,-0.05,-0.27,08/18,19.8,16.2,14.0,20.2,30.0,24.2,20.4,19.2,11.2,5.79,,19.4
171,2204,中華,52.5,-0.1,-0.19,08/18,7.34,42.0,42.3,20.2,30.6,11.2,2.57,-6.21,-5.08,-2.2,-1.07,-6.21
172,6133,金橋,22.25,-0.15,-0.67,08/18,22.4,16.7,13.7,20.0,11.4,0.44,-0.82,-1.6,-0.05,0.08,-0.16,-0.69
173,2501,國建,22.9,0.0,0.0,08/18,4.01,11.6,6.44,20.0,0.9,1.88,4.33,7.24,7.17,1.67,0.75,6.77
174,4536,拓凱,167.0,-0.5,-0.3,08/18,45.2,51.8,20.2,20.0,25.9,24.8,16.9,4.52,-4.37,1.33,0.51,1.68
175,6261,久元,76.7,-1.1,-1.41,08/18,16.4,21.0,8.09,19.9,14.0,16.9,3.63,0.34,1.71,1.4,0.08,1.3
176,2886,兆豐金,46.9,0.3,0.64,08/18,24.4,25.3,24.3,19.9,-2.96,-6.69,-15.7,-5.64,-1.59,-0.83,-2.73,-5.49
177,2201,裕隆,28.25,-0.5,-1.74,08/18,28.3,21.7,27.1,19.9,18.0,4.8,7.6,-0.02,-2.85,-1.48,-0.84,-1.9
