排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
26,2464,盟立,179.0,-1.5,-0.83,5601,08/21,-42,226,609,-1832,-720,5420.0,3636.0,8166.0,9136.0,9541.0
27,2610,華航,20.4,0.4,2.0,27868,08/21,-537,-544,-1065,-1784,1146,-3586.0,-6150.0,-112.0,3176.0,-3821.0
28,3026,禾伸堂,639.0,-71.0,-10.0,13288,08/21,-802,-944,-1048,-1706,2642,279.0,-748.0,6961.0,9567.0,6605.0
29,8096,擎亞,105.5,-2.5,-2.31,1979,08/21,-126,-100,-321,-1637,-4272,-4305.0,-4055.0,8311.0,10144.0,11181.0
30,2603,長榮,251.5,5.5,2.24,33249,08/21,-497,-1118,-984,-1592,-2616,-2704.0,-1146.0,-3778.0,-4980.0,-5698.0
31,2101,南港,33.25,0.4,1.22,1301,08/21,-4,-63,-168,-1548,-1448,-2617.0,-7274.0,-11696.0,-13184.0,-12634.0
32,009821,野村稀土關鍵資源,15.09,-0.07,-0.46,3703,08/21,88,-297,-454,-1439,-3614,-5507.0,,,,
33,2354,鴻準,60.2,0.0,0.0,3292,08/21,-225,-322,-345,-1405,-3841,1154.0,705.0,-83.0,-4953.0,-3403.0
34,3260,威剛,422.5,21.5,5.36,21407,08/21,-1206,-1524,-1430,-1345,-1763,-3288.0,-6175.0,5085.0,12025.0,6341.0
35,3045,台灣大,115.0,0.0,0.0,13272,08/21,21,-60,-908,-1344,-614,226.0,73.0,-578.0,8.0,-54.0
36,6147,頎邦,156.5,-7.0,-4.28,14795,08/21,-41,332,-1320,-1290,-229,-11170.0,-27083.0,28675.0,28905.0,28401.0
37,00403A,主動統一升級50,9.92,-0.11,-1.1,100145,08/21,975,319,2022,-1151,-16850,-19184.0,-96200.0,,,
38,3090,日電貿,165.0,-7.0,-4.07,9809,08/21,-168,333,-721,-1094,919,2488.0,-749.0,783.0,3697.0,-275.0
39,00407A,主動凱基台灣,9.41,-0.13,-1.36,30524,08/21,114,125,162,-1092,-4555,-13215.0,,,,
40,5314,世紀*,26.0,2.35,9.94,1852,08/21,-88,-72,-970,-1073,-1811,-5110.0,-4339.0,-7297.0,-4763.0,-8068.0
41,00753L,中信中國50正2,9.79,-0.06,-0.61,4752,08/21,303,-661,-712,-1059,1967,-13752.0,-32513.0,-14298.0,-22816.0,-25331.0
42,2323,中環,10.85,0.1,0.93,4871,08/21,-161,258,-119,-1027,334,704.0,531.0,17.0,10314.0,2515.0
43,2905,三商,17.65,0.25,1.44,1577,08/21,-177,-247,-353,-965,-508,-746.0,-2146.0,-2309.0,-3507.0,-2613.0
44,2368,金像電,965.0,-60.0,-5.85,7380,08/21,-493,-295,-305,-962,-837,2017.0,2315.0,1382.0,2734.0,1224.0
45,1785,光洋科,101.0,-2.5,-2.42,2974,08/21,185,270,-623,-945,-1937,-6885.0,-14837.0,2870.0,-405.0,-4993.0
46,1905,華紙,13.65,0.15,1.11,1405,08/21,81,66,-836,-928,-464,-399.0,2927.0,5656.0,5350.0,5143.0
47,6239,力成,267.5,-1.0,-0.37,5436,08/21,-12,-35,-110,-903,-1490,2.0,1446.0,15442.0,19562.0,14414.0
48,2542,興富發,48.8,0.5,1.04,11745,08/21,-266,-222,-592,-893,-1184,-2115.0,-5498.0,-4598.0,-6655.0,-6738.0
49,0050,元大台灣50,104.65,0.85,0.82,41341,08/21,-568,-855,209,-876,-6566,-30580.0,9058.0,10946.0,11273.0,9849.0
50,6213,聯茂,513.0,3.0,0.59,38856,08/21,182,-54,-292,-848,-3678,271.0,3677.0,-145.0,-5337.0,-919.0
51,00648R,元大S&P500反1,3.94,0.04,1.03,1387,08/21,-860,-980,-2002,-846,-1147,-1602.0,899.0,-3657.0,-2965.0,-4556.0
52,3006,晶豪科,256.5,6.0,2.4,9306,08/21,109,291,491,-826,-427,-2106.0,-8728.0,-6236.0,6726.0,3120.0
53,2493,揚博,176.5,-6.5,-3.55,1707,08/21,-338,-409,-225,-819,62,937.0,2438.0,3397.0,328.0,1798.0
54,2324,仁寶,38.95,0.45,1.17,42759,08/21,1864,3026,3923,-813,6924,-95.0,2447.0,25624.0,43377.0,24984.0
55,1718,中纖,10.7,0.35,3.38,13456,08/21,-157,-60,-437,-780,-475,1622.0,7348.0,6399.0,3212.0,5698.0
56,00715L,期街口布蘭特正2,53.15,2.2,4.32,8085,08/21,-742,-749,-798,-773,-2407,-3829.0,-2278.0,-877.0,-80694.0,-34778.0
57,00990A,主動元大AI新經濟,15.38,-0.17,-1.09,10558,08/21,-171,-734,-231,-761,-991,-4178.0,5921.0,9603.0,,3295.0
58,5351,鈺創,123.0,5.0,4.24,20369,08/21,173,99,383,-754,-1580,-5439.0,-5509.0,-2329.0,1488.0,-3009.0
59,2539,櫻花建,36.1,0.6,1.69,1607,08/21,-20,-134,-26,-696,-846,-708.0,-1558.0,-1360.0,-1653.0,-1394.0
60,5880,合庫金,25.05,0.25,1.01,13766,08/21,-278,-280,-289,-696,-306,287.0,7.0,838.0,992.0,1186.0
61,00882,中信中國高股息,15.06,-0.01,-0.07,2326,08/21,-74,-148,-371,-658,-939,-522.0,523.0,649.0,-4107.0,-2092.0
62,8150,南茂,86.7,-1.2,-1.37,10195,08/21,174,375,-234,-655,3607,-4221.0,3330.0,4688.0,17002.0,5869.0
63,1440,南紡,14.0,0.45,3.32,2483,08/21,-165,-117,-368,-647,-551,-346.0,75.0,2083.0,1036.0,1924.0
64,6214,精誠,179.5,-0.5,-0.28,2918,08/21,-272,-254,-2008,-633,-853,-443.0,-490.0,-847.0,-379.0,-3344.0
65,8046,南電,1135.0,-60.0,-5.02,11629,08/21,-207,-363,-837,-626,463,-1221.0,1032.0,-932.0,2966.0,-1190.0
66,2845,遠東銀,13.65,0.05,0.37,12697,08/21,-29,-118,-140,-625,-805,-532.0,-2041.0,-2542.0,-954.0,-2809.0
67,9904,寶成,25.0,-0.05,-0.2,14601,08/21,-205,-1594,-2597,-601,-557,-164.0,11647.0,12936.0,11602.0,9838.0
68,2474,可成,203.5,-0.5,-0.25,1687,08/21,-57,-89,-162,-596,-1,-1439.0,2495.0,7138.0,6783.0,6271.0
69,1536,和大,49.25,-1.05,-2.09,1278,08/21,-57,-254,-298,-593,-1001,-1857.0,-2187.0,-2046.0,-2972.0,-2418.0
70,3105,穩懋,373.0,-6.0,-1.58,22049,08/21,336,54,-230,-574,43,-1016.0,862.0,4542.0,36301.0,21376.0
71,3011,今皓,10.8,0.05,0.47,345,08/21,-11,-8,-519,-572,-500,102.0,-1186.0,-473.0,-966.0,-1123.0
72,1326,台化,60.1,1.7,2.91,19453,08/21,-382,-806,-486,-570,-2586,-6325.0,13194.0,15845.0,6466.0,9312.0
73,2331,精英,19.8,-0.15,-0.75,1332,08/21,53,-150,-426,-564,210,-354.0,-482.0,-4215.0,-883.0,-589.0
74,2393,億光,64.7,-1.6,-2.41,1658,08/21,31,-25,-204,-551,-439,-661.0,-162.0,-687.0,549.0,-620.0
75,0052,富邦科技,60.85,0.4,0.66,9079,08/21,-196,-173,-287,-544,-2033,-1355.0,286.0,-96.0,10375.0,2741.0
76,4743,合一,50.0,1.7,3.52,3376,08/21,-258,-299,-401,-538,-573,-1098.0,-749.0,923.0,3370.0,2935.0
77,1402,遠東新,30.35,1.15,3.94,40320,08/21,-68,162,198,-525,856,382.0,-2340.0,6076.0,4364.0,5370.0
78,2515,中工,12.0,0.05,0.42,5104,08/21,-28,-111,-372,-522,-445,2873.0,-871.0,-15911.0,7564.0,-4258.0
79,00665L,富邦恒生國企正2,9.69,-0.05,-0.51,5637,08/21,-168,-647,-505,-517,533,-10590.0,-26318.0,-8292.0,-50139.0,-31364.0
80,5347,世界,151.5,-2.0,-1.3,4443,08/21,-75,-79,-286,-511,-2713,-5593.0,-8541.0,-4722.0,8568.0,7500.0
81,1102,亞泥,34.95,0.25,0.72,16339,08/21,16,-146,-150,-507,-404,-556.0,-341.0,-468.0,252.0,-453.0
82,2425,承啟,37.55,-1.05,-2.72,2150,08/21,-77,-19,-81,-502,-231,1343.0,3996.0,3398.0,3016.0,3255.0
83,00989B,台新美國非投等債,10.07,-0.05,-0.49,1739,08/21,0,0,0,-500,210,-15308.0,237.0,,,
84,00685L,群益臺灣加權正2,11.37,0.12,1.07,159564,08/21,-2853,338,4845,-494,-25202,-11591.0,164152.0,164321.0,164099.0,164332.0
85,2027,大成鋼,50.3,-0.2,-0.4,9437,08/21,291,224,43,-486,-1376,498.0,-8599.0,-8082.0,-9449.0,-8928.0
86,3135,凌航,170.5,2.5,1.49,3121,08/21,-91,-70,-326,-475,-286,433.0,1196.0,,,
87,2371,大同,27.6,0.05,0.18,6031,08/21,1,-691,-1353,-472,346,-4870.0,-17954.0,-23673.0,-29513.0,-32531.0
88,2836,高雄銀,12.1,0.0,0.0,858,08/21,-102,-143,-134,-470,-464,493.0,283.0,2142.0,1266.0,1659.0
89,4541,晟田,68.8,1.2,1.78,2240,08/21,-176,21,-28,-470,350,-1030.0,-333.0,-480.0,-1737.0,-1166.0
90,6179,亞通,27.2,0.75,2.84,1659,08/21,-52,-4,12,-470,-696,-1245.0,-1290.0,7981.0,6812.0,5478.0
91,00642U,期元大S&P石油,28.75,0.65,2.31,2988,08/21,-169,-221,-466,-464,-546,-133.0,-3862.0,1957.0,328.0,-891.0
92,2347,聯強,87.5,0.5,0.57,1748,08/21,-23,-31,-407,-464,-467,187.0,-144.0,-145.0,-313.0,-1449.0
93,8050,廣積,56.9,-0.2,-0.35,747,08/21,-1,21,43,-463,-1809,1460.0,1492.0,1841.0,1404.0,1797.0
94,3264,欣銓,203.0,-5.5,-2.64,2749,08/21,-47,22,118,-462,-1468,-488.0,-1092.0,-7103.0,-3137.0,-10538.0
95,2881,富邦金,134.0,6.0,4.69,38192,08/21,-150,-250,-171,-461,-1291,-582.0,-827.0,-1805.0,-2261.0,-1249.0
96,8299,群聯,2075.0,80.0,4.01,3731,08/21,-136,-173,-168,-457,500,-511.0,-3332.0,-3948.0,8127.0,-393.0
97,00993A,主動安聯台灣,13.1,-0.2,-1.5,3546,08/21,14,-197,-253,-456,-542,-1060.0,-994.0,-8370.0,,
98,3645,達邁,65.0,-0.8,-1.22,673,08/21,-44,-221,-361,-450,-32,-873.0,-6306.0,-4297.0,-6988.0,-3387.0
99,2365,昆盈,30.6,0.05,0.16,2615,08/21,-37,-77,-115,-443,245,-1081.0,-1784.0,-3522.0,-4811.0,-4405.0
100,8383,千附,65.3,-0.9,-1.36,1208,08/21,41,-109,-167,-438,-105,-1009.0,-378.0,659.0,119.0,100.0
101,2855,統一證,47.1,0.45,0.96,2117,08/21,19,-37,-84,-433,-1155,-2257.0,-21.0,-7657.0,692.0,1846.0
102,1808,潤隆,37.0,2.5,7.25,7420,08/21,-42,-174,-217,-426,-417,-342.0,-608.0,-272.0,-529.0,968.0
103,00633L,富邦上証正2,49.01,0.79,1.64,2917,08/21,-1031,-972,-492,-425,-391,-585.0,-1420.0,-6362.0,-13371.0,-5727.0
104,4576,大銀微系統,202.5,-5.5,-2.64,1585,08/21,-52,-95,-221,-417,-361,-86.0,-1525.0,-1132.0,-1812.0,-914.0
105,2801,彰銀,24.1,0.25,1.05,13355,08/21,-23,-48,-61,-403,-555,1601.0,-2632.0,-919.0,907.0,347.0
106,3543,州巧,44.0,0.75,1.73,1923,08/21,-39,-151,-204,-402,-701,-179.0,-2215.0,-4133.0,240.0,-607.0
107,6706,惠特,116.5,-0.5,-0.43,829,08/21,-1,-59,-135,-401,176,-448.0,-5343.0,-1611.0,1032.0,-6822.0
108,00687B,國泰20年美債,27.19,-0.24,-0.87,21121,08/21,28,19,-231,-398,-316,-648.0,-6336.0,-8107.0,-23145.0,-12953.0
109,1597,直得,133.0,-2.0,-1.48,1149,08/21,-209,-140,-311,-398,-516,-337.0,-4926.0,-469.0,-710.0,-616.0
110,3714,富采,57.3,0.3,0.53,6990,08/21,195,110,141,-397,-283,-4269.0,-12812.0,7595.0,10852.0,9290.0
111,8415,大國鋼,38.2,-0.15,-0.39,241,08/21,2,-44,-46,-395,-465,-335.0,-320.0,252.0,-83.0,189.0
112,6209,今國光,69.5,0.5,0.72,3239,08/21,186,214,11,-386,411,-444.0,-3558.0,-53.0,7067.0,-3530.0
113,4164,承業醫,26.7,0.2,0.75,372,08/21,-56,-82,-183,-377,-703,-1403.0,-1820.0,-96.0,-3360.0,-925.0
114,3491,昇達科,1280.0,-5.0,-0.39,1546,08/21,-33,-43,-120,-376,-397,-230.0,-533.0,288.0,-1284.0,-675.0
115,3016,嘉晶,98.4,-4.6,-4.47,3524,08/21,-28,81,116,-375,110,-631.0,1573.0,2733.0,4065.0,3375.0
116,2915,潤泰全,61.1,-0.5,-0.81,3885,08/21,220,231,312,-374,575,590.0,153.0,-2497.0,2205.0,-2240.0
117,4960,誠美材,20.9,0.4,1.95,1589,08/21,-144,-164,-541,-374,60,-535.0,-4157.0,4391.0,1458.0,3850.0
118,2880,華南金,39.6,0.8,2.06,17504,08/21,-490,-478,138,-369,1318,1616.0,-1876.0,1775.0,1125.0,1651.0
119,2348,海悅,72.4,0.6,0.84,509,08/21,-69,-261,-332,-365,-434,-195.0,576.0,908.0,752.0,557.0
120,1409,新纖,24.5,0.1,0.41,7776,08/21,89,-47,38,-356,-145,-2316.0,12823.0,11183.0,-4642.0,9075.0
121,6206,飛捷,138.5,-4.0,-2.81,1633,08/21,-69,-159,-105,-350,-244,447.0,-309.0,-1015.0,-2937.0,-945.0
122,2332,友訊,20.2,-0.3,-1.46,12990,08/21,281,526,315,-347,-408,2440.0,9489.0,6721.0,7921.0,7206.0
123,00996A,主動兆豐台灣豐收,13.56,-0.18,-1.31,1992,08/21,-83,-93,-134,-346,363,-718.0,-316.0,,,
124,00671R,富邦NASDAQ反1,2.44,0.01,0.41,1871,08/21,-124,-224,-247,-344,-583,-5300.0,-13819.0,-11758.0,2218.0,-13671.0
125,6136,富爾特,25.15,0.25,1.0,122,08/21,21,-47,-93,-337,-381,-220.0,-575.0,-217.0,-1302.0,-509.0
126,00686R,群益臺灣加權反1,1.01,0.0,0.0,3696,08/21,150,1090,121,-331,3152,545.0,-3029.0,-2249.0,261.0,-2332.0
127,6143,振曜,90.0,0.4,0.45,227,08/21,-30,-70,-85,-318,-747,-1514.0,-2849.0,-6883.0,-6773.0,-9782.0
128,6173,信昌電,212.0,-9.0,-4.07,20339,08/21,-303,-397,154,-318,1804,2002.0,141.0,1999.0,6740.0,2726.0
129,2034,允強,20.45,0.0,0.0,773,08/21,14,-77,-267,-317,-432,-539.0,-1721.0,-1683.0,-467.0,-1334.0
130,00795B,中信美國公債20年,25.93,-0.26,-0.99,1869,08/21,1,-181,-279,-308,-497,-739.0,-2265.0,-3451.0,-3888.0,-3321.0
131,1313,聯成,11.95,0.4,3.46,3391,08/21,-549,-489,-307,-307,-591,-579.0,-659.0,2185.0,1596.0,1191.0
132,3711,日月光投控,587.0,-3.0,-0.51,12861,08/21,-22,158,338,-306,-762,461.0,3012.0,7863.0,6639.0,2275.0
133,2412,中華電,136.5,0.0,0.0,5318,08/21,-30,-80,-103,-301,-770,-811.0,1226.0,1163.0,1240.0,970.0
134,4904,遠傳,102.5,0.5,0.49,4348,08/21,-2,-139,-137,-300,301,739.0,305.0,839.0,267.0,734.0
135,8021,尖點,397.0,-11.5,-2.82,3418,08/21,106,-13,-301,-297,-942,-1346.0,-3774.0,-935.0,-15096.0,-4771.0
136,00888,永豐台灣ESG,32.18,0.09,0.28,2203,08/21,-32,-22,-3,-296,-941,-1692.0,3002.0,3401.0,3342.0,3269.0
137,4906,正文,34.6,0.3,0.87,2853,08/21,130,54,-61,-296,-924,-2659.0,-2535.0,13409.0,16152.0,14230.0
138,4919,新唐,114.0,-4.5,-3.8,2727,08/21,23,34,-154,-296,-577,-3323.0,-12727.0,5580.0,6999.0,5981.0
139,3717,聯嘉投控,22.25,0.1,0.45,895,08/21,99,7,117,-294,-633,2871.0,3794.0,4592.0,4527.0,5492.0
140,1304,台聚,12.2,0.4,3.39,3789,08/21,-31,-122,-235,-290,-624,-1665.0,-3410.0,4566.0,3563.0,3630.0
141,2527,宏璟,44.4,0.25,0.57,510,08/21,-37,-54,-71,-289,-780,-93.0,1422.0,3198.0,4113.0,3885.0
142,8099,大世科,58.9,0.0,0.0,81,08/21,17,19,-268,-287,-264,-153.0,899.0,2104.0,2642.0,3212.0
143,00712,復華富時不動產,8.89,-0.05,-0.56,9097,08/21,39,-163,-388,-286,-669,-181.0,-98.0,2423.0,-1095.0,12.0
144,6290,良維,211.5,-3.0,-1.4,1167,08/21,77,503,265,-278,521,373.0,-4696.0,-3439.0,223.0,-3127.0
145,00923,群益台ESG低碳50,38.66,0.16,0.42,3154,08/21,-6,-143,-116,-276,1854,2609.0,2566.0,1282.0,2240.0,2720.0
146,2834,臺企銀,16.55,0.0,0.0,27697,08/21,-104,-229,-40,-272,-455,18942.0,17240.0,21844.0,18852.0,22009.0
147,3176,基亞,37.2,1.65,4.64,1843,08/21,-79,-117,-72,-272,-250,-142.0,-255.0,-173.0,,113.0
148,1316,上曜,11.2,0.55,5.16,10949,08/21,241,338,215,-271,18,-1403.0,-1548.0,-2251.0,-10699.0,-2452.0
149,6603,富強鑫,27.0,-0.1,-0.37,854,08/21,-100,-299,-252,-270,237,973.0,2024.0,2532.0,5745.0,1683.0
150,6101,寬魚國際,39.1,0.05,0.13,189,08/21,0,-2,-3,-268,-393,-267.0,2383.0,538.0,-1499.0,-729.0
151,9914,美利達,87.8,0.0,0.0,2177,08/21,36,-73,-188,-268,-516,-657.0,-709.0,-1249.0,424.0,-1445.0
152,2105,正新,31.55,0.05,0.16,4466,08/21,-76,-191,-135,-266,670,394.0,508.0,2023.0,6923.0,3597.0
153,00999A,主動野村臺灣高息,11.12,-0.09,-0.8,5476,08/21,-98,-103,-148,-264,-775,-921.0,-6423.0,,,
154,2330,台積電,2410.0,35.0,1.47,18922,08/21,-510,-624,-58,-262,-1859,-4130.0,852.0,6541.0,12496.0,6032.0
155,2392,正崴,41.6,1.0,2.46,2546,08/21,-78,-143,-124,-261,-313,-448.0,-1662.0,-2845.0,-4995.0,-2877.0
156,6207,雷科,103.5,0.5,0.49,4746,08/21,134,105,158,-258,-218,-2145.0,-3448.0,228.0,-679.0,243.0
157,6901,鑽石投資,17.3,0.5,2.98,2045,08/21,-120,-318,-228,-255,183,544.0,3655.0,4716.0,4385.0,4346.0
158,3622,洋華,49.8,1.1,2.26,205,08/21,-7,5,-63,-252,-332,-462.0,-412.0,-336.0,-285.0,-401.0
159,8112,至上,93.5,-0.2,-0.21,9151,08/21,-158,-489,-945,-251,-230,-892.0,-2274.0,-3169.0,10930.0,-2331.0
160,3615,安可,36.5,0.0,0.0,182,08/21,-9,-16,-55,-247,-216,-517.0,-1883.0,-1282.0,-439.0,85.0
161,6683,雍智科技,1070.0,-70.0,-6.14,881,08/21,-95,-209,-183,-245,16,-132.0,-325.0,-161.0,,1178.0
162,1310,台苯,8.21,0.11,1.36,3167,08/21,-86,-34,49,-243,-622,-2743.0,-169.0,6822.0,7850.0,6730.0
163,2454,聯發科,3790.0,90.0,2.43,6657,08/21,-44,-28,109,-239,-602,-316.0,-1426.0,3820.0,4273.0,2055.0
164,2912,統一超,223.5,3.5,1.59,5516,08/21,-95,-123,-246,-237,-51,4.0,-4.0,-313.0,120.0,-109.0
165,5871,中租-KY,115.5,4.0,3.59,9433,08/21,-281,-384,-437,-237,-184,-120.0,-1512.0,-2077.0,-2043.0,-2738.0
166,4707,磐亞,32.9,0.35,1.08,2266,08/21,126,118,136,-234,34,1857.0,3933.0,12048.0,12084.0,12048.0
167,6781,AES-KY,1050.0,-25.0,-2.33,333,08/21,16,19,3,-234,32,-511.0,-966.0,-273.0,997.0,-57.0
168,2547,日勝生,10.25,0.05,0.49,814,08/21,-181,-182,-191,-233,-543,270.0,-2735.0,-7804.0,-16215.0,-17247.0
169,5289,宜鼎,1560.0,70.0,4.7,3173,08/21,-139,-100,-104,-230,-249,61.0,-336.0,1300.0,3395.0,988.0
170,6177,達麗,47.5,0.45,0.96,3177,08/21,-34,81,-44,-230,-230,-263.0,-779.0,-1238.0,-1066.0,-1752.0
171,00984D,主動聯博全球非投,10.04,-0.02,-0.2,25989,08/21,1124,126,-739,-227,-4404,10441.0,11245.0,14527.0,,
172,2897,王道銀行,10.25,0.0,0.0,2544,08/21,-57,-161,-169,-227,-36,-358.0,-651.0,-1332.0,-1754.0,-1248.0
173,3528,安馳,83.6,-0.9,-1.07,111,08/21,16,27,23,-227,-426,-350.0,-1104.0,149.0,-670.0,-69.0
174,2466,冠西電,104.0,7.9,8.22,3477,08/21,-106,19,50,-225,-166,-87.0,857.0,-751.0,292.0,-172.0
175,00935,野村臺灣新科技50,55.85,-0.1,-0.18,2984,08/21,-39,-197,-134,-224,-681,-393.0,1427.0,2873.0,4813.0,4565.0
176,3019,亞光,135.5,-0.5,-0.37,1561,08/21,-18,-46,-105,-221,-405,-1347.0,-4102.0,-5887.0,-7933.0,-2791.0
177,5328,華容,61.4,-0.9,-1.44,4609,08/21,-40,21,5,-220,585,1573.0,21.0,2424.0,4749.0,2021.0
178,1103,嘉泥,13.3,0.1,0.76,204,08/21,-82,-184,-185,-217,18,78.0,114.0,400.0,923.0,507.0
179,3594,磐儀,50.7,-0.7,-1.36,378,08/21,-50,-15,3,-217,-577,-622.0,-548.0,-366.0,-890.0,-266.0
180,00400A,主動國泰動能高息,14.46,-0.2,-1.36,37142,08/21,237,410,1063,-214,-2698,-2277.0,-7671.0,,,
181,1609,大亞,37.05,0.15,0.41,1316,08/21,3,-28,-86,-213,-542,-1511.0,-1212.0,-2314.0,-6067.0,-4600.0
182,2504,國產,31.3,0.2,0.64,1399,08/21,-46,-172,-197,-213,-107,39.0,531.0,1519.0,1026.0,1276.0
183,4303,信立,51.2,1.2,2.4,1214,08/21,-8,-207,-199,-211,-341,-864.0,-1705.0,-2121.0,-1129.0,-2085.0
184,00679B,元大美債20年,25.84,-0.24,-0.92,14327,08/21,32,13,-91,-210,119,299.0,-1919.0,-4726.0,-17170.0,-10127.0
185,1466,聚隆,16.2,-0.1,-0.61,501,08/21,-162,-161,-183,-208,-266,122.0,-1739.0,-648.0,-735.0,-577.0
186,9933,中鼎,42.15,-0.35,-0.82,1480,08/21,-44,-29,-75,-206,213,220.0,33.0,-286.0,133.0,-769.0
187,6757,台灣虎航,55.8,-0.5,-0.89,1308,08/21,30,13,-64,-204,-268,-216.0,-259.0,-1771.0,-3426.0,-2044.0
188,2104,國際中橡,10.65,0.2,1.91,3499,08/21,-201,-125,-232,-203,543,-68.0,-1403.0,1413.0,7832.0,3631.0
189,6104,創惟,95.3,1.9,2.03,757,08/21,-41,-108,-161,-201,-287,-839.0,-1204.0,-1604.0,-1818.0,-1329.0
190,2498,宏達電,40.95,0.95,2.38,3800,08/21,-263,-30,-59,-200,-351,-1287.0,-3296.0,-3839.0,-2204.0,-7968.0
191,5371,中光電,83.5,-0.8,-0.95,2135,08/21,-195,-38,-21,-199,359,-6205.0,-4284.0,-14666.0,-21000.0,-17885.0
192,8131,福懋科,62.4,-0.4,-0.64,988,08/21,11,3,-6,-198,-243,-1600.0,-2825.0,-5506.0,3758.0,-4918.0
193,6753,龍德造船,141.5,-2.5,-1.74,863,08/21,-78,-69,-52,-196,102,-26.0,451.0,-305.0,2777.0,-381.0
194,3032,偉訓,80.0,2.0,2.56,292,08/21,-29,-104,-148,-193,-17,89.0,-221.0,1191.0,1504.0,961.0
