排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
81,2889,國票金,16.2,0.45,2.86,08/27,52.4,34.0,31.6,33.2,26.2,14.0,12.7,2.16,2.23,0.25,-1.41,3.79
82,1423,利華,35.5,0.0,0.0,08/27,55.1,47.4,35.3,33.2,18.2,24.8,-0.62,-0.13,0.04,-0.52,0.0,0.15
83,8147,正淩,125.5,2.0,1.62,08/27,21.3,46.4,43.6,33.2,10.6,0.49,-6.98,0.13,-0.51,-0.12,-0.09,-0.82
84,1541,錩泰,21.85,-0.05,-0.23,08/27,60.7,49.7,41.3,33.0,12.7,13.1,6.55,1.28,-0.65,0.23,-0.56,0.14
85,5903,全家,186.0,0.5,0.27,08/27,36.9,37.2,34.4,33.0,23.5,1.68,3.74,-5.35,0.33,-6.48,-6.53,1.7
86,1217,愛之味,10.0,0.01,0.1,08/27,53.9,49.4,50.0,32.9,30.9,12.6,14.7,1.79,2.58,0.35,0.18,3.23
87,6609,瀧澤科,40.25,0.5,1.26,08/27,17.7,33.4,26.8,32.8,25.0,19.1,0.56,0.23,-0.43,-0.16,-0.02,-0.3
88,00895,富邦未來車,49.95,0.08,0.16,08/27,-1.62,-1.88,9.61,32.8,27.9,26.0,15.1,10.5,7.01,6.58,,10.7
89,4588,玖鼎電力,53.0,0.7,1.34,08/27,39.4,42.3,42.2,32.5,6.46,10.7,0.65,-4.73,-2.57,,,-3.48
90,8367,建新國際,40.5,-0.25,-0.61,08/27,13.8,30.6,16.8,32.5,6.05,3.97,3.99,-0.55,0.02,0.06,,-0.15
91,3056,富華新,14.4,0.2,1.41,08/27,64.2,58.1,45.3,32.5,40.6,32.3,10.4,4.42,1.36,-0.72,-0.81,5.83
92,2104,國際中橡,10.45,-0.2,-1.88,08/27,-8.54,37.0,37.1,32.2,32.0,10.7,0.94,-2.75,-3.15,-3.44,-1.26,-0.8
93,1616,億泰,20.1,0.5,2.55,08/27,34.3,34.7,28.1,32.0,13.9,9.74,-4.09,-5.27,-2.78,-0.24,-0.02,-3.76
94,8478,東哥遊艇,144.5,0.5,0.35,08/27,46.9,63.2,52.2,31.8,-7.25,-8.8,-1.97,-3.7,-1.42,-0.51,,-2.94
95,6021,美好證,39.4,0.1,0.25,08/27,40.7,52.8,44.7,31.7,17.2,0.14,-4.44,-1.33,1.72,0.89,4.03,1.32
96,1307,三芳,30.95,0.1,0.32,08/27,56.3,46.2,39.7,31.6,9.79,-5.52,5.07,-3.38,-1.93,-2.14,-1.81,-0.78
97,1436,華友聯,39.15,0.35,0.9,08/27,33.8,36.7,31.2,31.6,20.6,14.2,-0.42,0.68,2.66,-0.33,-0.17,1.26
98,2646,星宇航空,21.1,-0.1,-0.47,08/27,33.9,22.9,25.5,31.6,26.2,4.61,8.99,6.21,1.16,,,3.85
99,2515,中工,12.05,0.05,0.42,08/27,25.8,27.6,14.1,31.5,6.66,4.02,0.77,-7.1,-3.4,-1.18,-0.24,-4.44
100,4771,望隼,211.5,4.0,1.93,08/27,31.5,42.0,37.8,31.4,21.8,27.4,13.0,8.91,6.69,,,8.75
101,6112,邁達特,45.5,0.2,0.44,08/27,32.8,42.9,37.9,31.2,12.0,25.9,2.99,0.69,0.18,-0.14,-0.02,1.14
102,1438,三地開發,22.35,-0.05,-0.22,08/27,36.4,36.1,31.1,31.1,15.2,12.2,0.16,1.48,0.53,0.02,-0.55,1.57
103,5880,合庫金,25.05,0.05,0.2,08/27,54.8,31.2,30.3,31.1,0.1,3.16,17.7,3.89,3.4,-1.6,-0.53,2.86
104,5210,寶碩,29.3,-0.4,-1.35,08/27,-32.7,30.0,34.0,31.0,16.4,0.88,1.32,1.64,-0.58,0.2,0.12,1.12
105,1608,華榮,38.2,0.6,1.6,08/27,35.7,41.8,33.2,30.9,19.5,18.2,4.29,0.98,0.91,0.52,0.08,1.5
106,6690,安碁資訊,165.0,1.0,0.61,08/27,27.9,9.24,32.4,30.9,16.0,9.97,-2.49,-0.88,-1.6,0.42,,-1.01
107,1612,宏泰,35.5,0.5,1.43,08/27,44.5,39.0,34.6,30.8,27.1,10.3,-8.73,-5.72,-1.68,0.45,0.34,-3.44
108,6596,寬宏藝術,96.8,0.7,0.73,08/27,5.81,4.66,0.49,30.5,25.1,18.4,0.67,-5.09,-4.17,-0.34,,-3.1
109,1464,得力,10.35,0.05,0.49,08/27,18.3,27.7,33.3,30.4,19.6,4.22,5.47,2.98,-3.34,0.39,0.55,1.87
110,4562,穎漢,32.25,0.7,2.22,08/27,32.0,28.1,29.9,30.4,11.5,7.81,0.23,0.16,-0.18,-0.06,,-0.51
111,2020,美亞,21.85,0.0,0.0,08/27,28.4,25.0,24.3,30.3,27.9,9.29,6.57,-3.79,-1.92,-0.79,-0.16,-2.34
112,2393,億光,66.5,-0.3,-0.45,08/27,45.8,58.4,44.0,30.3,21.0,14.4,-2.9,-0.44,4.58,-0.93,-0.08,-0.04
113,00983A,主動中信ARK創新,12.63,-0.08,-0.63,08/27,42.4,29.4,30.2,30.3,21.4,19.3,26.8,19.1,5.69,,,12.8
114,1702,南僑,32.85,-0.1,-0.3,08/27,13.8,36.9,27.0,30.2,15.8,17.2,15.2,3.31,-0.2,-1.99,-2.98,4.44
115,2812,台中銀,18.85,-0.15,-0.79,08/27,23.2,11.9,16.8,30.1,19.8,-16.4,6.67,-3.54,-3.98,-1.58,-0.48,-5.09
116,1806,冠軍,8.02,-0.03,-0.37,08/27,26.6,17.6,19.2,29.9,9.6,7.97,10.8,14.8,4.94,0.44,-1.41,10.3
117,3176,基亞,38.1,-1.7,-4.27,08/27,11.9,32.0,33.4,29.5,25.7,17.2,7.52,3.73,2.78,1.13,0.15,3.11
118,3712,永崴投控,21.65,0.45,2.12,08/27,42.9,48.0,33.1,29.5,13.4,11.7,3.74,3.06,0.75,-0.01,,2.23
119,2013,中鋼構,41.75,-0.35,-0.83,08/27,38.1,29.2,29.2,29.4,18.9,5.82,1.54,-0.15,-5.34,-0.46,-0.01,-4.95
120,6177,達麗,47.9,-0.45,-0.93,08/27,-13.2,14.6,40.2,29.2,12.3,-1.9,1.61,-0.05,3.19,0.76,0.78,0.38
121,00893,國泰智能電動車,42.73,0.07,0.16,08/27,70.7,21.8,27.3,29.2,15.0,9.68,12.1,17.6,13.0,16.0,,18.2
122,6945,圓祥生技,107.0,5.5,5.42,08/27,44.0,40.5,35.7,29.2,7.59,3.11,,,,,,
123,2114,鑫永銓,89.6,-0.2,-0.22,08/27,27.9,28.3,28.2,29.1,25.5,16.2,-1.49,-0.34,-0.12,0.61,-0.61,0.4
124,7730,暉盛-創,185.0,6.0,3.35,08/27,19.1,-8.58,30.6,28.9,13.3,11.5,0.69,3.42,,,,2.15
125,4113,聯上,15.1,0.15,1.0,08/27,15.3,23.5,31.3,28.5,11.1,7.3,2.85,2.0,1.61,-0.43,0.01,1.98
126,2421,建準,159.5,8.0,5.28,08/27,37.5,36.8,33.2,28.4,19.5,22.6,5.72,-2.71,-0.05,0.81,0.42,-2.53
127,2462,良得電,20.35,0.0,0.0,08/27,29.0,14.8,26.1,28.4,21.6,6.58,1.51,-1.38,-1.13,-1.36,-0.03,-1.34
128,6670,復盛應用,277.5,13.0,4.91,08/27,37.0,33.5,31.0,28.3,28.1,11.7,-0.16,-2.18,0.62,1.85,,-0.82
129,00870B,元大15年EM主權債,27.65,-0.02,-0.07,08/27,0.0,98.8,55.6,28.2,12.1,20.3,11.0,97.1,95.1,76.1,,96.7
130,3051,力特,23.6,0.15,0.64,08/27,50.6,39.3,29.4,28.2,19.4,17.1,3.4,0.65,0.02,0.05,0.11,-0.35
131,1614,三洋電,30.65,-0.3,-0.97,08/27,8.33,43.5,36.2,27.7,-2.45,5.66,6.03,3.9,1.72,-0.02,-0.34,3.96
132,8104,錸寶,31.8,0.25,0.79,08/27,39.3,39.7,35.8,27.6,17.7,14.4,-0.62,0.43,0.01,0.04,,0.28
133,1313,聯成,12.15,0.25,2.1,08/27,42.2,35.4,33.7,27.6,21.0,6.58,3.46,-1.94,-0.85,-1.99,-0.5,-1.02
134,6470,宇智,41.7,-0.15,-0.36,08/27,19.0,35.7,27.2,27.6,23.6,10.2,3.45,1.45,0.39,0.66,0.06,0.8
135,1443,立益物流,25.0,-0.15,-0.6,08/27,50.0,65.6,65.5,27.6,-5.33,9.13,10.2,5.55,3.36,1.18,0.02,6.3
136,1521,大億,26.0,0.2,0.78,08/27,53.4,33.9,33.8,27.5,19.7,19.4,-4.59,0.3,0.0,-0.64,-0.27,0.16
137,5251,天鉞電,25.85,0.35,1.37,08/27,21.2,29.7,28.0,27.4,2.65,10.4,-3.98,-2.79,0.09,-0.01,0.0,-1.45
138,1903,士紙,48.25,-0.45,-0.92,08/27,17.9,41.8,31.3,27.4,29.2,18.5,6.44,0.73,0.46,-0.52,0.57,2.53
139,00937B,群益ESG投等債20+,14.41,0.0,0.0,08/27,31.4,35.2,36.3,27.3,1.77,-0.99,12.7,17.3,16.4,,,16.8
140,1618,合機,40.65,1.05,2.65,08/27,61.2,42.4,32.0,27.1,16.3,14.3,5.74,1.56,0.09,-0.09,0.01,1.49
141,5538,東明-KY,37.6,-0.15,-0.4,08/27,0.0,54.3,36.0,26.9,5.32,6.65,6.55,4.45,3.01,1.87,1.47,5.37
142,1735,日勝化,20.9,0.45,2.2,08/27,19.0,26.4,26.6,26.8,20.8,10.4,5.38,0.4,0.29,0.19,0.29,0.34
143,7556,意德士,264.0,7.0,2.72,08/27,35.8,33.0,32.0,26.8,20.4,9.79,1.1,0.28,-0.69,-0.19,,-0.46
144,4568,科際精密,39.9,0.35,0.88,08/27,26.7,26.6,26.4,26.7,9.28,4.28,1.36,0.0,-0.33,-1.69,,0.1
145,2633,台灣高鐵,26.35,0.0,0.0,08/27,42.8,23.9,25.6,26.7,-2.94,-11.8,-13.7,-19.8,-16.7,-8.17,,-20.5
146,6269,台郡,72.9,6.6,9.95,08/27,38.5,34.6,31.0,26.6,22.1,10.0,-1.27,-1.46,-0.76,-1.44,-0.61,-0.86
147,6791,虎門科技,102.0,0.5,0.49,08/27,43.6,34.5,29.2,26.5,6.29,-0.24,1.61,0.8,0.33,0.15,,0.49
148,6486,互動,77.4,1.9,2.52,08/27,19.9,30.5,33.3,26.4,28.4,2.68,-4.83,-5.38,-1.91,0.19,,-2.57
149,00948B,中信優息投資級債,9.2,-0.01,-0.11,08/27,0.23,17.6,26.2,26.3,16.0,14.4,42.2,53.3,50.6,,,47.8
150,5530,龍巖,50.6,0.0,0.0,08/27,12.4,27.7,26.8,26.2,27.4,16.0,1.92,-3.8,-7.69,-1.98,-1.2,-5.79
151,00720B,元大投資級公司債,32.12,-0.01,-0.03,08/27,55.8,48.6,38.0,26.0,12.4,-0.18,-4.79,9.44,16.4,6.07,,9.88
152,6592,和潤企業,61.6,-0.5,-0.81,08/27,13.3,26.5,32.6,25.9,14.0,16.3,7.53,4.06,0.97,-1.21,,2.22
153,6180,橘子,42.75,0.15,0.35,08/27,13.0,27.5,27.8,25.8,12.4,1.48,-6.45,-6.37,-3.09,-1.95,0.22,-4.05
154,1723,中碳,86.6,-1.4,-1.59,08/27,-12.2,7.04,4.71,25.7,25.6,12.1,10.9,7.49,3.62,0.45,0.74,7.59
155,1817,凱撒衛,40.35,0.1,0.25,08/27,27.2,33.7,27.7,25.6,16.4,9.16,7.95,3.27,-2.72,0.36,0.65,2.97
156,6768,志強-KY,64.8,-0.8,-1.22,08/27,2.44,9.19,14.1,25.6,7.76,13.9,5.58,1.85,-0.85,1.87,,0.77
157,1203,味王,46.0,-0.9,-1.92,08/27,-39.8,23.8,20.2,25.6,2.32,14.3,19.6,11.2,6.26,-5.23,-0.56,11.9
158,6170,統振,49.1,0.45,0.92,08/27,30.1,41.8,36.9,25.5,15.2,-4.16,-3.15,-0.33,-3.65,-0.12,-0.1,-3.14
159,1513,中興電,170.5,4.5,2.71,08/27,54.4,46.0,39.9,25.3,18.0,27.6,1.88,-3.38,-2.22,0.13,-0.01,-0.61
160,00772B,中信高評級公司債,32.71,-0.07,-0.21,08/27,1.06,39.4,34.9,25.2,10.7,9.94,32.9,39.1,36.3,16.0,,38.9
161,3379,彬台,29.8,0.3,1.02,08/27,13.1,20.8,27.1,25.2,7.17,1.61,-0.39,-0.78,0.02,-0.03,-0.03,-0.97
162,8234,新漢,68.6,0.1,0.15,08/27,44.0,49.4,36.5,25.2,-1.98,7.86,2.62,1.82,0.33,0.09,0.06,0.77
163,6589,台康生技,50.2,-0.3,-0.59,08/27,29.9,34.1,21.0,25.0,20.6,24.1,3.25,-2.49,-1.62,0.38,,-1.66
164,6591,動力-KY,42.6,-0.2,-0.47,08/27,36.9,26.9,27.9,25.0,-10.4,5.91,-6.02,-8.08,-2.75,-0.48,,-8.12
165,00696B,富邦美債20年,28.37,-0.04,-0.14,08/27,69.3,50.3,37.2,25.0,5.25,7.09,40.3,40.4,46.6,26.8,,56.2
166,9927,泰銘,69.3,0.0,0.0,08/27,49.6,46.8,30.1,25.0,17.6,8.25,7.52,-4.53,-1.57,0.07,-0.02,0.61
167,00898,國泰基因免疫革命,11.14,-0.15,-1.33,08/27,50.2,29.8,32.5,24.9,29.3,44.4,43.8,44.9,40.3,35.6,,42.9
168,4147,中裕,68.1,2.5,3.81,08/27,25.5,22.2,21.5,24.8,13.5,9.54,-0.26,-4.93,-4.47,-0.96,-0.53,-4.38
169,2762,世界健身-KY,85.8,0.8,0.94,08/27,36.6,46.5,33.6,24.6,11.3,-2.88,1.22,0.53,21.0,,,-0.23
170,1526,日馳,16.4,0.1,0.61,08/27,3.33,12.6,24.6,24.6,17.9,1.78,-0.66,-0.04,-0.46,0.36,0.01,-0.22
171,6874,倍力,82.0,1.5,1.86,08/27,43.2,28.1,26.9,24.6,12.7,-2.74,1.03,0.41,0.12,0.03,,0.22
172,6577,勁豐,80.3,-0.5,-0.62,08/27,40.1,56.1,15.3,24.6,-7.54,-7.95,0.65,0.6,-0.55,-1.06,,0.22
173,1522,堤維西,28.2,-0.15,-0.53,08/27,20.9,22.0,18.4,24.6,18.8,14.9,-2.41,-7.77,-2.3,-0.74,-0.32,-4.95
174,2603,長榮,232.5,1.5,0.65,08/27,38.7,19.1,20.4,24.5,39.5,36.1,13.6,9.13,5.66,1.18,0.04,10.1
175,1308,亞聚,14.1,0.0,0.0,08/27,25.7,39.7,30.8,24.5,17.5,13.8,4.97,-1.11,-0.55,-1.08,-0.23,-0.49
176,2354,鴻準,64.4,2.9,4.72,08/27,27.9,26.9,25.7,24.5,15.8,14.4,6.96,0.26,-2.23,-0.57,-1.55,0.01
177,3188,鑫龍騰,24.6,0.3,1.23,08/27,41.6,41.7,40.9,24.5,26.2,18.3,-2.56,-5.87,-0.99,-0.14,-0.01,-4.38
178,2610,華航,20.8,0.0,0.0,08/27,-21.3,17.9,20.6,24.4,-0.96,-5.16,5.84,-2.17,-1.56,0.55,0.06,2.34
