排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 月份,非獨 董監 持股 (萬張),非獨 董監 增減 張數,非獨 董監 持股 (%),非獨 董監 質押 (萬張),非獨 董監 質押 (%),獨立 董監 持股 (萬張),獨立 董監 增減 張數,獨立 董監 持股 (%),獨立 董監 質押 (萬張),獨立 董監 質押 (%),全體 董監 持股 (萬張),全體 董監 增減 張數,全體 董監 持股 (%),全體 董監 質押 (萬張),全體 董監 質押 (%)
1561,6414,樺漢,474.0,6.0,1.28,26M06,3.39,0.0,23.2,0,0,0.0,0.0,0.0,0,0,3.39,0.0,23.2,0,0
1562,6416,瑞祺電通,103.0,0.0,0.0,26M06,2.02,0.0,27.6,0,0,0.0,0.0,0.0,0,0,2.02,0.0,27.6,0,0
1563,6417,韋僑,118.5,0.0,0.0,26M06,1.13,0.0,26.6,0,0,0.0,0.0,0.0,0,0,1.13,0.0,26.6,0,0
1564,6418,詠昇,32.05,0.2,0.63,26M06,0.86,0.0,24.9,0,0,0.0,0.0,0.1,0,0,0.86,0.0,25.0,0,0
1565,6419,京晨科,140.0,-9.5,-6.35,26M06,0.05,0.0,3.43,0,0,0.0,0.0,0.14,0,0,0.05,0.0,3.57,0,0
1566,6423,億而得,76.1,0.0,0.0,26M06,0.54,0.0,17.5,0,0,0.0,0.0,0.02,0,0,0.54,0.0,17.5,0,0
1567,6425,易發,55.2,-0.3,-0.54,26M06,0.61,0.0,11.9,0,0,0.0,0.0,0.0,0,0,0.61,0.0,11.9,0,0
1568,6426,統新,205.5,18.5,9.89,26M06,0.55,0.0,14.4,0,0,0.0,0.0,0.0,0,0,0.55,0.0,14.4,0,0
1569,6431,光麗-KY,18.95,0.15,0.8,26M06,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0
1570,6432,今展科,70.9,-2.6,-3.54,26M06,0.54,0.0,15.6,0,0,0.0,0.0,0.0,0,0,0.54,0.0,15.6,0,0
1571,6435,大中,251.5,-7.0,-2.71,26M06,1.6,10.0,42.6,0,0,0.0,0.0,0.0,0,0,1.6,10.0,42.6,0,0
1572,6438,迅得,145.0,-2.0,-1.36,26M06,1.06,0.0,12.9,0,0,0.0,0.0,0.0,0,0,1.06,0.0,12.9,0,0
1573,6442,光聖,1325.0,-90.0,-6.36,26M06,0.82,0.0,10.4,0,0,0.0,0.0,0.01,0,0,0.82,0.0,10.4,0,0
1574,6443,元晶,26.0,-0.7,-2.62,26M06,0.42,-1074.0,0.83,0,0,0.0,0.0,0.0,0,0,0.42,-1074.0,0.83,0,0
1575,6449,鈺邦,225.5,-13.5,-5.65,26M06,1.43,0.0,15.5,0,0,0.0,0.0,0.0,0,0,1.43,0.0,15.5,0,0
1576,6451,訊芯-KY,421.0,-31.0,-6.86,26M06,6.4,0.0,57.1,0,0,0.0,0.0,0.0,0,0,6.4,0.0,57.1,0,0
1577,6456,GIS-KY,61.5,0.1,0.16,26M06,8.0,0.0,23.7,0,0,0.0,0.0,0.0,0,0,8.0,0.0,23.7,0,0
1578,6461,益得,16.5,0.9,5.77,26M06,8.39,9.99,47.0,0,0,0.01,0.0,0.06,0,0,8.4,9.99,47.1,0,0
1579,6465,威潤,47.6,0.7,1.49,26M06,1.45,0.0,30.8,0,0,0.01,0.0,0.18,0,0,1.46,0.0,31.0,0,0
1580,6470,宇智,43.0,-0.4,-0.92,26M06,1.51,15083.0,40.0,0,0,0.0,-16.0,0.0,0,0,1.51,15067.0,40.0,0,0
1581,6474,華豫寧,37.55,-0.25,-0.66,26M06,0.77,0.0,14.6,0,0,0.0,0.0,0.0,0,0,0.77,0.0,14.6,0,0
1582,6477,安集,34.05,-1.2,-3.4,26M06,1.99,0.0,16.1,0,0,0.0,0.0,0.0,0,0,1.99,0.0,16.1,0,0
1583,6482,弘煜科,27.8,0.3,1.09,26M06,1.54,0.0,53.6,0,0,0.0,0.0,0.0,0,0,1.54,0.0,53.6,0,0
1584,6486,互動,74.5,0.0,0.0,26M06,1.74,0.0,34.2,0,0,0.0,0.0,0.0,0,0,1.74,0.0,34.2,0,0
1585,6488,環球晶,872.0,0.0,0.0,26M06,22.5,0.0,47.0,0,0,0.0,0.0,0.0,0,0,22.5,0.0,47.0,0,0
1586,6491,晶碩,373.0,4.0,1.08,26M06,3.0,0.0,38.4,0,0,0.0,0.0,0.0,0,0,3.0,0.0,38.4,0,0
1587,6492,生華科,37.7,-1.0,-2.58,26M06,0.75,0.0,8.29,0,0,0.0,0.0,0.0,0,0,0.75,0.0,8.29,0,0
1588,6494,九齊,53.2,2.7,5.35,26M06,0.24,0.0,7.62,0,0,0.0,0.0,0.0,0,0,0.24,0.0,7.62,0,0
1589,6496,科懋,24.35,0.05,0.21,26M06,1.73,0.0,36.5,0,0,0.0,0.0,0.0,0,0,1.73,0.0,36.5,0,0
1590,6498,久禾光,74.5,-0.6,-0.8,26M06,0.93,0.0,19.7,0,0,0.0,0.0,0.0,0,0,0.93,0.0,19.7,0,0
1591,6504,南六,38.7,0.1,0.26,26M06,1.55,0.0,21.4,0,0,0.0,0.0,0.0,0,0,1.55,0.0,21.4,0,0
1592,6505,台塑化,71.0,3.9,5.81,26M06,722.0,0.0,75.8,0,0,0.0,0.0,0.0,0,0,722.0,0.0,75.8,0,0
1593,6509,聚和,47.5,0.5,1.06,26M06,1.05,0.0,5.34,0,0,0.01,0.0,0.05,0,0,1.06,0.0,5.39,0,0
1594,6510,精測,2695.0,-140.0,-4.94,26M06,1.17,0.0,35.6,0,0,0.0,0.0,0.0,0,0,1.17,0.0,35.6,0,0
1595,6512,啟發電,20.15,0.0,0.0,26M06,0.36,0.0,14.2,0,0,0.0,0.0,0.19,0,0,0.36,0.0,14.4,0,0
1596,6516,勤崴國際,61.1,-0.2,-0.33,26M06,1.98,0.0,35.1,0,0,0.0,0.0,0.0,0,0,1.98,0.0,35.1,0,0
1597,6517,保勝光學,61.0,-2.0,-3.17,26M06,0.55,0.0,18.0,0,0,0.0,0.0,0.0,0,0,0.55,0.0,18.0,0,0
1598,6523,達爾膚,90.4,-0.1,-0.11,26M06,0.83,0.0,18.5,0,0,0.0,0.0,0.0,0,0,0.83,0.0,18.5,0,0
1599,6525,捷敏-KY,135.5,-3.5,-2.52,26M06,6.64,0.0,51.5,0,0,0.0,0.0,0.0,0,0,6.64,0.0,51.5,0,0
1600,6526,達發,625.0,-12.0,-1.88,26M06,11.1,0.0,66.4,0,0,0.0,0.0,0.0,0,0,11.1,0.0,66.4,0,0
1601,6527,明達醫,76.4,0.8,1.06,26M06,0.77,177.0,30.2,0,0,0.0,0.0,0.0,0,0,0.77,177.0,30.2,0,0
1602,6530,創威,75.0,-2.3,-2.98,26M06,0.36,-190.0,10.7,0,0,0.0,0.0,0.0,0,0,0.36,-190.0,10.7,0,0
1603,6532,瑞耘,82.1,5.5,7.18,26M06,0.37,0.0,9.99,0,0,0.0,0.0,0.0,0,0,0.37,0.0,9.99,0,0
1604,6533,晶心科,256.0,23.0,9.87,26M06,0.7,0.0,13.9,0,0,0.0,0.0,0.0,0,0,0.7,0.0,13.9,0,0
1605,6538,倉和,145.0,-5.0,-3.33,26M06,0.31,100.0,8.24,0,0,0.0,0.0,0.0,0,0,0.31,100.0,8.24,0,0
1606,6541,泰福-KY,38.05,0.2,0.53,26M06,11.7,0.0,44.0,0,0,0.0,0.0,0.0,0,0,11.7,0.0,44.0,0,0
1607,6542,隆中,47.3,-1.45,-2.97,26M06,1.22,0.0,29.0,0,0,0.0,0.0,0.0,0,0,1.22,0.0,29.0,0,0
1608,6546,正基,60.3,0.3,0.5,26M06,2.1,0.0,31.4,0,0,0.0,0.0,0.0,0,0,2.1,0.0,31.4,0,0
1609,6548,長科*,72.4,-1.8,-2.43,26M06,49.5,0.0,52.0,0,0,0.0,0.0,0.0,0,0,49.5,0.0,52.0,0,0
1610,6550,北極星藥業-KY,11.1,-0.1,-0.89,26M06,45.6,0.0,51.0,0,0,0.0,0.0,0.0,0,0,45.6,0.0,51.0,0,0
1611,6552,易華電,24.4,-0.2,-0.81,26M06,4.38,0.0,52.8,0,0,0.0,0.0,0.04,0,0,4.39,0.0,52.9,0,0
1612,6556,勝品,68.5,0.2,0.29,26M06,0.78,547.0,27.1,0,0,0.0,0.0,0.0,0,0,0.78,547.0,27.1,0,0
1613,6558,興能高,25.8,-0.45,-1.71,26M06,2.46,0.0,26.3,0,0,0.0,0.0,0.0,0,0,2.46,0.0,26.3,0,0
1614,6560,欣普羅,32.25,-0.2,-0.62,26M06,0.92,0.0,28.4,0,0,0.0,0.0,0.0,0,0,0.92,0.0,28.4,0,0
1615,6561,是方,328.5,1.0,0.31,26M06,4.35,0.0,55.8,0,0,0.0,0.0,0.0,0,0,4.35,0.0,55.8,0,0
1616,6568,宏觀,137.5,-2.0,-1.43,26M06,1.02,0.0,33.0,0,0,0.0,0.0,0.11,0,0,1.02,0.0,33.1,0,0
1617,6569,醫揚,97.8,-0.6,-0.61,26M06,1.89,0.0,48.5,0,0,0.01,0.0,0.17,0,0,1.9,0.0,48.7,0,0
1618,6570,維田,57.8,1.0,1.76,26M06,0.64,0.0,17.2,0,0,0.0,0.0,0.0,0,0,0.64,0.0,17.2,0,0
1619,6573,虹揚-KY,17.2,-0.1,-0.58,26M06,0.17,333.0,2.13,0,0,0.0,-9.0,0.0,0,0,0.17,324.0,2.13,0,0
1620,6574,霈方,140.0,-1.5,-1.06,26M06,0.98,0.0,44.7,0,0,0.0,0.0,0.1,0,0,0.98,0.0,44.8,0,0
1621,6576,逸達,79.5,-0.2,-0.25,26M06,2.38,0.0,15.1,0,0,0.01,0.0,0.07,0,0,2.39,0.0,15.2,0,0
1622,6577,勁豐,78.7,-0.1,-0.13,26M06,4.04,0.0,67.3,0,0,0.0,0.0,0.0,0,0,4.04,0.0,67.3,0,0
1623,6578,達邦蛋白,18.7,-0.1,-0.53,26M06,2.83,0.0,39.3,0,0,0.0,0.0,0.0,0,0,2.83,0.0,39.3,0,0
1624,6579,研揚,171.5,-3.5,-2.0,26M06,9.44,0.0,55.7,0,0,0.0,0.0,0.0,0,0,9.44,0.0,55.7,0,0
1625,6584,南俊國際,550.0,50.0,10.0,26M06,1.63,0.0,23.1,0,0,0.0,0.0,0.0,0,0,1.63,0.0,23.1,0,0
1626,6588,東典光電,89.8,-4.2,-4.47,26M06,0.63,0.0,18.1,0,0,0.0,0.0,0.0,0,0,0.63,0.0,18.1,0,0
1627,6592,和潤企業,60.7,1.1,1.85,26M06,42.6,0.0,68.4,0,0,0.0,0.0,0.0,0,0,42.6,0.0,68.4,0,0
1628,6593,台灣銘板,32.25,-0.2,-0.62,26M06,0.19,0.0,5.87,0,0,0.0,0.0,0.0,0,0,0.19,0.0,5.87,0,0
1629,6596,寬宏藝術,89.8,0.7,0.79,26M06,0.74,0.0,19.4,0,0,0.0,0.0,0.02,0,0,0.74,0.0,19.5,0,0
1630,6597,立誠,65.7,0.8,1.23,26M06,1.86,0.0,61.9,0,0,0.0,0.0,0.0,0,0,1.86,0.0,61.9,0,0
1631,6598,ABC-KY,28.8,-1.35,-4.48,26M06,0.84,0.0,8.19,0,0,0.0,0.0,0.0,0,0,0.84,0.0,8.19,0,0
1632,6603,富強鑫,26.0,0.25,0.97,26M06,3.21,-9.0,19.1,0,0,0.0,0.0,0.0,0,0,3.21,-9.0,19.1,0,0
1633,6605,帝寶,141.0,3.0,2.17,26M06,3.49,0.0,21.1,0,0,0.01,0.0,0.05,0,0,3.5,0.0,21.1,0,0
1634,6609,瀧澤科,38.7,0.45,1.18,26M06,3.15,0.0,43.5,0,0,0.0,0.0,0.0,0,0,3.15,0.0,43.5,0,0
1635,6612,奈米醫材,73.8,2.2,3.07,26M06,0.88,476.0,18.5,0,0,0.0,0.0,0.0,0,0,0.88,476.0,18.5,0,0
1636,6613,朋億*,276.0,-30.5,-9.95,26M06,4.32,0.0,55.5,0,0,0.0,0.0,0.0,0,0,4.32,0.0,55.5,0,0
1637,6614,資拓宏宇,36.25,0.05,0.14,26M06,4.97,0.0,61.6,0,0,0.0,0.0,0.0,0,0,4.97,0.0,61.6,0,0
1638,6615,慧智,34.05,0.25,0.74,26M06,0.3,0.0,14.0,0,0,0.0,0.0,0.0,0,0,0.3,0.0,14.0,0,0
1639,6616,特昇-KY,8.71,-0.01,-0.11,26M06,1.4,0.0,39.4,0,0,0.0,0.0,0.0,0,0,1.4,0.0,39.4,0,0
1640,6620,漢達,84.5,-1.4,-1.63,26M06,4.43,0.0,26.1,0,0,0.0,0.0,0.0,0,0,4.43,0.0,26.1,0,0
1641,6624,萬年清,43.95,1.0,2.33,26M06,1.04,0.0,46.2,0,0,0.0,0.0,0.0,0,0,1.04,0.0,46.2,0,0
1642,6629,泰金-KY,107.0,0.5,0.47,26M06,0.08,0.0,1.99,0,0,0.0,0.0,0.0,0,0,0.08,0.0,1.99,0,0
1643,6637,醫影,62.2,0.1,0.16,26M06,0.82,0.0,30.8,0,0,0.0,0.0,0.0,0,0,0.82,0.0,30.8,0,0
1644,6641,基士德-KY,18.0,0.05,0.28,26M06,0.46,-283.0,12.5,0,0,0.0,0.0,0.0,0,0,0.46,-283.0,12.5,0,0
1645,6642,富致,80.7,3.7,4.81,26M06,1.36,0.0,36.5,0,0,0.0,0.0,0.0,0,0,1.36,0.0,36.5,0,0
1646,6643,M31,437.0,-18.0,-3.96,26M06,0.89,-3.0,21.1,0,0,0.0,0.0,0.0,0,0,0.89,-3.0,21.1,0,0
1647,6649,台生材,36.2,-0.4,-1.09,26M06,1.32,0.0,31.5,0,0,0.0,0.0,0.0,0,0,1.32,0.0,31.5,0,0
1648,6651,全宇昕,132.5,12.0,9.96,26M06,0.79,0.0,22.9,0,0,0.0,0.0,0.0,0,0,0.79,0.0,22.9,0,0
1649,6654,天正國際,179.0,8.5,4.99,26M06,2.4,0.0,58.7,0,0,0.01,0.0,0.14,0,0,2.41,0.0,58.8,0,0
1650,6655,科定,117.0,-2.5,-2.09,26M06,1.83,0.0,22.7,0,0,0.0,0.0,0.0,0,0,1.83,0.0,22.7,0,0
1651,6661,威健生技,17.6,-0.15,-0.85,26M06,0.85,39.0,36.6,0,0,0.0,0.0,0.0,0,0,0.85,39.0,36.6,0,0
1652,6664,群翊,332.0,-13.0,-3.77,26M06,1.1,0.0,18.1,0,0,0.0,0.0,0.0,0,0,1.1,0.0,18.1,0,0
1653,6666,羅麗芬-KY,42.5,0.2,0.47,26M06,2.07,0.0,43.8,0,0,0.0,0.0,0.0,0,0,2.07,0.0,43.8,0,0
1654,6669,緯穎,6100.0,-165.0,-2.63,26M06,6.83,0.0,36.8,0,0,0.0,0.0,0.0,0,0,6.83,0.0,36.8,0,0
1655,6670,復盛應用,268.0,4.5,1.71,26M06,1.17,0.0,8.43,0,0,0.0,0.0,0.0,0,0,1.17,0.0,8.43,0,0
1656,6671,三能-KY,22.75,-0.25,-1.09,26M06,0.17,0.0,2.77,0,0,0.0,0.0,0.0,0,0,0.17,0.0,2.77,0,0
1657,6674,鋐寶科技,15.25,-0.25,-1.61,26M06,3.26,0.0,47.6,0,0,0.0,0.0,0.0,0,0,3.26,0.0,47.6,0,0
1658,6683,雍智科技,1120.0,-65.0,-5.49,26M06,0.41,0.0,14.9,0,0,0.0,0.0,0.0,0,0,0.41,0.0,14.9,0,0
1659,6690,安碁資訊,164.5,-0.5,-0.3,26M06,1.56,0.0,51.9,0,0,0.0,0.0,0.0,0,0,1.56,0.0,51.9,0,0
1660,6692,進能服,23.0,0.8,3.6,26M06,2.86,113.0,48.6,0,0,0.0,0.0,0.0,0,0,2.86,113.0,48.6,0,0
1661,6693,廣閎科,185.5,16.5,9.76,26M06,0.6,0.0,13.2,0,0,0.01,0.0,0.23,0,0,0.61,0.0,13.4,0,0
1662,6697,東捷資訊,40.0,0.0,0.0,26M06,1.15,0.0,42.0,0,0,0.0,0.0,0.0,0,0,1.15,0.0,42.0,0,0
1663,6698,旭暉應材,34.15,-0.35,-1.01,26M06,1.67,0.0,25.1,0,0,0.0,0.0,0.0,0,0,1.67,0.0,25.1,0,0
1664,6708,天擎,38.65,0.0,0.0,26M06,0.55,0.0,18.8,0,0,0.0,0.0,0.0,0,0,0.55,0.0,18.8,0,0
1665,6712,長聖,154.5,2.0,1.31,26M06,2.59,0.0,25.5,0,0,0.0,0.0,0.0,0,0,2.59,0.0,25.5,0,0
1666,6715,嘉基,333.5,-26.5,-7.36,26M06,3.2,-76.0,47.6,0,0,0.0,0.0,0.0,0,0,3.2,-76.0,47.6,0,0
1667,6716,應廣,95.7,8.7,10.0,26M06,0.36,0.0,11.9,0,0,0.0,0.0,0.07,0,0,0.36,0.0,12.0,0,0
1668,6719,力智,213.5,-1.0,-0.47,26M06,4.11,0.0,39.0,0,0,0.0,0.0,0.0,0,0,4.11,0.0,39.0,0,0
1669,6720,久昌,137.5,2.5,1.85,26M06,0.49,-21.0,16.3,0,0,0.0,0.0,0.0,0,0,0.49,-21.0,16.3,0,0
1670,6721,信實,52.0,0.6,1.17,26M06,0.8,0.0,35.7,0,0,0.0,0.0,0.0,0,0,0.8,0.0,35.7,0,0
1671,6722,輝創,32.85,0.05,0.15,26M06,2.25,33.0,25.5,0,0,0.0,0.0,0.0,0,0,2.25,33.0,25.5,0,0
1672,6725,矽科宏晟,245.5,-8.0,-3.16,26M06,0.94,0.0,25.2,0,0,0.0,0.0,0.0,0,0,0.94,0.0,25.2,0,0
1673,6728,上洋,105.5,0.0,0.0,26M06,0.88,0.0,29.3,0,0,0.0,0.0,0.0,0,0,0.88,0.0,29.3,0,0
1674,6730,常廣,34.45,-0.55,-1.57,26M06,0.63,0.0,17.2,0,0,0.0,0.0,0.0,0,0,0.63,0.0,17.2,0,0
1675,6732,昇佳電子,158.0,0.5,0.32,26M06,2.27,0.0,46.3,0,0,0.0,0.0,0.0,0,0,2.27,0.0,46.3,0,0
1676,6735,美達科技,65.7,-7.2,-9.88,26M06,1.36,0.0,29.5,0,0,0.0,0.0,0.0,0,0,1.36,0.0,29.5,0,0
1677,6739,竹陞科技,1005.0,-110.0,-9.87,26M06,0.59,-6.0,25.2,0,0,0.0,0.0,0.0,0,0,0.59,-6.0,25.2,0,0
1678,6741,91APP*-KY,55.5,-0.2,-0.36,26M06,0.9,0.0,7.49,0,0,0.0,0.0,0.0,0,0,0.9,0.0,7.49,0,0
1679,6742,澤米,43.15,-0.9,-2.04,26M06,0.72,0.0,10.1,0,0,0.0,0.0,0.0,0,0,0.72,0.0,10.1,0,0
1680,6743,安普新,24.95,-0.2,-0.8,26M06,2.59,0.0,17.3,0,0,0.0,0.0,0.0,0,0,2.59,0.0,17.3,0,0
1681,6751,智聯服務,41.85,0.2,0.48,26M06,1.26,0.0,56.9,0,0,0.0,0.0,0.0,0,0,1.26,0.0,56.9,0,0
1682,6752,叡揚,99.5,-0.1,-0.1,26M06,0.76,17.0,20.6,0,0,0.0,0.0,0.0,0,0,0.76,17.0,20.6,0,0
1683,6754,匯僑設計,42.45,-0.25,-0.59,26M06,2.81,0.0,42.6,0,0,0.0,0.0,0.0,0,0,2.81,0.0,42.6,0,0
1684,6756,威鋒電子,99.5,-3.5,-3.4,26M06,3.95,0.0,56.4,0,0,0.0,0.0,0.0,0,0,3.95,0.0,56.4,0,0
1685,6757,台灣虎航,57.4,0.9,1.59,26M06,30.1,0.0,65.5,0,0,0.0,0.0,0.0,0,0,30.1,0.0,65.5,0,0
1686,6763,綠界科技*,43.65,1.15,2.71,26M06,4.84,0.0,26.3,0,0,0.0,0.0,0.0,0,0,4.84,0.0,26.3,0,0
1687,6768,志強-KY,66.8,0.1,0.15,26M06,0.45,0.0,2.24,0,0,0.0,0.0,0.0,0,0,0.45,0.0,2.24,0,0
1688,6776,展碁國際,53.8,0.6,1.13,26M06,4.92,0.0,53.7,0,0,0.01,0.0,0.09,0,0,4.93,0.0,53.8,0,0
1689,6781,AES-KY,1145.0,55.0,5.05,26M06,4.68,0.0,54.8,0,0,0.0,0.0,0.0,0,0,4.68,0.0,54.8,0,0
1690,6782,視陽,218.0,12.0,5.83,26M06,1.04,0.0,16.5,0,0,0.01,0.0,0.11,0,0,1.05,0.0,16.7,0,0
1691,6785,昱展新藥,98.6,-0.3,-0.3,26M06,0.85,0.0,12.7,0,0,0.0,0.0,0.0,0,0,0.85,0.0,12.7,0,0
1692,6788,華景電,340.0,-16.5,-4.63,26M06,0.53,-81.0,13.6,0,0,0.01,9.0,0.34,0,0,0.54,-72.0,13.9,0,0
1693,6789,采鈺,417.0,-39.5,-8.65,26M06,21.4,0.0,67.1,0,0,0.0,0.0,0.0,0,0,21.4,0.0,67.1,0,0
1694,6790,永豐實,38.35,0.1,0.26,26M06,16.3,0.0,61.1,0,0,0.0,0.0,0.0,0,0,16.3,0.0,61.1,0,0
1695,6791,虎門科技,104.5,0.0,0.0,26M06,0.33,0.0,15.6,0,0,0.0,0.0,0.0,0,0,0.33,0.0,15.6,0,0
1696,6792,詠業,56.5,1.1,1.99,26M06,1.85,0.0,38.5,0,0,0.0,0.0,0.0,0,0,1.85,0.0,38.5,0,0
1697,6799,來頡,86.3,-5.1,-5.58,26M06,1.01,0.0,23.0,0,0,0.0,0.0,0.0,0,0,1.01,0.0,23.0,0,0
1698,6803,崑鼎,270.0,0.5,0.19,26M06,3.85,0.0,52.8,0,0,0.0,0.0,0.0,0,0,3.85,0.0,52.8,0,0
1699,6804,明係,18.8,-0.15,-0.79,26M06,0.75,0.0,15.8,0,0,0.0,0.0,0.0,0,0,0.75,0.0,15.8,0,0
1700,6805,富世達,1670.0,-90.0,-5.11,26M06,1.37,-2.0,20.0,0,0,0.0,0.0,0.0,0,0,1.37,-2.0,20.0,0,0
1701,6807,峰源-KY,37.35,0.95,2.61,26M06,1.08,0.0,20.0,0,0,0.0,0.0,0.0,0,0,1.08,0.0,20.0,0,0
1702,6811,宏碁資訊,230.5,-1.0,-0.43,26M06,2.57,0.0,62.0,0,0,0.0,0.0,0.0,0,0,2.57,0.0,62.0,0,0
1703,6821,聯寶,40.85,-1.75,-4.11,26M06,0.58,0.0,17.5,0,0,0.0,0.0,0.0,0,0,0.58,0.0,17.5,0,0
