排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
404,9925,新保,市,40.05,0.75,1.91,1048,09/01,316,0,-55,261,67.9,17.5,＋・－
405,3526,凡甲,櫃,285.0,1.0,0.35,180,09/01,-24,-1,-2,-28,11.5,17.5,－－－
406,1714,和桐,市,18.55,1.65,9.76,30675,09/01,3160,0,237,3397,173.0,17.4,＋・＋
407,8021,尖點,市,450.0,15.0,3.45,8754,09/01,460,63,-2,522,25.3,17.4,＋＋－
408,3376,新日興,市,213.0,-1.0,-0.47,5411,09/01,-922,0,-104,-1026,34.0,17.4,－・－
409,1402,遠東新,市,29.4,1.05,3.7,16143,09/01,3520,3641,153,7314,920.0,17.2,＋＋＋
410,2401,凌陽,市,25.45,0.2,0.79,2272,09/01,440,0,-61,380,102.0,17.2,＋・－
411,6005,群益證,市,32.05,1.05,3.39,9193,09/01,3190,-1010,0,2180,372.0,17.2,＋－・
412,9939,宏全,市,132.5,1.0,0.76,600,09/01,80,-127,0,-47,50.4,17.0,＋－＋
413,6278,台表科,市,200.0,0.5,0.25,3521,09/01,-372,99,-37,-310,49.8,17.0,－＋－
414,2412,中華電,市,136.0,0.0,0.0,6890,09/01,2172,-303,5,1874,1320.0,17.0,＋－＋
415,2801,彰銀,市,25.2,0.05,0.2,25542,09/01,-2930,3263,122,455,2049.0,17.0,－＋＋
416,4139,馬光-KY,櫃,42.95,1.05,2.51,91,09/01,4,0,0,4,7.63,16.9,＋・・
417,8086,宏捷科,櫃,123.0,6.5,5.58,10028,09/01,1178,0,232,1410,33.3,16.9,＋・＋
418,8383,千附,櫃,66.8,0.8,1.21,1405,09/01,-31,0,201,170,19.3,16.9,－・＋
419,2929,淘帝-KY,市,5.55,-0.05,-0.89,129,09/01,-3,0,1,-2,18.5,16.9,－・＋
420,7750,新代,市,2345.0,75.0,3.3,232,09/01,7,11,3,20,12.1,16.8,＋＋＋
421,3490,單井,櫃,46.15,0.65,1.43,4765,09/01,-682,0,-1,-683,9.23,16.8,－・－
422,5880,合庫金,市,25.6,0.05,0.2,15139,09/01,1692,-2272,44,-536,2630.0,16.8,＋－＋
423,5227,立凱-KY,櫃,31.45,1.1,3.62,206,09/01,84,0,0,84,11.0,16.2,＋・・
424,6214,精誠,市,182.5,-1.0,-0.54,1319,09/01,-395,150,8,-237,44.2,16.2,－＋＋
425,00643,群益深証中小,市,18.44,-0.03,-0.16,3049,09/01,32,0,-20,12,11.7,16.1,＋・－
426,00683L,期元大美元指正2,市,21.38,-0.13,-0.6,20,09/01,2,0,15,17,1.84,16.0,＋・＋
427,9907,統一實,市,15.45,0.2,1.31,1562,09/01,946,-18,4,932,253.0,16.0,＋－＋
428,3213,茂訊,櫃,128.5,2.0,1.58,153,09/01,-2,0,1,-2,9.4,16.0,－・＋
429,6202,盛群,市,59.0,1.1,1.9,1483,09/01,684,-220,-2,462,36.7,15.9,＋－－
430,3580,友威科,櫃,83.2,2.7,3.35,387,09/01,108,0,2,110,6.23,15.8,＋・＋
431,4766,南寶,市,350.0,5.0,1.45,197,09/01,72,0,1,73,19.0,15.7,＋・＋
432,2459,敦吉,市,66.7,-0.2,-0.3,55,09/01,-18,0,-2,-20,16.6,15.7,－・－
433,6693,廣閎科,櫃,183.5,7.0,3.97,1430,09/01,-191,0,99,-92,7.19,15.7,－・＋
434,1612,宏泰,市,34.75,-0.35,-1.0,628,09/01,-332,-9,1,-340,49.6,15.7,－－＋
435,2388,威盛,市,73.3,0.6,0.83,2051,09/01,221,0,52,273,86.7,15.6,＋・＋
436,4943,康控-KY,市,8.37,0.39,4.89,18,09/01,0,0,0,0,19.8,15.6,・・・
437,5609,中菲行,櫃,77.8,-0.2,-0.26,124,09/01,-3,0,-1,-4,22.3,15.6,－・－
438,6525,捷敏-KY,市,143.0,3.5,2.51,1087,09/01,320,-4,17,333,20.1,15.6,＋－＋
439,6754,匯僑設計,市,42.1,0.0,0.0,2,09/01,-1,0,1,0,10.2,15.5,－・＋
440,3592,瑞鼎,市,224.5,5.5,2.51,452,09/01,90,5,-1,93,11.7,15.4,＋＋－
441,1101,台泥,市,25.3,0.9,3.69,108834,09/01,22642,-1,912,23554,1157.0,15.4,＋－＋
442,5287,數字,櫃,136.5,0.5,0.37,69,09/01,-45,0,1,-44,9.27,15.4,－・＋
443,1537,廣隆,市,118.0,-0.5,-0.42,275,09/01,-62,0,-1,-63,12.6,15.3,－・－
444,6770,力積電,市,70.8,-2.2,-3.01,151879,09/01,-78072,-7,-2447,-80526,722.0,15.3,－－－
445,2109,華豐,市,14.8,0.0,0.0,197,09/01,42,0,2,44,42.7,15.3,＋・＋
446,2724,藝舍-KY,櫃,10.9,0.1,0.93,5,09/01,0,0,0,0,9.01,15.1,・・・
447,3130,一零四,市,210.5,1.0,0.48,18,09/01,-6,0,1,-5,5.01,15.1,－・＋
448,3576,聯合再生,市,17.8,-0.4,-2.2,11872,09/01,1658,0,39,1697,245.0,15.1,＋・＋
449,6499,益安,櫃,74.3,-3.2,-4.13,678,09/01,-202,0,-1,-203,14.6,15.1,－・－
450,2610,華航,市,20.35,0.1,0.49,13074,09/01,-720,780,79,139,922.0,15.1,－＋＋
451,2397,友通,市,62.4,-0.6,-0.95,229,09/01,-61,0,-2,-63,17.2,15.0,－・－
452,2002,中鋼,市,19.05,0.1,0.53,25958,09/01,-5562,970,241,-4351,2359.0,15.0,－＋＋
453,3317,尼克森,櫃,63.2,0.2,0.32,660,09/01,72,0,-15,57,13.5,15.0,＋・－
454,8942,森鉅,櫃,42.15,0.0,0.0,103,09/01,-20,0,0,-20,29.8,15.0,－・－
455,3026,禾伸堂,市,731.0,-11.0,-1.48,12798,09/01,-2398,554,-32,-1876,24.6,14.8,－＋－
456,3005,神基,市,118.5,1.5,1.28,2100,09/01,824,-21,-25,778,92.7,14.8,＋－－
457,2474,可成,市,213.5,5.0,2.4,5473,09/01,675,-17,40,698,79.9,14.8,＋－＋
458,6796,晉弘,市,59.7,-0.9,-1.49,95,09/01,6,0,-1,5,5.95,14.8,＋・－
459,1477,聚陽,市,195.5,1.0,0.51,1188,09/01,36,-182,0,-146,36.4,14.7,＋－＋
460,2481,強茂,市,157.0,6.0,3.97,36387,09/01,-1820,0,492,-1328,56.3,14.7,－・＋
461,5009,榮剛,櫃,34.15,1.0,3.02,3661,09/01,877,0,-37,840,88.7,14.7,＋・－
462,2369,菱生,市,31.7,0.45,1.44,3929,09/01,1621,0,22,1643,55.9,14.7,＋・＋
463,6944,兆聯實業,市,719.0,2.0,0.28,310,09/01,27,-71,7,-37,14.6,14.7,＋－＋
464,4977,眾達-KY,市,178.5,3.5,2.0,6878,09/01,-322,0,85,-237,11.8,14.6,－・＋
465,6831,邁科,市,609.0,-9.0,-1.46,1085,09/01,-138,-202,3,-337,9.88,14.6,－－＋
466,3545,敦泰,市,49.9,1.3,2.67,892,09/01,569,0,-49,520,32.5,14.6,＋・－
467,4536,拓凱,市,164.5,2.5,1.54,215,09/01,14,1,-1,14,13.3,14.6,＋＋－
468,3689,湧德,櫃,118.0,-0.5,-0.42,1724,09/01,-22,0,42,20,13.0,14.6,－・＋
469,6190,萬泰科,櫃,71.6,1.0,1.42,2973,09/01,444,0,66,510,27.1,14.6,＋・＋
470,6605,帝寶,市,138.0,-0.5,-0.36,184,09/01,7,0,-3,4,24.1,14.5,＋・－
471,1104,環泥,市,27.1,0.45,1.69,842,09/01,341,0,-1,340,99.7,14.5,＋・－
472,8112A,至上甲特,市,45.05,-0.05,-0.11,4,09/01,0,0,0,0,4.35,14.5,・・・
473,9934,成霖,市,11.1,0.05,0.45,501,09/01,-87,0,2,-85,59.6,14.5,－・＋
474,2912,統一超,市,216.0,-0.5,-0.23,1789,09/01,-487,-311,-3,-801,150.0,14.5,－－－
475,6643,M31,櫃,422.0,10.5,2.55,590,09/01,93,0,-1,92,6.06,14.4,＋・－
476,4953,緯致,櫃,122.5,0.0,0.0,155,09/01,-50,8,-2,-45,10.5,14.4,－＋－
477,1707,葡萄王,市,90.8,1.4,1.57,476,09/01,73,0,-3,70,21.3,14.4,＋・－
478,3236,千如,櫃,44.9,0.0,0.0,3288,09/01,-472,0,4,-467,15.0,14.3,－・＋
479,6703,軒郁,櫃,103.0,0.0,0.0,48,09/01,3,0,0,3,5.16,14.2,＋・・
480,2880,華南金,市,41.95,0.6,1.45,23432,09/01,9349,-4297,-417,4635,1994.0,14.2,＋－－
481,8114,振樺電,市,196.0,4.0,2.08,326,09/01,94,0,-3,91,10.8,14.2,＋・－
482,2548,華固,市,93.2,0.3,0.32,633,09/01,-248,0,-22,-270,47.4,14.1,－・－
483,6188,廣明,櫃,67.9,0.7,1.04,370,09/01,75,0,5,80,39.2,14.1,＋・＋
484,6859,伯特光,櫃,109.5,-1.5,-1.35,34,09/01,6,0,0,6,5.86,14.1,＋・－
485,3581,博磊,櫃,113.5,6.5,6.07,698,09/01,-12,0,3,-9,7.16,14.0,－・＋
486,3707,漢磊,櫃,63.2,0.7,1.12,2686,09/01,731,0,1,731,55.7,14.0,＋・＋
487,6207,雷科,櫃,107.5,2.0,1.9,2906,09/01,91,0,-10,80,11.2,14.0,＋・－
488,4171,瑞基,櫃,17.0,-0.15,-0.87,50,09/01,-1,0,0,-1,8.12,14.0,－・＋
489,5443,均豪,櫃,111.5,-1.5,-1.33,6176,09/01,-1388,0,-23,-1411,23.0,14.0,－・－
490,6919,康霈*,市,91.2,-3.6,-3.8,18657,09/01,-9133,-1,-245,-9379,217.0,13.9,－－－
491,2349,錸德,市,11.1,0.0,0.0,1101,09/01,-134,0,5,-129,96.6,13.9,－・＋
492,2428,興勤,市,256.0,4.0,1.59,911,09/01,92,0,1,94,17.8,13.9,＋・＋
493,6805,富世達,市,2285.0,-20.0,-0.87,2619,09/01,224,0,-2,222,9.49,13.8,＋・－
494,6419,京晨科,櫃,154.0,-0.5,-0.32,120,09/01,-28,0,1,-28,1.82,13.8,－・＋
495,6541,泰福-KY,市,32.5,-1.5,-4.41,873,09/01,-162,0,2,-160,36.6,13.8,－・＋
496,2353,宏碁,市,31.75,0.25,0.79,13431,09/01,1294,2850,5,4149,421.0,13.8,＋＋＋
497,2547,日勝生,市,9.98,0.02,0.2,1090,09/01,252,0,7,259,143.0,13.8,＋・＋
498,5388,中磊,市,77.1,-0.1,-0.13,2276,09/01,-947,0,-82,-1028,41.9,13.8,－・－
499,4971,IET-KY,櫃,660.0,60.0,10.0,5518,09/01,288,0,-13,275,6.48,13.7,＋・－
500,5515,建國,市,52.5,0.2,0.38,203,09/01,-14,0,-10,-25,27.7,13.7,－・－
501,6485,點序,櫃,62.0,-0.3,-0.48,143,09/01,-6,0,0,-6,6.5,13.7,－・＋
502,6265,方土昶,櫃,56.7,-0.7,-1.22,3033,09/01,-585,0,-4,-589,16.2,13.7,－・－
503,8390,金益鼎,櫃,98.7,-0.5,-0.5,238,09/01,-85,0,0,-86,13.2,13.7,－・－
504,3209,全科,市,46.4,0.55,1.2,2441,09/01,-667,0,-26,-692,31.9,13.6,－・－
505,5452,佶優,櫃,27.85,-0.2,-0.71,387,09/01,-60,0,-1,-61,20.2,13.6,－・－
506,1717,長興,市,84.7,2.2,2.67,52664,09/01,10852,301,1220,12374,160.0,13.5,＋＋＋
507,6411,晶焱,櫃,80.6,0.8,1.0,173,09/01,48,0,1,48,13.4,13.5,＋・＋
508,6443,元晶,市,25.75,-0.25,-0.96,5302,09/01,-112,0,45,-67,69.1,13.5,－・＋
509,3714,富采,市,62.5,0.9,1.46,8786,09/01,1319,0,57,1376,99.3,13.4,＋・＋
510,1102,亞泥,市,35.15,0.6,1.74,11287,09/01,3065,2156,-240,4982,477.0,13.4,＋＋－
511,3285,微端,櫃,43.15,0.35,0.82,92,09/01,-7,0,0,-7,5.72,13.4,－・＋
512,7805,威聯通,櫃,510.0,2.0,0.39,41,09/01,-20,0,0,-20,4.41,13.3,－・・
513,6261,久元,櫃,81.9,3.9,5.0,675,09/01,198,0,34,232,17.1,13.3,＋・＋
514,6582,申豐,市,32.15,-0.35,-1.08,47,09/01,2,0,3,5,14.0,13.2,＋・＋
515,1712,興農,市,40.15,0.2,0.5,759,09/01,326,0,1,327,55.4,13.2,＋・＋
516,5306,桂盟,市,93.9,0.3,0.32,109,09/01,-39,50,2,13,16.6,13.1,－＋＋
517,1609,大亞,市,37.25,-0.35,-0.93,3874,09/01,-1256,0,15,-1241,103.0,13.1,－・＋
518,3035,智原,市,183.5,8.5,4.86,6122,09/01,1268,0,296,1563,34.1,13.1,＋・＋
519,3693,營邦,櫃,624.0,20.0,3.31,1919,09/01,402,0,57,459,5.63,13.1,＋・＋
520,5263,智崴,櫃,99.6,0.2,0.2,159,09/01,32,0,1,33,10.3,13.1,＋・＋
521,6138,茂達,櫃,293.5,1.5,0.51,526,09/01,85,5,8,98,9.89,13.1,＋＋＋
522,1907,永豐餘,市,29.85,0.0,0.0,1104,09/01,40,-193,4,-149,216.0,13.0,＋－＋
523,2520,冠德,市,36.1,-0.35,-0.96,1436,09/01,-914,448,11,-455,79.0,13.0,－＋＋
524,00943,兆豐電子高息等權,市,21.45,0.2,0.94,66,09/01,2,0,43,45,5.23,13.0,＋・＋
525,2601,益航,市,6.76,-0.04,-0.59,1727,09/01,235,0,6,241,107.0,12.9,＋・＋
526,2464,盟立,市,184.5,4.5,2.5,10411,09/01,-1720,332,143,-1245,27.8,12.8,－＋＋
527,4909,新復興,櫃,39.15,0.55,1.42,393,09/01,-82,0,-12,-94,12.0,12.8,－・－
528,2354,鴻準,市,65.9,1.2,1.85,24380,09/01,7958,21,877,8856,181.0,12.8,＋＋＋
529,6173,信昌電,櫃,261.5,15.5,6.3,22090,09/01,1027,66,-35,1058,21.9,12.8,＋＋－
530,2015,豐興,市,64.2,0.4,0.63,172,09/01,28,-60,-12,-44,74.4,12.8,＋－－
531,6282,康舒,市,44.9,0.0,0.0,4854,09/01,154,-275,68,-54,109.0,12.8,＋－＋
532,00635U,期元大S&P黃金,市,45.8,-0.09,-0.2,3506,09/01,16,0,-1565,-1549,41.5,12.8,＋・－
533,6788,華景電,櫃,379.5,18.5,5.12,762,09/01,81,2,18,101,4.91,12.7,＋＋＋
534,3587,閎康,櫃,253.5,6.5,2.63,424,09/01,156,0,6,162,9.0,12.6,＋・＋
535,1726,永記,市,77.0,-0.5,-0.65,26,09/01,-12,0,0,-12,20.5,12.6,－・・
536,4167,松瑞藥,櫃,19.5,-0.25,-1.27,937,09/01,-354,0,-24,-378,41.8,12.6,－・－
537,2426,鼎元,市,107.5,9.7,9.92,68553,09/01,-2264,0,325,-1939,37.8,12.6,－・＋
538,6277,宏正,市,78.4,0.3,0.38,91,09/01,-23,0,-2,-25,15.0,12.5,－・－
539,3611,鼎翰,櫃,183.0,-1.0,-0.54,59,09/01,-9,0,1,-8,5.95,12.5,－・＋
540,3455,由田,櫃,265.0,8.0,3.11,3323,09/01,-89,0,-63,-151,7.48,12.5,－・－
541,4541,晟田,櫃,66.5,-0.1,-0.15,1100,09/01,-114,0,-8,-122,8.4,12.4,－・－
542,3483,力致,櫃,75.4,1.3,1.75,348,09/01,40,0,0,41,12.3,12.4,＋・＋
543,4749,新應材,櫃,799.0,30.0,3.9,641,09/01,95,15,28,138,11.5,12.4,＋＋＋
544,6934,心誠鎂,市,74.8,0.5,0.67,39,09/01,1,0,0,1,4.45,12.4,＋・・
545,5013,強新,櫃,28.55,-1.0,-3.38,7,09/01,0,0,3,3,16.5,12.3,・・＋
546,6791,虎門科技,櫃,101.0,1.0,1.0,6,09/01,-1,0,0,-1,2.56,12.3,－・・
547,2492,華新科,市,302.5,7.5,2.54,35973,09/01,-1044,-232,-7,-1283,59.4,12.2,－－－
548,1514,亞力,市,103.5,1.5,1.47,2050,09/01,112,8,31,150,34.0,12.2,＋＋＋
549,6111,光聚晶電,櫃,38.15,0.15,0.39,199,09/01,-75,0,0,-75,13.2,12.1,－・－
550,2501,國建,市,22.5,0.15,0.67,745,09/01,207,0,1,208,140.0,12.1,＋・＋
551,4133,亞諾法,市,20.75,0.0,0.0,16,09/01,5,0,1,6,7.32,12.1,＋・＋
