排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
109,7610,聯友金屬-創,2485.0,85.0,3.54,07/08,36.1,35.4,32.9,31.8,30.5,22.6,5.09,2.8,,,,3.0
110,2923,鼎固-KY,28.6,1.55,5.73,07/08,51.6,52.1,47.5,31.7,22.3,15.5,25.2,11.4,3.04,2.56,4.03,11.5
111,00984B,大華優利美A債15,16.32,-0.17,-1.03,07/08,-56.9,-6.01,9.37,31.5,42.5,60.2,48.8,-14.1,-11.3,,,-14.1
112,6491,晶碩,375.0,-3.0,-0.79,07/08,1.79,25.0,24.0,31.3,29.5,31.6,21.9,17.3,10.9,2.27,,16.7
113,00946,群益科技高息成長,15.41,-0.01,-0.06,07/08,28.8,22.4,34.0,31.3,26.4,18.4,30.2,26.9,33.2,,,27.0
114,1476,儒鴻,336.0,-4.5,-1.32,07/08,3.47,30.5,28.9,31.3,17.0,-1.95,-4.32,-2.71,-2.66,-4.05,-0.97,-2.27
115,00945B,凱基美國非投等債,14.63,-0.02,-0.14,07/08,11.5,29.5,24.0,31.3,23.1,8.74,13.7,11.1,9.76,,,11.2
116,2892,第一金,34.1,0.8,2.4,07/08,66.3,56.3,54.0,31.2,20.6,30.8,4.93,4.76,1.45,2.9,1.81,4.88
117,2606,裕民,63.0,0.8,1.29,07/08,46.5,37.6,31.3,30.9,7.85,12.5,8.57,5.05,2.88,1.54,0.91,4.95
118,00998A,主動復華金融股息,17.18,-0.11,-0.64,07/08,47.4,43.2,38.7,30.5,10.8,-24.0,,,,,,
119,6834,天二科技,126.5,8.0,6.75,07/08,22.6,26.3,25.6,30.5,5.47,-2.1,1.37,1.12,1.12,0.54,,1.21
120,00650L,復華香港正2,15.53,0.76,5.15,07/08,65.7,38.9,36.2,30.4,8.18,-3.42,-3.52,0.29,3.02,0.21,-0.72,1.43
121,1463,強盛新,17.8,0.0,0.0,07/08,10.7,17.6,30.3,30.2,14.2,10.6,31.6,32.7,6.21,6.86,1.56,34.5
122,00703,台新MSCI中國,18.97,0.41,2.21,07/08,15.6,21.0,19.8,29.9,13.6,8.16,19.4,12.2,13.6,3.98,,12.6
123,020031,統一IC設計臺灣N,10.15,0.01,0.1,07/08,40.0,39.5,12.7,29.7,11.6,-24.7,-10.3,7.16,14.1,20.2,,11.4
124,00924,復華S&P500成長,32.54,-0.04,-0.12,07/08,23.2,32.3,28.8,29.6,32.8,20.0,27.6,6.25,6.47,-14.0,,5.17
125,4114,健喬,33.55,0.7,2.13,07/08,0.33,13.2,24.6,29.5,17.0,16.8,-1.17,-4.92,-2.92,0.47,0.13,-5.16
126,4142,國光生,17.65,-0.05,-0.28,07/08,-4.91,13.2,18.4,29.5,15.0,2.85,0.79,-0.77,2.01,-0.95,0.04,-0.06
127,2852,第一保,26.75,0.15,0.56,07/08,13.4,-6.49,15.9,29.4,22.3,9.47,8.62,-2.78,-4.53,1.14,0.18,-3.14
128,00665L,富邦恒生國企正2,8.62,0.56,6.95,07/08,58.0,43.0,37.9,29.2,14.6,-6.07,-2.7,-1.15,0.97,-0.28,,-0.06
129,00972,野村日本動能高息,20.2,-0.03,-0.15,07/08,-71.5,-22.9,22.2,29.1,27.6,20.4,16.5,5.14,13.1,,,5.66
130,00642U,期元大S&P石油,23.77,1.12,4.94,07/08,22.1,41.9,35.5,29.0,21.3,-0.01,12.5,6.68,1.43,2.87,3.47,5.93
131,4995,晶達,45.3,0.0,0.0,07/08,13.3,30.8,32.7,28.9,15.5,4.58,0.11,0.66,0.2,-0.04,0.04,0.61
132,009807,台新標普科技精選,16.36,-0.22,-1.33,07/08,7.67,-18.2,59.2,28.9,23.0,32.2,26.9,21.1,-6.07,,,22.3
133,2890,永豐金,41.9,0.8,1.95,07/08,47.8,36.3,46.8,28.8,22.0,25.7,18.1,14.6,10.5,4.11,2.01,14.2
134,4736,泰博,126.0,-0.5,-0.4,07/08,-4.45,26.0,24.9,28.5,26.2,23.8,-5.13,-3.46,-3.06,-1.45,-0.53,-3.31
135,2617,台航,30.45,-0.05,-0.16,07/08,-2.33,-2.89,16.7,28.4,8.11,13.2,-2.12,5.8,6.99,2.52,0.45,6.42
136,00772B,中信高評級公司債,33.68,-0.38,-1.12,07/08,-30.5,-2.24,13.4,28.3,48.5,51.6,48.5,45.8,36.3,7.99,,45.6
137,00982T,平衡兆豐台美動能,15.47,-0.25,-1.59,07/08,59.7,31.0,31.8,28.2,29.9,39.2,9.05,6.02,,,,4.78
138,4771,望隼,212.0,-1.5,-0.7,07/08,3.06,15.3,15.1,28.1,25.4,18.0,7.69,7.12,4.41,,,7.07
139,3088,艾訊,147.5,8.5,6.12,07/08,30.0,22.1,17.6,28.0,15.7,8.91,7.12,6.92,2.17,0.46,-0.27,6.83
140,2845,遠東銀,13.25,0.05,0.38,07/08,-6.68,3.92,29.0,27.9,15.7,19.8,7.44,2.06,0.55,-0.49,0.39,2.48
141,00753L,中信中國50正2,9.09,0.42,4.84,07/08,45.8,34.1,36.2,27.8,5.63,-3.68,-0.88,-1.52,3.13,-1.11,,0.14
142,3483,力致,90.5,0.5,0.56,07/08,-6.27,18.0,25.4,27.8,11.8,-0.91,-0.34,0.32,-0.11,-0.27,-0.01,-0.15
143,2886,兆豐金,46.8,0.0,0.0,07/08,59.9,44.6,41.7,27.7,14.8,10.9,8.28,7.27,6.03,4.65,-0.17,6.81
144,6414,樺漢,404.0,4.0,1.0,07/08,12.6,23.7,26.2,27.5,23.7,14.0,18.2,12.6,7.76,2.4,0.51,12.1
145,00634R,富邦上証反1,3.11,-0.03,-0.96,07/08,-81.1,-42.1,-24.5,27.2,18.1,11.2,15.4,10.7,2.93,4.72,0.57,9.82
146,8341,日友,76.9,0.2,0.26,07/08,21.1,22.5,22.1,27.2,8.1,11.2,9.3,0.02,2.22,0.54,0.3,-0.63
147,4961,天鈺,175.0,0.0,0.0,07/08,19.4,20.8,26.4,27.2,10.7,12.9,4.16,2.9,-1.87,0.68,,1.58
148,2884,玉山金,34.75,0.25,0.72,07/08,35.1,29.9,32.2,27.2,7.4,10.2,1.71,1.07,1.36,4.38,-2.37,1.11
149,8446,華研,88.2,-0.1,-0.11,07/08,4.2,5.32,25.6,27.0,23.8,6.55,-11.3,-9.0,-5.48,-0.31,-0.07,-8.74
150,6752,叡揚,99.7,0.3,0.3,07/08,6.52,5.2,18.8,26.9,15.6,0.24,-4.42,-4.77,-9.73,0.12,,-5.16
151,00653L,富邦印度正2,47.34,-0.94,-1.95,07/08,-20.0,21.8,28.3,26.9,35.5,29.7,18.9,-2.77,2.27,-0.83,-0.13,-2.51
152,8917,欣泰,52.8,0.0,0.0,07/08,-100.0,-0.47,-31.8,26.8,6.3,0.42,-0.57,-0.04,-0.41,-0.04,-0.03,-0.07
153,6266,泰詠,25.1,-0.2,-0.79,07/08,21.8,14.0,31.3,26.7,8.53,-8.42,-5.74,-5.16,-4.5,-2.35,-0.35,-4.91
154,2912,統一超,241.0,1.0,0.42,07/08,2.64,3.09,18.3,26.6,11.4,-0.87,-2.29,-2.3,-7.09,-6.57,-5.62,-2.91
155,9802,鈺齊-KY,72.3,-1.3,-1.77,07/08,-10.3,8.67,18.1,26.6,2.06,-1.97,0.49,-3.78,-0.77,-0.21,0.06,-4.8
156,6176,瑞儀,90.9,-0.3,-0.33,07/08,38.5,26.2,24.5,26.5,3.15,-5.23,-9.94,-9.31,-8.58,-1.7,-0.08,-9.31
157,8404,百和興業-KY,16.7,0.1,0.6,07/08,41.6,31.2,23.0,26.5,12.2,3.96,-4.08,0.5,-0.83,-0.21,-0.05,0.88
158,3040,遠見,37.6,0.3,0.8,07/08,59.6,2.94,12.8,26.5,-18.6,10.5,7.0,-1.33,-0.6,0.48,0.03,-1.46
159,2357,華碩,687.0,24.0,3.62,07/08,66.4,44.7,35.2,26.5,1.94,-5.25,3.83,-2.77,-4.37,0.25,-0.48,-3.55
160,8467,波力-KY,113.0,0.0,0.0,07/08,18.4,14.1,36.4,26.4,14.5,11.8,12.2,3.08,0.97,0.07,0.06,2.03
161,7786,東方風能,128.5,6.0,4.9,07/08,35.6,25.0,16.1,26.4,24.0,11.3,0.44,1.32,,,,1.64
162,6875,國邑*,37.95,-0.3,-0.78,07/08,-37.4,26.6,25.0,26.3,15.1,12.6,-1.7,-1.97,-0.42,,,-2.01
163,00709,富邦歐洲,40.26,0.01,0.02,07/08,-13.4,6.46,10.2,26.1,40.7,55.5,38.0,9.99,-0.07,-3.47,,9.2
164,00741B,富邦全球非投等債,37.71,-0.04,-0.11,07/08,6.64,9.0,29.4,26.0,22.0,14.1,9.6,11.0,4.5,-1.49,,10.9
165,4166,友霖,27.2,0.0,0.0,07/08,21.4,29.1,29.4,26.0,20.2,2.44,1.43,-0.35,,,,-0.87
166,00930,永豐ESG低碳高息,24.49,-0.04,-0.16,07/08,34.2,25.7,27.0,25.8,11.7,21.9,45.7,50.1,50.8,,,51.3
167,2883,凱基金,30.7,0.6,1.99,07/08,19.6,20.2,24.5,25.5,16.4,8.94,6.28,11.3,11.0,5.45,1.88,11.3
168,9941,裕融,81.0,-0.9,-1.1,07/08,-5.19,-0.79,21.8,25.4,4.21,8.23,5.39,0.42,2.06,0.76,0.41,-0.21
169,8076,伍豐,25.75,0.05,0.19,07/08,11.4,8.32,19.7,25.3,5.83,4.71,-1.03,-0.43,-0.81,0.09,-0.04,-0.42
170,6163,華電網,46.5,-0.35,-0.75,07/08,17.9,2.6,21.4,25.2,15.7,5.41,-1.4,-0.63,-0.52,-0.24,-0.15,-0.66
171,1904,正隆,23.4,-0.25,-1.06,07/08,-3.21,2.03,13.1,25.0,18.6,12.1,9.56,6.71,4.69,1.1,0.28,6.26
172,1783,和康生,40.7,0.05,0.12,07/08,10.3,16.2,25.3,24.9,9.85,2.86,-1.57,-0.02,-2.09,-0.92,0.03,0.09
173,6146,耕興,213.0,15.5,7.85,07/08,21.7,18.5,17.2,24.9,20.0,13.7,5.1,4.93,0.25,-5.39,-3.84,4.6
174,00652,富邦印度,33.52,-0.14,-0.42,07/08,20.1,34.5,14.7,24.8,28.2,31.2,18.7,3.0,4.88,-7.43,-6.62,3.37
175,6996,力領科技,200.0,-2.5,-1.23,07/08,0.06,16.8,14.2,24.8,12.4,13.3,9.94,7.4,3.88,,,6.53
176,6655,科定,120.5,-0.5,-0.41,07/08,100.0,33.3,36.4,24.5,15.2,10.2,13.3,5.58,0.79,0.98,,4.41
177,2880,華南金,39.7,0.75,1.93,07/08,43.6,33.6,34.1,24.3,12.1,8.53,0.04,3.93,6.33,6.62,3.03,3.91
