排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1219,6803,崑鼎,櫃,269.0,-0.5,-0.19,22,08/17,-3,0,0,-3,2.81,3.9,－・＋
1220,2211,長榮鋼,市,81.0,0.5,0.62,1079,08/17,-232,0,19,-213,16.0,3.8,－・＋
1221,6220,岳豐,櫃,25.85,0.2,0.78,237,08/17,97,0,1,98,5.63,3.8,＋・＋
1222,00647L,元大S&P500正2,市,143.35,-0.7,-0.49,34,08/17,-12,0,-2,-14,0.25,3.8,－・－
1223,2032,新鋼,市,16.7,0.1,0.6,230,08/17,-56,0,1,-56,4.97,3.8,－・＋
1224,6756,威鋒電子,市,100.5,1.3,1.31,84,08/17,16,0,0,16,2.67,3.8,＋・・
1225,8071,能率網通,櫃,24.1,-0.3,-1.23,708,08/17,-51,0,0,-51,2.28,3.8,－・－
1226,5519,隆大,市,27.75,0.0,0.0,268,08/17,16,0,2,18,8.72,3.8,＋・＋
1227,4916,事欣科,市,104.0,-2.0,-1.89,6826,08/17,-1454,0,-10,-1464,4.16,3.8,－・－
1228,7556,意德士,櫃,245.5,6.5,2.72,45,08/17,5,0,4,8,1.09,3.8,＋・＋
1229,3056,富華新,市,14.05,0.05,0.36,560,08/17,312,0,11,323,18.0,3.7,＋・＋
1230,5328,華容,櫃,65.1,-2.1,-3.12,5772,08/17,22,0,4,26,6.46,3.7,＋・＋
1231,7734,印能科技,櫃,3070.0,-20.0,-0.65,153,08/17,26,-50,-2,-26,1.05,3.7,＋－－
1232,8443,阿瘦,市,11.4,-0.1,-0.87,17,08/17,1,0,0,1,2.5,3.7,＋・・
1233,6988,威力暘-創,市,12.2,-0.3,-2.4,51,08/17,-22,0,7,-15,1.77,3.7,－・＋
1234,2228,劍麟,市,77.8,1.1,1.43,152,08/17,30,0,0,30,2.96,3.7,＋・・
1235,6432,今展科,櫃,71.5,-0.3,-0.42,553,08/17,-102,0,-9,-111,1.27,3.7,－・－
1236,00693U,期街口S&P黃豆,市,21.74,0.02,0.09,287,08/17,-8,0,74,66,2.76,3.7,－・＋
1237,1240,茂生農經,櫃,56.8,0.1,0.18,13,08/17,0,0,0,0,1.63,3.7,・・・
1238,6949,沛爾生醫-創,市,1055.0,-15.0,-1.4,330,08/17,6,0,-190,-185,2.42,3.7,＋・－
1239,2630,亞航,市,52.4,-0.7,-1.32,12850,08/17,-335,0,45,-290,7.69,3.7,－・＋
1240,3669,圓展,市,38.15,-0.4,-1.04,194,08/17,1,0,1,2,3.41,3.7,＋・＋
1241,2612,中航,市,55.3,1.5,2.79,593,08/17,305,0,9,314,7.23,3.7,＋・＋
1242,2505,國揚,市,18.0,-0.1,-0.55,297,08/17,55,0,2,57,13.9,3.6,＋・＋
1243,00908,富邦入息REITs+,市,15.44,-0.03,-0.19,90,08/17,0,0,10,10,1.29,3.6,・・＋
1244,1733,五鼎,市,31.05,0.25,0.81,95,08/17,-39,0,0,-39,3.64,3.6,－・・
1245,6486,互動,櫃,73.8,-0.2,-0.27,80,08/17,19,0,0,19,1.86,3.6,＋・－
1246,2221,大甲,櫃,54.0,1.7,3.25,478,08/17,197,0,0,197,1.53,3.6,＋・＋
1247,3577,泓格,櫃,126.5,-2.0,-1.56,322,08/17,-53,0,1,-53,2.32,3.6,－・＋
1248,4163,鐿鈦,櫃,150.0,10.0,7.14,433,08/17,76,0,2,78,1.84,3.6,＋・＋
1249,5230,雷笛克光學,櫃,17.7,-0.1,-0.56,72,08/17,2,0,0,2,2.02,3.6,＋・・
1250,3095,及成,櫃,37.0,-0.5,-1.33,23,08/17,-2,0,0,-2,0.58,3.6,－・－
1251,3360,尚立,櫃,16.05,-0.25,-1.53,522,08/17,-89,0,0,-89,2.75,3.6,－・－
1252,8121,越峰,櫃,28.75,-0.85,-2.87,636,08/17,-174,0,1,-173,7.69,3.6,－・＋
1253,00952,凱基台灣AI50,市,18.17,-0.16,-0.87,1616,08/17,23,0,-109,-86,8.9,3.6,＋・－
1254,00964,中信亞太高股息,市,14.6,0.12,0.83,2844,08/17,22,0,737,759,2.48,3.6,＋・＋
1255,3622,洋華,市,50.0,-2.1,-4.03,842,08/17,-224,0,0,-224,5.4,3.6,－・－
1256,6743,安普新,市,25.6,-0.6,-2.29,139,08/17,-57,0,3,-54,5.34,3.6,－・＋
1257,00715L,期街口布蘭特正2,市,47.37,1.06,2.29,3830,08/17,136,0,34,170,3.6,3.6,＋・＋
1258,00407A,主動凱基台灣,市,9.91,-0.01,-0.1,57813,08/17,5820,0,23780,29600,103.0,3.5,＋・＋
1259,2365,昆盈,市,31.25,0.25,0.81,2208,08/17,143,0,4,147,7.86,3.5,＋・＋
1260,6235,華孚,市,39.0,-0.05,-0.13,260,08/17,46,0,-2,44,7.09,3.5,＋・－
1261,6735,美達科技,櫃,64.3,1.5,2.39,124,08/17,59,0,0,59,1.64,3.5,＋・－
1262,6186,新潤,櫃,32.95,-0.3,-0.9,657,08/17,-201,0,0,-201,6.89,3.5,－・＋
1263,6895,宏碩系統,櫃,117.0,2.5,2.18,29,08/17,-5,0,0,-5,1.21,3.5,－・－
1264,1305,華夏,市,11.85,0.05,0.42,1074,08/17,393,0,-51,342,20.5,3.5,＋・－
1265,5007,三星,市,56.3,0.2,0.36,40,08/17,0,0,1,1,10.4,3.5,・・＋
1266,6243,迅杰,市,45.7,-1.1,-2.35,3147,08/17,-490,0,0,-490,1.6,3.5,－・－
1267,6649,台生材,櫃,34.7,-0.75,-2.12,81,08/17,4,0,0,4,1.48,3.5,＋・－
1268,00983A,主動中信ARK創新,市,11.99,-0.18,-1.48,626,08/17,-15,0,339,324,3.35,3.5,－・＋
1269,4714,永捷,櫃,10.65,0.2,1.91,658,08/17,152,0,-20,132,7.78,3.5,＋・－
1270,1727,中華化,市,82.6,7.5,9.99,5025,08/17,1226,0,25,1251,4.48,3.5,＋・＋
1271,5011,久陽,櫃,17.9,-0.05,-0.28,94,08/17,-29,0,0,-29,3.52,3.5,－・・
1272,00999A,主動野村臺灣高息,市,11.42,0.08,0.71,17865,08/17,10629,0,5022,15651,38.3,3.5,＋・＋
1273,5245,智晶,櫃,23.4,-0.15,-0.64,20,08/17,1,0,-1,0,1.57,3.5,＋・－
1274,9946,三發地產,市,19.0,-0.05,-0.26,323,08/17,37,0,2,39,11.4,3.5,＋・＋
1275,4417,金洲,櫃,47.5,0.55,1.17,55,08/17,-15,0,0,-15,2.9,3.4,－・＋
1276,4934,太極,市,14.5,0.2,1.4,430,08/17,123,0,-1,122,7.77,3.4,＋・－
1277,0052,富邦科技,市,61.8,-0.15,-0.24,17886,08/17,4142,-500,1457,5099,91.1,3.4,＋－＋
1278,2102,泰豐,市,18.75,0.1,0.54,46,08/17,13,0,4,17,16.3,3.4,＋・＋
1279,3055,蔚華科,市,114.0,-2.0,-1.72,1403,08/17,-30,0,6,-23,3.96,3.4,－・＋
1280,9136,巨騰-DR,市,11.65,0.15,1.3,190,08/17,9,0,1,10,4.65,3.4,＋・＋
1281,6708,天擎,櫃,40.0,2.75,7.38,82,08/17,13,0,0,13,0.99,3.4,＋・・
1282,8049,晶采,櫃,24.95,-0.1,-0.4,217,08/17,-71,0,0,-70,4.05,3.4,－・＋
1283,1762,中化生,市,35.0,-0.05,-0.14,120,08/17,29,0,1,30,2.62,3.4,＋・＋
1284,3206,志豐,櫃,35.4,0.5,1.43,52,08/17,15,0,2,17,2.01,3.4,＋・＋
1285,2497,怡利電,市,46.4,-0.15,-0.32,227,08/17,4,0,5,9,4.45,3.4,＋・＋
1286,3149,正達,市,67.6,0.5,0.75,5239,08/17,-110,0,2,-108,9.76,3.4,－・＋
1287,8431,匯鑽科,櫃,48.25,0.45,0.94,120,08/17,31,0,0,31,1.66,3.4,＋・－
1288,8089,康全電訊,櫃,17.9,0.0,0.0,96,08/17,-4,0,0,-4,2.24,3.4,－・・
1289,2530,華建,市,19.7,0.3,1.55,416,08/17,275,0,-9,266,28.4,3.4,＋・－
1290,9955,佳龍,市,24.75,0.2,0.81,195,08/17,55,0,0,55,3.52,3.4,＋・・
1291,8489,三貝德,櫃,22.75,-0.15,-0.66,15,08/17,0,0,1,1,2.0,3.3,・・＋
1292,6894,衛司特,櫃,346.0,10.0,2.98,36,08/17,20,0,0,20,0.79,3.3,＋・－
1293,6209,今國光,市,71.1,1.4,2.01,5566,08/17,313,0,-4,309,5.98,3.3,＋・－
1294,2705,六福,市,15.9,-0.15,-0.93,74,08/17,2,0,3,5,6.31,3.3,＋・＋
1295,3047,訊舟,市,14.05,-0.3,-2.09,386,08/17,-19,0,1,-18,7.42,3.3,－・＋
1296,3338,泰碩,市,63.6,-0.2,-0.31,211,08/17,11,0,1,12,2.9,3.3,＋・＋
1297,3520,華盈,櫃,18.2,0.0,0.0,170,08/17,-4,0,0,-4,2.28,3.3,－・・
1298,6570,維田,櫃,55.5,0.1,0.18,111,08/17,24,0,1,25,1.23,3.3,＋・＋
1299,8087,麗升能源,櫃,26.85,0.3,1.13,8,08/17,0,0,0,0,1.28,3.3,・・－
1300,7799,禾榮科,市,350.0,-17.0,-4.63,275,08/17,-104,0,1,-103,5.18,3.3,－・＋
1301,4523,永彰,櫃,24.55,0.05,0.2,61,08/17,2,0,1,3,2.13,3.3,＋・＋
1302,1445,大宇,市,10.3,0.1,0.98,41,08/17,17,0,-1,16,4.26,3.3,＋・－
1303,5464,霖宏,櫃,75.5,0.1,0.13,482,08/17,-103,0,0,-103,2.32,3.3,－・－
1304,3511,矽瑪,櫃,20.1,-0.2,-0.99,194,08/17,53,0,0,53,2.6,3.2,＋・・
1305,6739,竹陞科技,櫃,1025.0,15.0,1.49,230,08/17,34,0,2,36,0.76,3.2,＋・＋
1306,8916,光隆,櫃,40.55,0.25,0.62,71,08/17,-17,0,1,-16,4.9,3.2,－・＋
1307,00731,復華富時高息低波,市,91.25,-0.2,-0.22,588,08/17,5,0,22,27,0.67,3.2,＋・＋
1308,6216,居易,市,22.35,0.05,0.22,54,08/17,21,0,3,24,3.15,3.2,＋・＋
1309,1732,毛寶,市,26.15,-0.15,-0.57,84,08/17,-18,0,0,-18,1.37,3.2,－・・
1310,3051,力特,市,23.05,-0.55,-2.33,432,08/17,-74,0,11,-63,5.39,3.2,－・＋
1311,6168,宏齊,市,24.75,0.1,0.41,802,08/17,300,0,2,302,6.64,3.2,＋・＋
1312,00888,永豐台灣ESG,櫃,33.02,-0.06,-0.18,9259,08/17,1685,0,3632,5317,21.8,3.2,＋・＋
1313,4549,桓達,櫃,100.5,2.4,2.45,155,08/17,32,0,0,32,1.83,3.2,＋・－
1314,3501,維熹,市,39.9,-0.3,-0.75,172,08/17,-2,0,1,-1,3.8,3.2,－・＋
1315,4104,佳醫,市,71.8,0.5,0.7,137,08/17,38,0,-3,35,6.04,3.2,＋・－
1316,5356,協益,櫃,26.05,0.15,0.58,55,08/17,0,0,0,0,3.3,3.2,・・・
1317,5272,笙科,櫃,17.7,-0.2,-1.12,61,08/17,8,0,0,8,1.77,3.2,＋・＋
1318,1447,力鵬,市,6.75,-0.14,-2.03,1535,08/17,-511,0,5,-506,29.0,3.2,－・＋
1319,2069,運錩,市,19.85,0.1,0.51,270,08/17,156,0,1,157,5.3,3.2,＋・＋
1320,4744,皇將,櫃,28.75,0.0,0.0,29,08/17,5,0,0,5,1.81,3.2,＋・・
1321,5460,同協,櫃,15.65,-0.45,-2.8,62,08/17,11,0,0,11,1.86,3.2,＋・・
1322,8099,大世科,櫃,58.7,0.5,0.86,70,08/17,8,0,0,8,3.18,3.2,＋・＋
1323,2390,云辰,市,10.25,0.0,0.0,339,08/17,147,0,1,148,6.1,3.2,＋・＋
1324,00735,國泰臺韓科技,市,104.05,0.95,0.92,1635,08/17,644,0,-230,414,3.98,3.2,＋・－
1325,00909,國泰數位支付服務,市,44.08,0.07,0.16,255,08/17,-3,0,-36,-39,3.35,3.2,－・－
1326,00886,永豐美國科技,櫃,47.38,-0.06,-0.13,22,08/17,0,0,-1,-1,0.14,3.1,・・－
1327,009824,群益美國科技巨頭,市,10.23,0.0,0.0,5382,08/17,405,0,3867,4272,18.4,3.1,＋・＋
1328,2614,東森,市,18.15,0.1,0.55,618,08/17,393,0,1,394,10.3,3.1,＋・＋
1329,6684,安格,櫃,47.15,-0.9,-1.87,153,08/17,41,0,0,41,1.4,3.1,＋・－
1330,2608,嘉里大榮,市,28.5,0.0,0.0,164,08/17,-43,0,3,-40,14.6,3.1,－・＋
1331,3024,憶聲,市,13.9,0.45,3.35,1522,08/17,752,0,2,754,8.66,3.1,＋・＋
1332,5604,中連,櫃,30.8,0.0,0.0,7,08/17,0,0,0,0,3.4,3.1,・・・
1333,8066,來思達,櫃,14.75,0.0,0.0,14,08/17,0,0,0,0,1.15,3.1,・・・
1334,00656R,國泰中國A50反1,市,5.74,-0.06,-1.03,57,08/17,40,0,-54,-14,0.64,3.1,＋・－
1335,6113,亞矽,櫃,24.15,-0.5,-2.03,77,08/17,-26,0,4,-22,1.64,3.1,－・＋
1336,006204,永豐臺灣加權,市,230.1,0.4,0.17,64,08/17,0,0,-1,-1,0.05,3.1,・・－
1337,2537,聯上發,市,11.25,0.3,2.74,2069,08/17,1167,0,-3,1164,9.33,3.1,＋・－
1338,2739,寒舍,市,35.95,-0.25,-0.69,48,08/17,-4,0,0,-4,2.84,3.1,－・・
1339,4580,捷流閥業,櫃,78.7,0.2,0.25,9,08/17,3,0,0,3,1.45,3.1,＋・－
1340,6558,興能高,市,25.55,-0.25,-0.97,108,08/17,-8,0,1,-7,2.9,3.1,－・＋
1341,2305,全友,市,28.55,-0.8,-2.73,3881,08/17,-328,0,6,-322,6.34,3.1,－・＋
1342,2646,星宇航空,市,20.75,0.35,1.72,3703,08/17,110,0,30,139,92.7,3.1,＋・＋
1343,4106,雃博,市,24.85,0.2,0.81,115,08/17,-12,0,0,-12,3.11,3.1,－・・
1344,009817,國泰日本不動產,市,9.09,-0.01,-0.11,915,08/17,-223,0,235,12,7.05,3.1,－・＋
1345,8011,台通,市,16.05,-0.1,-0.62,271,08/17,7,0,1,8,5.1,3.1,＋・＋
1346,00651R,復華香港反1,市,5.15,-0.1,-1.9,281,08/17,0,0,193,193,0.99,3.1,・・＋
1347,009815,大華美國MAG7+,櫃,11.62,-0.05,-0.43,1853,08/17,-22,0,701,679,13.6,3.1,－・＋
1348,6266,泰詠,櫃,25.1,-0.1,-0.4,48,08/17,9,0,0,9,4.72,3.1,＋・－
1349,3207,耀勝,櫃,43.0,0.3,0.7,160,08/17,53,0,0,53,2.03,3.0,＋・＋
1350,6418,詠昇,櫃,32.15,1.0,3.21,50,08/17,18,0,0,18,1.05,3.0,＋・－
1351,6569,醫揚,櫃,92.5,0.0,0.0,34,08/17,-1,0,0,-1,1.31,3.0,－・－
1352,009808,華南永昌優選50,市,31.12,-0.08,-0.26,281,08/17,10,0,77,87,1.22,3.0,＋・＋
1353,3432,台端,市,15.25,-0.15,-0.97,36,08/17,6,0,0,6,1.29,3.0,＋・・
1354,6263,普萊德,櫃,163.0,0.0,0.0,83,08/17,59,0,0,60,1.91,3.0,＋・＋
1355,1218,泰山,市,14.55,-0.2,-1.36,2495,08/17,-442,0,4,-438,15.2,3.0,－・＋
1356,3434,哲固,櫃,31.3,0.6,1.95,110,08/17,31,0,-1,30,1.08,3.0,＋・－
1357,2427,三商電,市,22.75,-0.1,-0.44,660,08/17,25,0,1,26,6.0,3.0,＋・＋
1358,7703,銳澤,櫃,178.0,-3.0,-1.66,63,08/17,1,0,1,2,1.05,3.0,＋・＋
1359,4155,訊映,市,14.8,0.0,0.0,199,08/17,37,0,1,38,4.36,3.0,＋・＋
1360,5488,松普,櫃,12.6,-0.25,-1.95,512,08/17,-94,0,0,-94,2.76,3.0,－・＋
1361,6275,元山,櫃,43.2,-0.45,-1.03,102,08/17,-12,0,-1,-13,2.42,3.0,－・－
1362,6752,叡揚,櫃,100.0,0.0,0.0,7,08/17,1,0,0,1,1.12,3.0,＋・・
1363,6945,圓祥生技,櫃,101.5,-3.0,-2.87,145,08/17,-7,0,0,-7,2.92,3.0,－・・
1364,00763U,期街口道瓊銅,市,35.76,0.91,2.61,1011,08/17,-176,0,377,201,1.28,3.0,－・＋
1365,00793B,群益AAA-A醫療債,櫃,29.77,-0.22,-0.73,23,08/17,20,0,-23,-3,0.08,3.0,＋・－
1366,3322,建舜電,櫃,11.45,0.05,0.44,261,08/17,70,0,0,70,4.13,3.0,＋・－
1367,8183,精星,櫃,30.0,-0.05,-0.17,207,08/17,60,0,1,61,3.65,3.0,＋・＋
1368,00739,元大MSCI A股,市,28.65,0.44,1.56,27,08/17,0,0,6,6,0.78,3.0,・・＋
1369,2442,新美齊,市,19.15,-0.25,-1.29,1496,08/17,-578,0,2,-576,9.76,3.0,－・＋
1370,00912,中信臺灣智慧50,市,34.68,0.09,0.26,413,08/17,238,0,-6,232,1.8,3.0,＋・－
1371,4903,聯光通,櫃,35.5,-1.4,-3.79,862,08/17,33,0,0,33,3.14,3.0,＋・・
1372,4722,國精化,市,218.0,15.0,7.39,1383,08/17,108,0,52,160,3.06,3.0,＋・＋
1373,00738U,期元大道瓊白銀,市,52.5,1.55,3.04,2882,08/17,-34,0,180,146,7.28,3.0,－・＋
1374,3354,律勝,櫃,20.7,0.0,0.0,71,08/17,10,0,-3,7,2.08,3.0,＋・－
1375,3441,聯一光,櫃,87.4,3.6,4.3,18938,08/17,995,0,-3,992,1.19,3.0,＋・－
1376,1569,濱川,櫃,43.25,0.9,2.13,479,08/17,47,0,6,53,4.24,2.9,＋・＋
1377,1455,集盛,市,9.94,0.17,1.74,940,08/17,104,0,3,107,15.5,2.9,＋・＋
1378,2706,第一店,市,12.5,0.0,0.0,36,08/17,-1,0,3,2,14.6,2.9,－・＋
1379,2743,山富,櫃,56.6,0.8,1.43,86,08/17,46,0,21,67,1.36,2.9,＋・＋
1380,3564,其陽,櫃,46.5,0.35,0.76,82,08/17,7,0,0,7,1.72,2.9,＋・・
1381,6588,東典光電,櫃,90.9,-2.2,-2.36,740,08/17,54,0,1,55,1.01,2.9,＋・＋
1382,0055,元大MSCI金融,市,43.79,-0.46,-1.04,564,08/17,-249,0,23,-226,2.49,2.9,－・＋
1383,6498,久禾光,櫃,77.9,3.1,4.14,171,08/17,31,0,0,31,1.37,2.9,＋・－
1384,8924,大田,櫃,51.0,-0.4,-0.78,93,08/17,-8,0,0,-8,2.43,2.9,－・－
1385,00998A,主動復華金融股息,櫃,18.2,0.01,0.05,1272,08/17,-2,0,-381,-383,6.24,2.9,－・－
1386,6208,日揚,櫃,81.9,-0.1,-0.12,173,08/17,-55,0,0,-55,2.74,2.9,－・＋
1387,009803,玉山市值動能50,市,21.5,-0.02,-0.09,1140,08/17,166,0,115,281,5.45,2.9,＋・＋
1388,3467,台灣精材,櫃,45.85,-0.75,-1.61,46,08/17,-12,0,0,-12,0.9,2.9,－・－
1389,3694,海華,市,52.7,-1.1,-2.04,681,08/17,-351,0,1,-350,4.46,2.9,－・＋
1390,4976,佳凌,市,38.7,0.9,2.38,6040,08/17,303,0,-96,207,4.08,2.9,＋・－
1391,1232,大統益,市,154.0,1.5,0.98,162,08/17,-17,0,1,-16,4.59,2.9,－・＋
1392,2430,燦坤,市,17.15,-0.05,-0.29,33,08/17,11,0,0,11,3.36,2.9,＋・・
1393,4111,濟生,櫃,30.05,0.2,0.67,114,08/17,2,0,0,2,1.72,2.9,＋・・
1394,7803,雲象科技-創,市,19.95,0.25,1.27,60,08/17,-11,0,4,-7,2.7,2.9,－・＋
1395,009812,野村日本東證,市,13.09,-0.1,-0.76,863,08/17,-524,0,-17,-541,2.73,2.8,－・－
1396,1309,台達化,市,12.7,-0.25,-1.93,1134,08/17,-181,0,20,-161,11.3,2.8,－・＋
1397,00640L,富邦日本正2,市,112.6,-0.95,-0.84,23,08/17,0,0,7,7,0.18,2.8,・・＋
1398,009810,玉山全球藍籌100,市,21.55,-0.15,-0.69,44,08/17,0,0,12,12,0.54,2.8,・・＋
1399,3031,佰鴻,市,23.0,0.0,0.0,252,08/17,46,0,2,48,4.93,2.8,＋・＋
1400,3311,閎暉,市,32.05,-0.2,-0.62,112,08/17,-21,0,1,-20,2.84,2.8,－・＋
1401,5426,振發,櫃,27.75,-0.25,-0.89,554,08/17,0,0,3,3,4.09,2.8,・・＋
1402,6203,海韻電,櫃,60.3,0.2,0.33,63,08/17,-23,0,0,-23,2.33,2.8,－・－
1403,6470,宇智,櫃,42.25,0.3,0.72,21,08/17,0,0,0,0,1.07,2.8,・・・
1404,7743,金利食安,櫃,20.75,-0.05,-0.24,1,08/17,0,0,0,0,1.04,2.8,・・・
1405,9103,美德醫療-DR,市,5.2,0.04,0.78,565,08/17,31,0,0,31,5.82,2.8,＋・＋
1406,8083,瑞穎,櫃,160.0,1.0,0.63,219,08/17,65,0,0,65,0.99,2.8,＋・－
1407,1517,利奇,市,11.4,-0.05,-0.44,276,08/17,-13,0,3,-10,6.19,2.8,－・＋
1408,3558,神準,櫃,130.0,0.0,0.0,78,08/17,41,0,0,41,1.66,2.8,＋・－
1409,00852L,國泰美國道瓊正2,市,36.08,-0.42,-1.15,70,08/17,-3,0,6,3,0.24,2.8,－・＋
1410,009813,貝萊德標普卓越50,市,11.41,-0.06,-0.52,1486,08/17,0,0,1252,1252,9.45,2.8,－・＋
1411,1231,聯華食,市,80.6,0.5,0.62,368,08/17,88,0,2,90,8.36,2.8,＋・＋
1412,6184,大豐電,市,42.1,0.05,0.12,66,08/17,1,0,1,2,4.55,2.8,＋・＋
1413,00401A,主動摩根台灣鑫收,市,13.7,0.03,0.22,4827,08/17,1669,0,296,1964,6.69,2.8,＋・＋
1414,4588,玖鼎電力,市,51.3,-0.9,-1.72,31,08/17,1,0,3,4,1.2,2.8,＋・＋
1415,5321,美而快,櫃,68.0,4.4,6.92,1691,08/17,326,0,1,327,1.49,2.8,＋・＋
1416,2434,統懋,市,51.6,0.2,0.39,623,08/17,26,0,0,26,1.03,2.8,＋・・
1417,3052,夆典,市,11.3,0.05,0.44,266,08/17,28,0,1,29,6.49,2.8,＋・＋
1418,1312,國喬,市,11.8,-0.1,-0.84,3556,08/17,-25,0,-79,-104,42.3,2.8,－・－
1419,1526,日馳,市,17.2,0.0,0.0,409,08/17,-76,0,1,-75,1.66,2.8,－・＋
1420,2417,圓剛,市,45.05,0.05,0.11,1100,08/17,205,0,4,209,4.34,2.8,＋・＋
1421,5493,三聯,櫃,79.7,-0.6,-0.75,59,08/17,-7,0,0,-7,1.21,2.8,－・－
1422,9918,欣天然,市,42.9,0.35,0.82,21,08/17,-2,0,1,-1,4.99,2.8,－・＋
1423,6869,雲豹能源,市,63.5,-0.6,-0.94,525,08/17,-135,0,-25,-160,3.79,2.7,－・－
1424,6742,澤米,市,43.75,0.35,0.81,365,08/17,-23,0,-1,-24,1.95,2.7,－・－
1425,00830,國泰費城半導體,市,88.3,0.6,0.68,2773,08/17,615,0,-30,585,22.2,2.7,＋・－
1426,3094,聯傑,市,37.2,-0.55,-1.46,1672,08/17,-388,0,0,-388,2.27,2.7,－・－
1427,6123,上奇,櫃,43.45,0.05,0.12,33,08/17,-19,0,0,-19,1.69,2.7,－・－
1428,5533,皇鼎,市,14.0,0.15,1.08,74,08/17,-56,0,1,-55,7.76,2.7,－・＋
1429,6885,全福生技,市,20.35,0.05,0.25,124,08/17,4,0,0,4,3.61,2.7,＋・・
1430,4994,傳奇,市,83.9,-1.2,-1.41,20,08/17,5,0,1,6,1.8,2.7,＋・＋
1431,6204,艾華,櫃,80.5,-2.2,-2.66,68,08/17,-10,0,-1,-11,0.62,2.7,－・－
1432,6281,全國電,市,51.5,0.0,0.0,27,08/17,-3,0,1,-2,2.68,2.7,－・＋
1433,6715,嘉基,市,401.5,11.5,2.95,842,08/17,-45,0,1,-44,1.81,2.7,－・＋
1434,1528,恩德,市,19.1,-0.3,-1.55,597,08/17,-30,0,2,-28,5.17,2.7,－・＋
1435,3049,精金,市,10.85,-0.25,-2.25,2402,08/17,-427,0,9,-418,21.6,2.7,－・＋
1436,3066,李洲,櫃,23.6,0.4,1.72,396,08/17,17,0,6,23,2.23,2.7,＋・＋
1437,4583,台灣精銳,市,495.5,2.0,0.41,98,08/17,-5,0,1,-4,2.15,2.7,－・＋
1438,8930,青鋼,櫃,29.3,-0.3,-1.01,37,08/17,-2,0,0,-2,2.19,2.7,－・－
1439,2516,新建,市,13.95,-0.05,-0.36,110,08/17,20,0,2,22,6.03,2.7,＋・＋
1440,5531,鄉林,市,7.44,-0.01,-0.13,394,08/17,-8,0,6,-2,26.0,2.6,－・＋
1441,6109,亞元,櫃,11.15,-0.05,-0.45,17,08/17,-9,0,0,-9,2.33,2.6,－・＋
1442,00917,中信特選金融,市,24.34,-0.17,-0.69,498,08/17,-86,0,62,-24,1.63,2.6,－・＋
1443,00990A,主動元大AI新經濟,市,16.72,0.23,1.39,19417,08/17,9414,0,3625,13039,65.0,2.6,＋・＋
1444,006207,復華滬深,市,33.25,0.39,1.19,107,08/17,-1,0,-5,-6,0.55,2.6,－・－
1445,00997A,主動群益美國增長,市,11.85,0.12,1.02,10974,08/17,5465,0,705,6170,32.0,2.6,＋・＋
1446,1786,科妍,市,49.8,0.25,0.5,78,08/17,34,0,1,35,1.97,2.6,＋・＋
1447,00404A,主動聯博動能50,市,9.63,-0.05,-0.52,9112,08/17,578,0,2861,3439,9.32,2.6,＋・＋
