排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
14,2313,華通,215.0,6.5,3.12,08/10,0.07,0.11,0.27,0.85,0.85,1.58,0.65,0.37,2.48,-0.22,3.4,2.4
15,4979,華星光,536.0,48.0,9.84,08/10,0.77,0.77,0.77,0.77,2.02,2.7,-2.46,-2.99,3.69,7.19,10.2,3.06
16,3653,健策,4135.0,-245.0,-5.59,08/10,-0.21,-0.17,-0.06,0.75,1.77,2.42,2.7,2.62,0.4,-3.04,8.96,1.38
17,2481,強茂,137.5,4.5,3.38,08/10,0.0,0.0,-0.04,0.69,0.49,-2.0,7.02,3.02,8.32,9.35,10.1,2.12
18,3189,景碩,836.0,13.0,1.58,08/10,0.0,-0.03,0.45,0.67,0.73,1.3,4.17,3.3,8.38,3.54,8.21,8.4
19,3017,奇鋐,2765.0,-20.0,-0.72,08/10,0.0,0.13,0.36,0.63,1.02,1.47,2.71,3.4,0.87,-7.13,8.09,1.16
20,6510,精測,2845.0,150.0,5.57,08/10,0.35,0.11,0.03,0.58,0.33,0.14,-5.51,-8.98,3.04,6.22,1.69,-5.1
21,3037,欣興,992.0,37.0,3.87,08/10,0.0,0.01,0.04,0.51,0.85,1.5,2.64,5.39,8.54,7.62,11.6,8.14
22,4551,智伸科,174.0,6.5,3.88,08/10,0.22,0.39,0.51,0.51,0.52,0.99,-2.02,-1.78,-3.81,-0.6,-4.11,-1.77
23,3529,力旺,2835.0,110.0,4.04,08/10,0.31,0.35,0.37,0.47,1.49,1.19,-1.78,-0.26,0.87,-3.38,4.86,0.52
24,8039,台虹,226.0,-11.5,-4.84,08/10,0.02,0.02,0.1,0.4,0.17,0.65,0.25,0.29,0.22,0.29,0.29,-0.02
25,3008,大立光,4400.0,15.0,0.34,08/10,-0.07,-0.04,0.03,0.37,0.82,2.05,3.17,1.97,3.81,3.58,3.64,2.72
26,2486,一詮,233.0,2.0,0.87,08/10,0.0,0.0,0.0,0.36,0.54,0.83,-0.97,-0.36,0.95,0.74,0.85,0.95
27,6271,同欣電,197.0,3.5,1.81,08/10,0.0,0.36,0.36,0.36,-0.42,-1.83,1.79,1.65,2.47,2.18,-5.6,2.26
28,5274,信驊,16540.0,195.0,1.19,08/10,0.05,0.07,0.22,0.33,0.76,1.69,-0.33,1.25,4.71,4.53,-1.38,2.37
29,4749,新應材,786.0,-23.0,-2.84,08/10,-0.01,0.14,0.25,0.33,0.4,0.47,-0.22,-2.62,-1.8,,,-1.73
30,3023,信邦,314.5,6.5,2.11,08/10,0.0,0.12,0.23,0.31,0.44,0.62,4.19,1.84,4.66,9.82,7.76,1.2
31,1560,中砂,688.0,26.0,3.93,08/10,0.0,0.01,0.01,0.3,1.58,1.92,2.37,-0.35,-1.6,4.25,5.01,-1.09
32,2880,華南金,44.0,-0.4,-0.9,08/10,0.05,0.1,0.17,0.28,0.45,0.89,3.86,3.54,5.14,8.33,8.67,3.57
33,6239,力成,288.5,26.0,9.9,08/10,0.0,0.17,0.09,0.27,0.43,0.54,-7.33,-11.1,-18.8,-1.92,5.5,-9.83
34,3105,穩懋,385.5,19.5,5.33,08/10,0.01,0.06,0.23,0.26,-0.05,0.0,-1.9,2.79,4.33,3.93,-1.31,4.12
35,2344,華邦電,179.5,16.0,9.79,08/10,0.0,0.0,0.0,0.26,-0.02,-0.57,4.58,5.41,9.63,9.01,9.79,6.43
36,00645,富邦日本,58.0,0.55,0.96,08/10,0.0,0.12,0.12,0.25,0.39,1.01,1.01,1.01,1.01,1.01,0.78,1.01
37,2441,超豐,129.0,11.5,9.79,08/10,0.0,0.02,0.1,0.25,0.27,0.91,-2.05,-4.55,-1.91,1.9,-3.78,-4.54
38,2059,川湖,11905.0,795.0,7.16,08/10,-0.01,-0.08,-0.08,0.24,0.62,1.19,1.67,4.01,-0.05,1.94,7.88,0.66
39,00953B,群益優選非投等債,9.77,0.02,0.21,08/10,0.0,0.12,0.12,0.24,0.24,0.25,-0.04,-0.29,-1.72,,,-0.35
40,6831,邁科,619.0,-18.0,-2.83,08/10,0.02,0.02,0.03,0.24,0.44,-0.83,3.99,3.1,,,,3.04
41,5351,鈺創,114.0,10.0,9.62,08/10,0.0,0.1,0.23,0.23,0.24,0.24,0.29,0.19,0.39,0.42,0.42,0.34
42,00652,富邦印度,34.19,0.05,0.15,08/10,0.08,0.16,0.16,0.23,0.33,0.71,0.71,0.71,0.71,0.33,0.44,0.71
43,3665,貿聯-KY,2190.0,-10.0,-0.45,08/10,0.04,-0.3,-0.04,0.23,1.47,4.13,1.45,2.8,-1.93,11.1,13.8,-3.14
44,3711,日月光投控,630.0,45.0,7.69,08/10,0.1,0.11,0.12,0.22,0.26,0.4,-0.58,-0.1,-2.15,-0.91,,-0.1
45,3036,文曄,229.0,17.5,8.27,08/10,0.0,0.09,0.09,0.21,0.47,-0.18,-6.8,-6.0,-5.47,0.43,2.25,-6.24
46,6830,汎銓,424.5,26.5,6.66,08/10,0.0,0.0,0.0,0.21,0.61,0.13,0.0,2.11,0.57,0.35,,0.77
47,6223,旺矽,6225.0,125.0,2.05,08/10,0.0,-0.07,-0.07,0.2,0.5,0.96,2.99,3.72,7.34,17.9,15.3,2.39
48,6202,盛群,63.8,3.9,6.51,08/10,0.0,0.03,0.03,0.2,0.2,0.21,0.68,0.68,0.7,0.38,0.53,0.71
49,8210,勤誠,1075.0,-40.0,-3.59,08/10,-0.09,-0.12,0.02,0.2,0.87,0.18,0.47,0.33,3.06,4.44,2.53,2.09
50,6669,緯穎,6010.0,-90.0,-1.48,08/10,-0.05,0.0,-0.02,0.19,0.93,1.62,3.35,5.81,4.57,3.22,,4.11
51,3450,聯鈞,524.0,47.0,9.85,08/10,0.25,0.48,-0.18,0.19,-0.93,0.99,2.3,5.92,2.83,6.4,5.41,5.48
52,2464,盟立,180.0,6.5,3.75,08/10,0.0,0.0,0.03,0.19,0.39,0.39,0.39,0.34,0.33,0.35,-0.89,0.34
53,2492,華新科,273.5,22.5,8.96,08/10,0.25,0.24,0.24,0.18,-0.03,-2.29,2.58,2.61,2.77,3.03,-5.79,2.76
54,6187,萬潤,1090.0,-40.0,-3.54,08/10,0.06,-0.01,0.11,0.18,-0.11,1.15,1.07,8.49,5.91,5.12,-1.06,8.58
55,2408,南亞科,502.0,45.0,9.85,08/10,0.0,0.0,-0.01,0.17,0.1,0.4,2.44,1.22,5.27,2.34,5.05,1.69
56,8271,宇瞻,235.5,0.0,0.0,08/10,0.01,0.01,0.1,0.17,0.28,0.25,0.69,0.57,0.58,0.58,0.58,0.63
57,2855,統一證,45.85,1.35,3.03,08/10,0.06,0.1,0.17,0.17,0.34,0.58,5.35,5.67,5.73,5.78,5.74,5.48
58,7734,印能科技,3455.0,80.0,2.37,08/10,0.0,0.0,0.0,0.16,0.82,2.04,2.79,7.42,6.93,,,7.01
59,3022,威強電,113.0,10.0,9.71,08/10,-0.03,-0.03,0.16,0.16,0.16,0.16,0.03,-0.17,-0.12,-0.39,0.14,-0.15
60,3044,健鼎,401.5,7.5,1.9,08/10,0.05,0.09,0.14,0.16,0.25,0.01,-2.3,-3.52,-12.3,-3.52,0.49,-4.83
61,7750,新代,2485.0,155.0,6.65,08/10,0.0,-0.05,-0.05,0.15,0.2,0.22,0.1,0.35,,,,0.33
62,8114,振樺電,223.5,-2.0,-0.89,08/10,0.0,0.0,0.0,0.14,0.15,0.66,2.28,2.2,1.51,2.04,2.03,3.37
63,6491,晶碩,379.0,6.0,1.61,08/10,-0.08,-0.08,0.13,0.14,0.14,0.11,0.34,0.36,0.36,0.23,,0.37
64,2886,兆豐金,51.0,0.1,0.2,08/10,0.02,0.04,0.09,0.14,0.27,0.52,3.91,3.61,2.93,4.73,6.2,3.48
65,2455,全新,384.5,20.5,5.63,08/10,-0.02,-0.02,0.14,0.14,0.37,0.68,2.87,5.89,-3.96,-1.99,2.41,7.24
66,2610,華航,20.45,-2.05,-9.11,08/10,0.0,0.12,0.12,0.14,0.13,-0.16,0.78,-0.22,-0.89,6.36,6.56,-0.9
67,1210,大成,53.2,0.5,0.95,08/10,0.01,0.03,0.13,0.13,0.15,0.29,5.65,4.02,2.12,6.93,5.87,3.7
68,2449,京元電子,248.5,6.5,2.69,08/10,0.0,0.0,-0.02,0.13,0.74,0.89,-6.17,-6.81,-3.38,-5.0,-8.9,-7.28
69,3363,上詮,640.0,58.0,9.97,08/10,0.0,0.0,0.11,0.13,-0.08,-0.21,-0.44,-0.23,-0.05,1.23,1.44,-0.08
70,0055,元大MSCI金融,44.05,0.15,0.34,08/10,0.0,0.0,0.0,0.13,0.13,0.13,0.37,0.37,0.37,0.37,0.37,0.37
71,2351,順德,168.5,-1.5,-0.88,08/10,0.0,0.0,0.06,0.12,-0.31,-0.06,2.52,2.68,2.68,1.7,0.74,2.68
72,1717,長興,70.0,3.8,5.74,08/10,0.03,0.05,0.07,0.12,0.29,0.36,0.61,0.15,0.84,0.89,0.99,0.68
73,3443,創意,4530.0,-15.0,-0.33,08/10,-0.11,-0.04,0.0,0.12,0.33,0.13,2.16,4.49,7.13,4.29,10.6,5.45
74,5425,台半,84.3,1.8,2.18,08/10,0.0,0.0,0.0,0.11,0.11,0.11,0.49,-1.5,0.25,-3.96,-3.73,0.47
75,1736,喬山,139.5,2.5,1.82,08/10,0.0,0.0,0.0,0.11,0.2,0.3,0.42,0.34,-0.1,2.51,2.55,0.32
76,0050,元大台灣50,104.25,1.4,1.36,08/10,0.0,0.0,0.03,0.11,0.21,0.34,0.84,1.26,1.4,1.8,2.11,1.39
77,3406,玉晶光,546.0,0.0,0.0,08/10,0.29,0.28,0.3,0.11,0.05,-0.39,-1.15,-3.45,-1.82,1.3,3.0,-4.51
78,5288,豐祥-KY,197.5,5.0,2.6,08/10,0.0,0.02,0.02,0.11,0.26,0.37,0.27,0.34,0.43,0.23,-4.89,0.44
79,00991A,主動復華未來50,17.33,0.47,2.79,08/10,0.05,0.05,0.05,0.11,0.16,-0.23,0.29,0.05,,,,0.29
80,4958,臻鼎-KY,470.5,-2.5,-0.53,08/10,-0.19,-0.18,0.07,0.1,0.17,0.76,2.62,4.32,3.38,1.71,5.2,3.94
81,2428,興勤,229.0,4.5,2.0,08/10,0.0,0.0,0.1,0.1,0.1,0.3,1.74,-0.69,1.57,1.73,1.69,-0.97
82,2027,大成鋼,47.3,0.7,1.5,08/10,0.02,0.21,0.2,0.09,0.25,0.41,-1.16,-0.56,0.05,-1.2,0.67,-0.25
83,1477,聚陽,222.0,-2.0,-0.89,08/10,0.01,0.02,0.03,0.09,0.2,0.41,-2.77,-2.71,-8.21,-4.05,4.07,-3.73
84,2542,興富發,44.35,0.05,0.11,08/10,0.02,0.04,0.07,0.09,0.1,1.8,6.36,5.58,5.34,2.69,2.34,5.17
85,2892,第一金,34.95,-0.6,-1.69,08/10,0.01,0.02,0.07,0.09,0.14,0.47,3.07,2.98,-0.66,1.94,3.41,2.92
86,2347,聯強,91.9,-1.5,-1.61,08/10,0.01,0.08,0.09,0.09,0.12,-0.73,4.03,4.13,-2.64,-0.11,5.37,2.62
87,006205,富邦上証,41.9,0.1,0.24,08/10,0.04,0.08,0.08,0.08,0.2,0.44,-0.4,-1.13,-1.13,-3.23,-57.2,-1.13
88,6469,大樹,70.7,0.6,0.86,08/10,0.0,0.0,0.0,0.08,0.2,0.2,0.2,0.2,0.04,0.03,-0.03,0.19
89,2603,長榮,214.0,6.5,3.13,08/10,0.03,0.08,0.08,0.08,0.07,-0.28,3.49,2.8,1.35,15.1,15.9,1.79
90,2383,台光電,5290.0,50.0,0.95,08/10,0.03,0.03,0.06,0.07,0.3,0.5,0.51,2.18,1.33,-9.29,1.89,1.28
91,0052,富邦科技,60.95,0.75,1.25,08/10,0.0,0.0,0.0,0.07,0.08,0.12,-0.01,-0.62,0.23,0.17,0.46,0.05
92,6691,洋基工程,732.0,-3.0,-0.41,08/10,0.0,-0.01,0.07,0.07,0.08,0.37,3.43,2.64,2.67,1.92,,2.28
93,9941,裕融,85.2,0.9,1.07,08/10,0.0,0.02,0.05,0.07,0.07,0.06,4.87,5.1,5.31,5.3,5.32,4.72
94,2375,凱美,124.0,6.5,5.53,08/10,0.0,0.0,-0.01,0.07,0.19,0.45,0.45,0.45,0.45,0.45,0.45,0.44
95,2379,瑞昱,758.0,8.0,1.07,08/10,0.01,0.03,0.04,0.07,0.32,0.4,7.34,4.02,1.56,6.46,13.7,3.05
96,5289,宜鼎,1465.0,-35.0,-2.33,08/10,0.0,0.01,0.0,0.07,0.11,-2.09,-5.3,-3.03,-0.97,-2.4,-2.07,-0.58
97,2883,凱基金,31.05,0.2,0.65,08/10,0.04,0.06,0.08,0.06,0.17,0.15,4.05,3.95,3.84,5.64,8.27,3.85
98,4760,勤凱,245.0,8.5,3.59,08/10,0.0,0.0,0.0,0.06,0.06,0.22,0.22,0.22,0.22,0.22,,0.22
99,2454,聯發科,3960.0,60.0,1.54,08/10,0.0,-0.01,-0.02,0.06,0.09,0.05,-0.95,-0.37,0.07,0.38,2.87,-0.13
100,00881,國泰台灣科技龍頭,53.2,0.95,1.82,08/10,0.0,0.0,0.0,0.06,0.06,0.06,0.02,-0.04,0.12,-0.22,,-0.31
101,6548,長科*,75.7,3.3,4.56,08/10,0.0,0.0,0.0,0.06,0.31,0.94,1.88,1.75,4.0,3.17,,2.98
102,1714,和桐,16.65,0.9,5.71,08/10,0.0,0.0,-0.01,0.06,0.17,0.4,0.4,0.43,0.43,0.44,0.44,0.43
103,6944,兆聯實業,755.0,-16.0,-2.08,08/10,0.01,0.01,0.01,0.05,0.17,0.14,0.12,0.16,1.76,,,-0.49
104,8436,大江,125.5,8.5,7.26,08/10,0.0,0.0,0.0,0.05,0.16,0.09,-0.7,-1.23,-1.65,-1.0,-0.51,-0.09
105,6005,群益證,33.8,-0.05,-0.15,08/10,0.0,0.0,0.0,0.05,0.16,-1.06,-6.51,-7.37,-7.81,0.35,0.29,-7.97
106,1476,儒鴻,337.0,-10.0,-2.88,08/10,0.0,0.05,0.05,0.05,0.05,-0.53,0.4,1.03,1.04,1.65,1.48,0.9
107,00992A,主動群益科技創新,16.9,0.27,1.62,08/10,0.05,0.05,0.05,0.05,0.05,0.05,-0.11,0.05,,,,0.05
108,2546,根基,92.6,8.4,9.98,08/10,0.0,0.0,0.0,0.04,0.13,0.18,0.18,0.19,0.21,0.16,0.2,0.21
109,2812,台中銀,18.7,0.05,0.27,08/10,0.0,0.0,0.0,0.04,0.11,0.16,0.18,0.21,-0.12,0.16,0.11,0.17
110,4938,和碩,89.5,2.4,2.76,08/10,0.0,0.03,0.04,0.04,0.08,-0.5,2.65,2.32,-3.23,2.25,2.41,0.51
111,00830,國泰費城半導體,88.45,2.1,2.43,08/10,0.0,0.0,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,0.04
112,2493,揚博,218.0,3.0,1.4,08/10,0.03,0.04,0.03,0.04,0.04,0.21,0.7,0.56,0.83,0.85,0.86,0.85
113,3033,威健,49.35,2.3,4.89,08/10,0.0,0.0,0.0,0.04,0.1,0.13,-0.1,0.14,-1.92,0.42,0.47,0.01
114,3706,神達,92.9,1.2,1.31,08/10,0.0,-0.01,0.02,0.04,0.13,0.72,5.02,5.04,2.02,5.02,3.35,4.9
115,6531,愛普*,923.0,-28.0,-2.94,08/10,0.0,0.05,0.08,0.04,-0.14,-0.16,4.59,5.51,4.51,5.03,5.53,4.07
116,6285,啟碁,256.0,23.0,9.87,08/10,0.0,-0.01,0.02,0.04,-0.09,-0.61,-4.1,-2.65,-3.24,0.27,1.28,-1.77
117,3693,營邦,500.0,-27.0,-5.12,08/10,0.0,0.0,0.04,0.04,0.22,0.22,-0.34,-0.54,0.46,0.32,0.44,-0.12
118,2476,鉅祥,126.0,0.5,0.4,08/10,0.01,0.01,0.01,0.04,0.09,0.09,0.01,0.09,0.09,0.06,0.08,0.09
119,3702,大聯大,130.0,7.5,6.12,08/10,0.02,0.09,0.09,0.04,0.0,0.79,-0.18,-2.2,-8.13,-8.9,-1.81,-3.35
120,3042,晶技,180.5,12.5,7.44,08/10,0.0,0.0,0.0,0.04,-0.03,-1.14,0.06,-1.61,-4.71,-0.23,0.41,-2.98
121,6446,藥華藥,1330.0,90.0,7.26,08/10,0.02,0.02,0.02,0.04,0.04,0.08,0.24,-0.03,-1.29,0.09,-0.19,0.21
122,6197,佳必琪,309.0,15.5,5.28,08/10,0.0,0.0,0.0,0.04,0.09,0.07,0.06,0.21,-4.41,-0.22,0.29,-0.95
123,2834,臺企銀,16.5,0.0,0.0,08/10,0.0,0.0,0.0,0.03,0.08,0.08,0.06,0.09,-0.02,0.04,0.18,0.08
124,2301,光寶科,271.5,24.5,9.92,08/10,0.0,0.0,0.01,0.03,0.11,-0.11,-2.14,-3.34,-8.9,-6.03,-0.35,-4.57
125,5534,長虹,78.3,-0.1,-0.13,08/10,0.0,0.0,0.0,0.03,0.04,-0.01,0.28,0.81,0.53,0.81,-0.08,0.81
126,2327,國巨*,573.0,33.0,6.11,08/10,0.05,-0.03,-0.11,0.03,-0.41,-1.34,2.26,2.86,5.02,5.17,5.05,4.38
127,2535,達欣工,90.5,0.4,0.44,08/10,0.0,0.0,0.0,0.03,0.09,0.09,0.09,0.13,0.01,0.13,0.12,0.07
128,2882,國泰金,101.0,1.6,1.61,08/10,0.0,0.0,0.0,0.03,0.15,0.06,-2.32,-2.35,-4.17,6.56,7.73,-2.75
129,4123,晟德,39.4,0.3,0.77,08/10,0.0,0.0,0.0,0.03,0.08,0.08,0.08,0.06,0.08,0.08,0.06,0.05
130,4904,遠傳,101.5,-1.5,-1.46,08/10,0.0,0.02,0.05,0.03,0.0,-0.19,4.43,3.89,2.48,8.66,11.6,3.62
131,2201,裕隆,27.55,0.3,1.1,08/10,0.0,0.0,0.0,0.03,0.08,0.03,0.01,0.0,-0.08,-0.18,1.27,0.0
132,3661,世芯-KY,3800.0,85.0,2.29,08/10,0.01,0.0,0.0,0.02,-0.03,-0.35,-1.48,-0.92,-3.47,-6.84,5.47,-0.42
133,9910,豐泰,70.2,0.7,1.01,08/10,0.01,0.01,0.02,0.02,0.02,-0.29,2.69,3.35,3.35,3.43,3.37,3.25
134,8464,億豐,379.0,-2.0,-0.52,08/10,0.0,0.03,0.03,0.02,0.03,0.05,1.5,1.65,1.67,1.7,-0.3,1.78
135,00740B,富邦全球投等債,38.15,0.08,0.21,08/10,0.0,0.0,0.0,0.02,0.04,0.13,0.11,0.11,-0.05,0.14,,0.14
136,6913,鴻呈,146.0,0.0,0.0,08/10,0.0,0.02,0.02,0.02,0.02,0.02,0.21,0.21,0.21,,,0.15
137,6139,亞翔,808.0,6.0,0.75,08/10,0.05,0.04,-0.09,0.02,0.26,0.76,4.43,3.32,3.0,6.86,7.13,4.17
138,009816,凱基台灣TOP50,15.12,0.24,1.61,08/10,0.0,0.0,0.01,0.02,0.02,0.02,0.02,0.06,,,,
139,1419,新紡,65.0,1.0,1.56,08/10,0.0,0.0,0.0,0.02,0.05,0.08,0.07,0.1,0.1,0.1,0.1,0.1
140,5880,合庫金,26.1,-0.1,-0.38,08/10,0.0,0.0,0.01,0.02,0.06,0.07,0.08,0.12,0.0,0.19,0.45,0.12
141,00646,元大S&P500,78.7,0.45,0.58,08/10,0.0,0.01,0.02,0.02,0.02,0.35,0.59,0.96,0.8,0.8,0.8,1.12
142,9904,寶成,24.1,0.2,0.84,08/10,0.0,0.01,0.01,0.02,0.01,-0.59,-3.9,-4.27,-4.1,-4.03,-4.03,-5.12
143,6282,康舒,50.0,2.85,6.04,08/10,-0.01,-0.01,-0.01,0.02,0.06,0.11,0.48,0.05,0.36,0.06,0.51,0.49
144,3533,嘉澤,1960.0,50.0,2.62,08/10,0.03,0.04,0.04,0.01,-0.41,-0.87,-3.36,0.44,-1.42,-1.77,1.1,1.95
145,1907,永豐餘,30.85,0.0,0.0,08/10,0.0,0.0,0.0,0.01,0.04,0.05,0.12,0.1,0.18,-4.27,0.14,0.1
146,2377,微星,155.0,2.0,1.31,08/10,0.0,0.0,0.05,0.01,-0.01,0.31,4.92,5.43,0.28,-2.05,-2.87,5.47
147,0056,元大高股息,52.45,1.4,2.74,08/10,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.08,0.1,0.01,0.78,0.08
148,2891,中信金,66.5,0.9,1.37,08/10,0.01,0.01,0.01,0.01,0.08,0.03,-0.37,-0.7,-3.04,9.21,12.2,-1.13
149,4933,友輝,55.1,0.1,0.18,08/10,0.0,0.01,0.01,0.01,0.02,0.02,0.75,0.75,0.32,0.75,0.75,0.75
150,3491,昇達科,1235.0,0.0,0.0,08/10,-0.01,0.05,0.0,0.01,0.19,0.52,-1.19,-0.9,-1.87,4.64,2.54,-1.3
151,2356,英業達,66.0,2.0,3.12,08/10,0.0,-0.02,-0.01,0.01,0.04,-0.64,2.77,2.45,1.23,-1.59,1.63,2.34
152,3577,泓格,133.5,-8.5,-5.99,08/10,0.0,0.01,0.01,0.01,0.02,0.02,0.81,0.81,0.81,0.81,0.81,0.81
153,2801,彰銀,23.2,0.05,0.22,08/10,0.0,-0.01,-0.01,0.01,0.06,0.5,1.86,1.71,1.15,0.78,1.79,0.82
154,4763,材料*-KY,50.0,0.1,0.2,08/10,0.0,0.0,0.01,0.01,0.01,0.17,0.18,-2.89,-3.1,-2.63,-2.57,-3.68
155,4755,三福化,118.5,4.0,3.49,08/10,0.0,0.01,0.01,0.01,0.01,0.01,0.3,0.3,-0.52,-0.37,0.26,0.3
156,2884,玉山金,37.8,-0.35,-0.92,08/10,0.0,0.01,0.01,0.01,0.03,0.07,0.38,-0.65,2.66,4.68,5.03,-0.35
157,6203,海韻電,61.0,0.0,0.0,08/10,0.0,0.01,0.01,0.01,0.02,0.02,0.42,0.42,0.31,0.19,0.84,0.38
158,2885,元大金,68.2,0.5,0.74,08/10,-0.03,-0.03,-0.04,0.01,0.11,0.09,-1.49,-1.36,-3.38,0.0,3.42,-2.13
159,00662,富邦NASDAQ,123.2,1.4,1.15,08/10,0.0,0.01,0.01,0.01,0.02,0.06,0.05,0.01,0.07,0.07,0.07,0.01
160,2409,友達,27.0,2.45,9.98,08/10,0.0,0.0,0.0,0.01,0.03,0.09,0.07,-0.02,0.06,-3.6,-5.66,-0.3
161,00850,元大臺灣ESG永續,89.55,1.55,1.76,08/10,0.0,0.0,0.0,0.01,0.14,0.16,1.0,0.91,0.66,1.31,,0.75
162,2015,豐興,65.9,0.1,0.15,08/10,0.0,0.0,0.0,0.01,0.02,0.04,0.07,-0.21,-0.42,0.66,1.57,-0.3
163,2324,仁寶,36.3,-0.25,-0.68,08/10,0.0,0.0,0.0,0.01,0.04,-0.04,-6.45,-9.69,-13.0,-12.3,-7.48,-10.8
164,2105,正新,31.7,0.3,0.96,08/10,0.0,0.01,0.01,0.01,0.0,-0.53,2.98,-1.06,-3.7,4.75,4.05,-1.85
165,6120,達運,13.3,-0.15,-1.12,08/10,0.0,0.01,0.01,0.01,0.01,0.02,0.12,0.1,0.59,0.59,0.6,0.08
166,2881,富邦金,128.5,1.5,1.18,08/10,0.0,0.0,-0.02,0.01,0.12,0.18,-1.19,-1.39,-0.45,4.89,5.56,-1.98
167,2495,普安,39.0,2.15,5.83,08/10,0.0,0.01,0.01,0.01,0.01,0.01,0.41,0.07,-0.02,0.43,0.43,0.41
168,3374,精材,337.0,30.5,9.95,08/10,0.0,0.0,0.0,0.01,0.03,0.1,-0.37,-1.53,-0.01,-2.94,-1.69,0.11
169,2420,新巨,56.5,1.2,2.17,08/10,0.0,0.01,0.01,0.01,0.01,0.01,0.0,-0.02,0.19,0.32,-1.68,-0.07
170,2609,陽明,51.6,1.1,2.18,08/10,0.0,0.0,0.0,0.01,0.0,0.0,-6.94,-7.04,-11.5,-2.74,-2.9,-7.33
171,3006,晶豪科,275.5,19.0,7.41,08/10,0.0,0.01,0.01,0.01,0.01,-0.12,-0.64,-0.7,0.25,-0.28,-0.08,0.18
172,1326,台化,58.8,-0.1,-0.17,08/10,0.0,0.0,0.0,0.0,0.04,0.04,0.08,-0.28,0.09,-0.78,-1.14,0.06
173,2323,中環,10.25,0.0,0.0,08/10,0.0,0.0,0.0,0.0,0.01,0.01,0.41,0.41,0.08,0.29,0.42,0.41
174,2207,和泰車,514.0,-2.0,-0.39,08/10,0.0,0.0,0.0,0.0,0.0,-0.03,-1.26,-1.28,-0.98,-0.84,-0.7,-1.33
175,2633,台灣高鐵,25.9,0.1,0.39,08/10,0.01,0.02,0.02,0.0,-0.02,0.07,1.74,1.73,1.72,1.73,,1.72
176,1409,新纖,24.75,2.25,10.0,08/10,0.0,0.0,0.0,0.0,0.02,0.02,0.18,0.16,0.19,0.2,0.2,0.19
177,6561,是方,327.5,-1.0,-0.3,08/10,0.0,0.0,0.0,0.0,0.0,0.01,-0.04,-0.34,-0.05,0.26,,-0.27
