排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
37,5536,聖暉*,1060.0,-10.0,-0.93,08/07,55.2,51.2,65.2,62.2,68.3,63.7,44.1,38.4,37.4,37.5,27.8,36.9
38,2608,嘉里大榮,28.65,0.05,0.17,08/07,51.9,63.1,65.0,72.3,48.0,40.4,37.6,47.1,43.1,33.0,20.5,45.9
39,5511,德昌,69.7,-0.4,-0.57,08/07,77.1,63.6,64.8,48.3,46.1,39.3,26.7,24.8,21.8,19.4,13.1,24.1
40,2106,建大,18.05,0.0,0.0,08/07,56.3,67.0,64.2,64.7,41.9,39.6,39.7,41.2,42.1,35.9,30.2,40.6
41,2882,國泰金,99.4,1.9,1.95,08/07,52.5,71.0,63.8,60.8,58.3,53.2,47.1,51.5,51.0,50.7,45.6,51.6
42,6671,三能-KY,22.75,-0.25,-1.09,08/07,99.6,66.4,63.7,32.1,16.9,14.1,13.6,14.9,11.1,8.92,,14.9
43,1476,儒鴻,347.0,-17.5,-4.8,08/07,79.4,71.2,63.5,63.3,64.4,56.4,53.8,63.5,62.6,62.0,48.8,62.4
44,1590,亞德客-KY,1545.0,-15.0,-0.96,08/07,67.1,69.9,63.3,68.4,71.4,72.0,75.5,74.6,72.6,72.3,54.9,72.5
45,1707,葡萄王,89.2,0.8,0.9,08/07,25.4,50.5,62.6,60.2,52.3,45.0,39.5,37.2,36.5,35.5,25.8,36.6
46,5287,數字,146.5,0.0,0.0,08/07,52.7,27.4,62.5,45.7,38.8,33.7,34.0,36.0,31.8,36.1,29.0,34.3
47,2609,陽明,50.5,0.1,0.2,08/07,53.2,59.6,62.5,57.6,47.3,43.4,37.6,39.2,38.6,30.8,18.1,39.1
48,3130,一零四,203.5,0.5,0.25,08/07,57.2,62.8,62.3,69.7,61.5,70.2,61.0,54.5,50.7,49.4,47.1,52.7
49,3526,凡甲,282.5,-13.5,-4.56,08/07,81.4,69.7,62.0,58.6,55.2,52.8,34.9,30.5,30.6,28.5,10.7,29.9
50,9911,櫻花,82.6,0.5,0.61,08/07,16.1,33.6,61.8,58.3,53.0,48.0,46.9,31.3,21.2,5.31,1.85,29.3
51,2849,安泰銀,14.5,0.1,0.69,08/07,37.0,64.6,61.4,56.8,31.8,28.6,30.6,32.3,33.2,33.4,27.6,32.2
52,1201,味全,12.1,0.1,0.83,08/07,37.9,60.8,61.3,56.4,43.0,37.5,34.1,31.2,28.0,32.4,19.5,30.3
53,5876,上海商銀,43.45,0.0,0.0,08/07,62.2,56.5,61.2,56.2,40.5,39.2,53.0,57.1,56.0,56.4,,56.5
54,1104,環泥,26.6,0.15,0.57,08/07,28.0,50.5,61.2,71.3,54.6,54.5,48.4,44.0,31.1,34.2,29.6,42.8
55,2062,橋椿,18.7,0.1,0.54,08/07,51.9,57.6,61.0,45.2,39.1,42.1,30.7,31.2,30.6,22.8,19.6,30.4
56,2458,義隆,141.5,-6.0,-4.07,08/07,60.4,62.5,60.4,57.6,53.8,46.3,38.7,35.5,36.7,39.9,26.0,35.3
57,8163,達方,31.15,0.3,0.97,08/07,55.2,59.5,60.4,54.0,54.4,52.9,31.0,29.1,21.2,7.88,1.31,28.4
58,00683L,期元大美元指正2,21.58,0.05,0.23,08/07,83.3,74.7,60.1,58.8,58.2,32.7,14.1,4.96,2.91,2.96,,5.21
59,2887,台新新光金,35.15,0.65,1.88,08/07,35.7,62.2,60.1,58.2,55.8,59.3,50.5,51.0,46.1,51.1,44.7,49.4
60,6776,展碁國際,53.8,0.6,1.13,08/07,28.6,52.3,59.8,48.4,41.9,38.4,33.6,26.3,22.2,21.5,,22.2
61,2731,雄獅,145.0,-1.0,-0.68,08/07,51.5,52.0,59.4,59.2,42.0,42.2,32.9,41.9,34.8,28.0,22.4,39.1
62,6223,旺矽,6100.0,-200.0,-3.17,08/07,53.0,57.5,59.3,59.5,56.4,52.9,52.3,46.5,38.9,27.7,18.0,44.4
63,3596,智易,178.5,-4.0,-2.19,08/07,77.6,74.1,59.2,51.8,52.0,50.5,42.6,50.2,53.9,40.8,22.2,51.6
64,2347,聯強,93.4,-1.3,-1.37,08/07,72.4,62.1,59.0,60.3,56.8,41.3,59.3,54.1,57.5,54.2,49.7,51.6
65,2855,統一證,44.5,-0.6,-1.33,08/07,82.4,76.6,58.9,50.9,50.3,47.9,47.2,41.8,38.7,37.3,29.6,39.3
66,8926,台汽電,62.0,-1.5,-2.36,08/07,63.8,63.5,58.8,52.9,52.2,45.6,32.8,30.3,24.7,12.8,5.33,29.8
67,1734,杏輝,31.8,0.1,0.32,08/07,30.4,50.3,58.6,59.0,51.7,37.2,29.3,27.3,25.5,22.6,14.3,26.7
68,2345,智邦,2215.0,-195.0,-8.09,08/07,66.2,58.3,58.6,56.6,60.6,63.0,58.4,53.5,50.5,52.8,37.9,52.2
69,8085,福華,11.3,0.15,1.35,08/07,8.72,12.6,58.5,51.6,38.9,31.6,30.4,21.6,10.0,1.11,0.35,19.9
70,2903,遠百,22.0,0.15,0.69,08/07,24.2,52.4,58.4,55.4,41.4,36.6,44.0,44.3,43.8,40.4,33.1,42.2
71,1227,佳格,29.15,0.3,1.04,08/07,43.3,51.2,58.2,59.9,40.9,42.1,32.5,35.6,36.3,33.4,42.8,35.6
72,4706,大恭,31.9,0.0,0.0,08/07,64.5,64.5,58.2,48.9,18.5,7.27,6.28,4.96,7.14,9.12,4.0,5.6
73,00917,中信特選金融,24.09,-0.25,-1.03,08/07,59.9,59.2,58.2,46.0,20.9,12.9,8.25,7.55,6.19,6.96,,6.25
74,2838,聯邦銀,20.6,0.15,0.73,08/07,40.4,59.0,57.9,64.3,60.5,55.2,51.1,46.6,46.4,44.8,35.0,45.2
75,9904,寶成,23.9,0.15,0.63,08/07,41.4,34.6,57.8,59.4,50.0,49.0,53.6,50.0,35.4,10.8,4.73,46.8
76,2308,台達電,1650.0,-30.0,-1.79,08/07,63.3,55.0,57.7,54.8,58.8,60.6,57.6,55.4,52.1,54.6,56.0,53.1
77,5519,隆大,27.95,0.2,0.72,08/07,18.3,37.2,57.7,54.5,41.0,46.5,38.1,34.6,31.2,30.0,18.4,34.5
78,6412,群電,78.2,-0.7,-0.89,08/07,40.9,44.7,57.6,50.1,51.6,48.0,32.4,34.2,35.8,42.1,35.3,33.5
79,1611,中電,11.85,-0.05,-0.42,08/07,49.2,62.2,57.6,52.7,56.2,55.9,30.7,31.0,28.9,24.9,16.5,29.7
80,9945,潤泰新,26.75,0.4,1.52,08/07,36.0,48.8,57.4,60.0,38.0,34.4,43.0,34.4,30.2,5.71,2.23,33.5
81,1231,聯華食,80.6,0.7,0.88,08/07,52.2,61.2,57.3,60.3,51.1,44.3,38.7,34.9,35.0,33.5,22.4,34.8
82,2546,根基,99.1,-0.9,-0.9,08/07,45.6,53.3,57.2,51.2,37.8,34.5,27.5,27.6,27.9,26.8,16.8,28.0
83,00943,兆豐電子高息等權,21.51,-0.19,-0.88,08/07,94.2,78.5,57.0,79.0,79.6,78.5,48.0,23.8,13.6,,,19.9
84,5274,信驊,16345.0,-405.0,-2.42,08/07,65.0,58.4,57.0,55.9,64.6,61.4,56.4,58.1,57.4,49.7,39.9,58.5
85,3529,力旺,2725.0,65.0,2.44,08/07,57.7,55.7,56.3,58.4,61.7,59.1,50.1,45.1,44.5,43.8,32.1,44.0
86,2748,雲品,38.35,0.4,1.05,08/07,42.5,63.3,56.1,53.7,37.4,32.0,25.3,24.9,26.4,21.1,,24.3
87,2845,遠東銀,13.2,0.05,0.38,08/07,33.4,57.9,56.1,61.8,40.5,38.7,40.3,39.5,38.3,36.8,30.2,40.1
88,4560,強信-KY,32.1,0.4,1.26,08/07,56.0,56.5,56.0,56.9,59.3,60.0,59.0,56.0,54.0,51.2,,55.3
89,9930,中聯資源,62.3,0.1,0.16,08/07,62.0,60.9,55.8,57.7,38.8,32.5,29.6,24.5,13.2,3.11,1.3,23.2
90,2636,台驊控股,65.2,0.4,0.62,08/07,13.5,31.9,55.7,56.0,40.8,41.2,33.9,31.1,33.1,33.7,20.0,31.4
91,7795,長廣,428.5,7.5,1.78,08/07,61.9,56.8,55.5,53.8,54.3,49.3,34.9,23.2,,,,
92,4551,智伸科,167.5,-2.5,-1.47,08/07,59.2,58.3,55.3,57.7,44.7,47.4,33.5,32.8,32.6,31.1,22.0,32.6
93,3711,日月光投控,585.0,-10.0,-1.68,08/07,58.6,62.9,55.3,58.0,60.5,56.4,51.5,55.3,52.0,55.4,,55.2
94,1103,嘉泥,13.15,0.15,1.15,08/07,26.0,53.0,55.1,61.5,37.6,32.5,30.8,29.9,29.1,36.8,19.8,27.9
95,8086,宏捷科,111.5,-12.0,-9.72,08/07,65.4,61.4,55.0,48.7,44.9,44.8,37.4,25.4,17.0,6.43,1.43,24.0
96,6021,美好證,34.1,0.25,0.74,08/07,28.6,63.8,54.9,52.9,48.8,44.1,32.2,29.6,22.1,13.3,6.84,26.6
97,8103,瀚荃,78.7,-5.8,-6.86,08/07,66.1,57.7,54.8,47.5,44.6,43.5,35.3,26.7,10.7,5.06,2.23,23.0
98,1203,味王,47.65,0.15,0.32,08/07,71.2,61.2,54.7,39.0,30.6,29.2,29.9,28.8,25.5,32.8,13.4,27.8
99,3380,明泰,27.95,-0.6,-2.1,08/07,64.0,56.4,54.6,51.0,55.5,55.1,41.1,34.4,33.5,32.5,21.1,33.6
100,1437,勤益控,29.7,0.25,0.85,08/07,23.5,41.7,54.6,50.3,34.6,26.3,19.0,22.7,13.8,15.6,11.0,23.8
101,1725,元禎,30.0,-0.1,-0.33,08/07,38.3,58.8,54.3,50.8,47.2,47.4,26.3,23.3,21.2,18.7,15.5,22.4
102,2428,興勤,224.5,-7.5,-3.23,08/07,59.0,57.8,54.3,50.7,47.6,44.5,35.2,33.6,30.9,29.7,20.8,33.4
103,6803,崑鼎,270.0,0.5,0.19,08/07,57.2,60.7,54.2,46.8,36.6,33.2,33.3,31.9,33.0,22.2,13.2,30.7
104,1234,黑松,33.45,0.15,0.45,08/07,31.8,53.3,54.2,53.4,30.2,26.2,27.1,22.4,23.2,25.8,19.6,22.5
105,5215,科嘉-KY,37.85,-0.25,-0.66,08/07,45.6,54.9,54.2,51.5,45.6,42.8,21.2,19.7,18.3,17.2,12.2,19.4
106,2908,特力,21.5,-0.2,-0.92,08/07,61.9,70.4,54.0,49.2,35.0,31.3,23.7,26.3,21.5,17.6,22.9,27.6
107,2762,世界健身-KY,82.5,-0.3,-0.36,08/07,33.5,60.3,54.0,61.4,37.6,41.8,37.0,35.8,24.7,,,35.8
108,2923,鼎固-KY,27.2,-1.0,-3.55,08/07,44.3,59.0,53.9,52.7,40.2,34.9,39.3,36.7,39.7,40.4,30.5,36.9
109,1773,勝一,155.0,-4.0,-2.52,08/07,57.4,55.8,53.8,51.3,59.0,51.2,39.0,33.5,30.8,30.3,23.4,32.0
110,1560,中砂,662.0,-31.0,-4.47,08/07,57.8,50.3,53.7,58.2,62.4,56.0,45.6,38.4,33.6,29.7,22.4,37.6
111,2412,中華電,137.5,0.5,0.36,08/07,42.7,54.4,53.6,48.5,34.3,31.9,48.6,46.2,47.6,42.4,40.3,46.8
112,2228,劍麟,76.1,-1.3,-1.68,08/07,46.9,55.0,53.4,51.2,41.7,43.3,36.6,32.2,25.4,26.1,20.8,27.2
113,8069,元太,196.0,0.0,0.0,08/07,53.2,55.2,53.2,52.5,51.6,52.0,44.3,38.4,25.8,9.93,1.47,37.5
114,3045,台灣大,111.5,1.0,0.9,08/07,42.5,53.0,53.1,53.6,42.8,29.5,41.3,37.1,43.6,42.9,47.2,37.9
115,1519,華城,653.0,-9.0,-1.36,08/07,58.1,56.1,53.0,46.4,41.8,39.2,35.9,35.5,31.1,27.2,21.7,33.6
116,3034,聯詠,542.0,-1.0,-0.18,08/07,64.5,66.0,53.0,51.9,53.0,45.5,48.6,47.4,48.2,49.6,43.8,46.6
117,5608,四維航,13.25,0.0,0.0,08/07,58.8,50.2,52.9,46.8,43.1,48.2,36.9,35.3,29.2,24.6,17.5,34.4
118,2439,美律,80.2,0.0,0.0,08/07,54.7,53.8,52.9,50.4,49.7,52.0,37.3,43.0,39.3,35.2,23.1,41.6
119,1210,大成,52.7,0.5,0.96,08/07,34.3,46.7,52.7,57.7,57.6,49.7,49.7,44.9,42.4,37.4,25.4,44.2
120,3406,玉晶光,546.0,-1.0,-0.18,08/07,64.8,58.6,52.6,48.7,48.4,48.0,38.6,38.4,38.7,34.7,13.5,38.0
121,2450,神腦,28.3,0.0,0.0,08/07,30.3,49.1,52.5,47.3,40.5,38.9,31.5,28.3,33.8,25.9,23.5,27.6
122,2383,台光電,5240.0,-65.0,-1.23,08/07,57.4,55.3,52.4,57.1,61.1,61.7,53.6,52.5,48.8,39.6,33.2,50.4
123,2890,永豐金,38.95,0.25,0.65,08/07,57.3,60.1,52.2,56.6,59.2,60.2,54.3,54.7,52.2,51.3,46.0,54.2
124,2243,宏旭-KY,40.05,-2.85,-6.64,08/07,51.2,54.3,52.2,59.2,46.6,48.3,28.4,20.9,18.9,18.6,,20.6
125,3705,永信,53.5,0.1,0.19,08/07,39.4,53.5,52.0,55.5,67.1,48.6,38.5,40.7,42.8,33.0,24.7,43.0
126,1102,亞泥,32.85,-0.1,-0.3,08/07,54.2,46.0,52.0,53.1,57.5,55.7,62.5,62.5,63.5,55.6,49.3,62.2
127,2454,聯發科,3900.0,-20.0,-0.51,08/07,46.5,56.5,52.0,50.0,55.1,54.3,50.5,51.0,51.5,50.6,48.8,50.0
128,2373,震旦行,53.3,-0.1,-0.19,08/07,53.9,48.7,51.9,48.4,31.4,33.1,29.6,28.0,26.9,26.1,29.4,27.5
129,6585,鼎基,115.5,-3.0,-2.53,08/07,63.7,56.0,51.9,52.6,45.4,42.8,30.6,33.5,33.6,28.1,,33.2
130,6679,鈺太,209.5,-8.0,-3.68,08/07,53.9,60.8,51.8,48.8,38.6,38.7,31.7,27.7,28.6,28.2,,28.0
131,2889,國票金,15.3,0.0,0.0,08/07,30.9,58.1,51.7,60.8,45.7,38.0,33.8,39.2,40.9,34.3,29.0,38.9
132,6515,穎崴,6760.0,-15.0,-0.22,08/07,47.5,45.7,51.7,53.6,51.8,45.2,41.6,41.4,35.1,30.2,,41.3
133,8028,昇陽半導體,254.0,-20.5,-7.47,08/07,54.9,55.7,51.6,50.4,39.5,32.6,29.0,22.7,13.0,3.79,,22.2
134,3002,歐格,16.55,-0.05,-0.3,08/07,51.3,61.0,51.5,45.5,36.4,29.3,25.6,27.7,20.0,19.7,12.2,26.5
135,2536,宏普,19.4,1.45,8.08,08/07,44.8,47.9,51.5,58.2,55.3,53.7,39.2,36.4,32.5,29.7,25.7,35.3
136,6224,聚鼎,55.0,-1.5,-2.65,08/07,61.7,61.3,51.5,45.5,48.0,44.0,29.7,26.9,27.3,26.1,19.1,27.0
137,3023,信邦,318.0,-5.0,-1.55,08/07,71.6,64.3,51.5,54.4,63.5,64.2,56.6,49.6,51.8,56.2,44.5,49.1
138,1595,川寶,60.4,-1.5,-2.42,08/07,45.2,47.5,51.5,46.9,39.1,34.5,25.8,22.7,22.4,16.9,15.0,22.6
139,8996,高力,1045.0,-90.0,-7.93,08/07,41.9,41.9,51.4,46.2,44.4,45.4,39.2,28.9,13.5,3.96,1.35,25.0
140,1467,南緯,9.85,-0.14,-1.4,08/07,39.6,57.5,51.3,43.9,34.1,28.7,21.7,19.6,18.2,15.5,12.0,17.9
141,2474,可成,187.5,0.0,0.0,08/07,41.0,45.5,51.3,53.3,53.3,52.4,48.1,48.8,50.9,52.7,46.0,48.6
142,2530,華建,19.45,0.2,1.04,08/07,25.1,47.0,51.1,50.2,42.9,43.0,50.2,44.8,43.2,39.2,24.6,44.8
143,2707,晶華,179.5,2.5,1.41,08/07,22.2,35.9,51.1,62.1,39.0,34.3,30.7,33.6,32.4,30.9,24.3,34.1
144,3703,欣陸,20.4,0.05,0.25,08/07,43.6,49.4,51.1,52.9,41.9,40.1,41.1,42.2,39.9,32.1,24.6,40.3
145,1233,天仁,28.8,0.05,0.17,08/07,29.0,52.7,51.0,46.7,38.6,39.8,18.3,19.0,16.1,12.2,8.66,16.9
146,2545,皇翔,32.15,0.25,0.78,08/07,28.2,49.0,50.7,50.4,44.3,43.0,36.1,35.0,40.1,35.3,26.1,35.4
147,5234,達興材料,326.0,-9.5,-2.83,08/07,63.5,58.5,50.6,51.6,46.5,52.0,45.0,38.5,33.4,30.4,24.3,37.0
148,9933,中鼎,37.75,0.6,1.62,08/07,50.1,49.1,50.6,40.4,48.7,43.4,36.2,25.4,17.3,5.61,2.89,23.2
149,2524,京城,34.15,0.1,0.29,08/07,28.3,53.4,50.5,53.9,41.8,34.7,32.3,33.4,30.0,26.8,22.8,33.2
150,2330,台積電,2370.0,5.0,0.21,08/07,55.8,63.0,50.5,60.0,59.8,63.6,65.8,64.2,60.4,57.5,60.1,63.6
151,2449,京元電子,242.0,-7.0,-2.81,08/07,55.4,52.9,50.5,49.6,52.1,50.6,38.9,39.8,37.2,38.5,35.0,39.1
152,4904,遠傳,103.0,1.0,0.98,08/07,51.2,52.2,50.4,48.5,43.1,43.2,59.0,59.2,58.0,55.8,56.8,59.0
153,2852,第一保,26.85,0.2,0.75,08/07,18.0,37.0,50.4,47.4,27.8,28.3,25.2,30.4,28.1,25.6,17.0,30.6
154,6923,中台,75.6,1.0,1.34,08/07,23.0,42.9,50.4,55.0,46.1,42.5,37.2,30.5,7.06,,,27.1
155,1623,大東電,208.5,-0.5,-0.24,08/07,38.0,59.4,50.4,47.2,52.3,51.6,25.5,20.2,,,,
156,6510,精測,2695.0,-140.0,-4.94,08/07,38.6,41.2,50.2,52.8,46.8,43.6,38.7,36.4,35.2,31.9,20.4,37.1
157,2064,晉椿,11.85,0.25,2.16,08/07,0.0,50.2,50.1,50.0,49.0,48.6,38.3,28.8,31.7,19.0,7.39,28.3
158,2015,豐興,65.8,0.8,1.23,08/07,28.2,31.1,50.1,54.4,43.9,41.6,43.2,41.7,42.0,41.9,38.5,41.6
159,1217,愛之味,9.76,-0.02,-0.2,08/07,27.6,42.8,50.1,47.2,33.1,26.5,27.6,26.4,22.2,21.2,14.6,24.6
160,8147,正淩,125.5,-2.5,-1.95,08/07,53.3,51.4,50.0,57.1,51.5,53.5,37.2,28.0,20.2,4.63,3.33,24.5
161,2881,富邦金,127.0,1.0,0.79,08/07,43.5,53.7,49.9,53.2,54.2,56.7,46.6,49.4,51.3,51.1,48.1,48.8
162,2241,艾姆勒,32.65,-2.45,-6.98,08/07,48.5,54.7,49.7,53.7,53.2,47.7,29.4,29.7,28.9,23.4,,30.0
163,2542,興富發,44.3,0.2,0.45,08/07,35.1,46.8,49.7,56.8,46.4,55.0,45.5,43.2,43.9,40.2,38.6,42.8
164,8390,金益鼎,97.0,-1.5,-1.52,08/07,59.6,47.9,49.5,44.4,51.5,52.6,29.9,23.9,7.97,3.1,0.89,21.6
165,4532,瑞智,24.5,-0.1,-0.41,08/07,52.6,47.1,49.5,43.4,49.2,41.0,28.9,33.1,38.5,32.3,24.8,31.6
166,6134,萬旭,27.1,-0.05,-0.18,08/07,46.9,52.6,49.3,45.4,45.3,42.9,29.2,27.6,22.6,20.9,14.2,24.5
167,8046,南電,1080.0,-25.0,-2.26,08/07,61.5,57.8,49.3,44.1,41.0,37.9,34.7,29.0,14.2,8.47,2.59,26.7
168,1726,永記,77.3,0.3,0.39,08/07,36.8,40.4,49.2,48.4,44.9,48.0,46.1,42.4,35.1,40.5,38.6,40.1
169,2206,三陽工業,62.0,0.6,0.98,08/07,35.0,35.8,49.1,45.2,34.8,35.0,38.8,39.0,37.6,30.3,23.5,38.5
170,5236,凌陽創新,142.5,-3.0,-2.06,08/07,51.4,54.8,49.0,41.0,44.5,44.6,28.4,25.3,26.1,22.9,,25.4
171,6693,廣閎科,185.5,16.5,9.76,08/07,30.1,40.5,48.9,55.0,42.6,40.7,27.3,26.5,25.4,22.6,,26.1
172,5283,禾聯碩,54.0,0.2,0.37,08/07,19.5,50.5,48.9,59.7,36.5,35.5,31.7,30.5,26.1,19.5,,28.7
173,1780,立弘,22.75,-0.6,-2.57,08/07,54.3,53.1,48.9,45.5,34.1,28.6,,,,,,
174,6698,旭暉應材,34.15,-0.35,-1.01,08/07,53.2,51.7,48.8,43.8,44.2,45.0,28.0,28.8,27.1,21.9,,28.4
175,2820,華票,16.35,0.05,0.31,08/07,35.9,43.0,48.6,69.0,53.0,48.4,35.4,33.3,31.4,27.3,25.5,34.1
176,2379,瑞昱,750.0,6.0,0.81,08/07,48.2,53.4,48.6,50.0,57.6,59.1,57.1,56.8,56.1,54.0,48.5,55.6
177,9917,中保科,108.0,0.0,0.0,08/07,46.9,50.7,48.5,54.6,47.8,42.2,45.8,33.6,21.4,6.19,3.16,32.5
178,6409,旭隼,1015.0,5.0,0.5,08/07,59.4,49.3,48.5,50.0,47.3,45.2,45.6,51.4,59.0,65.1,67.6,51.9
179,6417,韋僑,118.5,0.0,0.0,08/07,57.4,48.6,48.4,41.4,46.4,35.2,27.3,23.5,19.5,16.8,13.5,22.2
180,3054,立萬利,50.2,-0.1,-0.2,08/07,53.3,45.9,48.4,44.1,35.5,30.9,24.3,18.1,17.6,15.4,7.49,18.0
181,2483,百容,35.45,-2.0,-5.34,08/07,47.0,42.8,48.3,47.2,41.1,30.5,21.3,21.2,20.4,19.8,13.1,20.8
182,6257,矽格,199.5,-7.5,-3.62,08/07,61.0,53.0,48.3,48.1,48.8,48.4,35.6,34.0,33.2,31.5,23.9,33.6
183,3264,欣銓,207.5,-4.0,-1.89,08/07,48.9,51.7,48.3,45.2,48.5,46.8,34.8,34.5,31.3,27.9,22.2,34.6
