排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6278,台表科,市,08/06,,162.5,-5.5,-3.27,9301,1483.0,168.0,165.0,165.5,154.0,6.85,18.6,2.11,,,,,
302,6217,中探針,櫃,08/06,,161.5,14.5,9.86,1020,155.0,147.0,138.0,161.5,138.0,16.0,,6.23,,,,,
303,4169,泰宗,市,08/06,,161.0,-1.0,-0.62,111,17.8,162.0,163.0,163.0,159.5,2.16,,8.67,,,,,
304,1513,中興電,市,08/06,,160.5,-0.5,-0.31,1746,279.0,161.0,161.5,162.5,158.5,2.48,19.5,3.68,,,,,
305,7730,暉盛-創,市,08/06,,160.0,0.0,0.0,65,10.2,160.0,157.0,162.0,155.5,4.06,83.3,6.07,,,,,
306,2729,瓦城,櫃,08/06,,159.5,-0.5,-0.31,16,2.48,160.0,160.0,161.5,159.0,1.56,26.2,2.7,,,,,
307,1773,勝一,市,08/06,,159.0,2.0,1.27,760,120.0,157.0,156.0,159.5,154.0,3.5,19.9,4.17,,,,,
308,6761,穩得,櫃,08/06,,159.0,7.5,4.95,382,58.8,151.5,150.5,161.5,145.0,10.9,21.3,3.24,,,,,
309,8083,瑞穎,櫃,08/06,,158.5,0.0,0.0,49,7.81,158.5,158.5,159.0,157.0,1.26,13.9,5.08,,,,,
310,3265,台星科,櫃,08/06,,157.5,2.0,1.29,1225,192.0,155.5,157.0,160.5,152.5,5.14,22.1,3.4,,,,,
311,3555,博士旺,櫃,08/06,,157.5,-4.0,-2.48,90,14.4,161.5,163.5,164.5,155.0,5.88,18.3,7.61,,,,,
312,6732,昇佳電子,櫃,08/06,,157.5,-2.0,-1.25,224,35.3,159.5,159.0,159.5,154.5,3.13,24.8,1.88,,,,,
313,2850,新產,市,08/06,,157.0,-0.5,-0.32,292,45.2,157.5,154.5,157.0,153.0,2.54,11.2,2.27,,,,,
314,4908,前鼎,櫃,08/06,,157.0,-8.5,-5.14,5422,892.0,165.5,169.0,173.0,157.0,9.67,78.9,6.89,,,,,
315,5209,新鼎,櫃,08/06,,157.0,-2.0,-1.26,41,6.42,159.0,157.5,157.5,156.0,0.94,8.77,5.12,,,,,
316,6263,普萊德,櫃,08/06,,157.0,3.0,1.95,189,29.4,154.0,153.5,158.5,151.0,4.87,18.9,5.18,,,,,
317,7827,漢康-KY創,市,08/06,,156.5,0.5,0.32,397,61.7,156.0,156.0,157.5,151.0,4.17,,47.57,,,,,
318,1232,大統益,市,08/06,,155.5,3.0,1.97,273,42.1,152.5,152.5,155.5,152.5,1.97,17.2,4.51,,,,,
319,2480,敦陽科,市,08/06,,155.5,2.5,1.63,263,40.6,153.0,153.5,156.0,151.5,2.94,17.8,5.05,,,,,
320,3090,日電貿,市,08/06,,155.0,8.0,5.44,9490,1420.0,147.0,145.0,157.5,142.0,10.5,20.2,2.4,,,,,
321,7740,熙特爾-創,市,08/06,,155.0,1.5,0.98,135,20.9,153.5,155.0,157.0,153.5,2.28,21.7,5.68,,,,,
322,2421,建準,市,08/06,,154.5,14.0,9.96,11894,1810.0,140.5,142.0,154.5,141.5,9.25,18.1,3.9,,,,,
323,2377,微星,市,08/06,,154.0,3.0,1.99,17401,2673.0,151.0,151.0,158.0,151.0,4.64,16.1,2.37,,,,,
324,7714,創泓科技,櫃,08/06,,153.5,-4.5,-2.85,318,48.5,158.0,155.5,156.5,149.0,4.75,22.3,6.1,,,,,
325,6712,長聖,櫃,08/06,,152.5,2.5,1.67,392,59.1,150.0,150.5,153.0,148.5,3.0,30.6,5.21,,,,,
326,2072,世紀風電,市,08/06,,152.0,-9.0,-5.59,1285,196.0,161.0,156.0,156.5,150.0,4.04,10.4,1.25,,,,,
327,5347,世界,櫃,08/06,,151.5,-5.5,-3.5,36643,5581.0,157.0,158.0,160.0,149.5,6.69,36.1,4.13,,,,,
328,6658,聯策,市,08/06,,151.5,0.0,0.0,236,35.6,151.5,151.5,153.5,147.0,4.29,57.8,4.0,,,,,
329,8478,東哥遊艇,市,08/06,,151.5,1.0,0.66,150,22.7,150.5,150.5,151.5,150.0,1.0,9.23,1.49,,,,,
330,6147,頎邦,櫃,08/06,,151.0,-7.5,-4.73,28820,4340.0,158.5,153.0,154.5,146.5,5.05,36.3,1.92,,,,,
331,6538,倉和,櫃,08/06,,150.0,-6.5,-4.15,1829,276.0,156.5,152.5,155.0,146.5,5.43,147.0,3.0,,,,,
332,6419,京晨科,櫃,08/06,,149.5,13.5,9.93,660,97.0,136.0,137.0,149.5,137.0,9.19,11.9,3.79,,,,,
333,5474,聰泰,櫃,08/06,,148.5,-0.5,-0.34,135,20.2,149.0,150.0,153.0,148.5,3.02,29.5,3.14,,,,,
334,8227,巨有科技,櫃,08/06,,148.0,-2.0,-1.33,224,32.9,150.0,150.0,150.0,144.0,4.0,58.7,5.03,,,,,
335,2458,義隆,市,08/06,,147.5,-13.0,-8.1,9068,1320.0,160.5,146.0,148.5,144.5,2.49,16.3,4.37,,,,,
336,3289,宜特,櫃,08/06,,147.0,2.5,1.73,386,55.7,144.5,144.5,147.5,141.0,4.5,30.4,2.66,,,,,
337,6438,迅得,市,08/06,,147.0,0.0,0.0,213,31.0,147.0,145.5,147.5,143.5,2.72,26.9,2.14,,,,,
338,3228,金麗科,櫃,08/06,,146.5,1.0,0.69,146,21.1,145.5,145.5,146.5,141.0,3.78,,15.49,,,,,
339,5287,數字,櫃,08/06,,146.5,0.0,0.0,25,3.67,146.5,147.5,148.0,145.5,1.71,10.4,3.58,,,,,
340,6914,阜爾運通,市,08/06,,146.5,-0.5,-0.34,33,4.79,147.0,146.5,147.0,146.0,0.68,15.0,2.81,,,,,
341,2640,大車隊,櫃,08/06,,146.0,1.0,0.69,2,0.25,145.0,146.0,146.0,146.0,0.0,15.9,4.66,,,,,
342,2731,雄獅,市,08/06,,146.0,0.0,0.0,527,76.7,146.0,146.0,146.5,145.0,1.03,8.53,2.55,,,,,
343,5236,凌陽創新,市,08/06,,145.5,-4.0,-2.68,180,26.0,149.5,147.5,147.5,142.5,3.34,15.3,3.8,,,,,
344,6214,精誠,市,08/06,,145.5,-7.5,-4.9,4458,645.0,153.0,147.5,147.5,140.0,4.9,15.3,2.08,,,,,
345,6166,凌華,市,08/06,,145.0,6.0,4.32,7886,1138.0,139.0,143.0,148.5,139.0,6.83,40.3,5.46,,,,,
346,2359,所羅門,市,08/06,,144.5,-0.5,-0.34,13787,2013.0,145.0,148.0,151.5,143.0,5.86,74.5,4.31,,,,,
347,6206,飛捷,市,08/06,,144.5,-3.5,-2.36,4473,654.0,148.0,148.5,152.0,143.5,5.74,20.3,3.73,,,,,
348,6862,三集瑞-KY,市,08/06,,144.0,0.0,0.0,138,19.5,144.0,144.0,144.5,138.5,4.17,23.7,2.3,,,,,
349,1597,直得,市,08/06,,143.0,5.5,4.0,2885,411.0,137.5,137.5,146.0,136.0,7.27,70.1,5.05,,,,,
350,3217,優群,櫃,08/06,,143.0,-0.5,-0.35,607,86.5,143.5,144.0,144.0,141.5,1.74,11.4,2.48,,,,,
351,8255,朋程,櫃,08/06,,143.0,-3.0,-2.05,468,67.1,146.0,145.0,147.0,140.0,4.79,25.1,1.87,,,,,
