排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,4767,誠泰科技,櫃,08/14,,28.0,1.55,5.86,435,12.6,26.45,29.05,29.05,27.7,5.1,20.0,0.9,,,,,
1502,5426,振發,櫃,08/14,,28.0,-0.8,-2.78,1138,32.4,28.8,29.1,29.4,28.0,4.86,43.8,1.75,,,,,
1503,6603,富強鑫,櫃,08/14,,28.0,-0.85,-2.95,2595,73.7,28.85,29.5,29.5,28.0,5.2,36.8,1.76,,,,,
1504,3297,杭特,櫃,08/14,,27.9,-0.35,-1.24,27,0.75,28.25,28.0,28.2,27.85,1.24,31.0,1.66,,,,,
1505,6195,詩肯,櫃,08/14,,27.9,-0.3,-1.06,35,0.98,28.2,28.2,28.2,27.8,1.42,14.9,1.05,,,,,
1506,00870B,元大15年EM主權債,櫃,08/14,,27.82,-0.06,-0.22,58,1.62,27.88,27.82,27.84,27.82,0.07,,0.9964,,,,,
1507,1233,天仁,市,08/14,,27.8,0.2,0.72,12,0.34,27.6,28.05,28.05,27.8,0.91,29.9,1.79,,,,,
1508,1522,堤維西,市,08/14,,27.8,-0.15,-0.54,439,12.3,27.95,28.0,28.4,27.6,2.86,32.3,0.99,,,,,
1509,3380,明泰,市,08/14,,27.8,-0.5,-1.77,1741,48.6,28.3,28.3,28.3,27.65,2.3,199.0,1.64,,,,,
1510,6598,ABC-KY,市,08/14,,27.8,0.05,0.18,320,8.91,27.75,28.0,28.3,27.55,2.7,,4.23,,,,,
1511,8906,花王,櫃,08/14,,27.8,-0.05,-0.18,26,0.71,27.85,26.6,27.95,26.6,4.85,,2.51,,,,,
1512,5519,隆大,市,08/14,,27.75,0.0,0.0,313,8.7,27.75,27.9,28.05,27.65,1.44,5.89,1.07,,,,,
1513,6482,弘煜科,櫃,08/14,,27.75,-0.15,-0.54,9,0.26,27.9,27.95,28.0,27.35,2.33,15.9,2.06,,,,,
1514,020001,富邦存股雙十N,櫃,08/14,,27.71,0.0,0.0,0,0.0,27.11,27.71,27.71,27.71,0.0,,1.0054,,,,,
1515,00779B,凱基美債25+,櫃,08/14,,27.6,-0.04,-0.14,389,10.7,27.64,27.76,27.76,27.6,0.58,,1.0029,,,,,
1516,6124,業強,櫃,08/14,,27.6,-0.05,-0.18,22,0.62,27.65,27.45,27.7,27.15,1.99,53.1,1.6,,,,,
1517,1810,和成,市,08/14,,27.55,2.5,9.98,24344,652.0,25.05,25.2,27.55,24.3,13.0,7.29,0.97,,,,,
1518,5013,強新,櫃,08/14,,27.55,1.25,4.75,69,1.91,26.3,26.7,27.85,26.7,4.37,19.5,0.93,,,,,
1519,00781B,國泰A級科技債,櫃,08/14,,27.38,-0.06,-0.22,141,3.87,27.44,27.46,27.46,27.38,0.29,,1.002,,,,,
1520,00687B,國泰20年美債,櫃,08/14,,27.33,-0.1,-0.36,11056,303.0,27.43,27.44,27.46,27.32,0.51,,1.0016,,,,,
1521,00965,元大航太防衛科技,市,08/14,,27.32,-0.02,-0.07,2126,58.1,27.34,27.34,27.44,27.32,0.44,,0.9906,,,,,
1522,2235,謚源,櫃,08/14,,27.3,0.15,0.55,9,0.25,27.15,27.15,27.4,27.05,1.29,19.9,0.82,,,,,
1523,5457,宣德,櫃,08/14,,27.3,-0.4,-1.44,378,10.4,27.7,27.8,27.8,27.25,1.99,44.8,0.92,,,,,
1524,00764B,群益25年美債,櫃,08/14,,27.25,-0.08,-0.29,4147,113.0,27.33,27.38,27.39,27.25,0.51,,0.9993,,,,,
1525,6443,元晶,市,08/14,,27.2,-0.5,-1.81,3282,89.5,27.7,27.6,27.65,27.0,2.35,,4.18,,,,,
1526,1524,耿鼎,市,08/14,,27.15,0.2,0.74,637,17.3,26.95,27.0,27.4,26.8,2.23,13.4,1.51,,,,,
1527,1402,遠東新,市,08/14,,27.1,0.15,0.56,12088,325.0,26.95,27.0,27.1,26.65,1.67,16.0,0.62,,,,,
1528,2035,唐榮,櫃,08/14,,27.1,0.0,0.0,0,0.0,27.1,27.1,27.1,27.1,0.0,,3.85,,,,,
1529,2237,華德動能-創,市,08/14,,27.1,-0.25,-0.91,214,5.81,27.35,27.35,27.35,27.0,1.28,,2.41,,,,,
1530,3447,展達,市,08/14,,27.1,-0.75,-2.69,98,2.68,27.85,27.6,27.6,27.0,2.15,13.8,1.69,,,,,
1531,6114,久威,櫃,08/14,,27.1,-0.05,-0.18,13,0.35,27.15,27.15,27.15,26.95,0.74,7.17,0.74,,,,,
1532,6606,建德工業,市,08/14,,27.1,-0.1,-0.37,221,6.01,27.2,27.5,28.45,26.95,5.51,25.1,1.81,,,,,
1533,00916,國泰全球品牌50,市,08/14,,27.06,-0.05,-0.18,981,26.6,27.11,27.12,27.21,27.05,0.59,,0.9927,,,,,
1534,6179,亞通,櫃,08/14,,27.05,-0.3,-1.1,1461,39.6,27.85,27.45,27.6,26.65,3.47,108.0,1.3,,,,,
1535,910322,康師傅-DR,市,08/14,,27.05,0.5,1.88,97,2.59,26.55,26.55,27.05,26.0,3.95,,,,,,,
1536,00853B,統一美債10年Aa-A,櫃,08/14,,27.0,-0.04,-0.15,1088,29.4,27.04,27.08,27.08,27.0,0.3,,1.0007,,,,,
1537,2852,第一保,市,08/14,,26.95,0.0,0.0,176,4.74,26.95,26.95,27.0,26.85,0.56,8.75,0.86,,,,,
1538,5452,佶優,櫃,08/14,,26.95,-0.05,-0.19,328,8.83,27.0,27.0,27.1,26.7,1.48,49.0,1.83,,,,,
1539,6865,偉康科技,櫃,08/14,,26.95,1.65,6.52,41,1.06,25.3,25.3,27.6,25.3,9.09,,1.23,,,,,
1540,00926,凱基全球菁英55,市,08/14,,26.87,0.06,0.22,2332,62.6,26.81,26.81,26.92,26.81,0.41,,1.0007,,,,,
1541,00642U,期元大S&P石油,市,08/14,,26.85,-0.46,-1.68,1761,47.2,27.31,26.81,26.89,26.66,0.84,,0.9871,,,,,
1542,2103,台橡,市,08/14,,26.85,-1.25,-4.45,9188,251.0,28.1,28.15,28.2,26.8,4.98,10.8,1.0,,,,,
1543,2401,凌陽,市,08/14,,26.8,-0.4,-1.47,3282,88.6,27.2,27.5,27.5,26.7,2.94,268.0,1.86,,,,,
1544,2073,雄順,櫃,08/14,,26.75,1.15,4.49,1,0.04,25.6,26.75,26.75,26.75,0.0,,1.87,,,,,
