排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,1727,中華化,市,07/22,,80.3,-1.0,-1.23,1456,119.0,81.3,82.4,83.8,80.2,4.43,217.0,4.87,,,,,
602,4951,精拓科,櫃,07/22,,80.2,1.8,2.3,226,18.2,78.4,79.3,81.5,79.2,2.93,12.5,3.07,,,,,
603,7642,昶瑞機電,櫃,07/22,,80.2,-1.1,-1.35,63,5.06,81.3,80.0,82.5,78.2,5.29,34.4,2.6,,,,,
604,3317,尼克森,櫃,07/22,,80.1,2.1,2.69,1617,131.0,78.0,79.8,82.6,79.8,3.59,43.8,2.23,,,,,
605,2228,劍麟,市,07/22,,80.0,0.3,0.38,91,7.29,79.7,80.6,80.8,80.0,1.0,18.7,1.23,,,,,
606,8103,瀚荃,市,07/22,,80.0,2.4,3.09,643,51.5,77.6,78.4,81.1,78.3,3.61,17.1,1.62,,,,,
607,5534,長虹,市,07/22,,79.9,-1.0,-1.24,685,55.0,80.9,80.6,81.5,79.6,2.35,15.2,1.12,,,,,
608,6028,公勝保經,櫃,07/22,,79.6,0.4,0.51,18,1.43,79.2,79.2,80.0,79.2,1.01,11.0,2.5,,,,,
609,6874,倍力,櫃,07/22,,79.4,0.3,0.38,15,1.19,79.1,78.7,80.0,78.7,1.64,19.6,3.35,,,,,
610,7709,榮田,櫃,07/22,,79.4,7.2,9.97,71,5.63,72.2,79.4,79.4,79.4,0.0,39.3,1.89,,,,,
611,6464,台數科,市,07/22,,79.3,0.1,0.13,52,4.08,79.2,79.7,79.7,79.0,0.88,19.5,1.23,,,,,
612,9914,美利達,市,07/22,,79.3,-1.1,-1.37,2426,194.0,80.4,79.9,82.3,79.2,3.86,21.4,1.18,,,,,
613,6923,中台,市,07/22,,79.2,2.1,2.72,265,21.0,77.1,77.5,80.0,77.5,3.24,25.7,2.67,,,,,
614,5609,中菲行,櫃,07/22,,79.0,0.1,0.13,215,17.0,78.9,79.3,79.5,78.6,1.14,9.86,1.85,,,,,
615,8374,羅昇,市,07/22,,79.0,0.5,0.64,201,16.0,78.5,80.5,81.0,79.0,2.55,,4.39,,,,,
616,2348,海悅,市,07/22,,78.8,-0.1,-0.13,324,25.6,78.9,79.1,79.7,78.5,1.52,17.0,1.71,,,,,
617,3032,偉訓,市,07/22,,78.8,0.2,0.25,276,22.0,78.6,79.7,80.9,78.8,2.67,,3.17,,,,,
618,3483,力致,櫃,07/22,,78.5,-0.5,-0.63,224,17.8,79.0,80.0,80.9,78.5,3.04,20.0,1.61,,,,,
619,6277,宏正,市,07/22,,78.4,-0.9,-1.13,1116,89.0,79.3,80.0,81.5,78.1,4.29,24.1,2.01,,,,,
620,6965,中傑-KY,市,07/22,,78.4,-0.8,-1.01,50,3.92,79.2,78.2,79.5,77.2,2.9,49.0,1.0,,,,,
621,6469,大樹,櫃,07/22,,78.1,-0.4,-0.51,318,24.9,78.5,78.5,78.6,77.7,1.15,20.8,3.28,,,,,
622,6577,勁豐,櫃,07/22,,78.1,1.6,2.09,66,5.19,76.5,77.8,79.0,77.8,1.57,13.3,2.94,,,,,
623,6934,心誠鎂,市,07/22,,78.0,0.0,0.0,20,1.54,78.0,78.0,78.0,75.2,3.59,,4.91,,,,,
624,6794,向榮生技,市,07/22,,77.9,0.4,0.52,34,2.62,77.5,78.1,78.1,77.1,1.29,,5.88,,,,,
625,00657,國泰日經225,市,07/22,,77.85,0.55,0.71,37,2.88,77.3,78.95,79.15,77.85,1.68,,1.0008,,,,,
