排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
16,00685L,群益臺灣加權正2,9.22,-0.71,-7.15,07/29,10.3,31.2,35.4,62.9,207.0,,37440.0,17094.0,31087.0,17036.0
17,6226,光鼎,22.55,2.05,10.0,07/29,12.9,20.4,31.8,58.4,107.0,59.1,,,,
18,009821,野村稀土關鍵資源,12.48,-0.24,-1.89,07/29,57.9,57.9,57.9,58.2,63.0,-61.0,,,,
19,3163,波若威,525.0,-58.0,-9.95,07/29,-0.27,1.06,8.22,57.7,32.2,23.8,243.0,58.1,-49.9,180.0
20,3628,盈正,62.4,-1.9,-2.95,07/29,15.4,39.9,51.4,57.4,96.5,25.3,-43.2,-48.9,347.0,-54.0
21,6474,華豫寧,36.25,-0.4,-1.09,07/29,22.2,46.7,57.1,57.1,633.0,633.0,,,,
22,6944,兆聯實業,687.0,-28.0,-3.92,07/29,11.7,30.6,52.2,53.3,48.6,103.0,295.0,583.0,,659.0
23,00951,台新日本半導體,14.68,-1.39,-8.65,07/29,3.49,45.7,52.7,52.7,52.7,51.4,27.1,54.4,-43.2,59.6
24,2369,菱生,27.6,-2.4,-8.0,07/29,9.92,15.2,24.6,51.1,64.0,132.0,-5.41,8.57,123.0,12.9
25,3081,聯亞,1540.0,-170.0,-9.94,07/29,-0.11,10.8,32.5,51.1,53.0,63.5,101.0,20.3,38.7,29.5
26,6579,研揚,158.0,-4.5,-2.77,07/29,1.64,2.66,15.5,51.1,96.2,146.0,56.0,23.8,109.0,36.1
27,3305,昇貿,94.7,-6.3,-6.24,07/29,16.6,27.9,41.2,50.4,39.9,-10.9,-72.1,-80.6,-29.4,-80.2
28,7820,立盈,97.9,-5.6,-5.41,07/29,0.0,-25.0,-25.0,50.0,50.0,,,,,
29,6138,茂達,273.0,-14.5,-5.04,07/29,4.81,13.2,26.2,48.5,55.3,306.0,431.0,324.0,137.0,378.0
30,00405A,主動富邦台灣龍耀,6.7,-0.57,-7.84,07/29,54.2,92.3,92.3,47.0,25.5,685.0,,,,
31,009823,群益S&P500,10.27,0.05,0.49,07/29,0.0,45.5,45.5,45.5,45.5,45.5,,,,
32,6229,研通,21.9,-0.75,-3.31,07/29,16.8,22.5,35.1,44.5,59.2,50.6,89.4,114.0,12.1,117.0
33,4133,亞諾法,21.3,0.35,1.67,07/29,0.66,1.19,4.95,44.2,79.1,99.2,21.9,48.2,0.13,26.7
34,6166,凌華,139.0,2.0,1.46,07/29,31.8,20.9,18.2,44.0,-2.32,-15.2,-32.8,-41.8,-44.8,-37.5
35,2449,京元電子,212.5,-23.5,-9.96,07/29,-0.59,12.5,26.3,43.9,46.7,40.2,-41.8,143.0,6.43,96.3
36,2406,國碩,28.75,-2.1,-6.81,07/29,3.04,5.19,10.4,42.5,63.4,124.0,50.1,120.0,73.1,48.0
37,009824,群益美國科技巨頭,9.68,-0.09,-0.92,07/29,0.0,42.4,42.4,42.4,42.4,30.9,,,,
38,7610,聯友金屬-創,1215.0,-135.0,-10.0,07/29,0.0,-1.61,-1.61,41.9,281.0,-35.8,,,,
39,1526,日馳,18.9,1.7,9.88,07/29,2.43,21.5,24.6,41.3,122.0,124.0,93.3,139.0,449.0,285.0
40,00934,中信成長高股息,25.8,-0.23,-0.88,07/29,2.72,9.21,43.1,40.2,-4.82,98.1,-84.0,419.0,-24.7,419.0
41,4755,三福化,106.0,-4.5,-4.07,07/29,4.04,11.3,26.0,40.1,70.5,74.1,115.0,33.8,161.0,205.0
42,0053,元大電子,204.05,-12.65,-5.84,07/29,0.0,0.0,5.26,39.5,200.0,200.0,93.5,39.5,42.9,39.5
43,6170,統振,45.45,-1.05,-2.26,07/29,14.5,21.7,31.5,39.2,61.6,38.4,5.71,71.7,43.9,87.2
44,2332,友訊,24.0,0.4,1.69,07/29,3.3,10.2,24.0,38.1,78.0,94.3,68.9,95.1,4.31,111.0
45,2072,世紀風電,149.5,-3.5,-2.29,07/29,-6.12,0.31,43.1,37.0,34.2,,,,,
46,3450,聯鈞,364.5,-40.5,-10.0,07/29,-0.44,0.5,2.24,36.8,57.1,60.3,12.9,-50.8,-43.7,-50.8
47,8222,寶一,35.55,-1.55,-4.18,07/29,4.11,5.5,12.1,36.8,49.2,51.6,9.48,-28.2,-10.6,-43.0
48,9949,琉園,22.8,-0.55,-2.36,07/29,0.0,11.1,30.4,36.4,36.4,36.4,36.4,100.0,,131.0
49,2408,南亞科,353.5,-39.0,-9.94,07/29,-3.49,1.35,12.3,36.0,81.2,298.0,40.6,229.0,2.82,185.0
50,00948B,中信優息投資級債,9.39,0.02,0.21,07/29,0.0,35.7,35.7,35.7,167.0,1033.0,897.0,330.0,-23.1,133.0
51,4991,環宇-KY,356.5,-39.5,-9.97,07/29,-1.14,5.58,7.41,35.2,-26.9,49.7,31.4,-29.7,-57.2,-0.38
52,2836,高雄銀,11.95,-0.5,-4.02,07/29,8.95,23.0,26.6,34.2,18.8,2.73,71.3,218.0,38.7,215.0
53,1710,東聯,13.15,-0.65,-4.71,07/29,10.4,13.7,21.1,33.8,57.3,19.8,-8.5,163.0,72.7,150.0
54,6691,洋基工程,629.0,-16.0,-2.48,07/29,10.4,27.9,28.1,33.1,-7.97,19.3,15.1,17.5,36.0,33.6
55,1303,南亞,141.5,-15.5,-9.87,07/29,-10.5,-15.2,-22.7,32.6,158.0,184.0,281.0,2.28,-77.0,-82.6
56,3669,圓展,39.6,-0.85,-2.1,07/29,14.4,15.3,27.1,32.6,50.8,85.5,51.8,138.0,322.0,280.0
57,1313,聯成,10.6,-0.35,-3.2,07/29,13.3,16.0,20.9,32.5,-0.99,-21.9,-60.8,153.0,40.4,151.0
58,6202,盛群,45.05,-3.75,-7.68,07/29,21.1,25.1,28.7,31.9,-6.69,-14.8,-56.9,-43.8,20.2,-36.9
59,6957,裕慶-KY,216.0,-14.0,-6.09,07/29,1.29,21.6,21.6,31.8,77.4,68.6,95.0,103.0,-27.2,117.0
60,2104,國際中橡,9.67,-0.23,-2.32,07/29,8.76,19.4,27.4,31.2,34.3,71.5,9.92,41.6,194.0,83.6
61,00904,台新臺灣半導體30,34.31,-1.98,-5.46,07/29,20.8,23.8,27.0,30.6,39.9,36.7,-4.85,159.0,211.0,601.0
62,8131,福懋科,53.6,-4.6,-7.9,07/29,-0.14,12.4,15.5,29.6,67.4,116.0,-21.5,-19.2,304.0,-2.4
63,00984A,主動安聯台灣高息,13.4,-0.58,-4.15,07/29,1.44,7.54,29.4,29.1,29.4,26.8,76.5,165.0,3167.0,271.0
64,6614,資拓宏宇,37.6,-0.1,-0.27,07/29,25.6,28.9,28.9,28.9,53.1,-15.5,,,,
65,3028,增你強,58.3,-2.2,-3.64,07/29,8.44,14.4,22.2,28.5,64.1,52.0,6.45,-30.7,536.0,44.0
66,3665,貿聯-KY,2090.0,-125.0,-5.64,07/29,2.72,6.94,10.2,28.2,71.6,117.0,194.0,94.1,589.0,31.8
67,00400A,主動國泰動能高息,11.88,-0.63,-5.04,07/29,46.5,52.5,34.1,28.0,35.0,113.0,155.0,,,
68,5426,振發,23.6,-0.25,-1.05,07/29,0.92,1.71,2.84,27.9,19.4,57.4,26.6,9.25,-17.1,-3.1
69,3060,銘異,26.15,-0.65,-2.43,07/29,14.3,16.4,18.6,27.9,51.1,0.36,-74.2,-79.8,-44.1,-77.7
70,3530,晶相光,51.7,-1.5,-2.82,07/29,10.9,18.1,22.7,27.6,69.0,82.6,-5.33,-47.6,-11.0,-40.0
71,2393,億光,61.2,-2.0,-3.16,07/29,4.99,10.2,13.9,27.6,60.3,54.7,233.0,140.0,-7.19,74.1
72,6023,元大期,86.4,0.0,0.0,07/29,6.73,8.08,13.5,27.0,50.1,51.2,17.9,11.2,-41.0,-3.38
73,6719,力智,199.0,-9.5,-4.56,07/29,5.18,12.0,17.1,26.8,14.3,22.0,36.3,175.0,221.0,329.0
74,5321,美而快,53.8,-0.2,-0.37,07/29,2.14,1.78,22.4,26.8,40.4,48.1,24.1,13.8,3.04,5.22
75,4764,雙鍵,253.0,-28.0,-9.96,07/29,21.8,29.2,29.2,26.6,-26.3,-26.8,98.9,7.78,1126.0,38.3
76,2755,揚秦,101.0,-1.5,-1.46,07/29,0.0,5.85,9.69,26.6,106.0,24.0,38.4,-55.3,-26.4,-55.1
77,4114,健喬,29.25,0.05,0.17,07/29,3.59,8.36,13.7,26.5,38.8,-2.18,47.5,122.0,230.0,106.0
78,1436,華友聯,35.6,-0.5,-1.39,07/29,5.78,17.5,32.0,25.5,45.0,39.2,7.26,8.7,-22.8,-12.5
79,4571,鈞興-KY,144.5,-4.5,-3.02,07/29,11.5,20.6,21.3,25.4,61.3,75.1,-47.2,-48.8,-58.0,-60.8
80,5483,中美晶,166.5,-18.5,-10.0,07/29,4.78,5.57,5.85,25.4,74.0,124.0,169.0,56.6,66.4,38.2
81,4979,華星光,384.5,-42.5,-9.95,07/29,8.08,29.7,52.7,25.4,16.6,16.0,24.2,-25.7,-4.47,6.66
82,2420,新巨,53.8,-1.0,-1.82,07/29,9.16,20.1,18.1,25.3,36.6,50.9,48.8,118.0,49.0,104.0
83,8039,台虹,175.5,-19.0,-9.77,07/29,-0.99,-7.33,14.2,25.3,29.0,46.5,40.4,-23.9,-22.3,9.9
84,6411,晶焱,70.6,-2.8,-3.81,07/29,1.4,12.4,18.4,24.9,24.1,56.6,-3.48,-29.9,88.5,-26.3
85,3041,揚智,20.55,-1.45,-6.59,07/29,11.5,17.4,22.3,24.6,58.3,92.7,7.24,-29.8,-40.6,-11.7
86,8358,金居,301.0,-33.0,-9.88,07/29,-1.97,3.93,22.7,23.9,-14.7,30.0,-34.0,-27.5,-43.8,-34.1
87,7822,倍利科,768.0,-77.0,-9.11,07/29,0.0,18.9,21.2,23.5,125.0,,,,,
88,3149,正達,64.7,-3.4,-4.99,07/29,0.54,1.3,10.0,23.5,36.8,-14.0,-5.86,63.4,229.0,-2.32
89,5291,邑昇,46.1,-2.8,-5.73,07/29,4.24,8.97,10.8,23.3,73.8,359.0,192.0,367.0,694.0,1314.0
90,2911,麗嬰房,6.74,-0.15,-2.18,07/29,0.93,9.55,23.9,23.2,42.5,71.7,,,,
91,8084,巨虹,41.45,-1.0,-2.36,07/29,0.0,0.0,4.35,23.1,586.0,,0.0,0.0,-40.7,0.0
92,8390,金益鼎,88.9,-2.7,-2.95,07/29,13.6,14.1,21.1,23.0,16.7,-1.33,-46.1,-43.5,-75.4,-35.0
93,6654,天正國際,153.0,-13.0,-7.83,07/29,4.15,9.71,12.4,22.8,18.3,133.0,197.0,176.0,270.0,89.9
94,3356,奇偶,54.5,-1.8,-3.2,07/29,13.9,22.8,23.6,22.6,13.6,19.0,7.11,-22.3,-71.2,-41.1
95,6187,萬潤,890.0,-72.0,-7.48,07/29,13.8,15.1,19.1,22.6,41.2,-15.2,96.8,-67.0,-67.7,-69.3
96,2887,台新新光金,32.6,-1.35,-3.98,07/29,6.68,12.1,16.0,22.4,60.3,49.7,27.2,162.0,-66.0,58.1
97,1467,南緯,10.2,-0.05,-0.49,07/29,1.63,3.89,9.15,22.0,19.5,55.3,76.0,114.0,32.5,116.0
98,2355,敬鵬,36.0,-2.0,-5.26,07/29,4.61,10.2,15.1,21.9,36.5,26.4,149.0,35.9,291.0,19.7
99,2342,茂矽,32.05,-2.65,-7.64,07/29,6.18,5.98,12.4,21.7,6.29,0.49,1.13,-36.5,183.0,-23.6
100,2455,全新,272.5,-30.0,-9.92,07/29,1.67,0.85,15.8,21.3,24.5,21.5,-43.3,-52.5,-40.9,22.1
101,6770,力積電,50.4,-5.4,-9.68,07/29,-0.08,7.88,10.0,21.3,43.0,-4.57,-0.53,154.0,-19.6,58.8
102,2441,超豐,98.6,-10.9,-9.95,07/29,7.84,15.2,19.2,21.2,42.7,-12.4,24.0,-42.7,226.0,-33.3
103,6491,晶碩,322.0,-1.5,-0.46,07/29,5.74,10.4,21.9,21.1,-11.5,9.94,-12.8,-50.0,-73.5,-46.7
104,3380,明泰,27.05,-1.3,-4.59,07/29,5.41,9.3,14.1,21.1,26.6,37.6,32.5,32.3,115.0,1.49
105,6240,松崗,17.3,0.1,0.58,07/29,0.0,0.0,-4.17,21.1,21.1,21.1,-36.1,-36.1,-25.8,-36.1
106,4550,長佳,24.35,0.1,0.41,07/29,12.9,12.9,16.7,20.7,25.0,34.6,-5.41,-5.41,-28.6,-5.41
107,3264,欣銓,167.0,-18.5,-9.97,07/29,-2.74,3.36,19.0,20.7,16.9,-28.2,-31.4,-43.2,-41.3,-31.2
108,009816,凱基台灣TOP50,13.35,-0.59,-4.23,07/29,37.1,65.0,56.5,20.7,69.3,18.1,288.0,,,
109,2886,兆豐金,49.9,0.45,0.91,07/29,5.38,10.1,15.9,20.6,12.5,59.5,154.0,189.0,25.5,452.0
110,7721,微程式,57.3,-1.9,-3.21,07/29,7.81,9.96,11.7,20.5,23.8,-16.6,80.4,,,
111,2397,友通,54.0,-1.9,-3.4,07/29,17.3,17.3,20.1,20.5,27.3,45.0,-61.4,-71.2,17.7,-76.7
112,8472,夠麻吉,68.0,0.5,0.74,07/29,0.0,20.0,20.0,20.0,20.0,20.0,,,,
113,5386,青雲,214.0,-9.5,-4.25,07/29,-7.56,-4.39,-4.39,20.0,50.9,-30.1,9.76,-36.4,76.9,-34.3
114,5299,杰力,96.1,8.7,9.95,07/29,3.46,6.82,10.8,19.9,59.2,98.2,313.0,300.0,506.0,281.0
115,00913,兆豐台灣晶圓製造,40.46,-3.2,-7.33,07/29,0.0,2.32,19.9,19.9,34.5,81.5,160.0,3686.0,1667.0,3686.0
116,6569,醫揚,97.3,-3.2,-3.18,07/29,1.88,4.83,7.96,19.9,19.9,63.1,-12.1,-21.7,5.85,-21.7
117,00885,富邦越南,17.36,0.17,0.99,07/29,0.0,0.0,0.02,19.8,12.4,27.4,3.92,-21.6,-63.5,-60.5
118,00895,富邦未來車,46.05,-0.99,-2.1,07/29,0.0,0.0,2.41,19.6,19.7,29.9,118.0,-13.1,-53.3,-3.36
119,8438,昶昕,53.0,-5.5,-9.4,07/29,-1.75,3.87,10.2,19.5,24.3,-10.2,-27.4,92.8,136.0,273.0
120,5312,寶島科,88.9,0.5,0.57,07/29,2.08,3.38,5.6,19.5,6.52,43.3,40.0,62.3,60.1,72.5
121,6024,群益期,63.1,-0.7,-1.1,07/29,19.3,11.7,15.9,19.3,-3.27,3.69,-15.0,-19.9,-41.8,-33.7
122,2401,凌陽,24.15,-1.7,-6.58,07/29,6.16,14.5,12.1,19.2,-1.78,-25.3,-40.5,-65.6,-35.2,-62.6
123,3290,東浦,51.7,-3.0,-5.48,07/29,4.45,8.99,8.57,19.1,46.4,19.4,81.2,122.0,24.1,161.0
124,3221,台嘉碩,42.55,-3.4,-7.4,07/29,-1.0,1.31,11.0,19.1,20.6,22.4,11.9,78.3,722.0,117.0
125,8227,巨有科技,134.0,-10.0,-6.94,07/29,4.23,15.4,18.1,18.8,11.4,21.3,-9.47,-3.68,27.7,9.57
126,3209,全科,53.4,-1.6,-2.91,07/29,7.63,13.1,17.8,18.4,18.2,46.1,68.0,42.2,-14.1,18.2
127,4588,玖鼎電力,49.3,-0.4,-0.8,07/29,3.92,8.61,11.3,18.3,54.1,36.6,22.7,37.3,10.9,21.6
128,00735,國泰臺韓科技,84.6,-5.2,-5.79,07/29,0.85,0.98,0.98,18.1,18.1,87.8,397.0,830.0,1382.0,1304.0
129,1218,泰山,16.0,0.15,0.95,07/29,4.6,7.58,13.5,18.1,25.3,89.7,115.0,18.6,171.0,0.98
130,5011,久陽,18.0,-1.25,-6.49,07/29,5.03,12.9,13.6,18.1,25.7,53.4,80.2,232.0,56.4,310.0
131,1580,新麥,111.5,0.5,0.45,07/29,0.0,1.74,5.09,17.8,64.8,30.0,63.3,149.0,47.5,52.0
132,1773,勝一,148.0,-6.0,-3.9,07/29,7.75,8.88,11.2,17.8,31.5,20.2,-18.8,-55.0,-28.6,-49.1
133,1108,幸福,11.95,-0.1,-0.83,07/29,3.55,11.6,13.4,17.7,49.3,111.0,219.0,256.0,56.3,229.0
134,6108,競國,16.35,-0.1,-0.61,07/29,7.02,15.8,16.7,17.7,19.6,51.3,72.1,96.1,2.81,94.0
135,6207,雷科,94.2,-5.8,-5.8,07/29,0.37,3.93,8.17,17.6,28.6,5.05,-10.7,-16.7,15.2,24.9
136,6016,康和證,19.4,-0.6,-3.0,07/29,2.06,5.57,8.52,17.6,21.5,160.0,527.0,906.0,285.0,999.0
137,1535,中宇,46.45,0.6,1.31,07/29,3.4,4.5,7.92,17.6,10.6,14.8,82.0,295.0,105.0,311.0
138,00961,FT臺灣永續高息,12.59,0.01,0.08,07/29,0.0,2.6,17.4,17.4,17.4,101.0,138.0,114.0,197.0,90.7
139,8476,台境*,19.75,-0.2,-1.0,07/29,4.55,6.17,-0.23,17.4,37.3,77.3,77.0,166.0,511.0,479.0
140,6515,穎崴,5415.0,-520.0,-8.76,07/29,25.0,21.5,29.8,17.3,-0.97,51.0,-52.9,-62.5,-71.0,-61.6
141,2548,華固,98.0,-0.8,-0.81,07/29,4.34,8.67,10.1,17.2,28.4,27.6,289.0,309.0,277.0,339.0
142,8996,高力,859.0,-47.0,-5.19,07/29,0.24,0.86,5.91,17.2,18.5,18.7,18.2,16.0,-85.9,-18.9
143,6577,勁豐,81.8,-1.6,-1.92,07/29,0.0,8.54,12.7,17.1,18.7,78.0,122.0,45.9,-36.7,39.1
144,3489,森寶,19.8,0.4,2.06,07/29,1.55,4.25,11.3,17.1,103.0,440.0,489.0,585.0,58.3,540.0
145,6464,台數科,79.5,0.2,0.25,07/29,10.7,10.0,12.3,17.1,16.0,6.92,-29.0,1.01,-59.4,1.01
146,6213,聯茂,249.0,-27.5,-9.95,07/29,-5.53,-5.69,-8.33,17.1,23.9,23.5,-8.74,-35.1,22.8,-40.6
147,3551,世禾,160.5,-10.5,-6.14,07/29,3.88,5.19,8.41,17.0,7.44,4.73,68.6,-4.93,23.7,72.9
148,5230,雷笛克光學,17.0,-0.4,-2.3,07/29,7.54,15.8,23.4,16.9,16.3,64.4,41.8,-8.14,-33.6,-19.7
149,3645,達邁,61.7,-2.4,-3.74,07/29,7.41,6.98,7.84,16.8,34.5,-13.7,35.4,-56.7,-63.8,-46.1
150,2108,南帝,26.6,-0.7,-2.56,07/29,5.62,11.6,13.2,16.8,29.4,32.7,57.4,95.3,27.2,121.0
151,3008,大立光,3850.0,-50.0,-1.28,07/29,9.05,6.44,10.8,16.7,28.2,61.4,-5.06,-12.6,210.0,41.6
152,00994A,主動第一金台股優,13.51,-0.92,-6.38,07/29,3.27,3.27,16.7,16.7,25.3,12.5,43.7,41843.0,,
153,2478,大毅,104.5,-11.5,-9.91,07/29,-6.0,-12.1,-17.7,16.4,12.5,-22.9,74.1,-32.0,404.0,-58.0
154,6506,雙邦,16.15,-0.45,-2.71,07/29,7.88,17.1,17.1,16.3,53.4,43.5,144.0,144.0,141.0,144.0
155,4989,榮科,55.5,-4.0,-6.72,07/29,4.5,5.42,6.87,16.2,58.2,75.3,118.0,79.0,859.0,86.3
156,6122,擎邦,49.0,-0.15,-0.31,07/29,6.94,8.9,11.9,16.0,14.4,-0.87,18.1,115.0,169.0,104.0
157,6510,精測,2370.0,-110.0,-4.44,07/29,4.55,9.09,13.1,16.0,-11.0,-17.9,-32.5,-80.0,-45.5,-71.5
158,6791,虎門科技,97.0,-3.5,-3.48,07/29,8.51,13.3,13.3,15.9,15.9,27.5,88.9,240.0,,
159,6168,宏齊,20.05,-1.6,-7.39,07/29,0.92,5.28,12.9,15.8,8.53,3.59,-13.2,3.04,137.0,8.57
160,8150,南茂,72.9,-8.1,-10.0,07/29,-7.68,-11.2,-9.91,15.8,70.4,156.0,103.0,37.4,82.3,25.3
161,2880,華南金,41.8,0.4,0.97,07/29,3.12,6.28,8.69,15.6,28.3,33.5,643.0,1183.0,1779.0,866.0
162,4933,友輝,51.7,-1.8,-3.36,07/29,4.73,13.3,18.5,15.5,2.89,6.23,0.12,-10.8,45.0,-28.0
163,1326,台化,58.5,-2.4,-3.94,07/29,1.73,2.51,-5.48,15.5,-2.12,18.3,-52.8,-67.6,-82.6,-78.3
164,1623,大東電,209.0,-9.0,-4.13,07/29,15.4,15.4,15.4,15.4,200.0,,,,,
165,2430,燦坤,17.15,-0.15,-0.87,07/29,2.37,4.59,6.08,15.3,27.1,83.4,191.0,312.0,246.0,318.0
166,8105,凌巨,15.15,-0.6,-3.81,07/29,1.6,6.33,10.2,15.3,-11.0,-13.3,150.0,16.4,160.0,171.0
167,7703,銳澤,156.0,-13.0,-7.69,07/29,3.08,4.49,10.1,15.3,16.6,17.6,0.0,43.8,643.0,-15.6
168,5511,德昌,73.8,0.3,0.41,07/29,7.0,9.01,15.3,15.3,73.3,132.0,123.0,180.0,30.3,211.0
169,2423,固緯,66.5,-2.7,-3.9,07/29,7.54,12.1,13.7,15.1,30.5,51.1,16.8,4.32,-35.5,9.66
170,3338,泰碩,56.7,-2.5,-4.22,07/29,2.96,6.96,7.95,15.0,15.8,19.3,15.3,22.1,281.0,70.6
171,6196,帆宣,447.0,-27.5,-5.8,07/29,18.3,15.8,14.2,14.9,-5.29,-25.4,-18.3,-42.5,-33.5,8.71
172,4716,大立,16.4,-0.65,-3.81,07/29,3.75,8.94,11.6,14.7,11.4,25.6,46.4,15.7,72.2,15.2
173,1309,台達化,12.6,-0.25,-1.95,07/29,3.64,7.72,14.2,14.7,17.8,23.4,23.0,150.0,160.0,148.0
174,6442,光聖,1110.0,-120.0,-9.76,07/29,-9.38,-9.07,5.21,14.6,18.1,-8.21,60.3,-38.1,-31.9,-32.2
175,4205,中華食,69.8,-0.4,-0.57,07/29,5.0,8.62,12.5,14.5,12.7,10.7,26.0,43.2,96.9,43.2
176,3609,三一東林,21.85,-2.4,-9.9,07/29,1.81,3.41,4.79,14.5,-5.97,13.5,158.0,215.0,,885.0
177,4175,杏一,49.5,-0.6,-1.2,07/29,3.27,8.6,12.5,14.5,14.5,25.9,43.1,74.7,151.0,162.0
178,009801,中信美國創新科技,11.85,-0.1,-0.84,07/29,0.0,14.3,14.4,14.4,28.1,22.1,22.1,-64.7,-78.8,-37.3
179,00888,永豐台灣ESG,28.31,-1.65,-5.51,07/29,8.87,9.32,9.86,14.3,117.0,260.0,122.0,4028.0,1210.0,3632.0
180,00991A,主動復華未來50,14.07,-1.04,-6.88,07/29,10.5,12.4,18.0,14.3,35.1,85.4,65.8,2908.0,,2195.0
181,1726,永記,78.4,1.0,1.29,07/29,9.8,9.8,9.8,14.3,12.0,-33.3,-20.0,27.3,-20.0,33.3
182,2527,宏璟,41.65,-1.5,-3.48,07/29,2.29,12.1,12.1,14.3,5.92,3.17,65.9,25.5,-11.2,51.7
183,6222,立軒,20.45,0.3,1.49,07/29,0.0,0.0,6.67,14.3,17.1,17.1,17.1,109.0,700.0,109.0
184,6606,建德工業,25.75,-0.15,-0.58,07/29,4.12,7.93,9.94,14.2,23.8,38.3,3.51,-2.75,-30.3,-3.28
185,8926,台汽電,60.8,-1.1,-1.78,07/29,6.75,11.6,17.0,14.1,27.7,175.0,266.0,318.0,175.0,354.0
186,00995A,主動中信台灣卓越,13.74,-0.99,-6.72,07/29,0.72,0.72,17.0,14.1,15.1,20.2,19.4,,,
187,1342,八貫,103.0,-2.5,-2.37,07/29,4.69,9.1,12.9,14.1,11.8,8.81,-4.63,14.9,7.25,-31.0
188,6432,今展科,72.3,0.8,1.12,07/29,0.48,0.97,7.57,14.1,16.4,28.1,26.5,-1.26,253.0,28.6
189,4711,永純,15.45,-0.5,-3.13,07/29,8.33,10.2,14.0,14.0,19.3,9.24,0.78,46.1,-20.7,46.1
190,3607,谷崧,13.5,-0.5,-3.57,07/29,4.13,7.18,8.93,13.8,38.1,70.4,-6.12,-4.7,-18.5,-7.12
191,2883,凱基金,29.15,-0.45,-1.52,07/29,7.28,10.9,11.0,13.8,12.5,-23.7,195.0,393.0,-46.0,349.0
192,5471,松翰,46.7,-3.9,-7.71,07/29,2.64,4.92,7.81,13.6,31.0,24.4,106.0,282.0,536.0,222.0
193,1517,利奇,11.9,0.5,4.39,07/29,1.26,2.27,12.5,13.6,48.9,57.3,55.0,54.4,171.0,43.3
194,2485,兆赫,35.45,-1.55,-4.19,07/29,0.74,5.88,4.66,13.6,-6.04,-14.1,0.9,18.8,360.0,-3.75
195,6161,捷波,45.8,-1.65,-3.48,07/29,4.73,6.78,10.3,13.4,30.8,-1.8,77.7,48.9,379.0,96.4
196,00935,野村臺灣新科技50,47.62,-3.08,-6.07,07/29,23.5,23.0,13.5,13.4,23.6,34.9,114.0,115.0,371.0,248.0
197,3031,佰鴻,19.65,-2.15,-9.86,07/29,1.24,3.01,6.01,13.4,9.47,-12.1,6.08,161.0,176.0,160.0
198,6237,驊訊,31.0,-2.0,-6.06,07/29,4.74,7.28,8.18,13.3,32.5,12.3,22.3,-42.9,-53.7,-45.4
199,6792,詠業,49.75,-1.25,-2.45,07/29,2.0,4.79,6.25,13.3,24.9,80.0,70.0,134.0,159.0,112.0
200,6126,信音,29.0,-0.4,-1.36,07/29,3.63,11.9,13.2,13.2,17.1,22.5,-20.1,-15.0,7.59,50.0
201,3694,海華,52.0,-3.5,-6.31,07/29,10.7,17.1,15.1,13.2,6.47,12.9,156.0,73.7,309.0,188.0
