排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
39,3167,大量,482.5,-53.5,-9.98,07/29,0.27,0.64,0.81,1.74,0.16,-0.2,-4.77,4.1,-2.2,7.06,7.73,-0.6
40,6405,悅城,33.85,-2.1,-5.84,07/29,0.49,0.59,1.01,1.72,3.28,3.93,0.08,2.11,1.04,2.66,2.61,3.09
41,3498,陽程,93.3,-5.9,-5.95,07/29,1.28,1.53,1.65,1.71,1.94,-3.48,-0.74,1.68,4.88,2.71,5.72,1.74
42,009817,國泰日本不動產,9.4,0.11,1.18,07/29,0.83,1.09,1.53,1.7,2.87,4.73,15.0,,,,,
43,2485,兆赫,35.45,-1.55,-4.19,07/29,1.07,1.41,1.58,1.68,3.26,4.85,3.25,-2.26,-1.3,-3.03,-2.58,3.27
44,009805,台新美國電力基建,15.52,-0.26,-1.65,07/29,0.64,1.63,1.61,1.68,1.7,2.53,8.62,11.3,11.4,,,11.3
45,1711,永光,31.45,-1.2,-3.68,07/29,0.86,1.16,1.57,1.67,0.74,1.03,-0.27,-0.22,-2.07,-3.13,-2.67,1.68
46,2705,六福,16.2,0.1,0.62,07/29,0.02,1.67,1.68,1.65,1.71,1.88,1.47,1.43,0.97,-1.6,-0.54,1.4
47,2618,長榮航,41.45,-1.3,-3.04,07/29,0.24,0.87,1.22,1.62,2.91,6.41,5.62,6.08,5.43,-0.94,5.97,8.23
48,00752,中信中國50,23.85,0.66,2.85,07/29,0.49,1.59,1.66,1.61,1.95,2.41,3.84,6.06,11.9,27.5,,6.35
49,1718,中纖,9.2,-0.53,-5.45,07/29,0.01,0.06,0.99,1.6,0.59,0.96,2.37,1.77,1.87,-1.03,0.05,2.57
50,4989,榮科,55.5,-4.0,-6.72,07/29,0.9,1.99,2.01,1.6,0.29,3.57,-10.3,3.17,2.37,2.34,,2.36
51,00678,群益那斯達克生技,40.99,0.53,1.31,07/29,0.45,2.19,0.65,1.6,3.65,5.36,5.28,6.53,17.0,18.8,,3.38
52,1815,富喬,62.7,-5.2,-7.66,07/29,0.71,1.2,1.47,1.6,2.88,0.29,-0.98,-1.77,-5.26,2.63,-4.09,-5.92
53,00700,富邦恒生國企,17.97,0.44,2.51,07/29,0.75,1.95,2.41,1.57,3.39,3.9,5.45,32.9,49.2,66.4,,37.8
54,6834,天二科技,74.1,-8.2,-9.96,07/29,0.6,1.17,0.87,1.55,1.71,1.14,0.34,3.14,2.76,2.79,,2.75
55,6174,安碁,37.9,-3.2,-7.79,07/29,0.68,1.62,1.45,1.54,1.5,4.15,3.88,3.63,3.7,3.36,3.95,3.66
56,4566,時碩工業,69.7,-1.4,-1.97,07/29,0.16,0.28,0.29,1.51,2.64,2.5,-0.11,0.86,2.81,1.05,,2.13
57,8043,蜜望實,119.5,-13.0,-9.81,07/29,1.42,1.97,1.61,1.51,0.94,-0.54,1.96,0.26,0.37,0.49,0.49,1.72
58,2399,映泰,32.45,-1.85,-5.39,07/29,0.87,1.24,1.36,1.5,2.6,-3.32,0.28,2.37,-1.8,2.95,-10.7,4.51
59,00865B,國泰US短期公債,49.47,-0.01,-0.02,07/29,0.56,1.0,1.04,1.48,1.73,0.35,0.0,-1.59,-3.4,-3.57,,-1.99
60,6525,捷敏-KY,120.5,-7.5,-5.86,07/29,0.5,0.87,0.88,1.44,3.11,3.3,1.49,2.77,5.58,4.96,7.43,3.22
61,5425,台半,70.1,-5.2,-6.91,07/29,0.92,1.15,1.33,1.4,1.74,2.73,4.39,6.25,4.41,6.86,-1.02,8.48
62,6156,松上,20.35,-0.85,-4.01,07/29,0.62,0.8,0.84,1.4,2.53,2.11,2.33,3.13,0.2,-1.96,1.5,3.56
63,4973,廣穎,122.5,-6.5,-5.04,07/29,1.34,1.43,1.32,1.39,1.71,1.59,0.41,-0.77,0.43,-3.31,1.13,0.73
64,2727,王品,229.0,0.0,0.0,07/29,0.52,1.2,1.5,1.38,2.05,-0.01,4.33,7.98,2.16,-8.34,16.6,8.26
65,8064,東捷,87.8,-6.3,-6.7,07/29,0.54,1.07,1.37,1.38,2.22,-0.34,-11.0,-13.2,-15.1,-14.5,-14.8,-8.17
66,6435,大中,220.0,-15.0,-6.38,07/29,0.46,1.13,1.48,1.36,1.18,-0.63,-0.87,0.77,3.7,10.5,9.26,3.98
67,6861,睿生光電,181.0,-11.5,-5.97,07/29,0.8,0.99,1.24,1.34,1.55,3.4,2.13,-1.39,-1.3,-1.33,,-0.49
68,3289,宜特,133.5,-10.0,-6.97,07/29,0.58,0.92,1.0,1.33,1.25,0.34,-6.36,-7.65,-6.78,-13.5,-4.15,-6.62
69,8071,能率網通,20.05,-1.25,-5.87,07/29,0.61,0.87,1.09,1.33,2.57,2.23,2.2,2.29,2.49,2.27,2.46,3.43
70,3615,安可,32.45,-1.8,-5.26,07/29,0.65,1.24,1.51,1.33,1.26,1.53,1.6,-0.72,-1.48,-0.04,-2.07,-1.15
71,6278,台表科,136.5,-7.0,-4.88,07/29,0.75,1.14,1.14,1.29,1.48,-3.28,-10.4,-3.84,-6.85,-5.72,-6.34,-2.91
72,00917,中信特選金融,24.17,0.1,0.42,07/29,0.01,1.05,1.05,1.29,1.86,3.11,4.17,13.1,19.2,36.7,,11.6
73,8042,金山電,95.4,-10.6,-10.0,07/29,0.37,0.51,0.59,1.29,2.6,-0.94,3.58,4.45,3.91,3.9,4.03,6.04
74,3645,達邁,61.7,-2.4,-3.74,07/29,0.61,0.93,1.2,1.28,1.92,3.47,2.31,9.75,12.4,2.73,7.55,9.01
75,009819,中信數據及電力,9.69,-0.14,-1.42,07/29,0.17,0.19,0.4,1.27,0.42,1.36,3.69,,,,,
76,00903,富邦元宇宙,19.81,-0.29,-1.44,07/29,0.74,0.73,1.11,1.27,1.2,1.23,1.46,13.2,36.1,239.0,,15.3
77,5269,祥碩,1450.0,-5.0,-0.34,07/29,0.49,1.42,1.43,1.26,1.24,1.32,0.42,-5.13,-14.3,-14.8,-3.2,-7.87
78,6517,保勝光學,64.9,4.3,7.1,07/29,1.73,1.83,1.83,1.26,1.54,1.61,0.42,1.52,-0.83,-3.63,,1.89
79,8027,鈦昇,157.5,-17.0,-9.74,07/29,0.8,1.13,1.15,1.25,1.9,0.17,-4.35,-9.56,-10.4,-8.81,-10.1,-11.5
80,00981B,第一金優選非投債,9.26,0.0,0.0,07/29,0.8,1.1,1.21,1.23,0.7,1.3,3.66,5.75,8.11,,,4.59
81,3324,雙鴻,855.0,-15.0,-1.72,07/29,0.6,0.43,0.26,1.23,1.88,-0.21,-6.0,-5.81,-1.64,-0.57,11.4,-9.98
82,4551,智伸科,160.5,-6.5,-3.89,07/29,0.66,0.99,1.35,1.2,1.3,2.22,8.79,10.4,10.8,11.1,12.7,10.3
83,6166,凌華,139.0,2.0,1.46,07/29,-0.5,-0.51,-0.36,1.19,1.7,1.86,6.35,8.88,8.67,10.5,2.71,8.8
84,2481,強茂,112.5,-12.0,-9.64,07/29,0.13,1.11,2.57,1.18,0.26,1.0,4.57,7.36,11.6,11.6,-4.07,17.8
85,00652,富邦印度,33.62,0.44,1.33,07/29,0.51,0.87,1.17,1.17,1.5,3.34,4.66,4.75,4.77,2.37,7.69,4.8
86,2493,揚博,176.0,-19.5,-9.97,07/29,0.25,1.36,1.94,1.17,3.75,4.32,7.3,6.87,5.12,2.53,3.8,8.41
87,00898,國泰基因免疫革命,9.34,0.08,0.86,07/29,0.31,0.58,0.58,1.17,2.55,6.17,15.0,27.1,45.7,108.0,,31.1
88,1597,直得,109.5,-8.0,-6.81,07/29,0.61,0.77,0.78,1.17,2.26,0.9,3.04,5.52,7.37,5.47,5.75,6.8
89,8383,千附,68.9,-7.6,-9.93,07/29,0.0,0.29,0.52,1.16,2.72,5.66,3.74,7.59,7.75,7.76,6.86,8.56
90,4956,光鋐,25.35,-1.65,-6.11,07/29,0.57,0.94,1.05,1.14,0.69,0.88,-3.98,2.66,0.7,-0.49,-1.37,3.61
91,00938,凱基優選30,23.49,-0.47,-1.96,07/29,0.73,0.71,1.17,1.14,-0.56,0.6,0.68,2.54,9.28,,,2.48
92,3317,尼克森,62.6,-4.3,-6.43,07/29,0.67,0.9,1.26,1.13,0.56,0.46,2.93,2.2,1.22,3.38,4.07,2.49
93,3577,泓格,120.5,-7.5,-5.86,07/29,0.02,0.24,0.37,1.13,0.65,-0.81,0.07,-0.2,0.28,1.19,1.48,-0.26
94,3360,尚立,15.0,-0.8,-5.06,07/29,0.55,0.83,0.9,1.13,-0.81,-0.78,-1.08,-0.4,-0.35,-0.27,-2.27,-0.14
95,3491,昇達科,1025.0,-65.0,-5.96,07/29,0.91,1.03,1.02,1.12,-0.16,-0.98,-3.4,-3.35,11.9,18.8,22.8,-3.2
96,910322,康師傅-DR,24.85,0.9,3.76,07/29,0.88,1.09,1.11,1.11,1.76,2.51,-0.74,-0.09,-0.05,-0.08,-0.01,1.9
97,1727,中華化,65.4,-5.7,-8.02,07/29,0.69,1.11,1.23,1.11,-0.08,-0.53,-5.9,1.42,0.19,1.26,-1.66,-1.24
98,6425,易發,51.3,-2.8,-5.18,07/29,0.71,0.87,1.01,1.09,1.46,1.82,2.48,-4.73,2.89,0.77,,-5.38
99,3236,千如,38.45,-0.45,-1.16,07/29,0.43,0.76,0.64,1.08,1.08,-0.05,2.88,0.7,1.33,-0.05,0.96,2.13
100,00916,國泰全球品牌50,26.09,0.2,0.77,07/29,0.87,0.98,1.09,1.06,1.61,4.55,6.14,6.47,10.4,7.93,,6.45
101,2367,燿華,35.85,-2.55,-6.64,07/29,0.74,0.96,0.99,1.05,1.56,2.35,0.54,-2.31,-1.9,-0.41,-10.3,2.04
102,4927,泰鼎-KY,28.4,-2.7,-8.68,07/29,0.7,1.08,1.24,1.04,1.31,1.65,-7.34,-4.37,-9.13,-14.0,-12.4,-6.84
103,009809,富邦淨零ESG50,15.97,-0.5,-3.04,07/29,0.88,0.84,1.02,1.03,1.6,0.73,0.51,0.09,,,,-0.26
104,1714,和桐,13.2,-0.45,-3.3,07/29,0.49,0.69,1.19,1.03,1.26,-5.37,-1.28,0.76,2.58,1.91,1.71,1.8
105,8039,台虹,175.5,-19.0,-9.77,07/29,-0.03,0.15,-0.7,1.02,-1.68,4.28,5.7,4.24,2.94,2.99,2.85,0.93
106,00956,中信日經高股息,13.12,0.28,2.18,07/29,0.73,0.84,1.36,1.01,1.38,1.31,2.77,2.48,17.0,,,2.93
107,00897,富邦基因免疫生技,11.11,0.16,1.46,07/29,0.46,0.6,0.54,1.01,1.77,3.22,9.1,19.4,33.0,85.8,,21.6
108,5498,凱崴,41.0,-2.4,-5.53,07/29,0.72,0.98,1.09,1.0,2.1,1.9,-2.2,-2.13,-0.26,-1.95,-1.14,-7.0
109,2368,金像電,729.0,-80.0,-9.89,07/29,0.29,0.67,0.69,1.0,1.63,2.5,4.01,3.64,3.93,8.85,22.0,6.27
110,3055,蔚華科,103.5,-11.0,-9.61,07/29,-0.26,0.73,0.8,0.99,1.62,6.75,5.71,5.2,7.72,4.12,3.75,5.84
111,6432,今展科,72.3,0.8,1.12,07/29,0.13,0.01,1.24,0.98,1.74,-0.64,-2.1,-1.79,-0.01,-0.53,0.19,-0.65
112,2610,華航,21.7,-0.05,-0.23,07/29,0.23,1.09,1.29,0.98,1.32,0.57,4.5,0.26,-0.47,2.62,2.84,3.63
113,3481,群創,41.8,-3.2,-7.11,07/29,-0.1,0.43,1.14,0.97,1.32,0.7,0.33,0.46,-0.07,-8.64,-30.0,-2.17
114,009801,中信美國創新科技,11.85,-0.1,-0.84,07/29,0.83,0.94,0.94,0.97,0.44,0.89,9.99,20.8,44.2,,,23.6
115,00757,統一FANG+,127.6,-0.6,-0.47,07/29,0.6,0.66,0.65,0.96,1.22,3.45,9.81,15.2,22.1,35.1,,17.0
116,8996,高力,859.0,-47.0,-5.19,07/29,1.13,1.63,1.91,0.95,0.61,1.1,4.42,3.61,3.48,4.08,3.83,10.9
117,1595,川寶,48.0,-2.0,-4.0,07/29,0.53,0.77,0.86,0.95,2.03,2.86,2.29,3.08,2.78,2.02,2.58,3.68
118,6205,詮欣,53.0,-3.4,-6.03,07/29,0.73,0.81,0.99,0.93,1.55,2.64,-2.5,0.43,-2.2,2.51,-0.58,-0.24
119,3581,博磊,93.2,-7.8,-7.72,07/29,0.54,0.87,0.91,0.93,1.83,2.02,-0.53,1.26,3.51,4.56,5.29,4.06
120,1709,和益,24.0,-0.55,-2.24,07/29,0.28,0.63,0.68,0.93,0.97,2.65,4.47,4.89,4.81,4.36,3.28,5.02
121,0057,富邦摩台,275.75,-16.3,-5.58,07/29,1.05,0.92,0.92,0.92,-0.33,-0.33,0.2,0.7,0.27,0.93,-1.43,0.73
122,5388,中磊,81.9,-4.5,-5.21,07/29,-0.81,-1.03,-0.2,0.92,1.46,5.46,7.43,2.45,-5.78,-10.6,-2.61,-2.59
123,6443,元晶,23.55,-2.05,-8.01,07/29,0.55,0.93,0.93,0.91,0.84,1.28,-1.17,3.71,7.98,-1.71,9.13,3.68
124,1809,中釉,31.85,-1.8,-5.35,07/29,0.6,0.78,0.92,0.91,1.95,1.31,-0.09,0.2,-0.26,-2.23,-1.93,-0.48
125,00909,國泰數位支付服務,43.51,-1.1,-2.47,07/29,0.02,-0.46,0.04,0.91,0.64,-0.78,28.0,49.2,52.7,65.4,,69.1
126,6679,鈺太,195.5,-13.5,-6.46,07/29,0.63,0.71,0.91,0.9,1.01,1.5,5.33,6.2,5.98,2.3,,5.97
127,00910,第一金太空衛星,53.0,-1.3,-2.39,07/29,0.53,0.66,0.82,0.9,1.52,2.86,-4.48,-4.46,2.93,0.25,,-1.69
128,4722,國精化,166.5,-18.0,-9.76,07/29,0.44,0.72,0.76,0.88,0.73,-0.99,-0.12,3.91,1.62,-0.51,-8.39,2.18
129,3138,耀登,86.0,-4.0,-4.44,07/29,0.77,0.77,0.88,0.87,1.45,2.23,3.47,0.77,1.55,2.11,,1.52
130,8074,鉅橡,46.8,-3.2,-6.4,07/29,0.46,0.61,0.76,0.87,0.29,0.21,-4.3,-1.83,-0.86,-1.0,-1.05,0.48
131,4904,遠傳,106.5,0.5,0.47,07/29,0.25,0.36,0.54,0.87,1.55,0.43,-3.15,-1.48,1.25,1.97,-9.41,-1.59
132,6175,立敦,68.7,-3.5,-4.85,07/29,0.5,0.85,0.92,0.86,1.83,0.24,-1.1,1.48,1.39,2.23,2.68,2.5
133,8289,泰藝,37.6,-2.6,-6.47,07/29,0.64,0.81,0.85,0.86,2.01,1.19,-1.84,0.23,0.26,0.2,0.26,0.18
134,5243,乙盛-KY,74.8,-4.1,-5.2,07/29,0.75,0.86,0.93,0.86,1.15,1.04,-5.74,-5.91,-1.3,-3.15,-15.0,-4.52
135,3430,奇鈦科,95.2,-5.8,-5.74,07/29,0.74,0.89,1.09,0.85,0.59,0.47,-5.34,-4.22,-1.29,-1.18,,-1.85
136,5228,鈺鎧,36.15,-1.75,-4.62,07/29,0.41,0.5,0.64,0.85,1.35,2.94,2.67,3.69,4.06,4.08,,3.9
137,2409,友達,23.65,-0.25,-1.05,07/29,0.23,0.76,0.65,0.84,0.33,-1.06,-0.4,0.59,-15.4,-20.6,-39.7,-5.67
138,8271,宇瞻,222.5,17.5,8.54,07/29,1.64,1.99,2.11,0.84,0.25,-1.32,-10.9,-13.9,-14.9,-15.0,-14.3,-11.6
139,1528,恩德,17.0,-0.8,-4.49,07/29,0.35,0.54,0.61,0.83,1.2,1.25,-3.03,-3.61,-1.5,-7.42,-4.66,-1.33
140,3673,TPK-KY,53.5,-3.5,-6.14,07/29,0.47,0.77,0.76,0.83,0.93,0.17,-8.56,-5.68,1.07,-1.31,-14.3,-4.29
141,6155,鈞寶,49.55,-2.15,-4.16,07/29,0.23,0.49,0.54,0.83,0.77,1.11,2.39,1.29,2.48,3.46,9.8,3.21
142,3034,聯詠,505.0,12.5,2.54,07/29,0.28,0.31,0.46,0.83,2.15,3.24,7.27,10.9,9.72,-7.79,-16.1,12.5
143,8040,九暘,64.5,-3.1,-4.59,07/29,0.42,0.59,0.69,0.82,1.37,1.47,1.24,-0.05,0.1,0.29,0.18,0.3
144,4749,新應材,664.0,-54.0,-7.52,07/29,0.46,0.56,0.66,0.82,0.67,-0.09,-7.27,-2.66,-1.73,,,-4.26
145,4949,有成精密,57.8,-4.1,-6.62,07/29,0.46,0.7,0.79,0.81,1.75,1.66,-1.27,0.39,0.1,,,-0.78
146,5340,建榮,59.3,-3.2,-5.12,07/29,0.53,0.63,0.77,0.81,1.34,1.36,-0.93,-4.56,0.59,-0.18,1.32,-2.6
147,6538,倉和,122.0,4.5,3.83,07/29,0.45,0.68,1.31,0.81,1.03,-0.62,2.08,1.88,3.24,-4.4,,2.31
148,3594,磐儀,50.7,-1.8,-3.43,07/29,0.31,0.17,0.05,0.8,0.87,-0.12,-0.36,-0.95,-3.13,0.64,-0.03,-0.97
149,6271,同欣電,149.0,-16.5,-9.97,07/29,-0.07,0.06,0.86,0.8,1.42,0.31,4.14,6.02,11.4,13.8,3.98,7.11
150,3045,台灣大,113.5,-0.5,-0.44,07/29,0.1,0.25,0.44,0.8,2.06,1.69,2.84,5.0,0.7,2.33,-16.2,4.86
151,00653L,富邦印度正2,47.28,0.77,1.66,07/29,0.12,0.63,0.76,0.79,2.06,3.63,4.14,4.6,4.78,3.49,140.0,4.42
152,00681R,元大美債20反1,21.44,-0.11,-0.51,07/29,-0.75,-0.78,0.74,0.79,0.24,1.15,3.24,6.78,10.6,69.0,,7.9
153,1785,光洋科,95.4,-5.6,-5.54,07/29,0.64,0.75,0.86,0.78,1.87,1.44,-10.7,-5.28,-1.0,2.75,-3.79,-3.85
154,00962,台新AI優息動能,13.77,-0.3,-2.13,07/29,0.33,0.39,0.43,0.78,-0.22,-1.16,2.84,7.22,8.02,,,8.5
155,6261,久元,73.1,-3.0,-3.94,07/29,0.38,0.64,0.7,0.78,1.12,2.31,0.88,1.42,4.5,4.58,1.67,3.14
156,6231,系微,201.5,-10.5,-4.95,07/29,0.54,0.52,0.7,0.78,1.25,1.81,1.17,6.1,-0.9,-9.24,-6.48,5.61
157,00945B,凱基美國非投等債,14.66,0.01,0.07,07/29,0.41,0.66,0.73,0.77,0.73,1.28,5.78,13.6,31.3,,,13.4
158,6415,矽力*-KY,375.5,-29.0,-7.17,07/29,0.41,0.69,0.89,0.77,0.54,0.74,0.45,6.48,-4.41,-8.33,-5.86,1.18
159,4536,拓凱,167.0,1.5,0.91,07/29,0.34,0.59,0.66,0.76,1.21,1.37,2.82,1.0,-3.74,2.61,4.07,0.05
160,00795B,中信美國公債20年,27.23,0.14,0.52,07/29,0.32,0.58,0.68,0.75,1.09,1.31,9.18,34.1,49.1,90.7,,38.1
161,2484,希華,59.3,-6.5,-9.88,07/29,1.75,1.44,0.66,0.74,-3.11,-3.96,-3.42,-1.3,-4.42,-1.22,-3.57,-3.75
162,3014,聯陽,121.0,-3.5,-2.81,07/29,-0.18,-0.27,-0.35,0.74,0.69,-2.35,1.44,-1.6,-5.76,-7.61,3.08,-2.05
163,2605,新興,31.1,0.0,0.0,07/29,0.21,0.47,0.54,0.74,1.12,2.5,-0.68,9.97,17.4,15.1,19.2,15.6
164,4760,勤凱,205.0,-12.0,-5.53,07/29,1.04,1.08,1.02,0.73,3.02,1.41,-9.44,0.33,0.97,2.98,,5.52
165,3293,鈊象,734.0,11.0,1.52,07/29,0.38,0.6,0.72,0.73,0.83,-0.07,-4.29,-0.79,-8.56,-17.6,-7.68,0.55
166,4440,宜新實業,17.35,0.05,0.29,07/29,0.0,0.74,0.73,0.72,0.85,1.06,0.95,0.94,0.86,1.34,,1.0
167,2303,聯電,102.5,-11.0,-9.69,07/29,0.32,0.27,0.61,0.72,0.03,1.24,6.96,9.63,20.9,9.21,-1.15,13.3
168,6173,信昌電,147.0,-16.0,-9.82,07/29,0.04,0.07,0.29,0.72,1.58,0.55,7.22,12.8,12.7,13.4,14.3,15.1
169,00688L,國泰20年美債正2,6.7,0.04,0.6,07/29,0.49,0.56,0.92,0.72,1.21,0.69,0.73,3.03,3.98,16.3,,4.0
170,3284,太普高,20.05,-0.6,-2.91,07/29,0.18,0.2,0.38,0.72,0.73,0.78,0.34,0.39,0.38,-1.4,0.39,0.46
171,4923,力士,38.15,-1.95,-4.86,07/29,0.22,0.52,0.79,0.72,1.18,2.16,2.39,2.63,2.55,1.96,,2.41
172,00650L,復華香港正2,17.68,0.68,4.0,07/29,0.41,0.49,0.66,0.71,-0.11,1.78,-0.29,-5.85,-1.05,30.7,39.7,-2.43
173,7828,創新服務,1290.0,-140.0,-9.79,07/29,0.22,0.53,0.73,0.71,0.86,2.03,3.9,,,,,
174,6290,良維,202.5,-12.5,-5.81,07/29,0.69,0.65,0.75,0.71,1.02,0.06,-7.32,-1.7,0.34,6.25,-2.07,-2.23
175,4938,和碩,82.0,-1.2,-1.44,07/29,-0.06,-0.06,0.0,0.7,1.54,2.47,-1.75,0.39,0.29,-2.31,-15.3,1.74
