排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,00907,永豐優息存股,16.45,-0.06,-0.36,1887,07/29,42.7,116.0,114.0,843.0,460.0,474.0,430.0,2389.0,128.0,1806.0
19,7795,長廣,347.5,-22.5,-6.08,957,07/29,42.7,53.0,112.0,,,,,,,
20,6024,群益期,63.1,-0.7,-1.1,1229,07/29,27.6,59.7,110.0,107.0,171.0,138.0,77.0,101.0,310.0,134.0
21,00713,元大台灣高息低波,60.25,-0.15,-0.25,9159,07/29,92.9,130.0,102.0,102.0,68.8,19.1,109.0,-39.1,-72.1,-43.2
22,00938,凱基優選30,23.49,-0.47,-1.96,2099,07/29,33.3,33.3,100.0,33.3,-33.3,-20.0,0.0,-33.3,-95.1,-60.0
23,00963,中信全球高股息,13.41,0.13,0.98,2048,07/29,-15.2,-20.0,86.7,155.0,133.0,367.0,250.0,1300.0,0.0,833.0
24,00971,野村美國研發龍頭,16.79,0.16,0.96,494,07/29,85.7,85.7,85.7,100.0,85.7,100.0,-74.0,-87.6,-81.3,-90.0
25,2886,兆豐金,49.9,0.45,0.91,45186,07/29,48.2,113.0,85.3,146.0,143.0,-19.8,-62.1,3.72,30.2,11.3
26,2834,臺企銀,17.95,-0.15,-0.83,66776,07/29,3.78,46.1,80.0,164.0,198.0,184.0,144.0,330.0,140.0,359.0
27,00408A,主動第一金優股息,9.29,-0.21,-2.21,3813,07/29,13.8,71.1,77.1,87.5,236.0,,,,,
28,006201,元大富櫃50,35.99,-2.16,-5.66,1007,07/29,63.4,77.0,76.6,104.0,326.0,582.0,194.0,2566.0,354.0,1322.0
29,7718,友鋮,47.0,-0.1,-0.21,56,07/29,23.1,52.4,73.0,73.0,73.0,64.1,52.4,73.0,,611.0
30,2022,聚亨,7.57,-0.05,-0.66,1471,07/29,21.8,56.4,69.9,83.6,79.6,68.0,105.0,36.0,-28.9,20.1
31,00962,台新AI優息動能,13.77,-0.3,-2.13,854,07/29,23.5,40.8,63.9,-11.5,-13.8,-33.3,133.0,-53.7,-30.6,-62.4
32,2892,第一金,34.8,0.0,0.0,49837,07/29,7.63,45.6,62.4,-2.84,-54.1,-73.8,-76.4,-72.5,-8.84,-75.8
33,00939,統一台灣高息動能,21.37,-0.11,-0.51,6982,07/29,6.83,60.7,53.6,6.17,18.6,1.18,43.3,-33.6,-85.5,-57.6
34,00645,富邦日本,55.9,0.0,0.0,300,07/29,0.0,-11.8,50.0,50.0,50.0,36.4,-23.1,-11.8,-38.8,-28.6
35,00728,第一金工業30,55.4,-2.4,-4.15,384,07/29,0.0,50.0,50.0,50.0,50.0,,,-25.0,-91.4,-87.5
36,009812,野村日本東證,12.3,0.02,0.16,805,07/29,50.0,50.0,50.0,50.0,50.0,-70.0,-95.7,-81.2,,-93.3
37,1203,味王,49.95,1.8,3.74,148,07/29,50.0,50.0,50.0,50.0,200.0,50.0,-70.0,-75.0,-87.5,-72.7
38,6527,明達醫,67.0,-1.6,-2.33,14,07/29,20.0,20.0,50.0,100.0,0.0,,,,,
39,4904,遠傳,106.5,0.5,0.47,19365,07/29,35.4,84.2,49.4,21.9,-46.2,-73.3,227.0,36.9,-78.9,18.9
40,00953B,群益優選非投等債,9.8,0.0,0.0,43447,07/29,7.85,15.8,42.4,68.4,33.3,-0.45,57.4,125.0,471.0,160.0
41,1233,天仁,28.95,-0.1,-0.34,47,07/29,41.2,41.2,41.2,26.3,26.3,26.3,-60.0,-61.3,-62.5,-61.9
42,6226,光鼎,22.55,2.05,10.0,16024,07/29,12.6,35.3,40.1,48.0,77.5,74.8,,,,
43,6910,德鴻,24.1,-1.2,-4.74,15,07/29,0.0,15.4,36.4,36.4,87.5,150.0,,,,
44,00878,國泰永續高股息,30.91,-0.59,-1.87,93421,07/29,14.1,34.3,35.6,41.5,60.4,40.6,9.37,19.7,-61.4,-6.89
45,00648R,元大S&P500反1,4.1,0.0,0.0,7339,07/29,29.7,31.5,32.5,16.7,23.7,48.5,55.6,-6.18,1.67,-5.93
46,00998A,主動復華金融股息,17.47,-0.14,-0.8,5695,07/29,10.8,35.8,32.1,45.5,8.27,-57.0,-25.0,,,
47,00954,中信日本半導體,15.69,-1.43,-8.35,6169,07/29,11.2,32.1,32.0,44.5,77.0,106.0,132.0,112.0,1139.0,211.0
48,2910,統領,26.0,1.8,7.44,173,07/29,52.6,-12.1,31.8,65.7,-38.9,1833.0,1833.0,241.0,-15.9,115.0
49,00733,富邦臺灣中小,55.75,-3.5,-5.91,2002,07/29,7.35,19.7,30.4,58.7,181.0,7.35,32.7,-42.5,-80.3,-71.3
50,5328,華容,64.5,3.2,5.22,65776,07/29,24.7,27.0,30.2,32.3,24.0,39.2,36.4,34.0,196.0,43.2
51,00735,國泰臺韓科技,84.6,-5.2,-5.79,7580,07/29,20.9,28.4,28.8,26.1,17.9,25.0,229.0,1249.0,35064.0,1563.0
52,6243,迅杰,51.2,1.6,3.23,10247,07/29,3.2,10.3,27.3,38.3,68.8,57.5,29.7,34.7,36.1,18.1
53,1218,泰山,16.0,0.15,0.95,2243,07/29,4.73,6.42,26.7,26.7,30.7,20.0,22.8,44.4,-34.0,22.9
54,1730,花仙子,51.0,-0.1,-0.2,100,07/29,25.0,25.0,25.0,25.0,-37.5,-89.8,-44.4,-58.3,-37.5,-16.7
55,00405A,主動富邦台灣龍耀,6.7,-0.57,-7.84,218578,07/29,6.98,21.6,24.9,41.1,35.7,75.7,,,,
56,2849,安泰銀,15.35,0.45,3.02,1039,07/29,16.2,19.8,24.3,32.2,69.1,142.0,171.0,94.9,-19.3,87.0
57,6811,宏碁資訊,214.5,-9.5,-4.24,271,07/29,3.23,12.9,23.6,14.3,25.2,5.11,-8.28,-20.2,-44.3,-24.0
58,00406A,主動中信台灣收益,8.03,-0.5,-5.86,206638,07/29,0.72,8.45,23.2,53.0,131.0,259.0,,,,
59,7810,捷創科技,176.5,-11.0,-5.87,90,07/29,7.27,15.7,22.9,28.3,9.26,,,,,
60,2546,根基,98.0,1.2,1.24,323,07/29,11.0,19.1,22.7,15.7,22.7,15.7,2.53,-12.0,-76.6,-4.71
61,6620,漢達,87.6,0.3,0.34,1284,07/29,3.77,9.52,22.3,27.8,36.0,,,,,
62,00942B,台新美A公司債20+,14.2,0.06,0.42,2687,07/29,83.3,83.3,22.2,22.2,22.2,22.2,-89.9,-73.2,-94.7,-95.5
63,009801,中信美國創新科技,11.85,-0.1,-0.84,1643,07/29,9.09,20.0,20.0,20.0,-17.2,-11.1,-82.7,-95.7,-99.1,-97.4
64,6581,鋼聯,108.5,0.0,0.0,64,07/29,20.0,20.0,20.0,20.0,20.0,-14.3,-68.4,-76.0,-82.4,-73.9
65,00961,FT臺灣永續高息,12.59,0.01,0.08,17123,07/29,5.83,3.93,19.8,1.11,-2.85,76.4,688.0,1431.0,3.97,986.0
66,009816,凱基台灣TOP50,13.35,-0.59,-4.23,480346,07/29,9.64,17.4,19.4,21.8,18.6,11.8,32.2,,,
67,3441,聯一光,84.8,7.6,9.84,58723,07/29,7.96,7.83,19.2,4.56,11.4,7.87,117.0,23.9,121.0,18.3
68,1217,愛之味,9.98,0.0,0.0,971,07/29,22.2,18.2,18.8,15.1,18.1,44.5,-53.4,-23.4,-46.3,-15.8
69,1234,黑松,34.1,0.35,1.04,384,07/29,-5.0,18.8,18.8,18.8,26.7,18.8,-20.8,-80.4,-91.5,-86.7
70,00922,國泰台灣領袖50,35.59,-1.41,-3.81,23763,07/29,9.72,12.9,18.5,-42.1,16.3,5.09,48.4,201.0,114.0,90.7
71,5876,上海商銀,44.35,0.45,1.03,17309,07/29,-3.63,4.08,18.2,26.8,-40.3,-48.0,-32.7,-61.8,12.9,-60.0
72,00919,群益台灣精選高息,28.5,-0.39,-1.35,131650,07/29,7.74,16.3,18.0,17.4,20.3,0.44,7.26,39.8,-59.5,2.9
73,2850,新產,155.5,0.5,0.32,987,07/29,4.64,11.4,17.7,20.6,19.6,24.2,53.4,136.0,179.0,124.0
74,6023,元大期,86.4,0.0,0.0,1150,07/29,4.49,14.0,17.5,21.0,31.5,70.4,45.1,117.0,179.0,49.5
75,00638R,元大滬深300反1,6.73,-0.01,-0.15,174,07/29,5.37,18.0,17.5,18.4,9.03,-0.13,-13.2,2.61,-15.5,-31.6
76,00918,大華優利高填息30,31.46,-0.37,-1.16,39391,07/29,16.0,15.6,17.5,11.3,17.0,-24.8,87.2,57.7,-18.1,9.83
77,00403A,主動統一升級50,8.46,-0.54,-6.0,774403,07/29,3.57,14.0,16.8,21.6,30.3,29.8,,,,
78,2729,瓦城,160.5,0.5,0.31,83,07/29,16.7,40.0,16.7,-36.4,-12.5,-65.0,-86.8,-41.7,-74.1,-30.0
79,00940,元大台灣價值高息,11.62,-0.16,-1.36,28301,07/29,4.06,11.2,16.5,14.7,29.5,29.4,188.0,18.6,-44.3,-26.9
80,8111,立碁,62.6,0.8,1.29,27497,07/29,-1.72,8.96,15.4,22.4,18.5,10.5,-5.68,-8.53,19.6,-9.53
81,6642,富致,70.0,-1.5,-2.1,424,07/29,-0.34,6.34,15.2,35.7,52.7,74.2,14.2,13.0,40.6,-13.5
82,00929,復華台灣科技優息,26.41,-0.7,-2.58,62468,07/29,3.51,9.68,15.1,15.2,36.0,85.2,160.0,125.0,-7.97,34.1
83,00903,富邦元宇宙,19.81,-0.29,-1.44,679,07/29,27.8,15.0,15.0,15.0,15.0,-4.17,229.0,360.0,-36.1,0.0
84,2540,愛山林,57.8,1.9,3.4,7933,07/29,4.15,8.13,14.9,13.0,11.3,8.13,5.5,-0.58,-20.0,1.45
85,2836,高雄銀,11.95,-0.5,-4.02,16937,07/29,18.7,16.8,14.9,13.6,11.5,11.5,10.9,24.5,15.8,42.1
86,2838,聯邦銀,20.45,0.05,0.25,4476,07/29,6.36,5.8,14.9,7.93,-67.0,-54.4,-7.17,133.0,-49.8,121.0
87,00685L,群益臺灣加權正2,9.22,-0.71,-7.15,1013520,07/29,4.02,10.9,14.6,25.6,52.2,6072.0,77023.0,82184.0,32308.0,73193.0
88,7738,東聯互動,164.0,-1.0,-0.61,38,07/29,14.5,14.5,14.5,10.1,20.8,17.6,4250.0,,,
89,00949,復華日本龍頭,20.72,0.24,1.17,1663,07/29,2.15,14.5,14.5,17.3,21.8,25.0,-37.5,-16.7,-85.9,-46.6
90,00850,元大臺灣ESG永續,78.75,-3.6,-4.37,2002,07/29,-48.4,6.67,14.3,14.3,-5.88,6.67,129.0,129.0,-65.2,45.5
91,00987B,野村10+澳洲公債,16.12,0.07,0.44,1776,07/29,14.3,14.3,14.3,14.3,14.3,14.3,-11.1,-65.2,,
92,5007,三星,56.9,0.3,0.53,108,07/29,14.3,14.3,14.3,-11.1,-11.1,-11.1,0.0,-76.5,-90.7,167.0
93,8050,廣積,60.8,2.3,3.93,8011,07/29,10.0,7.58,13.8,24.0,28.7,29.5,39.0,41.0,29.3,37.6
94,00663L,國泰臺灣加權正2,80.8,-6.05,-6.97,28783,07/29,6.08,12.3,13.5,15.0,26.1,29.2,153.0,218.0,480.0,226.0
95,3669,圓展,39.6,-0.85,-2.1,1660,07/29,0.08,0.57,13.4,34.0,35.6,36.7,22.3,33.5,39.8,21.7
96,2061,風青,55.4,3.2,6.13,3581,07/29,5.48,10.0,13.1,16.5,5.22,11.2,24.1,40.8,68.9,39.5
97,00654R,富邦印度反1,6.72,-0.08,-1.18,165,07/29,1.42,14.0,13.0,9.9,19.5,17.7,3.21,-21.8,-51.6,-20.7
98,7791,皇家可口,60.4,-0.4,-0.66,233,07/29,12.5,12.5,12.5,12.5,12.5,20.0,,,,
99,00401A,主動摩根台灣鑫收,11.61,-0.53,-4.37,18375,07/29,7.28,12.3,12.4,18.5,17.1,19.4,12.6,,,
100,1466,聚隆,15.9,-0.2,-1.24,945,07/29,8.22,9.21,12.4,13.1,3.25,-21.3,-32.0,-9.24,-10.8,-9.26
101,2024,志聯,14.0,0.25,1.82,34,07/29,8.96,5.8,12.3,12.3,14.1,12.3,43.1,356.0,1360.0,78.0
102,00981T,平衡凱基雙核收息,11.65,-0.12,-1.02,6475,07/29,-5.13,5.71,12.1,-11.9,27.6,23.3,76.2,-59.3,,5.71
103,2801,彰銀,24.45,-0.1,-0.41,41421,07/29,6.32,-16.7,11.9,16.3,-17.0,-37.2,-32.2,-25.9,-39.2,-2.78
104,00881,國泰台灣科技龍頭,46.07,-2.07,-4.3,26802,07/29,6.65,13.8,11.9,14.1,10.5,2.63,11.6,-65.3,130.0,3.81
105,3362,先進光,173.5,15.5,9.81,23151,07/29,6.39,-5.14,11.8,11.6,-2.15,-12.8,-0.95,-29.4,-33.9,-22.3
106,00678,群益那斯達克生技,40.99,0.53,1.31,289,07/29,3.57,7.41,11.5,11.5,81.2,0.0,2800.0,-25.6,-48.2,-43.1
107,3570,大塚,160.5,-1.5,-0.93,62,07/29,12.4,10.4,11.4,15.5,-0.78,10.4,505.0,51.2,,535.0
108,00982A,主動群益台灣強棒,18.87,-1.22,-6.07,75114,07/29,3.86,8.11,11.3,11.6,8.81,29.7,42.8,12.1,54.6,-25.2
109,006208,富邦台50,214.05,-8.05,-3.62,10500,07/29,5.83,9.93,11.3,13.8,23.4,41.4,124.0,10.2,-44.2,2.25
110,2332,友訊,24.0,0.4,1.69,77016,07/29,8.24,-4.78,11.0,14.8,11.5,35.5,46.4,41.5,35.2,40.8
111,1591,駿吉-KY,40.0,-1.6,-3.85,441,07/29,2.65,11.0,11.0,11.4,11.3,9.36,-43.5,-37.4,-42.5,-29.7
112,7704,明遠精密,50.5,-0.6,-1.17,139,07/29,5.07,7.43,10.7,11.4,13.3,6.24,36.7,256.0,,591.0
113,00935,野村臺灣新科技50,47.62,-3.08,-6.07,43070,07/29,0.63,8.79,10.5,8.7,3.79,-3.98,239.0,221.0,1062.0,848.0
114,4535,至興,27.4,-0.45,-1.62,41,07/29,5.76,7.45,10.4,11.0,11.6,27.8,43.3,51.9,54.2,50.7
115,009814,富邦標普500,11.16,0.05,0.45,2139,07/29,10.0,10.0,10.0,10.0,22.2,-52.2,-60.7,-47.6,,-54.2
116,6103,合邦,28.25,-1.55,-5.2,5,07/29,10.0,10.0,10.0,0.0,0.0,22.2,-42.1,,,
117,2031,新光鋼,39.5,-0.3,-0.75,902,07/29,3.27,7.5,9.99,20.4,28.4,14.7,2.58,-43.7,-62.7,-39.6
118,3038,全台,19.9,-0.25,-1.24,521,07/29,2.0,9.98,9.98,11.9,8.8,9.07,1.61,11.4,-8.76,-8.32
119,8271,宇瞻,222.5,17.5,8.54,18407,07/29,13.3,8.74,9.49,17.0,21.2,23.5,90.2,-0.18,153.0,-8.37
120,4556,旭然,95.0,-10.5,-9.95,245,07/29,10.9,9.07,9.37,3.12,-28.1,24.8,-23.9,-14.1,-54.5,-20.9
121,2488,漢平,48.5,-0.05,-0.1,279,07/29,2.83,6.5,9.25,9.01,2.21,-4.33,-14.9,-31.5,-58.7,-37.6
122,009820,元大納斯達克精選,9.21,-0.2,-2.13,9428,07/29,2.24,6.97,9.21,7.72,-15.4,-27.2,49.7,,,
123,2812,台中銀,20.65,-0.1,-0.48,35076,07/29,-0.87,3.29,9.19,9.02,8.27,3.04,-9.33,36.9,44.7,43.1
124,5321,美而快,53.8,-0.2,-0.37,492,07/29,0.0,1.91,9.17,10.0,13.2,9.55,18.4,1.38,-14.8,13.7
125,00945B,凱基美國非投等債,14.66,0.01,0.07,6691,07/29,9.13,9.13,9.13,9.13,-17.7,-34.3,-54.7,-71.3,-89.2,-66.2
126,00917,中信特選金融,24.17,0.1,0.42,707,07/29,2.13,15.7,9.09,9.09,-52.7,9.09,-83.9,-86.3,-41.5,357.0
127,5903,全家,190.0,1.5,0.8,56,07/29,9.09,9.09,9.09,9.09,9.09,9.09,-29.4,-47.8,-73.9,-47.8
128,1437,勤益控,31.1,0.2,0.65,327,07/29,2.39,6.55,9.05,10.8,26.7,34.0,32.2,28.6,-17.9,21.6
129,00675L,富邦臺灣加權正2,244.75,-17.95,-6.83,6747,07/29,3.08,8.3,8.9,12.7,14.1,17.5,102.0,71.3,-22.8,34.0
130,00986A,主動台新龍頭成長,13.54,-0.35,-2.52,720,07/29,8.75,8.75,8.75,17.6,24.3,35.9,-13.0,-56.1,,-76.5
131,6668,中揚光,37.15,3.35,9.91,3026,07/29,6.63,6.56,8.5,6.86,4.08,2.43,-4.01,-5.47,-31.1,-10.2
132,5210,寶碩,28.45,-0.3,-1.04,891,07/29,6.2,8.35,8.43,14.3,43.5,82.5,,,,
133,5274,信驊,12910.0,-320.0,-2.42,365,07/29,-4.7,3.65,8.4,2.9,2.9,0.0,24.6,27.9,-49.3,0.0
134,00894,中信小資高價30,39.88,-2.31,-5.48,2449,07/29,5.0,7.98,8.36,1.33,2.01,-5.73,26.9,158.0,176.0,338.0
135,1517,利奇,11.9,0.5,4.39,1855,07/29,4.47,1.43,8.34,9.97,29.3,42.3,74.3,41.8,33.5,88.6
136,1720,生達,57.8,0.5,0.87,712,07/29,-2.87,-2.59,8.31,-2.87,2.11,5.61,-12.9,70.4,66.2,-16.9
137,00951,台新日本半導體,14.68,-1.39,-8.65,7193,07/29,0.79,4.45,8.14,-0.84,9.74,55.2,4.6,52.0,113.0,12.0
138,3046,建碁,51.2,-1.7,-3.21,657,07/29,7.85,7.52,8.06,10.9,8.06,18.3,3.68,-20.3,-45.6,-18.2
139,2432,倚天酷碁-創,27.6,-0.55,-1.95,77,07/29,0.29,8.02,8.02,8.02,7.69,3.86,25.9,-17.8,327.0,-3.05
140,3666,光耀,25.0,-0.05,-0.2,39,07/29,0.86,8.02,8.02,9.27,19.9,44.5,108.0,62.2,29.4,53.6
141,3213,茂訊,121.5,-2.5,-2.02,516,07/29,4.78,4.26,8.01,5.61,20.4,11.9,-30.0,-34.4,-30.2,-30.1
142,0056,元大高股息,46.73,-1.46,-3.03,136986,07/29,4.21,5.93,7.99,5.69,18.2,80.9,86.0,108.0,30.7,42.8
143,3268,海德威,19.55,-0.35,-1.76,286,07/29,5.57,7.19,7.96,8.15,13.8,32.4,98.9,78.6,84.4,72.2
144,5609,中菲行,78.2,-0.8,-1.01,259,07/29,5.49,6.67,7.87,-10.3,-32.9,7.87,-13.5,-17.2,-61.3,3.23
145,7584,樂意,25.5,-0.3,-1.16,8,07/29,7.69,7.69,7.69,7.69,7.69,7.69,3.7,155.0,,
146,4907,富宇,41.5,0.0,0.0,312,07/29,10.4,9.22,7.66,7.91,15.8,26.2,156.0,169.0,18.9,283.0
147,00984D,主動聯博全球非投,10.19,0.0,0.0,22056,07/29,7.62,4.75,7.54,18.7,-7.22,-4.41,143.0,,,
148,6967,汎瑋材料,68.5,0.7,1.03,137,07/29,3.11,9.57,7.44,15.3,54.4,97.6,2.79,56.6,,19.9
149,1463,強盛新,17.75,-0.05,-0.28,151,07/29,-1.77,6.16,7.3,10.6,1.01,13.9,89.4,-0.2,-47.8,-3.1
150,5206,坤悅,20.0,0.0,0.0,125,07/29,2.18,5.68,7.25,6.19,11.2,10.9,58.8,34.3,50.6,47.3
151,009808,華南永昌優選50,27.74,-0.94,-3.28,1099,07/29,7.14,7.14,7.14,-65.9,-65.9,-81.7,25.0,7.14,36.4,-11.8
152,1268,漢來美食,167.0,-2.0,-1.18,22,07/29,0.0,0.0,7.14,7.14,36.4,114.0,-70.6,-84.7,-74.1,-85.4
153,7711,永擎,282.0,-3.0,-1.05,318,07/29,6.18,7.42,7.0,6.8,-7.87,-5.5,,,,
154,1565,精華,91.0,-1.2,-1.3,244,07/29,2.07,6.99,6.99,6.99,6.59,4.43,-3.17,19.8,7.5,14.7
155,6214,精誠,144.0,1.0,0.7,3366,07/29,0.81,1.27,6.9,4.54,2.28,-5.96,-3.74,-60.6,5.42,-61.7
156,00861,元大全球未來通訊,79.75,-2.9,-3.51,374,07/29,3.33,6.9,6.9,10.7,24.0,63.2,1450.0,,210.0,675.0
157,7780,大研生醫*,16.7,-0.25,-1.47,1885,07/29,4.06,2.17,6.82,3.68,64.9,,,,,
158,6020,大展證,20.2,-0.65,-3.12,98,07/29,2.37,2.06,6.79,6.79,13.1,30.6,226.0,268.0,260.0,312.0
159,1732,毛寶,26.1,-0.65,-2.43,448,07/29,0.0,-4.14,6.78,22.6,29.2,39.3,53.7,53.1,-4.61,44.7
160,6201,亞弘電,49.0,0.05,0.1,49,07/29,6.67,6.67,6.67,10.3,10.3,10.3,-50.0,10.3,-36.0,10.3
161,2029,盛餘,20.55,-0.05,-0.24,472,07/29,6.58,6.58,6.58,7.12,6.85,5.51,2.93,9.07,-19.5,9.64
162,2207,和泰車,519.0,19.0,3.8,1285,07/29,20.4,16.1,6.56,-2.99,-22.6,-29.3,12.1,-45.8,-5.8,-33.0
163,4166,友霖,24.6,-0.35,-1.4,251,07/29,3.74,4.83,6.55,7.01,15.7,37.6,248.0,,,
164,6154,順發,13.5,-0.1,-0.74,72,07/29,1.08,0.0,6.52,6.21,5.03,3.3,36.7,49.2,64.2,82.5
165,00631L,元大台灣50正2,28.53,-2.07,-6.76,769392,07/29,2.1,5.15,6.51,7.74,13.9,15.9,108.0,9329.0,4601.0,8432.0
166,00887,永豐中國科技50大,16.33,-0.27,-1.63,12321,07/29,4.58,5.38,6.46,8.54,24.4,39.7,50.3,-26.0,-59.4,-30.0
167,3521,台鋼建設,12.2,-0.35,-2.79,46,07/29,0.09,1.21,6.3,6.35,5.89,45.2,61.7,151.0,,334.0
168,00931B,統一美債20年,13.54,0.06,0.45,4709,07/29,1.94,6.29,6.25,7.02,8.06,11.0,-22.7,-35.9,-49.4,-39.1
169,0055,元大MSCI金融,42.1,-0.32,-0.75,627,07/29,1.96,-5.45,6.12,-48.0,-64.9,-70.5,-21.2,-38.1,333.0,-43.5
170,4754,國碳科,36.1,-0.4,-1.1,77,07/29,1.14,4.71,5.95,2.3,-13.6,-20.5,-13.6,-25.8,-50.0,-23.3
171,00896,中信綠能及電動車,23.82,-1.13,-4.53,5360,07/29,-0.38,3.23,5.94,12.1,19.5,-28.7,964.0,750.0,2462.0,38.3
172,9946,三發地產,17.95,0.2,1.13,396,07/29,5.25,4.77,5.93,5.44,8.34,-6.31,-31.0,-46.5,-60.9,-50.8
173,1210,大成,57.2,-0.3,-0.52,3474,07/29,-3.62,-2.55,5.88,-6.13,-1.13,-29.6,-65.3,-52.0,-29.9,-57.6
174,4979,華星光,384.5,-42.5,-9.95,17717,07/29,-1.45,-3.71,5.87,0.53,-12.0,-4.57,6.41,-21.7,-23.6,-29.1
175,4155,訊映,14.6,-0.35,-2.34,261,07/29,2.15,6.86,5.85,0.11,8.65,54.8,27.1,28.4,32.9,54.8
176,8432,東生華,48.8,-1.2,-2.4,107,07/29,9.85,4.32,5.84,2.11,12.4,-8.81,-10.5,0.0,38.1,57.6
177,0052,富邦科技,54.4,-2.25,-3.97,63119,07/29,2.05,5.74,5.83,5.81,12.0,10.7,5.93,4.4,7054.0,61.8
178,00955,中信日本商社,14.9,0.09,0.61,10756,07/29,1.47,-0.85,5.77,5.95,0.48,-12.8,-38.5,-22.3,25.0,13.7
179,00893,國泰智能電動車,40.98,-1.0,-2.38,2493,07/29,-5.13,-2.63,5.71,5.71,4.23,12.1,-11.9,-65.3,-68.0,-76.7
180,6863,永道-KY,123.5,2.0,1.65,676,07/29,-0.4,-0.5,5.71,4.71,0.2,6.84,-8.17,-26.8,1.01,-14.8
181,4716,大立,16.4,-0.65,-3.81,1186,07/29,1.41,3.62,5.68,9.54,8.4,6.35,33.2,68.1,211.0,41.8
182,009803,玉山市值動能50,18.8,-0.7,-3.59,4552,07/29,0.66,5.28,5.52,7.24,9.29,18.0,314.0,159.0,296.0,399.0
183,3504,揚明光,68.6,6.2,9.94,6588,07/29,1.01,2.61,5.5,6.63,2.19,-0.2,39.9,35.5,121.0,52.6
184,4114,健喬,29.25,0.05,0.17,2187,07/29,6.13,5.69,5.49,3.52,9.67,5.33,9.33,28.8,-21.5,22.2
185,4577,達航科技,69.6,-7.7,-9.96,3979,07/29,9.56,5.36,5.45,5.17,-6.72,-13.0,-37.9,-33.9,17.1,-34.8
186,3066,李洲,19.7,-1.05,-5.06,515,07/29,4.66,5.56,5.38,4.04,-3.67,33.7,84.9,156.0,28.5,125.0
187,6796,晉弘,56.0,-0.9,-1.58,122,07/29,2.5,5.13,5.32,5.71,6.3,12.8,56.4,130.0,171.0,190.0
188,5531,鄉林,7.9,0.16,2.07,1120,07/29,-1.11,2.26,5.28,5.94,9.41,19.6,133.0,8.71,-36.1,-11.4
189,3266,昇陽,13.8,0.15,1.1,97,07/29,3.46,5.28,5.28,0.84,-2.45,-6.02,-30.6,-33.9,-62.9,-34.7
190,00646,元大S&P500,75.55,0.4,0.53,5279,07/29,8.11,2.56,5.26,8.11,25.0,60.0,15.9,-23.1,-65.5,-55.8
191,1231,聯華食,90.3,-1.5,-1.63,1076,07/29,0.37,1.9,5.1,8.94,5.1,5.1,3.88,-32.8,-22.8,-34.5
