排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,8227,巨有科技,櫃,08/25,,165.0,15.0,10.0,1911,309.0,150.0,148.0,165.0,145.5,13.0,32.0,5.44,,,,,
302,4961,天鈺,市,08/25,,164.5,-0.5,-0.3,173,28.1,165.0,164.5,164.5,161.0,2.12,18.5,1.14,,,,,
303,6690,安碁資訊,櫃,08/25,,164.5,0.0,0.0,51,8.36,164.5,165.0,166.0,164.5,0.91,15.0,1.63,,,,,
304,6762,達亞,櫃,08/25,,164.0,-5.5,-3.24,4,0.73,169.5,162.0,165.0,162.0,1.77,349.0,4.43,,,,,
305,6263,普萊德,櫃,08/25,,163.5,2.0,1.24,67,10.8,161.5,161.0,163.5,160.0,2.17,18.5,6.56,,,,,
306,2850,新產,市,08/25,,163.0,-1.5,-0.91,128,21.0,164.5,165.0,165.5,163.0,1.52,11.6,2.36,,,,,
307,6654,天正國際,櫃,08/25,,163.0,-1.5,-0.91,3,0.54,164.5,162.0,163.0,161.5,0.91,57.6,5.02,,,,,
308,3570,大塚,櫃,08/25,,162.5,0.0,0.0,12,1.9,162.5,161.5,162.5,161.5,0.62,11.4,2.6,,,,,
309,4908,前鼎,櫃,08/25,,162.0,14.5,9.83,1689,260.0,147.5,147.0,162.0,140.0,14.9,64.8,7.18,,,,,
310,3555,博士旺,櫃,08/25,,159.5,-1.5,-0.93,37,5.87,161.0,160.0,161.5,156.0,3.42,18.5,7.71,,,,,
311,3596,智易,市,08/25,,159.5,-0.5,-0.31,1222,194.0,160.0,161.5,161.5,158.0,2.19,12.3,2.14,,,,,
312,5209,新鼎,櫃,08/25,,159.5,-0.5,-0.31,67,10.7,160.0,160.5,160.5,158.5,1.25,8.74,4.4,,,,,
313,6890,來億-KY,市,08/25,,159.5,-4.0,-2.45,94,15.0,163.5,161.0,161.0,159.0,1.22,15.9,1.61,,,,,
314,2480,敦陽科,市,08/25,,159.0,-1.5,-0.93,87,13.8,160.5,159.0,160.5,158.0,1.56,18.2,5.16,,,,,
315,7827,漢康-KY創,市,08/25,,159.0,0.0,0.0,196,31.1,159.0,159.0,160.0,156.0,2.52,,48.33,,,,,
316,8083,瑞穎,櫃,08/25,,159.0,-0.5,-0.31,43,6.92,159.5,159.5,160.0,158.5,0.94,13.9,5.09,,,,,
317,8069,元太,櫃,08/25,,158.5,0.0,0.0,3458,544.0,158.5,157.5,159.0,155.0,2.52,15.4,2.42,,,,,
318,1773,勝一,市,08/25,,158.0,-2.0,-1.25,204,32.2,160.0,158.5,158.5,156.5,1.25,19.7,4.14,,,,,
319,2640,大車隊,櫃,08/25,,157.0,0.0,0.0,21,3.22,157.0,157.0,157.0,155.5,0.96,16.5,4.65,,,,,
320,6658,聯策,市,08/25,,157.0,0.5,0.32,211,32.9,156.5,157.5,158.5,153.0,3.51,38.1,4.01,,,,,
321,1232,大統益,市,08/25,,156.5,-0.5,-0.32,64,9.99,157.0,156.0,157.0,156.0,0.64,17.3,4.54,,,,,
322,4571,鈞興-KY,市,08/25,,156.5,0.5,0.32,117,18.2,156.0,155.5,156.5,153.0,2.24,17.4,2.41,,,,,
323,2316,楠梓電,市,08/25,,156.0,0.5,0.32,1068,163.0,155.5,154.0,156.0,150.0,3.86,10.9,1.96,,,,,
324,4169,泰宗,市,08/25,,156.0,-1.0,-0.64,81,12.7,157.0,158.0,158.0,154.5,2.23,,5.3,,,,,
325,6712,長聖,櫃,08/25,,156.0,-6.0,-3.7,547,85.5,162.0,158.0,159.0,154.5,2.78,33.3,5.59,,,,,
326,5287,數字,櫃,08/25,,155.5,0.5,0.32,54,8.35,155.0,155.0,155.5,154.0,0.97,10.1,3.38,,,,,
327,4551,智伸科,市,08/25,,155.0,1.0,0.65,504,76.5,154.0,153.0,155.0,149.0,3.9,16.3,1.93,,,,,
328,4973,廣穎,櫃,08/25,,155.0,-2.5,-1.59,1490,226.0,157.5,154.0,155.0,149.5,3.49,8.59,2.92,,,,,
329,4977,眾達-KY,市,08/25,,155.0,10.0,6.9,3299,497.0,145.0,144.0,157.0,142.0,10.3,34.1,3.2,,,,,
330,2729,瓦城,櫃,08/25,,154.5,-1.0,-0.64,76,11.7,162.5,156.0,157.0,154.0,1.93,25.1,2.9,,,,,
331,6217,中探針,櫃,08/25,,154.0,6.0,4.05,1762,261.0,148.0,149.0,155.0,141.0,9.46,,5.99,,,,,
332,6419,京晨科,櫃,08/25,,153.0,-6.0,-3.77,336,51.5,159.0,158.0,158.0,151.5,4.09,5.15,2.82,,,,,
333,5347,世界,櫃,08/25,,150.5,-0.5,-0.33,9850,1469.0,151.0,151.5,151.5,146.5,3.31,31.9,4.49,,,,,
334,5474,聰泰,櫃,08/25,,150.5,-3.0,-1.95,87,13.0,153.5,151.0,152.0,148.5,2.28,25.8,3.05,,,,,
335,6732,昇佳電子,櫃,08/25,,149.5,-1.0,-0.66,87,13.0,150.5,150.0,150.5,148.0,1.66,21.5,1.58,,,,,
336,2072,世紀風電,市,08/25,,149.0,-1.5,-1.0,271,40.4,150.5,150.5,150.5,148.0,1.66,9.56,1.18,,,,,
337,6914,阜爾運通,市,08/25,,148.5,1.0,0.68,283,41.8,147.5,147.5,149.0,146.0,2.03,14.9,2.73,,,,,
338,7631,聚賢研發-創,市,08/25,,147.0,2.5,1.73,30,4.4,144.5,144.0,147.0,143.0,2.77,13.9,3.21,,,,,
339,7712,博盛半導體,櫃,08/25,,147.0,-2.5,-1.67,621,90.0,149.5,148.0,148.5,142.0,4.35,21.2,2.54,,,,,
340,8255,朋程,櫃,08/25,,146.0,2.0,1.39,271,38.8,144.0,145.5,146.5,141.5,3.47,21.6,1.62,,,,,
341,2731,雄獅,市,08/25,,145.5,0.0,0.0,204,29.7,145.5,145.5,146.5,144.5,1.37,8.95,3.04,,,,,
342,6579,研揚,市,08/25,,145.5,-1.5,-1.02,542,78.0,147.0,147.0,147.0,142.0,3.4,14.8,2.42,,,,,
343,2359,所羅門,市,08/25,,145.0,-0.5,-0.34,5193,740.0,145.5,145.0,145.5,139.0,4.47,21.6,3.89,,,,,
344,2377,微星,市,08/25,,144.0,0.0,0.0,3694,526.0,144.0,143.5,144.0,141.0,2.08,12.5,2.1,,,,,
345,2421,建準,市,08/25,,144.0,0.5,0.35,1166,166.0,143.5,143.5,144.0,140.5,2.44,15.2,3.91,,,,,
346,6438,迅得,市,08/25,,144.0,0.5,0.35,138,19.7,143.5,143.0,145.0,141.0,2.79,24.9,1.87,,,,,
347,0051,元大中型100,市,08/25,,142.25,-0.1,-0.07,45,6.35,142.35,142.2,142.85,140.05,1.97,,0.9987,,,,,
348,3228,金麗科,櫃,08/25,,142.0,2.5,1.79,91,12.6,139.5,139.5,142.0,137.5,3.23,,15.01,,,,,
349,6651,全宇昕,櫃,08/25,,142.0,3.0,2.16,153,21.3,139.0,139.0,142.0,137.0,3.6,15.9,3.75,,,,,
350,8478,東哥遊艇,市,08/25,,142.0,0.5,0.35,80,11.2,141.5,142.0,142.0,139.0,2.12,9.87,1.46,,,,,
351,2881,富邦金,市,08/25,,141.5,9.5,7.2,47096,6568.0,132.0,134.0,142.5,132.5,7.58,18.0,2.17,,,,,
352,5432,新門,櫃,08/25,,141.0,-6.0,-4.08,94,13.3,147.0,146.0,146.0,137.5,5.78,15.2,5.62,,,,,
353,6913,鴻呈,櫃,08/25,,140.0,1.5,1.08,201,27.7,138.5,138.0,140.0,137.0,2.17,21.2,3.5,,,,,
354,6206,飛捷,市,08/25,,139.5,0.5,0.36,2404,335.0,139.0,138.0,141.0,136.5,3.24,15.4,3.8,,,,,
355,6753,龍德造船,市,08/25,,139.5,-1.5,-1.06,827,114.0,141.0,141.0,141.0,137.0,2.84,13.3,3.07,,,,,
356,4572,駐龍,市,08/25,,139.0,-1.0,-0.71,26,3.62,140.0,138.5,140.0,138.0,1.43,37.8,2.93,,,,,
357,00647L,元大S&P500正2,市,08/25,,138.5,0.2,0.14,65,9.05,138.3,138.0,138.5,137.85,0.47,,0.9953,,,,,
358,6605,帝寶,市,08/25,,138.5,-1.0,-0.72,239,33.1,139.5,139.0,139.5,138.0,1.08,8.55,1.14,,,,,
359,02001L,富邦蘋果正二N,市,08/25,,138.45,1.75,1.28,119,15.6,136.7,133.5,138.45,128.65,7.17,,0.9996,,,,,
360,6862,三集瑞-KY,市,08/25,,138.0,1.0,0.73,61,8.12,137.0,134.0,138.0,132.0,4.38,22.7,2.21,,,,,
361,2458,義隆,市,08/25,,137.5,-1.5,-1.08,1905,261.0,139.0,140.0,140.0,135.0,3.6,12.6,3.51,,,,,
362,4163,鐿鈦,櫃,08/25,,137.5,-2.0,-1.43,51,7.01,139.5,138.5,138.5,136.5,1.43,22.6,2.58,,,,,
363,00757,統一FANG+,市,08/25,,137.25,0.15,0.11,269,36.8,137.1,136.55,137.25,136.5,0.55,,1.0045,,,,,
364,2481,強茂,市,08/25,,137.0,3.0,2.24,7980,1059.0,134.0,132.0,137.0,129.5,5.6,36.3,3.48,,,,,
365,4736,泰博,市,08/25,,137.0,-3.5,-2.49,487,67.1,140.5,140.0,140.0,137.0,2.14,5.07,1.17,,,,,
366,2412,中華電,市,08/25,,136.5,0.0,0.0,4440,606.0,136.5,136.5,137.0,136.0,0.73,26.8,2.89,,,,,
367,5236,凌陽創新,市,08/25,,136.5,1.5,1.11,82,11.1,135.0,136.0,136.5,133.0,2.59,13.3,3.31,,,,,
368,6895,宏碩系統,櫃,08/25,,136.5,-1.5,-1.09,65,8.78,138.0,139.5,139.5,130.5,6.52,268.0,5.2,,,,,
