排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
21,6464,台數科,77.1,-0.9,-1.15,08/10,49.9,57.4,70.0,67.1,9.66,13.1,10.8,13.2,9.35,10.6,10.2,13.7
22,00986B,FT金融債10+,9.79,0.07,0.72,08/10,60.4,74.3,68.0,55.8,56.7,55.7,42.2,19.1,,,,10.8
23,2501,國建,22.2,0.15,0.68,08/10,49.5,53.3,67.9,66.5,57.3,51.9,40.6,37.7,36.0,29.9,27.9,37.4
24,3703,欣陸,20.2,-0.2,-0.98,08/10,89.3,69.6,67.2,61.4,47.9,43.7,42.2,42.8,40.3,32.2,24.6,40.8
25,00903,富邦元宇宙,21.77,0.33,1.54,08/10,0.0,1.05,66.3,66.3,26.4,22.8,19.2,15.4,9.65,6.92,,14.7
26,2882,國泰金,101.0,1.6,1.61,08/10,52.9,53.4,65.7,58.6,58.4,52.8,46.9,51.7,51.1,50.7,45.6,51.6
27,2836,高雄銀,11.9,0.05,0.42,08/10,62.4,61.5,65.6,64.6,38.3,27.4,26.4,29.6,28.6,26.8,22.7,30.7
28,3130,一零四,202.5,-1.0,-0.49,08/10,70.0,63.2,65.1,66.1,57.1,69.9,61.7,54.7,51.2,49.5,47.2,52.8
29,6469,大樹,70.7,0.6,0.86,08/10,46.2,60.9,64.6,60.9,50.9,40.2,31.0,37.2,35.1,32.0,26.4,36.6
30,3526,凡甲,289.0,6.5,2.3,08/10,36.3,70.0,63.8,57.9,53.9,52.6,34.6,31.1,30.6,28.7,10.8,29.9
31,6005,群益證,33.8,-0.05,-0.15,08/10,51.6,61.5,63.5,60.7,60.3,49.2,38.3,41.8,40.7,40.4,32.0,39.5
32,2610,華航,20.45,-2.05,-9.11,08/10,73.1,65.9,63.2,56.0,43.0,40.1,44.2,48.9,48.2,40.0,24.6,46.3
33,2382,廣達,313.5,15.5,5.2,08/10,51.9,61.0,63.1,63.9,63.3,55.4,52.7,49.4,47.4,39.0,41.9,48.3
34,2330,台積電,2380.0,10.0,0.42,08/10,55.4,59.0,62.9,56.9,58.6,62.8,65.7,64.2,60.4,57.3,60.1,63.6
35,2379,瑞昱,758.0,8.0,1.07,08/10,63.8,63.5,62.8,53.4,59.4,59.8,57.6,56.9,56.2,53.9,48.5,55.7
36,2849,安泰銀,14.7,0.2,1.38,08/10,40.0,37.5,62.8,64.8,33.9,28.5,30.6,32.4,33.2,33.3,27.7,32.2
37,2883,凱基金,31.05,0.2,0.65,08/10,57.9,58.7,62.8,46.8,47.7,44.6,49.1,47.5,45.0,43.3,36.8,45.3
38,3044,健鼎,401.5,7.5,1.9,08/10,55.6,58.3,62.0,64.5,68.1,67.9,51.4,50.2,46.6,42.3,42.9,48.1
39,2885,元大金,68.2,0.5,0.74,08/10,40.3,47.9,61.7,59.1,65.9,61.3,55.9,58.7,55.1,53.8,48.8,57.3
40,1231,聯華食,80.3,-0.3,-0.37,08/10,60.5,55.5,61.1,60.0,51.1,44.1,39.2,35.1,35.0,33.6,22.5,34.9
41,2646,星宇航空,20.75,-0.55,-2.58,08/10,70.0,62.6,60.9,52.0,35.1,30.4,29.3,28.9,35.1,,,29.6
42,1314,中石化,7.74,-0.06,-0.77,08/10,69.2,66.4,60.7,46.1,44.1,38.6,30.7,30.5,30.1,29.5,19.4,30.4
43,3034,聯詠,544.0,2.0,0.37,08/10,48.5,57.1,60.5,49.4,53.0,44.6,49.1,47.4,48.2,49.6,43.8,46.6
44,1563,巧新,56.5,-2.3,-3.91,08/10,73.5,65.7,60.3,48.7,39.9,37.3,29.4,28.6,29.4,,,29.0
45,1590,亞德客-KY,1570.0,25.0,1.62,08/10,46.0,55.5,60.3,62.6,68.5,70.3,75.0,74.4,72.4,72.2,54.9,72.3
46,4551,智伸科,174.0,6.5,3.88,08/10,64.6,61.6,60.3,56.9,47.9,48.6,34.1,33.2,32.8,31.2,22.0,32.8
47,2538,基泰,9.17,0.01,0.11,08/10,35.4,38.4,59.9,68.6,54.9,47.1,33.0,26.6,29.5,27.0,20.0,27.2
48,8069,元太,176.5,-19.5,-9.95,08/10,68.8,60.4,59.7,55.5,53.6,53.7,45.1,38.8,26.1,9.95,1.49,37.9
49,2608,嘉里大榮,28.6,-0.05,-0.17,08/10,53.6,52.8,59.4,67.9,52.0,41.3,37.9,47.2,43.2,32.6,20.5,45.9
50,9930,中聯資源,62.3,0.0,0.0,08/10,51.8,59.5,59.2,55.8,43.1,33.8,29.9,24.4,13.3,3.05,1.31,23.3
51,2908,特力,21.8,0.3,1.4,08/10,20.0,37.4,58.9,54.8,35.2,31.6,23.8,26.3,21.4,17.5,22.9,27.6
52,4560,強信-KY,32.4,0.3,0.93,08/10,61.4,59.3,58.9,58.1,60.0,60.0,59.1,56.1,54.0,51.3,,55.4
53,2890,永豐金,38.9,-0.05,-0.13,08/10,55.7,56.4,58.8,52.3,60.3,59.7,54.4,54.8,52.2,51.4,46.2,54.2
54,6679,鈺太,215.5,6.0,2.86,08/10,50.8,52.5,58.7,50.9,40.0,39.1,31.9,27.7,28.5,28.3,,28.1
55,2347,聯強,91.9,-1.5,-1.61,08/10,48.1,62.9,58.7,57.9,55.5,38.7,59.4,54.1,57.4,54.1,49.7,51.6
56,910322,康師傅-DR,23.6,0.65,2.83,08/10,0.0,10.5,58.6,52.1,12.1,8.08,43.5,33.7,18.4,2.72,1.35,27.3
57,2106,建大,18.35,0.3,1.66,08/10,43.2,49.2,58.6,60.5,42.5,40.1,39.7,41.3,42.1,35.9,30.2,40.7
58,1201,味全,12.15,0.05,0.41,08/10,50.8,44.3,58.5,58.5,42.0,38.0,34.3,31.3,28.1,32.4,19.6,30.4
59,6843,進典,39.45,-0.55,-1.38,08/10,48.5,48.5,58.5,20.5,13.6,11.6,7.75,6.1,4.96,1.26,,6.58
60,2458,義隆,145.5,4.0,2.83,08/10,40.5,53.3,58.4,56.7,53.0,46.8,38.6,35.6,36.6,40.0,26.1,35.4
61,1713,國化,44.0,0.45,1.03,08/10,36.0,49.3,58.4,45.0,52.2,47.1,29.5,27.8,23.6,22.5,15.4,23.1
62,2855,統一證,45.85,1.35,3.03,08/10,30.2,48.8,57.5,49.0,48.1,47.2,48.0,41.8,38.7,37.3,29.6,39.3
63,3533,嘉澤,1960.0,50.0,2.62,08/10,49.2,60.3,57.3,62.6,62.4,66.2,53.6,49.9,48.6,48.9,29.4,47.4
64,5274,信驊,16540.0,195.0,1.19,08/10,53.2,58.5,56.9,58.2,63.2,61.8,56.2,58.2,57.5,49.6,39.9,58.5
65,2887,台新新光金,35.9,0.75,2.13,08/10,43.4,39.9,56.8,56.5,55.3,59.2,50.8,51.2,46.0,51.1,44.7,49.4
66,2923,鼎固-KY,27.55,0.35,1.29,08/10,36.4,41.8,56.6,56.4,39.2,34.5,39.3,36.7,39.6,40.2,30.6,36.9
67,1467,南緯,9.79,-0.06,-0.61,08/10,52.3,46.2,56.5,47.8,36.7,29.3,22.1,19.8,18.4,15.7,12.0,18.1
68,2820,華票,16.35,0.0,0.0,08/10,74.0,58.0,56.5,71.7,56.0,49.2,36.4,33.6,31.6,27.4,25.6,34.4
69,3045,台灣大,110.5,-1.0,-0.9,08/10,60.4,52.8,56.4,57.5,46.7,32.9,41.5,37.3,43.7,42.9,47.2,38.0
70,2482,連宇,16.15,-0.05,-0.31,08/10,69.6,53.2,56.3,45.8,50.8,30.5,26.3,24.1,20.9,21.4,14.3,22.9
71,4938,和碩,89.5,2.4,2.76,08/10,42.8,49.0,56.3,46.1,54.0,46.4,48.6,47.4,49.2,50.1,48.8,46.4
72,2345,智邦,2165.0,-50.0,-2.26,08/10,50.0,59.7,56.2,56.0,59.4,62.2,59.1,54.0,50.5,52.8,38.0,52.2
73,2428,興勤,229.0,4.5,2.0,08/10,50.4,55.8,56.2,53.0,47.2,47.9,35.4,33.7,30.9,29.7,20.8,33.4
74,2845,遠東銀,13.15,-0.05,-0.38,08/10,52.0,44.5,55.8,57.4,42.2,39.5,40.6,39.6,38.3,36.8,30.2,40.2
75,5203,訊連,66.3,-0.3,-0.45,08/10,57.7,50.0,55.5,37.4,49.6,42.7,35.6,39.8,39.2,30.6,25.4,40.3
76,2412,中華電,136.5,-1.0,-0.73,08/10,57.0,51.0,55.4,52.3,37.4,34.0,48.6,46.3,47.8,42.4,40.4,46.8
77,1307,三芳,30.9,-1.6,-4.92,08/10,63.9,58.7,55.3,49.9,49.7,45.9,36.7,35.2,35.2,32.5,27.1,35.0
78,6120,達運,13.3,-0.15,-1.12,08/10,61.9,57.5,55.3,40.5,39.4,48.2,37.9,34.5,32.2,28.9,19.1,33.4
79,3529,力旺,2835.0,110.0,4.04,08/10,54.8,55.8,55.3,57.2,61.0,59.2,50.7,45.2,44.6,43.8,32.2,44.2
80,9917,中保科,107.5,-0.5,-0.46,08/10,63.2,55.9,55.2,52.9,49.9,43.2,45.9,33.6,21.4,6.16,3.15,32.6
81,2449,京元電子,248.5,6.5,2.69,08/10,57.0,56.5,55.1,51.6,52.6,51.2,38.8,40.0,37.5,38.5,35.0,39.2
82,1623,大東電,210.0,1.5,0.72,08/10,44.2,41.9,55.0,46.9,52.0,50.6,25.8,20.3,,,,
83,6693,廣閎科,184.0,-1.5,-0.81,08/10,60.9,55.8,54.6,55.7,49.9,43.8,28.6,27.2,25.9,23.0,,26.7
84,5234,達興材料,333.0,7.0,2.15,08/10,40.7,53.4,54.5,52.7,47.9,51.9,45.0,38.7,33.3,30.4,24.3,37.0
85,4532,瑞智,24.0,-0.5,-2.04,08/10,64.2,60.2,54.5,52.6,50.7,42.9,29.4,33.3,38.6,32.4,24.8,31.8
86,2897,王道銀行,10.15,0.0,0.0,08/10,59.3,39.8,54.5,44.2,36.9,37.8,32.9,30.2,33.3,31.8,,31.2
87,1419,新紡,65.0,1.0,1.56,08/10,30.7,49.3,54.4,43.5,38.9,39.6,34.2,37.4,28.8,22.2,16.4,34.3
88,6671,三能-KY,22.65,-0.1,-0.44,08/10,0.0,74.6,54.3,24.4,15.8,14.0,13.6,14.9,11.0,8.91,,14.9
89,2881,富邦金,128.5,1.5,1.18,08/10,55.8,49.5,54.2,52.0,54.0,56.0,46.5,49.5,51.3,51.1,48.2,48.8
90,2243,宏旭-KY,40.6,0.55,1.37,08/10,53.9,52.0,54.2,56.2,46.9,47.8,28.4,21.0,18.9,18.6,,20.6
91,2383,台光電,5290.0,50.0,0.95,08/10,51.9,54.1,54.0,52.2,60.7,61.0,53.6,52.6,48.8,39.7,33.3,50.4
92,2889,國票金,15.35,0.05,0.33,08/10,43.6,37.5,54.0,57.9,46.2,42.5,33.9,39.3,40.8,34.3,29.1,38.9
93,2228,劍麟,75.2,-0.9,-1.18,08/10,52.2,49.8,53.9,52.6,43.5,43.8,36.9,32.5,25.6,26.1,20.8,27.3
94,2511,太子,8.35,0.0,0.0,08/10,32.4,39.3,53.9,62.3,44.4,37.6,31.6,34.2,40.0,37.4,26.7,34.6
95,1227,佳格,29.2,0.05,0.17,08/10,59.5,51.1,53.8,59.6,42.0,43.0,32.5,35.8,36.3,33.4,42.8,35.7
96,3168,眾福科,42.65,0.2,0.47,08/10,40.2,39.3,53.5,40.8,59.1,49.0,25.7,22.1,19.0,,,22.0
97,5904,寶雅*,79.2,7.2,10.0,08/10,53.4,53.4,53.4,53.4,48.1,47.7,50.0,47.6,51.1,48.3,46.6,48.1
98,1733,五鼎,30.85,-1.15,-3.59,08/10,54.9,50.0,53.2,49.5,35.6,24.4,26.4,29.8,26.4,24.0,16.4,30.9
99,5876,上海商銀,43.35,-0.1,-0.23,08/10,47.2,52.5,53.1,56.3,43.6,38.8,53.8,57.2,55.9,56.3,,56.5
100,7795,長廣,457.0,28.5,6.65,08/10,47.9,55.3,53.0,53.0,52.8,48.7,36.0,24.1,,,,
101,3380,明泰,28.5,0.55,1.97,08/10,43.5,54.8,52.8,53.8,54.4,55.4,41.0,34.4,33.5,32.5,21.1,33.6
102,8103,瀚荃,80.3,1.6,2.03,08/10,28.1,57.4,52.8,50.0,43.2,43.0,35.6,26.6,10.7,5.01,2.23,23.0
103,6192,巨路,116.0,0.5,0.43,08/10,56.1,50.4,52.8,48.4,57.2,51.2,38.8,35.8,28.7,26.2,23.8,31.8
104,6021,美好證,35.0,0.9,2.64,08/10,40.9,37.1,52.8,51.8,47.2,45.0,33.3,29.6,22.1,13.3,6.86,26.6
105,1611,中電,11.85,0.0,0.0,08/10,38.2,42.3,52.7,50.4,53.9,55.6,30.7,31.0,28.9,24.7,16.5,29.8
106,6026,福邦證,13.9,-0.2,-1.42,08/10,74.4,53.5,52.6,47.9,43.3,39.9,36.0,31.3,26.8,23.3,16.7,29.1
107,6790,永豐實,38.25,-0.1,-0.26,08/10,55.6,56.8,52.6,38.7,36.3,35.9,32.9,28.1,25.8,24.7,,27.3
108,8046,南電,1130.0,50.0,4.63,08/10,40.5,52.0,52.5,44.4,41.0,38.6,34.8,29.0,14.2,8.45,2.59,26.7
109,6803,崑鼎,271.5,1.5,0.56,08/10,41.8,48.2,52.5,48.2,37.0,33.8,33.8,31.9,33.1,22.2,13.3,30.7
110,8926,台汽電,57.0,-5.0,-8.06,08/10,45.0,50.1,52.2,51.2,50.0,45.4,33.1,30.6,25.0,13.1,5.47,30.1
111,3011,今皓,11.45,-0.2,-1.72,08/10,63.9,50.0,52.2,46.8,46.2,46.5,29.1,27.4,27.8,22.5,12.3,27.9
112,2324,仁寶,36.3,-0.25,-0.68,08/10,47.6,54.0,52.2,40.5,44.8,44.0,43.4,42.8,43.3,45.5,48.6,42.9
113,6757,台灣虎航,55.6,-1.8,-3.14,08/10,66.9,50.9,52.0,48.4,34.5,44.5,31.5,33.3,33.4,,,34.0
114,6223,旺矽,6225.0,125.0,2.05,08/10,44.6,47.9,51.9,57.8,55.5,53.4,52.5,46.7,39.0,27.7,18.0,44.4
115,3296,勝德,23.45,0.45,1.96,08/10,12.1,20.9,51.8,38.3,34.7,36.7,25.5,25.8,22.9,24.8,15.6,24.0
116,1315,達新,64.4,0.5,0.78,08/10,52.9,52.8,51.8,44.0,38.2,29.8,23.1,20.9,17.2,14.0,12.2,18.5
117,1477,聚陽,222.0,-2.0,-0.89,08/10,59.9,57.9,51.8,45.4,45.1,46.8,37.0,40.3,42.5,47.2,38.4,42.2
118,2241,艾姆勒,32.6,-0.05,-0.15,08/10,32.4,43.7,51.6,51.4,54.5,47.6,29.5,29.7,28.9,23.4,,30.1
119,6224,聚鼎,56.0,1.0,1.82,08/10,29.0,43.9,51.4,45.3,46.0,43.6,29.8,26.9,27.3,26.1,19.1,27.0
120,3406,玉晶光,546.0,0.0,0.0,08/10,39.0,50.7,51.4,47.7,47.6,46.9,38.6,38.3,38.7,34.6,13.5,38.0
121,2539,櫻花建,42.85,-0.45,-1.04,08/10,61.9,46.5,51.4,41.6,37.7,35.5,38.1,38.9,41.7,40.6,32.8,39.2
122,2891,中信金,66.5,0.9,1.37,08/10,60.5,54.4,51.4,47.6,51.7,49.4,55.3,58.3,55.6,50.8,49.2,57.3
123,2478,大毅,122.0,8.0,7.02,08/10,45.3,52.0,51.2,44.9,42.4,39.6,28.8,29.6,27.3,26.8,12.6,29.3
124,3711,日月光投控,630.0,45.0,7.69,08/10,38.6,44.9,51.2,57.0,58.2,55.9,51.2,55.3,51.9,55.2,,55.1
125,2454,聯發科,3960.0,60.0,1.54,08/10,38.0,42.5,51.0,51.5,53.8,53.5,50.3,51.2,51.4,50.6,48.8,49.9
126,5215,科嘉-KY,38.2,0.35,0.92,08/10,24.9,41.4,50.9,50.6,45.7,42.0,21.2,19.7,18.3,17.2,12.2,19.4
127,6944,兆聯實業,755.0,-16.0,-2.08,08/10,51.5,50.1,50.8,43.3,52.7,49.5,44.7,30.3,15.7,,,27.6
128,1519,華城,671.0,18.0,2.76,08/10,40.3,49.3,50.7,45.5,43.2,39.4,35.9,35.6,31.2,27.2,21.7,33.6
129,5410,國眾,34.2,-0.3,-0.87,08/10,45.2,56.7,50.5,45.0,42.0,37.2,24.1,22.4,20.7,19.0,10.8,22.6
130,2360,致茂,2030.0,0.0,0.0,08/10,51.3,54.3,50.5,40.2,57.0,63.7,61.5,59.4,61.2,62.8,54.8,58.4
131,1789,神隆,18.8,-0.1,-0.53,08/10,40.6,25.9,50.5,42.0,40.5,39.4,31.0,32.4,29.4,32.0,20.8,26.5
132,3023,信邦,314.5,6.5,2.11,08/10,23.0,47.8,50.4,48.0,59.8,62.8,56.2,49.5,51.7,56.1,44.5,49.0
133,8105,凌巨,16.65,0.25,1.52,08/10,53.2,50.3,50.3,48.4,50.3,46.9,29.6,27.8,20.4,8.84,2.96,26.0
134,5880,合庫金,26.1,-0.1,-0.38,08/10,57.2,45.9,50.2,52.9,39.2,37.9,42.3,48.0,48.6,53.4,45.5,48.2
135,3014,聯陽,136.5,1.5,1.11,08/10,49.3,53.4,50.1,47.4,48.0,47.6,35.7,35.4,36.9,33.6,21.8,35.4
136,2762,世界健身-KY,84.8,2.3,2.79,08/10,39.2,38.4,50.1,47.6,41.9,39.2,37.2,35.9,24.7,,,35.8
137,2903,遠百,22.05,0.05,0.23,08/10,40.4,29.2,50.0,61.8,44.4,37.0,44.1,44.7,43.8,40.4,33.1,42.2
138,2395,研華,667.0,33.0,5.21,08/10,48.5,51.4,50.0,49.9,55.9,56.6,56.6,50.2,55.8,64.0,67.8,51.0
139,2748,雲品,38.5,0.15,0.39,08/10,15.9,30.2,49.8,51.9,38.1,31.5,25.2,24.7,26.4,21.2,,24.2
140,8163,達方,31.65,0.5,1.61,08/10,25.4,41.4,49.8,53.2,52.2,52.8,31.0,29.1,21.2,7.83,1.31,28.4
141,2524,京城,34.25,0.1,0.29,08/10,22.6,26.4,49.7,53.4,42.6,34.3,32.2,33.4,30.0,26.8,22.8,33.2
142,2801,彰銀,23.2,0.05,0.22,08/10,68.7,61.1,49.7,56.2,52.1,52.3,49.5,49.4,48.1,41.5,41.0,48.2
143,2731,雄獅,145.5,0.5,0.34,08/10,41.2,48.0,49.7,58.4,41.5,40.6,32.3,42.2,34.7,28.2,22.4,39.1
144,6409,旭隼,1040.0,25.0,2.46,08/10,50.1,54.8,49.6,50.4,49.0,45.2,44.8,51.4,58.9,65.0,67.6,51.9
145,3028,增你強,68.5,2.6,3.95,08/10,21.2,51.4,49.6,40.3,41.6,45.2,34.2,29.7,27.6,26.8,21.9,28.1
146,5536,聖暉*,1045.0,-15.0,-1.42,08/10,44.7,51.0,49.5,61.1,67.0,63.1,44.2,38.4,37.4,37.5,27.8,36.9
147,2064,晉椿,11.9,0.05,0.42,08/10,0.0,0.0,49.4,50.4,48.0,48.4,38.5,28.9,31.8,19.0,7.39,28.2
148,3665,貿聯-KY,2190.0,-10.0,-0.45,08/10,50.3,48.7,49.4,43.9,47.7,50.6,46.5,44.2,43.2,39.8,31.4,42.9
149,6515,穎崴,6830.0,70.0,1.04,08/10,57.1,52.1,49.2,52.3,51.8,45.4,42.0,41.4,35.2,30.2,,41.4
150,2423,固緯,72.5,-4.0,-5.23,08/10,57.6,51.5,49.0,47.2,43.0,39.0,34.8,34.2,33.1,26.9,15.9,34.9
151,00943,兆豐電子高息等權,21.92,0.41,1.91,08/10,0.0,53.7,49.0,42.3,76.2,74.3,48.0,23.7,13.6,,,19.9
152,8086,宏捷科,118.0,6.5,5.83,08/10,23.3,49.5,48.9,45.0,42.5,43.0,36.9,25.4,17.0,6.38,1.43,24.0
153,8048,德勝,52.4,0.2,0.38,08/10,46.2,52.0,48.7,36.8,43.6,47.5,33.4,16.5,7.0,3.39,1.41,17.4
154,3705,永信,53.7,0.2,0.37,08/10,37.2,38.4,48.7,51.4,66.4,49.1,38.6,40.5,42.4,33.0,24.7,43.0
155,4904,遠傳,101.5,-1.5,-1.46,08/10,38.0,46.2,48.7,55.0,44.3,43.8,58.9,59.2,58.0,55.8,56.8,59.0
156,2338,光罩,40.1,1.2,3.08,08/10,34.4,42.8,48.6,41.3,39.7,47.0,34.1,28.6,27.6,27.8,15.5,28.5
157,2701,萬企,10.6,-0.05,-0.47,08/10,47.0,47.3,48.4,46.1,25.5,19.4,16.4,17.2,13.7,15.3,11.3,15.0
158,00861,元大全球未來通訊,87.85,0.9,1.04,08/10,1.25,1.22,48.2,33.1,23.2,21.4,16.8,12.2,7.01,6.21,,11.3
159,6733,博晟生醫,25.95,-1.15,-4.24,08/10,45.6,46.1,48.2,37.1,33.4,31.3,25.8,23.4,17.5,15.5,,25.8
160,1234,黑松,33.45,0.0,0.0,08/10,39.7,36.6,47.9,50.5,32.3,26.9,27.4,22.6,23.3,25.9,19.6,22.6
161,6274,台燿,1460.0,20.0,1.39,08/10,47.5,46.2,47.9,44.1,44.3,40.3,37.9,33.4,29.7,27.8,26.5,32.2
162,2617,台航,29.3,0.4,1.38,08/10,37.8,51.5,47.8,45.7,40.8,39.2,37.8,36.7,32.1,29.8,19.1,35.6
163,5511,德昌,71.5,1.8,2.58,08/10,25.2,48.9,47.8,45.5,42.5,35.1,26.8,24.8,21.8,19.6,13.2,24.1
164,1102,亞泥,32.95,0.1,0.3,08/10,52.1,53.2,47.8,53.6,57.7,54.6,62.3,62.5,63.5,55.6,49.3,62.2
165,6415,矽力*-KY,465.0,23.5,5.32,08/10,55.1,49.9,47.7,49.0,56.4,58.8,49.3,46.1,51.0,52.1,54.4,45.2
166,6613,朋億*,267.0,-9.0,-3.26,08/10,58.1,46.8,47.7,46.6,44.0,40.7,29.2,28.8,29.7,27.3,,29.0
167,3467,台灣精材,45.05,0.55,1.24,08/10,34.5,45.5,47.6,41.4,37.8,36.1,27.1,19.5,18.1,,,19.3
168,8028,昇陽半導體,264.0,10.0,3.94,08/10,18.7,42.0,47.6,44.0,39.1,32.5,29.0,22.6,13.0,3.77,,22.2
169,6417,韋僑,114.0,-4.5,-3.8,08/10,45.5,51.7,47.6,46.2,45.4,35.5,27.6,23.5,19.6,16.8,13.5,22.3
170,1735,日勝化,20.5,0.0,0.0,08/10,44.9,57.3,47.6,38.7,41.8,45.2,32.1,22.4,20.5,18.3,13.6,21.8
171,1712,興農,39.35,0.4,1.03,08/10,25.8,34.6,47.5,62.4,56.8,53.8,54.0,47.0,44.8,36.4,24.8,45.0
172,1515,力山,31.2,0.8,2.63,08/10,54.4,50.8,47.5,47.3,40.0,23.8,24.0,24.9,25.7,28.0,17.7,25.5
173,5283,禾聯碩,53.7,-0.3,-0.56,08/10,39.5,32.2,47.5,48.2,36.4,34.5,31.6,30.4,26.2,19.6,,28.7
174,1312,國喬,11.9,-0.05,-0.42,08/10,42.0,53.3,47.4,36.2,38.8,36.2,31.1,32.9,32.8,33.7,26.1,32.7
175,6698,旭暉應材,34.05,-0.1,-0.29,08/10,39.2,45.1,47.4,43.9,44.2,45.1,28.0,28.8,27.2,21.8,,28.4
176,8147,正淩,126.0,0.5,0.4,08/10,27.0,43.5,47.4,53.5,51.2,52.8,37.4,28.4,20.3,4.59,3.33,24.5
177,6505,台塑化,69.0,-2.0,-2.82,08/10,51.8,48.7,47.3,45.7,42.8,32.2,33.7,34.3,34.4,40.2,44.3,34.3
178,6534,正瀚-創,94.1,-1.2,-1.26,08/10,57.0,44.8,47.3,47.5,36.6,37.9,38.2,33.6,26.2,,,33.3
179,8466,美吉吉-KY,16.7,0.05,0.3,08/10,56.8,53.1,47.3,41.7,37.7,26.9,20.0,15.2,9.31,2.12,,14.0
180,00683L,期元大美元指正2,21.52,-0.06,-0.28,08/10,39.2,45.9,47.3,36.9,55.6,34.0,15.1,5.28,3.06,2.98,,5.46
181,6164,華興,11.8,0.05,0.43,08/10,32.1,55.7,47.1,39.8,50.3,41.3,26.9,25.4,22.0,21.9,15.2,25.0
182,3209,全科,55.8,-1.8,-3.12,08/10,43.8,46.5,47.1,44.2,43.6,47.5,34.7,29.5,29.5,25.9,21.0,29.1
183,4953,緯致,127.0,1.5,1.2,08/10,23.5,42.6,47.1,35.1,35.6,37.8,28.8,31.2,27.1,22.1,12.3,30.8
184,5258,虹堡,53.2,1.4,2.7,08/10,43.4,45.7,47.0,40.8,43.4,36.0,30.4,31.0,30.4,22.7,,30.6
