排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,2834,臺企銀,17.5,-0.15,-0.85,51571,06/18,0.0,36.4,50.0,1400.0,400.0,400.0,-54.5,-59.5,-74.1,-54.5
16,1714,和桐,20.35,1.1,5.71,31935,06/18,194.0,130.0,120.0,1185.0,5468.0,83420.0,,,139100.0,104300.0
17,3041,揚智,28.15,-0.85,-2.93,13516,06/18,-16.8,8.76,11.2,1142.0,148.0,1390.0,521.0,1390.0,96.1,1142.0
18,00951,台新日本半導體,20.46,0.6,3.02,4396,06/18,9.09,20.0,0.0,1100.0,20.0,500.0,140.0,,9.09,1100.0
19,2023,燁輝,13.95,-0.05,-0.36,2249,06/18,0.0,83.3,0.0,1000.0,633.0,2100.0,633.0,175.0,144.0,2100.0
20,4721,美琪瑪,100.5,2.4,2.45,2410,06/18,17.9,-32.7,1000.0,1000.0,1550.0,1550.0,3200.0,3200.0,230.0,3200.0
21,5340,建榮,90.0,2.2,2.51,1921,06/18,4.2,19.2,1.36,893.0,,148.0,6.43,-47.3,7350.0,-59.1
22,2342,茂矽,55.2,5.0,9.96,29235,06/18,126.0,167.0,363.0,892.0,892.0,263.0,12050.0,210.0,48500.0,242.0
23,2305,全友,33.65,3.05,9.97,9123,06/18,115.0,191.0,237.0,814.0,1729.0,12700.0,3391.0,3391.0,6300.0,4700.0
24,2332,友訊,20.05,1.8,9.86,16857,06/18,62.7,765.0,846.0,812.0,788.0,4719.0,,566.0,1325.0,608.0
25,3284,太普高,22.7,0.5,2.25,2517,06/18,3.85,800.0,800.0,800.0,2600.0,,,1250.0,125.0,1250.0
26,00947,台新臺灣IC設計,41.3,1.6,4.03,8142,06/18,20.5,3.92,17.8,783.0,194.0,194.0,253.0,5200.0,430.0,1667.0
27,6548,長科*,86.1,-3.0,-3.37,14289,06/18,3.92,,,783.0,-90.3,,,783.0,,32.5
28,5483,中美晶,181.0,-1.5,-0.82,22480,06/18,-16.1,-7.75,19.0,706.0,6.84,-28.0,1462.0,1371.0,66.7,4067.0
29,3285,微端,51.2,4.5,9.64,509,06/18,0.0,700.0,300.0,700.0,,,,,,
30,8261,富鼎,215.0,19.5,9.97,2912,06/18,14.9,335.0,245.0,700.0,317.0,355.0,733.0,212.0,614.0,264.0
31,3294,英濟,39.7,-0.2,-0.5,1592,06/18,-18.9,37.5,22.2,670.0,-66.5,-73.0,-41.7,-77.9,-96.0,-72.1
32,6584,南俊國際,625.0,12.0,1.96,489,06/18,1.23,531.0,583.0,645.0,645.0,382.0,-63.4,-75.1,30.2,-65.1
33,3532,台勝科,390.0,-5.5,-1.39,6976,06/18,205.0,139.0,209.0,632.0,410.0,399.0,335.0,-64.9,2827.0,2482.0
34,2061,風青,52.8,4.75,9.89,6613,06/18,86.7,460.0,600.0,600.0,-67.8,86.7,,,,2700.0
35,2491,吉祥全,41.0,1.65,4.19,1162,06/18,31.2,133.0,600.0,600.0,0.0,50.0,110.0,-78.4,,-19.2
36,6515,穎崴,9450.0,0.0,0.0,195,06/18,-12.5,-22.2,7.69,600.0,1300.0,180.0,-50.0,-90.6,-94.4,-91.2
37,7709,榮田,104.5,-9.0,-7.93,850,06/18,600.0,,,600.0,-50.0,-41.7,,,,
38,6834,天二科技,101.5,9.1,9.85,1228,06/18,5.78,60.8,102.0,580.0,935.0,91.9,,,2280.0,
39,3702,大聯大,112.0,5.0,4.67,20036,06/18,-15.3,-15.7,-7.02,551.0,1584.0,170.0,623.0,2306.0,2382.0,2282.0
40,8927,北基,20.5,0.3,1.49,214,06/18,0.0,0.0,0.0,550.0,550.0,-53.6,333.0,-58.1,-61.8,-58.1
41,6909,創控,50.9,4.6,9.94,536,06/18,63.2,29.2,107.0,520.0,,417.0,417.0,,,
42,8476,台境*,21.75,1.95,9.85,3430,06/18,92.2,95.6,61.6,519.0,1927.0,1927.0,,7333.0,,
43,6691,洋基工程,720.0,17.0,2.42,735,06/18,3.45,15.4,87.5,500.0,650.0,500.0,2900.0,30.4,-63.9,329.0
44,00686R,群益臺灣加權反1,1.0,-0.01,-0.99,6662,06/18,527.0,527.0,481.0,472.0,1134.0,1262.0,1174.0,-16.3,,
45,4556,旭然,76.9,3.8,5.2,468,06/18,-31.9,172.0,2.08,444.0,4800.0,1533.0,,,,
46,2330,台積電,2410.0,25.0,1.05,49983,06/18,3.57,-4.92,176.0,427.0,-32.6,-46.3,729.0,132.0,-83.2,-65.1
47,5432,新門,154.0,13.0,9.22,492,06/18,400.0,400.0,400.0,400.0,400.0,150.0,66.7,-91.8,-64.3,-93.3
48,5474,聰泰,188.0,7.0,3.87,1235,06/18,,,,400.0,66.7,400.0,150.0,400.0,-68.8,
49,6233,旺玖,25.05,0.9,3.73,603,06/18,15.4,25.0,25.0,400.0,87.5,15.4,-54.5,7.14,-40.0,-87.8
50,6658,聯策,189.0,-1.0,-0.53,1627,06/18,36.4,200.0,200.0,400.0,,-84.5,-37.5,25.0,-95.0,-65.9
51,6962,奕力-KY,38.9,0.35,0.91,6052,06/18,5.26,-13.0,17.6,400.0,1900.0,300.0,186.0,-73.3,567.0,-72.6
52,4707,磐亞,23.0,0.4,1.77,3752,06/18,148.0,235.0,235.0,380.0,-34.8,4700.0,4700.0,14300.0,7100.0,14300.0
53,6218,豪勉,35.15,0.45,1.3,655,06/18,0.0,18.8,850.0,375.0,171.0,-17.4,1800.0,1800.0,-17.4,-20.8
54,6693,廣閎科,215.0,19.5,9.97,1079,06/18,6.82,194.0,62.1,370.0,422.0,327.0,1467.0,176.0,,194.0
55,5471,松翰,60.9,-1.7,-2.72,10385,06/18,-64.4,164.0,287.0,346.0,346.0,287.0,383.0,1060.0,,
56,4551,智伸科,221.5,20.0,9.93,4096,06/18,51.2,188.0,210.0,343.0,396.0,439.0,,786.0,67.6,520.0
57,8086,宏捷科,166.0,3.5,2.15,7787,06/18,22.1,24.6,70.2,342.0,43.9,82.5,-16.5,46.3,293.0,62.4
58,2241,艾姆勒,50.6,4.55,9.88,8362,06/18,96.4,197.0,165.0,340.0,293.0,2344.0,5400.0,224.0,1592.0,244.0
59,8131,福懋科,75.9,0.7,0.93,6207,06/18,8.82,11.3,41.0,335.0,32.1,957.0,-20.4,-51.0,,-80.8
60,8103,瀚荃,97.1,2.5,2.64,928,06/18,8.33,0.0,-7.14,333.0,-27.8,-27.8,-50.0,160.0,1200.0,-13.3
61,4991,環宇-KY,566.0,6.0,1.07,1465,06/18,-23.8,170.0,470.0,328.0,397.0,-11.0,-38.9,,-95.5,-71.4
62,3630,新鉅科,34.8,-0.5,-1.42,5530,06/18,-10.7,13.7,200.0,315.0,184.0,248.0,500.0,535.0,391.0,3500.0
63,2308,台達電,2150.0,-5.0,-0.23,12882,06/18,300.0,,,300.0,-94.4,-92.3,-98.1,-99.4,-92.6,-99.5
64,3413,京鼎,324.5,5.0,1.56,1944,06/18,0.0,0.0,-42.9,300.0,300.0,0.0,33.3,-81.8,,-71.4
65,3437,榮創,21.45,0.0,0.0,1078,06/18,33.3,0.0,100.0,300.0,-60.0,-85.7,-97.4,0.0,-50.0,
66,5315,光聯,23.0,-0.05,-0.22,444,06/18,0.0,300.0,300.0,300.0,,700.0,,-11.1,-33.3,-11.1
67,6716,應廣,102.5,2.0,1.99,910,06/18,0.0,0.0,33.3,300.0,-33.3,-42.9,0.0,,,
68,6719,力智,260.5,23.5,9.92,4106,06/18,60.0,60.0,45.5,300.0,60.0,300.0,433.0,45.5,-40.7,60.0
69,8163,達方,44.95,0.5,1.12,7719,06/18,100.0,,,300.0,-38.5,-55.6,167.0,300.0,,100.0
70,3105,穩懋,528.0,9.0,1.73,40139,06/18,2.4,88.9,59.5,294.0,137.0,-28.5,57.1,-46.7,945.0,-44.6
71,3675,德微,368.5,33.5,10.0,1030,06/18,82.1,183.0,200.0,292.0,13.3,59.4,75.9,629.0,629.0,629.0
72,9933,中鼎,42.65,-0.4,-0.93,4306,06/18,0.0,2.38,0.0,291.0,169.0,79.2,4200.0,72.0,-88.1,79.2
73,2478,大毅,234.0,6.5,2.86,36382,06/18,90.4,178.0,305.0,288.0,1070.0,880.0,5468.0,2993.0,,3767.0
74,6191,精成科,100.5,0.5,0.5,5832,06/18,-11.6,-25.6,-33.0,281.0,1.67,64.9,-77.9,-91.0,-87.0,-92.1
75,6742,澤米,69.0,1.5,2.22,18058,06/18,-12.7,56.4,102.0,274.0,100.0,118.0,1129.0,514.0,1223.0,514.0
76,3264,欣銓,232.5,21.0,9.93,14284,06/18,188.0,263.0,188.0,263.0,-16.9,8.89,60.7,-54.6,3167.0,-90.5
77,00752,中信中國50,21.76,-0.54,-2.42,6547,06/18,0.0,0.0,75.0,250.0,-41.7,16.7,250.0,250.0,-81.1,250.0
78,3081,聯亞,2440.0,195.0,8.69,2545,06/18,12.4,40.0,42.6,250.0,5.48,-6.67,0.65,-71.5,-78.0,-68.8
79,3257,虹冠電,61.1,5.5,9.89,1935,06/18,367.0,367.0,367.0,250.0,27.3,,,-74.5,-87.4,-87.0
80,00997A,主動群益美國增長,14.43,0.43,3.07,15795,06/18,29.2,29.2,93.8,244.0,138.0,933.0,,,,
81,00400A,主動國泰動能高息,15.12,0.25,1.68,43020,06/18,111.0,111.0,121.0,243.0,433.0,210.0,,,,
82,2340,台亞,39.95,1.45,3.77,19977,06/18,2.65,59.0,646.0,240.0,234.0,149.0,-18.5,-55.5,471.0,-56.3
83,00706L,期元大S&P日圓正2,18.85,-0.09,-0.48,1629,06/18,0.0,238.0,238.0,238.0,229.0,181.0,382.0,,,
84,3479,安勤,136.5,3.0,2.25,2515,06/18,50.0,170.0,170.0,238.0,3.85,1250.0,1250.0,,2600.0,
85,1563,巧新,67.7,6.1,9.9,6708,06/18,-47.4,-33.3,233.0,233.0,-81.1,,,-9.09,,400.0
86,1909,榮成,10.2,0.15,1.49,5194,06/18,333.0,333.0,225.0,225.0,-23.5,1200.0,1200.0,18.2,-31.6,8.33
87,6209,今國光,97.1,1.4,1.46,30952,06/18,-4.07,16.3,148.0,225.0,170.0,73.8,103.0,-83.1,1783.0,-85.0
88,2374,佳能,75.3,-1.0,-1.31,4196,06/18,100.0,150.0,135.0,208.0,-16.7,-23.1,-93.8,-83.8,-95.3,-77.1
89,3484,崧騰,55.1,3.3,6.37,5412,06/18,167.0,186.0,186.0,208.0,208.0,208.0,150.0,150.0,233.0,150.0
90,2204,中華,55.3,-0.9,-1.6,813,06/18,0.0,0.0,0.0,200.0,50.0,,-75.0,-96.4,-97.7,-96.3
91,2867,三商壽,8.74,0.12,1.39,18363,06/18,0.0,-25.0,50.0,200.0,,,,,,
92,3289,宜特,174.5,5.0,2.95,1669,06/18,20.0,33.3,9.09,200.0,0.0,33.3,-40.0,500.0,500.0,50.0
93,3362,先進光,211.0,3.5,1.69,14274,06/18,0.32,35.5,112.0,200.0,323.0,1617.0,1371.0,1243.0,494.0,866.0
94,4971,IET-KY,578.0,52.0,9.89,1449,06/18,147.0,250.0,320.0,200.0,200.0,-66.7,-73.4,-95.9,-70.6,-95.0
95,6168,宏齊,28.3,0.4,1.43,5413,06/18,-45.5,-7.69,-25.0,200.0,71.4,71.4,-82.4,-29.4,500.0,-14.3
96,6435,大中,317.5,28.5,9.86,858,06/18,100.0,200.0,200.0,200.0,20.0,200.0,100.0,,500.0,
97,6643,M31,494.0,11.5,2.38,398,06/18,17.4,17.4,12.5,200.0,22.7,8.0,,-48.1,-69.0,-49.1
98,8255,朋程,195.0,17.5,9.86,2828,06/18,16.7,90.9,61.5,200.0,162.0,-58.0,950.0,2000.0,950.0,2000.0
99,2618,長榮航,42.55,0.0,0.0,65533,06/18,-12.4,84.8,80.1,192.0,58.3,938.0,98.3,-13.7,-70.1,70.5
100,2472,立隆電,402.0,36.5,9.99,18705,06/18,112.0,-72.0,150.0,189.0,36.4,75.5,206.0,126.0,3200.0,98.8
101,8088,品安,69.2,4.4,6.79,18165,06/18,290.0,266.0,255.0,185.0,-41.5,255.0,-42.4,-39.7,-83.4,-66.9
102,6451,訊芯-KY,561.0,18.0,3.31,4037,06/18,8.76,77.3,185.0,185.0,-52.4,-44.5,-71.7,391.0,41.6,340.0
103,6695,芯鼎,58.4,3.9,7.16,2759,06/18,106.0,208.0,164.0,185.0,118.0,270.0,3600.0,185.0,5.71,131.0
104,4958,臻鼎-KY,642.0,3.0,0.47,53928,06/18,3.46,15.8,54.1,183.0,,-53.0,56.1,252.0,2662.0,15.1
105,3596,智易,191.5,-2.0,-1.03,3840,06/18,100.0,180.0,180.0,180.0,180.0,133.0,1300.0,367.0,-54.8,180.0
106,4976,佳凌,43.9,2.2,5.28,18481,06/18,2.53,93.3,160.0,178.0,208.0,534.0,746.0,262.0,50.4,464.0
107,6179,亞通,26.8,1.15,4.48,3764,06/18,74.4,74.4,241.0,178.0,341.0,241.0,-21.9,-59.0,41.5,-62.7
108,8215,明基材,31.15,-0.9,-2.81,9801,06/18,-11.8,188.0,114.0,178.0,82.9,-81.2,3650.0,1150.0,2400.0,1150.0
109,2323,中環,11.75,0.5,4.44,24286,06/18,26.4,168.0,136.0,177.0,-77.0,690.0,-59.4,20.6,-21.4,-18.1
110,3550,聯穎,37.25,3.35,9.88,3089,06/18,1.89,88.2,206.0,176.0,413.0,2594.0,563.0,7083.0,8520.0,335.0
111,2609,陽明,51.3,-0.3,-0.58,34520,06/18,6.56,18.2,103.0,171.0,-11.0,-35.0,-80.4,-94.8,-98.0,-94.5
112,2915,潤泰全,53.3,0.9,1.72,25797,06/18,-4.55,31.2,31.2,162.0,90.9,90.9,320.0,110.0,5.0,-56.2
113,6275,元山,47.3,0.15,0.32,256,06/18,0.0,0.0,160.0,160.0,-71.1,-58.1,-45.8,-59.4,30.0,-43.5
114,2369,菱生,36.85,2.35,6.81,25394,06/18,100.0,39.4,31.4,156.0,-25.4,165.0,-13.8,-53.4,68.3,-49.1
115,3537,堡達,89.6,8.1,9.94,12343,06/18,561.0,660.0,407.0,153.0,624.0,2940.0,794.0,290.0,,347.0
116,00935,野村臺灣新科技50,62.25,0.9,1.47,11754,06/18,3.74,5.71,19.4,152.0,98.2,73.4,,693.0,283.0,2675.0
117,6182,合晶,120.0,6.0,5.26,115199,06/18,4.67,80.2,124.0,152.0,187.0,497.0,539.0,351.0,1973.0,384.0
118,6488,環球晶,1110.0,10.0,0.91,12272,06/18,13.7,94.8,146.0,152.0,104.0,58.9,22300.0,409.0,73.6,559.0
119,2474,可成,202.5,-3.0,-1.46,7403,06/18,100.0,111.0,73.9,150.0,-87.3,471.0,,,-16.7,400.0
120,4764,雙鍵,338.5,22.5,7.12,4692,06/18,28.6,15.4,462.0,150.0,95.7,1025.0,-81.9,-83.3,,-70.0
121,6187,萬潤,1235.0,80.0,6.93,1913,06/18,7.84,57.1,89.7,150.0,244.0,96.4,-66.5,-49.1,-82.8,-38.9
122,8213,志超,37.2,0.7,1.92,602,06/18,25.0,25.0,25.0,150.0,66.7,42.9,,900.0,,
123,3680,家登,542.0,25.0,4.84,3623,06/18,17.2,17.2,-8.11,143.0,162.0,41.7,580.0,467.0,-12.8,54.5
124,2486,一詮,276.5,25.0,9.94,10685,06/18,114.0,96.4,96.4,143.0,-53.1,4025.0,5400.0,-68.1,-7.56,-65.9
125,2458,義隆,172.0,15.5,9.9,14910,06/18,124.0,135.0,135.0,135.0,56.7,74.1,327.0,88.0,-40.5,161.0
126,00878,國泰永續高股息,33.67,0.4,1.2,37481,06/18,0.0,65.9,100.0,134.0,-46.9,2167.0,152.0,-71.3,-55.8,-72.0
127,3443,創意,4860.0,-215.0,-4.24,4720,06/18,-12.5,0.0,-19.2,133.0,,-64.4,-25.0,-88.9,-36.4,-89.4
128,2316,楠梓電,205.5,18.5,9.89,5702,06/18,40.6,95.9,95.9,133.0,86.8,104.0,-44.9,-79.2,264.0,-76.2
129,6235,華孚,40.55,-0.2,-0.49,560,06/18,68.2,68.2,68.2,131.0,-78.7,-14.0,,-39.3,-80.5,-55.4
130,2344,華邦電,218.5,19.5,9.8,338004,06/18,33.1,25.5,28.7,131.0,41.4,107.0,-3.58,-77.5,9.99,-76.6
131,6153,嘉聯益,24.45,0.05,0.2,20477,06/18,1.85,9.39,-14.9,130.0,259.0,281.0,13.5,-37.3,847.0,-34.6
132,8042,金山電,195.0,-0.5,-0.26,1882,06/18,-33.4,34.4,84.2,126.0,,281.0,1125.0,178.0,,196.0
133,6257,矽格,235.0,21.0,9.81,17091,06/18,68.7,113.0,98.2,126.0,-37.9,-12.4,113.0,-15.0,85.2,-54.3
134,3711,日月光投控,613.0,18.0,3.03,36192,06/18,5.45,60.2,99.1,120.0,74.6,-35.6,-29.5,-52.9,163.0,-58.5
135,8996,高力,1590.0,75.0,4.95,5947,06/18,0.51,25.6,73.9,120.0,137.0,207.0,74.7,-22.0,,-35.5
136,4979,華星光,567.0,21.0,3.85,7678,06/18,14.3,113.0,100.0,118.0,-10.3,-61.1,-63.8,-90.6,-95.8,-95.9
137,2375,凱美,219.0,19.5,9.77,18936,06/18,11.2,51.1,33.9,118.0,66.3,133.0,,102.0,8429.0,125.0
138,1708,東鹼,50.3,4.55,9.95,21195,06/18,46.7,35.8,20.9,116.0,-9.09,817.0,323.0,1471.0,10900.0,1471.0
139,3060,銘異,37.9,0.65,1.74,22559,06/18,-14.7,60.2,86.9,115.0,104.0,180.0,-39.1,-87.0,726.0,-62.4
140,2419,仲琦,29.45,-0.2,-0.67,1145,06/18,88.9,143.0,183.0,112.0,54.5,6.25,,-83.7,-80.9,-45.2
141,1608,華榮,34.65,-0.1,-0.29,3244,06/18,0.0,35.7,26.7,111.0,-85.8,,-68.9,-84.9,26.7,-87.2
142,5328,華容,56.5,5.1,9.92,43105,06/18,14.2,-42.7,-8.09,111.0,294.0,2679.0,,63.2,105500.0,96.3
143,3008,大立光,5195.0,50.0,0.97,2984,06/18,-24.5,-11.1,53.8,111.0,471.0,17.6,3900.0,344.0,42.9,29.0
144,3624,光頡,160.5,14.5,9.93,3681,06/18,20.2,-9.91,47.3,109.0,-21.7,85.9,2545.0,236.0,19300.0,135.0
145,2408,南亞科,459.5,22.5,5.15,180896,06/18,9.16,18.5,48.9,105.0,43.9,26.3,366.0,-86.3,-88.3,-86.8
146,6274,台燿,1835.0,165.0,9.88,3852,06/18,12.9,23.5,67.3,105.0,151.0,188.0,-68.0,-76.9,-85.3,-79.2
147,2365,昆盈,34.05,0.4,1.19,1928,06/18,23.9,111.0,96.6,104.0,67.6,83.9,-56.8,-72.1,-89.1,-75.0
148,2449,京元電子,308.5,28.0,9.98,52543,06/18,75.0,43.9,123.0,103.0,4.76,19.4,-68.3,-88.9,-51.9,-89.9
149,00653L,富邦印度正2,46.44,0.02,0.04,154,06/18,50.0,50.0,50.0,100.0,-53.8,-14.3,0.0,-71.4,-75.0,-71.4
150,00662,富邦NASDAQ,121.8,-0.6,-0.49,8625,06/18,0.0,0.0,100.0,100.0,-66.7,0.0,-87.5,-66.7,-84.6,-81.8
151,00941,中信上游半導體,28.6,0.47,1.67,1694,06/18,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
152,1109,信大,14.65,0.0,0.0,258,06/18,0.0,0.0,0.0,100.0,100.0,,,100.0,,100.0
153,2034,允強,20.85,-0.05,-0.24,1357,06/18,-33.3,-84.6,-33.3,100.0,,100.0,0.0,-99.0,-95.3,-95.1
154,2401,凌陽,32.25,0.75,2.38,29278,06/18,2.78,-24.5,-32.7,100.0,103.0,410.0,640.0,640.0,887.0,640.0
155,2461,光群雷,18.4,-0.15,-0.81,1128,06/18,100.0,100.0,-33.3,100.0,300.0,-50.0,-95.2,300.0,-83.3,33.3
156,2527,宏璟,39.8,0.9,2.31,2007,06/18,0.0,100.0,100.0,100.0,100.0,100.0,,0.0,,100.0
157,3213,茂訊,134.0,0.0,0.0,405,06/18,0.0,0.0,0.0,100.0,100.0,100.0,100.0,-33.3,-85.7,-77.8
158,3219,倚強科,74.5,1.4,1.92,366,06/18,100.0,100.0,100.0,100.0,0.0,-55.6,,-78.9,-96.9,-94.9
159,3511,矽瑪,24.95,0.3,1.22,626,06/18,,100.0,-50.0,100.0,-94.1,100.0,,-84.6,-89.5,-75.0
160,3693,營邦,500.0,3.5,0.7,589,06/18,14.3,-20.0,14.3,100.0,-27.3,167.0,-95.7,-60.0,-80.0,-50.0
161,4951,精拓科,98.5,1.5,1.55,547,06/18,0.0,-33.3,-33.3,100.0,,-33.3,,,,
162,6113,亞矽,28.4,-0.3,-1.05,575,06/18,0.0,5.88,125.0,100.0,-14.3,63.6,260.0,350.0,-85.4,125.0
163,6138,茂達,358.5,32.5,9.97,2454,06/18,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,-87.5,0.0,-88.9
164,6426,統新,210.5,15.5,7.95,1109,06/18,60.0,-11.1,0.0,100.0,-42.9,-74.2,-95.4,-94.7,-66.7,-92.7
165,6674,鋐寶科技,17.45,-0.55,-3.06,29,06/18,0.0,100.0,100.0,100.0,0.0,,,,-80.0,
166,6841,長佳智能,60.7,0.1,0.17,220,06/18,0.0,0.0,0.0,100.0,,,100.0,-50.0,100.0,-50.0
167,6863,永道-KY,96.7,0.0,0.0,95,06/18,0.0,100.0,100.0,100.0,,100.0,,,0.0,
168,8341,日友,79.6,-0.2,-0.25,187,06/18,0.0,0.0,0.0,100.0,,,,,,
169,3441,聯一光,92.3,3.2,3.59,14142,06/18,54.7,142.0,249.0,96.8,,1541.0,,1626.0,22333.0,1823.0
170,5284,jpp-KY,405.0,13.0,3.32,736,06/18,3.85,8.0,42.1,92.9,-22.9,-3.57,-34.1,-71.0,-97.3,-65.8
171,2493,揚博,273.5,24.5,9.84,3011,06/18,-34.8,30.4,44.6,90.5,93.5,2300.0,380.0,1900.0,,107.0
172,6271,同欣電,242.5,17.5,7.78,9151,06/18,192.0,192.0,217.0,90.0,3700.0,65.2,,-32.1,533.0,52.0
173,3546,宇峻,85.9,-0.2,-0.23,482,06/18,143.0,183.0,240.0,88.9,54.5,143.0,1600.0,-37.0,-77.9,143.0
174,6190,萬泰科,82.9,4.6,5.87,5532,06/18,44.1,248.0,188.0,88.0,9.94,125.0,8530.0,181.0,78.3,372.0
175,6224,聚鼎,85.0,6.4,8.14,4119,06/18,8.82,32.1,48.0,85.0,60.9,164.0,,,640.0,
176,3376,新日興,205.0,7.5,3.8,3963,06/18,12.7,-6.25,49.1,84.6,269.0,1746.0,50.0,-39.4,-71.1,15.4
177,8074,鉅橡,73.9,-1.0,-1.34,1448,06/18,131.0,144.0,74.0,84.1,535.0,694.0,28.3,-60.8,,-76.8
178,1210,大成,54.7,-0.4,-0.73,3386,06/18,-8.33,-21.4,-21.4,83.3,175.0,,120.0,450.0,-21.4,
179,1802,台玻,71.3,2.0,2.89,121469,06/18,-2.63,0.7,8.78,82.6,34.9,68.8,-65.1,-59.3,188.0,-61.9
180,4128,中天,15.05,0.3,2.03,863,06/18,82.4,63.2,63.2,82.4,19.2,,,1450.0,-62.2,675.0
181,00680L,元大美債20正2,7.11,0.09,1.28,33877,06/18,14.1,42.8,42.8,81.6,176.0,251.0,299.0,102.0,-41.9,377.0
182,3014,聯陽,157.5,6.0,3.96,3776,06/18,28.6,12.5,-47.1,80.0,50.0,800.0,800.0,-30.8,-84.2,-35.7
183,6603,富強鑫,24.2,2.2,10.0,4546,06/18,80.0,80.0,80.0,80.0,28.6,200.0,-97.0,-94.9,-93.4,-94.5
184,8431,匯鑽科,57.6,-1.2,-2.04,1041,06/18,20.0,38.5,63.6,80.0,71.4,125.0,-70.7,-87.2,350.0,-91.1
185,2610,華航,22.0,0.15,0.69,100066,06/18,59.6,8.4,-8.97,79.7,17.4,26.8,-92.4,-72.9,-67.1,-77.9
186,8096,擎亞,155.5,5.5,3.67,9766,06/18,-2.34,14.4,-7.06,79.2,16.6,92.3,-30.2,339.0,-59.2,390.0
187,2426,鼎元,81.8,7.4,9.95,39099,06/18,26.9,13.0,33.3,78.4,978.0,5411.0,,1808.0,6100.0,1610.0
188,3339,泰谷,49.7,1.3,2.69,4104,06/18,-15.8,-7.52,80.9,78.3,53.8,70.8,-38.8,128.0,-57.9,112.0
189,6411,晶焱,106.5,9.3,9.57,3618,06/18,77.8,77.8,77.8,77.8,23.1,700.0,167.0,100.0,6.67,129.0
190,6202,盛群,67.0,1.6,2.45,12413,06/18,-29.2,-22.0,-35.2,76.9,76.9,207.0,,12.2,12.2,21.1
191,2886,兆豐金,45.5,0.4,0.89,72607,06/18,17.4,28.6,58.8,74.2,80.0,108.0,157.0,157.0,-39.3,80.0
192,6284,佳邦,106.0,-1.5,-1.4,9462,06/18,9.3,80.8,23.7,74.1,327.0,571.0,88.0,9.3,67.9,-9.62
193,4807,日成-KY,44.0,4.0,10.0,475,06/18,18.2,13.0,18.2,73.3,36.8,,2500.0,-54.4,117.0,2500.0
194,6269,台郡,79.6,-0.3,-0.38,18354,06/18,-3.96,43.7,35.7,72.4,226.0,256.0,1748.0,57.7,-41.2,53.4
195,00990A,主動元大AI新經濟,20.97,0.25,1.21,43197,06/18,21.2,2.16,65.8,70.3,-44.9,-12.9,320.0,,,-98.4
196,2801,彰銀,22.85,-0.1,-0.44,38635,06/18,23.1,21.2,14.3,70.2,321.0,700.0,116.0,40.4,-31.6,35.6
