排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
83,6278,台表科,200.0,5.0,2.56,07/08,0.0,2.56,2.69,3.81,5.44,9.56,5.83,6.24,6.74,6.01,2.91,6.48
84,4904,遠傳,93.2,-6.0,-6.05,07/08,0.38,0.78,1.0,3.78,7.69,10.1,10.8,10.6,11.8,10.5,5.55,10.7
85,4919,新唐,158.5,-5.5,-3.35,07/08,0.0,0.0,3.54,3.68,3.58,1.5,0.55,0.35,0.33,2.24,1.62,0.35
86,2883,凱基金,30.7,0.6,1.99,07/08,0.16,1.65,2.58,3.61,4.32,2.98,4.12,3.3,3.51,3.96,2.51,3.43
87,4958,臻鼎-KY,565.0,17.0,3.1,07/08,1.33,2.45,3.44,3.37,2.1,2.39,1.76,1.38,2.7,3.72,3.2,1.56
88,2492,華新科,474.0,-28.0,-5.58,07/08,3.08,3.2,3.43,3.3,2.23,0.65,0.33,0.33,0.42,0.54,1.52,0.31
89,6515,穎崴,7705.0,-320.0,-3.99,07/08,5.05,4.34,3.69,3.25,13.8,9.19,10.6,8.12,5.13,5.21,,7.65
90,8021,尖點,518.0,20.0,4.02,07/08,0.0,0.0,0.32,3.24,1.41,1.32,2.02,0.69,0.15,0.13,0.1,0.65
91,2606,裕民,63.0,0.8,1.29,07/08,0.11,0.12,5.36,3.24,6.59,3.1,9.28,9.42,6.21,4.85,2.85,10.0
92,5388,中磊,83.1,-0.3,-0.36,07/08,0.0,0.59,0.99,3.11,5.78,3.06,1.66,1.17,2.5,4.28,2.89,1.58
93,8422,可寧衛*,27.3,-0.5,-1.8,07/08,5.65,5.27,4.41,3.1,2.27,3.77,5.49,1.73,0.8,0.78,0.73,1.96
94,6442,光聖,1485.0,-55.0,-3.57,07/08,6.75,3.92,3.2,3.09,5.21,4.61,5.35,3.75,2.1,0.96,0.77,3.71
95,7750,新代,2080.0,15.0,0.73,07/08,0.0,0.0,0.36,2.99,1.76,0.56,0.89,0.53,,,,0.52
96,3034,聯詠,544.0,13.0,2.45,07/08,0.03,0.34,0.55,2.77,3.46,4.62,3.91,6.58,9.58,8.3,4.05,7.26
97,6789,采鈺,513.0,13.0,2.6,07/08,0.0,0.09,3.89,2.66,1.24,0.74,0.35,0.3,0.31,0.82,,0.3
98,3006,晶豪科,215.5,-3.5,-1.6,07/08,0.0,0.27,0.26,2.64,1.4,0.72,0.2,0.12,0.07,0.25,0.5,0.12
99,8028,昇陽半導體,305.5,-4.0,-1.29,07/08,3.09,3.52,4.16,2.6,1.54,1.36,0.64,0.78,0.21,0.1,,0.72
100,8016,矽創,352.0,0.0,0.0,07/08,0.0,0.5,1.02,2.58,3.9,2.34,2.17,2.28,1.45,0.5,0.14,2.98
101,3702,大聯大,105.5,-3.5,-3.21,07/08,12.9,6.84,4.58,2.53,1.36,9.17,14.9,10.8,12.8,13.3,7.81,11.3
102,8454,富邦媒,271.0,-0.5,-0.18,07/08,0.0,6.69,5.04,2.5,4.39,3.54,2.21,1.98,1.35,0.55,0.24,1.94
103,2891,中信金,71.3,1.1,1.57,07/08,0.24,2.34,2.6,2.49,4.34,11.5,13.3,11.1,13.8,6.81,3.27,11.3
104,2308,台達電,1885.0,-5.0,-0.26,07/08,0.48,0.79,1.79,2.44,3.3,5.44,3.16,2.23,1.99,2.4,1.88,2.16
105,6679,鈺太,248.5,-0.5,-0.2,07/08,3.38,4.29,3.07,2.4,3.93,5.8,1.07,0.6,0.54,5.66,,0.59
106,2015,豐興,62.4,0.5,0.81,07/08,10.1,6.88,3.78,2.33,0.87,0.34,3.24,5.27,5.01,9.39,3.61,5.19
107,3708,上緯投控,106.0,-4.5,-4.07,07/08,0.0,0.1,0.07,2.32,2.94,1.88,0.46,0.23,0.06,1.28,,0.23
108,8299,群聯,2140.0,-5.0,-0.23,07/08,2.18,1.09,0.81,2.31,1.95,2.05,2.9,1.89,1.04,0.81,0.28,1.94
109,6683,雍智科技,1665.0,5.0,0.3,07/08,7.57,2.98,1.97,2.3,0.51,0.71,2.75,1.58,1.16,1.27,,1.57
110,2376,技嘉,335.0,8.0,2.45,07/08,0.0,1.96,1.87,2.2,2.02,2.37,1.63,1.64,2.13,2.71,2.78,1.69
111,1215,卜蜂,111.5,0.0,0.0,07/08,0.0,0.0,4.5,2.19,1.37,16.1,14.1,10.3,7.81,6.36,3.71,10.2
112,3189,景碩,755.0,68.0,9.9,07/08,0.0,1.29,1.27,2.15,0.5,1.13,1.74,1.12,1.03,1.48,1.9,1.08
113,3045,台灣大,113.0,-3.5,-3.0,07/08,2.05,2.71,2.41,2.11,1.53,1.66,3.78,5.14,5.32,8.12,4.78,5.24
114,6173,信昌電,273.0,-11.0,-3.87,07/08,0.0,0.0,0.0,2.09,1.91,0.83,0.31,0.19,0.08,0.06,0.61,0.18
115,4991,環宇-KY,482.0,13.0,2.77,07/08,3.67,2.59,1.91,2.07,3.14,3.56,2.9,2.32,1.05,0.71,0.77,2.3
116,8069,元太,199.0,0.5,0.25,07/08,0.0,7.08,4.22,2.05,1.55,5.49,2.14,1.51,1.07,0.49,0.06,1.47
117,3037,欣興,863.0,23.0,2.74,07/08,0.55,1.43,2.83,2.03,0.95,1.78,2.84,1.77,1.58,2.08,1.69,1.73
118,00982A,主動群益台灣強棒,23.83,-0.26,-1.08,07/08,0.0,0.0,0.0,1.99,0.97,0.43,0.1,0.06,0.03,,,0.05
119,0056,元大高股息,52.35,0.2,0.38,07/08,0.0,0.0,0.0,1.98,1.11,0.57,0.98,0.81,0.6,0.52,0.42,0.78
120,3163,波若威,777.0,35.0,4.72,07/08,0.0,0.0,1.26,1.95,3.17,7.03,5.81,2.85,0.76,0.4,0.36,2.67
121,7734,印能科技,2795.0,25.0,0.9,07/08,0.0,0.0,0.28,1.94,7.21,7.3,3.74,1.61,1.17,,,1.58
122,2059,川湖,8095.0,-165.0,-2.0,07/08,0.0,0.18,1.44,1.92,3.67,4.9,2.93,4.69,5.64,4.05,3.36,5.44
123,6257,矽格,244.5,2.5,1.03,07/08,0.0,3.16,1.72,1.87,2.53,1.56,4.09,3.26,4.66,4.32,2.28,3.28
124,4908,前鼎,170.0,8.0,4.94,07/08,0.0,2.74,3.04,1.77,0.95,0.38,0.09,0.04,0.03,0.02,0.03,0.04
125,2383,台光電,5315.0,95.0,1.82,07/08,0.7,2.49,2.33,1.74,3.58,3.05,3.94,3.39,3.5,4.79,4.25,3.71
126,2049,上銀,340.0,-2.5,-0.73,07/08,0.0,0.0,0.01,1.73,2.06,2.2,0.74,0.62,0.71,1.86,1.51,0.61
127,1560,中砂,698.0,-2.0,-0.29,07/08,5.88,3.24,2.52,1.66,0.57,1.07,2.26,3.57,3.88,2.62,1.79,3.34
128,3017,奇鋐,2325.0,-125.0,-5.1,07/08,1.52,2.78,2.05,1.65,1.44,5.35,4.47,3.71,3.25,2.88,2.17,4.18
129,3023,信邦,319.5,-5.5,-1.69,07/08,0.0,0.1,1.41,1.56,0.82,1.35,4.47,3.44,2.98,3.06,2.7,3.42
130,4766,南寶,345.5,-13.5,-3.76,07/08,0.0,0.0,2.29,1.56,3.74,1.95,2.11,2.44,4.37,4.47,,2.47
131,7769,鴻勁,6055.0,-125.0,-2.02,07/08,0.0,0.22,0.46,1.52,2.89,8.34,5.7,2.9,,,,2.94
132,2327,國巨*,891.0,-14.0,-1.55,07/08,2.46,1.74,1.44,1.51,3.58,1.71,1.33,1.54,1.25,1.33,1.27,1.49
133,3374,精材,324.5,29.5,10.0,07/08,0.0,0.76,2.09,1.38,0.77,0.72,0.32,0.58,0.49,1.66,1.14,0.56
134,3715,定穎投控,151.5,-4.0,-2.57,07/08,5.01,2.47,1.68,1.37,0.72,0.37,0.54,0.5,0.58,0.74,,0.61
135,5522,遠雄,64.0,-0.1,-0.16,07/08,0.0,0.0,0.05,1.35,13.3,8.33,5.49,5.75,3.98,7.51,5.39,5.98
136,2347,聯強,89.1,-2.2,-2.41,07/08,0.07,0.41,0.93,1.31,7.03,9.83,8.96,7.26,11.5,13.9,7.39,9.26
137,00965,元大航太防衛科技,25.15,-0.52,-2.03,07/08,2.51,0.7,0.25,1.3,2.33,3.69,4.3,4.17,5.3,,,4.26
138,1736,喬山,132.0,3.0,2.33,07/08,0.0,0.0,0.14,1.29,2.16,1.18,1.22,0.71,1.75,0.77,1.17,0.74
139,2449,京元電子,305.5,-11.5,-3.63,07/08,0.57,2.25,1.33,1.27,2.85,3.69,5.83,5.2,3.83,4.24,3.26,5.19
140,3532,台勝科,409.5,26.5,6.92,07/08,0.0,0.62,1.33,1.24,1.12,1.04,0.91,1.09,0.73,1.98,2.22,1.03
141,5434,崇越,509.0,-7.0,-1.36,07/08,0.0,0.66,0.84,1.22,3.35,4.43,3.28,4.03,5.33,4.91,2.66,4.12
142,2412,中華電,139.5,-1.5,-1.06,07/08,1.41,1.57,1.26,1.14,0.81,0.92,1.7,2.21,2.39,2.5,2.09,2.18
143,3583,辛耘,785.0,-23.0,-2.85,07/08,0.0,0.61,0.61,1.12,1.0,1.1,1.19,0.69,1.04,0.82,0.96,0.67
144,6223,旺矽,6460.0,150.0,2.38,07/08,0.0,0.02,0.87,1.12,3.02,2.25,4.15,4.63,5.19,3.08,2.23,5.1
145,2727,王品,241.5,-3.5,-1.43,07/08,0.0,2.85,1.69,1.11,3.24,1.75,2.4,1.54,3.16,1.66,1.01,1.5
146,3293,鈊象,748.0,14.0,1.91,07/08,0.86,1.07,0.8,1.11,0.9,1.06,2.67,2.98,2.51,3.89,2.87,3.14
147,8046,南電,1105.0,75.0,7.28,07/08,0.29,1.21,1.02,1.09,0.64,2.37,2.68,1.56,0.67,0.54,0.15,1.53
148,2474,可成,195.0,-1.0,-0.51,07/08,1.05,1.65,1.34,1.07,4.23,5.89,9.43,9.56,11.8,12.8,4.36,10.8
149,3211,順達,427.5,38.5,9.9,07/08,0.0,0.01,0.87,1.03,3.21,3.58,5.55,4.55,4.49,2.71,2.07,4.62
150,3026,禾伸堂,953.0,86.0,9.92,07/08,0.0,1.29,0.81,0.92,0.95,0.69,0.39,0.38,0.28,0.25,1.01,0.38
151,2885,元大金,71.5,1.7,2.44,07/08,0.14,0.23,0.35,0.91,15.1,18.2,15.9,11.6,13.8,7.36,2.65,13.6
152,2467,志聖,552.0,-61.0,-9.95,07/08,1.21,0.74,0.5,0.89,0.77,1.06,2.04,1.07,0.64,0.53,0.34,1.01
153,6116,彩晶,17.25,0.1,0.58,07/08,0.0,0.0,0.04,0.89,0.26,0.1,0.04,0.03,0.03,0.04,0.38,0.03
154,2395,研華,546.0,49.5,9.97,07/08,0.0,0.04,0.07,0.88,0.93,1.67,1.75,1.15,1.82,1.76,1.55,1.16
155,2031,新光鋼,38.2,-0.25,-0.65,07/08,0.0,0.52,0.73,0.86,0.53,0.45,0.69,0.39,0.63,1.35,1.53,0.38
156,2451,創見,250.0,-6.0,-2.34,07/08,0.05,0.13,0.13,0.86,0.52,6.79,5.46,3.24,4.68,5.2,4.42,3.66
157,00935,野村臺灣新科技50,58.7,-0.15,-0.25,07/08,0.0,0.0,0.0,0.83,1.2,0.83,0.69,1.74,1.34,,,1.72
158,6592,和潤企業,60.3,-0.9,-1.47,07/08,0.0,0.0,0.0,0.82,2.49,1.64,0.74,0.22,0.42,0.48,,0.22
159,9941,裕融,81.0,-0.9,-1.1,07/08,2.58,1.71,1.16,0.76,6.01,3.13,1.79,1.82,0.74,0.29,0.13,2.31
160,3406,玉晶光,612.0,3.0,0.49,07/08,0.0,1.59,1.01,0.75,2.99,2.39,3.8,3.96,3.2,2.35,0.7,4.01
161,6768,志強-KY,71.0,-0.8,-1.11,07/08,0.0,0.26,0.57,0.73,0.41,2.71,1.35,2.82,4.4,2.54,,4.47
162,2458,義隆,186.0,-2.0,-1.06,07/08,0.0,0.04,0.47,0.72,1.87,2.44,4.28,5.11,5.47,4.17,2.49,5.36
163,3711,日月光投控,625.0,-26.0,-3.99,07/08,0.01,0.02,0.05,0.7,4.92,9.6,6.22,4.73,5.49,5.98,,4.58
164,2379,瑞昱,817.0,41.0,5.28,07/08,0.0,0.48,0.51,0.68,0.62,0.83,3.25,5.49,6.37,7.74,4.21,5.63
165,2610,華航,22.05,0.05,0.23,07/08,0.0,0.73,0.6,0.67,0.34,0.5,1.9,2.84,3.7,1.94,0.97,2.99
166,1723,中碳,82.6,-0.5,-0.6,07/08,0.0,0.42,0.51,0.67,0.25,0.28,0.08,0.38,0.46,3.27,1.52,0.38
167,8039,台虹,140.0,-1.0,-0.71,07/08,0.0,0.0,0.04,0.66,0.36,0.16,0.13,0.1,0.04,0.02,0.02,0.1
168,2330,台積電,2465.0,25.0,1.02,07/08,0.62,0.58,0.8,0.66,0.63,1.51,1.39,1.27,1.23,0.94,0.79,1.23
169,6412,群電,89.0,-0.6,-0.67,07/08,0.0,1.77,0.98,0.66,0.76,9.51,10.3,8.27,9.77,7.19,4.09,9.24
170,6182,合晶,160.0,14.5,9.97,07/08,1.33,1.65,0.95,0.64,0.4,0.27,0.14,0.11,0.08,1.25,0.96,0.11
171,2548,華固,100.5,-1.0,-0.99,07/08,0.0,0.0,0.03,0.64,2.79,4.81,2.72,1.85,1.3,6.32,4.16,1.83
172,6189,豐藝,51.2,-0.3,-0.58,07/08,0.0,0.37,0.55,0.62,0.27,0.17,0.69,0.47,0.53,1.22,0.93,0.47
173,2892,第一金,34.1,0.8,2.4,07/08,0.0,1.35,1.01,0.6,0.26,0.17,0.67,0.95,8.34,7.48,3.4,0.97
174,3357,臺慶科,272.0,9.5,3.62,07/08,0.0,1.55,1.06,0.6,0.74,0.16,0.11,0.27,0.37,0.47,,0.26
175,5469,瀚宇博,83.5,0.4,0.48,07/08,0.0,0.0,0.53,0.58,0.21,0.13,0.85,0.87,0.32,2.32,1.14,0.88
176,9945,潤泰新,25.5,-0.25,-0.97,07/08,0.0,0.59,0.53,0.57,0.45,0.21,0.17,0.13,0.53,0.02,0.01,2.08
177,1590,亞德客-KY,1345.0,-35.0,-2.54,07/08,0.0,0.0,0.15,0.52,0.28,0.59,1.35,1.19,1.11,1.84,2.06,1.18
178,2486,一詮,241.5,-0.5,-0.21,07/08,0.0,0.0,0.0,0.49,2.47,1.02,1.12,0.64,0.35,0.14,0.09,0.61
179,2204,中華,57.6,0.6,1.05,07/08,0.0,0.23,0.44,0.48,0.56,0.58,2.63,2.98,4.0,4.25,2.8,3.01
180,5483,中美晶,208.0,9.5,4.79,07/08,0.0,1.31,0.99,0.48,0.66,0.43,2.02,2.29,2.61,5.65,2.58,2.23
181,1216,統一,78.6,0.6,0.77,07/08,0.0,0.01,0.07,0.47,0.63,1.22,6.66,8.1,5.98,7.99,3.69,8.36
182,2211,長榮鋼,95.1,0.0,0.0,07/08,0.0,0.23,0.45,0.47,0.35,0.43,5.47,4.54,4.61,8.88,,4.33
183,9933,中鼎,40.65,-0.95,-2.28,07/08,0.0,0.29,0.36,0.46,0.2,0.19,0.11,0.08,0.03,0.01,0.01,0.12
