排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
653,4114,健喬,29.8,0.2,0.68,26W36,09/04,41.7,-0.07,49.0,-0.1,55.8,-0.13,59.7,-0.14
654,6197,佳必琪,315.0,16.0,5.35,26W36,09/04,48.3,1.79,52.6,1.54,55.8,0.32,59.6,0.73
655,3499,環天科,13.6,1.2,9.68,26W36,09/04,48.3,-0.03,51.8,-0.03,55.8,-0.03,58.1,-0.03
656,00842B,台新美元銀行債,29.26,0.04,0.14,26W36,09/04,39.8,1.3,45.5,0.54,55.7,0.08,58.2,0.08
657,6263,普萊德,169.5,-2.0,-1.17,26W36,09/04,45.4,-0.3,51.2,-0.21,55.7,-0.21,59.0,0.0
658,6527,明達醫,74.2,0.1,0.13,26W36,09/04,27.5,-0.01,38.9,-0.08,55.7,-0.13,63.8,-0.13
659,6163,華電網,41.2,0.9,2.23,26W36,09/04,45.8,0.06,51.2,-0.19,55.7,-0.06,59.1,-0.63
660,4971,IET-KY,624.0,13.0,2.13,26W36,09/04,40.6,-0.97,47.4,0.67,55.6,-0.15,68.6,-1.37
661,3526,凡甲,283.0,3.0,1.07,26W36,09/04,34.4,-0.14,41.6,-0.05,55.6,-0.61,59.4,1.07
662,6961,旅天下,50.0,0.0,0.0,26W36,09/04,39.8,-0.04,46.8,-0.04,55.6,0.0,61.1,0.0
663,00981D,主動中信非投等債,10.3,0.01,0.1,26W36,09/04,29.0,-0.76,43.7,-0.9,55.6,-1.46,62.6,-1.09
664,5220,萬達光電,19.6,-0.05,-0.25,26W36,09/04,40.5,-0.03,50.2,-0.01,55.4,0.0,61.2,0.0
665,2465,麗臺,99.2,3.0,3.12,26W36,09/04,47.3,-1.61,53.1,-1.5,55.3,-2.91,58.5,-3.54
666,2616,山隆,13.45,0.0,0.0,26W36,09/04,47.4,0.09,51.7,0.13,55.2,0.34,56.5,-0.01
667,6570,維田,51.6,1.2,2.38,26W36,09/04,39.8,-0.42,50.5,0.09,55.2,1.18,65.3,-0.01
668,3312,弘憶股,52.8,0.8,1.54,26W36,09/04,49.7,0.38,52.9,-0.05,55.2,0.23,56.4,0.03
669,5493,三聯,84.4,0.3,0.36,26W36,09/04,40.1,0.06,45.7,-0.06,55.2,-0.06,65.7,-0.02
670,1513,中興電,165.5,3.0,1.85,26W36,09/04,49.6,0.58,52.3,0.76,55.1,0.98,57.1,0.63
671,1781,合世,10.3,0.1,0.98,26W36,09/04,44.6,0.02,49.0,0.02,55.1,-0.03,64.6,0.0
672,2104,國際中橡,10.3,0.0,0.0,26W36,09/04,39.6,-0.03,47.2,0.0,55.0,0.03,58.2,-0.05
673,1711,永光,42.3,0.75,1.81,26W36,09/04,46.2,-0.15,50.2,-0.1,55.0,-0.08,57.6,0.15
674,6770,力積電,68.5,0.7,1.03,26W36,09/04,47.2,0.72,51.5,0.78,54.9,0.86,57.0,0.92
675,3438,類比科,64.5,-1.5,-2.27,26W36,09/04,49.0,0.32,52.6,0.87,54.9,0.0,54.9,0.0
676,6426,統新,269.5,4.0,1.51,26W36,09/04,37.3,-4.03,44.6,-2.91,54.9,-1.01,57.0,-2.28
677,8096,擎亞,104.5,0.5,0.48,26W36,09/04,47.9,0.56,52.0,1.05,54.8,0.39,57.4,0.73
678,4161,聿新科,22.8,0.1,0.44,26W36,09/04,32.8,0.0,41.3,0.01,54.8,0.01,59.7,0.01
679,6441,廣錠,21.0,0.05,0.24,26W36,09/04,46.4,-0.29,50.5,-0.43,54.8,0.0,58.1,0.0
680,3707,漢磊,62.0,1.5,2.48,26W36,09/04,50.1,-0.09,52.7,-0.22,54.7,-0.06,56.1,0.2
681,00984D,主動聯博全球非投,9.9,-0.01,-0.1,26W36,09/04,26.0,-0.58,40.3,-0.93,54.7,-1.46,62.6,-1.01
682,6205,詮欣,65.9,0.5,0.76,26W36,09/04,44.9,-0.24,48.4,-1.05,54.6,0.48,56.9,0.08
683,8147,正淩,135.0,8.5,6.72,26W36,09/04,35.8,0.2,45.8,0.42,54.6,1.8,58.2,0.03
684,006205,富邦上証,40.78,0.28,0.69,26W36,09/04,44.2,-0.13,51.4,-0.03,54.6,-0.01,59.3,-1.18
685,4162,智擎,57.8,0.0,0.0,26W36,09/04,43.5,-0.04,48.5,-0.1,54.6,0.06,58.2,-0.34
686,4104,佳醫,70.9,0.1,0.14,26W36,09/04,46.8,0.04,51.2,0.03,54.6,-0.05,56.4,-0.35
687,8163,達方,31.5,0.4,1.29,26W36,09/04,45.8,-0.03,50.9,-0.08,54.6,0.22,57.3,-0.12
688,00674R,期元大S&P黃金反1,27.36,-0.26,-0.94,26W36,09/04,45.7,-4.4,51.5,-5.71,54.5,-4.36,54.5,-4.36
689,2461,光群雷,18.25,-0.05,-0.27,26W36,09/04,38.0,-0.38,45.5,-0.53,54.5,-0.21,58.4,-0.49
690,6140,訊達,16.7,0.15,0.91,26W36,09/04,47.5,0.11,50.2,0.09,54.5,0.02,58.1,0.0
691,4743,合一,44.65,-0.1,-0.22,26W36,09/04,43.4,0.3,49.2,0.4,54.5,0.49,57.6,0.59
692,00938,凱基優選30,26.46,0.36,1.38,26W36,09/04,50.6,-0.6,53.7,-0.91,54.5,-0.92,55.1,-0.35
693,1529,樂事綠能,16.45,-0.25,-1.5,26W36,09/04,48.2,0.34,52.2,0.24,54.5,0.3,56.0,-0.05
694,00673R,期元大S&P原油反1,11.26,-0.14,-1.23,26W36,09/04,29.2,0.46,41.8,0.63,54.5,0.85,60.3,0.61
695,5225,東科-KY,57.4,-3.6,-5.9,26W36,09/04,44.0,-0.04,48.7,0.15,54.4,0.13,57.3,0.81
696,8016,矽創,293.5,3.5,1.21,26W36,09/04,34.9,0.27,43.9,0.68,54.4,0.25,61.7,-0.2
697,8091,翔名,215.0,0.5,0.23,26W36,09/04,38.8,0.23,44.8,0.47,54.3,0.01,59.4,0.0
698,8929,富堡,13.1,0.0,0.0,26W36,09/04,45.4,0.0,48.8,0.0,54.3,0.0,56.4,0.0
699,3013,晟銘電,88.0,2.0,2.33,26W36,09/04,48.9,0.84,51.2,1.03,54.3,1.0,56.5,-0.17
700,6111,光聚晶電,37.85,0.45,1.2,26W36,09/04,46.4,-0.1,50.5,-0.34,54.3,-0.17,55.5,0.29
701,8086,宏捷科,112.5,0.5,0.45,26W36,09/04,47.4,2.32,50.7,2.23,54.3,2.5,59.0,3.0
702,3466,德晉,24.35,-0.35,-1.42,26W36,09/04,40.0,-0.04,46.8,0.21,54.2,-0.05,58.5,-0.14
703,4961,天鈺,165.5,-0.5,-0.3,26W36,09/04,43.4,0.22,47.2,0.23,54.2,0.15,58.5,-0.14
704,5388,中磊,75.6,0.5,0.67,26W36,09/04,42.9,1.35,48.2,1.42,54.1,1.17,58.7,1.1
705,009829,大華韓國KOSPI50,10.5,0.47,4.69,26W36,09/04,40.2,4.79,47.4,6.2,54.1,7.0,58.0,8.16
706,6257,矽格,212.0,3.0,1.44,26W36,09/04,44.2,1.66,48.6,1.7,54.0,1.56,57.8,1.56
707,4417,金洲,47.1,0.1,0.21,26W36,09/04,39.8,-0.04,48.3,0.05,54.0,0.06,58.3,0.06
708,2911,麗嬰房,6.42,0.08,1.26,26W36,09/04,45.1,-0.26,49.6,-0.01,54.0,0.01,57.6,0.01
709,00676R,富邦臺灣加權反1,5.44,-0.08,-1.45,26W36,09/04,30.3,-1.08,43.7,-0.99,54.0,-2.47,62.0,-2.19
710,9919,康那香,13.95,0.1,0.72,26W36,09/04,47.9,-0.05,51.5,-0.05,53.9,-0.05,54.9,-0.07
711,6593,台灣銘板,31.55,-0.2,-0.63,26W36,09/04,49.3,0.46,51.5,0.01,53.8,0.01,58.8,0.01
712,5488,松普,12.1,0.25,2.11,26W36,09/04,37.7,-0.17,46.0,-0.31,53.8,-0.12,60.5,0.06
713,00714,群益道瓊美國地產,21.73,0.22,1.02,26W36,09/04,43.3,0.07,50.2,0.05,53.8,-2.15,66.9,-0.09
714,2323,中環,10.8,-0.05,-0.46,26W36,09/04,41.4,-0.1,48.2,-0.24,53.7,-0.08,57.3,-0.07
715,6994,富威電力,35.2,-0.35,-0.98,26W36,09/04,40.9,-0.55,47.6,0.18,53.7,-0.48,57.7,0.12
716,1762,中化生,35.75,-0.15,-0.42,26W36,09/04,43.2,0.13,49.0,-0.08,53.7,-0.02,57.9,0.02
717,1587,吉茂,24.05,-0.15,-0.62,26W36,09/04,42.0,-0.21,47.2,-0.2,53.7,-0.29,59.3,-0.96
718,00669R,國泰美國道瓊反1,5.16,-0.05,-0.96,26W36,09/04,25.6,-0.17,39.3,-0.51,53.6,-0.31,59.0,-0.49
719,1732,毛寶,26.1,0.25,0.97,26W36,09/04,45.8,0.26,48.6,0.59,53.6,0.0,53.6,0.0
720,2230,泰茂,22.8,0.8,3.64,26W36,09/04,37.9,-0.01,44.9,0.09,53.5,0.05,57.1,0.01
721,2338,光罩,38.6,0.55,1.45,26W36,09/04,46.8,0.25,50.7,0.16,53.5,0.44,55.2,0.76
722,4102,永日,19.2,0.0,0.0,26W36,09/04,34.4,-0.01,42.1,-0.02,53.5,-0.02,59.8,-0.07
723,1309,台達化,13.65,0.05,0.37,26W36,09/04,46.2,-0.08,50.5,-0.06,53.5,-0.08,54.9,-0.18
724,9951,皇田,50.4,-0.2,-0.4,26W36,09/04,45.1,0.18,49.5,0.05,53.5,0.03,55.9,0.01
725,5905,南仁湖,7.68,-0.02,-0.26,26W36,09/04,40.2,0.17,46.8,0.26,53.4,0.14,56.3,0.51
726,00648R,元大S&P500反1,3.88,-0.06,-1.52,26W36,09/04,27.8,-0.14,40.5,-0.21,53.4,-0.27,58.5,-0.95
727,6153,嘉聯益,17.65,0.45,2.62,26W36,09/04,42.6,0.36,48.0,0.36,53.4,0.36,56.0,0.01
728,2425,承啟,37.9,1.55,4.26,26W36,09/04,45.9,0.22,49.6,0.24,53.3,0.22,56.3,-0.24
729,3049,精金,12.8,0.0,0.0,26W36,09/04,45.1,0.08,49.8,-0.06,53.3,-0.18,54.9,-0.33
730,006201,元大富櫃50,44.18,0.84,1.94,26W36,09/04,49.7,-0.46,50.7,-0.46,53.3,-0.29,60.0,-0.28
731,3376,新日興,211.0,7.0,3.43,26W36,09/04,42.3,0.61,46.0,0.17,53.2,-0.17,58.8,-0.19
732,7810,捷創科技,217.5,-1.0,-0.46,26W36,09/04,34.0,0.0,40.6,0.0,53.2,0.0,55.2,0.0
733,2614,東森,18.3,0.15,0.83,26W36,09/04,43.7,0.09,49.1,0.2,53.2,0.19,54.8,0.3
734,6168,宏齊,29.05,1.45,5.25,26W36,09/04,47.0,0.37,51.1,0.3,53.2,0.51,55.1,0.66
735,3434,哲固,29.6,0.1,0.34,26W36,09/04,40.6,-0.27,45.5,-0.83,53.1,-0.17,57.0,-0.17
736,6292,迅德,62.0,2.0,3.33,26W36,09/04,43.9,-0.04,46.7,-0.04,53.1,-0.02,55.3,0.0
737,4543,萬在,29.95,-0.25,-0.83,26W36,09/04,45.4,-0.19,49.5,-0.18,53.0,-0.77,56.3,0.0
738,00980B,台新特選IG債10+,9.17,0.0,0.0,26W36,09/04,37.9,-0.44,48.3,0.04,53.0,-0.43,59.7,-0.43
739,00632R,元大台灣50反1,9.81,-0.19,-1.9,26W36,09/04,28.9,-0.72,41.1,-0.99,53.0,-0.98,59.5,-0.85
740,6136,富爾特,24.85,0.2,0.81,26W36,09/04,41.3,-0.03,46.7,0.11,53.0,-0.25,57.4,0.28
741,6538,倉和,300.0,27.0,9.89,26W36,09/04,32.3,-2.27,41.7,-1.72,52.9,1.61,62.7,3.82
742,7751,竑騰,1610.0,145.0,9.9,26W36,09/04,29.3,2.38,37.2,2.31,52.9,0.0,59.7,0.0
743,5403,中菲,93.8,0.5,0.54,26W36,09/04,38.8,-0.14,45.6,0.04,52.9,0.05,61.1,0.0
744,4953,緯致,120.0,1.0,0.84,26W36,09/04,40.8,0.55,46.3,0.04,52.9,0.05,57.0,-0.06
745,3413,京鼎,282.5,2.5,0.89,26W36,09/04,43.3,1.4,47.1,1.62,52.9,1.76,57.5,1.87
746,9962,有益,10.35,0.05,0.49,26W36,09/04,43.1,0.02,49.4,0.02,52.9,0.03,56.6,-0.02
747,8114,振樺電,194.5,5.5,2.91,26W36,09/04,35.5,0.4,43.6,0.05,52.8,0.18,59.9,0.14
748,8390,金益鼎,97.0,-0.1,-0.1,26W36,09/04,39.7,0.55,46.7,0.65,52.8,0.27,56.3,-0.48
749,1264,德麥,252.0,0.0,0.0,26W36,09/04,36.8,0.05,40.4,0.04,52.8,0.04,55.4,0.04
750,5244,弘凱,35.0,0.1,0.29,26W36,09/04,39.0,0.21,46.4,-0.03,52.7,0.03,62.7,0.12
751,4119,旭富,56.1,0.0,0.0,26W36,09/04,40.5,-0.22,46.0,-0.58,52.7,-0.12,53.5,-0.12
752,2887G,台新新光庚特一,44.1,-0.05,-0.11,26W36,09/04,33.4,-0.1,41.8,-0.07,52.7,-0.03,59.2,-0.02
753,9958,世紀鋼,88.1,-0.3,-0.34,26W36,09/04,45.2,1.37,49.3,1.45,52.7,1.37,55.8,0.97
754,3501,維熹,39.8,-0.1,-0.25,26W36,09/04,40.1,0.01,45.2,0.27,52.6,0.04,55.5,0.55
755,2409,友達,26.8,0.25,0.94,26W36,09/04,42.4,-0.81,48.1,-0.87,52.6,-0.85,54.8,-0.84
756,6138,茂達,286.5,6.5,2.32,26W36,09/04,41.5,0.23,48.8,0.03,52.6,0.02,57.2,-0.8
757,6796,晉弘,59.7,0.4,0.67,26W36,09/04,33.7,0.25,42.8,0.01,52.6,1.03,60.5,0.0
758,3508,位速,20.95,0.4,1.95,26W36,09/04,44.6,-0.32,48.8,-0.18,52.5,-0.13,57.0,-0.08
759,6469,大樹,67.4,0.2,0.3,26W36,09/04,43.9,0.32,48.3,0.38,52.5,0.38,55.4,0.45
760,3321,同泰,18.1,0.1,0.56,26W36,09/04,39.2,0.07,46.5,0.06,52.5,0.0,57.6,0.0
761,3492,長盛,19.15,-0.1,-0.52,26W36,09/04,36.3,0.41,43.4,0.1,52.4,0.0,55.3,0.0
762,2371,大同,28.15,0.55,1.99,26W36,09/04,43.4,0.35,48.4,0.4,52.4,0.42,54.6,0.56
763,6841,長佳智能,54.0,1.3,2.47,26W36,09/04,43.3,-0.33,48.1,-0.11,52.4,-0.48,56.0,0.0
764,6662,樂斯科,28.5,0.0,0.0,26W36,09/04,28.5,-0.02,36.2,-0.02,52.3,-0.01,54.1,-0.01
765,8183,精星,27.8,-0.55,-1.94,26W36,09/04,43.0,0.08,47.4,0.12,52.3,0.25,55.3,-0.06
766,1337,再生-KY,4.57,0.05,1.11,26W36,09/04,40.9,0.03,46.8,0.01,52.3,0.1,56.2,0.03
767,1813,寶利徠,11.45,0.05,0.44,26W36,09/04,38.9,0.0,45.5,0.0,52.2,0.0,58.1,0.0
768,5210,寶碩,28.95,0.3,1.05,26W36,09/04,34.8,-0.22,45.2,-0.11,52.2,-0.12,57.2,-0.04
769,6279,胡連,117.5,-0.5,-0.42,26W36,09/04,40.1,1.16,45.2,1.73,52.2,1.23,56.0,0.86
770,6752,叡揚,96.3,-0.7,-0.72,26W36,09/04,29.2,-0.03,40.7,-0.04,52.2,-0.04,58.8,-0.04
771,4526,東台,32.0,0.6,1.91,26W36,09/04,46.1,1.44,49.0,0.97,52.2,1.37,55.2,2.08
772,1325,恆大,25.5,0.1,0.39,26W36,09/04,45.6,0.17,48.9,0.02,52.2,0.05,53.3,0.0
773,7749,意騰-KY,368.5,5.0,1.38,26W36,09/04,33.5,-0.19,40.3,-1.75,52.2,-0.91,61.7,0.01
774,3349,寶德,22.45,-0.05,-0.22,26W36,09/04,24.6,-0.28,38.3,-0.01,52.2,-0.02,64.1,-0.02
775,8155,博智,348.5,0.5,0.14,26W36,09/04,42.8,0.83,47.6,0.79,52.2,0.24,56.2,0.21
776,6416,瑞祺電通,100.5,5.0,5.24,26W36,09/04,37.9,0.34,43.5,0.53,52.1,0.04,58.2,-0.23
777,2453,凌群,51.8,0.0,0.0,26W36,09/04,46.1,-0.22,49.8,-0.48,52.1,-0.24,54.6,-0.12
778,3135,凌航,173.0,0.5,0.29,26W36,09/04,43.4,0.5,47.4,1.44,52.0,0.45,53.0,0.0
779,5211,蒙恬,19.3,0.1,0.52,26W36,09/04,42.1,0.03,46.7,0.01,52.0,0.0,59.1,0.0
780,2352,佳世達,29.25,0.75,2.63,26W36,09/04,42.8,-0.07,47.7,-0.11,52.0,-0.05,54.5,-0.14
781,1809,中釉,37.75,0.65,1.75,26W36,09/04,47.5,-0.17,50.3,-0.02,52.0,-0.17,54.4,-0.13
782,8996,高力,1300.0,115.0,9.7,26W36,09/04,28.7,0.95,37.9,1.02,51.9,0.24,62.4,2.09
783,6271,同欣電,237.0,21.5,9.98,26W36,09/04,42.9,-1.0,47.3,-0.76,51.9,-0.04,54.4,-0.9
784,3303,岱稜,51.3,0.0,0.0,26W36,09/04,39.3,0.14,45.9,-0.04,51.8,-0.13,56.6,-0.73
785,6719,力智,191.0,4.0,2.14,26W36,09/04,43.0,0.42,47.5,0.17,51.8,0.13,53.4,0.66
786,3288,點晶,20.8,-0.05,-0.24,26W36,09/04,33.7,-0.01,39.6,0.0,51.8,0.0,58.1,0.0
787,2611,志信,14.45,-0.1,-0.69,26W36,09/04,44.3,0.08,47.8,-0.04,51.8,-0.57,54.5,0.14
788,3088,艾訊,127.0,7.0,5.83,26W36,09/04,40.3,0.51,45.0,0.5,51.7,1.11,56.3,-0.05
789,6689,伊雲谷,61.0,0.2,0.33,26W36,09/04,42.7,-0.07,46.9,-0.11,51.7,-0.11,55.5,-0.11
790,4105,東洋,77.0,-0.3,-0.39,26W36,09/04,37.5,0.11,44.3,0.33,51.7,0.44,55.5,0.54
791,6265,方土昶,54.2,0.1,0.18,26W36,09/04,42.6,1.63,47.5,1.66,51.7,2.33,54.3,1.56
792,2420,新巨,54.4,0.0,0.0,26W36,09/04,43.0,0.21,46.6,0.15,51.6,0.23,55.3,-0.46
793,3625,西勝,12.35,-0.7,-5.36,26W36,09/04,42.3,-0.16,47.4,-0.04,51.6,-0.04,56.3,-0.13
794,2429,銘旺科,31.5,0.4,1.29,26W36,09/04,47.0,0.32,49.6,0.24,51.6,0.0,52.7,0.0
795,00959B,大華投等美債15Y+,9.06,0.0,0.0,26W36,09/04,31.1,0.04,42.1,0.0,51.6,0.05,54.4,0.16
796,4991,環宇-KY,497.0,12.5,2.58,26W36,09/04,40.6,3.28,44.9,3.67,51.5,3.4,55.7,4.98
797,5011,久陽,18.25,-0.2,-1.08,26W36,09/04,36.1,0.24,43.7,0.34,51.5,0.75,56.9,0.71
798,2359,所羅門,142.0,1.5,1.07,26W36,09/04,45.7,1.78,49.0,1.75,51.5,2.1,53.8,1.41
799,1515,力山,30.8,-0.2,-0.65,26W36,09/04,42.8,1.1,47.1,1.06,51.4,0.82,54.2,0.26
800,8028,昇陽半導體,239.0,2.5,1.06,26W36,09/04,41.6,1.11,46.0,1.02,51.3,1.0,55.8,0.06
801,3131,弘塑,2385.0,20.0,0.85,26W36,09/04,30.1,1.13,36.5,0.2,51.3,0.5,57.8,-1.54
802,6733,博晟生醫,26.7,0.2,0.75,26W36,09/04,38.2,-0.19,44.9,-0.06,51.3,0.01,55.5,0.02
803,3693,營邦,663.0,15.0,2.31,26W36,09/04,38.4,-4.07,43.2,-4.28,51.3,-3.87,52.4,-5.11
804,1517,利奇,10.95,0.15,1.39,26W36,09/04,42.9,0.21,47.3,-0.01,51.3,0.17,53.2,0.18
805,8409,商之器,18.05,0.0,0.0,26W36,09/04,34.6,-0.07,42.6,-0.07,51.3,-0.07,55.9,-0.07
806,3048,益登,53.4,1.0,1.91,26W36,09/04,45.6,0.64,48.3,0.54,51.3,0.55,55.3,0.62
807,6133,金橋,23.75,0.0,0.0,26W36,09/04,41.1,-0.28,46.1,-0.4,51.2,-1.45,52.4,-1.02
808,1595,川寶,68.8,-1.2,-1.71,26W36,09/04,35.4,0.53,43.4,0.11,51.2,-0.38,54.0,-0.17
809,3306,鼎天,44.95,0.35,0.78,26W36,09/04,45.5,-0.17,49.0,-0.2,51.2,-0.2,53.9,-0.11
810,2312,金寶,32.85,1.05,3.3,26W36,09/04,44.3,-0.14,48.0,-0.08,51.1,-0.14,53.3,-0.18
811,6284,佳邦,79.1,3.5,4.63,26W36,09/04,44.8,0.79,47.3,0.54,51.1,0.24,53.4,0.28
812,3081,聯亞,3170.0,50.0,1.6,26W36,09/04,32.0,-0.58,41.7,0.66,51.1,-0.97,55.7,-0.07
813,3450,聯鈞,580.0,26.0,4.69,26W36,09/04,41.0,-1.07,46.5,-0.61,51.0,-2.44,56.4,-3.06
