排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
234,00407A,主動凱基台灣,9.87,0.1,1.02,26W35,08/28,80.4,-1.08,82.1,-1.16,17.9,1.19
235,8088,品安,45.75,-0.15,-0.33,26W35,08/28,82.1,0.07,82.1,0.07,17.9,-0.07
236,3390,旭軟,22.35,-0.2,-0.89,26W35,08/28,79.8,0.0,82.0,0.0,18.0,0.0
237,6517,保勝光學,71.6,-2.1,-2.85,26W35,08/28,82.0,0.0,82.0,0.0,18.0,0.0
238,00781B,國泰A級科技債,27.15,-0.15,-0.55,26W35,08/28,82.0,0.0,82.0,0.0,18.0,0.0
239,0052,富邦科技,62.35,0.45,0.73,26W35,08/28,81.5,0.52,82.0,0.53,18.0,-0.53
240,5227,立凱-KY,30.7,-1.4,-4.36,26W35,08/28,81.1,0.06,82.0,0.0,18.0,0.0
241,00946,群益科技高息成長,15.48,-0.07,-0.45,26W35,08/28,81.8,-0.28,82.0,-0.27,18.0,0.27
242,2444,兆勁,11.0,-0.1,-0.9,26W35,08/28,80.2,-0.01,81.9,0.0,18.1,0.0
243,009800,中信NASDAQ,12.99,0.01,0.08,26W35,08/28,81.2,1.12,81.9,1.12,18.1,-1.12
244,1784,訊聯,62.0,-0.8,-1.27,26W35,08/28,78.2,0.0,81.9,0.0,18.1,0.0
245,6588,東典光電,112.0,1.5,1.36,26W35,08/28,79.0,0.04,81.9,0.0,18.1,0.0
246,6771,平和環保-創,41.0,-0.75,-1.8,26W35,08/28,79.0,0.0,81.9,0.0,18.1,0.0
247,8227,巨有科技,161.0,1.0,0.62,26W35,08/28,74.9,0.0,81.8,0.0,18.2,0.0
248,3339,泰谷,43.0,1.3,3.12,26W35,08/28,81.7,-0.36,81.7,-1.87,18.3,1.87
249,6532,瑞耘,89.2,-1.4,-1.55,26W35,08/28,81.5,0.0,81.5,0.0,18.5,0.0
250,00830,國泰費城半導體,82.85,-0.8,-0.96,26W35,08/28,80.9,0.69,81.5,0.55,18.5,-0.55
251,00697B,元大美債7-10,35.24,-0.18,-0.51,26W35,08/28,78.7,0.08,81.5,0.06,18.5,-0.06
252,4133,亞諾法,20.6,-0.05,-0.24,26W35,08/28,81.5,0.0,81.5,0.0,18.5,0.0
253,00913,兆豐台灣晶圓製造,47.53,0.86,1.84,26W35,08/28,81.5,-2.71,81.5,-2.71,18.5,2.37
254,3588,通嘉,53.7,-0.8,-1.47,26W35,08/28,78.6,0.03,81.4,0.0,18.6,0.0
255,3545,敦泰,49.0,-1.3,-2.58,26W35,08/28,81.0,-0.06,81.4,-0.06,18.6,0.06
256,2727,王品,234.0,0.5,0.21,26W35,08/28,71.7,-0.12,81.3,-0.11,18.7,0.11
257,5291,邑昇,68.5,2.1,3.16,26W35,08/28,74.5,-0.05,81.3,0.0,18.7,0.0
258,2365,昆盈,30.0,-0.4,-1.32,26W35,08/28,79.3,0.06,81.3,0.07,18.7,-0.07
259,00935,野村臺灣新科技50,58.2,1.0,1.75,26W35,08/28,81.0,0.64,81.2,0.75,18.8,-0.75
260,3213,茂訊,128.0,0.5,0.39,26W35,08/28,76.8,-1.32,81.2,0.06,18.8,-0.06
261,00668,國泰美國道瓊,61.95,-0.3,-0.48,26W35,08/28,69.2,-12.4,81.2,-0.4,18.8,0.4
262,8024,佑華,13.2,0.0,0.0,26W35,08/28,77.5,0.0,81.1,0.0,18.9,0.0
263,00708L,期元大S&P黃金正2,88.15,-1.6,-1.78,26W35,08/28,79.0,-0.99,81.1,-0.3,18.9,0.3
264,3138,耀登,97.6,-1.1,-1.11,26W35,08/28,79.5,0.0,81.0,0.0,19.0,0.0
265,00991A,主動復華未來50,18.3,0.11,0.6,26W35,08/28,79.9,2.23,81.0,2.26,19.0,-2.26
266,6485,點序,63.8,2.3,3.74,26W35,08/28,79.1,-0.05,80.9,0.0,19.1,0.0
267,00739,元大MSCI A股,27.93,-0.01,-0.04,26W35,08/28,70.0,-3.88,80.8,-0.38,19.2,0.38
268,5471,松翰,61.7,0.2,0.33,26W35,08/28,78.7,-0.02,80.8,-0.01,19.2,0.01
269,3490,單井,50.3,-3.7,-6.85,26W35,08/28,79.3,-0.81,80.8,0.65,19.2,-0.65
270,6127,九豪,50.8,-0.1,-0.2,26W35,08/28,78.2,-2.41,80.7,-1.61,19.3,1.61
271,2405,輔信,15.5,0.0,0.0,26W35,08/28,79.6,-0.08,80.7,-0.07,19.3,0.07
272,00947,台新臺灣IC設計,37.66,0.01,0.03,26W35,08/28,79.7,-1.06,80.6,-1.93,19.4,1.93
273,3014,聯陽,131.5,-0.5,-0.38,26W35,08/28,76.7,0.2,80.5,0.21,19.5,-0.21
274,4768,晶呈科技,313.0,-16.0,-4.86,26W35,08/28,78.7,0.0,80.5,0.0,19.5,0.0
275,3228,金麗科,166.5,12.5,8.12,26W35,08/28,78.1,0.0,80.4,0.0,19.6,0.0
276,5220,萬達光電,20.05,0.0,0.0,26W35,08/28,76.0,-0.01,80.4,-0.01,19.6,0.01
277,6233,旺玖,21.8,0.0,0.0,26W35,08/28,75.9,-0.03,80.3,0.05,19.7,-0.05
278,3059,華晶科,39.85,-0.15,-0.38,26W35,08/28,78.8,-0.7,80.2,-0.41,19.8,0.41
279,00951,台新日本半導體,17.06,-0.13,-0.76,26W35,08/28,79.3,0.12,80.2,-0.28,19.8,0.28
280,00887,永豐中國科技50大,16.3,0.0,0.0,26W35,08/28,77.3,-0.54,80.2,-1.23,19.8,1.23
281,3646,艾恩特,23.45,-0.05,-0.21,26W35,08/28,66.5,0.0,80.0,0.0,20.0,0.0
282,4168,醣聯,22.6,-0.15,-0.66,26W35,08/28,77.5,-0.02,80.0,0.0,20.0,0.0
283,4916,事欣科,102.5,-1.0,-0.97,26W35,08/28,78.6,0.7,79.9,0.0,20.1,0.0
284,3527,聚積,51.4,-0.1,-0.19,26W35,08/28,79.9,0.0,79.9,0.0,20.1,0.0
285,6591,動力-KY,42.75,0.15,0.35,26W35,08/28,79.9,0.0,79.9,0.0,20.1,0.0
286,2485,兆赫,43.0,-1.0,-2.27,26W35,08/28,79.9,0.14,79.9,0.14,20.1,-0.14
287,3437,榮創,18.4,0.0,0.0,26W35,08/28,78.6,-0.11,79.9,-0.11,20.1,0.11
288,00712,復華富時不動產,8.73,-0.02,-0.23,26W35,08/28,77.6,0.86,79.7,0.93,20.3,-0.93
289,5289,宜鼎,1470.0,-20.0,-1.34,26W35,08/28,75.8,-0.72,79.6,1.3,20.4,-1.3
290,3149,正達,66.4,-0.8,-1.19,26W35,08/28,77.0,0.24,79.5,-0.33,20.5,0.33
291,3346,麗清,20.0,-0.15,-0.74,26W35,08/28,77.3,0.0,79.5,0.0,20.5,0.0
292,2941,米斯特,29.85,0.05,0.17,26W35,08/28,79.4,0.0,79.4,0.0,20.6,0.0
293,00404A,主動聯博動能50,9.69,0.08,0.83,26W35,08/28,78.8,-0.08,79.4,-0.08,20.6,0.08
294,8435,鉅邁,53.5,0.0,0.0,26W35,08/28,74.2,0.0,79.4,0.0,20.6,0.0
295,00408A,主動第一金優股息,10.56,0.07,0.67,26W35,08/28,76.1,-0.2,79.3,-0.72,20.7,0.72
296,00633L,富邦上証正2,48.77,0.07,0.14,26W35,08/28,75.5,-0.39,79.3,-0.44,20.7,0.44
297,00924,復華S&P500成長,33.05,-0.01,-0.03,26W35,08/28,78.8,0.21,79.3,0.21,20.7,-0.21
298,4542,科嶠,286.0,17.0,6.32,26W35,08/28,68.5,2.3,79.3,0.01,20.7,-0.01
299,3349,寶德,22.95,-0.4,-1.71,26W35,08/28,67.4,0.36,79.3,0.0,20.7,0.0
300,3041,揚智,22.9,0.15,0.66,26W35,08/28,77.9,0.61,79.2,-0.06,20.8,0.06
