排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
28,00901,永豐智能車供應鏈,46.42,-0.1,-0.21,26W33,08/14,92.5,0.3,95.4,1.71,4.6,-1.71
29,00701,國泰股利精選30,38.78,0.03,0.08,26W33,08/14,95.3,0.64,95.3,0.64,4.7,-0.64
30,9103,美德醫療-DR,5.16,0.04,0.78,26W33,08/14,93.3,-0.01,95.2,0.48,4.83,-0.48
31,00737,國泰AI機器人,42.11,0.45,1.08,26W33,08/14,91.2,0.28,95.1,0.0,4.88,0.0
32,00939,統一台灣高息動能,22.46,0.07,0.31,26W33,08/14,94.4,0.18,95.0,0.11,4.97,-0.11
33,00944,野村趨勢動能高息,20.94,-0.19,-0.9,26W33,08/14,94.9,1.27,94.9,-0.46,5.05,0.47
34,6494,九齊,54.8,0.9,1.67,26W33,08/14,94.8,0.0,94.8,0.0,5.23,0.0
35,00690,兆豐藍籌30,79.55,-0.15,-0.19,26W33,08/14,92.4,0.17,94.5,0.26,5.51,-0.26
36,2314,台揚,11.2,-0.2,-1.75,26W33,08/14,93.7,-0.01,94.5,0.0,5.51,0.0
37,009804,聯邦台精彩50,22.59,0.03,0.13,26W33,08/14,92.4,-1.32,94.2,-1.32,5.82,1.32
38,00893,國泰智能電動車,44.07,-0.17,-0.38,26W33,08/14,93.1,-0.44,94.1,-0.17,5.87,0.17
39,009808,華南永昌優選50,31.2,-0.19,-0.61,26W33,08/14,91.6,0.8,93.7,0.65,6.26,-0.65
40,00905,FT臺灣Smart,26.37,-0.07,-0.26,26W33,08/14,93.3,-0.29,93.6,-0.25,6.41,0.25
41,00799B,國泰A級醫療債,29.16,-0.05,-0.17,26W33,08/14,85.8,3.57,93.5,0.41,6.51,-0.41
42,00661,元大日經225,88.65,-0.15,-0.17,26W33,08/14,89.6,0.04,93.3,0.04,6.69,-0.04
43,3141,晶宏,71.8,-3.8,-5.03,26W33,08/14,90.8,-1.53,93.3,-1.51,6.72,1.51
44,2471,資通,50.1,-0.2,-0.4,26W33,08/14,89.5,0.0,93.3,0.0,6.74,0.0
45,00930,永豐ESG低碳高息,24.14,-0.08,-0.33,26W33,08/14,92.5,-0.77,93.1,-0.77,6.9,0.77
46,6727,亞泰金屬,432.0,39.0,9.92,26W33,08/14,89.6,0.81,93.0,0.81,7.03,-0.81
47,00952,凱基台灣AI50,18.33,-0.11,-0.6,26W33,08/14,89.8,-0.81,92.8,-1.2,7.18,1.2
48,3580,友威科,85.7,6.0,7.53,26W33,08/14,92.8,0.0,92.8,0.0,7.21,0.0
49,00670L,富邦NASDAQ正2,208.35,3.0,1.46,26W33,08/14,90.4,-1.37,92.7,-1.32,7.33,1.32
50,00770,國泰北美科技,70.1,0.1,0.14,26W33,08/14,87.9,-0.08,92.4,-0.01,7.56,0.01
51,00907,永豐優息存股,16.85,0.06,0.36,26W33,08/14,91.3,0.7,92.4,1.27,7.57,-1.27
52,00896,中信綠能及電動車,28.02,-0.08,-0.28,26W33,08/14,91.7,-1.22,92.4,-1.01,7.63,1.01
53,00929,復華台灣科技優息,29.44,-0.23,-0.78,26W33,08/14,92.1,0.11,92.4,0.13,7.64,-0.13
54,3567,逸昌,25.75,-0.2,-0.77,26W33,08/14,89.3,0.0,92.1,0.0,7.94,0.0
55,00709,富邦歐洲,41.48,-0.16,-0.38,26W33,08/14,92.0,-0.02,92.0,-0.02,7.99,-0.01
56,1591,駿吉-KY,36.15,-0.25,-0.69,26W33,08/14,89.6,-0.03,92.0,0.0,8.04,0.0
57,00916,國泰全球品牌50,27.06,-0.05,-0.18,26W33,08/14,87.9,2.12,92.0,2.4,8.05,-2.4
58,00904,台新臺灣半導體30,40.78,-0.27,-0.66,26W33,08/14,88.5,-0.96,91.9,-2.15,8.09,2.15
59,00936,台新永續高息中小,21.47,-0.31,-1.42,26W33,08/14,91.7,0.8,91.7,0.8,8.28,-0.8
60,00895,富邦未來車,50.85,-0.3,-0.59,26W33,08/14,91.7,1.05,91.7,1.05,8.28,-1.05
61,00934,中信成長高股息,29.1,0.03,0.1,26W33,08/14,90.6,0.64,91.7,0.64,8.35,-0.64
62,1565,精華,94.6,-1.4,-1.46,26W33,08/14,89.6,0.02,91.6,0.0,8.41,0.0
63,00919,群益台灣精選高息,30.57,0.16,0.53,26W33,08/14,91.1,-0.34,91.6,-0.35,8.42,0.35
64,00909,國泰數位支付服務,44.01,-0.29,-0.65,26W33,08/14,89.6,-1.77,91.3,-0.05,8.72,0.05
65,8034,榮群,18.8,-0.05,-0.27,26W33,08/14,88.1,-0.04,91.3,0.0,8.73,0.0
66,00940,元大台灣價值高息,12.49,-0.07,-0.56,26W33,08/14,90.4,-0.12,91.2,-0.09,8.76,0.09
67,00878,國泰永續高股息,33.87,0.09,0.27,26W33,08/14,90.9,0.0,91.2,0.01,8.85,-0.01
68,6530,創威,83.5,-2.3,-2.68,26W33,08/14,91.1,0.0,91.1,0.0,8.93,0.0
69,00921,兆豐龍頭等權重,24.06,0.15,0.63,26W33,08/14,89.6,-0.14,91.1,-0.14,8.94,0.14
70,00932,兆豐永續高息等權,17.7,-0.17,-0.95,26W33,08/14,89.7,-0.02,90.5,-0.01,9.45,0.01
71,3221,台嘉碩,47.45,-1.9,-3.85,26W33,08/14,87.2,-0.02,90.5,-0.02,9.52,0.02
72,006208,富邦台50,243.45,-0.95,-0.39,26W33,08/14,90.2,0.12,90.3,0.12,9.66,-0.12
73,911608,明輝-DR,2.63,0.03,1.15,26W33,08/14,87.4,-0.03,90.2,-0.03,9.85,0.03
74,00918,大華優利高填息30,34.15,0.18,0.53,26W33,08/14,89.8,-0.1,90.1,-0.21,9.88,0.21
75,0056,元大高股息,53.4,0.4,0.75,26W33,08/14,89.7,-0.17,90.0,-0.17,9.99,0.17
76,009802,富邦旗艦50,19.65,-0.07,-0.35,26W33,08/14,88.2,-1.22,89.9,-1.22,10.1,1.22
77,00406A,主動中信台灣收益,9.78,0.09,0.93,26W33,08/14,87.6,0.05,89.8,0.2,10.2,-0.2
78,00941,中信上游半導體,26.72,-0.29,-1.07,26W33,08/14,88.3,-0.09,89.8,0.12,10.2,-0.12
79,5272,笙科,17.9,0.05,0.28,26W33,08/14,85.0,0.0,89.7,0.0,10.3,0.0
80,5230,雷笛克光學,17.8,-0.25,-1.39,26W33,08/14,86.4,-0.13,89.7,0.0,10.3,0.0
81,4968,立積,94.3,-1.7,-1.77,26W33,08/14,89.7,0.05,89.7,0.05,10.3,-0.05
82,00927,群益半導體收益,36.65,-0.69,-1.85,26W33,08/14,89.3,-0.14,89.7,-0.2,10.3,0.2
83,00891,中信關鍵半導體,36.38,-0.19,-0.52,26W33,08/14,89.2,0.5,89.6,0.48,10.4,-0.48
84,00917,中信特選金融,24.51,0.08,0.33,26W33,08/14,88.0,0.14,89.6,0.16,10.4,-0.16
85,00894,中信小資高價30,49.57,0.11,0.22,26W33,08/14,87.8,2.85,89.6,3.49,10.4,-3.49
86,009821,野村稀土關鍵資源,14.76,-0.22,-1.47,26W33,08/14,88.9,-0.22,89.5,-0.04,10.5,0.04
87,00982A,主動群益台灣強棒,23.28,0.1,0.43,26W33,08/14,88.7,0.71,89.5,0.72,10.5,-0.72
88,00877,復華中國5G,38.41,-0.66,-1.69,26W33,08/14,86.7,-1.46,89.4,-0.97,10.6,0.97
89,00733,富邦臺灣中小,66.45,-0.8,-1.19,26W33,08/14,88.1,3.04,89.4,4.26,10.6,-4.26
90,00903,富邦元宇宙,21.81,0.01,0.05,26W33,08/14,89.3,-0.43,89.3,-0.43,10.7,0.43
91,4977,眾達-KY,144.0,-7.5,-4.95,26W33,08/14,88.2,1.03,89.3,0.0,10.7,0.0
92,009818,華南永昌NASDAQxT,20.43,0.08,0.39,26W33,08/14,89.1,-1.78,89.1,-1.78,10.9,1.78
93,00993A,主動安聯台灣,13.66,0.06,0.44,26W33,08/14,88.2,-0.56,89.1,-0.54,10.9,0.54
94,00858,永豐美國500大,36.56,0.01,0.03,26W33,08/14,86.6,-0.17,89.0,0.68,11.0,-0.68
95,6207,雷科,107.5,-3.5,-3.15,26W33,08/14,87.0,-0.17,89.0,-0.04,11.0,0.04
96,2002A,中鋼特,37.3,0.05,0.13,26W33,08/14,86.6,0.13,89.0,0.13,11.0,-0.13
97,009825,聯邦美國金融創新,10.24,0.14,1.39,26W33,08/14,86.0,0.15,88.9,-0.48,11.1,0.48
98,00653L,富邦印度正2,47.5,-0.21,-0.44,26W33,08/14,88.8,-1.5,88.8,-1.5,11.2,1.5
99,6683,雍智科技,1370.0,-25.0,-1.79,26W33,08/14,85.4,0.0,88.8,0.0,11.2,0.0
100,00875,國泰網路資安,58.25,0.8,1.39,26W33,08/14,88.8,0.03,88.8,0.03,11.2,-0.03
101,00999A,主動野村臺灣高息,11.34,0.04,0.35,26W33,08/14,87.5,-1.59,88.7,-1.55,11.3,1.55
102,009819,中信數據及電力,10.5,0.0,0.0,26W33,08/14,87.4,3.1,88.6,2.81,11.4,-2.84
103,009824,群益美國科技巨頭,10.23,0.03,0.29,26W33,08/14,86.5,3.31,88.5,3.61,11.5,-3.61
104,00885,富邦越南,17.83,-0.65,-3.52,26W33,08/14,87.1,-0.02,88.4,-0.03,11.6,0.03
105,00888,永豐台灣ESG,33.08,-0.24,-0.72,26W33,08/14,88.3,-0.75,88.4,-1.02,11.6,1.02
106,00898,國泰基因免疫革命,10.15,-0.22,-2.12,26W33,08/14,84.8,-1.8,88.4,-0.97,11.6,0.97
107,00987A,主動台新優勢成長,16.24,0.09,0.56,26W33,08/14,86.1,1.18,88.3,1.27,11.7,-1.27
108,00402A,主動安聯美國科技,9.91,0.01,0.1,26W33,08/14,86.6,-0.45,88.3,-0.42,11.7,0.42
109,00962,台新AI優息動能,15.65,0.01,0.06,26W33,08/14,84.6,3.23,88.3,1.52,11.7,-1.52
110,00771,元大US高息特別股,15.67,-0.01,-0.06,26W33,08/14,88.1,0.0,88.1,0.0,11.9,0.0
111,00988B,玉山嚴選非投債,19.94,-0.02,-0.1,26W33,08/14,83.0,7.05,88.0,9.18,12.0,-9.18
112,00645,富邦日本,59.1,0.15,0.25,26W33,08/14,81.8,-1.9,88.0,0.01,12.0,-0.01
113,6150,撼訊,60.7,0.0,0.0,26W33,08/14,88.0,0.0,88.0,0.0,12.0,0.0
114,00900,富邦特選高股息30,18.87,-0.07,-0.37,26W33,08/14,87.5,0.07,87.9,0.0,12.1,0.0
115,3490,單井,39.65,2.8,7.6,26W33,08/14,87.9,2.05,87.9,2.05,12.1,-2.05
116,6104,創惟,92.0,-1.5,-1.6,26W33,08/14,86.8,-0.2,87.8,-1.23,12.2,1.23
117,4989,榮科,64.8,-4.5,-6.49,26W33,08/14,86.1,0.85,87.8,0.29,12.2,-0.29
118,3025,星通,56.6,-0.4,-0.7,26W33,08/14,84.2,0.0,87.6,0.0,12.4,0.0
119,00971,野村美國研發龍頭,17.87,-0.08,-0.45,26W33,08/14,85.8,0.4,87.3,0.42,12.7,-0.42
120,6237,驊訊,34.1,-0.4,-1.16,26W33,08/14,86.3,0.02,87.3,0.0,12.7,0.0
121,009811,統一美國50,13.46,-0.03,-0.22,26W33,08/14,85.7,1.68,87.3,1.71,12.7,-1.71
122,009801,中信美國創新科技,12.57,0.01,0.08,26W33,08/14,82.2,6.17,87.2,8.22,12.8,-8.22
123,3689,湧德,109.5,-2.0,-1.79,26W33,08/14,83.0,-0.03,87.1,0.0,12.9,0.0
124,3289,宜特,137.0,-4.5,-3.18,26W33,08/14,80.4,0.73,87.1,2.02,12.9,-2.02
125,3483,力致,73.4,-0.6,-0.81,26W33,08/14,83.3,0.04,87.0,1.04,13.0,-1.04
126,00984A,主動安聯台灣高息,15.4,0.0,0.0,26W33,08/14,86.1,-0.63,87.0,-0.62,13.0,0.62
127,00881,國泰台灣科技龍頭,54.8,-0.2,-0.36,26W33,08/14,86.8,0.87,87.0,0.83,13.0,-0.83
128,00928,中信上櫃ESG30,33.05,-0.21,-0.63,26W33,08/14,87.0,-3.29,87.0,-3.29,13.0,3.29
129,3455,由田,230.0,5.0,2.22,26W33,08/14,84.0,-1.51,87.0,0.0,13.0,0.0
130,00960,野村全球航運龍頭,19.51,0.41,2.15,26W33,08/14,83.5,-0.26,86.9,1.47,13.1,-1.47
131,00997A,主動群益美國增長,11.73,-0.03,-0.26,26W33,08/14,85.2,2.36,86.9,2.42,13.1,-2.42
132,00735,國泰臺韓科技,103.1,-0.5,-0.48,26W33,08/14,86.1,-1.48,86.8,-0.79,13.2,0.79
133,00985A,主動野村台灣50,22.63,-0.05,-0.22,26W33,08/14,85.9,0.73,86.7,0.75,13.3,-0.75
134,00788B,元大10年IG電能債,29.41,-0.04,-0.14,26W33,08/14,86.6,-0.27,86.6,-0.27,13.4,0.27
135,00983D,主動富邦複合收益,10.08,-0.01,-0.1,26W33,08/14,79.3,1.23,86.6,2.08,13.4,-2.08
136,00923,群益台ESG低碳50,42.88,-0.11,-0.26,26W33,08/14,86.2,0.22,86.6,0.12,13.4,-0.12
137,6226,光鼎,19.05,-0.55,-2.81,26W33,08/14,85.8,8.38,86.5,8.38,13.5,-8.38
138,00403A,主動統一升級50,10.32,0.02,0.19,26W33,08/14,85.2,-1.86,86.5,-1.87,13.5,1.87
139,3661,世芯-KY,4210.0,20.0,0.48,26W33,08/14,78.2,0.69,86.4,2.69,13.6,-2.69
140,3556,禾瑞亞,63.7,-1.2,-1.85,26W33,08/14,86.3,0.0,86.3,0.0,13.7,0.0
141,00738U,期元大道瓊白銀,50.95,-1.5,-2.86,26W33,08/14,86.3,-1.82,86.3,-2.59,13.7,2.59
142,4303,信立,47.15,-0.45,-0.95,26W33,08/14,85.4,0.26,86.3,0.15,13.7,-0.15
143,00730,富邦臺灣優質高息,29.4,-0.11,-0.37,26W33,08/14,86.3,-0.4,86.3,-1.82,13.7,1.82
144,6164,華興,12.1,0.2,1.68,26W33,08/14,84.0,0.1,86.3,0.09,13.7,-0.09
145,3094,聯傑,37.75,-1.05,-2.71,26W33,08/14,85.2,-0.4,86.3,-0.4,13.7,0.4
146,00986A,主動台新龍頭成長,15.04,-0.03,-0.2,26W33,08/14,83.8,-1.29,86.2,-1.29,13.8,1.29
147,00920,富邦ESG綠色電力,25.38,-0.14,-0.55,26W33,08/14,86.1,-3.09,86.1,-3.09,13.9,3.09
148,6129,普誠,14.15,-0.3,-2.08,26W33,08/14,86.0,0.0,86.0,0.0,14.0,0.0
149,3095,及成,37.5,-0.05,-0.13,26W33,08/14,76.8,0.0,86.0,0.0,14.0,0.0
150,00897,富邦基因免疫生技,11.81,-0.09,-0.76,26W33,08/14,85.2,-1.35,85.9,-1.35,14.1,1.35
151,00675L,富邦臺灣加權正2,311.9,-4.1,-1.3,26W33,08/14,85.1,-1.1,85.9,-2.75,14.1,2.75
152,1558,伸興,96.6,-0.3,-0.31,26W33,08/14,81.6,-0.06,85.9,-0.06,14.1,0.06
153,00636,國泰中國A50,28.19,-0.53,-1.85,26W33,08/14,84.9,-0.13,85.8,-0.12,14.2,0.12
154,6788,華景電,363.5,0.0,0.0,26W33,08/14,83.7,0.0,85.8,0.0,14.2,0.0
155,00915,凱基優選高股息30,31.61,-0.3,-0.94,26W33,08/14,85.4,-0.15,85.7,-0.33,14.3,0.33
156,00954,中信日本半導體,19.6,-0.27,-1.36,26W33,08/14,84.2,-0.55,85.7,-0.56,14.3,0.56
157,009823,群益S&P500,10.65,0.01,0.09,26W33,08/14,84.5,3.25,85.6,2.75,14.4,-2.75
158,00994A,主動第一金台股優,17.56,0.2,1.15,26W33,08/14,84.7,-1.03,85.6,-1.03,14.4,1.03
159,3060,銘異,28.8,0.0,0.0,26W33,08/14,82.3,0.06,85.6,0.11,14.4,-0.11
160,3043,科風,21.15,0.55,2.67,26W33,08/14,85.6,0.0,85.6,0.0,14.4,0.0
161,009803,玉山市值動能50,21.52,-0.14,-0.65,26W33,08/14,84.6,-0.8,85.5,-0.79,14.5,0.79
162,3441,聯一光,83.8,-1.2,-1.41,26W33,08/14,83.4,0.0,85.5,0.0,14.5,0.0
163,00992A,主動群益科技創新,17.91,0.13,0.73,26W33,08/14,84.4,1.43,85.5,1.39,14.5,-1.39
164,009814,富邦標普500,11.59,0.0,0.0,26W33,08/14,84.1,-0.08,85.4,-0.08,14.6,0.08
165,00995A,主動中信台灣卓越,17.57,0.23,1.33,26W33,08/14,85.0,-0.78,85.4,-0.77,14.6,0.77
166,00910,第一金太空衛星,63.4,-1.2,-1.86,26W33,08/14,85.3,-1.12,85.3,-1.78,14.7,1.78
167,3325,旭品,11.4,-0.25,-2.15,26W33,08/14,80.3,0.0,85.2,0.0,14.8,0.0
168,00639,富邦深100,17.03,-0.38,-2.18,26W33,08/14,81.4,0.09,85.2,0.09,14.8,-0.09
169,009816,凱基台灣TOP50,15.49,-0.03,-0.19,26W33,08/14,84.1,-0.67,85.2,-0.64,14.8,0.64
170,00692,富邦公司治理,91.05,-0.25,-0.27,26W33,08/14,84.6,0.13,85.2,0.13,14.8,-0.13
171,00892,富邦台灣半導體,40.95,-0.57,-1.37,26W33,08/14,84.3,-0.07,85.1,-0.37,14.9,0.37
172,00902,中信電池及儲能,13.71,-0.11,-0.8,26W33,08/14,84.3,-0.74,85.1,-0.73,14.9,0.73
173,8277,商丞,8.11,0.0,0.0,26W33,08/14,85.1,-0.08,85.1,-0.08,14.9,0.08
174,00786B,元大10年IG銀行債,32.51,-0.07,-0.21,26W33,08/14,80.4,5.92,85.0,6.14,15.0,-6.14
175,8038,長園科,31.1,-0.9,-2.81,26W33,08/14,83.4,0.0,85.0,0.0,15.0,0.0
176,3118,進階,31.8,0.1,0.32,26W33,08/14,79.3,0.0,84.9,0.0,15.1,0.0
177,00782B,國泰A級公用債,29.63,-0.08,-0.27,26W33,08/14,79.9,-0.48,84.9,-0.48,15.1,0.48
178,00989A,主動摩根美國科技,17.76,0.13,0.74,26W33,08/14,83.6,7.12,84.9,8.45,15.1,-8.45
179,00400A,主動國泰動能高息,14.79,0.06,0.41,26W33,08/14,83.6,-0.83,84.8,-0.76,15.2,0.76
180,3058,立德,8.21,-0.05,-0.61,26W33,08/14,83.0,0.03,84.8,0.03,15.2,-0.03
181,006206,元大上證50,37.78,-0.82,-2.12,26W33,08/14,78.6,-0.43,84.8,-0.41,15.2,0.41
182,00762,元大全球AI,116.05,1.4,1.22,26W33,08/14,83.0,-1.59,84.7,0.1,15.3,-0.1
183,6706,惠特,118.0,-4.5,-3.67,26W33,08/14,82.3,-1.03,84.6,0.0,15.4,0.0
184,4973,廣穎,159.5,-4.0,-2.45,26W33,08/14,83.1,0.26,84.6,0.26,15.4,-0.26
185,3047,訊舟,14.35,0.0,0.0,26W33,08/14,84.5,-0.03,84.5,-0.03,15.5,0.03
186,00996A,主動兆豐台灣豐收,14.32,0.09,0.63,26W33,08/14,83.6,-2.27,84.5,-2.26,15.5,2.26
187,3491,昇達科,1375.0,30.0,2.23,26W33,08/14,80.3,1.67,84.5,1.67,15.5,-1.67
188,00850,元大臺灣ESG永續,91.8,-0.05,-0.05,26W33,08/14,83.5,-0.23,84.5,-0.23,15.5,0.23
189,00958B,永豐ESG銀行債15+,9.17,-0.02,-0.22,26W33,08/14,83.6,1.82,84.4,1.92,15.6,-1.92
190,3062,建漢,21.3,0.3,1.43,26W33,08/14,82.6,0.0,84.4,0.27,15.6,-0.27
191,3632,研勤,7.36,-0.26,-3.41,26W33,08/14,84.4,0.0,84.4,0.0,15.6,0.0
192,6443,元晶,27.2,-0.5,-1.81,26W33,08/14,83.7,-0.6,84.4,-0.6,15.6,0.6
193,9105,泰金寶-DR,8.61,0.31,3.73,26W33,08/14,81.8,-0.17,84.4,0.01,15.6,-0.01
194,8027,鈦昇,186.5,-3.5,-1.84,26W33,08/14,81.0,-0.96,84.3,-0.07,15.7,0.07
195,3323,加百裕,31.5,-0.15,-0.47,26W33,08/14,82.4,-1.05,84.3,-0.13,15.7,0.13
196,6127,九豪,51.7,-1.1,-2.08,26W33,08/14,81.1,1.15,84.3,0.93,15.7,-0.97
197,00964,中信亞太高股息,14.48,0.01,0.07,26W33,08/14,81.6,-1.48,84.2,-1.47,15.8,1.47
198,3122,笙泉,26.0,-0.1,-0.38,26W33,08/14,79.8,0.08,84.1,0.08,15.9,-0.08
199,4927,泰鼎-KY,33.35,-1.2,-3.47,26W33,08/14,82.4,0.53,84.1,-0.54,15.9,0.54
200,00989B,台新美國非投等債,10.28,-0.02,-0.19,26W33,08/14,76.5,15.7,84.1,18.3,15.9,-18.3
201,00859B,群益0-1年美債,41.33,-0.19,-0.46,26W33,08/14,84.1,0.71,84.1,0.71,15.9,-0.71
202,009826,貝萊德世界股票,10.3,-0.01,-0.1,26W33,08/14,81.7,1.1,84.1,1.33,15.9,-1.33
203,6983,華洋精機,300.0,1.0,0.33,26W33,08/14,73.9,0.0,84.0,0.0,16.0,0.0
204,6533,晶心科,246.5,-3.0,-1.2,26W33,08/14,82.0,0.17,83.9,0.16,16.1,-0.16
205,3339,泰谷,37.2,-0.85,-2.23,26W33,08/14,82.3,0.77,83.6,2.12,16.4,-2.12
206,00949,復華日本龍頭,22.39,0.0,0.0,26W33,08/14,82.5,-0.37,83.6,-0.37,16.4,0.37
207,00407A,主動凱基台灣,9.92,0.09,0.92,26W33,08/14,81.7,-1.61,83.5,-1.64,16.5,1.64
208,00655L,國泰中國A50正2,34.7,-1.08,-3.02,26W33,08/14,81.9,0.86,83.5,-0.68,16.6,0.68
209,009817,國泰日本不動產,9.1,-0.09,-0.98,26W33,08/14,81.8,-0.32,83.4,0.03,16.6,-0.03
210,6152,百一,14.1,-1.25,-8.14,26W33,08/14,80.1,-1.77,83.3,-0.76,16.7,0.76
211,8431,匯鑽科,47.8,-0.3,-0.62,26W33,08/14,81.5,0.46,83.3,0.46,16.7,-0.46
212,6432,今展科,71.8,-6.2,-7.95,26W33,08/14,74.2,-2.16,83.3,0.0,16.7,0.0
213,00405A,主動富邦台灣龍耀,8.66,0.04,0.46,26W33,08/14,81.8,0.49,83.3,0.62,16.7,-0.62
214,3686,達能,14.4,-0.5,-3.36,26W33,08/14,83.2,0.0,83.2,0.0,16.8,0.0
215,00882,中信中國高股息,14.91,-0.08,-0.53,26W33,08/14,81.0,-0.02,83.2,-0.03,16.8,0.03
216,00708L,期元大S&P黃金正2,78.8,-3.45,-4.19,26W33,08/14,79.8,-5.22,83.1,-4.05,16.9,3.98
217,00787B,元大10年IG醫療債,32.09,-0.02,-0.06,26W33,08/14,68.2,-7.79,83.1,0.0,16.9,0.0
218,00988A,主動統一全球創新,17.37,-0.29,-1.64,26W33,08/14,81.7,1.3,83.0,1.33,17.0,-1.33
219,3360,尚立,16.3,-0.8,-4.68,26W33,08/14,81.9,0.0,83.0,0.0,17.0,0.0
220,009815,大華美國MAG7+,11.67,0.01,0.09,26W33,08/14,81.3,0.04,83.0,0.28,17.0,-0.28
221,1471,首利,9.51,0.01,0.11,26W33,08/14,83.0,-0.02,83.0,-0.02,17.0,0.02
222,00911,兆豐洲際半導體,55.55,-0.3,-0.54,26W33,08/14,82.9,-1.59,82.9,-4.52,17.1,4.52
223,009805,台新美國電力基建,16.17,-0.07,-0.43,26W33,08/14,81.7,0.29,82.7,0.59,17.3,-0.64
224,00946,群益科技高息成長,15.52,-0.11,-0.7,26W33,08/14,82.2,-0.46,82.6,-0.47,17.4,0.47
225,6672,騰輝電子-KY,270.0,5.5,2.08,26W33,08/14,79.4,-1.48,82.5,-1.79,17.5,1.79
226,6830,汎銓,407.0,-13.5,-3.21,26W33,08/14,80.9,0.01,82.4,0.01,17.6,0.0
227,00668,國泰美國道瓊,63.0,-0.1,-0.16,26W33,08/14,82.4,-0.64,82.4,-0.64,17.6,0.64
228,6217,中探針,169.0,0.5,0.3,26W33,08/14,77.7,0.21,82.4,1.9,17.6,-1.9
229,6143,振曜,91.0,3.0,3.41,26W33,08/14,81.3,2.08,82.3,0.0,17.7,0.0
230,6243,迅杰,46.8,2.9,6.61,26W33,08/14,82.3,0.0,82.3,0.0,17.7,0.0
231,6512,啟發電,20.1,0.1,0.5,26W33,08/14,74.7,0.0,82.3,0.0,17.7,0.0
