代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8046,南電,1215.0,110.0,9.95,07/09,-2,-2031,-4.42,-0.31,13,13914,5.06,2.15,2,149,0.32,0.02,1,2697,10.9,0.42
2379,瑞昱,840.0,23.0,2.82,07/09,2,815,5.83,0.16,12,9137,11.7,1.77,3,685,3.18,0.13,4,2000,8.08,0.39
6548,長科*,82.9,-0.6,-0.72,07/09,-3,-6473,-20.4,-0.68,12,6272,3.46,0.66,-3,-327,-1.03,-0.03,-3,-5869,-18.5,-0.62
1785,光洋科,143.0,-0.5,-0.35,07/09,-2,-2066,-10.2,-0.35,11,405,0.21,0.07,2,122,0.61,0.02,-2,-1916,-9.5,-0.32
6139,亞翔,875.0,9.0,1.04,07/09,-8,-8910,-22.1,-3.78,11,5039,7.39,2.14,1,12,0.35,0.0,-4,-3350,-21.6,-1.42
6213,聯茂,385.0,-8.5,-2.16,07/09,-4,-12756,-8.85,-3.51,11,7383,2.35,2.03,-1,-34,-0.11,-0.01,-2,-5933,-9.02,-1.63
2347,聯強,88.5,-0.6,-0.67,07/09,-10,-47341,-47.2,-2.84,10,28355,28.3,1.7,-2,-3004,-12.2,-0.18,-6,-20887,-31.3,-1.25
2356,英業達,69.8,3.6,5.44,07/09,1,3748,2.61,0.1,10,45367,11.3,1.26,8,3828,1.12,0.11,1,5813,4.05,0.16
2458,義隆,183.5,-2.5,-1.34,07/09,1,671,10.6,0.22,10,11148,9.97,3.67,1,10,0.16,0.0,1,919,14.5,0.3
3023,信邦,326.0,6.5,2.03,07/09,-10,-10573,-34.7,-4.4,10,8521,28.0,3.55,3,72,1.02,0.03,-6,-2832,-16.3,-1.18
5434,崇越,509.0,0.0,0.0,07/09,-8,-4873,-27.4,-2.52,10,5599,24.1,2.89,-1,0,-0.03,0.0,-2,-265,-11.8,-0.14
5469,瀚宇博,80.6,-0.4,-0.49,07/09,-9,-18528,-28.4,-3.81,10,16634,21.0,3.42,-3,-104,-0.96,-0.02,-3,-2155,-19.9,-0.44
8069,元太,200.5,1.5,0.75,07/09,1,173,3.22,0.01,10,13041,11.7,1.13,1,111,2.07,0.01,1,502,9.36,0.04
6278,台表科,199.5,5.0,2.57,07/09,-7,-14424,-22.2,-4.93,9,7436,8.96,2.54,-1,-257,-3.0,-0.09,-1,-1557,-18.2,-0.53
2105,正新,32.4,0.2,0.62,07/09,7,46476,45.6,1.43,8,2871,2.5,0.09,4,1089,2.68,0.03,7,49736,48.8,1.53
2345,智邦,2470.0,55.0,2.28,07/09,-6,-2252,-11.2,-0.4,8,832,2.96,0.15,-1,-37,-1.3,-0.01,-6,-1552,-7.75,-0.28
2610,華航,21.4,-0.65,-2.95,07/09,-1,-15563,-31.1,-0.25,8,68737,14.7,1.12,-5,-3135,-1.38,-0.05,-1,-17304,-34.5,-0.28
2855,統一證,50.4,0.0,0.0,07/09,-2,-2815,-30.7,-0.18,8,3218,6.1,0.2,0,0,0.0,0.0,1,142,3.84,0.01
2912,統一超,241.0,0.0,0.0,07/09,6,5478,26.5,0.53,8,766,3.04,0.07,-2,-9,-0.17,0.0,6,5802,28.1,0.56
6669,緯穎,5040.0,-10.0,-0.2,07/09,-2,-670,-20.3,-0.36,8,3339,20.9,1.8,2,38,1.16,0.02,1,157,6.84,0.08
1229,聯華,40.1,0.0,0.0,07/09,-4,-4366,-28.3,-0.24,7,594,2.21,0.03,-1,-14,-0.67,0.0,-4,-4357,-28.2,-0.24
1402,遠東新,27.45,-0.4,-1.44,07/09,-4,-36113,-40.2,-0.67,7,19033,13.6,0.36,-2,-3687,-6.63,-0.07,-4,-25663,-28.6,-0.48
1477,聚陽,222.5,-1.5,-0.67,07/09,-2,-374,-6.46,-0.15,7,3226,15.0,1.31,-4,-51,-0.37,-0.02,1,278,14.2,0.11
1608,華榮,34.05,0.1,0.29,07/09,-3,-2511,-33.9,-0.4,7,904,3.88,0.14,-1,-17,-1.18,0.0,-3,-2249,-30.4,-0.36
1907,永豐餘,27.75,-0.1,-0.36,07/09,-3,-946,-11.2,-0.06,7,1270,7.61,0.08,-2,-58,-0.82,0.0,-3,-917,-10.8,-0.06
2006,東和鋼鐵,70.2,1.4,2.03,07/09,1,1693,51.4,0.23,7,1088,6.59,0.15,-3,-19,-0.23,0.0,1,1926,58.4,0.26
2330,台積電,2415.0,-50.0,-2.03,07/09,-2,-16904,-28.1,-0.07,7,8281,3.78,0.03,2,558,0.93,0.0,-2,-15572,-25.9,-0.06
2371,大同,27.7,0.7,2.59,07/09,1,3584,40.4,0.17,7,1200,1.72,0.06,1,12,0.13,0.0,1,3631,41.0,0.17
2441,超豐,144.5,6.5,4.71,07/09,1,3253,23.2,0.57,7,1731,1.92,0.3,2,360,1.69,0.06,1,3573,25.5,0.63
2451,創見,253.5,3.5,1.4,07/09,-3,-2226,-18.2,-0.52,7,1244,3.72,0.29,1,52,1.4,0.01,-3,-1841,-15.0,-0.43
2501,國建,23.9,0.05,0.21,07/09,-9,-9727,-32.3,-0.84,7,997,4.46,0.09,1,15,0.69,0.0,-5,-5172,-30.2,-0.45
2646,星宇航空,21.15,-0.05,-0.24,07/09,-2,-1045,-11.9,-0.03,7,1664,5.1,0.06,-2,-55,-0.63,0.0,-2,-981,-11.2,-0.03
2851,中再保,37.85,-0.5,-1.3,07/09,-1,-328,-20.0,-0.04,7,986,6.68,0.12,-2,-45,-1.36,-0.01,-1,-183,-11.2,-0.02
2897,王道銀行,10.55,-0.05,-0.47,07/09,-1,-1278,-29.1,-0.05,7,2357,8.33,0.08,1,4,0.08,0.0,-1,-1208,-27.5,-0.04
3532,台勝科,423.5,14.0,3.42,07/09,-2,-1293,-8.1,-0.33,7,3285,7.21,0.85,-2,-320,-2.0,-0.08,-1,-224,-2.46,-0.06
3711,日月光投控,677.0,52.0,8.32,07/09,-5,-30100,-20.6,-0.67,7,10932,5.65,0.24,1,505,1.57,0.01,1,4129,12.8,0.09
4967,十銓,233.0,0.0,0.0,07/09,-3,-1634,-13.6,-1.92,7,720,2.78,0.85,-5,-365,-2.06,-0.43,-3,-1460,-12.2,-1.72
6023,元大期,108.0,1.5,1.41,07/09,-1,-176,-26.5,-0.05,7,246,6.82,0.08,0,0,0.0,0.0,-1,-170,-25.6,-0.05
6026,福邦證,15.7,-0.2,-1.26,07/09,-3,-1820,-24.0,-0.46,7,3073,12.9,0.78,0,0,0.0,0.0,-3,-1436,-18.9,-0.36
6282,康舒,57.6,-1.4,-2.37,07/09,-1,-7014,-23.1,-0.82,7,3034,1.78,0.35,-1,-299,-0.98,-0.03,-1,-7013,-23.1,-0.82
8271,宇瞻,181.0,0.0,0.0,07/09,-5,-1896,-18.2,-1.46,7,602,3.86,0.46,1,26,1.55,0.02,-5,-1365,-13.1,-1.05
8415,大國鋼,34.75,0.3,0.87,07/09,4,365,18.7,0.04,7,636,12.4,0.06,-7,-861,-16.7,-0.08,4,271,13.9,0.03
9914,美利達,72.8,-1.4,-1.89,07/09,1,22,2.31,0.01,7,314,2.98,0.11,1,2,0.23,0.0,1,31,3.27,0.01
9958,世紀鋼,117.0,-1.5,-1.27,07/09,-1,-372,-24.6,-0.15,7,211,1.4,0.09,2,22,0.7,0.01,-1,-357,-23.6,-0.14
1102,亞泥,35.7,-0.1,-0.28,07/09,-5,-29828,-45.8,-0.84,6,1738,1.93,0.05,-1,-59,-0.48,0.0,-5,-27701,-42.6,-0.78
1795,美時,204.0,-5.5,-2.63,07/09,-2,-1400,-15.7,-0.52,6,75,0.33,0.03,-2,-167,-1.88,-0.06,-2,-1553,-17.5,-0.58
2206,三陽工業,64.2,0.2,0.31,07/09,-1,-48,-6.82,-0.01,6,924,13.6,0.12,-2,-7,-0.39,0.0,6,3566,52.6,0.46
2383,台光電,5295.0,-20.0,-0.38,07/09,-1,-421,-21.1,-0.12,6,701,4.29,0.2,1,18,0.88,0.0,-1,-287,-14.4,-0.08
2891,中信金,69.9,-1.4,-1.96,07/09,-8,-77762,-19.8,-0.4,6,28923,9.77,0.15,10,16472,3.45,0.08,-3,-21115,-12.3,-0.11
3034,聯詠,542.0,-2.0,-0.37,07/09,-1,-657,-9.98,-0.11,6,2942,10.1,0.48,-2,-436,-3.43,-0.07,3,1535,8.37,0.25
6121,新普,420.5,-24.0,-5.4,07/09,-5,-2197,-22.0,-1.19,6,1722,14.8,0.93,1,55,4.17,0.03,-2,-783,-25.5,-0.42
6223,旺矽,7080.0,640.0,9.94,07/09,1,113,16.0,0.12,6,506,9.57,0.52,1,8,1.16,0.01,1,215,30.3,0.22
9917,中保科,107.5,2.0,1.9,07/09,2,208,19.4,0.05,6,362,9.34,0.08,0,0,0.0,0.0,2,433,40.2,0.1
2455,全新,330.5,-4.5,-1.34,07/09,-1,-507,-8.79,-0.27,5,527,1.35,0.28,-4,-1629,-4.4,-0.88,-1,-608,-10.5,-0.33
2493,揚博,274.0,8.0,3.01,07/09,-1,-469,-12.3,-0.37,5,23,0.08,0.02,4,197,1.05,0.16,-1,-349,-9.15,-0.28
5522,遠雄,64.7,0.7,1.09,07/09,1,259,34.9,0.03,5,347,8.55,0.04,1,10,1.35,0.0,1,310,41.9,0.04
6831,邁科,782.0,-37.0,-4.52,07/09,-2,-235,-12.1,-0.35,5,274,4.16,0.41,-5,-72,-1.09,-0.11,-1,-59,-6.6,-0.09
7722,LINEPAY,321.5,-10.5,-3.16,07/09,-1,-22,-11.7,-0.03,5,116,13.2,0.17,3,7,1.17,0.01,5,162,18.5,0.24
9910,豐泰,67.5,-0.5,-0.74,07/09,-4,-587,-13.8,-0.06,5,197,3.0,0.02,4,34,0.8,0.0,-4,-408,-9.55,-0.04
935,野村臺灣新科技50,58.95,0.25,0.43,07/09,-3,-7474,-16.5,-0.97,4,998,1.79,0.13,-5,-12093,-17.7,-1.56,-10,-45300,-26.2,-5.86
1409,新纖,26.55,-2.7,-9.23,07/09,-2,-27744,-15.1,-1.71,4,1642,0.31,0.1,-2,-530,-0.29,-0.03,-2,-28130,-15.3,-1.74
2049,上銀,331.5,-8.5,-2.5,07/09,-3,-219,-2.65,-0.06,4,68,0.5,0.02,-3,-357,-4.32,-0.1,-3,-510,-6.17,-0.14
2478,大毅,174.0,-5.0,-2.79,07/09,-1,-900,-12.0,-0.62,4,231,0.69,0.16,-4,-115,-0.34,-0.08,-1,-898,-12.0,-0.62
2634,漢翔,58.0,-1.6,-2.68,07/09,1,2777,8.97,0.29,4,130,0.08,0.01,-1,-48,-0.16,-0.01,1,2750,8.88,0.29
3665,貿聯-KY,1865.0,-35.0,-1.84,07/09,-2,-568,-11.0,-0.29,4,1186,9.94,0.61,-2,-83,-1.61,-0.04,-2,-384,-7.41,-0.2
5314,世紀*,66.0,-1.4,-2.08,07/09,-4,-5909,-9.34,-2.02,4,42,0.07,0.01,3,87,0.31,0.03,-4,-5781,-9.14,-1.98
6488,環球晶,1350.0,120.0,9.76,07/09,-2,-1984,-12.1,-0.41,4,2883,5.92,0.6,2,336,2.05,0.07,-1,-997,-14.5,-0.21
7769,鴻勁,6660.0,605.0,9.99,07/09,-1,-7,-1.05,0.0,4,46,1.95,0.03,1,7,1.08,0.0,2,75,5.95,0.04
50,元大台灣50,105.8,-0.25,-0.24,07/09,-6,-127705,-25.1,-0.61,3,11265,4.06,0.05,-6,-81492,-16.0,-0.39,-6,-193151,-37.9,-0.92
1476,儒鴻,335.0,-1.0,-0.3,07/09,-2,-127,-3.82,-0.05,3,380,5.69,0.14,-6,-55,-0.58,-0.02,6,2615,27.6,0.95
2059,川湖,8250.0,155.0,1.91,07/09,-1,-209,-30.5,-0.22,3,280,11.8,0.29,-1,-3,-0.37,0.0,-1,-80,-11.7,-0.08
2207,和泰車,476.5,-4.0,-0.83,07/09,5,299,19.2,0.05,3,115,11.9,0.02,-2,-4,-0.7,0.0,5,420,26.9,0.08
2308,台達電,1880.0,-5.0,-0.27,07/09,-4,-5097,-12.8,-0.2,3,180,0.59,0.01,5,254,0.46,0.01,-4,-4966,-12.5,-0.19
2606,裕民,63.1,0.1,0.16,07/09,5,6445,36.0,0.76,3,39,0.44,0.0,-1,-26,-0.96,0.0,6,6036,29.9,0.71
2609,陽明,51.6,-0.7,-1.34,07/09,-1,-2970,-25.2,-0.09,3,175,0.36,0.0,-1,-82,-0.7,0.0,-1,-3020,-25.7,-0.09
3081,聯亞,2005.0,-90.0,-4.3,07/09,-1,-453,-21.2,-0.49,3,198,2.96,0.21,2,44,1.0,0.05,-1,-369,-17.3,-0.4
4919,新唐,162.5,4.0,2.52,07/09,-1,-335,-3.78,-0.08,3,59,0.19,0.01,-3,-1124,-3.68,-0.27,-5,-8830,-11.5,-2.1
6138,茂達,376.0,1.0,0.27,07/09,-1,-205,-7.81,-0.27,3,17,0.18,0.02,1,6,0.24,0.01,-1,-194,-7.38,-0.26
6197,佳必琪,358.5,-10.5,-2.85,07/09,-4,-1442,-8.91,-1.18,3,7,0.05,0.01,-1,-29,-0.88,-0.02,-4,-1595,-9.86,-1.31
8016,矽創,363.0,11.0,3.12,07/09,5,3776,21.5,3.14,3,161,1.12,0.13,1,90,2.61,0.07,5,4118,23.4,3.43
9904,寶成,24.25,-0.05,-0.21,07/09,-4,-16989,-25.2,-0.58,3,224,0.47,0.01,-1,-17,-0.11,0.0,-4,-15894,-23.5,-0.54
9939,宏全,122.5,-1.5,-1.21,07/09,-2,-217,-14.6,-0.07,3,16,0.61,0.01,-6,-133,-1.0,-0.05,-2,-213,-14.3,-0.07
56,元大高股息,52.65,0.3,0.57,07/09,1,674,2.55,0.0,2,2880,3.78,0.02,-12,-184157,-30.8,-1.33,-7,-163060,-44.7,-1.18
713,元大台灣高息低波,60.55,0.0,0.0,07/09,1,1079,12.2,0.06,2,540,4.52,0.03,-1,-568,-6.42,-0.03,14,26822,28.5,1.54
1210,大成,57.0,0.1,0.18,07/09,-2,-1453,-24.2,-0.16,2,423,7.04,0.05,15,974,2.01,0.11,-2,-956,-15.9,-0.11
2301,光寶科,213.5,-0.5,-0.23,07/09,-3,-3306,-7.44,-0.14,2,87,0.38,0.0,-1,-23,-0.22,0.0,-1,-822,-7.93,-0.04
2303,聯電,156.0,-7.0,-4.29,07/09,-1,-15379,-25.7,-0.12,2,3454,2.32,0.03,-3,-20897,-8.7,-0.17,-1,-16351,-27.3,-0.13
2324,仁寶,36.6,1.1,3.1,07/09,6,50665,19.6,1.15,2,107,0.12,0.0,1,981,1.42,0.02,2,15657,17.0,0.36
2337,旺宏,143.5,5.0,3.61,07/09,1,444,0.71,0.02,2,46,0.04,0.0,-1,-23,-0.04,0.0,1,428,0.68,0.02
2357,華碩,684.0,-3.0,-0.44,07/09,7,11554,29.0,1.56,2,140,1.45,0.02,2,107,1.1,0.01,7,8721,21.9,1.17
2385,群光,107.0,-0.5,-0.47,07/09,5,8395,32.6,1.1,2,44,0.55,0.01,-1,-12,-0.27,0.0,5,5316,20.6,0.69
2408,南亞科,435.5,39.5,9.97,07/09,1,15430,18.1,0.5,2,3344,2.25,0.11,1,1254,1.47,0.04,1,19934,23.3,0.64
2449,京元電子,308.5,3.0,0.98,07/09,-3,-25165,-26.6,-2.06,2,374,0.81,0.03,1,137,0.71,0.01,-3,-27256,-28.8,-2.23
2492,華新科,465.5,-6.0,-1.27,07/09,-2,-2820,-7.48,-0.58,2,3498,9.28,0.72,-4,-1539,-3.74,-0.32,-1,-803,-5.81,-0.17
2637,慧洋-KY,83.0,3.0,3.75,07/09,5,10822,48.1,1.45,2,801,6.66,0.11,4,218,1.07,0.03,5,11514,51.1,1.54
2881,富邦金,124.5,-1.5,-1.19,07/09,-1,-5409,-21.3,-0.04,2,506,0.98,0.0,-2,-711,-1.38,-0.01,-1,-5050,-19.9,-0.04
2882,國泰金,96.3,-1.7,-1.73,07/09,-2,-10739,-19.7,-0.07,2,439,0.81,0.0,-2,-938,-1.72,-0.01,-2,-11238,-20.6,-0.08
2884,玉山金,34.75,0.0,0.0,07/09,5,70616,32.8,0.44,2,713,0.81,0.0,-1,-134,-0.3,0.0,8,84702,20.1,0.52
2887,台新新光金,36.85,1.0,2.79,07/09,5,92499,22.2,0.37,2,23761,12.6,0.1,6,4809,1.03,0.02,5,105695,25.3,0.43
3005,神基,112.0,4.5,4.19,07/09,5,8437,24.5,1.35,2,84,0.56,0.01,5,531,1.54,0.09,5,7903,22.9,1.27
3014,聯陽,139.5,-5.5,-3.79,07/09,1,172,3.64,0.1,2,116,1.51,0.07,-1,-339,-7.19,-0.2,-6,-2822,-16.9,-1.7
3026,禾伸堂,1005.0,52.0,5.46,07/09,-1,-423,-2.23,-0.26,2,4158,10.4,2.51,1,37,0.2,0.02,2,5358,13.4,3.23
3037,欣興,875.0,12.0,1.39,07/09,-6,-42582,-23.1,-2.59,2,3500,5.22,0.21,2,114,0.17,0.01,-6,-40053,-21.7,-2.44
3189,景碩,795.0,40.0,5.3,07/09,3,2802,20.4,0.53,2,24,0.35,0.0,-3,-542,-3.94,-0.1,2,2146,31.1,0.41
3406,玉晶光,616.0,4.0,0.65,07/09,-2,-357,-9.04,-0.32,2,301,7.64,0.27,-1,-8,-0.48,-0.01,-1,-69,-4.04,-0.06
3592,瑞鼎,272.5,-1.5,-0.55,07/09,1,197,35.6,0.26,2,66,6.7,0.09,2,11,1.12,0.01,7,1005,12.7,1.32
3661,世芯-KY,4210.0,145.0,3.57,07/09,1,141,9.27,0.16,2,57,1.82,0.07,2,27,0.87,0.03,1,182,12.0,0.21
4764,雙鍵,336.0,20.0,6.33,07/09,-3,-1012,-9.0,-1.18,2,984,9.53,1.15,1,2,0.04,0.0,-1,-46,-0.99,-0.05
4961,天鈺,176.0,1.0,0.57,07/09,5,1491,25.2,1.23,2,70,4.6,0.06,6,92,1.31,0.08,7,2116,25.5,1.75
5475,德宏,192.5,-21.0,-9.84,07/09,3,1523,13.5,1.2,2,90,1.22,0.07,-2,-15,-0.21,-0.01,3,1613,14.3,1.27
5483,中美晶,210.5,2.5,1.2,07/09,-2,-3529,-4.94,-0.55,2,1786,2.5,0.28,2,521,0.73,0.08,1,305,0.73,0.05
5536,聖暉*,1215.0,-45.0,-3.57,07/09,-1,-61,-7.01,-0.05,2,89,3.48,0.07,1,14,1.66,0.01,-1,-28,-3.16,-0.02
5871,中租-KY,114.5,-1.0,-0.87,07/09,-3,-2739,-17.6,-0.16,2,380,3.85,0.02,4,250,1.2,0.01,-4,-3544,-17.0,-0.21
5903,全家,189.0,0.0,0.0,07/09,3,31,36.5,0.01,2,3,6.22,0.0,-1,-1,-7.77,0.0,3,39,45.9,0.02
5904,寶雅,720.0,3.0,0.42,07/09,1,21,5.28,0.02,2,19,2.06,0.02,1,3,0.68,0.0,1,24,6.22,0.02
6182,合晶,172.5,12.5,7.81,07/09,1,7080,3.89,1.19,2,5400,1.68,0.91,2,1525,0.48,0.26,1,11646,6.4,1.96
6239,力成,320.0,2.0,0.63,07/09,1,1190,9.13,0.16,2,217,0.71,0.03,1,315,2.41,0.04,1,1525,11.7,0.2
6257,矽格,244.5,0.0,0.0,07/09,-3,-4486,-13.9,-0.93,2,226,1.69,0.05,1,7,0.11,0.0,-3,-5517,-17.1,-1.14
6788,華景電,403.5,-4.5,-1.1,07/09,-4,-301,-11.6,-0.78,2,4,0.33,0.01,-4,-57,-2.2,-0.15,-4,-353,-13.5,-0.91
6890,來億-KY,206.0,5.0,2.49,07/09,-1,-8,-1.29,0.0,2,8,0.79,0.0,1,2,0.3,0.0,-4,-156,-5.92,-0.06
8096,擎亞,166.5,-3.0,-1.77,07/09,-7,-4388,-7.91,-2.94,2,340,0.8,0.23,-1,-19,-0.07,-0.01,-7,-4292,-7.73,-2.87
8464,億豐,360.0,1.0,0.28,07/09,-18,-4396,-26.5,-1.5,2,44,9.07,0.01,-1,-3,-1.33,0.0,1,19,8.34,0.01
