排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
105,2880,華南金,39.25,-0.35,-0.88,08/24,-0.02,-0.02,-0.04,0.07,0.26,0.74,4.13,3.79,5.39,8.57,8.93,3.84
106,6643,M31,406.0,-10.0,-2.4,08/24,0.0,0.0,0.0,0.07,0.07,0.07,-0.24,-0.31,0.52,-8.06,,0.59
107,6446,藥華藥,1475.0,75.0,5.36,08/24,0.0,0.0,0.0,0.07,0.11,0.18,0.61,0.16,-1.09,0.25,-0.07,0.32
108,2886,兆豐金,46.85,-0.1,-0.21,08/24,-0.02,-0.02,-0.04,0.06,0.28,0.56,4.02,3.88,3.3,4.98,6.59,3.76
109,1303,南亞,180.0,-12.0,-6.25,08/24,0.0,0.0,0.05,0.06,0.13,-0.01,3.77,3.61,3.73,1.04,3.01,3.64
110,2347,聯強,88.3,0.8,0.91,08/24,0.0,0.0,0.02,0.06,0.18,0.3,4.48,4.34,-2.36,-0.2,5.57,2.8
111,3045,台灣大,115.0,0.0,0.0,08/24,0.0,0.0,0.05,0.06,0.02,0.03,1.46,1.63,4.93,9.31,11.8,1.24
112,2615,萬海,124.5,0.0,0.0,08/24,0.0,0.03,0.03,0.06,0.06,0.06,0.1,-0.98,-6.87,-0.78,0.1,-1.23
113,6191,精成科,81.1,-0.9,-1.1,08/24,0.0,0.0,0.01,0.06,0.1,0.1,4.84,3.04,3.22,1.87,5.66,2.35
114,4961,天鈺,165.0,-1.0,-0.6,08/24,0.0,0.02,0.02,0.06,0.06,0.09,1.6,1.45,-4.99,1.79,,0.65
115,2903,遠百,22.8,0.0,0.0,08/24,0.0,0.0,0.02,0.06,0.16,0.18,1.06,0.49,2.46,0.48,2.41,-0.04
116,2006,東和鋼鐵,82.5,0.9,1.1,08/24,0.0,0.0,0.03,0.06,0.1,0.11,-3.55,-4.58,-6.44,-4.67,-0.68,-5.11
117,2412,中華電,136.5,0.0,0.0,08/24,0.0,0.0,0.0,0.06,0.08,0.09,0.94,0.93,0.89,2.15,2.23,1.02
118,2915,潤泰全,59.7,-1.4,-2.29,08/24,0.0,0.04,0.06,0.06,0.05,0.06,-0.09,-0.77,-2.84,-5.61,-5.72,-2.15
119,6121,新普,391.0,3.0,0.77,08/24,-0.04,-0.04,0.01,0.05,0.14,0.23,-3.16,-4.4,-10.4,3.45,9.57,-7.92
120,2548,華固,96.6,-0.9,-0.92,08/24,0.0,0.05,0.05,0.05,0.05,0.03,-0.97,-0.19,-0.05,-1.01,-1.41,-0.13
121,2606,裕民,72.3,-0.3,-0.41,08/24,-0.01,-0.01,0.05,0.05,0.06,-0.05,-0.81,-4.8,-5.69,1.3,4.1,-7.45
122,6962,奕力-KY,31.35,0.15,0.48,08/24,0.0,0.0,0.01,0.05,0.05,0.05,-0.04,-0.05,-0.05,,,-0.06
123,2542,興富發,48.3,-0.5,-1.02,08/24,0.01,0.0,0.0,0.05,0.29,0.39,6.61,5.85,5.6,2.98,2.64,5.46
124,2357,華碩,923.0,2.0,0.22,08/24,0.0,0.0,-0.01,0.05,0.1,0.23,-0.23,0.63,3.73,8.91,13.5,-0.5
125,6719,力智,191.5,-2.0,-1.03,08/24,0.0,0.0,0.0,0.05,0.05,0.05,0.06,0.07,0.09,-0.31,,-0.1
126,5347,世界,151.0,-0.5,-0.33,08/24,0.04,0.02,0.03,0.05,0.07,-0.48,-1.68,-2.55,-9.34,8.74,8.9,-6.08
127,8436,大江,124.0,-1.5,-1.2,08/24,0.05,0.05,0.05,0.04,0.05,0.21,-0.56,-1.13,-1.01,-0.95,-0.94,-0.04
128,9941,裕融,85.9,0.5,0.59,08/24,0.02,0.03,0.04,0.04,0.04,0.11,4.97,5.21,5.36,5.36,5.36,4.76
129,2892,第一金,33.55,-0.1,-0.3,08/24,-0.03,-0.03,-0.04,0.04,0.26,0.4,3.21,3.24,-0.4,2.2,3.68,3.18
130,006205,富邦上証,40.06,-0.44,-1.09,08/24,0.0,0.0,0.0,0.04,0.09,0.34,0.11,-1.05,-1.05,-3.18,-58.0,-1.05
131,2489,瑞軒,36.9,1.25,3.51,08/24,0.04,0.04,0.04,0.04,0.04,-0.58,-0.48,0.32,0.32,0.21,0.24,0.32
132,2603,長榮,250.5,-1.0,-0.4,08/24,0.0,0.01,0.04,0.04,0.14,0.22,3.53,3.35,1.64,15.2,16.0,1.93
133,2401,凌陽,25.2,-0.3,-1.18,08/24,0.0,0.0,0.01,0.04,0.04,0.04,0.07,0.13,0.14,0.18,0.01,0.14
134,7749,意騰-KY,382.0,34.5,9.93,08/24,0.0,0.0,0.0,0.04,0.04,0.04,-0.39,0.03,0.08,,,0.09
135,2352,佳世達,28.65,-0.15,-0.52,08/24,0.0,0.0,0.01,0.04,0.06,0.06,3.12,3.23,3.11,1.12,2.07,3.23
136,1215,卜蜂,109.0,-3.0,-2.68,08/24,0.01,0.03,0.03,0.04,0.04,0.04,-5.07,-5.08,0.0,1.19,-1.25,-4.4
137,4764,雙鍵,206.5,-12.5,-5.71,08/24,0.0,0.0,0.0,0.04,0.51,0.61,7.95,7.81,7.95,7.95,,7.95
138,3017,奇鋐,2855.0,-10.0,-0.35,08/24,0.01,0.02,0.05,0.03,0.27,1.37,2.11,3.83,1.66,-7.29,8.81,1.46
139,6640,均華,968.0,-77.0,-7.37,08/24,0.02,0.03,0.03,0.03,0.17,-0.01,-2.61,-0.12,-0.12,0.37,,-0.21
140,0050,元大台灣50,103.8,-0.85,-0.81,08/24,0.01,0.03,0.04,0.03,0.01,0.22,0.81,1.18,1.45,1.81,2.13,1.41
141,3231,緯創,175.5,0.0,0.0,08/24,0.0,0.0,0.03,0.03,-0.22,0.47,3.59,3.6,2.65,-0.45,4.43,3.01
142,8069,元太,158.5,-2.0,-1.25,08/24,0.0,0.0,0.03,0.03,0.03,0.06,1.21,2.48,2.46,2.37,2.46,2.81
143,1537,廣隆,120.0,-0.5,-0.41,08/24,0.0,0.0,0.0,0.03,0.06,0.06,0.06,0.06,-0.06,1.01,-5.5,0.06
144,2382,廣達,325.0,3.5,1.09,08/24,0.0,0.0,0.03,0.03,0.07,0.18,7.48,8.07,7.33,4.81,9.47,7.95
145,8046,南電,1135.0,0.0,0.0,08/24,0.01,-0.02,0.03,0.03,0.77,0.45,3.28,6.28,5.63,5.24,5.22,8.09
146,5289,宜鼎,1570.0,10.0,0.64,08/24,0.03,0.03,0.02,0.03,0.02,0.13,-4.56,-2.74,-1.02,-1.88,-1.76,-0.56
147,3545,敦泰,50.2,0.1,0.2,08/24,0.0,0.0,0.0,0.03,0.02,0.03,0.05,0.05,0.05,0.09,-1.94,0.06
148,2377,微星,144.0,2.5,1.77,08/24,-0.01,-0.01,-0.21,0.02,0.06,0.05,5.86,5.3,0.19,-2.04,-3.24,5.54
149,2324,仁寶,41.6,2.65,6.8,08/24,0.03,0.03,0.03,0.02,0.02,0.07,-3.61,-9.64,-13.1,-12.4,-7.46,-10.8
150,1476,儒鴻,315.0,-3.0,-0.94,08/24,0.0,0.0,0.01,0.02,0.13,0.19,0.67,1.16,1.13,1.59,1.63,1.03
151,1326,台化,57.1,-3.0,-4.99,08/24,0.01,0.01,0.01,0.02,0.02,0.06,0.1,-0.26,-0.06,-0.77,-1.11,0.08
152,3228,金麗科,139.5,-1.5,-1.06,08/24,0.0,0.0,0.0,0.02,0.02,0.02,0.05,0.1,0.11,0.13,0.13,0.11
153,00919,群益台灣精選高息,30.65,-0.15,-0.49,08/24,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.06,,0.02
154,00850,元大臺灣ESG永續,88.3,-0.3,-0.34,08/24,0.0,0.0,0.01,0.02,0.01,0.15,0.63,0.91,0.67,1.32,,0.76
155,00740B,富邦全球投等債,37.29,0.0,0.0,08/24,0.0,0.0,0.0,0.02,0.05,0.1,0.18,0.16,0.19,0.19,,0.19
156,5876,上海商銀,43.4,-0.75,-1.7,08/24,0.0,0.0,0.0,0.02,0.03,0.0,1.94,2.08,-1.16,5.98,,1.6
157,2633,台灣高鐵,26.2,0.05,0.19,08/24,0.0,0.0,0.0,0.02,0.11,0.09,1.85,1.84,1.83,1.83,,1.83
158,5236,凌陽創新,135.0,-0.5,-0.37,08/24,0.0,0.0,0.0,0.02,0.01,0.01,0.04,0.06,0.08,-0.12,,0.08
159,4968,立積,90.0,-0.8,-0.88,08/24,0.0,0.0,0.0,0.02,0.02,0.02,0.05,-0.07,-1.45,-4.79,-4.03,0.02
160,9910,豐泰,71.0,0.6,0.85,08/24,0.0,0.0,0.0,0.01,0.07,0.09,2.78,3.42,3.42,3.42,3.43,3.31
161,5288,豐祥-KY,190.0,-1.0,-0.52,08/24,0.01,0.01,0.01,0.01,0.02,0.28,0.29,0.36,0.46,0.31,-5.08,0.46
162,2645,長榮航太,174.0,-3.0,-1.69,08/24,0.0,0.0,0.01,0.01,0.02,-0.21,-1.2,-2.11,3.26,2.67,,-1.31
163,00662,富邦NASDAQ,119.3,-0.6,-0.5,08/24,0.0,0.0,0.0,0.01,0.03,0.05,0.08,0.03,0.1,0.1,0.1,0.03
164,2353,宏碁,31.1,0.4,1.3,08/24,0.0,0.0,0.0,0.01,0.02,-0.02,-2.77,-3.2,-4.32,-8.5,3.27,-3.54
165,6414,樺漢,395.5,0.5,0.13,08/24,0.0,0.01,0.01,0.01,-0.01,-0.07,-2.92,-4.07,-1.65,0.08,-2.84,-5.08
166,1102,亞泥,34.8,-0.15,-0.43,08/24,0.0,0.0,0.0,0.01,0.02,-0.08,-3.38,-4.62,-3.0,-3.43,-3.45,-4.56
167,2882A,國泰特,60.4,-0.1,-0.17,08/24,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.06,0.06,0.09,,0.06
168,2105,正新,31.45,-0.1,-0.32,08/24,0.0,0.0,0.0,0.01,0.04,0.04,3.14,-0.69,-3.63,4.79,4.12,-1.81
169,8464,億豐,360.5,-11.0,-2.96,08/24,0.0,0.0,0.0,0.01,0.03,0.07,1.58,1.66,1.73,1.61,1.12,1.81
170,2881B,富邦金乙特,61.0,0.1,0.16,08/24,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.05,0.05,0.0,,0.05
171,2609,陽明,64.5,0.5,0.78,08/24,0.0,0.0,0.0,0.0,0.02,0.02,-6.91,-6.98,-11.3,-2.83,-2.88,-7.31
172,2207,和泰車,522.0,4.0,0.77,08/24,0.0,0.0,0.0,0.0,0.02,0.02,-1.2,-1.26,-0.95,-0.83,-0.68,-1.31
173,2330,台積電,2375.0,-35.0,-1.45,08/24,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.39,0.54,0.8,1.09,0.46
174,3526,凡甲,279.0,-3.5,-1.24,08/24,0.0,0.01,0.01,0.0,0.03,-0.03,-1.21,-0.39,-0.4,1.95,-4.99,0.04
175,0056,元大高股息,52.3,-0.1,-0.19,08/24,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.09,0.11,0.01,0.79,0.08
176,00713,元大台灣高息低波,61.4,-0.15,-0.24,08/24,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.27,-0.17,0.37,,0.17
