排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,4551,智伸科,市,09/04,,171.5,10.5,6.52,2022,340.0,161.0,165.0,173.0,164.0,5.59,18.0,2.14,,,,,
302,6263,普萊德,櫃,09/04,,169.5,-2.0,-1.17,137,23.3,171.5,173.5,173.5,169.0,2.62,19.2,6.8,,,,,
303,6890,來億-KY,市,09/04,,169.5,0.5,0.3,525,92.8,169.0,183.5,184.0,169.5,8.58,16.3,1.82,,,,,
304,2597,潤弘,市,09/04,,169.0,1.0,0.6,131,22.0,168.0,169.5,171.0,167.0,2.38,14.5,7.06,,,,,
305,8416,實威,櫃,09/04,,169.0,0.0,0.0,0,0.02,169.0,169.0,169.0,169.0,0.0,11.5,2.94,,,,,
306,2233,宇隆,市,09/04,,168.5,3.5,2.12,461,76.7,165.0,166.0,169.0,164.0,3.03,24.8,2.45,,,,,
307,1513,中興電,市,09/04,,165.5,3.0,1.85,1475,243.0,162.5,164.5,166.0,162.5,2.15,18.6,3.93,,,,,
308,4961,天鈺,市,09/04,,165.5,-0.5,-0.3,342,56.5,166.0,167.5,167.5,164.0,2.11,18.6,1.15,,,,,
309,8462,柏文,市,09/04,,165.5,0.0,0.0,75,12.4,165.5,165.0,166.0,163.0,1.81,15.6,5.53,,,,,
310,6762,達亞,櫃,09/04,,165.0,0.0,0.0,1,0.09,165.0,165.0,165.0,165.0,0.0,351.0,4.45,,,,,
311,4536,拓凱,市,09/04,,164.5,1.0,0.61,105,17.2,163.5,163.5,165.0,163.5,0.92,12.4,1.58,,,,,
312,3570,大塚,櫃,09/04,,163.5,1.0,0.62,3,0.56,162.5,162.5,164.0,162.5,0.92,11.4,2.62,,,,,
313,1773,勝一,市,09/04,,162.5,1.5,0.93,432,70.2,161.0,163.5,164.5,160.0,2.8,20.3,4.26,,,,,
314,6690,安碁資訊,櫃,09/04,,162.5,0.0,0.0,43,6.99,162.5,163.0,164.5,162.0,1.54,14.8,1.61,,,,,
315,2377,微星,市,09/04,,161.5,11.0,7.31,23321,3715.0,150.5,153.0,163.0,153.0,6.64,14.0,2.35,,,,,
316,4571,鈞興-KY,市,09/04,,161.5,7.0,4.53,235,37.2,154.5,155.0,161.5,154.5,4.53,18.0,2.58,,,,,
317,7714,創泓科技,櫃,09/04,,160.5,0.5,0.31,106,17.0,160.0,161.0,161.5,157.5,2.5,20.8,5.82,,,,,
318,3596,智易,市,09/04,,159.5,2.5,1.59,767,122.0,157.0,158.5,160.5,157.0,2.23,12.3,2.14,,,,,
319,2850,新產,市,09/04,,159.0,0.0,0.0,148,23.7,159.0,159.0,160.5,158.5,1.26,10.3,2.28,,,,,
320,8227,巨有科技,櫃,09/04,,158.5,2.0,1.28,275,43.2,156.5,159.0,160.0,155.0,3.19,30.7,5.22,,,,,
321,8083,瑞穎,櫃,09/04,,158.0,0.5,0.32,15,2.34,157.5,158.5,158.5,157.0,0.95,13.9,5.06,,,,,
322,1232,大統益,市,09/04,,157.0,1.5,0.96,107,16.8,155.5,155.5,157.5,155.5,1.29,17.4,4.55,,,,,
323,6712,長聖,櫃,09/04,,157.0,0.5,0.32,164,25.9,156.5,157.5,158.5,156.5,1.28,33.5,5.62,,,,,
324,6438,迅得,市,09/04,,156.5,2.5,1.62,437,67.9,154.0,156.5,158.5,152.0,4.22,27.1,2.03,,,,,
325,6895,宏碩系統,櫃,09/04,,156.5,3.5,2.29,49,7.61,153.0,155.0,158.0,153.0,3.27,307.0,5.96,,,,,
326,2480,敦陽科,市,09/04,,156.0,0.5,0.32,109,17.0,155.5,157.0,157.0,155.0,1.29,17.8,5.06,,,,,
327,2481,強茂,市,09/04,,156.0,0.0,0.0,71772,11002.0,156.0,161.0,161.5,146.0,9.94,41.4,3.96,,,,,
328,2640,大車隊,櫃,09/04,,156.0,-0.5,-0.32,10,1.49,156.5,156.0,156.5,156.0,0.32,16.4,4.62,,,,,
329,2729,瓦城,櫃,09/04,,156.0,0.5,0.32,12,1.87,155.5,154.5,156.0,154.5,0.96,25.3,2.93,,,,,
330,6419,京晨科,櫃,09/04,,155.5,9.5,6.51,240,36.6,146.0,147.5,157.5,147.5,6.85,5.24,2.86,,,,,
331,1597,直得,市,09/04,,155.0,10.5,7.27,7090,1078.0,144.5,151.5,158.0,147.0,7.61,76.0,5.48,,,,,
332,2316,楠梓電,市,09/04,,155.0,2.0,1.31,2705,426.0,153.0,157.5,165.0,154.0,7.19,10.8,1.95,,,,,
333,5432,新門,櫃,09/04,,155.0,2.0,1.31,136,21.1,153.0,154.0,157.5,153.0,2.94,16.7,6.18,,,,,
334,7712,博盛半導體,櫃,09/04,,155.0,3.0,1.97,141,21.7,152.0,154.5,157.0,151.0,3.95,22.4,2.68,,,,,
335,5209,新鼎,櫃,09/04,,154.5,0.5,0.32,90,13.8,154.0,154.0,155.0,153.0,1.3,8.47,4.26,,,,,
336,6651,全宇昕,櫃,09/04,,151.0,3.0,2.03,110,16.5,148.0,150.0,152.0,147.5,3.04,16.9,3.98,,,,,
337,6913,鴻呈,櫃,09/04,,151.0,2.0,1.34,838,125.0,149.0,153.5,155.0,145.0,6.71,22.8,3.78,,,,,
338,7827,漢康-KY創,市,09/04,,151.0,-0.5,-0.33,142,21.2,151.5,151.5,153.0,145.0,5.28,,15.95,,,,,
339,2881,富邦金,市,09/04,,150.5,3.5,2.38,19147,2869.0,147.0,147.5,151.5,147.0,3.06,12.9,1.85,,,,,
340,4169,泰宗,市,09/04,,150.5,0.0,0.0,166,24.9,150.5,151.0,151.5,150.0,1.0,,5.12,,,,,
341,6579,研揚,市,09/04,,150.5,8.0,5.61,585,87.5,142.5,145.0,152.0,144.0,5.61,15.3,2.5,,,,,
342,5347,世界,櫃,09/04,,150.0,3.0,2.04,4830,723.0,147.0,150.0,151.0,148.5,1.7,31.8,4.47,,,,,
343,4973,廣穎,櫃,09/04,,149.5,3.0,2.05,738,109.0,146.5,150.0,150.0,145.5,3.07,8.28,2.82,,,,,
344,6732,昇佳電子,櫃,09/04,,149.5,1.0,0.67,95,14.1,148.5,149.0,150.0,148.0,1.35,21.5,1.58,,,,,
345,5474,聰泰,櫃,09/04,,149.0,3.0,2.05,115,16.9,146.0,148.0,149.0,146.0,2.05,25.5,3.02,,,,,
346,8069,元太,櫃,09/04,,148.5,1.5,1.02,5361,803.0,147.0,151.0,151.5,148.5,2.04,14.4,2.26,,,,,
347,7631,聚賢研發-創,市,09/04,,146.0,5.0,3.55,67,9.59,141.0,144.5,146.5,142.0,3.19,13.8,3.19,,,,,
