排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00695B,富邦美債7-10,35.16,-0.07,-0.2,08/14,0.0,0.0,65.9,44.3,26.2,29.8,12.4,6.64,2.74,0.77,,4.88
2,00709,富邦歐洲,41.48,-0.16,-0.38,08/14,0.0,0.0,21.8,27.8,26.6,36.0,15.0,6.09,2.53,1.05,,4.74
3,2883,凱基金,31.65,0.15,0.48,08/14,42.6,33.4,28.9,27.4,15.5,7.33,14.0,8.73,5.47,2.8,1.48,7.45
4,6805,富世達,1805.0,-25.0,-1.37,08/14,6.34,8.85,13.4,22.7,19.4,14.6,4.4,-0.25,-0.46,,,-1.13
5,00900,富邦特選高股息30,18.87,-0.07,-0.37,08/14,43.0,47.0,30.7,20.4,9.77,4.39,1.07,1.02,0.51,0.4,,0.68
6,2887,台新新光金,37.75,1.55,4.28,08/14,24.8,21.6,20.2,19.4,9.9,12.3,14.2,5.75,8.0,7.51,4.14,4.98
7,009814,富邦標普500,11.59,0.0,0.0,08/14,0.0,0.0,31.1,18.1,20.7,31.6,7.52,3.04,,,,2.06
8,3264,欣銓,225.5,-5.0,-2.17,08/14,-1.4,25.0,18.3,18.0,14.8,8.31,-2.4,-0.73,0.54,0.97,0.54,1.09
9,2855,統一證,47.4,0.05,0.11,08/14,18.3,16.9,13.8,17.6,13.6,11.2,14.0,8.61,6.05,3.27,1.52,7.04
10,3211,順達,391.0,-15.5,-3.81,08/14,-0.45,7.44,10.1,15.3,9.78,6.0,1.56,0.02,-0.5,0.58,0.44,-0.52
11,2880,華南金,38.95,-0.15,-0.38,08/14,24.0,9.19,11.6,15.1,21.3,20.4,22.9,14.5,14.3,9.32,3.93,13.5
12,2890,永豐金,40.55,0.6,1.5,08/14,40.7,28.5,21.4,14.6,6.04,7.87,11.3,6.52,4.81,0.45,1.57,5.48
13,2633,台灣高鐵,25.9,-0.05,-0.19,08/14,10.3,24.1,20.2,14.3,2.9,3.69,12.6,8.78,6.3,3.0,,7.74
14,2886,兆豐金,47.35,1.5,3.27,08/14,30.7,13.2,13.6,12.5,13.4,11.0,23.6,14.4,7.68,4.73,1.96,12.2
15,00652,富邦印度,33.54,-0.14,-0.42,08/14,0.0,0.0,9.51,12.0,7.16,7.08,2.06,0.91,0.48,0.08,0.05,0.71
16,8996,高力,1280.0,-5.0,-0.39,08/14,14.6,13.0,12.3,11.8,10.5,4.08,2.19,1.61,0.84,0.21,0.07,1.33
17,2903,遠百,21.65,-0.1,-0.46,08/14,0.0,8.83,13.2,11.8,7.25,3.59,7.81,1.99,5.14,0.32,0.68,-0.38
18,3450,聯鈞,510.0,-17.0,-3.23,08/14,0.0,8.79,6.51,11.7,0.73,1.86,1.2,0.61,0.19,0.1,0.07,0.5
19,4915,致伸,60.9,0.2,0.33,08/14,0.0,16.9,18.2,11.0,4.04,1.17,4.06,0.68,-0.48,2.34,0.71,1.15
20,2884,玉山金,37.65,0.35,0.94,08/14,33.4,20.0,15.8,10.8,6.2,3.06,2.84,-1.53,4.18,3.43,1.33,-0.58
21,4979,華星光,522.0,-42.0,-7.45,08/14,-12.1,17.4,12.1,9.59,7.73,4.41,0.79,0.16,0.33,0.15,0.13,0.59
22,1815,富喬,91.5,1.6,1.78,08/14,-0.04,-0.03,-0.02,9.32,7.55,3.62,0.99,-0.01,0.02,0.04,0.01,-0.01
23,00645,富邦日本,59.1,0.15,0.25,08/14,0.0,0.0,16.1,9.21,9.7,14.2,3.31,1.39,0.54,0.08,0.04,1.07
24,5274,信驊,17690.0,200.0,1.14,08/14,11.6,9.09,13.0,9.08,11.0,12.8,-0.52,1.7,2.42,0.61,-0.05,2.26
25,4551,智伸科,162.0,-12.0,-6.9,08/14,0.0,6.79,6.75,9.02,8.73,7.05,-1.63,-0.99,-1.58,0.02,-0.23,-0.87
26,3081,聯亞,2540.0,-125.0,-4.69,08/14,-7.5,4.59,7.24,8.83,6.55,4.26,-0.31,0.31,0.76,0.56,0.27,0.76
27,4904,遠傳,99.0,-0.5,-0.5,08/14,-11.2,-4.47,11.6,8.73,3.71,-4.1,17.7,11.2,4.66,6.18,3.52,9.39
28,2542,興富發,46.2,-0.2,-0.43,08/14,4.87,7.2,6.69,7.58,6.86,20.8,17.9,10.0,6.11,1.17,0.45,8.51
29,6831,邁科,683.0,5.0,0.74,08/14,0.0,9.76,9.21,7.48,6.47,-0.09,3.39,1.68,,,,1.19
30,2892,第一金,33.35,0.2,0.6,08/14,36.7,23.6,14.4,7.06,6.46,8.2,13.6,9.15,-1.07,1.76,1.14,8.1
31,8046,南電,1305.0,90.0,7.41,08/14,10.6,7.49,7.28,6.54,4.47,2.13,1.94,1.91,0.79,0.49,0.15,2.04
32,2368,金像電,1015.0,5.0,0.5,08/14,14.7,13.9,13.0,6.46,2.44,-3.2,-4.02,-0.29,-0.54,-0.14,0.13,-1.59
33,4441,振大環球,200.0,-4.5,-2.2,08/14,0.0,0.0,10.9,5.51,3.52,1.93,-0.68,-0.4,,,,-0.31
34,3131,弘塑,2535.0,-100.0,-3.8,08/14,3.96,9.11,6.27,5.46,-5.8,-5.15,1.27,0.35,-0.53,-0.49,-0.06,-0.6
35,3017,奇鋐,3235.0,35.0,1.09,08/14,10.7,8.28,6.56,5.42,7.94,7.18,3.25,2.47,0.36,-0.39,0.13,0.76
36,6442,光聖,1560.0,-5.0,-0.32,08/14,4.83,5.98,5.66,5.38,1.65,1.08,0.26,-0.98,-0.04,0.16,0.13,-0.78
37,3529,力旺,2655.0,-45.0,-1.67,08/14,-0.02,-0.01,-0.12,5.2,4.51,5.32,-2.39,-0.21,0.27,-0.46,0.21,0.27
38,4938,和碩,94.8,0.0,0.0,08/14,11.5,2.64,2.28,4.94,4.1,-2.08,5.76,3.35,-2.6,0.94,0.32,0.85
39,2603,長榮,219.0,3.5,1.62,08/14,0.06,0.29,7.05,4.83,3.84,-1.01,6.78,3.18,0.95,2.01,0.23,1.74
40,2347,聯強,90.9,-0.6,-0.66,08/14,7.87,9.25,5.74,4.71,4.99,-10.5,13.5,8.38,-2.4,-0.05,0.78,4.37
41,5880,合庫金,24.2,0.0,0.0,08/14,-0.09,15.7,10.4,4.43,4.76,2.62,1.17,0.94,0.14,0.38,0.26,0.79
42,9910,豐泰,69.4,-0.9,-1.28,08/14,4.07,5.96,4.67,4.37,3.59,-7.69,10.8,7.84,5.86,2.81,1.0,6.68
43,3044,健鼎,488.0,-7.0,-1.41,08/14,2.0,3.59,3.1,4.3,4.33,1.48,-4.32,-2.88,-6.19,-0.64,0.05,-3.57
