排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
38,00935,野村臺灣新科技50,56.7,1.7,3.09,08/10,0.67,0.67,-22.1,-28.8,-9.66,-6.58,36.8,72.4,253.0,155.0
39,2705,六福,16.2,0.0,0.0,08/10,0.0,0.0,-29.2,-28.7,-27.8,-28.1,64.2,100.0,-8.8,61.4
40,009816,凱基台灣TOP50,15.12,0.24,1.61,08/10,0.0,11.0,-17.4,-28.7,7.56,22.5,35.4,2814.0,,
41,2347,聯強,91.9,-1.5,-1.61,08/10,-6.16,-6.81,-8.06,-28.3,-38.2,-75.2,-43.4,-13.3,-64.2,-33.8
42,2317,鴻海,264.5,4.5,1.73,08/10,-12.2,-14.4,-19.5,-27.8,0.44,-0.26,-40.9,-25.5,-54.5,43.1
43,00951,台新日本半導體,17.85,0.34,1.94,08/10,-0.52,-0.52,-26.1,-27.5,1.71,6.63,-18.4,-40.5,-62.6,11.4
44,00400A,主動國泰動能高息,13.94,0.2,1.46,08/10,0.0,-10.9,-27.3,-26.8,36.1,17.5,126.0,,,
45,00404A,主動聯博動能50,9.58,0.19,2.02,08/10,-26.7,-26.7,-26.7,-26.7,-26.7,-70.8,,,,
46,6417,韋僑,114.0,-4.5,-3.8,08/10,0.0,0.0,0.0,-26.5,-38.2,-40.1,-44.3,-27.1,94.0,-47.0
47,5227,立凱-KY,34.0,0.3,0.89,08/10,0.0,0.0,0.0,-26.5,-28.2,-28.2,-47.4,-80.0,0.0,-59.3
48,2413,環科,44.85,4.05,9.93,08/10,-21.8,-25.4,-26.0,-26.5,-26.2,-19.7,-14.2,-7.65,161.0,-6.83
49,00924,復華S&P500成長,34.18,0.25,0.74,08/10,-8.99,-8.99,-26.2,-26.4,-28.9,-28.7,-50.0,-43.9,2.7,-46.8
50,00988A,主動統一全球創新,16.67,0.28,1.71,08/10,-15.6,-16.2,-26.8,-25.9,-24.3,5.33,46.8,183.0,,364.0
51,006208,富邦台50,238.7,3.35,1.42,08/10,0.01,-13.2,-26.2,-25.8,-28.1,0.59,-36.7,5.44,-56.7,-9.37
52,0056,元大高股息,52.45,1.4,2.74,08/10,-2.64,-16.7,-23.2,-25.5,-19.8,-11.0,-33.4,-12.1,55.1,-34.2
53,2105,正新,31.7,0.3,0.96,08/10,-1.77,-5.77,-4.95,-25.4,-17.3,-53.7,-20.7,-76.7,-49.1,-70.6
54,6201,亞弘電,45.45,-0.05,-0.11,08/10,-1.16,2.41,-13.3,-25.4,-24.1,-28.0,-8.6,21.4,-43.0,66.7
55,5538,東明-KY,35.4,0.0,0.0,08/10,-25.0,-25.0,-25.0,-25.0,-24.0,-22.0,-8.59,33.0,6.36,27.2
56,00984A,主動安聯台灣高息,15.15,0.28,1.88,08/10,0.0,-3.06,-24.0,-25.0,-19.5,-0.38,22.8,66.8,1226.0,178.0
57,00632R,元大台灣50反1,10.17,-0.18,-1.74,08/10,-0.48,-0.13,-22.4,-24.9,-25.5,-29.2,-28.0,-20.6,13.3,7.88
58,3489,森寶,25.95,-0.05,-0.19,08/10,-0.66,-10.0,-24.9,-24.9,-20.5,256.0,349.0,422.0,20.4,388.0
59,2431,聯昌,10.2,-0.3,-2.86,08/10,-4.6,-22.3,-22.3,-24.4,-25.5,-29.8,-58.1,-86.8,-83.6,-87.5
60,3434,哲固,31.55,0.75,2.44,08/10,-25.2,-25.2,-24.8,-24.4,-20.8,-15.5,-19.8,-33.9,-5.27,-35.8
61,00753L,中信中國50正2,10.08,0.13,1.31,08/10,-13.4,-14.6,-15.3,-24.3,-52.3,-55.1,-57.8,-61.1,-67.2,-63.3
62,4441,振大環球,198.5,8.0,4.2,08/10,-6.83,-24.2,-23.9,-23.9,-26.5,-24.6,51.5,,,
63,00927,群益半導體收益,36.4,0.86,2.42,08/10,-0.58,-0.58,-0.58,-23.4,-36.0,-42.5,96.1,94.3,77.0,155.0
64,4580,捷流閥業,82.4,1.7,2.11,08/10,0.0,-22.7,-22.7,-22.7,-37.4,-37.8,-43.3,-70.6,-68.9,-76.1
65,5536,聖暉*,1045.0,-15.0,-1.42,08/10,1.1,-3.82,-6.08,-22.7,-19.1,-38.4,-40.4,-69.4,276.0,-46.8
66,00997A,主動群益美國增長,11.54,0.13,1.14,08/10,-20.9,-21.9,-22.2,-22.3,-42.1,-42.6,108.0,,,
67,1474,弘裕,10.1,0.05,0.5,08/10,0.41,0.41,0.41,-22.1,-19.5,-16.0,-1.59,1.65,-42.3,1.23
68,2615,萬海,87.5,2.6,3.06,08/10,2.37,-2.93,-2.36,-21.9,-39.3,-51.1,-65.9,-70.2,-72.7,-59.8
69,8354,冠好,16.65,1.5,9.9,08/10,0.0,0.0,-11.7,-21.5,-27.4,-29.8,-7.02,-2.75,-74.6,2.91
70,3303,岱稜,56.0,1.2,2.19,08/10,-0.96,-14.3,-15.7,-21.3,-13.7,20.7,81.5,73.2,112.0,97.7
71,1907,永豐餘,30.85,0.0,0.0,08/10,0.2,-10.4,-15.4,-21.3,-27.1,-47.1,-60.2,-44.4,-38.3,-19.2
72,9960,邁達康,30.8,0.3,0.98,08/10,0.0,-17.8,-17.8,-21.3,-21.3,-15.9,-15.9,118.0,5.71,118.0
73,2375,凱美,124.0,6.5,5.53,08/10,-2.83,-15.2,-18.7,-21.0,-26.1,-63.8,-61.1,-50.5,17.0,-73.2
74,3042,晶技,180.5,12.5,7.44,08/10,-2.8,-5.78,-5.73,-21.0,-19.1,-24.6,159.0,37.3,10.2,-23.4
75,1590,亞德客-KY,1570.0,25.0,1.62,08/10,2.6,-7.07,-9.39,-20.8,-25.3,-11.8,95.0,32.6,2.03,7.58
76,1476,儒鴻,337.0,-10.0,-2.88,08/10,-0.72,-1.77,-6.54,-20.7,-18.2,-39.1,-50.7,-71.4,-65.7,-70.2
77,1465,偉全,12.35,0.0,0.0,08/10,0.0,-3.38,-3.38,-20.6,-27.8,-34.1,-31.6,-21.4,-32.2,-21.4
78,8404,百和興業-KY,16.15,-0.05,-0.31,08/10,0.19,0.62,1.41,-20.3,-28.2,-36.9,-40.1,-57.2,-16.0,-63.6
79,4930,燦星網,16.3,0.25,1.56,08/10,0.0,0.0,0.0,-20.1,-20.1,-11.7,22.5,87.9,42.5,91.2
80,00991A,主動復華未來50,17.33,0.47,2.79,08/10,-0.56,-0.34,-14.4,-20.1,-24.1,13.5,8.46,496.0,,1450.0
81,1727,中華化,76.5,4.3,5.96,08/10,-8.22,-13.2,-12.8,-19.4,-21.1,-4.95,39.0,-13.9,1.1,-25.5
82,1234,黑松,33.45,0.0,0.0,08/10,0.13,0.13,0.13,-19.0,-17.7,-16.0,-31.4,-10.0,46.1,-13.3
83,3709,鑫聯大投控,79.5,2.3,2.98,08/10,-1.75,-14.0,-13.7,-18.8,-30.0,-33.0,-30.5,-21.8,-35.1,-45.3
84,0053,元大電子,237.0,5.25,2.27,08/10,0.0,0.0,0.0,-18.6,-5.0,185.0,83.9,83.9,35.7,32.6
85,3594,磐儀,60.0,0.0,0.0,08/10,-2.97,-12.7,-14.2,-18.5,-14.9,7.48,30.3,68.7,44.9,179.0
86,3227,原相,210.0,4.5,2.19,08/10,-1.3,-11.4,-12.4,-18.0,-18.3,2.62,-22.5,-37.4,98.9,5.5
87,6640,均華,1005.0,87.0,9.48,08/10,0.0,-2.2,-0.56,-18.0,-19.5,16.3,69.5,-39.7,-27.0,-42.6
88,3501,維熹,38.75,0.35,0.91,08/10,-0.2,0.8,-11.7,-17.8,-22.8,-33.6,-27.4,-43.5,17.2,-36.8
89,3088,艾訊,146.0,9.5,6.96,08/10,-2.8,-5.24,-9.95,-17.5,8.99,-11.6,-3.22,20.9,-10.0,-2.0
90,4967,十銓,280.5,0.5,0.18,08/10,-12.2,-12.7,-13.1,-17.4,-15.0,-17.0,0.98,92.0,33.4,69.8
91,00688L,國泰20年美債正2,6.47,0.03,0.47,08/10,-16.7,-16.9,-17.0,-17.3,-24.9,-28.6,-53.1,-85.2,-88.7,-87.0
92,2301,光寶科,271.5,24.5,9.92,08/10,-2.5,-14.6,-16.9,-17.3,-12.5,8.72,-34.1,49.8,-15.4,141.0
93,6239,力成,288.5,26.0,9.9,08/10,0.65,8.62,-0.84,-17.2,-33.8,-36.5,-77.8,154.0,-74.8,30.3
94,6416,瑞祺電通,103.5,0.5,0.49,08/10,-8.1,-11.1,-18.1,-17.2,-16.7,-15.8,-7.06,-28.1,9.87,-1.36
95,6725,矽科宏晟,247.5,2.0,0.81,08/10,0.57,0.57,-6.42,-17.1,-21.5,-21.9,71.6,146.0,,
96,2912,統一超,219.5,-1.5,-0.68,08/10,-0.38,-5.34,-7.86,-17.0,-21.5,-15.8,76.5,83.7,113.0,49.4
97,3005,神基,114.5,-0.5,-0.43,08/10,-2.95,-9.44,-10.6,-16.8,-21.9,-35.1,-52.4,203.0,514.0,300.0
98,2754,亞洲藏壽司,73.0,1.9,2.67,08/10,0.0,-7.03,-7.03,-16.8,-21.7,-19.6,10.2,-4.03,0.85,-4.03
99,6261,久元,78.5,0.1,0.13,08/10,-10.8,-13.9,-13.6,-15.8,-20.4,-26.5,66.5,504.0,226.0,469.0
100,3317,尼克森,68.9,1.6,2.38,08/10,-7.09,-12.7,-11.4,-15.5,-22.0,-16.9,-8.41,18.9,146.0,3.87
101,6290,良維,214.0,12.0,5.94,08/10,-0.1,-10.6,-9.88,-15.5,-15.0,-16.9,65.9,123.0,112.0,55.5
102,3033,威健,49.35,2.3,4.89,08/10,-17.2,-17.2,-15.8,-15.4,-11.1,-14.3,-31.7,-65.2,-29.0,-51.6
103,5903,全家,185.0,1.5,0.82,08/10,0.0,-8.11,-11.5,-15.4,-30.3,-41.0,-64.2,-65.0,-61.2,-70.7
104,1733,五鼎,30.85,-1.15,-3.59,08/10,1.08,1.08,1.27,-15.4,-15.7,-20.1,-60.4,-60.9,-8.79,-66.5
105,6446,藥華藥,1330.0,90.0,7.26,08/10,-2.39,-1.96,-7.63,-15.3,29.6,134.0,14.5,-1.49,-75.9,-78.2
106,5876,上海商銀,43.35,-0.1,-0.23,08/10,0.05,-0.53,-2.56,-15.0,-34.6,-34.0,16.9,256.0,273.0,268.0
107,00957B,兆豐US優選投等債,13.26,0.02,0.15,08/10,0.0,0.0,0.0,-15.0,-15.0,-15.0,-13.1,-49.5,-67.6,-70.2
108,8074,鉅橡,55.7,2.3,4.31,08/10,-2.83,-5.23,-4.78,-14.7,-20.7,-19.2,102.0,-9.14,361.0,-26.1
109,00715L,期街口布蘭特正2,43.15,0.13,0.3,08/10,0.0,0.0,0.0,-14.4,-23.0,35.5,123.0,-77.2,-70.6,-92.7
110,2066,世德,64.6,1.2,1.89,08/10,0.0,-11.7,-11.7,-14.3,-11.0,-2.99,16.4,-13.7,-55.7,-33.0
111,1454,台富,12.75,-0.05,-0.39,08/10,0.0,-14.2,-14.2,-14.2,-14.8,-14.8,2.83,10.1,-15.5,4.81
112,5905,南仁湖,8.2,0.01,0.12,08/10,0.0,-14.1,-14.1,-14.1,-14.1,-50.0,-91.2,-97.1,-97.9,-97.3
113,3017,奇鋐,2765.0,-20.0,-0.72,08/10,-8.29,-12.4,-13.4,-14.0,-23.4,-2.03,791.0,277.0,69.4,164.0
114,1216,統一,75.5,-0.2,-0.26,08/10,-0.44,-4.18,-4.21,-14.0,-14.2,-5.87,-6.53,34.1,422.0,82.0
115,00692,富邦公司治理,89.65,1.5,1.7,08/10,0.0,-0.67,-14.9,-13.9,-18.8,-28.2,-35.0,16.6,-35.4,22.6
116,8039,台虹,226.0,-11.5,-4.84,08/10,4.53,-13.4,-15.3,-13.8,-19.1,19.6,7.29,-15.8,-29.3,-4.12
117,00990A,主動元大AI新經濟,16.03,0.35,2.23,08/10,-0.77,-4.78,-13.8,-13.8,-22.3,20.2,38.7,-3.65,,-77.1
118,5014,建錩,11.1,0.35,3.26,08/10,0.94,2.06,4.03,-13.8,-13.2,-12.6,-15.7,-28.9,-71.2,-52.5
119,2404,漢唐,1150.0,0.0,0.0,08/10,-1.86,-1.01,-2.24,-13.6,-5.26,-47.3,-74.8,-31.4,19.2,-32.7
120,6166,凌華,143.0,2.0,1.42,08/10,-0.75,-4.18,-5.41,-13.5,5.73,-21.0,-40.3,-50.4,-58.7,-45.3
121,2465,麗臺,93.6,8.5,9.99,08/10,-1.07,-13.4,-13.5,-13.4,-5.81,-8.92,198.0,,,
122,00995A,主動中信台灣卓越,16.7,0.31,1.89,08/10,0.0,0.0,0.0,-13.4,0.68,15.1,14.3,547.0,,
123,9939,宏全,144.5,0.0,0.0,08/10,-1.12,-10.1,-10.5,-13.4,-12.1,-17.7,-35.0,-33.5,97.8,-34.6
124,3213,茂訊,138.0,1.5,1.1,08/10,-3.96,-8.94,-8.29,-13.3,-11.8,-3.42,-63.8,-68.3,-81.8,-72.0
125,6120,達運,13.3,-0.15,-1.12,08/10,0.96,-2.47,-9.43,-13.2,-16.3,-9.71,4.0,-42.3,89.4,-9.25
126,00936,台新永續高息中小,21.67,0.24,1.12,08/10,-0.03,-0.53,-7.72,-13.2,-25.8,-23.6,-6.53,152.0,-45.1,2.11
127,6278,台表科,171.5,15.5,9.94,08/10,0.03,0.65,3.95,-13.2,-12.4,2.28,-1.16,112.0,389.0,143.0
128,6024,群益期,62.1,2.2,3.67,08/10,-7.59,-7.59,-2.8,-12.9,-10.5,-20.7,-26.6,-35.2,-53.9,-46.9
129,1439,雋揚,29.25,1.85,6.75,08/10,0.0,-12.7,-12.7,-12.7,-12.7,-24.1,-8.33,59.4,104.0,52.8
130,00961,FT臺灣永續高息,13.12,0.08,0.61,08/10,-19.5,-19.5,-16.2,-12.6,-10.3,48.5,147.0,86.9,151.0,66.7
131,009821,野村稀土關鍵資源,14.91,0.57,3.97,08/10,-2.26,-4.94,-6.01,-12.6,38.1,42.5,,,,
132,00887,永豐中國科技50大,17.09,-0.24,-1.38,08/10,2.05,2.05,-12.9,-12.6,51.1,61.5,16.2,-19.9,-52.6,-30.6
133,2324,仁寶,36.3,-0.25,-0.68,08/10,-0.71,-2.55,-5.8,-12.5,-19.4,-30.5,-77.7,-74.7,59.7,-68.8
134,6165,浪凡,50.9,0.3,0.59,08/10,-0.65,-13.3,-13.3,-12.5,-11.9,-22.0,-13.1,9.93,52.5,0.58
135,9958,世紀鋼,116.0,2.5,2.2,08/10,-0.83,-6.01,-6.35,-12.4,-13.9,-15.1,53.2,17.1,91.6,65.8
136,8467,波力-KY,106.0,9.5,9.84,08/10,0.0,-12.4,-12.4,-12.4,-27.2,-34.6,-60.0,-64.0,-43.2,-61.3
137,5314,世紀*,62.3,2.3,3.83,08/10,-5.71,-6.03,-6.18,-12.4,-10.6,-6.5,11.1,48.2,304.0,34.5
138,4532,瑞智,24.0,-0.5,-2.04,08/10,1.03,1.58,-4.24,-12.3,-11.6,-9.07,-36.0,-53.9,-11.2,-57.8
139,6799,來頡,88.0,1.7,1.97,08/10,-4.92,-2.83,-1.59,-12.2,12.3,18.8,44.6,11.1,-35.3,5.45
140,2382,廣達,313.5,15.5,5.2,08/10,-12.4,-12.6,-14.7,-12.1,-7.25,4.58,156.0,148.0,174.0,114.0
141,3141,晶宏,80.0,1.0,1.27,08/10,-1.14,-4.76,-9.66,-12.1,-11.3,-6.76,80.2,39.8,413.0,70.4
142,4966,譜瑞-KY,600.0,2.0,0.33,08/10,-4.59,-8.38,-7.41,-12.0,-9.18,-13.4,-57.8,-7.28,484.0,56.4
143,1442,名軒,30.05,-0.05,-0.17,08/10,-0.97,-12.0,-12.0,-12.0,-9.21,-12.0,12.2,10.5,-45.2,-12.7
144,8112,至上,92.4,1.2,1.32,08/10,-8.37,-9.15,-9.08,-12.0,-19.8,-23.5,169.0,-6.49,158.0,-17.8
145,2015,豐興,65.9,0.1,0.15,08/10,0.23,-6.06,-6.3,-11.9,-17.2,-37.7,-55.5,-47.4,-54.4,-37.5
146,2362,藍天,46.8,-3.7,-7.33,08/10,-6.7,-7.63,-7.24,-11.9,-14.3,-18.0,55.6,15.7,19.7,40.5
147,1517,利奇,11.8,0.25,2.16,08/10,-4.7,-4.32,-11.7,-11.8,-8.67,33.1,38.4,46.1,145.0,27.9
148,4746,台耀,54.4,0.4,0.74,08/10,0.05,-10.6,-11.7,-11.7,-6.63,-9.19,30.2,123.0,116.0,141.0
149,6538,倉和,145.5,0.5,0.34,08/10,-0.52,-11.4,-15.9,-11.6,10.6,80.6,93.5,138.0,22.3,115.0
150,6414,樺漢,482.0,8.0,1.69,08/10,0.69,3.69,3.69,-11.6,-30.8,-41.6,-63.7,-59.9,-33.5,-68.2
151,6505,台塑化,69.0,-2.0,-2.82,08/10,4.03,12.2,-1.4,-11.5,61.7,-2.27,-47.3,49.7,-58.7,-18.5
152,4766,南寶,338.5,12.0,3.68,08/10,-0.25,-2.88,-3.59,-11.5,-8.95,0.85,-41.1,19.7,332.0,15.3
153,00900,富邦特選高股息30,18.8,0.16,0.86,08/10,-2.21,-5.43,-8.77,-11.5,-14.2,-28.9,-43.4,-9.04,-51.2,-44.5
154,6654,天正國際,175.5,-3.5,-1.96,08/10,-10.3,-9.5,-11.9,-11.5,-2.91,3.63,163.0,141.0,163.0,68.1
155,2603,長榮,214.0,6.5,3.13,08/10,-0.17,-0.44,-1.85,-11.5,-23.2,-47.5,-46.6,-47.8,-31.2,-51.1
156,00938,凱基優選30,24.88,0.12,0.48,08/10,0.0,-0.23,-10.9,-11.4,-31.9,-10.5,31.5,151.0,-74.7,56.1
157,3705,永信,53.7,0.2,0.37,08/10,0.14,-0.55,0.21,-11.4,1.67,0.07,-38.9,-50.4,2.39,-53.7
158,2539,櫻花建,42.85,-0.45,-1.04,08/10,-11.5,-11.5,-10.7,-11.4,-13.4,-17.4,-2.0,43.4,571.0,63.4
159,2049,上銀,387.0,0.0,0.0,08/10,-2.27,-2.6,-5.65,-11.4,-15.5,-44.6,-50.8,-82.6,-83.8,-85.0
160,1608,華榮,35.75,0.8,2.29,08/10,-0.74,-9.09,-9.64,-11.4,-8.7,18.7,51.1,30.3,20.7,10.4
161,3516,亞帝歐,26.2,-0.3,-1.13,08/10,0.0,-5.68,-6.35,-11.3,0.0,56.6,35.6,44.4,-5.11,37.0
162,00864B,中信美國公債0-1,47.16,0.05,0.11,08/10,0.0,-5.65,-5.65,-11.2,-15.7,-15.7,-23.5,28.3,-41.2,37.5
163,3545,敦泰,51.1,0.7,1.39,08/10,-0.24,-3.63,-6.79,-11.2,-12.8,-13.2,-36.9,-12.3,234.0,24.3
164,00733,富邦臺灣中小,64.8,1.6,2.53,08/10,-8.95,-12.7,-12.7,-11.1,-1.0,5.14,-1.72,13.1,-5.57,14.1
165,3679,新至陞,109.5,-1.0,-0.9,08/10,1.37,1.37,1.65,-11.1,-10.2,-11.1,59.1,7.27,-20.5,3.36
166,2464,盟立,180.0,6.5,3.75,08/10,-1.68,-5.79,-11.0,-11.0,-7.92,2.26,15.3,-49.8,-36.5,-48.1
167,3548,兆利,76.5,0.4,0.53,08/10,0.17,-3.43,-4.79,-11.0,-18.2,-25.3,-20.9,-15.8,-23.3,-17.4
168,6155,鈞寶,53.2,-0.1,-0.19,08/10,0.68,0.48,0.58,-10.9,-5.99,39.6,-12.4,22.7,1148.0,33.5
169,4960,誠美材,20.9,0.45,2.2,08/10,-6.65,-7.16,-8.28,-10.9,-10.2,-17.8,-8.26,63.5,33.1,113.0
170,00965,元大航太防衛科技,27.15,0.56,2.11,08/10,-0.53,-0.53,-0.53,-10.9,-10.9,-8.31,-24.8,-32.1,-34.3,-24.5
171,4938,和碩,89.5,2.4,2.76,08/10,-1.08,-2.25,-4.52,-10.7,-22.6,-39.2,82.3,208.0,847.0,78.1
172,009815,大華美國MAG7+,11.81,0.12,1.03,08/10,0.0,0.0,0.0,-10.7,-10.5,-23.0,-53.8,-63.7,,
173,5285,界霖,77.9,0.8,1.04,08/10,-2.17,-1.22,-1.31,-10.7,-10.8,18.0,28.9,-3.75,62.2,-11.7
174,1301,台塑,55.6,-0.2,-0.36,08/10,-2.25,-5.05,-8.12,-10.6,10.9,21.5,-75.9,-86.0,-90.2,-88.4
175,00687B,國泰20年美債,27.57,0.08,0.29,08/10,0.74,-9.93,-9.93,-10.5,-27.1,-35.0,-38.9,-41.9,-70.5,-34.9
176,00913,兆豐台灣晶圓製造,48.18,1.83,3.95,08/10,0.0,-6.85,-7.51,-10.4,152.0,298.0,540.0,1289.0,3981.0,9229.0
177,4583,台灣精銳,501.0,-2.0,-0.4,08/10,1.15,-6.96,-6.57,-10.4,-13.0,-16.0,-22.5,-46.6,-12.7,-57.6
178,00885,富邦越南,18.35,0.13,0.71,08/10,0.0,0.0,-10.3,-10.3,-18.7,-8.54,-13.4,-48.2,-70.0,-67.9
179,6768,志強-KY,67.1,0.3,0.45,08/10,0.27,-8.87,-9.46,-10.3,-11.2,-16.7,1.09,2.05,28.3,-5.47
180,5483,中美晶,169.5,1.0,0.59,08/10,-0.11,-1.02,-0.86,-10.3,12.2,128.0,136.0,70.8,102.0,47.0
181,2637,慧洋-KY,88.1,0.2,0.23,08/10,-2.48,-5.93,-1.72,-10.2,-9.79,-36.1,-83.8,-84.8,-96.6,-92.6
182,2357,華碩,818.0,1.0,0.12,08/10,-0.37,-0.71,-0.43,-10.2,-14.1,-36.3,-54.7,-38.1,520.0,-6.9
183,1783,和康生,41.3,0.9,2.23,08/10,0.0,0.0,1.35,-10.2,-12.5,-11.8,12.8,42.2,-1.32,49.3
184,6183,關貿,92.9,1.1,1.2,08/10,-13.4,-12.9,-12.3,-10.1,-8.39,-29.7,-14.5,109.0,-25.3,106.0
185,6279,胡連,130.0,3.5,2.77,08/10,-2.63,-4.97,-5.13,-10.1,-12.6,-15.6,18.5,-28.1,259.0,-10.3
186,00981B,第一金優選非投債,9.34,0.02,0.21,08/10,0.0,0.0,-10.0,-10.0,-10.0,-20.6,-29.3,60.8,210.0,26.4
