排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,3416,融程電,市,09/07,,169.5,-3.0,-1.74,192,32.5,172.5,174.5,174.5,168.0,3.77,19.7,3.82,,,,,
302,8416,實威,櫃,09/07,,169.5,0.5,0.3,3,0.43,169.0,169.5,169.5,169.5,0.0,11.5,2.95,,,,,
303,2233,宇隆,市,09/07,,168.5,0.0,0.0,343,57.7,168.5,170.0,171.0,166.5,2.67,24.8,2.45,,,,,
304,6762,達亞,櫃,09/07,,168.0,0.0,0.0,2,0.27,165.0,168.0,168.0,168.0,0.0,357.0,4.53,,,,,
305,7738,東聯互動,櫃,09/07,,168.0,3.0,1.82,203,34.0,175.0,166.0,171.0,163.5,4.55,13.1,2.44,,,,,
306,4551,智伸科,市,09/07,,167.5,-4.0,-2.33,1610,272.0,171.5,172.5,173.0,166.5,3.79,17.6,2.09,,,,,
307,1513,中興電,市,09/07,,167.0,1.5,0.91,2317,387.0,165.5,167.0,169.5,165.0,2.72,18.8,3.96,,,,,
308,6890,來億-KY,市,09/07,,166.0,-3.5,-2.06,266,44.2,169.5,170.0,170.0,165.5,2.65,15.9,1.78,,,,,
309,4961,天鈺,市,09/07,,165.5,0.0,0.0,293,48.4,165.5,167.0,167.0,164.0,1.81,18.6,1.15,,,,,
310,5432,新門,櫃,09/07,,164.5,9.5,6.13,536,87.0,155.0,159.0,170.0,154.0,10.3,17.7,6.56,,,,,
311,8462,柏文,市,09/07,,164.5,-1.0,-0.6,113,18.5,165.5,168.0,168.0,163.0,3.02,15.5,5.49,,,,,
312,8227,巨有科技,櫃,09/07,,164.0,5.5,3.47,602,98.8,158.5,160.5,169.5,158.0,7.26,31.8,5.41,,,,,
313,3570,大塚,櫃,09/07,,163.5,0.0,0.0,13,2.07,163.5,163.5,163.5,163.0,0.31,11.4,2.62,,,,,
314,4536,拓凱,市,09/07,,163.0,-1.5,-0.91,233,37.8,164.5,165.5,165.5,161.5,2.43,12.3,1.57,,,,,
315,6690,安碁資訊,櫃,09/07,,163.0,0.5,0.31,21,3.42,162.5,163.0,163.5,162.5,0.62,14.9,1.62,,,,,
316,7714,創泓科技,櫃,09/07,,162.5,2.0,1.25,107,17.3,160.5,161.5,163.5,159.0,2.8,21.0,5.89,,,,,
317,1773,勝一,市,09/07,,160.5,-2.0,-1.23,509,82.0,162.5,164.5,164.5,160.5,2.46,20.0,4.21,,,,,
318,3596,智易,市,09/07,,159.5,0.0,0.0,502,80.1,159.5,160.0,160.0,159.0,0.63,12.3,2.14,,,,,
319,2316,楠梓電,市,09/07,,159.0,4.0,2.58,1664,264.0,155.0,156.5,162.0,155.0,4.52,11.1,2.0,,,,,
320,2377,微星,市,09/07,,158.5,-3.0,-1.86,14301,2263.0,161.5,164.0,164.0,156.0,4.95,13.7,2.31,,,,,
321,2481,強茂,市,09/07,,158.0,2.0,1.28,60891,9805.0,156.0,158.0,168.0,155.0,8.33,41.9,4.01,,,,,
322,4571,鈞興-KY,市,09/07,,158.0,-3.5,-2.17,152,24.2,161.5,163.5,163.5,158.0,3.41,17.6,2.52,,,,,
323,8083,瑞穎,櫃,09/07,,158.0,0.0,0.0,51,8.08,158.0,159.0,159.0,157.5,0.95,13.9,5.06,,,,,
324,1232,大統益,市,09/07,,157.5,0.5,0.32,91,14.2,157.0,157.5,157.5,156.5,0.64,17.4,4.57,,,,,
325,2480,敦陽科,市,09/07,,157.5,1.5,0.96,205,32.0,156.0,157.0,158.0,153.5,2.88,18.0,5.11,,,,,
326,2850,新產,市,09/07,,157.0,-2.0,-1.26,461,72.6,159.0,161.0,161.0,156.5,2.83,10.2,2.25,,,,,
327,5347,世界,櫃,09/07,,156.0,6.0,4.0,14058,2178.0,150.0,152.5,156.5,151.0,3.67,33.1,4.65,,,,,
328,6438,迅得,市,09/07,,155.5,-1.0,-0.64,393,61.1,156.5,158.0,158.0,154.0,2.56,26.9,2.01,,,,,
329,2729,瓦城,櫃,09/07,,155.0,-1.0,-0.64,7,1.16,156.0,155.0,156.0,155.0,0.64,25.2,2.91,,,,,
330,6712,長聖,櫃,09/07,,155.0,-2.0,-1.27,272,42.1,157.0,157.5,157.5,153.5,2.55,33.0,5.55,,,,,
331,7712,博盛半導體,櫃,09/07,,155.0,0.0,0.0,180,28.2,155.0,158.0,159.0,154.0,3.23,22.4,2.68,,,,,
332,2640,大車隊,櫃,09/07,,154.0,-2.0,-1.28,25,3.87,156.0,157.5,157.5,154.0,2.24,16.2,4.56,,,,,
333,5209,新鼎,櫃,09/07,,154.0,-0.5,-0.32,63,9.68,154.5,154.5,154.5,152.0,1.62,8.44,4.25,,,,,
334,7827,漢康-KY創,市,09/07,,154.0,3.0,1.99,147,22.4,151.0,152.5,154.5,151.0,2.32,,16.26,,,,,
335,6895,宏碩系統,櫃,09/07,,153.5,-3.0,-1.92,26,4.02,156.5,156.0,158.5,153.5,3.19,301.0,5.85,,,,,
336,1597,直得,市,09/07,,152.0,-3.0,-1.94,5813,903.0,155.0,159.5,164.0,151.0,8.39,74.5,5.37,,,,,
337,5474,聰泰,櫃,09/07,,152.0,3.0,2.01,157,23.7,149.0,149.5,152.0,147.0,3.36,26.0,3.08,,,,,
338,6419,京晨科,櫃,09/07,,152.0,-3.5,-2.25,139,21.3,155.5,156.5,156.5,151.5,3.22,5.12,2.8,,,,,
339,6579,研揚,市,09/07,,152.0,1.5,1.0,369,55.9,150.5,153.0,153.5,150.0,2.33,15.4,2.53,,,,,
340,4169,泰宗,市,09/07,,150.5,0.0,0.0,214,32.1,150.5,150.5,151.5,148.0,2.33,,5.12,,,,,
341,4973,廣穎,櫃,09/07,,150.5,1.0,0.67,646,97.3,149.5,151.0,152.0,149.5,1.67,8.34,2.84,,,,,
342,8069,元太,櫃,09/07,,150.5,2.0,1.35,4603,690.0,148.5,149.5,152.5,147.0,3.7,14.6,2.29,,,,,
