排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,08/18,,17055.0,35.0,0.21,178,3046.0,17020.0,16950.0,17450.0,16715.0,4.32,125.0,82.75,,,,,
2,2059,川湖,市,08/18,,14370.0,620.0,4.51,1537,22334.0,13750.0,14105.0,15085.0,13965.0,8.15,79.2,40.57,,,,,
3,7769,鴻勁,市,08/18,,6525.0,-225.0,-3.33,535,3535.0,6750.0,6670.0,6775.0,6500.0,4.07,67.4,20.67,,,,,
4,6669,緯穎,市,08/18,,6400.0,-220.0,-3.32,1657,10632.0,6620.0,6595.0,6650.0,6285.0,5.51,20.4,8.71,,,,,
5,6515,穎崴,市,08/18,,6315.0,-295.0,-4.46,441,2800.0,6610.0,6480.0,6695.0,6210.0,7.34,102.0,26.7,,,,,
6,2383,台光電,市,08/18,,6205.0,-145.0,-2.28,2006,12611.0,6350.0,6350.0,6470.0,6170.0,4.72,97.0,38.11,,,,,
7,3443,創意,市,08/18,,5535.0,-315.0,-5.38,2451,13928.0,5850.0,5845.0,5885.0,5520.0,6.24,142.0,55.09,,,,,
8,3008,大立光,市,08/18,,5290.0,220.0,4.34,3723,19441.0,5070.0,5115.0,5330.0,5055.0,5.42,28.2,3.61,,,,,
9,6223,旺矽,櫃,08/18,,5270.0,-530.0,-9.14,2080,11184.0,5800.0,5860.0,5895.0,5220.0,11.6,113.0,32.47,,,,,
10,3653,健策,市,08/18,,5150.0,-190.0,-3.56,3458,18338.0,5340.0,5370.0,5485.0,5120.0,6.84,116.0,32.05,,,,,
11,2454,聯發科,市,08/18,,3885.0,-165.0,-4.07,9324,36682.0,4050.0,4020.0,4050.0,3885.0,4.07,64.0,14.62,,,,,
12,3661,世芯-KY,市,08/18,,3715.0,-345.0,-8.5,3983,15275.0,4060.0,4105.0,4135.0,3680.0,11.2,54.3,7.02,,,,,
13,3017,奇鋐,市,08/18,,3035.0,-115.0,-3.65,3614,11053.0,3150.0,3150.0,3180.0,2990.0,6.03,40.4,21.59,,,,,
14,7734,印能科技,櫃,08/18,,2945.0,-125.0,-4.07,314,948.0,3070.0,3090.0,3150.0,2925.0,7.33,61.5,12.21,,,,,
15,3081,聯亞,櫃,08/18,,2925.0,135.0,4.84,5627,16544.0,2790.0,2850.0,3065.0,2775.0,10.4,276.0,57.34,,,,,
16,6510,精測,櫃,08/18,,2765.0,-115.0,-3.99,446,1239.0,2880.0,2955.0,2955.0,2710.0,8.51,65.0,8.99,,,,,
17,7750,新代,市,08/18,,2490.0,85.0,3.53,890,2212.0,2405.0,2410.0,2535.0,2405.0,5.41,41.7,13.28,,,,,
18,3131,弘塑,櫃,08/18,,2465.0,-35.0,-1.4,290,717.0,2500.0,2500.0,2515.0,2435.0,3.2,43.0,22.42,,,,,
19,2330,台積電,市,08/18,,2380.0,-20.0,-0.83,19997,47743.0,2400.0,2415.0,2415.0,2375.0,1.67,27.6,9.59,,,,,
20,3529,力旺,櫃,08/18,,2340.0,-50.0,-2.09,1970,4746.0,2390.0,2440.0,2500.0,2335.0,6.9,78.5,50.11,,,,,
21,2360,致茂,市,08/18,,2305.0,-55.0,-2.33,1770,4136.0,2360.0,2350.0,2390.0,2290.0,4.24,58.7,29.6,,,,,
22,3665,貿聯-KY,市,08/18,,2240.0,105.0,4.92,3107,6955.0,2135.0,2130.0,2310.0,2125.0,8.67,45.2,9.37,,,,,
23,2345,智邦,市,08/18,,2225.0,-65.0,-2.84,3176,7214.0,2290.0,2280.0,2350.0,2210.0,6.11,35.0,18.01,,,,,
24,8299,群聯,櫃,08/18,,2000.0,-85.0,-4.08,4979,10168.0,2085.0,2105.0,2120.0,2000.0,5.76,9.15,4.33,,,,,
25,6805,富世達,市,08/18,,1960.0,35.0,1.82,2058,4023.0,1925.0,1950.0,1995.0,1900.0,4.94,41.9,16.08,,,,,
26,2308,台達電,市,08/18,,1820.0,-65.0,-3.45,11391,21003.0,1885.0,1900.0,1905.0,1820.0,4.51,57.9,16.1,,,,,
27,7610,聯友金屬-創,市,08/18,,1740.0,-110.0,-5.95,795,1462.0,1850.0,1925.0,1945.0,1740.0,11.1,59.6,27.13,,,,,
28,7828,創新服務,櫃,08/18,,1630.0,-95.0,-5.51,159,265.0,1725.0,1725.0,1735.0,1625.0,6.38,156.0,12.77,,,,,
29,3533,嘉澤,市,08/18,,1625.0,-75.0,-4.41,1893,3132.0,1700.0,1690.0,1695.0,1620.0,4.41,19.8,4.46,,,,,
30,6442,光聖,市,08/18,,1555.0,-75.0,-4.6,4607,7459.0,1630.0,1650.0,1705.0,1530.0,10.7,44.3,9.34,,,,,
31,6274,台燿,櫃,08/18,,1545.0,-55.0,-3.44,7101,11125.0,1600.0,1620.0,1640.0,1515.0,7.81,78.9,19.15,,,,,
32,7751,竑騰,櫃,08/18,,1535.0,55.0,3.72,537,818.0,1480.0,1485.0,1580.0,1430.0,10.1,59.5,17.49,,,,,
33,1590,亞德客-KY,市,08/18,,1480.0,15.0,1.02,640,949.0,1465.0,1480.0,1515.0,1465.0,3.41,32.4,5.82,,,,,
34,5289,宜鼎,櫃,08/18,,1460.0,-70.0,-4.58,1955,2917.0,1530.0,1540.0,1560.0,1450.0,7.19,8.01,6.04,,,,,
35,6446,藥華藥,市,08/18,,1400.0,-10.0,-0.71,5233,7212.0,1410.0,1430.0,1430.0,1345.0,6.03,75.7,14.21,,,,,
36,5269,祥碩,市,08/18,,1360.0,-25.0,-1.81,326,446.0,1385.0,1400.0,1400.0,1360.0,2.89,14.5,2.81,,,,,
37,6187,萬潤,櫃,08/18,,1260.0,-125.0,-9.03,4088,5305.0,1385.0,1360.0,1360.0,1250.0,7.94,64.4,14.4,,,,,
38,6683,雍智科技,櫃,08/18,,1260.0,-65.0,-4.91,608,788.0,1325.0,1325.0,1345.0,1255.0,6.79,55.6,12.28,,,,,
39,3491,昇達科,櫃,08/18,,1250.0,-80.0,-6.02,1369,1771.0,1330.0,1335.0,1370.0,1235.0,10.2,99.4,18.94,,,,,
40,8046,南電,市,08/18,,1245.0,-50.0,-3.86,10340,13496.0,1295.0,1320.0,1355.0,1245.0,8.49,146.0,16.33,,,,,
41,8996,高力,市,08/18,,1175.0,-40.0,-3.29,2318,2778.0,1215.0,1265.0,1265.0,1165.0,8.23,79.0,21.34,,,,,
42,3037,欣興,市,08/18,,1145.0,25.0,2.23,38562,44335.0,1120.0,1130.0,1200.0,1115.0,7.59,74.4,14.7,,,,,
43,2404,漢唐,市,08/18,,1115.0,-40.0,-3.46,1192,1349.0,1155.0,1150.0,1155.0,1110.0,3.9,16.8,11.76,,,,,
44,2368,金像電,市,08/18,,1070.0,60.0,5.94,14253,15379.0,1010.0,1020.0,1110.0,1010.0,9.9,37.9,13.13,,,,,
45,6409,旭隼,市,08/18,,1065.0,82.0,8.34,1188,1249.0,983.0,985.0,1080.0,983.0,9.87,41.0,11.82,,,,,
46,6640,均華,櫃,08/18,,1065.0,-5.0,-0.47,311,332.0,1070.0,1070.0,1105.0,1040.0,6.07,62.4,5.94,,,,,
47,6488,環球晶,櫃,08/18,,1060.0,40.0,3.92,13533,14609.0,1020.0,1020.0,1120.0,1010.0,10.8,51.5,5.24,,,,,
48,6781,AES-KY,市,08/18,,1060.0,-35.0,-3.2,548,589.0,1095.0,1100.0,1110.0,1055.0,5.02,27.1,5.0,,,,,
49,6949,沛爾生醫-創,市,08/18,,1055.0,0.0,0.0,186,198.0,1055.0,1035.0,1085.0,1035.0,4.74,,26.89,,,,,
50,8210,勤誠,市,08/18,,1025.0,15.0,1.49,1699,1767.0,1010.0,1040.0,1070.0,1015.0,5.45,26.7,10.3,,,,,
51,6739,竹陞科技,櫃,08/18,,992.0,-33.0,-3.22,153,153.0,1025.0,1035.0,1035.0,988.0,4.59,41.9,22.44,,,,,
52,3324,雙鴻,櫃,08/18,,978.0,-27.0,-2.69,1655,1648.0,1005.0,1015.0,1020.0,978.0,4.18,22.5,6.86,,,,,
53,2357,華碩,市,08/18,,910.0,-28.0,-2.99,4643,4221.0,938.0,930.0,933.0,891.0,4.48,13.3,2.24,,,,,
54,7822,倍利科,市,08/18,,897.0,0.0,0.0,205,187.0,897.0,907.0,935.0,897.0,4.24,48.6,6.78,,,,,
