代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3022,威強電,86.2,1.2,1.41,26W24,06/11,4,6014,14.6,3.41,0,0,0.0,0.0,-2,-791,-2.49,-0.45,4,4990,12.1,2.83
3171,炎洲流通,72.8,0.7,0.97,26W24,06/11,4,115,9.25,0.35,0,0,0.0,0.0,-1,-9,-1.54,-0.03,4,116,9.37,0.35
3236,千如,57.5,5.2,9.94,26W24,06/11,4,5327,3.26,5.07,0,0,0.0,0.0,-1,-177,-0.62,-0.17,4,5381,3.29,5.12
3290,東浦,63.6,5.7,9.84,26W24,06/11,4,1778,4.67,1.97,0,0,0.0,0.0,1,10,0.05,0.01,1,1016,5.2,1.13
3321,同泰,19.65,-0.45,-2.24,26W24,06/11,4,1025,5.12,1.19,0,0,0.0,0.0,1,25,0.54,0.03,4,901,4.5,1.05
3494,誠研,8.15,0.02,0.25,26W24,06/11,4,301,8.63,0.32,0,0,0.0,0.0,2,2,0.12,0.0,4,303,8.69,0.32
3508,位速,18.6,-0.15,-0.8,26W24,06/11,4,297,5.11,0.28,0,0,0.0,0.0,-1,-1,-0.06,0.0,4,297,5.11,0.28
3516,亞帝歐,25.0,1.5,6.38,26W24,06/11,4,258,6.56,0.43,0,0,0.0,0.0,-1,-4,-0.31,-0.01,4,275,6.99,0.46
3557,嘉威,27.9,2.5,9.84,26W24,06/11,4,311,9.86,0.37,0,0,0.0,0.0,-1,-20,-2.91,-0.02,4,330,10.5,0.39
3596,智易,181.0,-3.5,-1.9,26W24,06/11,4,8034,24.0,3.65,1,1,0.02,0.0,-1,-65,-1.09,-0.03,4,7966,23.8,3.61
3625,西勝,15.1,-0.05,-0.33,26W24,06/11,4,422,4.14,0.37,0,0,0.0,0.0,-1,0,-0.02,0.0,4,421,4.14,0.37
3652,精聯,32.35,-0.3,-0.92,26W24,06/11,4,402,7.27,0.54,0,0,0.0,0.0,-2,-6,-0.25,-0.01,4,400,7.23,0.53
3716,中化控股,34.5,-0.7,-1.99,26W24,06/11,4,1180,18.3,0.79,0,0,0.0,0.0,1,1,0.06,0.0,4,1194,18.5,0.8
4432,銘旺實,16.35,0.0,0.0,26W24,06/11,4,75,5.44,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,75,5.44,0.15
4528,江興鍛,16.1,0.15,0.94,26W24,06/11,4,31,3.09,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,31,3.09,0.04
4534,慶騰,30.0,-1.5,-4.76,26W24,06/11,4,2349,4.14,2.71,0,0,0.0,0.0,-2,-2,0.0,0.0,4,2359,4.16,2.72
4538,大詠城,18.45,0.05,0.27,26W24,06/11,4,30,2.79,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,30,2.81,0.05
4711,永純,16.9,0.05,0.3,26W24,06/11,4,512,5.84,0.84,0,0,0.0,0.0,3,16,0.2,0.03,4,527,6.02,0.86
4741,泓瀚,81.0,0.1,0.12,26W24,06/11,4,2379,7.18,6.83,0,0,0.0,0.0,1,10,0.07,0.03,4,2748,8.29,7.89
4953,緯軟,134.5,-3.0,-2.18,26W24,06/11,4,2273,9.66,3.11,-1,-1,-0.02,0.0,-1,-86,-1.52,-0.12,4,2321,9.86,3.17
5302,太欣,11.0,0.2,1.85,26W24,06/11,4,1572,9.85,0.98,0,0,0.0,0.0,-2,-1,-0.02,0.0,4,1572,9.85,0.98
5347,世界,161.5,9.0,5.9,26W24,06/11,4,165945,19.1,8.89,-3,-62521,-12.5,-3.35,-2,-972,-0.3,-0.05,1,13687,11.7,0.73
5607,遠雄港,52.6,-0.9,-1.68,26W24,06/11,4,3179,20.7,0.86,0,0,0.0,0.0,-1,-13,-0.29,0.0,4,3181,20.7,0.86
6020,大展證,21.9,0.25,1.15,26W24,06/11,4,66,1.35,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,66,1.35,0.03
6121,新普,411.0,8.0,1.99,26W24,06/11,4,7335,34.8,3.97,-5,-4457,-16.6,-2.41,3,43,0.24,0.02,4,3411,16.2,1.84
6195,詩肯,27.5,0.5,1.85,26W24,06/11,4,60,6.16,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,64,6.56,0.13
6214,精誠,142.0,-1.5,-1.05,26W24,06/11,4,7025,14.1,2.58,-1,-2,-0.02,0.0,-1,-51,-0.52,-0.02,4,7484,15.0,2.75
6221,晉泰,23.6,-0.35,-1.46,26W24,06/11,4,271,6.78,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,271,6.78,0.16
6244,茂迪,31.25,0.05,0.16,26W24,06/11,4,11835,5.39,3.06,0,0,0.0,0.0,3,1263,0.65,0.33,4,13068,5.95,3.38
6259,百徽,29.75,2.7,9.98,26W24,06/11,4,520,2.9,1.85,0,0,0.0,0.0,-1,-30,-0.45,-0.11,-1,-13,-0.2,-0.05
6412,群電,91.4,4.4,5.06,26W24,06/11,4,17734,20.5,4.43,-2,-19481,-36.3,-4.86,-1,-78,-0.35,-0.02,-2,-5096,-9.51,-1.27
6414,樺漢,395.0,7.0,1.8,26W24,06/11,4,6784,17.4,4.65,-1,-194,-1.95,-0.13,-9,-1719,-1.98,-1.18,4,6064,15.5,4.16
6435,大中,258.0,-3.0,-1.15,26W24,06/11,4,989,4.96,2.64,0,0,0.0,0.0,-5,-73,-0.27,-0.2,4,980,4.92,2.62
6469,大樹,76.9,2.1,2.81,26W24,06/11,4,908,6.23,0.61,0,0,0.0,0.0,5,21,0.1,0.01,4,929,6.37,0.62
6492,生華科,43.4,0.3,0.7,26W24,06/11,4,572,12.8,0.64,0,0,0.0,0.0,1,0,0.04,0.0,4,572,12.8,0.64
6548,長科*,84.0,2.2,2.69,26W24,06/11,4,26800,10.8,2.82,2,8947,7.94,0.94,-2,-568,-0.5,-0.06,4,35408,14.3,3.73
6592,和潤企業,66.8,-0.3,-0.45,26W24,06/11,4,3565,22.1,0.57,2,327,3.14,0.05,1,5,0.12,0.0,4,3899,24.1,0.63
6640,均華,1020.0,-15.0,-1.45,26W24,06/11,4,601,7.35,2.11,-3,-812,-12.8,-2.85,-2,-27,-0.65,-0.09,1,126,8.19,0.44
6690,安碁資訊,177.0,5.0,2.91,26W24,06/11,4,260,7.08,0.87,0,0,0.0,0.0,3,26,0.78,0.09,4,287,7.8,0.96
6757,台灣虎航,55.6,2.0,3.73,26W24,06/11,4,22010,34.4,4.79,-2,-26919,-52.9,-5.86,6,268,0.31,0.06,-2,-7721,-15.2,-1.68
6859,伯特光,125.5,-0.5,-0.4,26W24,06/11,4,222,7.57,0.53,0,0,0.0,0.0,1,1,0.13,0.0,4,222,7.57,0.53
6907,雅特力-KY,136.0,4.0,3.03,26W24,06/11,4,1348,2.9,2.16,0,0,0.0,0.0,-1,0,0.0,0.0,4,1424,3.06,2.28
6944,兆聯實業,937.0,29.0,3.19,26W24,06/11,4,1675,11.9,2.18,0,0,0.0,0.0,-3,-27,-0.25,-0.03,4,1646,11.7,2.15
7721,微程式,75.8,-0.8,-1.04,26W24,06/11,4,401,2.99,0.72,0,0,0.0,0.0,-1,-3,-0.12,-0.01,4,405,3.02,0.73
7723,築間,22.6,-0.2,-0.88,26W24,06/11,4,306,11.1,0.62,0,0,0.0,0.0,0,0,0.0,0.0,4,306,11.1,0.62
7744,崴寶,501.0,17.0,3.51,26W24,06/11,4,211,4.89,0.66,0,0,0.0,0.0,2,8,0.34,0.02,4,209,4.85,0.65
7818,溢泰實業,62.0,-1.0,-1.59,26W24,06/11,4,221,1.69,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,220,1.68,0.13
7820,立盈,117.0,0.0,0.0,26W24,06/11,4,106,8.29,0.28,0,0,0.0,0.0,0,0,0.0,0.0,6,113,3.34,0.3
7828,創新服務,1790.0,160.0,9.82,26W24,06/11,4,565,7.61,1.4,4,655,8.83,1.62,-2,-22,-0.77,-0.06,4,1270,17.1,3.14
8021,尖點,570.0,14.0,2.52,26W24,06/11,4,10124,7.12,6.98,3,1499,1.85,1.03,-1,-189,-0.32,-0.13,4,10295,7.24,7.1
8349,恒耀,41.95,-0.25,-0.59,26W24,06/11,4,642,17.7,0.31,0,0,0.0,0.0,1,5,0.57,0.0,4,647,17.9,0.31
8442,威宏-KY,40.0,-0.55,-1.36,26W24,06/11,4,386,14.6,0.55,0,0,0.0,0.0,0,0,0.0,0.0,4,386,14.6,0.55
8467,波力-KY,124.5,-4.0,-3.11,26W24,06/11,4,38,8.98,0.08,0,0,0.0,0.0,1,1,1.29,0.0,4,39,9.22,0.08
8927,北基,20.7,0.05,0.24,26W24,06/11,4,1962,17.0,0.46,0,0,0.0,0.0,2,108,1.77,0.03,4,2070,17.9,0.49
9103,美德醫療-DR,5.75,-0.13,-2.21,26W24,06/11,4,2991,4.04,1.46,0,0,0.0,0.0,-1,-11,-0.05,-0.01,4,3287,4.44,1.6
9935,慶豐富,19.2,0.3,1.59,26W24,06/11,4,1081,14.9,0.61,0,0,0.0,0.0,-2,-23,-0.59,-0.01,4,1057,14.5,0.59
00646,元大S&P500,72.75,-0.4,-0.55,26W24,06/11,3,188,0.36,0.03,-1,-100,-0.39,-0.02,1,9564,37.8,1.7,1,9482,37.4,1.69
00694B,富邦美債1-3,41.73,0.1,0.24,26W24,06/11,3,1208,22.2,3.17,0,0,0.0,0.0,-3,-1038,-19.1,-2.73,1,217,14.1,0.57
00695B,富邦美債7-10,35.04,0.08,0.23,26W24,06/11,3,521,14.5,1.35,0,0,0.0,0.0,1,100,12.4,0.26,3,396,11.0,1.02
00706L,期元大S&P日圓正2,18.92,-0.04,-0.21,26W24,06/11,3,121,0.7,0.08,0,0,0.0,0.0,-2,-2428,-18.8,-1.55,-2,-2346,-18.2,-1.5
00712,復華富時不動產,8.77,0.03,0.34,26W24,06/11,3,8982,1.55,0.17,0,0,0.0,0.0,-5,-328405,-39.7,-6.2,-5,-340476,-41.2,-6.43
00749B,凱基新興債10+,31.62,0.01,0.03,26W24,06/11,3,35,2.23,0.0,0,0,0.0,0.0,1,10,2.4,0.0,3,56,3.57,0.01
00756B,群益投等新興公債,31.36,0.07,0.22,26W24,06/11,3,931,31.4,0.06,0,0,0.0,0.0,4,240,6.0,0.02,3,1154,38.9,0.08
00842B,台新美元銀行債,30.45,0.03,0.1,26W24,06/11,3,236,7.15,1.45,0,0,0.0,0.0,3,189,5.74,1.16,3,425,12.9,2.62
00847B,中信美國市政債,25.39,0.0,0.0,26W24,06/11,3,189,4.15,2.28,0,0,0.0,0.0,-1,-3,-0.31,-0.03,6,681,7.18,8.2
00861,元大全球未來通訊,87.6,-0.05,-0.06,26W24,06/11,3,921,18.7,1.35,0,0,0.0,0.0,-1,-182,-9.92,-0.27,-1,-81,-4.44,-0.12
00893,國泰智能電動車,43.61,-0.85,-1.91,26W24,06/11,3,4152,19.0,1.12,0,0,0.0,0.0,-1,-902,-13.6,-0.24,24,54411,29.7,14.7
00898,國泰基因免疫革命,8.21,-0.02,-0.24,26W24,06/11,3,3886,36.4,2.46,0,0,0.0,0.0,4,2318,18.9,1.47,18,25149,48.2,15.9
00907,永豐優息存股,16.15,-0.01,-0.06,26W24,06/11,3,6915,17.0,3.94,0,0,0.0,0.0,4,13837,30.6,7.88,6,27215,45.1,15.5
00920,富邦ESG綠色電力,25.05,-0.38,-1.49,26W24,06/11,3,673,9.0,3.32,0,0,0.0,0.0,-1,-370,-23.3,-1.82,-1,-337,-21.2,-1.66
00926,凱基全球菁英55,24.45,-0.07,-0.29,26W24,06/11,3,352,2.06,0.39,0,0,0.0,0.0,2,644,6.94,0.71,2,912,9.83,1.0
00942B,台新美A公司債20+,14.35,0.02,0.14,26W24,06/11,3,15549,51.0,0.73,0,0,0.0,0.0,1,1520,20.5,0.07,3,14390,47.2,0.68
00958B,永豐ESG銀行債15+,9.29,0.03,0.32,26W24,06/11,3,6348,48.3,4.31,0,0,0.0,0.0,1,781,23.4,0.53,40,86437,43.2,58.7
00981B,第一金優選非投債,9.17,0.02,0.22,26W24,06/11,3,52832,27.0,3.7,0,0,0.0,0.0,-11,-207373,-25.3,-14.5,3,35473,18.1,2.48
00983D,主動富邦複合收益,10.11,0.03,0.3,26W24,06/11,3,1659,10.0,1.59,0,0,0.0,0.0,1,687,13.7,0.66,1,1561,31.2,1.5
00986D,主動復華金融債息,14.78,0.05,0.34,26W24,06/11,3,1565,7.44,0.9,0,0,0.0,0.0,9,57081,61.6,32.9,9,63908,68.9,36.8
1103,嘉泥,13.45,0.0,0.0,26W24,06/11,3,802,13.5,0.1,0,0,0.0,0.0,2,36,0.88,0.0,3,822,13.9,0.1
1109,信大,14.6,0.0,0.0,26W24,06/11,3,100,3.97,0.03,0,0,0.0,0.0,1,24,2.7,0.01,3,126,5.0,0.04
1234,黑松,35.2,0.3,0.86,26W24,06/11,3,146,6.1,0.04,0,0,0.0,0.0,-1,-1,-0.13,0.0,3,158,6.63,0.04
1440,南紡,13.1,-0.1,-0.76,26W24,06/11,3,973,0.83,0.06,-5,-14,-0.01,0.0,-1,-30,-0.16,0.0,3,1197,1.02,0.07
1453,大將,11.55,-0.15,-1.28,26W24,06/11,3,78,3.04,0.07,0,0,0.0,0.0,-2,-4,-0.18,0.0,3,76,2.96,0.07
1527,鑽全,33.15,-0.1,-0.3,26W24,06/11,3,931,19.0,0.67,0,0,0.0,0.0,1,31,3.24,0.02,3,964,19.6,0.7
1568,倉佑,38.0,0.0,0.0,26W24,06/11,3,997,3.16,0.97,0,0,0.0,0.0,-2,-163,-1.51,-0.16,3,989,3.13,0.96
1626,艾美特-KY,9.97,-0.01,-0.1,26W24,06/11,3,225,10.8,0.15,0,0,0.0,0.0,-2,-5,-0.38,0.0,3,223,10.7,0.15
1722,台肥,47.65,0.35,0.74,26W24,06/11,3,10173,19.9,1.04,-3,-21,-0.04,0.0,4,247,0.4,0.03,4,10532,16.9,1.07
1723,中碳,85.9,2.0,2.38,26W24,06/11,3,1405,10.5,0.59,4,583,3.49,0.25,-1,-67,-2.01,-0.03,6,2781,11.5,1.17
1904,正隆,22.75,-0.4,-1.73,26W24,06/11,3,8020,8.37,0.72,-5,-10,-0.01,0.0,3,602,0.63,0.05,3,8618,9.0,0.78
2015,豐興,62.2,0.3,0.48,26W24,06/11,3,1038,17.7,0.18,1,29,1.72,0.0,2,69,1.95,0.01,3,991,16.9,0.17
2025,千興,13.9,-0.55,-3.81,26W24,06/11,3,768,4.71,0.44,0,0,0.0,0.0,-1,-32,-0.3,-0.02,3,740,4.54,0.43
2072,世紀風電,182.0,0.0,0.0,26W24,06/11,3,1003,9.15,0.52,2,361,4.31,0.19,1,6,0.24,0.0,3,1362,12.4,0.71
2201,裕隆,27.55,-0.05,-0.18,26W24,06/11,3,3039,5.22,0.28,-1,-17,-0.15,0.0,-3,-166,-0.28,-0.02,3,2779,4.77,0.26
2303,聯電,125.0,6.5,5.49,26W24,06/11,3,597690,12.2,4.75,-3,-915585,-18.7,-7.28,3,38345,0.78,0.3,-4,-358341,-5.9,-2.85
2337,旺宏,140.0,5.0,3.7,26W24,06/11,3,115386,7.14,5.82,-1,-3721,-3.57,-0.19,-9,-25659,-0.37,-1.3,-1,-5943,-5.7,-0.3
2380,虹光,5.85,0.25,4.46,26W24,06/11,3,34,0.71,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,34,0.71,0.02
2406,國碩,39.4,3.55,9.9,26W24,06/11,3,9732,2.37,2.77,0,0,0.0,0.0,-1,-157,-0.11,-0.04,3,9788,2.39,2.79
2451,創見,292.0,-1.0,-0.34,26W24,06/11,3,12581,9.84,2.92,-3,-20558,-16.1,-4.77,-2,-222,-0.24,-0.05,-2,-9537,-10.4,-2.21
2472,立隆電,350.0,14.5,4.32,26W24,06/11,3,2605,2.35,1.58,-1,-148,-1.2,-0.09,-3,-245,-0.22,-0.15,3,2979,2.68,1.81
2535,達欣工,90.8,1.1,1.23,26W24,06/11,3,1377,13.0,0.51,0,0,0.0,0.0,-10,-1542,-3.75,-0.57,2,582,8.43,0.22
2613,中櫃,21.95,0.0,0.0,26W24,06/11,3,708,11.3,0.48,0,0,0.0,0.0,1,1,0.08,0.0,3,704,11.2,0.47
2617,台航,29.6,-0.05,-0.17,26W24,06/11,3,884,7.67,0.21,0,0,0.0,0.0,4,65,0.46,0.02,3,947,8.21,0.23
2636,台驊控股,70.8,0.5,0.71,26W24,06/11,3,1972,25.8,1.39,0,0,0.0,0.0,2,88,1.59,0.06,3,2055,26.8,1.45
2637,慧洋-KY,78.3,2.3,3.03,26W24,06/11,3,29900,29.3,4.01,-3,-13670,-13.4,-1.83,-1,-108,-0.27,-0.01,3,16472,16.1,2.21
2838,聯邦銀,21.65,0.0,0.0,26W24,06/11,3,6186,20.1,0.14,-11,-125,-0.14,0.0,-1,-113,-1.1,0.0,3,6127,19.9,0.14
2890,永豐金,33.25,0.25,0.76,26W24,06/11,3,196146,27.2,1.35,3,6874,0.95,0.05,2,3154,0.62,0.02,3,204999,28.5,1.41
2911,麗嬰房,8.22,0.22,2.75,26W24,06/11,3,203,1.76,0.19,0,0,0.0,0.0,2,62,1.5,0.06,3,219,1.9,0.21
3024,憶聲,12.2,-0.05,-0.41,26W24,06/11,3,1859,4.18,0.67,0,0,0.0,0.0,-2,-14,-0.05,-0.01,3,1876,4.22,0.68
3036,文曄,232.5,-7.0,-2.92,26W24,06/11,3,61526,29.7,4.85,-3,-68335,-33.0,-5.38,1,429,0.48,0.03,1,2583,2.9,0.2
3209,全科,61.8,-3.1,-4.78,26W24,06/11,3,1398,2.35,0.59,-4,-214,-0.2,-0.09,-3,-328,-0.55,-0.14,3,896,1.5,0.38
3228,金麗科,161.0,0.0,0.0,26W24,06/11,3,228,2.08,0.32,1,2,0.1,0.0,-5,-165,-0.69,-0.23,-2,-66,-1.22,-0.09
3294,英濟,35.5,-1.5,-4.05,26W24,06/11,3,660,1.75,0.5,0,0,0.0,0.0,-3,-54,-0.14,-0.04,3,606,1.61,0.46
3305,昇貿,140.0,3.5,2.56,26W24,06/11,3,4921,3.61,3.4,0,0,0.0,0.0,-3,-347,-0.25,-0.24,3,4574,3.35,3.16
3512,皇龍,20.65,-0.35,-1.67,26W24,06/11,3,61,4.61,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,61,4.61,0.05
3533,嘉澤,2145.0,-30.0,-1.38,26W24,06/11,3,2790,15.0,2.48,-2,-1111,-8.94,-0.99,-7,-242,-0.44,-0.22,3,1627,8.76,1.45
3702,大聯大,108.5,-0.5,-0.46,26W24,06/11,3,71292,35.5,4.24,-3,-51015,-25.4,-3.03,-9,-11976,-1.71,-0.71,2,21536,14.8,1.28
4104,佳醫,69.7,0.0,0.0,26W24,06/11,3,922,19.5,0.49,0,0,0.0,0.0,-1,-3,-0.24,0.0,3,923,19.5,0.49
4139,馬光-KY,24.45,-0.3,-1.21,26W24,06/11,3,4,1.55,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,4,1.55,0.01
4167,松瑞藥,19.65,-0.3,-1.5,26W24,06/11,3,2826,14.5,0.91,0,0,0.0,0.0,3,123,0.63,0.04,3,2948,15.1,0.95
4174,浩鼎,27.7,-0.45,-1.6,26W24,06/11,3,202,2.76,0.15,0,0,0.0,0.0,0,0,0.0,0.0,3,202,2.77,0.15
4207,環泰,19.5,0.15,0.78,26W24,06/11,3,446,13.2,0.22,0,0,0.0,0.0,0,0,0.0,0.0,3,446,13.2,0.22
4438,廣越,61.2,0.7,1.16,26W24,06/11,3,54,3.4,0.05,0,0,0.0,0.0,-3,-19,-1.2,-0.02,3,35,2.2,0.03
4535,至興,27.0,-0.1,-0.37,26W24,06/11,3,12,3.61,0.02,0,0,0.0,0.0,0,0,0.0,0.0,1,1,2.46,0.0
4550,長佳,25.25,-0.05,-0.2,26W24,06/11,3,21,2.83,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,21,2.83,0.06
4551,智伸科,138.5,1.0,0.73,26W24,06/11,3,2328,14.0,2.02,-2,-2208,-19.2,-1.92,-2,-85,-0.74,-0.07,-1,-211,-3.53,-0.18
4568,科際精密,40.1,-0.2,-0.5,26W24,06/11,3,19,7.48,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,19,7.48,0.06
4582,聚恆-創,25.9,-1.8,-6.5,26W24,06/11,3,531,6.27,0.7,0,0,0.0,0.0,2,14,0.34,0.02,3,526,6.21,0.7
4702,中美實,10.0,0.0,0.0,26W24,06/11,3,123,4.25,0.17,0,0,0.0,0.0,-1,0,-0.05,0.0,3,123,4.26,0.17
4735,豪展,31.95,0.4,1.27,26W24,06/11,3,19,2.21,0.05,0,0,0.0,0.0,1,0,0.0,0.0,3,19,2.21,0.05
4744,皇將,33.75,-3.7,-9.88,26W24,06/11,3,578,9.7,1.01,0,0,0.0,0.0,-1,0,-0.02,0.0,3,577,9.7,1.01
4807,日成-KY,37.3,3.35,9.87,26W24,06/11,3,320,2.83,0.65,0,0,0.0,0.0,5,14,0.09,0.03,3,324,2.86,0.66
5009,榮剛,35.35,-0.1,-0.28,26W24,06/11,3,3298,5.89,0.55,-4,-49,-0.07,-0.01,-1,-728,-5.42,-0.12,3,3054,5.46,0.51
5215,科嘉-KY,42.15,-1.85,-4.2,26W24,06/11,3,319,6.8,0.5,0,0,0.0,0.0,-1,-10,-0.73,-0.02,-1,-3,-0.24,-0.01
5285,界霖,86.8,2.3,2.72,26W24,06/11,3,2407,3.02,2.36,2,120,0.27,0.12,-1,-85,-0.79,-0.08,3,2452,3.08,2.4
5288,豐祥-KY,191.0,6.5,3.52,26W24,06/11,3,925,19.9,1.33,0,0,0.0,0.0,1,4,0.15,0.01,3,858,18.5,1.23
5306,桂盟,85.2,0.5,0.59,26W24,06/11,3,210,8.94,0.17,0,0,0.0,0.0,-1,-17,-2.18,-0.01,-1,-16,-2.07,-0.01
5345,馥鴻,35.35,3.2,9.95,26W24,06/11,3,15,0.74,0.04,0,0,0.0,0.0,1,3,0.2,0.01,3,18,0.89,0.05
5493,三聯,92.6,-7.4,-7.4,26W24,06/11,3,344,4.1,0.79,0,0,0.0,0.0,1,5,0.12,0.01,3,330,3.93,0.76
5515,建國,43.5,0.5,1.16,26W24,06/11,3,935,10.2,0.46,-10,-264,-0.67,-0.13,-1,-48,-1.33,-0.02,3,897,9.78,0.44
5522,遠雄,80.0,-2.2,-2.68,26W24,06/11,3,3657,15.1,0.47,0,0,0.0,0.0,7,1760,4.32,0.23,3,5184,21.4,0.66
5529,鉅陞,23.5,0.2,0.86,26W24,06/11,3,128,6.19,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,134,6.48,0.13
5608,四維航,14.9,0.1,0.68,26W24,06/11,3,717,2.56,0.18,0,0,0.0,0.0,-1,-64,-1.24,-0.02,3,595,2.13,0.15
5904,寶雅,625.0,23.0,3.82,26W24,06/11,3,1073,16.8,1.01,1,82,2.68,0.08,1,138,4.5,0.13,3,1487,23.3,1.4
6023,元大期,99.0,-0.2,-0.2,26W24,06/11,3,623,16.1,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,508,13.1,0.16
6115,鎰勝,48.4,0.0,0.0,26W24,06/11,3,418,7.61,0.22,0,0,0.0,0.0,1,9,0.58,0.0,3,418,7.63,0.22
6133,金橋,22.75,0.0,0.0,26W24,06/11,3,920,2.95,0.79,0,0,0.0,0.0,1,99,1.96,0.08,3,1013,3.24,0.87
6147,頎邦,222.5,-3.5,-1.55,26W24,06/11,3,25659,3.09,3.45,-2,-20624,-4.0,-2.77,-6,-12329,-0.69,-1.66,1,3233,1.71,0.43
6154,順發,14.0,0.1,0.72,26W24,06/11,3,32,2.68,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,32,2.68,0.04
6170,統振,51.7,-0.3,-0.58,26W24,06/11,3,936,17.4,0.96,0,0,0.0,0.0,0,0,0.0,0.0,3,937,17.4,0.96
6177,達麗,47.4,0.8,1.72,26W24,06/11,3,2599,7.6,0.55,0,0,0.0,0.0,2,369,1.79,0.08,2,2184,10.6,0.46
6184,大豐電,46.6,0.35,0.76,26W24,06/11,3,95,10.0,0.06,0,0,0.0,0.0,-1,-2,-0.88,0.0,3,93,9.8,0.06
6206,飛捷,132.0,-0.5,-0.38,26W24,06/11,3,2086,6.46,1.46,-1,-16,-0.19,-0.01,-2,-185,-0.97,-0.13,3,2235,6.92,1.56
6239,力成,333.0,30.0,9.9,26W24,06/11,3,32955,8.6,4.34,-10,-66264,-6.21,-8.73,-2,-2428,-1.68,-0.32,-2,-19572,-13.5,-2.58
6241,鑫永洋,12.65,1.15,10.0,26W24,06/11,3,81,2.13,0.17,0,0,0.0,0.0,3,1,0.04,0.0,3,82,2.17,0.17
6432,今展科,72.9,-3.0,-3.95,26W24,06/11,3,913,1.48,2.66,0,0,0.0,0.0,3,15,0.02,0.04,3,928,1.51,2.7
6491,晶碩,323.5,-2.5,-0.77,26W24,06/11,3,2392,29.1,3.07,0,0,0.0,0.0,-2,-57,-1.3,-0.07,3,2444,29.7,3.13
6550,北極星藥業-KY,13.45,0.45,3.46,26W24,06/11,3,2685,6.33,0.3,0,0,0.0,0.0,-2,-33,-0.18,0.0,3,2657,6.26,0.3
6556,勝品,71.9,0.3,0.42,26W24,06/11,3,3,1.56,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,1.56,0.01
6569,醫揚,112.0,-3.5,-3.03,26W24,06/11,3,123,5.02,0.31,0,0,0.0,0.0,-1,-5,-0.56,-0.01,3,121,4.96,0.31
6625,必應,77.7,2.7,3.6,26W24,06/11,3,253,7.64,0.44,0,0,0.0,0.0,2,14,0.58,0.02,3,266,8.03,0.46
6767,台微醫,25.4,0.05,0.2,26W24,06/11,3,7,2.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,7,2.2,0.02
6771,平和環保-創,41.85,0.1,0.24,26W24,06/11,3,45,10.4,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,52,12.0,0.17
6790,永豐實,39.7,0.05,0.13,26W24,06/11,3,427,11.4,0.16,0,0,0.0,0.0,-1,-3,-0.3,0.0,3,426,11.4,0.16
6821,聯寶,67.3,2.3,3.54,26W24,06/11,3,495,1.8,1.51,0,0,0.0,0.0,-1,-54,-3.86,-0.16,-1,-39,-2.78,-0.12
6870,騰雲,300.0,-13.5,-4.31,26W24,06/11,3,60,1.18,0.26,0,0,0.0,0.0,-4,-73,-1.17,-0.31,-1,-31,-1.72,-0.13
6923,中台,78.5,0.0,0.0,26W24,06/11,3,304,14.0,0.33,0,0,0.0,0.0,-2,-4,-0.3,0.0,3,301,13.9,0.33
6965,中傑-KY,81.8,1.0,1.24,26W24,06/11,3,71,6.54,0.05,0,0,0.0,0.0,-2,-2,-0.26,0.0,3,70,6.44,0.05
7556,意德士,266.0,-2.5,-0.93,26W24,06/11,3,79,3.41,0.29,0,0,0.0,0.0,1,6,0.71,0.02,3,62,2.68,0.23
7584,樂意,26.45,0.95,3.73,26W24,06/11,3,13,3.55,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,13,3.55,0.08
7610,聯友金屬-創,1555.0,-170.0,-9.86,26W24,06/11,3,822,21.4,1.69,0,0,0.0,0.0,-1,-2,-0.18,0.0,3,821,21.3,1.69
