排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
13,2834,臺企銀,16.35,-0.2,-1.21,08/24,81.6,76.7,71.5,63.6,70.1,57.6,45.2,49.4,46.2,39.6,34.4,49.4
14,1233,天仁,28.35,0.0,0.0,08/24,25.2,61.4,70.4,64.8,56.8,48.3,22.2,22.4,18.4,13.2,8.84,19.6
15,3413,京鼎,284.5,0.0,0.0,08/24,67.6,66.5,69.7,63.0,58.2,45.4,31.5,30.3,30.4,31.6,19.0,30.1
16,5388,中磊,77.6,0.0,0.0,08/24,62.4,63.7,69.7,68.5,71.5,55.1,42.6,38.8,40.9,37.6,30.0,40.2
17,2885,元大金,62.4,-1.6,-2.5,08/24,84.8,72.7,69.6,68.6,68.1,66.6,58.1,59.1,55.9,54.1,49.0,57.9
18,3217,優群,137.0,0.0,0.0,08/24,50.8,67.2,68.0,64.8,53.8,47.7,34.0,28.9,29.8,25.0,14.3,29.6
19,2891,中信金,63.6,-1.4,-2.15,08/24,87.8,70.4,68.0,69.2,64.6,59.0,58.0,58.6,56.1,51.0,49.4,57.7
20,2317,鴻海,243.5,-2.0,-0.81,08/24,68.3,68.1,67.9,63.9,53.0,46.4,45.7,43.3,40.7,40.2,40.8,43.8
21,1712,興農,39.8,0.25,0.63,08/24,43.2,71.3,67.4,70.4,61.2,57.8,54.0,48.1,45.9,36.8,25.0,46.2
22,2404,漢唐,1065.0,5.0,0.47,08/24,66.0,64.1,67.3,61.7,49.4,46.8,36.4,37.4,37.8,35.5,28.4,37.0
23,8114,振樺電,195.5,-3.0,-1.51,08/24,62.7,67.8,67.3,68.4,50.6,40.3,33.3,29.2,18.6,7.27,2.83,29.3
24,3036,文曄,200.5,-5.5,-2.67,08/24,83.9,74.6,67.1,50.6,49.1,50.4,45.5,46.8,50.0,41.8,37.8,46.6
25,5469,瀚宇博,70.6,-0.1,-0.14,08/24,69.7,68.4,67.0,63.0,55.4,49.5,41.3,39.6,32.0,30.3,20.2,36.0
26,2382,廣達,325.0,3.5,1.09,08/24,55.6,60.7,67.0,61.0,58.0,61.3,51.7,50.0,47.5,39.9,41.9,48.8
27,4999,鑫禾,18.9,-0.05,-0.26,08/24,52.5,72.6,66.7,51.4,41.8,27.8,24.5,18.6,17.3,14.9,12.5,17.6
28,3526,凡甲,279.0,-3.5,-1.24,08/24,72.8,66.1,66.4,55.8,52.7,53.4,36.6,32.0,30.6,29.0,11.1,30.4
29,2006,東和鋼鐵,82.5,0.9,1.1,08/24,60.1,65.3,66.3,59.0,60.3,46.2,39.6,41.0,46.4,45.1,29.9,41.4
30,8464,億豐,360.5,-11.0,-2.96,08/24,78.8,81.4,66.1,67.8,77.1,78.2,80.1,63.8,28.7,11.0,3.97,47.9
31,1451,年興,17.35,0.0,0.0,08/24,70.0,64.9,65.9,54.0,39.6,32.1,22.3,20.5,17.3,13.5,15.5,18.4
32,2376,技嘉,341.0,1.5,0.44,08/24,59.2,60.0,65.5,59.1,45.1,39.1,41.6,39.6,41.3,34.4,31.1,40.2
33,6192,巨路,116.0,-0.5,-0.43,08/24,42.4,58.4,65.5,59.9,58.2,58.0,47.0,37.1,30.7,26.9,23.9,32.9
34,2243,宏旭-KY,39.75,-0.35,-0.87,08/24,60.8,59.7,65.4,60.6,54.5,49.0,28.8,21.5,19.4,18.7,,21.0
35,2228,劍麟,74.3,-1.1,-1.46,08/24,68.5,70.7,65.4,57.5,48.4,45.6,40.2,33.4,26.4,26.1,20.8,27.9
36,2395,研華,658.0,9.0,1.39,08/24,56.3,63.1,65.3,64.4,58.9,57.0,57.2,50.9,55.2,63.7,67.8,51.5
37,2360,致茂,2070.0,-30.0,-1.43,08/24,73.8,65.8,65.3,59.5,57.0,57.8,61.8,59.4,61.1,62.7,54.9,58.4
38,5533,皇鼎,13.95,-0.05,-0.36,08/24,80.8,67.5,65.2,67.2,56.1,37.2,22.7,19.3,32.9,24.1,15.2,18.7
39,6691,洋基工程,611.0,18.0,3.04,08/24,55.2,67.2,65.0,65.9,61.1,52.2,45.5,42.7,40.9,36.3,,42.1
40,6579,研揚,147.0,-1.0,-0.68,08/24,68.4,57.0,64.8,60.7,54.1,36.6,27.5,26.0,25.4,23.6,,26.0
41,2506,太設,8.59,-0.02,-0.23,08/24,71.6,74.2,64.6,54.8,8.39,15.1,14.9,16.9,14.6,22.9,18.0,15.4
42,6613,朋億*,251.0,-1.5,-0.59,08/24,60.4,60.4,64.6,57.4,51.3,41.6,30.4,29.2,30.0,27.6,,29.4
43,3533,嘉澤,1610.0,15.0,0.94,08/24,65.9,63.2,64.5,60.2,63.4,63.3,56.7,51.8,49.3,49.4,29.7,48.8
44,00867B,台新A-BBB電信債,29.28,-0.09,-0.31,08/24,73.9,29.0,64.4,66.7,60.8,21.0,15.1,10.5,2.11,1.22,,8.8
45,5234,達興材料,300.0,-2.5,-0.83,08/24,65.0,63.0,63.8,56.6,53.0,48.9,48.5,40.6,34.1,30.4,24.4,37.2
46,4127,天良,85.3,-3.2,-3.62,08/24,78.6,75.6,63.4,47.1,22.8,25.9,21.3,16.6,16.2,15.4,8.03,16.4
47,3010,華立,126.5,-0.5,-0.39,08/24,37.2,52.8,63.1,54.2,32.5,41.8,41.0,36.8,35.1,33.2,29.4,35.5
48,3025,星通,55.9,-0.2,-0.36,08/24,72.2,63.6,63.1,61.8,45.6,44.6,36.1,31.5,25.7,20.0,17.2,28.1
49,3402,漢科,120.0,0.0,0.0,08/24,42.9,64.5,62.8,57.6,48.3,48.6,30.1,29.4,27.5,24.7,16.4,28.2
50,3529,力旺,2200.0,45.0,2.09,08/24,67.5,62.6,62.5,65.0,61.4,61.1,54.2,47.3,45.1,44.1,32.3,45.2
51,2347,聯強,88.3,0.8,0.91,08/24,60.0,52.5,62.4,68.4,59.6,57.6,59.4,54.5,57.1,54.2,49.8,51.8
52,3380,明泰,27.15,-0.4,-1.45,08/24,62.8,64.1,62.2,67.4,58.7,56.2,43.2,34.8,33.7,32.6,21.2,34.0
53,6196,帆宣,493.0,2.5,0.51,08/24,32.1,60.3,62.1,51.3,36.7,39.9,35.2,33.4,33.9,29.7,18.1,33.9
54,2330,台積電,2375.0,-35.0,-1.45,08/24,71.5,57.4,61.8,67.8,61.0,60.5,65.4,64.1,60.8,57.3,60.1,63.6
55,8081,致新,253.0,-4.0,-1.56,08/24,46.8,58.0,61.8,54.8,40.8,39.5,36.6,32.8,23.8,9.83,2.27,30.4
56,2855,統一證,46.2,-0.9,-1.91,08/24,75.6,66.8,61.7,59.5,53.2,50.2,48.0,42.9,39.1,37.5,29.7,39.6
57,2397,友通,62.7,-0.1,-0.16,08/24,70.0,67.3,61.7,42.7,37.6,29.4,27.7,26.7,25.2,21.9,17.8,26.8
58,6944,兆聯實業,705.0,-3.0,-0.42,08/24,57.7,60.2,61.7,60.0,50.5,52.9,45.9,30.2,16.0,,,28.0
59,6890,來億-KY,163.5,4.5,2.83,08/24,28.4,69.1,61.4,64.2,62.8,49.1,33.0,29.9,13.6,,,27.2
60,8438,昶昕,66.5,0.2,0.3,08/24,50.3,54.3,60.8,61.5,53.5,37.8,32.8,18.1,13.2,7.52,,15.5
61,6005,群益證,30.25,-0.4,-1.31,08/24,65.1,52.9,60.6,63.7,64.5,61.4,40.1,43.1,41.5,40.6,32.1,40.2
62,6415,矽力*-KY,450.0,4.5,1.01,08/24,57.4,61.4,60.3,58.9,47.0,52.5,50.2,46.2,50.7,51.9,54.4,45.2
63,2231,為升,91.5,-1.8,-1.93,08/24,56.0,57.7,60.2,48.8,38.8,35.2,29.1,25.2,26.8,28.3,21.8,26.1
64,2412,中華電,136.5,0.0,0.0,08/24,56.2,64.2,59.9,54.0,54.0,41.4,49.7,46.9,48.5,42.5,40.3,47.1
65,4560,強信-KY,33.15,0.15,0.45,08/24,55.6,61.5,59.7,59.6,60.2,59.9,59.0,56.5,54.8,51.5,,55.8
66,2379,瑞昱,716.0,2.0,0.28,08/24,42.6,37.1,59.4,60.2,61.2,59.6,58.3,56.8,55.6,53.9,48.6,55.9
67,5434,崇越,521.0,8.0,1.56,08/24,31.0,49.7,59.4,47.4,50.0,47.8,52.7,47.2,44.8,39.8,30.4,45.6
68,3652,精聯,33.25,-0.85,-2.49,08/24,44.2,56.3,59.2,44.3,35.8,34.9,33.3,31.4,29.8,22.5,15.2,30.8
69,2887,台新新光金,36.5,-0.75,-2.01,08/24,77.9,50.2,59.0,66.3,58.2,56.6,52.5,52.0,46.6,51.2,45.0,49.8
70,1104,環泥,26.8,-0.05,-0.19,08/24,74.2,72.2,59.0,69.2,68.3,60.3,50.9,45.8,32.7,34.3,29.6,44.3
71,5222,全訊,105.5,-1.5,-1.4,08/24,50.9,56.0,58.4,43.4,35.2,37.5,32.1,28.4,25.9,23.8,,27.6
72,6669,緯穎,6300.0,45.0,0.72,08/24,58.6,57.4,58.0,48.8,47.4,49.2,48.1,48.1,44.7,42.3,,46.5
73,2308,台達電,1735.0,-15.0,-0.86,08/24,56.6,64.3,58.0,61.8,58.0,57.4,58.0,55.6,51.9,54.5,56.0,53.3
74,2414,精技,52.5,0.2,0.38,08/24,57.5,55.3,58.0,62.7,48.2,40.2,35.0,32.4,32.0,25.8,21.4,32.1
75,2488,漢平,48.9,0.05,0.1,08/24,51.1,62.7,57.9,60.9,49.7,34.7,32.0,25.4,26.1,24.4,14.0,23.7
76,2882,國泰金,98.9,-1.6,-1.59,08/24,80.8,43.5,57.9,62.2,60.8,59.2,48.8,52.2,51.0,50.8,45.7,52.0
77,8069,元太,158.5,-2.0,-1.25,08/24,71.7,67.7,57.7,62.6,63.8,53.9,53.8,40.2,26.9,9.89,1.68,39.1
78,6414,樺漢,395.5,0.5,0.13,08/24,50.6,51.8,57.7,53.2,51.4,43.4,36.4,33.5,35.6,30.7,24.2,33.6
79,9921,巨大,104.0,-3.5,-3.26,08/24,53.3,55.5,57.5,59.0,51.1,47.0,46.0,40.5,25.1,9.3,4.04,38.3
80,2838,聯邦銀,20.3,-0.05,-0.25,08/24,69.7,56.7,57.5,59.4,65.8,64.0,53.1,50.0,47.5,44.8,35.2,46.7
81,6244,茂迪,24.55,0.0,0.0,08/24,67.3,61.4,57.2,48.6,31.6,35.5,32.0,29.4,26.8,27.3,16.4,27.5
82,6146,耕興,194.0,2.5,1.31,08/24,29.4,47.6,57.0,45.0,42.4,50.8,42.6,37.2,39.8,39.8,42.2,37.4
83,6223,旺矽,5565.0,100.0,1.83,08/24,55.7,55.7,56.9,47.7,44.3,46.8,53.4,46.5,39.3,27.8,18.0,44.2
84,2323,中環,10.7,-0.15,-1.38,08/24,47.7,49.8,56.9,49.4,29.2,37.2,35.2,33.7,32.3,30.4,16.4,34.0
85,1527,鑽全,32.6,-0.2,-0.61,08/24,72.6,70.7,56.9,37.0,38.5,33.2,27.1,26.8,24.4,23.6,26.2,24.2
86,2241,艾姆勒,33.9,-1.2,-3.42,08/24,79.1,56.1,56.8,51.2,47.6,50.7,31.1,30.1,29.2,23.5,,30.5
87,7750,新代,2140.0,-75.0,-3.39,08/24,34.4,46.8,56.5,50.2,50.4,46.8,46.0,35.3,,,,28.5
88,1231,聯華食,81.1,-1.3,-1.58,08/24,62.0,55.2,56.5,42.1,48.0,50.2,40.0,35.8,35.2,33.6,22.7,35.6
89,2357,華碩,923.0,2.0,0.22,08/24,41.5,53.0,56.4,57.0,36.3,37.2,37.4,42.5,50.7,50.1,53.6,46.1
90,2476,鉅祥,115.5,-1.0,-0.86,08/24,50.3,59.8,56.0,54.8,45.4,40.9,33.4,30.2,28.3,26.0,22.2,30.0
91,3044,健鼎,450.0,-9.0,-1.96,08/24,64.9,56.4,55.9,54.6,45.9,54.4,52.2,49.7,47.5,42.8,42.9,47.9
92,3528,安馳,83.4,-0.2,-0.24,08/24,58.8,56.8,55.8,42.1,33.6,38.0,26.0,25.8,26.9,18.9,16.4,25.5
93,6166,凌華,119.0,0.5,0.42,08/24,40.0,45.1,55.8,53.3,45.5,40.7,35.8,32.2,33.4,29.6,27.2,32.5
94,4935,茂林-KY,34.05,-0.4,-1.16,08/24,62.0,58.0,55.8,52.1,41.1,38.8,35.1,33.4,28.1,24.3,13.1,31.3
95,1623,大東電,198.0,-3.0,-1.49,08/24,47.3,62.6,55.7,51.3,44.5,49.0,28.2,20.6,,,,
96,6491,晶碩,366.0,-6.0,-1.61,08/24,49.6,63.5,55.6,55.1,51.9,48.8,33.9,32.6,34.3,32.1,,33.7
97,3003,健和興,63.9,-1.0,-1.54,08/24,51.4,54.1,55.5,43.2,28.7,26.8,30.8,29.6,30.3,26.4,17.7,29.8
98,2454,聯發科,3765.0,-25.0,-0.66,08/24,62.9,63.2,54.9,53.2,46.8,51.0,49.6,50.6,51.2,50.5,48.8,49.8
99,1301,台塑,57.0,-2.4,-4.04,08/24,72.3,58.1,54.7,56.7,43.8,45.7,36.2,37.5,36.8,39.6,43.6,36.2
100,6781,AES-KY,1045.0,-5.0,-0.48,08/24,39.3,52.6,54.5,46.0,31.0,31.2,29.4,29.6,30.4,30.4,,28.8
101,5880,合庫金,25.0,-0.05,-0.2,08/24,52.1,44.9,54.5,60.2,59.1,45.8,42.6,49.6,49.2,53.5,45.6,49.0
102,6245,立端,81.6,0.2,0.25,08/24,42.5,56.6,54.4,47.8,40.7,31.8,30.4,26.8,28.0,23.1,17.7,27.1
103,3665,貿聯-KY,2050.0,-225.0,-9.89,08/24,51.3,54.5,54.3,50.0,44.3,46.9,48.6,44.7,43.6,40.0,31.5,43.0
104,2536,宏普,20.8,-0.05,-0.24,08/24,57.2,51.0,54.0,60.7,57.7,55.3,43.3,40.0,35.6,31.0,26.3,38.6
105,3227,原相,193.0,-2.0,-1.03,08/24,29.8,51.6,53.9,53.6,50.3,35.2,32.9,31.5,30.3,26.4,13.8,32.1
106,9940,信義,20.85,-0.2,-0.95,08/24,77.3,58.4,53.9,53.5,39.6,36.0,32.2,28.2,15.2,5.95,1.94,28.0
107,3703,欣陸,19.8,-0.05,-0.25,08/24,49.2,55.6,53.8,57.8,64.5,57.7,46.0,45.6,42.7,32.8,24.8,43.6
108,6535,順藥,77.4,-3.5,-4.33,08/24,53.2,54.8,53.8,51.2,44.3,36.4,27.8,24.0,23.1,19.9,,23.5
109,5274,信驊,15115.0,-235.0,-1.53,08/24,63.7,60.0,53.8,55.9,55.0,57.6,56.7,57.7,57.8,49.6,40.0,58.1
110,2497,怡利電,45.3,-0.3,-0.66,08/24,48.8,55.2,53.7,55.5,43.9,40.9,31.1,29.4,30.3,24.0,17.9,29.6
111,6188,廣明,67.5,-0.5,-0.74,08/24,55.2,54.8,53.7,45.9,43.0,35.9,37.2,32.8,27.1,21.7,15.6,30.9
112,3209,全科,52.2,0.8,1.56,08/24,36.0,47.6,53.7,59.1,46.2,45.7,39.0,30.9,30.1,26.2,21.2,30.0
113,1452,宏益,11.5,-0.05,-0.43,08/24,35.2,46.7,53.6,50.0,30.5,26.6,17.9,15.1,12.4,10.5,11.2,13.3
114,9914,美利達,84.5,-3.3,-3.76,08/24,60.4,60.1,53.6,43.7,48.1,48.6,42.4,38.8,25.5,11.5,4.77,35.3
115,3515,華擎,221.0,2.5,1.14,08/24,34.2,44.7,53.5,52.2,31.6,33.2,30.9,33.2,36.9,32.3,20.4,35.5
116,5478,智冠,98.7,-0.3,-0.3,08/24,43.8,47.2,53.4,46.8,41.8,38.0,20.4,24.4,32.2,26.6,19.2,25.4
117,2441,超豐,113.5,1.0,0.89,08/24,50.6,53.3,53.3,48.7,34.1,35.6,33.4,32.0,30.9,32.4,32.3,31.2
118,2801,彰銀,24.0,-0.1,-0.41,08/24,62.2,50.6,53.2,45.3,50.4,51.2,47.4,50.4,48.5,41.4,41.0,48.2
119,2467,志聖,533.0,-27.0,-4.82,08/24,57.5,57.6,53.2,42.1,36.7,41.4,39.5,33.8,30.9,28.0,21.7,33.0
120,6937,天虹,260.5,0.5,0.19,08/24,40.4,54.2,52.8,51.6,31.1,31.1,31.9,22.4,12.8,,,21.7
121,1310,台苯,8.06,-0.15,-1.83,08/24,65.7,51.5,52.8,41.2,41.4,33.4,29.8,28.4,28.2,28.2,20.6,28.1
122,6568,宏觀,125.0,-1.0,-0.79,08/24,53.5,57.8,52.6,46.9,39.7,32.6,31.8,26.0,24.3,22.4,,24.8
123,3015,全漢,52.5,-0.6,-1.13,08/24,46.4,50.7,52.6,50.8,43.0,38.8,26.8,27.6,29.8,25.6,21.4,28.0
124,2645,長榮航太,174.0,-3.0,-1.69,08/24,63.3,60.5,52.6,56.6,55.6,48.8,35.6,34.9,35.7,31.8,,33.7
125,3583,辛耘,688.0,-16.0,-2.27,08/24,52.0,53.1,52.5,46.8,36.4,38.9,36.7,30.2,29.6,25.9,20.6,30.6
126,6732,昇佳電子,150.5,-1.0,-0.66,08/24,57.9,52.7,52.4,43.1,37.7,35.3,29.2,28.4,27.3,26.4,,28.4
127,6695,芯鼎,47.15,-0.3,-0.63,08/24,44.3,53.8,52.4,51.4,35.6,38.8,29.8,26.1,25.4,17.9,,26.4
128,2401,凌陽,25.2,-0.3,-1.18,08/24,57.0,52.8,52.4,55.4,50.9,45.5,32.5,31.2,30.0,27.0,18.4,31.0
129,3552,同致,45.3,-0.4,-0.88,08/24,56.3,57.0,52.3,33.4,25.9,28.3,30.0,25.7,26.4,25.3,13.4,25.4
130,6202,盛群,56.2,0.1,0.18,08/24,40.4,49.6,52.2,51.6,41.3,37.8,32.6,31.5,30.8,31.2,26.5,30.2
131,6284,佳邦,74.8,-1.2,-1.58,08/24,47.0,46.8,52.2,38.2,35.4,33.0,32.0,29.7,27.3,22.6,14.9,28.2
132,4137,麗豐-KY,88.5,-1.8,-1.99,08/24,58.8,60.5,52.0,48.3,47.0,45.4,41.5,38.3,37.0,32.9,21.1,36.3
133,3285,微端,37.1,0.3,0.82,08/24,28.1,33.8,52.0,55.5,41.8,32.3,10.7,9.95,9.44,11.6,5.07,10.1
134,2881,富邦金,132.0,-2.0,-1.49,08/24,81.4,42.4,51.9,49.6,54.2,54.3,47.6,49.9,51.5,51.1,48.2,49.0
135,2420,新巨,57.2,-0.3,-0.52,08/24,52.6,39.2,51.9,38.3,25.1,29.5,34.6,29.8,29.9,27.5,19.6,29.2
136,4961,天鈺,165.0,-1.0,-0.6,08/24,49.5,51.8,51.9,44.6,41.9,35.5,36.9,35.6,35.6,30.2,,35.0
137,3138,耀登,92.7,-0.8,-0.86,08/24,47.7,54.7,51.9,56.6,46.9,43.9,33.3,26.7,24.1,24.0,,24.5
138,4441,振大環球,177.0,-5.0,-2.75,08/24,51.8,52.8,51.8,41.0,43.8,41.6,37.1,36.4,,,,34.4
139,8213,志超,32.65,-0.3,-0.91,08/24,66.0,58.9,51.8,52.8,36.6,48.3,42.2,27.1,17.5,7.09,1.11,24.1
140,6894,衛司特,328.0,2.0,0.61,08/24,41.6,49.1,51.8,51.3,36.2,32.0,31.5,18.9,13.4,,,16.8
141,3376,新日興,186.5,3.5,1.91,08/24,41.1,55.0,51.4,50.2,43.7,40.8,37.4,34.5,34.1,29.4,26.8,34.4
142,1713,國化,43.9,-0.8,-1.79,08/24,74.4,69.9,51.4,47.6,36.1,45.6,31.9,28.5,24.2,22.6,15.5,23.5
143,5904,寶雅*,75.9,1.4,1.88,08/24,39.0,51.7,51.2,44.8,42.3,41.3,41.9,42.6,43.8,44.7,45.1,42.8
144,6903,巨漢,304.5,-2.5,-0.81,08/24,44.6,53.6,51.2,41.8,34.9,33.3,32.8,21.0,12.0,,,20.2
145,4129,聯合,87.3,-0.8,-0.91,08/24,58.5,67.0,51.1,48.1,37.3,39.6,36.6,36.1,31.3,25.8,17.6,35.2
146,3034,聯詠,542.0,12.0,2.26,08/24,34.3,38.5,51.0,55.9,60.6,55.9,52.0,48.0,48.5,49.6,43.8,47.2
147,8086,宏捷科,112.0,1.5,1.36,08/24,33.7,46.8,51.0,55.1,51.3,45.9,40.2,26.4,17.9,6.87,1.56,25.1
148,2474,可成,204.5,1.0,0.49,08/24,30.3,44.0,51.0,50.4,38.9,43.9,46.4,48.0,50.1,52.3,46.1,48.1
149,3702,大聯大,111.0,0.0,0.0,08/24,44.5,41.4,51.0,54.5,53.6,50.8,49.2,41.5,48.2,49.2,46.8,40.8
150,8109,博大,128.5,0.0,0.0,08/24,54.4,49.7,50.9,43.1,40.9,39.8,31.6,27.7,15.2,9.47,4.21,25.5
151,1215,卜蜂,109.0,-3.0,-2.68,08/24,66.7,54.9,50.9,49.6,50.8,49.2,37.6,45.2,47.6,41.2,23.9,44.7
152,8499,鼎炫-KY,265.0,0.0,0.0,08/24,0.0,19.8,50.7,38.5,37.7,50.9,38.9,25.9,10.9,4.64,,26.6
153,3057,喬鼎,16.6,-0.5,-2.92,08/24,71.7,63.5,50.6,33.8,30.6,32.5,30.3,21.5,15.8,13.3,7.2,19.4
154,7769,鴻勁,6255.0,-150.0,-2.34,08/24,57.2,53.2,50.4,52.9,47.2,51.1,53.0,38.1,,,,28.6
155,2501,國建,23.1,-0.05,-0.22,08/24,55.3,66.6,50.4,54.1,40.6,54.5,39.1,37.9,36.6,29.9,27.9,37.5
156,3004,豐達科,120.0,-1.0,-0.83,08/24,48.0,54.8,50.4,44.1,37.6,37.0,29.4,28.8,26.9,25.0,18.0,28.2
157,5236,凌陽創新,135.0,-0.5,-0.37,08/24,55.2,49.8,50.3,56.2,53.2,47.1,35.8,26.1,26.8,23.1,,26.0
158,6227,茂綸,119.0,0.5,0.42,08/24,42.0,47.9,50.1,47.2,31.5,29.2,29.0,25.2,23.8,20.1,15.7,24.8
159,2059,川湖,14410.0,1025.0,7.66,08/24,32.8,44.6,49.8,51.6,47.9,46.9,49.6,47.8,47.6,37.0,35.0,45.7
160,6921,嘉雨思-創,68.9,-0.8,-1.15,08/24,55.4,49.3,49.7,53.4,19.2,21.1,22.5,17.7,,,,13.2
161,3293,鈊象,721.0,-11.0,-1.5,08/24,49.0,53.8,49.7,49.0,47.1,37.7,39.6,37.9,40.3,38.1,22.9,37.2
162,3592,瑞鼎,224.5,1.0,0.45,08/24,41.4,44.7,49.7,53.4,52.1,45.3,37.1,37.1,37.6,39.2,,37.5
163,3305,昇貿,107.5,-0.5,-0.46,08/24,44.0,44.2,49.6,45.9,39.4,39.7,33.8,27.4,22.8,22.4,20.3,25.1
164,4555,氣立,45.9,-0.5,-1.08,08/24,32.1,54.2,49.6,44.6,30.0,30.5,27.9,26.7,24.3,21.9,19.7,27.2
165,2421,建準,143.5,1.0,0.7,08/24,42.4,49.4,49.5,43.3,36.6,33.6,37.5,40.0,37.2,31.6,26.5,40.3
166,6153,嘉聯益,16.5,-0.2,-1.2,08/24,53.5,43.8,49.5,46.1,39.1,46.6,35.1,33.8,33.4,31.1,15.7,33.7
167,3520,華盈,17.85,-0.75,-4.03,08/24,80.7,46.1,49.4,43.0,34.8,29.1,20.9,18.6,18.6,18.4,13.0,18.9
168,1326,台化,57.1,-3.0,-4.99,08/24,75.5,57.5,49.4,49.3,46.1,46.1,37.0,36.9,36.1,38.9,42.8,36.0
169,2457,飛宏,22.9,-0.1,-0.43,08/24,33.1,42.1,49.4,43.7,36.9,40.5,32.0,30.9,26.4,27.0,17.2,26.6
170,6670,復盛應用,265.5,-3.0,-1.12,08/24,64.1,47.8,49.4,36.4,44.5,46.6,43.9,44.9,45.0,46.1,,44.4
171,4442,竣邦-KY,51.1,0.1,0.2,08/24,20.7,42.7,49.3,38.3,35.6,32.0,29.3,29.3,29.3,,,29.0
172,2064,晉椿,12.65,0.15,1.2,08/24,49.5,49.3,49.3,49.3,45.3,47.3,41.2,30.6,32.8,19.9,7.59,29.7
173,1611,中電,12.2,-0.1,-0.81,08/24,55.0,52.4,48.9,50.6,43.7,50.0,32.0,31.5,29.3,24.8,16.5,30.2
174,4966,譜瑞-KY,557.0,-9.0,-1.59,08/24,51.8,45.6,48.9,47.9,42.0,39.0,33.0,30.7,34.8,37.9,35.0,33.0
175,3704,合勤控,41.9,0.25,0.6,08/24,43.6,52.6,48.9,61.4,56.5,43.7,35.0,31.8,29.2,29.6,20.9,30.4
176,2049,上銀,343.5,-5.5,-1.58,08/24,36.3,47.7,48.8,47.5,37.8,34.7,39.4,36.5,36.2,34.6,33.2,35.5
177,8048,德勝,51.2,-0.8,-1.54,08/24,57.1,58.6,48.8,51.2,42.1,43.0,34.5,16.7,6.89,2.93,1.43,17.5
178,5455,昇益,29.35,0.0,0.0,08/24,,32.3,48.8,24.4,45.3,34.0,4.46,4.46,5.68,6.0,4.79,5.51
179,6023,元大期,82.6,-0.2,-0.24,08/24,42.0,35.4,48.7,47.3,48.9,34.4,22.5,22.8,22.3,21.5,13.0,23.0
180,2449,京元電子,239.0,7.0,3.02,08/24,44.2,49.6,48.7,43.1,44.3,49.5,38.3,40.2,38.3,38.7,35.1,39.4
181,3708,上緯投控,103.0,-0.5,-0.48,08/24,48.2,49.0,48.7,44.9,30.0,35.8,33.2,33.1,28.1,25.5,,31.8
182,3563,牧德,665.0,-12.0,-1.77,08/24,50.9,44.8,48.7,50.4,39.5,35.3,31.5,28.0,29.7,28.1,18.3,28.2
183,4557,永新-KY,51.9,-0.4,-0.76,08/24,48.0,48.4,48.6,45.5,24.7,21.1,24.5,30.9,31.0,24.2,14.7,32.2
