代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3059,華晶科,40.8,0.45,1.12,26W33,08/12,7,8085,6.85,2.63,0,0,0.0,0.0,1,6,0.12,0.0,7,6940,5.88,2.26
3206,志豐,34.85,0.05,0.14,26W33,08/12,7,313,11.9,0.53,0,0,0.0,0.0,1,4,2.92,0.01,7,317,12.0,0.54
3388,崇越電,75.6,3.0,4.13,26W33,08/12,7,2354,15.5,3.03,0,0,0.0,0.0,-7,-333,-2.19,-0.43,7,2021,13.3,2.6
4768,晶呈科技,322.0,7.5,2.38,26W33,08/12,7,833,5.81,1.75,0,0,0.0,0.0,2,8,0.27,0.02,4,668,8.51,1.41
6261,久元,79.2,0.4,0.51,26W33,08/12,7,3700,17.5,2.88,0,0,0.0,0.0,-1,-3,-0.31,0.0,7,2956,14.0,2.3
6266,泰詠,25.15,0.15,0.6,26W33,08/12,7,855,13.5,0.56,0,0,0.0,0.0,3,1,0.07,0.0,7,857,13.6,0.56
6281,全國電,51.7,0.2,0.39,26W33,08/12,7,360,18.1,0.36,0,0,0.0,0.0,1,2,2.2,0.0,1,4,4.4,0.0
6581,鋼聯,107.5,-0.5,-0.46,26W33,08/12,7,109,14.9,0.1,0,0,0.0,0.0,1,2,4.73,0.0,1,3,7.1,0.0
6741,91APP*-KY,55.8,0.3,0.54,26W33,08/12,7,3023,29.5,2.51,0,0,0.0,0.0,-6,-41,-0.44,-0.03,7,2983,29.1,2.47
7715,裕山,33.3,-0.5,-1.48,26W33,08/12,7,353,5.91,1.08,0,0,0.0,0.0,-5,-11,-0.25,-0.03,7,355,5.95,1.08
8240,華宏,43.4,1.15,2.72,26W33,08/12,7,1967,19.5,1.97,0,0,0.0,0.0,-1,0,-0.02,0.0,7,1906,18.9,1.91
8488,吉源-KY,10.0,-0.15,-1.48,26W33,08/12,7,105,7.8,0.14,0,0,0.0,0.0,1,2,0.35,0.0,7,99,7.35,0.14
8940,新天地,15.3,0.0,0.0,26W33,08/12,7,114,7.01,0.17,0,0,0.0,0.0,-2,-11,-2.99,-0.02,0,0,0.0,0.0
00668,國泰美國道瓊,63.2,-0.2,-0.32,26W33,08/12,6,210,9.92,2.81,0,0,0.0,0.0,-2,-203,-21.1,-2.71,-1,-16,-5.57,-0.21
00700,富邦恒生國企,17.47,-0.38,-2.13,26W33,08/12,6,2613,19.0,8.04,0,0,0.0,0.0,2,172,4.88,0.53,7,3187,20.3,9.81
009805,台新美國電力基建,16.13,0.12,0.75,26W33,08/12,6,18807,12.6,3.13,0,0,0.0,0.0,1,82,0.88,0.01,1,108,1.16,0.02
00997A,主動群益美國增長,11.52,0.06,0.52,26W33,08/12,6,36821,7.66,2.97,0,0,0.0,0.0,2,7463,11.8,0.6,4,25285,12.9,2.04
1541,錩泰,21.6,0.1,0.47,26W33,08/12,6,102,15.1,0.13,0,0,0.0,0.0,0,0,0.0,0.0,7,96,12.1,0.12
2377,微星,169.0,15.0,9.74,26W33,08/12,6,51662,11.2,6.11,-2,-415,-0.29,-0.05,2,2890,2.02,0.34,11,102129,9.38,12.1
2597,潤弘,167.0,-0.5,-0.3,26W33,08/12,6,1138,15.2,0.37,-1,-1,-0.23,0.0,-2,-73,-5.05,-0.02,3,820,26.4,0.26
2867,三商壽,9.43,-0.05,-0.53,26W33,08/12,6,163421,31.6,2.77,-1,-35,-0.09,0.0,1,302,0.8,0.01,6,178412,34.6,3.02
2926,誠品生活,30.65,0.3,0.99,26W33,08/12,6,25,4.64,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,25,4.61,0.05
2945,三商家購,40.25,-0.25,-0.62,26W33,08/12,6,51,12.7,0.08,0,0,0.0,0.0,1,3,2.14,0.0,9,96,11.1,0.14
4563,百德,39.8,-0.5,-1.24,26W33,08/12,6,273,9.07,0.5,0,0,0.0,0.0,2,1,0.14,0.0,4,264,14.6,0.48
6499,益安,63.3,1.3,2.1,26W33,08/12,6,1049,13.8,1.08,0,0,0.0,0.0,-1,-1,-0.14,0.0,6,1049,13.8,1.08
6582,申豐,31.7,0.05,0.16,26W33,08/12,6,101,6.93,0.1,0,0,0.0,0.0,-2,-9,-2.16,-0.01,-1,-1,-1.04,0.0
6919,康霈*,110.5,2.5,2.31,26W33,08/12,6,22477,13.5,1.44,1,1,0.01,0.0,1,15,0.11,0.0,6,22466,13.5,1.44
8415,大國鋼,38.65,0.45,1.18,26W33,08/12,6,5831,28.1,0.57,0,0,0.0,0.0,1,39,1.81,0.0,1,44,2.05,0.0
00635U,期元大S&P黃金,45.66,0.02,0.04,26W33,08/12,5,3366,4.81,0.96,0,0,0.0,0.0,1,403,2.36,0.12,1,1926,11.3,0.55
00739,元大MSCI A股,28.57,-0.18,-0.63,26W33,08/12,5,263,14.4,1.01,0,0,0.0,0.0,2,152,34.2,0.58,2,206,46.5,0.79
00764B,群益25年美債,27.37,0.07,0.26,26W33,08/12,5,3874,2.57,0.25,0,0,0.0,0.0,2,402,0.89,0.03,3,666,0.79,0.04
00955,中信日本商社,15.58,-0.19,-1.2,26W33,08/12,5,7633,5.39,1.41,0,0,0.0,0.0,5,50254,35.5,9.28,5,57887,40.8,10.7
00981D,主動中信非投等債,10.5,0.0,0.0,26W33,08/12,5,27835,25.9,5.57,0,0,0.0,0.0,-2,-842,-2.65,-0.17,5,37594,34.9,7.52
009821,野村稀土關鍵資源,15.05,-0.02,-0.13,26W33,08/12,5,46079,19.8,6.97,0,0,0.0,0.0,5,52291,22.4,7.91,5,98370,42.2,14.9
00986A,主動台新龍頭成長,14.85,-0.05,-0.34,26W33,08/12,5,869,7.81,2.1,0,0,0.0,0.0,2,310,11.6,0.75,4,1260,17.7,3.05
1323,永裕,21.6,0.05,0.23,26W33,08/12,5,274,14.5,0.3,0,0,0.0,0.0,1,6,0.75,0.01,1,201,25.1,0.22
1402,遠東新,27.55,0.25,0.92,26W33,08/12,5,178611,35.7,3.34,1,197,0.32,0.0,1,207,0.34,0.0,5,193091,38.6,3.61
1439,雋揚,28.85,0.0,0.0,26W33,08/12,5,185,13.3,0.2,0,0,0.0,0.0,1,1,0.88,0.0,13,907,29.6,0.99
1441,大東,8.97,0.09,1.01,26W33,08/12,5,79,15.8,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,78,15.6,0.11
1445,大宇,10.2,0.0,0.0,26W33,08/12,5,165,9.47,0.13,0,0,0.0,0.0,1,5,1.61,0.0,5,163,9.36,0.13
1457,宜進,14.4,0.25,1.77,26W33,08/12,5,335,12.8,0.11,0,0,0.0,0.0,-1,-12,-2.98,0.0,5,348,13.3,0.11
1465,偉全,12.4,0.05,0.4,26W33,08/12,5,158,6.18,0.15,0,0,0.0,0.0,1,1,0.2,0.0,1,13,2.66,0.01
1470,大統新創,23.45,0.05,0.21,26W33,08/12,5,50,19.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,51,20.0,0.06
1525,江申,67.3,-0.2,-0.3,26W33,08/12,5,68,19.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,68,19.3,0.09
1528,恩德,19.4,0.4,2.11,26W33,08/12,5,2916,11.0,1.52,0,0,0.0,0.0,-3,-15,-0.11,-0.01,5,2724,10.3,1.42
1582,信錦,75.4,0.1,0.13,26W33,08/12,5,1846,8.71,1.28,0,0,0.0,0.0,1,29,1.21,0.02,2,618,9.64,0.43
1583,程泰,49.65,0.1,0.2,26W33,08/12,5,82,17.8,0.07,0,0,0.0,0.0,1,1,2.39,0.0,5,78,16.9,0.07
2002,中鋼,19.75,0.0,0.0,26W33,08/12,5,340255,32.5,2.16,-1,-47,-0.02,0.0,1,4124,1.69,0.03,5,347956,33.2,2.21
2007,燁興,7.07,-0.07,-0.98,26W33,08/12,5,654,11.4,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,651,11.3,0.12
2010,春源,22.95,-0.05,-0.22,26W33,08/12,5,6614,20.7,1.02,0,0,0.0,0.0,-2,-162,-0.98,-0.02,5,6766,21.2,1.04
2014,中鴻,17.45,-0.2,-1.13,26W33,08/12,5,20990,24.9,1.46,1,4,0.03,0.0,-2,-167,-0.55,-0.01,5,21067,25.0,1.47
2024,志聯,13.3,-0.2,-1.48,26W33,08/12,5,61,18.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,1,5,6.97,0.01
2027,大成鋼,46.85,0.4,0.86,26W33,08/12,5,80829,17.9,3.13,1,426,0.97,0.02,-3,-1837,-0.71,-0.07,5,93174,20.6,3.61
2028,威致,15.5,-0.05,-0.32,26W33,08/12,5,406,15.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,387,14.3,0.12
2038,海光,12.8,-0.2,-1.54,26W33,08/12,5,627,7.12,0.32,0,0,0.0,0.0,-2,-68,-1.88,-0.04,5,628,7.14,0.32
2230,泰茂,26.0,-1.2,-4.41,26W33,08/12,5,525,11.6,0.77,0,0,0.0,0.0,4,8,0.25,0.01,5,528,11.7,0.78
2247,汎德永業,228.5,-0.5,-0.22,26W33,08/12,5,346,23.6,0.43,0,0,0.0,0.0,0,0,0.0,0.0,5,346,23.6,0.43
2347,聯強,91.6,0.6,0.66,26W33,08/12,5,51249,33.8,3.07,3,2297,3.7,0.14,-3,-2213,-3.57,-0.13,5,36692,24.2,2.2
2355,敬鵬,42.8,0.3,0.71,26W33,08/12,5,6989,7.4,1.76,0,0,0.0,0.0,2,112,0.48,0.03,5,5247,5.56,1.32
2534,宏盛,17.0,-0.05,-0.29,26W33,08/12,5,3150,28.5,0.66,0,0,0.0,0.0,1,27,4.32,0.01,5,3093,28.0,0.65
2605,新興,32.55,-0.2,-0.61,26W33,08/12,5,16502,13.3,2.82,0,0,0.0,0.0,1,569,4.12,0.1,5,15871,12.8,2.71
2642,宅配通,20.4,-0.05,-0.24,26W33,08/12,5,96,7.65,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,94,7.49,0.1
2702,華園,12.45,0.0,0.0,26W33,08/12,5,180,14.9,0.11,0,0,0.0,0.0,-1,-2,-2.23,0.0,5,180,14.9,0.11
2743,山富,56.8,0.0,0.0,26W33,08/12,5,457,20.2,0.98,0,0,0.0,0.0,-2,-1,-0.1,0.0,5,454,20.0,0.97
2891,中信金,66.6,-0.2,-0.3,26W33,08/12,5,177111,16.3,0.9,-2,-3303,-1.27,-0.02,-2,-2672,-1.03,-0.01,5,190930,17.6,0.97
3021,鴻名,21.05,-0.05,-0.24,26W33,08/12,5,431,6.21,0.45,0,0,0.0,0.0,-2,-34,-2.3,-0.04,5,422,6.08,0.44
3034,聯詠,537.0,-1.0,-0.19,26W33,08/12,5,29607,25.1,4.87,1,11,0.13,0.0,-2,-558,-1.83,-0.09,15,55769,12.5,9.16
3042,晶技,181.5,2.5,1.4,26W33,08/12,5,15774,4.9,4.6,-5,-4037,-1.25,-1.18,1,1186,2.98,0.35,3,12490,6.52,3.64
3138,耀登,97.6,1.6,1.67,26W33,08/12,5,1227,13.9,2.18,0,0,0.0,0.0,1,12,1.98,0.02,5,1225,13.9,2.17
3164,景岳,16.4,-0.15,-0.91,26W33,08/12,5,78,11.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,77,11.2,0.09
3218,大學光,142.5,-3.5,-2.4,26W33,08/12,5,1137,18.7,1.34,-2,-7,-0.29,-0.01,1,1,0.08,0.0,5,1107,18.2,1.31
3231,緯創,193.5,2.5,1.31,26W33,08/12,5,288018,13.6,9.06,-1,-3862,-2.62,-0.12,1,755,0.51,0.02,5,311828,14.7,9.81
3232,昱捷,19.9,0.2,1.02,26W33,08/12,5,50,4.63,0.11,0,0,0.0,0.0,1,0,0.3,0.0,5,53,4.9,0.11
3324,雙鴻,1050.0,5.0,0.48,26W33,08/12,5,3979,6.3,4.27,8,24,0.03,0.03,2,475,1.69,0.51,5,3909,6.19,4.2
3437,榮創,17.9,0.4,2.29,26W33,08/12,5,788,5.91,0.54,0,0,0.0,0.0,-3,-18,-0.27,-0.01,5,784,5.88,0.54
3447,展達,27.6,0.45,1.66,26W33,08/12,5,610,10.5,0.79,0,0,0.0,0.0,1,1,0.24,0.0,5,610,10.5,0.79
3548,兆利,77.8,2.7,3.6,26W33,08/12,5,972,17.8,1.43,0,0,0.0,0.0,-1,-5,-0.96,-0.01,5,899,16.5,1.33
3563,牧德,717.0,40.0,5.91,26W33,08/12,5,921,6.21,1.44,-1,-1,-0.05,0.0,2,108,2.12,0.17,3,682,8.28,1.07
3645,達邁,71.2,3.4,5.01,26W33,08/12,5,5251,13.0,3.84,0,0,0.0,0.0,2,55,0.46,0.04,3,2736,12.1,2.0
4148,全宇生技-KY,33.25,0.75,2.31,26W33,08/12,5,197,19.0,0.29,0,0,0.0,0.0,-2,-10,-1.81,-0.01,5,188,18.1,0.28
4303,信立,47.0,2.4,5.38,26W33,08/12,5,1662,15.3,1.76,0,0,0.0,0.0,2,6,0.15,0.01,4,1612,20.2,1.7
4536,拓凱,170.5,-1.0,-0.58,26W33,08/12,5,1779,19.5,1.96,0,0,0.0,0.0,-4,-76,-1.41,-0.08,5,1716,18.8,1.89
4583,台灣精銳,497.0,-3.0,-0.6,26W33,08/12,5,1265,28.7,1.58,-1,-1,-0.1,0.0,0,0,0.0,0.0,3,1189,30.7,1.48
4714,永捷,10.65,0.15,1.43,26W33,08/12,5,1928,7.43,0.87,0,0,0.0,0.0,-5,-451,-1.74,-0.2,3,901,6.55,0.41
4909,新復興,39.15,0.8,2.09,26W33,08/12,5,1615,17.7,1.73,0,0,0.0,0.0,2,9,0.47,0.01,5,1580,17.3,1.69
5403,中菲,93.0,0.6,0.65,26W33,08/12,5,386,22.1,0.49,0,0,0.0,0.0,0,0,0.0,0.0,5,386,22.1,0.49
5474,聰泰,156.5,6.5,4.33,26W33,08/12,5,295,7.19,0.74,0,0,0.0,0.0,2,9,0.68,0.02,5,282,6.88,0.71
5514,三豐,13.7,-0.2,-1.44,26W33,08/12,5,38,2.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,38,2.4,0.02
6121,新普,431.5,-3.0,-0.69,26W33,08/12,5,8886,34.0,4.8,1,30,0.57,0.02,-2,-95,-1.05,-0.05,5,7118,27.3,3.85
6136,富爾特,25.4,0.35,1.4,26W33,08/12,5,504,13.4,0.44,0,0,0.0,0.0,1,2,0.25,0.0,1,135,17.1,0.12
6205,詮欣,64.4,2.8,4.55,26W33,08/12,5,2349,17.0,2.86,0,0,0.0,0.0,-2,-12,-0.33,-0.01,5,2348,17.0,2.86
6224,聚鼎,61.2,1.4,2.34,26W33,08/12,5,511,4.03,0.6,0,0,0.0,0.0,1,1,0.06,0.0,5,501,3.95,0.59
6234,高僑,37.35,0.7,1.91,26W33,08/12,5,1540,8.76,1.53,0,0,0.0,0.0,1,1,0.04,0.0,5,1496,8.51,1.49
6485,點序,66.6,0.6,0.91,26W33,08/12,5,737,7.07,1.56,0,0,0.0,0.0,-1,0,-0.02,0.0,5,704,6.76,1.49
6558,興能高,26.95,0.15,0.56,26W33,08/12,5,1209,16.4,1.29,0,0,0.0,0.0,0,0,0.0,0.0,5,1210,16.4,1.29
6596,寬宏藝術,93.7,6.4,7.33,26W33,08/12,5,253,8.27,0.67,0,0,0.0,0.0,3,7,0.41,0.02,5,258,8.44,0.68
6821,聯寶,42.75,1.6,3.89,26W33,08/12,5,460,8.79,1.29,0,0,0.0,0.0,-1,0,-0.04,0.0,5,463,8.85,1.3
6877,鏵友益,127.5,0.0,0.0,26W33,08/12,5,303,13.1,0.64,0,0,0.0,0.0,-6,-133,-4.45,-0.28,5,271,11.7,0.58
6899,創為精密,50.8,-0.2,-0.39,26W33,08/12,5,46,6.44,0.11,0,0,0.0,0.0,1,0,0.18,0.0,5,46,6.38,0.11
7751,竑騰,1315.0,60.0,4.78,26W33,08/12,5,639,10.6,2.38,-2,-169,-7.19,-0.63,-3,-143,-3.67,-0.53,-1,-36,-4.06,-0.13
7765,中華資安,230.0,4.5,2.0,26W33,08/12,5,129,10.3,0.32,0,0,0.0,0.0,-1,-1,-0.43,0.0,5,146,11.6,0.36
7772,耀穎,92.3,0.7,0.76,26W33,08/12,5,309,14.2,1.17,0,0,0.0,0.0,1,0,0.02,0.0,5,299,13.7,1.13
7777,能率亞洲,40.1,0.25,0.63,26W33,08/12,5,3006,4.97,1.61,0,0,0.0,0.0,-1,-46,-0.92,-0.02,-1,-7,-0.15,0.0
7792,安葆,232.5,21.0,9.93,26W33,08/12,5,838,20.7,1.8,0,0,0.0,0.0,4,8,0.22,0.02,5,828,20.5,1.78
8249,菱光,42.5,0.25,0.59,26W33,08/12,5,1264,19.0,0.92,0,0,0.0,0.0,1,1,0.1,0.0,5,1265,19.0,0.92
8289,泰藝,47.2,2.45,5.47,26W33,08/12,5,1914,8.8,2.8,0,0,0.0,0.0,2,17,0.34,0.02,5,1937,8.9,2.83
8411,福貞-KY,13.05,0.05,0.38,26W33,08/12,5,334,10.6,0.15,0,0,0.0,0.0,1,29,7.67,0.01,5,344,10.9,0.16
8431,匯鑽科,48.8,0.05,0.1,26W33,08/12,5,488,5.71,1.0,0,0,0.0,0.0,1,2,0.44,0.01,5,418,4.9,0.86
9105,泰金寶-DR,8.33,0.06,0.73,26W33,08/12,5,27321,5.37,1.67,0,0,0.0,0.0,2,94,0.08,0.01,5,26423,5.19,1.61
9905,大華,21.65,0.1,0.46,26W33,08/12,5,474,11.2,0.16,0,0,0.0,0.0,-2,-24,-1.46,-0.01,5,486,11.5,0.16
9910,豐泰,71.0,-0.3,-0.42,26W33,08/12,5,4715,12.8,0.48,3,334,1.76,0.03,1,29,0.69,0.0,3,4527,23.9,0.46
9914,美利達,93.3,-1.0,-1.06,26W33,08/12,5,12239,10.2,4.09,1,119,0.42,0.04,1,238,0.84,0.08,3,6237,11.3,2.09
9921,巨大,109.0,-2.5,-2.24,26W33,08/12,5,16720,17.4,4.26,3,274,0.52,0.07,2,145,0.36,0.04,5,17220,17.9,4.39
