排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,020036,元大金融配息N,10.46,0.23,2.25,08/25,-100.0,-100.0,-100.0,-100.0,50.0,50.0,14.6,8.59,13.7,22.6,,13.5
2,7747,昕奇雲端,114.0,-0.5,-0.44,08/25,-99.0,-96.9,-94.5,-91.7,-85.7,-79.7,-66.2,-40.7,-9.78,,,-32.1
3,00984D,主動聯博全球非投,10.04,0.03,0.3,08/25,-71.3,-74.3,-77.4,-79.6,-79.2,-69.1,-62.6,-57.2,,,,
4,00673R,期元大S&P原油反1,12.22,0.08,0.66,08/25,-28.2,-46.5,-72.0,-74.2,-61.2,-15.2,11.8,-9.47,-7.31,1.93,,-12.8
5,020000,富邦特選蘋果N,30.46,-0.72,-2.31,08/25,-100.0,-73.3,-76.5,-72.7,-41.5,-9.85,5.1,11.1,24.0,4.13,,15.8
6,009826,貝萊德世界股票,10.14,0.01,0.1,08/25,-58.8,-70.6,-74.8,-69.5,-71.2,,,,,,,
7,020041,兆豐半導體氣候N,17.46,-0.47,-2.62,08/25,-97.4,-69.6,-60.4,-66.2,-61.8,-40.8,2.57,-5.04,-5.17,,,-5.23
8,00406A,主動中信台灣收益,9.41,0.05,0.53,08/25,-51.4,-55.8,-60.1,-63.8,-56.0,-47.2,,,,,,
9,00770,國泰北美科技,66.6,-0.25,-0.37,08/25,-43.2,-53.1,-45.7,-63.7,-35.8,7.89,11.0,25.2,17.0,-4.73,,2.42
10,0053,元大電子,236.15,-3.8,-1.58,08/25,-54.6,-44.4,-45.9,-60.8,-22.7,-15.2,-22.8,-15.4,-12.5,-6.93,11.3,-12.1
11,00647L,元大S&P500正2,138.5,0.2,0.14,08/25,-86.0,-49.5,-62.8,-55.4,-18.4,-5.27,18.7,10.9,8.27,1.51,-0.79,8.38
12,00865B,國泰US短期公債,48.89,0.09,0.18,08/25,-45.3,-64.1,-67.8,-55.1,-56.5,-40.7,-21.3,-28.0,-33.1,-34.7,,-30.4
13,00953B,群益優選非投等債,9.68,0.02,0.21,08/25,-41.8,-56.8,-58.8,-55.0,-36.0,-21.3,2.74,-0.45,-6.79,,,-5.17
14,00876,元大全球5G,85.95,0.15,0.17,08/25,-44.2,-54.4,-57.8,-55.0,-27.4,-25.9,-18.0,-4.28,17.0,21.0,,1.41
15,00988B,玉山嚴選非投債,19.62,0.04,0.2,08/25,-9.7,-30.9,-42.4,-53.7,-77.3,-33.0,-38.5,,,,,
16,00981B,第一金優選非投債,9.17,0.02,0.22,08/25,-10.7,-35.7,-47.6,-53.0,-62.2,-20.9,-7.59,-13.7,-23.2,,,-13.2
17,5388,中磊,77.1,-0.5,-0.64,08/25,-47.0,-47.6,-48.9,-52.8,-60.9,-25.0,-7.26,-3.52,-6.88,-3.19,-0.69,-5.85
18,009819,中信數據及電力,9.8,-0.06,-0.61,08/25,-59.4,-64.2,-65.5,-51.5,32.5,56.3,6.59,,,,,
19,00666R,富邦恒生國企反1,9.05,0.03,0.33,08/25,-75.9,-60.8,-59.0,-49.4,-26.1,-30.0,-29.1,-15.2,0.02,-1.88,-2.37,-6.05
20,00998A,主動復華金融股息,17.92,0.13,0.73,08/25,-48.7,-52.6,-38.5,-49.2,-39.5,-20.6,-25.1,,,,,
21,5533,皇鼎,13.95,0.0,0.0,08/25,-90.9,-81.2,-60.6,-48.4,-47.1,-16.2,-2.34,-3.03,-19.6,-2.27,-0.24,-3.42
22,00881,國泰台灣科技龍頭,48.5,0.04,0.08,08/25,-41.5,-40.2,-39.9,-48.3,-67.9,-60.1,-41.2,-22.3,-10.8,-2.96,,-21.3
23,00830,國泰費城半導體,82.25,0.15,0.18,08/25,-53.4,-58.7,-55.0,-48.3,-19.4,-13.1,-22.1,-1.46,-0.89,-5.8,,-14.7
24,00719B,元大美債1-3,31.21,0.04,0.13,08/25,-6.07,-53.8,-42.8,-47.4,-38.5,9.98,1.61,-3.15,-6.64,-7.18,,-5.75
25,1451,年興,17.25,-0.1,-0.58,08/25,-35.2,-56.2,-49.8,-46.9,-32.5,-14.9,1.69,-4.7,-3.78,0.23,-1.42,-3.69
26,009805,台新美國電力基建,15.25,-0.02,-0.13,08/25,-16.8,-47.6,-44.0,-45.4,17.2,22.8,20.9,1.57,-15.3,,,-10.6
27,3025,星通,55.7,-0.2,-0.36,08/25,-52.6,-59.4,-52.4,-45.0,-17.0,-12.4,-12.2,-3.17,-0.8,-0.08,-0.07,0.4
28,00858,永豐美國500大,35.77,0.01,0.03,08/25,-55.2,-18.0,-52.4,-45.0,-15.5,14.8,6.65,17.3,5.05,-16.2,,-0.44
29,00763U,期街口道瓊銅,35.02,0.22,0.63,08/25,23.8,-14.8,-23.9,-44.9,-18.0,14.0,18.7,27.9,0.12,-2.5,,5.8
30,2488,漢平,48.35,-0.55,-1.12,08/25,-76.6,-51.3,-52.9,-44.7,-43.6,-15.7,-4.03,1.68,-2.35,0.08,-1.83,2.36
31,00896,中信綠能及電動車,27.09,0.09,0.33,08/25,-48.8,-38.0,-38.5,-43.9,-1.36,-0.61,-28.6,-21.7,-16.6,-8.14,,-12.3
32,6691,洋基工程,616.0,5.0,0.82,08/25,-15.6,-12.7,-34.4,-43.4,-34.9,-20.4,-3.71,-3.38,-3.27,1.49,,-3.63
33,6579,研揚,145.5,-1.5,-1.02,08/25,-29.2,-37.3,-40.6,-43.4,-34.8,-7.08,-0.68,1.96,1.03,-0.06,,1.56
34,00961,FT臺灣永續高息,13.12,-0.01,-0.08,08/25,-60.9,-56.5,-51.1,-43.1,-62.9,-57.2,-54.3,-44.8,-8.76,,,-37.5
35,1233,天仁,28.35,0.0,0.0,08/25,0.0,-6.64,-38.8,-42.5,-36.7,-19.9,-43.8,-28.6,-3.08,0.44,-0.97,-7.57
36,2506,太設,8.57,-0.02,-0.23,08/25,-65.8,-61.3,-51.2,-41.7,-6.56,-6.96,0.25,0.87,0.21,0.09,-1.06,1.36
37,00941,中信上游半導體,25.56,-0.03,-0.12,08/25,23.9,-0.05,-21.8,-41.5,32.0,0.61,-0.29,13.1,47.5,,,17.8
38,3709,鑫聯大投控,67.7,-0.5,-0.73,08/25,-46.6,-37.2,-39.2,-41.5,-28.3,-7.86,-7.87,-1.25,0.13,-0.03,,-0.01
39,00646,元大S&P500,76.95,0.2,0.26,08/25,-83.2,-55.4,-59.4,-41.2,-51.6,-18.3,-11.7,-21.2,-8.33,-12.4,-12.8,-20.0
40,00911,兆豐洲際半導體,52.0,0.0,0.0,08/25,-78.5,-38.9,-41.2,-41.2,-28.5,-19.3,-29.0,-13.0,-5.18,-7.89,,-14.1
41,6241,鑫永洋,17.15,-1.85,-9.74,08/25,-40.6,-40.6,-40.6,-40.6,-8.23,3.18,3.34,2.7,2.08,0.66,0.21,2.47
42,5236,凌陽創新,136.5,1.5,1.11,08/25,-37.2,-32.6,-32.8,-40.3,-36.1,-17.4,-2.62,4.04,0.68,0.05,,4.03
43,00923,群益台ESG低碳50,38.68,0.19,0.49,08/25,-39.6,-32.8,-26.6,-40.3,-59.4,-49.6,-26.5,-3.76,-5.8,-5.17,,-12.6
44,00929,復華台灣科技優息,28.53,0.03,0.11,08/25,-56.6,-37.3,-41.9,-40.0,-56.4,-38.7,-20.7,17.1,32.6,-4.78,,27.2
45,4999,鑫禾,18.8,-0.1,-0.53,08/25,-11.0,-33.2,-54.2,-40.0,-27.2,-7.98,-3.48,-3.0,-3.29,-3.2,-1.11,-2.35
46,009800,中信NASDAQ,12.93,0.02,0.15,08/25,-79.3,-49.0,-55.5,-39.9,-24.4,12.5,4.87,13.3,8.81,,,7.68
