排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1587,5706,鳳凰,市,45.6,0.3,0.66,237,08/21,77,0,5,82,1.58,1.9,＋・＋
1588,1618,合機,市,39.1,0.05,0.13,262,08/21,48,0,-13,35,3.61,1.9,＋・－
1589,1789,神隆,市,19.45,0.0,0.0,562,08/21,-107,0,28,-79,14.8,1.9,－・＋
1590,7728,光焱科技,櫃,571.0,2.0,0.35,12,08/21,3,0,0,3,0.26,1.9,＋・＋
1591,1203,味王,市,44.95,0.6,1.35,11,08/21,8,0,-3,5,4.48,1.9,＋・－
1592,3268,海德威,櫃,17.85,-0.15,-0.83,36,08/21,-3,0,0,-3,0.65,1.9,－・＋
1593,4527,方土霖,櫃,41.05,0.35,0.86,29,08/21,2,0,0,2,1.42,1.9,＋・・
1594,00830,國泰費城半導體,市,83.85,-0.4,-0.47,3288,08/21,-642,0,-681,-1323,15.1,1.8,－・－
1595,00971,野村美國研發龍頭,市,17.47,-0.17,-0.96,21,08/21,-1,0,-4,-5,1.03,1.8,－・－
1596,4572,駐龍,市,140.5,0.0,0.0,17,08/21,7,0,0,7,0.74,1.8,＋・・
1597,5283,禾聯碩,市,57.9,0.7,1.22,68,08/21,21,0,0,21,1.63,1.8,＋・・
1598,2613,中櫃,市,24.9,2.25,9.93,3808,08/21,361,0,1,362,2.74,1.8,＋・＋
1599,3115,富榮綱,櫃,9.09,-0.05,-0.55,8,08/21,0,0,0,0,1.33,1.8,－・・
1600,4416,三圓,櫃,13.75,1.25,10.0,2055,08/21,511,0,0,511,1.36,1.8,＋・・
1601,00963,中信全球高股息,市,13.14,0.03,0.23,658,08/21,343,0,-389,-46,2.07,1.8,＋・－
1602,3555,博士旺,櫃,163.0,-3.5,-2.1,35,08/21,6,0,0,6,0.74,1.8,＋・・
1603,9937,全國,市,55.1,-0.1,-0.18,12,08/21,8,0,0,8,5.67,1.8,＋・・
1604,2745,五福,櫃,89.7,1.4,1.59,190,08/21,25,0,0,25,0.62,1.8,＋・＋
1605,3043,科風,市,21.0,-0.25,-1.18,74,08/21,27,0,0,27,0.71,1.8,＋・・
1606,6465,威潤,櫃,46.0,0.25,0.55,31,08/21,6,0,0,6,1.08,1.8,＋・＋
1607,1810,和成,市,25.55,-0.5,-1.92,3968,08/21,110,0,4,114,5.5,1.8,＋・＋
1608,2908,特力,市,21.95,0.1,0.46,251,08/21,43,0,0,43,9.25,1.8,＋・・
1609,3002,歐格,市,17.0,0.2,1.19,44,08/21,23,0,0,23,1.85,1.8,＋・・
1610,3092,鴻碩,市,24.0,0.1,0.42,104,08/21,0,0,-1,-1,1.92,1.8,・・－
1611,4207,環泰,櫃,20.8,0.3,1.46,62,08/21,-12,0,0,-12,3.56,1.8,－・・
1612,8215,明基材,市,23.95,-0.25,-1.03,380,08/21,-31,0,1,-30,5.75,1.8,－・＋
1613,1776,展宇,市,17.0,-0.05,-0.29,35,08/21,-7,0,0,-7,1.07,1.8,－・・
1614,2020,美亞,市,21.8,0.05,0.23,335,08/21,155,0,2,157,4.78,1.8,＋・＋
1615,009809,富邦淨零ESG50,市,17.42,0.16,0.93,39,08/21,-1,0,34,33,0.54,1.8,－・＋
1616,5525,順天,市,22.55,0.25,1.12,187,08/21,85,0,0,85,5.65,1.8,＋・・
1617,8104,錸寶,市,30.7,-0.2,-0.65,191,08/21,-27,0,0,-27,1.85,1.8,－・・
1618,6625,必應,市,76.3,-0.3,-0.39,53,08/21,-6,0,12,6,1.03,1.8,－・＋
1619,1598,岱宇,市,20.3,0.15,0.74,96,08/21,48,0,-5,43,3.14,1.8,＋・－
1620,3178,公準,櫃,61.2,2.3,3.9,97,08/21,32,0,0,32,0.79,1.8,＋・－
1621,4562,穎漢,市,31.15,-0.6,-1.89,148,08/21,34,0,1,35,1.54,1.8,＋・＋
1622,00982A,主動群益台灣強棒,市,21.39,-0.41,-1.88,19100,08/21,-104,0,-7159,-7264,39.7,1.7,－・－
1623,3114,好德,櫃,32.75,0.45,1.39,134,08/21,-23,0,0,-23,1.14,1.7,－・・
1624,5905,南仁湖,櫃,8.01,0.1,1.26,225,08/21,10,0,0,10,4.9,1.7,＋・－
1625,6720,久昌,櫃,138.5,0.0,0.0,4,08/21,2,0,0,2,0.53,1.7,＋・－
1626,6986,和迅,櫃,43.0,-0.1,-0.23,40,08/21,0,0,-2,-2,0.91,1.7,・・－
1627,7711,永擎,市,461.5,7.5,1.65,1634,08/21,195,0,12,207,1.25,1.7,＋・＋
1628,00680L,元大美債20正2,市,6.41,-0.12,-1.84,7808,08/21,51,0,-1322,-1271,25.6,1.7,＋・－
1629,1616,億泰,市,19.4,0.15,0.78,112,08/21,-1,0,0,-1,3.37,1.7,－・・
1630,1817,凱撒衛,市,40.05,0.0,0.0,63,08/21,16,0,0,16,1.26,1.7,＋・－
1631,2540,愛山林,市,47.55,-0.75,-1.55,640,08/21,-9,0,17,8,16.4,1.7,－・＋
1632,4561,健椿,櫃,44.6,-2.5,-5.31,514,08/21,10,0,0,10,1.02,1.7,＋・－
1633,6112,邁達特,市,44.4,-0.4,-0.89,132,08/21,12,0,3,15,3.27,1.7,＋・＋
1634,009805,台新美國電力基建,市,15.53,-0.24,-1.52,4738,08/21,12,0,-1743,-1731,10.2,1.7,＋・－
1635,1452,宏益,市,11.55,0.05,0.43,151,08/21,-26,0,-5,-31,2.29,1.7,－・－
1636,00917,中信特選金融,市,23.95,-0.17,-0.7,451,08/21,3,0,-162,-159,1.05,1.7,＋・－
1637,00897,富邦基因免疫生技,市,13.17,-0.35,-2.59,2040,08/21,-447,0,173,-274,2.19,1.7,－・＋
1638,4582,聚恆-創,市,23.7,0.05,0.21,443,08/21,49,0,3,52,1.29,1.7,＋・＋
1639,8349,恒耀,櫃,39.4,0.0,0.0,42,08/21,8,0,0,8,3.55,1.7,＋・・
1640,00998A,主動復華金融股息,櫃,17.73,-0.1,-0.56,2603,08/21,263,0,-656,-393,3.71,1.7,＋・－
1641,3188,鑫龍騰,櫃,24.15,0.1,0.42,155,08/21,25,0,0,25,3.2,1.7,＋・・
1642,3447,展達,市,27.45,0.15,0.55,23,08/21,-2,0,0,-2,1.31,1.7,－・・
1643,2033,佳大,市,22.0,-0.75,-3.3,305,08/21,-21,0,0,-21,1.36,1.7,－・－
1644,4401,東隆興,櫃,14.25,0.2,1.42,22,08/21,1,0,0,1,2.06,1.7,＋・・
1645,1531,高林股,市,13.05,0.0,0.0,140,08/21,18,0,0,18,3.05,1.7,＋・・
1646,3284,太普高,櫃,20.75,0.1,0.48,54,08/21,-1,0,0,-1,1.82,1.7,－・＋
1647,8024,佑華,櫃,13.3,0.1,0.76,24,08/21,-1,0,0,-1,0.76,1.7,－・－
1648,8110,華東,市,45.2,0.85,1.92,3645,08/21,822,1,27,850,8.65,1.7,＋＋＋
1649,9105,泰金寶-DR,市,8.42,0.07,0.84,10950,08/21,-442,0,-166,-608,27.4,1.7,－・－
1650,2740,華軒,櫃,30.6,1.1,3.73,3,08/21,0,0,0,0,0.28,1.7,・・・
1651,3686,達能,市,14.55,0.25,1.75,57,08/21,3,0,0,3,1.27,1.7,＋・・
1652,2543,皇昌,市,38.95,0.0,0.0,431,08/21,-41,0,8,-33,8.73,1.6,－・＋
1653,4564,元翎,市,16.85,0.0,0.0,440,08/21,85,0,3,88,3.85,1.6,＋・＋
1654,00650L,復華香港正2,市,17.73,0.07,0.4,1415,08/21,-110,0,480,370,1.59,1.6,－・＋
1655,00901,永豐智能車供應鏈,市,44.61,0.0,0.0,58,08/21,2,0,-1,1,1.04,1.6,＋・－
1656,3312,弘憶股,市,51.3,-0.1,-0.19,553,08/21,-111,0,2,-109,3.0,1.6,－・＋
1657,6951,青新-創,市,71.8,0.1,0.14,92,08/21,16,0,0,16,0.76,1.6,＋・－
1658,8249,菱光,市,40.2,-0.3,-0.74,152,08/21,28,0,1,29,2.27,1.6,＋・＋
1659,009810,玉山全球藍籌100,市,21.31,-0.16,-0.75,15,08/21,1,0,0,1,0.31,1.6,＋・＋
1660,2070,精湛,櫃,68.8,0.1,0.15,370,08/21,-21,0,0,-21,0.68,1.6,－・＋
1661,3073,天方能源,櫃,22.8,0.05,0.22,21,08/21,3,0,0,3,0.65,1.6,＋・・
1662,6523,達爾膚,櫃,89.8,0.3,0.34,23,08/21,1,0,0,1,0.74,1.6,＋・・
1663,6698,旭暉應材,市,31.4,-0.6,-1.88,91,08/21,-18,0,0,-18,1.08,1.6,－・・
1664,9902,台火,市,13.85,0.15,1.09,85,08/21,29,0,1,30,1.6,1.6,＋・＋
1665,5432,新門,櫃,151.0,-0.5,-0.33,137,08/21,-16,0,0,-16,0.33,1.6,－・－
1666,00941,中信上游半導體,市,25.85,-0.05,-0.19,731,08/21,-246,0,-276,-522,7.27,1.6,－・－
1667,00993A,主動安聯台灣,市,13.1,-0.2,-1.5,3546,08/21,-245,0,-109,-355,12.3,1.6,－・－
1668,2906,高林,市,13.95,0.3,2.2,529,08/21,162,0,5,167,3.34,1.6,＋・＋
1669,4999,鑫禾,市,18.95,0.1,0.53,48,08/21,-33,0,1,-32,1.19,1.6,－・＋
1670,5864,致和證,櫃,34.3,0.3,0.88,1837,08/21,403,0,0,403,8.07,1.6,＋・・
1671,911608,明輝-DR,市,2.74,-0.03,-1.08,13,08/21,-1,0,0,-1,0.55,1.6,－・・
1672,7794,宏碁智新,櫃,28.55,0.25,0.88,5,08/21,0,0,0,0,0.44,1.6,・・・
1673,8367,建新國際,市,40.85,0.35,0.86,50,08/21,21,0,0,21,1.46,1.6,＋・・
1674,1540,喬福,市,19.1,0.0,0.0,93,08/21,4,0,0,4,1.35,1.6,＋・・
1675,1623,大東電,市,201.0,-1.5,-0.74,140,08/21,-88,0,0,-88,1.04,1.6,－・・
1676,2643,捷迅,櫃,63.0,1.1,1.78,42,08/21,4,0,0,4,0.55,1.6,＋・・
1677,6118,建達,櫃,15.4,-0.05,-0.32,47,08/21,0,0,-1,-1,1.44,1.6,・・－
1678,7772,耀穎,櫃,87.1,-0.2,-0.23,37,08/21,10,0,0,10,0.42,1.6,＋・・
1679,3230,錦明,櫃,43.25,1.7,4.09,1425,08/21,216,0,0,217,1.34,1.6,＋・＋
1680,2528,皇普,市,20.55,0.15,0.74,269,08/21,196,0,5,201,6.77,1.6,＋・＋
1681,4102,永日,櫃,19.1,0.0,0.0,6,08/21,0,0,0,0,0.66,1.6,・・・
1682,6140,訊達,櫃,17.35,1.15,7.1,142,08/21,12,0,0,12,0.85,1.6,＋・＋
1683,6968,萬達寵物,櫃,44.0,0.45,1.03,26,08/21,-1,0,0,-1,0.77,1.6,－・・
1684,3609,三一東林,櫃,21.9,-1.1,-4.78,320,08/21,-18,0,0,-18,0.6,1.5,－・－
1685,6593,台灣銘板,櫃,32.35,0.2,0.62,22,08/21,9,0,0,9,0.49,1.5,＋・・
1686,7709,榮田,櫃,70.8,1.4,2.02,14,08/21,7,0,0,7,0.6,1.5,＋・・
1687,00949,復華日本龍頭,市,21.56,-0.18,-0.83,301,08/21,-38,0,5,-33,2.62,1.5,－・＋
1688,6441,廣錠,櫃,21.6,-0.1,-0.46,19,08/21,3,0,0,3,0.82,1.5,＋・－
1689,6838,台新藥,市,23.2,0.1,0.43,34,08/21,-3,0,0,-3,2.3,1.5,－・・
1690,00688L,國泰20年美債正2,市,6.4,-0.11,-1.69,2426,08/21,-26,0,-271,-297,9.6,1.5,－・－
1691,00915,凱基優選高股息30,市,31.41,0.32,1.03,817,08/21,249,0,130,379,7.8,1.5,＋・＋
1692,3287,廣寰科,櫃,37.75,0.25,0.67,236,08/21,58,0,0,58,0.67,1.5,＋・・
1693,3557,嘉威,市,24.5,0.1,0.41,36,08/21,5,0,-1,4,1.28,1.5,＋・－
1694,1721,三晃,市,19.65,0.15,0.77,339,08/21,90,0,-1,89,2.78,1.5,＋・－
1695,2616,山隆,市,13.55,0.05,0.37,104,08/21,33,0,0,33,2.06,1.5,＋・－
1696,5213,亞昕,櫃,21.45,0.25,1.18,283,08/21,203,0,0,203,10.8,1.5,＋・・
1697,00703,台新MSCI中國,市,19.82,-0.06,-0.3,18,08/21,0,0,-5,-5,0.14,1.5,・・－
1698,00757,統一FANG+,市,137.3,-0.5,-0.36,1232,08/21,0,0,1067,1067,4.07,1.5,＋・＋
1699,1441,大東,市,8.9,0.04,0.45,16,08/21,0,0,0,0,1.07,1.5,・・・
1700,5438,東友,櫃,16.85,-0.05,-0.3,41,08/21,-13,0,0,-13,1.68,1.5,－・－
1701,8032,光菱,櫃,35.8,-0.25,-0.69,23,08/21,2,0,0,2,0.78,1.5,＋・・
1702,00980T,平衡凱基美國TOP,櫃,11.72,-0.07,-0.59,25,08/21,-1,0,6,5,1.11,1.5,－・＋
1703,8162,微矽電子-創,市,59.1,0.3,0.51,107,08/21,-11,0,3,-8,1.02,1.5,－・＋
1704,8487,愛爾達-創,市,70.9,0.3,0.42,10,08/21,0,0,0,0,0.39,1.5,・・・
1705,6967,汎瑋材料,櫃,73.7,0.2,0.27,46,08/21,-6,0,0,-6,0.37,1.5,－・－
1706,7714,創泓科技,櫃,179.0,-1.5,-0.83,923,08/21,2,0,5,7,0.31,1.5,＋・＋
1707,1323,永裕,市,21.6,0.0,0.0,9,08/21,4,0,0,4,1.34,1.5,＋・・
1708,2419,仲琦,市,24.65,0.15,0.61,213,08/21,42,0,10,52,4.7,1.5,＋・＋
1709,7721,微程式,市,61.1,0.0,0.0,38,08/21,12,0,0,12,0.81,1.5,＋・・
1710,8917,欣泰,櫃,53.5,1.3,2.49,13,08/21,-1,0,0,-1,2.38,1.5,－・・
1711,3171,炎洲流通,櫃,63.0,0.0,0.0,45,08/21,1,0,3,4,0.48,1.4,＋・＋
1712,1752,南光,市,32.0,0.1,0.31,18,08/21,7,0,0,7,1.46,1.4,＋・・
1713,5386,青雲,櫃,236.0,5.5,2.39,1413,08/21,62,0,0,61,0.78,1.4,＋・－
1714,8476,台境*,市,20.05,0.05,0.25,110,08/21,19,0,-1,18,2.4,1.4,＋・－
1715,00665L,富邦恒生國企正2,市,9.69,-0.05,-0.51,5637,08/21,-47,0,799,752,5.83,1.4,－・＋
1716,2012,春雨,市,15.0,0.0,0.0,133,08/21,32,0,-2,30,4.34,1.4,＋・－
1717,00770,國泰北美科技,市,67.15,-0.55,-0.81,75,08/21,-1,0,-11,-12,1.12,1.4,－・－
1718,009824,群益美國科技巨頭,市,9.99,-0.04,-0.4,1930,08/21,-1,0,-185,-186,7.95,1.4,－・－
1719,1108,幸福,市,11.8,0.0,0.0,191,08/21,6,0,0,6,5.75,1.4,＋・・
1720,2072,世紀風電,市,155.0,4.0,2.65,404,08/21,112,0,-5,108,2.72,1.4,＋・－
1721,3372,典範,櫃,15.1,0.2,1.34,219,08/21,-10,0,-20,-30,3.33,1.4,－・－
1722,1439,雋揚,市,29.65,0.3,1.02,44,08/21,4,0,0,4,1.29,1.4,＋・・
1723,3158,嘉實,櫃,82.8,0.0,0.0,8,08/21,0,0,0,0,0.43,1.4,・・・
1724,8045,達運光電,市,51.9,-1.3,-2.44,51,08/21,-12,0,0,-12,1.33,1.4,－・－
1725,00645,富邦日本,市,57.45,0.25,0.44,52,08/21,0,0,24,24,0.6,1.4,＋・＋
1726,2373,震旦行,市,53.4,0.0,0.0,19,08/21,11,0,0,11,3.3,1.4,＋・・
1727,2509,全坤建,市,14.8,0.0,0.0,120,08/21,8,0,18,26,3.13,1.4,＋・＋
1728,5202,力新,櫃,11.9,0.0,0.0,101,08/21,11,0,0,11,1.24,1.4,＋・・
1729,6516,勤崴國際,櫃,57.9,-0.6,-1.03,19,08/21,-1,0,0,-1,0.79,1.4,－・－
1730,1417,嘉裕,市,8.31,0.08,0.97,208,08/21,30,0,-2,28,2.64,1.4,＋・－
1731,2752,豆府,櫃,179.0,0.0,0.0,4,08/21,0,0,0,0,0.37,1.4,・・・
1732,00930,永豐ESG低碳高息,市,23.75,0.0,0.0,140,08/21,13,0,23,36,1.77,1.4,＋・＋
1733,1419,新紡,市,66.9,2.4,3.72,171,08/21,40,0,-5,35,4.11,1.4,＋・－
1734,5381,光譜,櫃,24.45,0.5,2.09,254,08/21,66,0,0,66,2.85,1.4,＋・・
1735,1414,東和,市,20.5,0.25,1.23,432,08/21,64,0,0,64,2.71,1.4,＋・・
1736,1529,樂事綠能,市,17.2,0.25,1.47,282,08/21,66,0,19,85,2.11,1.4,＋・＋
1737,2025,千興,市,12.9,0.35,2.79,655,08/21,254,0,0,254,2.36,1.4,＋・・
1738,4108,懷特,市,11.35,0.3,2.71,478,08/21,53,0,-2,51,2.71,1.4,＋・－
1739,4138,曜亞,櫃,51.1,-0.1,-0.2,10,08/21,-1,0,0,-1,0.54,1.4,－・・
1740,6776,展碁國際,市,53.5,0.3,0.56,34,08/21,12,0,0,12,1.25,1.4,＋・・
1741,8440,綠電,櫃,20.25,-0.15,-0.74,70,08/21,16,0,1,17,0.69,1.4,＋・＋
1742,00944,野村趨勢動能高息,市,20.63,0.09,0.44,246,08/21,-36,0,72,36,0.73,1.4,－・＋
1743,00984B,大華優利美A債15,櫃,15.82,-0.12,-0.75,652,08/21,-78,0,-73,-151,1.69,1.4,－・－
1744,5487,通泰,櫃,29.7,-1.5,-4.81,93,08/21,-19,0,0,-19,0.33,1.4,－・＋
1745,6243,迅杰,市,42.05,-0.8,-1.87,898,08/21,-157,0,0,-157,0.61,1.4,－・＋
1746,8171,天宇,櫃,19.45,0.0,0.0,38,08/21,8,0,0,8,1.53,1.4,＋・－
1747,2302,麗正,市,42.45,-0.8,-1.85,1858,08/21,-313,0,-30,-343,2.24,1.3,－・－
1748,3122,笙泉,櫃,25.5,-0.1,-0.39,31,08/21,4,0,0,4,0.55,1.3,＋・・
1749,8472,夠麻吉,櫃,67.6,-0.3,-0.44,6,08/21,0,0,0,0,0.24,1.3,・・・
1750,2611,志信,市,17.2,1.2,7.5,6955,08/21,-24,0,1,-23,2.51,1.3,－・＋
