排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
365,3207,耀勝,41.4,-0.2,-0.48,26W30,07/24,73.1,-0.19,77.1,-0.45,22.9,0.45
366,4923,力士,45.35,0.95,2.14,26W30,07/24,74.2,0.01,76.7,0.01,23.3,-0.01
367,3158,嘉實,83.6,0.0,0.0,26W30,07/24,73.5,0.0,76.6,0.0,23.4,0.0
368,1310,台苯,7.97,-0.03,-0.38,26W30,07/24,75.0,0.1,76.4,0.29,23.6,-0.29
369,6275,元山,44.2,-1.05,-2.32,26W30,07/24,76.6,0.0,76.6,0.0,23.4,0.0
370,2641,正德,17.3,0.15,0.87,26W30,07/24,75.5,-0.09,76.4,-0.38,23.6,0.38
371,00989A,主動摩根美國科技,17.14,0.11,0.65,26W30,07/24,82.9,1.16,82.9,-0.14,17.1,0.14
372,1781,合世,11.35,-0.1,-0.87,26W30,07/24,70.4,0.0,76.5,0.0,23.5,0.0
373,3537,堡達,51.4,-1.4,-2.65,26W30,07/24,73.5,0.0,76.5,0.0,23.5,0.0
374,4108,懷特,11.15,0.0,0.0,26W30,07/24,74.7,0.02,76.4,0.0,23.6,0.0
375,3338,泰碩,64.0,-1.2,-1.84,26W30,07/24,75.2,0.01,76.2,0.01,23.8,-0.01
376,3128,昇銳,21.6,-0.25,-1.14,26W30,07/24,74.2,-0.01,76.2,0.0,23.8,0.0
377,3535,晶彩科,85.2,-2.1,-2.41,26W30,07/24,76.9,-0.5,76.9,-0.5,23.1,0.5
378,912000,晨訊科-DR,2.62,-0.04,-1.5,26W30,07/24,74.6,0.08,76.3,-0.52,23.7,0.52
379,3419,譁裕,12.0,0.2,1.69,26W30,07/24,74.1,-0.19,76.2,-0.19,23.8,0.19
380,6290,良維,202.0,-12.0,-5.61,26W30,07/24,67.8,1.52,72.1,0.3,27.9,-0.3
381,00706L,期元大S&P日圓正2,19.22,-0.17,-0.88,26W30,07/24,76.8,-0.56,79.2,-1.16,20.8,1.16
382,00876,元大全球5G,88.0,0.0,0.0,26W30,07/24,76.7,-0.81,76.7,-1.74,23.3,1.74
383,4976,佳凌,36.25,-0.9,-2.42,26W30,07/24,73.1,-0.01,74.9,-0.01,25.1,0.01
384,00980A,主動野村臺灣優選,23.57,-0.16,-0.67,26W30,07/24,85.4,-0.54,85.5,-0.53,14.5,0.53
385,6189,豐藝,48.6,-0.35,-0.72,26W30,07/24,71.4,0.11,76.0,-0.51,24.0,0.51
386,2367,燿華,41.4,-1.0,-2.36,26W30,07/24,73.7,-1.61,74.5,-1.98,25.5,1.98
387,2489,瑞軒,30.85,-0.85,-2.68,26W30,07/24,73.7,0.44,74.6,0.3,25.4,-0.3
388,6224,聚鼎,55.0,-1.5,-2.65,26W30,07/24,69.9,0.98,74.2,0.01,25.8,-0.01
389,00991A,主動復華未來50,16.86,-0.3,-1.75,26W30,07/24,83.7,-0.46,84.7,-0.57,15.3,0.57
390,3402,漢科,126.0,-3.5,-2.7,26W30,07/24,73.0,2.76,75.5,2.83,24.5,-2.83
391,2457,飛宏,22.95,-0.5,-2.13,26W30,07/24,74.0,0.36,74.9,0.85,25.1,-0.85
392,911868,同方友友-DR,1.19,0.01,0.85,26W30,07/24,73.0,-0.11,76.2,-0.11,23.8,0.11
393,4557,永新-KY,48.55,-0.25,-0.51,26W30,07/24,67.9,0.0,71.5,-0.01,28.5,0.01
394,3379,彬台,29.95,2.7,9.91,26W30,07/24,75.2,0.0,75.2,0.0,24.8,0.0
395,3592,瑞鼎,244.5,-1.0,-0.41,26W30,07/24,73.4,0.98,75.8,-1.51,24.2,1.51
396,3541,西柏,20.8,0.1,0.48,26W30,07/24,70.6,-0.01,75.2,-0.01,24.8,0.01
397,1264,德麥,256.0,1.0,0.39,26W30,07/24,61.0,0.0,75.2,0.0,24.8,0.0
398,3373,熱映,16.65,-0.05,-0.3,26W30,07/24,75.1,0.0,75.1,0.0,24.9,0.0
399,2929,淘帝-KY,5.52,0.01,0.18,26W30,07/24,73.5,0.0,75.1,0.0,24.9,0.0
400,0050,元大台灣50,102.85,-0.45,-0.44,26W30,07/24,74.7,0.89,74.9,0.86,25.1,-0.86
401,8111,立碁,59.4,-3.2,-5.11,26W30,07/24,74.1,1.03,75.0,0.31,25.0,-0.31
402,5493,三聯,78.6,0.4,0.51,26W30,07/24,67.3,0.0,75.1,0.0,24.9,0.0
403,3051,力特,22.9,0.2,0.88,26W30,07/24,72.8,-0.48,75.0,0.62,25.0,-0.62
404,8011,台通,16.3,-0.1,-0.61,26W30,07/24,72.8,-0.25,75.0,-0.25,25.0,0.25
405,8102,傑霖科技,68.3,0.1,0.15,26W30,07/24,74.8,0.0,74.8,0.0,25.2,0.0
406,6231,系微,228.0,-0.5,-0.22,26W30,07/24,74.9,0.92,74.9,0.92,25.1,-0.92
407,8081,致新,256.0,-5.0,-1.92,26W30,07/24,73.3,1.51,76.3,1.51,23.7,-1.51
408,00719B,元大美債1-3,31.45,-0.02,-0.06,26W30,07/24,41.9,-0.37,43.3,-0.39,56.7,0.39
409,8272,全景軟體,64.4,0.1,0.16,26W30,07/24,70.4,0.0,74.8,0.0,25.2,0.0
410,8076,伍豐,23.15,0.0,0.0,26W30,07/24,70.8,-0.01,74.4,-0.32,25.6,0.32
411,00652,富邦印度,34.14,-0.32,-0.93,26W30,07/24,74.1,0.01,74.1,0.01,25.9,-0.01
412,4160,訊聯基因,40.15,0.2,0.5,26W30,07/24,74.6,0.0,74.6,0.0,25.4,0.0
413,00864B,中信美國公債0-1,47.11,0.01,0.02,26W30,07/24,72.8,1.08,74.6,1.12,25.4,-1.12
414,6720,久昌,137.5,2.5,1.85,26W30,07/24,62.3,0.13,74.5,3.35,25.5,-3.35
415,4540,全球傳動,60.0,4.2,7.53,26W30,07/24,72.0,-0.05,74.5,0.01,25.5,-0.01
416,1582,信錦,70.3,-1.8,-2.5,26W30,07/24,72.7,-0.3,74.6,0.97,25.4,-0.97
417,6204,艾華,78.9,2.1,2.73,26W30,07/24,70.3,0.0,74.4,0.0,25.6,0.0
418,00676R,富邦臺灣加權反1,5.77,0.04,0.7,26W30,07/24,70.6,2.33,75.6,1.86,24.4,-1.86
419,00955,中信日本商社,15.8,0.19,1.22,26W30,07/24,76.8,-2.1,78.1,-1.95,21.9,1.95
420,4749,新應材,809.0,-14.0,-1.7,26W30,07/24,73.4,0.12,76.3,0.12,23.7,-0.12
421,2439,美律,80.2,0.0,0.0,26W30,07/24,72.7,-0.07,74.2,-0.08,25.8,0.08
422,6742,澤米,43.15,-0.9,-2.04,26W30,07/24,71.8,-0.02,74.1,-0.02,25.9,0.02
423,00643,群益深証中小,19.29,0.46,2.44,26W30,07/24,70.3,-0.87,75.2,0.22,24.8,-0.22
424,3518,柏騰,28.15,2.55,9.96,26W30,07/24,71.7,0.06,73.6,0.06,26.4,-0.06
425,00982D,主動富邦動態入息,9.87,-0.04,-0.4,26W30,07/24,72.1,-0.84,74.7,-0.73,25.3,0.73
426,2399,映泰,42.55,-0.15,-0.35,26W30,07/24,72.1,-0.78,75.1,-1.23,24.9,1.23
427,4979,華星光,488.0,0.0,0.0,26W30,07/24,69.6,0.36,74.0,0.26,26.0,-0.26
428,6645,金萬林-創,13.6,0.15,1.12,26W30,07/24,69.4,0.0,73.8,0.0,26.2,0.0
429,6215,和椿,99.0,1.9,1.96,26W30,07/24,71.5,1.29,73.6,0.0,26.4,0.0
430,6169,昱泉,12.8,-0.5,-3.76,26W30,07/24,73.6,0.0,73.6,0.0,26.4,0.0
431,6244,茂迪,23.1,-0.65,-2.74,26W30,07/24,71.2,0.15,72.3,0.36,27.7,-0.36
432,3056,富華新,14.1,0.05,0.36,26W30,07/24,71.8,0.56,74.0,0.37,26.0,-0.37
433,2601,益航,6.25,-0.02,-0.32,26W30,07/24,71.6,0.04,73.6,-0.28,26.4,0.28
434,5014,建錩,10.75,0.1,0.94,26W30,07/24,68.7,-0.02,72.6,-0.02,27.4,0.02
435,4161,聿新科,23.7,1.25,5.57,26W30,07/24,70.3,-0.03,73.2,-0.03,26.8,0.03
436,6492,生華科,37.7,-1.0,-2.58,26W30,07/24,72.6,-0.01,73.6,-0.01,26.4,0.01
437,00990A,主動元大AI新經濟,15.68,-0.15,-0.95,26W30,07/24,69.4,0.0,72.2,0.02,27.8,-0.02
438,7402,邑錡,103.5,-1.0,-0.96,26W30,07/24,73.0,0.0,73.0,0.0,27.0,0.0
439,6761,穩得,153.0,-6.0,-3.77,26W30,07/24,70.2,0.0,73.0,0.0,27.0,0.0
440,5410,國眾,34.5,-3.0,-8.0,26W30,07/24,68.1,0.07,71.0,1.03,29.0,-1.03
441,8049,晶采,26.4,0.1,0.38,26W30,07/24,72.0,-0.01,72.8,-0.01,27.2,0.01
442,3356,奇偶,55.8,-0.3,-0.53,26W30,07/24,71.5,-0.86,72.5,-0.86,27.5,0.86
443,00752,中信中國50,23.99,-0.01,-0.04,26W30,07/24,68.8,0.66,69.4,0.67,30.6,-0.67
444,4999,鑫禾,18.35,-0.05,-0.27,26W30,07/24,68.1,0.0,72.7,0.0,27.3,0.0
445,5490,同亨,30.7,-2.65,-7.95,26W30,07/24,69.8,-1.38,72.7,0.45,27.3,-0.45
446,4440,宜新實業,17.45,0.0,0.0,26W30,07/24,65.6,-0.04,72.2,-0.04,27.8,0.04
447,00943,兆豐電子高息等權,21.51,-0.19,-0.88,26W30,07/24,66.4,1.11,68.6,1.16,31.4,-1.16
448,2369,菱生,33.1,-1.15,-3.36,26W30,07/24,69.3,3.84,70.8,3.57,29.2,-3.57
449,3236,千如,40.9,-2.35,-5.43,26W30,07/24,71.2,-0.86,73.7,0.07,26.3,-0.07
450,00908,富邦入息REITs+,15.56,-0.14,-0.89,26W30,07/24,67.3,-0.86,72.6,-0.86,27.4,0.86
451,00984B,大華優利美A債15,16.07,-0.12,-0.74,26W30,07/24,71.8,0.71,73.9,0.79,26.1,-0.79
452,3260,威剛,416.0,-5.0,-1.19,26W30,07/24,73.8,0.14,74.9,0.1,25.1,-0.1
453,1609,大亞,37.05,1.1,3.06,26W30,07/24,71.0,0.17,71.6,0.14,28.4,-0.14
454,4171,瑞基,17.05,-0.15,-0.87,26W30,07/24,69.4,0.18,72.3,0.03,27.7,-0.03
455,3176,基亞,33.7,1.25,3.85,26W30,07/24,69.4,0.02,71.3,0.0,28.7,0.0
456,1528,恩德,18.55,0.0,0.0,26W30,07/24,72.3,0.44,72.3,0.0,27.7,0.0
457,6509,聚和,47.5,0.5,1.06,26W30,07/24,68.2,1.52,71.5,0.63,28.5,-0.63
458,00984D,主動聯博全球非投,10.15,-0.01,-0.1,26W30,07/24,69.0,-0.76,74.0,0.45,26.0,-0.45
459,00851,台新全球AI,71.05,-0.75,-1.04,26W30,07/24,72.1,0.0,72.1,0.0,27.9,0.0
460,1536,和大,51.4,0.4,0.78,26W30,07/24,70.4,0.42,72.0,0.47,28.0,-0.47
461,6918,愛派司,70.5,-0.6,-0.84,26W30,07/24,69.3,-0.04,72.0,-0.04,28.0,0.04
462,8048,德勝,52.2,-1.8,-3.33,26W30,07/24,67.8,1.74,72.2,0.28,27.8,-0.28
463,4721,美琪瑪,71.7,-0.3,-0.42,26W30,07/24,70.8,-0.05,72.0,0.0,28.0,0.0
464,8437,大地-KY,9.1,-0.12,-1.3,26W30,07/24,69.9,-0.01,72.0,-0.01,28.0,0.01
465,6547,高端疫苗,51.6,2.7,5.52,26W30,07/24,70.6,0.53,72.0,0.3,28.0,-0.3
466,3526,凡甲,282.5,-13.5,-4.56,26W30,07/24,61.7,0.49,68.6,0.47,31.4,-0.47
467,8033,雷虎,185.0,-5.0,-2.63,26W30,07/24,67.2,0.67,71.5,2.32,28.5,-2.32
468,1340,勝悅-KY,5.07,0.01,0.2,26W30,07/24,69.4,0.12,71.2,0.12,28.8,-0.12
469,3152,璟德,218.0,-4.5,-2.02,26W30,07/24,62.4,-0.06,71.9,-0.06,28.1,0.06
470,1527,鑽全,32.6,0.2,0.62,26W30,07/24,71.5,-0.1,72.1,-0.1,27.9,0.1
471,5386,青雲,271.0,0.0,0.0,26W30,07/24,69.2,0.0,71.7,0.0,28.3,0.0
472,4754,國碳科,36.4,0.1,0.28,26W30,07/24,65.4,0.0,71.5,0.0,28.5,0.0
473,3268,海德威,20.45,-0.35,-1.68,26W30,07/24,71.6,-0.07,71.6,-0.07,28.4,0.07
474,6190,萬泰科,65.8,-2.2,-3.24,26W30,07/24,70.5,0.96,72.0,1.45,28.0,-1.45
475,5309,系統電,52.0,-1.2,-2.26,26W30,07/24,70.6,0.82,71.0,-0.33,29.0,0.33
476,3011,今皓,11.65,0.1,0.87,26W30,07/24,70.3,0.67,71.7,0.66,28.3,-0.66
477,3078,僑威,54.1,0.7,1.31,26W30,07/24,69.3,0.77,71.0,0.02,29.0,-0.02
478,3520,華盈,18.35,-0.1,-0.54,26W30,07/24,70.1,0.0,71.4,0.0,28.6,0.0
479,8054,安國,82.8,-0.6,-0.72,26W30,07/24,69.3,-0.05,70.2,0.04,29.8,-0.04
480,4939,亞電,60.8,-0.6,-0.98,26W30,07/24,70.9,1.28,74.6,4.13,25.4,-4.13
481,5244,弘凱,33.15,-0.45,-1.34,26W30,07/24,65.6,0.0,71.0,0.0,29.0,0.0
482,7749,意騰-KY,344.0,-3.5,-1.01,26W30,07/24,67.0,0.0,71.0,0.0,29.0,0.0
483,8440,綠電,19.55,-0.05,-0.26,26W30,07/24,69.0,0.0,70.9,0.0,29.1,0.0
484,3322,建舜電,11.25,-0.15,-1.32,26W30,07/24,67.4,0.15,69.5,0.86,30.5,-0.86
485,5439,高技,241.0,5.0,2.12,26W30,07/24,64.5,3.58,68.4,4.56,31.6,-4.56
486,5251,天鉞電,25.85,-0.05,-0.19,26W30,07/24,68.3,0.0,70.8,0.0,29.2,0.0
487,00922,國泰台灣領袖50,39.55,-0.25,-0.63,26W30,07/24,71.0,0.02,71.4,0.06,28.6,-0.06
488,3717,聯嘉投控,24.05,1.15,5.02,26W30,07/24,69.0,0.47,70.7,0.02,29.3,-0.02
489,8074,鉅橡,53.4,-2.1,-3.78,26W30,07/24,68.9,0.19,70.8,0.17,29.2,-0.17
490,4739,康普,84.2,-3.3,-3.77,26W30,07/24,68.6,0.76,68.6,-0.71,31.4,0.71
491,009809,富邦淨零ESG50,17.15,-0.12,-0.69,26W30,07/24,73.7,-2.77,76.5,-5.85,23.5,5.85
492,2465,麗臺,85.1,-0.4,-0.47,26W30,07/24,69.4,0.02,70.4,0.0,29.6,0.0
493,8016,矽創,310.5,2.0,0.65,26W30,07/24,67.6,0.56,70.6,-0.96,29.4,0.96
494,4716,大立,16.65,-0.55,-3.2,26W30,07/24,71.6,0.4,72.5,-0.47,27.5,0.47
495,00981D,主動中信非投等債,10.47,-0.02,-0.19,26W30,07/24,62.8,-0.8,66.7,-0.93,33.3,0.93
496,2061,風青,56.2,-2.0,-3.44,26W30,07/24,67.5,1.92,70.3,1.92,29.7,-1.92
497,6261,久元,78.4,-1.7,-2.12,26W30,07/24,66.6,0.07,68.7,-1.32,31.3,1.32
498,3227,原相,205.5,1.5,0.74,26W30,07/24,68.3,-2.35,70.7,-0.63,29.3,0.63
499,8924,大田,51.5,-0.4,-0.77,26W30,07/24,69.1,0.0,70.1,0.0,29.9,0.0
500,6570,維田,57.8,1.0,1.76,26W30,07/24,65.3,-0.01,70.3,-0.01,29.7,0.01
501,4934,太極,14.15,-0.25,-1.74,26W30,07/24,68.0,0.47,70.1,0.05,29.9,-0.05
502,6160,欣技,14.05,-0.1,-0.71,26W30,07/24,66.4,0.0,70.3,0.0,29.7,0.0
503,6593,台灣銘板,32.25,-0.2,-0.62,26W30,07/24,67.5,-0.02,70.2,0.01,29.8,-0.01
504,1580,新麥,112.5,0.0,0.0,26W30,07/24,66.5,0.0,70.1,0.0,29.9,0.0
505,009820,元大納斯達克精選,9.95,0.0,0.0,26W30,07/24,65.1,0.72,68.6,0.46,31.4,-0.46
506,6546,正基,60.3,0.3,0.5,26W30,07/24,67.3,-0.01,70.1,0.0,29.9,0.0
507,5498,凱崴,48.5,-1.6,-3.19,26W30,07/24,68.8,-0.21,70.6,0.28,29.4,-0.28
508,6568,宏觀,137.5,-2.0,-1.43,26W30,07/24,67.0,0.0,70.1,0.0,29.9,0.0
509,1526,日馳,18.25,-0.9,-4.7,26W30,07/24,70.1,0.0,70.1,0.0,29.9,0.0
510,6216,居易,21.9,0.05,0.23,26W30,07/24,69.2,0.0,70.1,0.0,29.9,0.0
511,8103,瀚荃,78.7,-5.8,-6.86,26W30,07/24,69.8,0.05,72.0,1.21,28.0,-1.21
512,3217,優群,142.0,-1.0,-0.7,26W30,07/24,64.9,0.09,69.8,0.09,30.2,-0.09
513,6590,普鴻,63.1,-1.2,-1.87,26W30,07/24,59.0,0.0,70.0,0.0,30.0,0.0
514,4541,晟田,65.9,2.2,3.45,26W30,07/24,68.0,-0.94,73.1,-1.3,26.9,1.3
515,00647L,元大S&P500正2,141.45,-1.25,-0.88,26W30,07/24,70.4,-2.16,70.4,-2.16,29.6,2.16
516,8436,大江,117.0,-2.5,-2.09,26W30,07/24,68.2,-1.1,69.7,-1.1,30.3,1.1
517,3169,亞信,102.5,-2.0,-1.91,26W30,07/24,69.8,0.01,69.8,0.01,30.2,-0.01
518,4195,基米-創,15.35,0.05,0.33,26W30,07/24,66.4,0.0,69.8,0.0,30.2,0.0
519,3434,哲固,30.8,-0.2,-0.65,26W30,07/24,69.8,0.0,69.8,0.0,30.2,0.0
520,3092,鴻碩,23.7,0.05,0.21,26W30,07/24,69.0,0.0,69.8,0.0,30.2,0.0
521,8104,錸寶,30.9,-0.25,-0.8,26W30,07/24,68.7,0.0,69.6,0.0,30.4,0.0
522,3479,安勤,138.5,-2.5,-1.77,26W30,07/24,66.0,0.7,69.5,0.7,30.5,-0.7
523,2836A,高雄銀甲特,24.25,0.0,0.0,26W30,07/24,65.1,-2.01,69.5,0.0,30.5,0.0
524,1815,富喬,85.9,-0.9,-1.04,26W30,07/24,69.3,0.3,70.3,0.44,29.7,-0.44
525,6126,信音,31.75,0.2,0.63,26W30,07/24,68.2,0.35,69.5,0.26,30.5,-0.26
526,00702,國泰標普低波高息,25.23,-0.02,-0.08,26W30,07/24,84.7,0.0,84.7,0.0,15.3,0.0
527,4534,慶騰,34.3,0.15,0.44,26W30,07/24,64.3,-1.36,67.3,0.68,32.7,-0.68
528,4510,高鋒,40.1,1.25,3.22,26W30,07/24,68.7,0.07,70.3,0.92,29.7,-0.92
529,8085,福華,11.3,0.15,1.35,26W30,07/24,65.8,-0.01,68.3,0.01,31.7,-0.01
530,3324,雙鴻,1015.0,-45.0,-4.25,26W30,07/24,65.3,-0.12,70.8,-2.09,29.2,2.09
531,6266,泰詠,24.5,0.45,1.87,26W30,07/24,67.2,0.0,69.0,0.0,31.0,0.0
532,6698,旭暉應材,34.15,-0.35,-1.01,26W30,07/24,66.4,0.0,68.9,0.0,31.1,0.0
533,3388,崇越電,72.6,-0.8,-1.09,26W30,07/24,65.6,1.04,69.0,-0.26,31.0,0.26
534,00966B,統一ESG投等債15+,13.69,-0.11,-0.8,26W30,07/24,66.8,1.52,70.1,1.68,29.9,-1.68
535,3019,亞光,129.5,-2.0,-1.52,26W30,07/24,66.6,0.08,68.4,0.39,31.6,-0.39
536,2363,矽統,53.7,0.7,1.32,26W30,07/24,67.0,1.23,69.5,0.74,30.5,-0.74
537,6782,視陽,218.0,12.0,5.83,26W30,07/24,66.1,0.0,68.8,0.0,31.2,0.0
538,5403,中菲,92.5,0.8,0.87,26W30,07/24,65.5,0.01,68.9,0.02,31.1,-0.02
539,00972,野村日本動能高息,21.96,0.18,0.83,26W30,07/24,69.6,2.79,69.6,2.79,30.4,-2.79
540,3363,上詮,582.0,-22.0,-3.64,26W30,07/24,68.7,1.08,69.6,-0.27,30.4,0.27
541,2734,易飛網,14.9,0.05,0.34,26W30,07/24,68.7,0.0,68.7,0.0,31.3,0.0
542,6693,廣閎科,185.5,16.5,9.76,26W30,07/24,64.6,0.19,66.4,0.19,33.6,-0.19
