排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,020001,富邦存股雙十N,28.77,0.0,0.0,08/31,,100.0,100.0,100.0,100.0,100.0,85.2,88.4,91.4,36.6,,89.3
2,020028,元大特選電動車N,20.88,-0.12,-0.57,08/31,100.0,100.0,100.0,100.0,99.6,96.6,71.6,67.4,37.2,49.4,,70.7
3,020029,元大ESG高股息N,18.62,0.0,0.0,08/31,,100.0,100.0,100.0,97.6,79.8,49.0,67.9,70.1,41.4,,68.0
4,020032,元大綠能N,10.37,-0.19,-1.8,08/31,100.0,100.0,100.0,100.0,100.0,100.0,79.9,66.2,49.2,27.0,,50.6
5,020020,元大台股領航N,27.65,0.0,0.0,08/31,,100.0,85.7,97.9,97.2,94.4,34.5,23.2,34.0,29.2,,33.0
6,00788B,元大10年IG電能債,29.16,0.02,0.07,08/31,100.0,95.9,96.1,95.9,71.2,58.1,56.6,59.1,45.1,-2.53,,49.9
7,020039,元大加權N,14.61,-0.23,-1.55,08/31,100.0,83.0,88.0,88.1,88.0,96.5,49.3,46.3,34.4,,,39.2
8,009822,華南永昌未來金融,9.58,-0.29,-2.94,08/31,-77.7,17.9,16.9,82.8,71.6,67.7,,,,,,
9,009825,聯邦美國金融創新,10.05,-0.14,-1.37,08/31,-2.29,47.5,42.6,82.7,76.0,82.1,,,,,,
10,020031,統一IC設計臺灣N,10.26,-0.1,-0.97,08/31,100.0,100.0,76.5,82.0,58.0,68.2,5.51,-2.17,14.2,17.8,,13.0
11,020025,統一亞洲半導體N,37.21,-0.42,-1.12,08/31,100.0,80.6,80.4,78.6,64.7,48.1,-19.9,3.68,-11.7,20.6,,-11.9
12,00900,富邦特選高股息30,19.29,0.26,1.37,08/31,88.5,76.0,76.0,77.5,75.1,66.2,50.9,54.2,25.8,16.3,,55.6
13,020030,統一智慧電動車N,19.68,-0.3,-1.5,08/31,100.0,67.7,71.0,77.3,48.4,77.1,46.6,37.2,45.2,79.0,,43.5
14,00932,兆豐永續高息等權,17.53,0.01,0.06,08/31,90.4,84.3,79.7,77.1,78.3,76.2,59.9,64.6,64.6,1.5,,66.3
15,00688L,國泰20年美債正2,6.46,-0.02,-0.31,08/31,79.3,59.2,67.8,76.4,36.3,17.8,41.4,52.0,43.0,-2.04,,58.9
16,00787B,元大10年IG醫療債,31.79,-0.06,-0.19,08/31,88.9,81.2,73.2,73.2,14.3,17.9,39.7,55.1,36.6,-3.65,,57.3
17,00940,元大台灣價值高息,12.78,0.09,0.71,08/31,72.2,67.4,69.0,71.2,68.4,64.1,45.8,61.3,64.7,,,65.9
18,910322,康師傅-DR,25.4,-0.3,-1.17,08/31,66.2,7.05,6.79,70.7,85.8,75.6,27.0,28.1,10.9,1.48,1.36,27.3
19,00969B,元大零息超長美債,8.04,0.01,0.12,08/31,61.6,44.4,49.2,70.4,21.5,4.65,25.4,33.4,23.3,,,34.4
20,00982T,平衡兆豐台美動能,15.32,-0.2,-1.29,08/31,31.5,73.3,71.9,66.5,53.1,67.9,43.3,9.34,,,,5.17
21,6655,科定,116.0,0.0,0.0,08/31,0.0,0.0,32.6,61.6,16.1,9.45,16.8,8.79,4.49,2.21,,7.87
22,00680L,元大美債20正2,6.48,0.0,0.0,08/31,82.8,62.9,68.4,61.0,38.5,22.5,38.7,44.6,38.7,-0.09,,50.4
23,5403,中菲,93.1,0.2,0.22,08/31,67.6,67.6,61.1,60.0,50.3,17.6,9.55,1.21,-2.13,-2.26,0.22,-1.1
24,00980T,平衡凱基美國TOP,11.77,0.02,0.17,08/31,6.56,55.4,64.2,59.5,47.7,-54.3,-7.05,13.7,16.5,,,15.6
25,00971,野村美國研發龍頭,17.47,-0.01,-0.06,08/31,45.6,86.8,59.3,59.3,37.0,32.4,43.0,49.9,21.5,,,39.3
26,009818,華南永昌NASDAQxT,19.78,-0.12,-0.6,08/31,70.6,42.8,52.4,58.6,52.7,72.0,55.1,,,,,
27,00980B,台新特選IG債10+,9.2,0.01,0.11,08/31,22.1,69.7,62.9,58.0,33.6,17.4,16.4,19.6,17.2,,,20.7
28,00885,富邦越南,18.56,0.03,0.16,08/31,84.4,53.4,56.1,57.3,45.3,24.2,22.9,26.7,23.5,18.6,,22.4
29,00703,台新MSCI中國,19.48,-0.09,-0.46,08/31,-10.2,72.7,65.4,56.9,41.6,38.6,24.2,19.2,12.8,3.18,,14.1
30,00999A,主動野村臺灣高息,11.42,-0.02,-0.17,08/31,29.2,59.4,57.8,56.6,51.6,63.6,28.8,,,,,
31,00737,國泰AI機器人,41.18,-0.15,-0.36,08/31,45.6,74.2,67.3,55.9,33.6,17.8,2.86,10.5,0.29,3.7,,2.77
32,0056,元大高股息,54.6,0.75,1.39,08/31,63.1,59.1,63.7,53.7,27.7,37.7,-13.6,-4.29,-0.45,-23.7,-23.2,2.92
33,00980D,主動聯博投等入息,20.08,0.0,0.0,08/31,56.1,20.4,18.4,52.6,14.4,-19.1,-4.36,3.7,-7.83,,,-2.87
34,00403A,主動統一升級50,10.22,-0.14,-1.35,08/31,21.5,62.1,64.9,52.1,32.4,45.7,6.45,,,,,
35,00671R,富邦NASDAQ反1,2.44,0.01,0.41,08/31,-71.5,54.2,51.8,50.8,24.5,13.0,7.95,6.55,7.29,-1.77,,7.71
36,020038,元大ESG配息N,14.32,-0.02,-0.14,08/31,100.0,71.4,33.3,50.0,71.4,84.8,70.3,48.2,59.3,25.1,,53.2
37,009821,野村稀土關鍵資源,15.27,-0.65,-4.08,08/31,15.1,38.7,40.7,49.7,62.2,64.2,,,,,,
38,6124,業強,26.9,-0.25,-0.92,08/31,27.3,59.0,49.0,48.8,39.9,16.3,0.33,0.14,-0.05,2.26,6.54,0.16
39,00407A,主動凱基台灣,9.76,-0.11,-1.11,08/31,-9.57,52.6,54.7,48.7,28.2,47.0,,,,,,
40,00648R,元大S&P500反1,3.91,0.01,0.26,08/31,28.4,12.5,-8.0,48.3,25.1,3.86,-0.52,3.14,7.42,0.56,0.73,7.85
41,00957B,兆豐US優選投等債,13.0,0.02,0.15,08/31,97.6,68.0,38.9,47.8,36.4,13.9,49.2,34.1,9.15,,,22.4
42,00793B,群益AAA-A醫療債,29.82,0.1,0.34,08/31,54.3,58.7,54.6,47.8,36.1,34.2,14.3,6.03,4.03,1.72,,5.47
43,00983A,主動中信ARK創新,12.36,-0.38,-2.98,08/31,3.67,45.7,37.5,47.4,49.7,50.4,66.2,53.3,8.84,,,36.0
44,00922,國泰台灣領袖50,41.22,-0.31,-0.75,08/31,30.6,32.8,44.4,46.3,23.9,25.0,-10.8,-14.2,-13.9,-16.3,,-9.81
45,00713,元大台灣高息低波,61.9,0.35,0.57,08/31,58.0,25.5,19.6,46.1,53.6,24.1,29.7,47.2,46.9,-12.8,,49.7
46,009804,聯邦台精彩50,22.55,-0.14,-0.62,08/31,-10.4,41.4,45.8,45.3,20.3,34.8,-27.7,-17.7,-10.8,,,-15.2
47,2881B,富邦金乙特,60.9,0.0,0.0,08/31,0.0,53.8,41.8,44.8,23.1,6.44,-0.87,-0.1,-0.49,-3.03,,0.46
48,9919,康那香,13.95,0.1,0.72,08/31,32.4,50.7,48.6,44.7,41.8,18.8,4.52,2.23,1.94,-0.04,0.02,0.72
49,00654R,富邦印度反1,6.68,0.0,0.0,08/31,100.0,62.6,65.8,44.4,28.2,43.8,6.03,15.7,22.2,4.57,-1.44,16.5
50,00771,元大US高息特別股,15.33,-0.09,-0.58,08/31,88.4,21.4,19.4,44.2,-14.7,-36.9,2.55,-4.15,-7.72,0.64,,-10.4
51,00739,元大MSCI A股,27.81,-0.12,-0.43,08/31,2.88,52.7,47.1,44.0,19.1,29.9,14.1,19.2,22.4,14.2,,23.0
