排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
11,5434,崇越,522.0,-9.0,-1.69,07/06,0.41,0.76,1.16,2.04,2.33,2.07,1.85,1.17,-1.07,3.4,5.0,1.11
12,8150,南茂,115.5,10.5,10.0,07/06,0.07,0.07,0.82,1.95,0.33,2.22,3.9,3.99,3.92,3.87,3.95,4.03
13,6409,旭隼,1290.0,35.0,2.79,07/06,0.6,1.1,1.61,1.93,2.82,2.82,4.03,3.82,4.88,4.58,4.46,4.36
14,5269,祥碩,1520.0,-10.0,-0.65,07/06,0.37,0.77,1.11,1.87,2.55,2.42,3.89,4.17,-2.56,1.57,4.29,4.16
15,6691,洋基工程,748.0,-14.0,-1.84,07/06,0.41,0.8,1.14,1.82,2.52,2.53,1.86,1.39,1.46,1.01,,1.36
16,2352,佳世達,35.4,3.2,9.94,07/06,0.24,0.61,0.99,1.77,2.35,2.38,2.55,2.52,2.32,2.15,1.38,2.54
17,3293,鈊象,794.0,-3.0,-0.38,07/06,0.07,0.13,0.22,1.72,1.81,3.68,6.67,5.91,10.4,8.63,5.62,5.93
18,6278,台表科,202.5,-9.5,-4.48,07/06,0.33,0.52,0.82,1.51,0.6,-2.38,-5.86,-8.63,-10.8,10.2,9.86,-9.17
19,3014,聯陽,158.0,-2.0,-1.25,07/06,0.05,0.19,0.34,1.5,1.73,1.8,2.38,1.75,-0.11,3.24,4.65,1.66
20,2472,立隆電,405.0,-20.0,-4.71,07/06,0.0,0.0,0.72,1.48,3.58,4.88,7.02,5.22,6.38,8.04,8.07,5.14
21,4915,致伸,68.2,1.8,2.71,07/06,0.28,0.52,0.76,1.41,1.94,2.73,0.83,0.32,-0.25,14.2,15.5,1.12
22,2474,可成,196.0,-4.0,-2.0,07/06,0.03,0.43,0.74,1.27,1.28,0.17,-7.65,-11.2,-16.4,0.26,9.8,-12.3
23,2027,大成鋼,41.3,0.15,0.36,07/06,0.02,0.04,0.07,1.25,1.25,-0.12,-1.75,-1.04,2.3,-0.71,0.23,-0.69
24,2347,聯強,93.8,-1.0,-1.05,07/06,0.25,0.49,0.77,1.24,1.05,2.62,4.72,3.56,-2.52,-0.33,5.92,3.08
25,2379,瑞昱,769.0,-14.0,-1.79,07/06,0.16,0.34,0.51,1.24,1.6,3.7,5.81,2.66,1.69,7.53,13.7,2.48
26,6139,亞翔,932.0,-16.0,-1.69,07/06,0.27,0.51,0.74,1.21,1.76,1.97,1.88,2.83,1.4,5.82,6.01,3.06
27,6669,緯穎,5035.0,-230.0,-4.37,07/06,0.04,0.21,0.72,1.15,0.95,0.52,4.35,1.75,2.6,2.06,,1.85
28,2892,第一金,33.05,0.65,2.01,07/06,0.05,0.09,0.22,1.11,1.72,2.26,2.45,2.4,-0.46,1.47,2.89,2.4
29,2801,彰銀,23.5,0.2,0.86,07/06,0.0,0.0,0.06,1.11,1.1,1.11,1.21,1.18,0.71,0.31,1.29,0.32
30,2610,華航,22.45,-0.1,-0.44,07/06,0.04,0.08,0.41,1.09,1.1,1.09,0.54,-0.67,-0.39,6.45,6.67,-0.77
31,2618,長榮航,43.55,-0.3,-0.68,07/06,0.09,0.18,0.26,1.04,1.07,0.09,5.15,3.08,-1.22,17.6,18.7,3.01
32,2886,兆豐金,46.3,0.8,1.76,07/06,0.03,0.06,0.32,1.04,1.79,2.47,2.96,2.84,2.61,4.35,5.56,2.84
33,006201,元大富櫃50,48.46,-0.84,-1.7,07/06,0.21,0.21,0.47,1.04,0.0,1.98,2.76,1.35,-5.93,-5.84,-77.6,0.0
34,6213,聯茂,396.0,2.0,0.51,07/06,0.67,0.68,0.72,0.95,1.61,1.73,1.62,1.61,1.36,1.98,1.62,1.61
35,2428,興勤,343.5,1.5,0.44,07/06,0.94,0.94,0.94,0.94,0.94,0.93,-1.33,-1.65,0.88,1.07,0.99,-1.66
36,3211,順達,422.5,21.5,5.36,07/06,0.3,0.3,0.23,0.91,0.44,1.26,-13.9,-13.2,-17.9,9.17,9.17,-13.6
37,8069,元太,205.5,-7.0,-3.29,07/06,0.16,0.32,0.47,0.91,0.97,0.32,1.75,1.63,1.49,1.05,1.81,2.1
38,2890,永豐金,41.0,1.3,3.27,07/06,0.02,0.03,0.2,0.89,1.56,1.94,1.3,1.5,2.78,0.78,5.34,1.5
39,2376,技嘉,336.5,-2.0,-0.59,07/06,0.19,0.35,0.51,0.89,1.44,1.45,3.45,2.79,3.58,-1.66,1.04,3.39
40,6182,合晶,156.0,-7.0,-4.29,07/06,0.0,0.91,0.87,0.87,2.59,4.22,5.23,5.23,5.2,2.71,4.12,5.23
41,3231,緯創,158.0,-1.0,-0.63,07/06,0.11,0.25,0.35,0.86,1.85,1.87,3.21,2.38,-0.77,-2.88,3.88,2.59
42,5483,中美晶,209.5,-1.0,-0.48,07/06,0.1,0.16,0.34,0.81,1.0,1.65,2.13,1.59,4.15,9.15,9.38,1.87
43,1477,聚陽,230.0,1.5,0.66,07/06,0.13,0.27,0.4,0.78,-1.07,-3.15,-4.04,-4.4,-5.9,-4.77,3.26,-4.53
44,8070,長華*,57.2,1.2,2.14,07/06,0.19,0.39,0.58,0.77,0.93,-1.84,-5.1,-5.94,-4.09,-5.08,-4.97,-6.24
45,8081,致新,324.0,4.5,1.41,07/06,0.05,0.2,0.35,0.77,1.28,1.67,2.12,2.74,2.08,3.18,2.95,2.77
46,8422,可寧衛*,28.6,0.25,0.88,07/06,0.19,0.32,0.51,0.77,1.02,-0.02,-1.8,-2.77,-1.81,-1.79,-1.77,-2.1
47,4904,遠傳,103.0,-2.0,-1.9,07/06,0.18,0.26,0.36,0.71,2.63,3.71,4.22,3.63,1.13,8.13,11.6,3.65
48,3131,弘塑,3425.0,-360.0,-9.51,07/06,-0.07,0.05,0.48,0.7,1.75,4.14,1.3,0.28,-6.29,0.08,-0.46,0.85
49,2356,英業達,67.2,-0.4,-0.59,07/06,0.14,0.25,0.38,0.69,0.86,0.78,2.81,2.56,1.63,-1.4,1.81,2.63
50,6026,福邦證,16.1,0.05,0.31,07/06,0.03,0.09,0.1,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
51,3592,瑞鼎,275.5,5.5,2.04,07/06,-0.11,0.05,0.22,0.64,0.92,0.43,2.76,2.49,-10.8,1.45,,1.92
52,2387,精元,40.8,-0.25,-0.61,07/06,0.0,0.0,0.11,0.62,0.7,0.7,0.7,0.66,0.45,0.54,0.68,0.66
53,3045,台灣大,117.5,1.0,0.86,07/06,0.12,0.25,0.38,0.62,0.88,0.92,2.07,1.38,3.83,9.45,11.9,1.44
54,3017,奇鋐,2670.0,-90.0,-3.26,07/06,0.05,0.15,0.47,0.61,0.74,0.03,0.79,0.04,-0.04,-7.03,4.81,-0.33
55,6831,邁科,859.0,-64.0,-6.93,07/06,0.0,0.08,0.08,0.6,1.3,2.11,4.22,3.44,,,,3.54
56,3596,智易,197.0,-0.5,-0.25,07/06,0.0,0.01,0.03,0.6,1.8,2.51,2.44,2.06,1.22,-3.18,-3.0,2.07
57,2542,興富發,45.0,1.35,3.09,07/06,0.01,0.02,0.13,0.6,0.61,2.39,3.71,3.29,4.34,0.83,0.45,3.27
58,00991A,主動復華未來50,20.05,-0.68,-3.28,07/06,0.01,0.02,0.02,0.58,0.58,0.64,0.66,0.74,,,,0.74
59,9938,百和,45.4,-0.5,-1.09,07/06,0.0,0.0,-0.01,0.57,0.57,0.56,1.31,0.85,1.44,1.08,1.23,0.58
60,3042,晶技,224.5,-24.5,-9.84,07/06,0.0,0.41,0.66,0.52,-0.64,-1.6,-0.24,-1.82,-4.58,-0.6,0.72,-2.08
61,3078,僑威,57.6,1.2,2.13,07/06,0.0,0.0,0.0,0.51,0.48,0.49,0.3,-0.23,-2.36,0.61,-1.73,-0.84
62,8464,億豐,370.0,1.0,0.27,07/06,0.0,0.0,0.26,0.44,1.06,1.47,1.51,1.71,1.57,1.54,1.32,1.71
63,6548,長科*,94.2,2.6,2.84,07/06,0.09,0.31,0.35,0.44,0.19,0.01,0.78,1.37,2.99,2.97,,1.94
64,4967,十銓,261.0,1.0,0.38,07/06,0.12,0.33,0.38,0.44,0.44,0.44,0.11,-0.14,0.44,-1.17,,-0.15
65,6122,擎邦,51.6,0.1,0.19,07/06,0.0,0.0,0.13,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
66,6177,達麗,46.2,0.65,1.43,07/06,0.0,0.0,0.0,0.4,0.4,0.4,-0.5,-0.63,-1.45,0.51,0.51,-0.8
67,8046,南電,1075.0,-110.0,-9.28,07/06,0.01,0.19,0.3,0.4,1.48,1.48,1.96,5.02,4.47,1.72,2.21,5.08
68,4105,東洋,78.2,0.3,0.39,07/06,0.0,0.0,0.0,0.39,0.24,-0.21,0.53,0.51,0.44,0.42,-5.93,0.51
69,3167,大量,905.0,28.0,3.19,07/06,0.49,0.49,0.43,0.39,0.24,-0.31,-3.29,-0.55,7.98,8.6,8.56,-1.16
70,2753,八方雲集,180.5,-2.0,-1.1,07/06,0.0,-0.01,-0.01,0.39,0.38,0.36,0.74,0.55,0.27,-4.19,,0.54
71,2903,遠百,22.55,0.5,2.27,07/06,0.0,0.0,0.1,0.38,0.69,0.96,0.6,-0.21,2.27,0.3,2.3,-0.23
72,6274,台燿,1630.0,-160.0,-8.94,07/06,0.06,0.14,0.16,0.37,0.64,1.94,5.9,-4.06,5.6,13.4,8.13,-4.35
73,6271,同欣電,272.0,-7.0,-2.51,07/06,0.04,0.04,0.05,0.36,0.77,3.21,3.55,4.02,4.24,3.65,-2.16,4.02
74,3563,牧德,777.0,-10.0,-1.27,07/06,0.13,0.28,0.35,0.35,0.4,-0.56,-0.89,-0.25,1.57,3.03,3.38,0.82
75,4961,天鈺,177.0,4.0,2.31,07/06,0.04,0.16,0.29,0.35,0.45,0.5,0.89,0.75,-6.56,1.93,,0.14
76,4532,瑞智,28.85,-0.25,-0.86,07/06,0.0,-0.01,-0.01,0.34,0.34,0.32,0.2,0.1,-0.44,0.58,0.08,0.09
77,4137,麗豐-KY,96.5,-0.2,-0.21,07/06,0.0,0.0,0.0,0.34,0.34,0.34,0.37,0.34,0.37,0.21,0.19,0.34
78,6670,復盛應用,259.5,0.5,0.19,07/06,-0.04,-0.08,-0.03,0.34,1.69,2.69,2.15,2.07,-2.83,8.37,,2.04
79,2547,日勝生,11.6,0.05,0.43,07/06,0.0,0.0,0.0,0.33,0.33,0.33,0.32,0.36,-0.14,0.36,0.36,0.36
80,6743,安普新,31.45,0.15,0.48,07/06,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,,0.33
81,8227,巨有科技,201.0,-7.0,-3.37,07/06,0.0,0.13,0.13,0.33,0.33,0.33,-0.17,-0.18,-0.15,-0.17,,-0.18
82,2351,順德,228.0,20.5,9.88,07/06,0.02,0.02,-0.09,0.32,0.65,1.48,2.72,2.72,2.72,-0.21,1.98,2.72
83,9935,慶豐富,18.9,-0.4,-2.07,07/06,0.0,0.0,0.11,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
84,2382,廣達,378.0,1.0,0.27,07/06,0.06,0.11,0.17,0.28,0.63,2.67,8.0,7.93,6.32,5.59,9.55,7.96
85,2204,中華,57.5,0.4,0.7,07/06,0.0,0.01,0.03,0.28,0.27,0.26,0.41,-0.01,-0.72,-3.22,1.52,0.02
86,2528,皇普,22.55,-0.25,-1.1,07/06,0.0,0.0,0.09,0.27,0.27,0.27,0.22,0.29,0.29,0.29,0.29,0.29
87,6703,軒郁,116.5,-1.5,-1.27,07/06,0.0,0.0,0.09,0.27,0.27,0.27,0.27,0.27,0.27,0.26,,0.27
88,2477,美隆電,22.2,-0.1,-0.45,07/06,0.0,0.0,0.09,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.31,0.26
89,1712,興農,39.9,-0.25,-0.62,07/06,0.0,0.0,0.07,0.26,0.26,0.26,0.29,0.24,0.08,0.24,0.05,0.24
90,1303,南亞,185.0,-12.0,-6.09,07/06,0.04,0.08,0.16,0.26,1.28,1.4,1.09,1.6,1.87,-1.4,0.82,1.45
91,6223,旺矽,6855.0,-525.0,-7.11,07/06,0.01,0.06,0.27,0.25,0.7,1.45,1.98,1.78,3.47,16.9,14.4,1.18
92,8924,大田,59.2,-0.9,-1.5,07/06,0.0,0.0,0.11,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
93,8926,台汽電,81.0,6.0,8.0,07/06,0.0,0.0,0.0,0.24,1.08,1.51,1.7,1.7,1.73,1.65,1.7,1.7
94,2449,京元電子,351.0,16.0,4.78,07/06,0.07,0.17,0.31,0.24,-0.96,-1.45,-9.79,-8.1,-1.61,-4.35,-10.3,-8.08
95,8271,宇瞻,196.0,3.0,1.55,07/06,0.08,0.19,0.21,0.24,0.24,0.23,0.11,0.17,0.11,0.13,-0.12,0.16
96,8442,威宏-KY,42.7,-0.25,-0.58,07/06,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,,0.23
97,5209,新鼎,160.5,-1.0,-0.62,07/06,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
98,2412,中華電,141.5,0.5,0.35,07/06,0.05,0.1,0.14,0.23,0.35,0.36,0.82,0.84,0.71,1.87,2.03,0.84
99,4766,南寶,368.5,-2.0,-0.54,07/06,0.07,0.16,0.27,0.22,0.19,0.23,-0.65,-1.12,-5.36,3.65,,-1.15
100,4420,光明,37.0,-0.5,-1.33,07/06,0.0,0.0,0.06,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
101,2633,台灣高鐵,26.6,-0.2,-0.75,07/06,0.0,0.02,0.05,0.22,1.06,1.55,1.63,1.62,1.62,1.64,,1.62
102,1513,中興電,178.5,2.0,1.13,07/06,0.01,0.02,0.05,0.21,2.12,3.69,4.31,3.4,5.03,-0.09,6.95,3.3
103,2832,台產,56.9,0.0,0.0,07/06,0.0,0.0,0.04,0.21,0.21,0.24,0.2,-0.03,0.29,0.29,0.25,-0.03
104,2441,超豐,145.0,3.0,2.11,07/06,0.02,0.08,0.13,0.21,-1.29,-2.91,-5.1,-6.22,-2.05,0.86,-4.84,-5.55
105,3679,新至陞,110.0,0.5,0.46,07/06,0.0,0.0,0.0,0.21,0.21,0.21,0.21,0.21,0.17,0.21,0.21,0.21
106,2845,遠東銀,13.3,0.15,1.14,07/06,0.0,0.01,0.07,0.21,1.25,1.9,1.89,1.9,1.59,0.55,1.77,1.89
107,6282,康舒,59.8,1.5,2.57,07/06,0.07,0.15,0.18,0.2,0.2,0.23,-0.07,0.22,0.24,-0.1,0.29,0.22
108,3037,欣興,917.0,-50.0,-5.17,07/06,-0.09,-0.06,-0.05,0.2,0.74,0.82,2.66,6.69,9.95,5.51,10.3,6.67
109,2530,華建,19.65,0.25,1.29,07/06,0.0,0.02,0.09,0.2,0.19,0.19,0.09,0.27,0.35,0.35,0.35,0.33
110,5287,數字,151.5,-0.5,-0.33,07/06,0.0,0.0,0.07,0.2,0.2,0.2,0.2,0.2,0.2,0.13,0.07,0.2
111,1560,中砂,745.0,-11.0,-1.46,07/06,0.0,0.01,0.01,0.2,0.45,0.9,-0.06,-3.33,-7.5,2.18,3.42,-2.97
112,3217,優群,178.5,-0.5,-0.28,07/06,0.0,0.0,0.01,0.2,0.17,0.17,-2.3,-1.8,-4.39,-11.9,-0.53,-1.78
113,2731,雄獅,150.5,0.5,0.33,07/06,0.0,0.01,0.01,0.19,-0.04,-1.17,0.49,1.35,-0.25,-4.87,0.12,1.35
114,2451,創見,270.5,7.5,2.85,07/06,0.04,0.12,0.14,0.19,0.23,-2.44,-5.11,-5.27,-12.1,0.09,-2.48,-6.34
115,5876,上海商銀,41.7,-0.3,-0.71,07/06,0.01,0.02,0.04,0.19,0.96,1.4,2.31,1.66,-1.34,6.06,,1.66
116,2368,金像電,1225.0,-80.0,-6.13,07/06,0.02,0.24,0.19,0.19,-0.95,-0.71,-0.55,-0.33,0.85,0.89,12.7,-1.43
117,00947,台新臺灣IC設計,38.38,-0.42,-1.08,07/06,0.0,0.0,0.0,0.18,0.18,0.18,4.33,4.33,4.33,,,4.33
118,8938,明安,54.7,-0.9,-1.62,07/06,0.0,0.0,0.08,0.18,0.18,0.18,0.18,0.18,0.11,0.41,0.18,0.18
119,6515,穎崴,8915.0,-985.0,-9.95,07/06,0.0,0.42,0.46,0.18,-0.03,0.75,0.07,1.76,6.99,-1.05,,2.01
120,2884,玉山金,34.45,0.75,2.23,07/06,-0.02,-0.04,0.06,0.17,0.58,0.73,-0.56,-0.78,2.88,4.67,4.93,-0.41
121,2247,汎德永業,236.0,-1.0,-0.42,07/06,0.0,0.0,0.0,0.17,0.17,0.17,-0.09,-0.22,0.09,-2.44,,-0.22
122,2887,台新新光金,34.3,0.15,0.44,07/06,-0.01,-0.03,-0.03,0.16,0.1,0.46,-0.01,1.6,8.76,11.3,11.4,1.76
123,7769,鴻勁,6800.0,-65.0,-0.95,07/06,0.01,0.01,0.02,0.16,0.0,-0.44,0.29,0.81,,,,0.83
124,6143,振曜,108.5,2.0,1.88,07/06,0.0,0.0,0.01,0.16,0.24,0.24,0.48,0.5,-1.69,-2.05,-14.8,0.5
125,3622,洋華,57.9,-0.4,-0.69,07/06,0.0,0.0,0.01,0.14,0.21,0.21,0.18,0.21,0.21,0.21,0.25,0.21
126,2478,大毅,215.0,-23.0,-9.66,07/06,0.14,0.14,0.14,0.14,0.14,0.14,0.11,0.14,0.14,0.14,0.15,0.14
127,2855,統一證,52.2,0.3,0.58,07/06,0.02,0.07,0.1,0.14,0.14,2.33,4.82,4.85,4.63,5.17,5.1,4.84
128,3479,安勤,143.0,0.0,0.0,07/06,0.0,0.0,0.01,0.14,-0.07,-0.07,-0.07,-0.15,-3.9,-2.51,-5.14,-0.15
129,9939,宏全,124.0,2.0,1.64,07/06,0.0,0.0,0.08,0.14,0.13,0.16,0.03,-0.18,-0.55,0.02,0.03,-0.2
130,6526,達發,686.0,-20.0,-2.83,07/06,0.01,0.05,0.09,0.14,0.24,0.12,0.81,1.1,0.71,,,1.08
131,3189,景碩,763.0,-70.0,-8.4,07/06,-0.01,-0.12,-0.11,0.13,2.62,2.25,1.87,7.12,7.1,2.78,6.46,7.12
132,6138,茂達,440.0,40.0,10.0,07/06,0.0,0.0,0.04,0.13,0.34,0.53,1.24,1.37,-1.76,-3.28,2.35,1.35
133,3532,台勝科,406.0,-34.0,-7.73,07/06,0.06,0.09,0.1,0.13,0.13,0.42,1.19,1.75,2.11,0.46,-1.08,1.75
134,3402,漢科,153.0,-2.0,-1.29,07/06,0.0,0.0,0.01,0.13,0.19,0.19,0.19,0.19,-0.12,0.19,0.19,0.19
135,3034,聯詠,538.0,0.0,0.0,07/06,0.1,0.17,0.2,0.12,0.13,-0.24,0.77,-3.08,-9.12,10.8,13.5,-3.69
136,3661,世芯-KY,4215.0,-435.0,-9.35,07/06,0.0,0.05,0.09,0.12,-0.09,-0.24,0.25,-0.74,-1.3,-8.17,5.76,-0.13
137,4953,緯軟,129.5,1.5,1.17,07/06,0.0,0.0,0.01,0.12,0.18,0.18,0.19,0.17,-0.08,-0.08,-0.89,-0.05
138,8261,富鼎,352.0,32.0,10.0,07/06,0.0,0.12,0.12,0.12,0.14,-0.05,0.15,-0.01,0.14,0.15,0.15,-0.02
139,2718,全心投控,52.5,0.1,0.19,07/06,0.0,0.0,0.03,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
140,2891,中信金,71.4,0.8,1.13,07/06,0.02,0.04,0.07,0.12,0.06,-0.34,-1.3,-1.27,-3.02,9.51,12.1,-1.24
141,6577,勁豐,75.7,0.8,1.07,07/06,0.0,0.0,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.04,,0.11
142,1409,新纖,30.25,-0.75,-2.42,07/06,0.09,0.09,0.11,0.11,0.11,0.12,0.11,0.15,0.13,0.17,0.17,0.15
143,1608,華榮,35.4,0.6,1.72,07/06,0.01,0.04,0.05,0.1,0.1,0.08,0.23,0.13,0.43,0.41,0.44,0.13
144,6214,精誠,136.5,3.0,2.25,07/06,0.0,0.0,0.0,0.1,0.11,0.1,0.2,0.16,-0.02,-1.11,0.23,0.16
145,6805,富世達,1570.0,-60.0,-3.68,07/06,-0.35,-0.34,0.1,0.1,0.32,-0.67,-8.13,-8.79,-8.66,,,-9.63
146,1402,遠東新,29.1,0.0,0.0,07/06,0.02,0.04,0.06,0.1,1.4,4.01,1.7,0.64,-0.06,-2.02,4.19,0.63
147,5522,遠雄,64.8,0.6,0.93,07/06,0.01,0.03,0.02,0.1,-0.18,-0.32,-0.29,-0.68,-0.83,1.7,2.32,-0.74
148,6257,矽格,273.0,18.5,7.27,07/06,0.05,0.1,0.09,0.1,-0.05,0.18,-5.99,-5.25,-13.3,3.19,3.76,-5.42
149,00922,國泰台灣領袖50,41.57,-0.19,-0.45,07/06,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,-0.07,,0.1
150,9914,美利達,75.9,-0.7,-0.91,07/06,0.0,0.01,0.04,0.09,0.09,0.09,0.09,0.07,0.03,0.03,-0.12,0.07
151,3711,日月光投控,679.0,-3.0,-0.44,07/06,0.02,0.03,0.08,0.09,-0.4,-0.87,-0.84,-0.67,-2.92,-1.55,,-0.64
152,2597,潤弘,171.0,1.0,0.59,07/06,0.0,0.0,0.0,0.08,0.08,2.27,4.61,4.6,3.94,4.71,4.7,4.6
153,3406,玉晶光,653.0,17.0,2.67,07/06,0.02,0.03,0.05,0.08,-0.87,-1.12,-4.68,-4.23,-1.19,0.79,3.17,-4.33
154,3376,新日興,199.0,-5.5,-2.69,07/06,0.0,0.0,-0.01,0.08,0.16,0.29,0.87,1.76,-2.15,1.0,-6.65,1.76
155,0050,元大台灣50,108.25,-0.1,-0.09,07/06,0.0,0.01,0.02,0.08,0.15,0.34,0.57,0.99,1.11,1.5,1.85,1.08
156,2105,正新,32.55,0.4,1.24,07/06,0.0,0.01,0.02,0.08,0.03,1.72,3.82,-1.28,-3.75,5.27,4.67,-1.33
157,2421,建準,148.5,-0.5,-0.34,07/06,0.0,0.0,0.0,0.08,0.08,0.04,1.03,0.98,0.72,-1.02,1.76,0.98
158,2501,國建,24.75,0.5,2.06,07/06,0.0,0.01,0.03,0.08,0.08,0.08,0.03,-0.15,0.05,0.07,0.07,-0.15
159,9958,世紀鋼,120.5,0.5,0.42,07/06,0.0,0.01,0.03,0.08,0.08,0.16,0.3,0.26,-0.96,0.06,0.3,0.28
160,2897,王道銀行,10.55,0.0,0.0,07/06,0.0,0.01,0.03,0.08,0.08,0.08,0.01,-0.01,-0.05,0.06,,-0.01
161,2851,中再保,39.1,0.65,1.69,07/06,0.02,0.06,0.06,0.07,0.07,0.07,0.02,0.05,0.1,0.09,0.05,0.05
162,1907,永豐餘,28.7,0.55,1.95,07/06,0.0,0.01,0.02,0.07,0.07,0.07,0.05,0.04,0.12,-4.36,0.09,0.05
163,009803,玉山市值動能50,21.89,-0.06,-0.27,07/06,0.0,0.0,0.07,0.07,0.22,0.32,1.79,1.79,1.79,,,1.79
164,2031,新光鋼,38.9,-0.15,-0.38,07/06,0.03,0.06,0.06,0.07,0.07,0.05,0.35,0.39,0.25,-0.99,0.36,0.39
165,6446,藥華藥,1445.0,50.0,3.58,07/06,0.03,0.04,0.05,0.07,0.25,0.34,-0.08,0.14,-1.94,-0.21,,0.13
166,3028,增你強,80.1,-1.9,-2.32,07/06,0.0,0.0,0.0,0.07,0.11,0.11,0.23,0.23,0.23,0.21,0.21,0.23
167,6023,元大期,103.5,2.0,1.97,07/06,0.0,0.01,0.03,0.07,0.07,0.07,0.03,0.05,0.07,0.07,0.07,0.04
168,7828,創新服務,2035.0,-165.0,-7.5,07/06,0.0,0.0,0.06,0.07,0.07,0.83,,,,,,
169,6173,信昌電,315.5,-35.0,-9.99,07/06,0.0,0.17,0.04,0.07,0.07,1.22,1.22,1.22,1.22,1.22,-2.26,1.22
170,2345,智邦,2645.0,-90.0,-3.29,07/06,0.0,0.01,0.04,0.07,-0.04,-0.14,0.8,1.11,0.64,4.39,-1.5,0.86
171,2912,統一超,240.0,9.0,3.9,07/06,0.0,0.01,0.02,0.07,0.33,0.83,5.45,3.22,3.29,7.52,7.35,3.17
172,8021,尖點,530.0,-28.0,-5.02,07/06,-0.01,-0.34,-0.29,0.06,-0.06,0.9,-2.35,0.15,-2.22,-2.41,-2.5,0.74
173,3004,豐達科,159.5,9.5,6.33,07/06,0.0,0.06,0.06,0.06,0.06,0.06,0.71,0.85,0.69,1.34,-0.04,0.85
174,1216,統一,77.8,1.5,1.97,07/06,0.0,0.0,0.02,0.06,0.66,0.96,1.21,0.26,3.73,9.85,10.7,0.31
175,1717,長興,85.4,3.8,4.66,07/06,0.0,0.02,0.06,0.06,0.09,0.11,-0.68,0.33,0.48,0.54,0.68,0.33
176,1815,富喬,99.5,-2.0,-1.97,07/06,0.0,0.0,0.0,0.06,0.07,0.02,-1.58,-0.79,-0.84,0.5,0.5,-2.33
177,2634,漢翔,60.3,0.3,0.5,07/06,0.01,0.01,0.02,0.06,0.06,0.05,0.03,-0.17,-0.7,-1.76,-1.98,-0.17
178,8415,大國鋼,34.7,0.1,0.29,07/06,0.0,0.01,0.03,0.06,0.06,0.06,0.04,0.04,0.04,0.03,,0.06
