排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,6641,基士德-KY,17.9,0.1,0.56,08/14,3.98,-92.3,-90.5,-89.0,-74.0,-50.3,-30.3,-16.9,-9.7,-7.92,,-9.55
2,00985D,主動貝萊德優投等,9.98,-0.02,-0.2,08/14,-87.0,-89.1,-90.5,-87.9,-83.6,-61.0,-46.7,,,,,
3,00986B,FT金融債10+,9.73,0.03,0.31,08/14,-75.4,-74.9,-83.1,-87.5,-93.7,-90.6,-61.2,-17.1,,,,-3.26
4,00982B,FT投資級債20+,9.59,0.0,0.0,08/14,42.5,0.76,-0.14,-83.2,-65.5,-29.0,6.35,19.3,15.5,,,29.1
5,00988B,玉山嚴選非投債,19.94,-0.02,-0.1,08/14,-83.2,-81.6,-84.0,-79.5,-57.5,-23.2,-32.6,,,,,
6,00984D,主動聯博全球非投,10.12,-0.03,-0.3,08/14,-80.2,-81.4,-80.4,-77.5,-70.4,-63.2,-60.5,-53.6,,,,
7,00961,FT臺灣永續高息,13.44,0.13,0.98,08/14,-71.3,-74.3,-73.2,-72.9,-70.1,-47.9,-50.7,-42.0,-8.97,,,-34.0
8,3596,智易,165.0,-1.0,-0.6,08/14,-58.8,-65.6,-60.6,-70.2,-50.2,-26.9,7.65,-7.16,-9.99,0.45,0.3,-8.59
9,00641R,富邦日本反1,3.63,-0.02,-0.55,08/14,-78.6,-79.8,-75.8,-69.9,-52.7,-21.5,-13.1,-4.13,-5.55,-4.55,-3.03,-2.7
10,00881,國泰台灣科技龍頭,54.8,-0.2,-0.36,08/14,-76.9,-72.8,-71.6,-69.6,-65.7,-51.4,-29.1,-12.6,-6.87,-0.7,,-16.1
11,00989B,台新美國非投等債,10.28,-0.02,-0.19,08/14,-97.6,-94.4,-82.4,-68.1,-54.9,-14.9,-13.4,,,,,
12,009826,貝萊德世界股票,10.3,-0.01,-0.1,08/14,-75.1,-73.3,-72.7,-67.7,-62.0,,,,,,,
13,2820,華票,16.35,0.1,0.62,08/14,-44.8,-56.5,-59.3,-66.0,-56.5,-19.3,1.77,0.98,2.96,4.54,0.14,0.54
14,3703,欣陸,19.95,-0.05,-0.25,08/14,-62.8,-65.7,-59.7,-65.2,-47.1,-10.8,-6.51,-10.1,-6.93,-1.37,-0.2,-8.26
15,00771,元大US高息特別股,15.67,-0.01,-0.06,08/14,-88.3,-84.9,-66.5,-62.5,-62.8,1.72,-2.62,-13.7,-5.91,1.19,,-9.54
16,00933B,國泰10Y+金融債,15.86,-0.04,-0.25,08/14,-59.8,-59.0,-60.8,-62.1,-41.0,0.8,27.8,48.0,36.9,,,43.8
17,00842B,台新美元銀行債,29.67,-0.05,-0.17,08/14,-75.6,-67.2,-65.2,-61.0,-46.6,-39.0,-25.2,-28.8,-22.8,-11.1,,-28.6
18,1477,聚陽,218.0,-1.5,-0.68,08/14,-78.6,-73.8,-61.3,-61.0,-39.5,-21.6,-1.86,-3.83,-4.07,-4.17,-0.1,-5.9
19,9925,新保,40.1,0.1,0.25,08/14,-48.1,-53.4,-53.4,-60.9,-55.3,-3.68,4.35,-2.11,-1.51,-0.82,-0.3,-2.31
20,00937B,群益ESG投等債20+,14.53,-0.03,-0.21,08/14,-70.6,-65.0,-61.0,-60.1,-38.7,-4.79,29.7,27.1,24.1,,,28.2
21,00945B,凱基美國非投等債,14.65,-0.04,-0.27,08/14,-63.4,-57.9,-56.6,-59.4,-38.8,-9.38,8.64,11.2,8.36,,,8.11
22,00985B,群益ESG投等債0-5,10.31,-0.02,-0.19,08/14,-81.4,-71.3,-64.4,-58.9,-48.6,-12.0,0.45,-3.67,,,,-3.95
23,00646,元大S&P500,78.6,0.15,0.19,08/14,-93.4,-74.8,-65.9,-58.8,-56.4,-15.6,-16.3,-21.5,-5.49,-12.3,-12.7,-19.2
24,00865B,國泰US短期公債,49.07,-0.21,-0.43,08/14,-65.2,-53.9,-59.9,-56.3,-54.8,-24.7,-20.0,-26.8,-33.0,-34.2,,-29.4
25,00980D,主動聯博投等入息,20.4,-0.04,-0.2,08/14,-85.8,-72.9,-74.8,-54.6,-33.2,-12.1,0.24,1.54,-7.81,,,-2.76
26,00923,群益台ESG低碳50,42.88,-0.11,-0.26,08/14,-65.2,-62.5,-60.1,-54.0,-54.9,-40.8,-17.0,-3.93,-3.29,-6.01,,-9.74
27,00950B,凱基A級公司債,13.82,-0.03,-0.22,08/14,-50.8,-44.4,-55.6,-54.0,-52.8,-14.5,25.8,40.8,43.3,,,38.1
