排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
27,3481,群創,50.1,0.7,1.42,08/14,-439,-6152,-6855,-6797,-6644,-6855,75098.0,-6513.0,343995.0,385857.0
28,2337,旺宏,137.0,0.5,0.37,08/14,-119,-6459,-8357,-6761,-623,2368,3716.0,-12130.0,-82852.0,-80389.0
29,2377,微星,159.0,-9.0,-5.36,08/14,-2319,-4442,-4295,-6041,-9265,-7637,12346.0,23178.0,53323.0,42667.0
30,5351,鈺創,133.0,4.0,3.1,08/14,-31,-236,-320,-5995,-9959,-2188,-6134.0,-2564.0,-11603.0,-10066.0
31,9105,泰金寶-DR,8.61,0.31,3.73,08/14,-141,-5316,-5419,-5972,-8410,-7506,-29107.0,-20831.0,9595.0,-32152.0
32,2603,長榮,219.0,3.5,1.62,08/14,-918,-4867,-5171,-5776,-14680,-56454,-58771.0,-60468.0,-36780.0,-72557.0
33,2105,正新,30.4,-0.3,-0.98,08/14,878,-5135,-5341,-5634,-15120,-34222,-7911.0,-98934.0,-33083.0,-72110.0
34,6770,力積電,78.4,3.5,4.67,08/14,2248,1074,-405,-5406,33908,109515,-60109.0,175540.0,7363.0,122892.0
35,3706,神達,92.7,1.0,1.09,08/14,-623,-2209,-2440,-4986,-13581,-11281,23471.0,-4941.0,38380.0,-8081.0
36,1717,長興,71.7,-6.5,-8.31,08/14,-967,-4586,-4336,-4729,-6136,7371,-12431.0,15819.0,43340.0,25724.0
37,00981B,第一金優選非投債,9.31,-0.02,-0.21,08/14,208,208,400,-4605,-7848,-13049,-17363.0,6036.0,16467.0,1476.0
38,6269,台郡,65.7,0.7,1.08,08/14,-1522,-1624,-1732,-4398,-4055,4572,11529.0,14419.0,10905.0,14633.0
39,2312,金寶,33.75,0.6,1.81,08/14,-288,-562,-930,-4296,-10684,-15000,-8517.0,12609.0,60900.0,-52947.0
40,00990A,主動元大AI新經濟,16.49,-0.12,-0.72,08/14,-263,-1779,-2573,-4273,-8770,-2746,-3468.0,1000.0,,-91325.0
41,2891,中信金,65.8,-0.7,-1.05,08/14,-5387,-12750,-9417,-4190,-1928,-89523,-105083.0,144855.0,52439.0,87936.0
42,00997A,主動群益美國增長,11.73,-0.03,-0.26,08/14,0,-11,-928,-4124,-7851,-10316,5810.0,,,
43,1608,華榮,37.0,0.2,0.54,08/14,-415,-1038,-1921,-3986,-6255,-2894,2231.0,217.0,465.0,-2216.0
44,2892,第一金,33.35,0.2,0.6,08/14,-7451,-9439,-11901,-3963,466,-2330,17415.0,22223.0,19621.0,20330.0
45,3231,緯創,193.5,-3.5,-1.78,08/14,4271,-4706,-4295,-3890,-7306,-19987,82231.0,15380.0,141219.0,75635.0
46,1319,東陽,83.9,4.7,5.93,08/14,-1988,-3473,-3519,-3682,-6200,-5622,-10051.0,9831.0,16487.0,7342.0
47,6147,頎邦,157.5,-7.0,-4.26,08/14,-1854,-4348,-4772,-3544,-3185,-11344,-26661.0,8086.0,-3661.0,9102.0
48,2421,建準,146.0,-3.5,-2.34,08/14,132,-733,-1401,-3525,-4635,-3437,-1997.0,7877.0,9754.0,8582.0
49,2371,大同,26.35,0.1,0.38,08/14,-2059,-2088,-2349,-3071,-10166,-23776,14243.0,71615.0,101065.0,86963.0
50,2357,華碩,996.0,59.0,6.3,08/14,154,-1098,-2944,-3025,-6205,-14439,-33779.0,-19999.0,18635.0,-4941.0
51,00918,大華優利高填息30,34.15,0.18,0.53,08/14,0,-3000,-3000,-3000,-3971,-27796,-22763.0,-7679.0,-13806.0,-49813.0
52,00900,富邦特選高股息30,18.87,-0.07,-0.37,08/14,-371,-1401,-1497,-2982,-6422,-13348,-18678.0,-6006.0,-31104.0,-27470.0
53,00942B,台新美A公司債20+,13.92,-0.04,-0.29,08/14,0,0,0,-2948,-2948,-2948,-2500.0,-30.0,-1118.0,-30.0
54,2353,宏碁,32.3,0.75,2.38,08/14,-658,-3255,-2839,-2874,1484,-33386,-33138.0,-34166.0,102258.0,88428.0
55,00400A,主動國泰動能高息,14.79,0.06,0.41,08/14,0,7,-2438,-2563,-10747,1671,14780.0,,,
56,00772B,中信高評級公司債,32.93,-0.08,-0.24,08/14,-1200,-1200,-1208,-2558,-2558,-2558,-2550.0,522.0,238.0,3347.0
57,00865B,國泰US短期公債,49.07,-0.21,-0.43,08/14,0,0,-50,-2391,-574,-680,-2590.0,3547.0,8049.0,4560.0
58,2539,櫻花建,41.3,-0.5,-1.2,08/14,182,371,63,-2376,-2262,-3857,-1372.0,6199.0,17142.0,7614.0
59,2324,仁寶,43.2,3.9,9.92,08/14,-1669,-1139,-1017,-2360,-16693,-48384,-327216.0,-293167.0,16621.0,-219189.0
60,1513,中興電,170.0,-1.0,-0.58,08/14,-898,-1862,-2075,-2302,-4790,-5918,12362.0,28605.0,24830.0,22357.0
61,00888,永豐台灣ESG,33.08,-0.24,-0.72,08/14,-1167,-1167,-1113,-2300,-8459,376,5606.0,7495.0,6655.0,7465.0
62,2376,技嘉,397.5,4.0,1.02,08/14,-621,-2202,-918,-2291,-7090,-1458,13499.0,-9282.0,35906.0,18294.0
63,6505,台塑化,70.9,1.1,1.58,08/14,-875,-985,-2489,-2273,-4218,-2753,-8919.0,232.0,-14327.0,-4483.0
64,3005,神基,116.5,2.0,1.75,08/14,1,-1058,-1258,-2200,-5508,-11532,-24509.0,11639.0,14896.0,12904.0
65,3017,奇鋐,3235.0,35.0,1.09,08/14,-201,-480,-1412,-2106,-2541,-1925,2936.0,3027.0,848.0,2104.0
66,00887,永豐中國科技50大,16.93,-0.57,-3.26,08/14,-108,-111,-448,-2080,-998,-144,-718.0,-3357.0,-8145.0,-4552.0
67,00935,野村臺灣新科技50,58.65,-0.35,-0.59,08/14,0,-500,-2021,-2077,-6654,-3255,-2481.0,4524.0,5657.0,4472.0
68,1504,東元,70.6,0.2,0.28,08/14,-178,84,-963,-2017,-6338,3209,-2975.0,40859.0,77486.0,55628.0
69,2027,大成鋼,47.6,-2.8,-5.56,08/14,16,-430,-1054,-1959,-4663,-17906,-98202.0,-66170.0,-32207.0,-45711.0
70,00830,國泰費城半導體,87.7,-1.25,-1.41,08/14,792,820,60,-1889,-12084,-18815,-12417.0,-18685.0,-409.0,-2175.0
71,2615,萬海,90.6,3.1,3.54,08/14,162,-1842,-2501,-1888,-8004,-23618,-42515.0,-50913.0,-61495.0,-32578.0
72,4967,十銓,275.0,-5.5,-1.96,08/14,-103,-95,-1,-1847,-2234,-1953,-943.0,1434.0,543.0,1152.0
73,2206,三陽工業,60.9,0.0,0.0,08/14,-37,-1525,-1386,-1836,-2722,-2937,-1554.0,6349.0,3317.0,8731.0
74,3033,威健,48.25,-0.35,-0.72,08/14,-10,417,868,-1820,-1248,-2244,-4589.0,-23727.0,-7466.0,-13136.0
75,2308,台達電,1885.0,0.0,0.0,08/14,-64,130,-1631,-1814,-1653,-8,1888.0,5391.0,-363.0,5591.0
76,00929,復華台灣科技優息,29.44,-0.23,-0.78,08/14,1222,1687,-623,-1797,-10317,-13737,4372.0,13396.0,30778.0,18591.0
77,2379,瑞昱,721.0,-37.0,-4.88,08/14,592,-144,-1705,-1761,-3640,-8741,5396.0,6737.0,27470.0,13852.0
78,3023,信邦,312.0,0.0,0.0,08/14,-746,-1012,-1727,-1760,-2301,-471,5564.0,-367.0,7149.0,2927.0
79,6443,元晶,27.2,-0.5,-1.81,08/14,-18,29,-129,-1742,-2080,-1977,-522.0,-1532.0,-9407.0,1777.0
80,0050,元大台灣50,106.4,-0.3,-0.28,08/14,-1490,-1435,-843,-1709,-2831,56189,105679.0,99784.0,83928.0,89672.0
81,5314,世紀*,16.2,1.45,9.83,08/14,-16,-3,-950,-1694,-2757,-2042,194.0,3387.0,8625.0,2396.0
82,2885,元大金,69.7,0.0,0.0,08/14,1115,-676,-1220,-1663,-1995,-7879,-21974.0,11406.0,-16347.0,9273.0
83,00680L,元大美債20正2,6.44,0.01,0.16,08/14,0,0,0,-1640,-1719,-1909,-15159.0,-56754.0,-126950.0,-81730.0
84,00740B,富邦全球投等債,37.85,-0.08,-0.21,08/14,0,0,0,-1632,-1632,-2064,-3811.0,-1384.0,-825.0,-3259.0
85,0052,富邦科技,61.95,-0.45,-0.72,08/14,0,-45,-45,-1628,-3012,-785,-652.0,-7522.0,22661.0,11829.0
86,2801,彰銀,23.55,0.0,0.0,08/14,568,2095,-781,-1619,6552,14889,27982.0,39248.0,45746.0,37625.0
87,5469,瀚宇博,74.1,-2.8,-3.64,08/14,151,-64,-748,-1581,-2427,-229,9292.0,17503.0,21444.0,9499.0
88,00688L,國泰20年美債正2,6.44,0.03,0.47,08/14,0,0,-132,-1546,-2224,-2959,-8139.0,-40427.0,-57090.0,-47377.0
89,1301,台塑,60.0,2.5,4.35,08/14,-188,-17,-938,-1530,-2882,4438,-80256.0,-158360.0,-232222.0,-194096.0
90,9910,豐泰,69.4,-0.9,-1.28,08/14,-1042,-1125,-1331,-1517,-1520,-1221,17576.0,11077.0,14630.0,18805.0
91,3260,威剛,402.0,-7.0,-1.71,08/14,-2625,-2627,-2538,-1507,-2960,-2979,-2487.0,21161.0,26432.0,15671.0
92,4919,新唐,123.0,-3.5,-2.77,08/14,-37,-391,-700,-1500,-747,-7171,-12638.0,-297.0,5707.0,2532.0
93,2388,威盛,76.1,0.0,0.0,08/14,-145,-819,-518,-1465,-6555,-3041,-1279.0,-9283.0,-1140.0,-5172.0
94,3714,富采,56.9,-1.7,-2.9,08/14,-794,-951,-2436,-1464,-2319,-7211,-1026.0,11434.0,21830.0,19562.0
95,00753L,中信中國50正2,9.35,-0.37,-3.81,08/14,0,0,-21,-1422,-7409,-10706,-10302.0,-14125.0,-14637.0,-15503.0
96,1210,大成,51.9,-0.5,-0.95,08/14,114,-307,-105,-1367,1551,2316,19153.0,18742.0,22362.0,17249.0
97,6548,長科*,72.6,-1.9,-2.55,08/14,-382,-472,-1172,-1311,-1752,2676,-3977.0,6845.0,6878.0,2666.0
98,2363,矽統,53.4,-1.0,-1.84,08/14,-232,-102,-83,-1292,-2838,4536,3504.0,-9381.0,-213.0,-10198.0
99,3149,正達,67.1,-1.2,-1.76,08/14,281,284,-1285,-1267,-785,780,-1865.0,2710.0,3617.0,-1068.0
100,6290,良維,218.5,-2.0,-0.91,08/14,189,-305,-347,-1252,-3414,-4433,2659.0,5906.0,4178.0,2855.0
101,1326,台化,60.5,1.0,1.68,08/14,-1561,-1367,-1737,-1234,4106,10032,-8903.0,-52057.0,-117850.0,-80572.0
102,3029,零壹,111.5,0.0,0.0,08/14,-317,-731,-739,-1195,-1814,-3716,-5540.0,-3291.0,-610.0,-778.0
103,3591,艾笛森,20.55,-0.4,-1.91,08/14,-541,-947,-947,-1189,-1128,-1197,-3061.0,-948.0,-1955.0,-652.0
104,2009,第一銅,39.0,-0.7,-1.76,08/14,-16,-245,-346,-1156,-1229,-1846,745.0,-1908.0,-2696.0,-1397.0
105,6005,群益證,30.9,0.3,0.98,08/14,-2479,-2873,-1952,-1078,-461,-2358,-37055.0,4015.0,-12046.0,-6339.0
106,4904,遠傳,99.0,-0.5,-0.5,08/14,-479,83,956,-1066,-11219,-38426,18768.0,18774.0,16256.0,18491.0
107,2347,聯強,90.9,-0.6,-0.66,08/14,-185,-330,-464,-1062,-3633,-18599,-6239.0,-1180.0,-16971.0,-4113.0
108,2520,冠德,34.85,-0.45,-1.27,08/14,-381,-682,-938,-1035,-502,-3482,-5644.0,368.0,-12558.0,-9205.0
109,00955,中信日本商社,15.55,-0.09,-0.58,08/14,-7,-1002,-1002,-1032,-1025,-3310,-4476.0,-8365.0,12505.0,2991.0
110,2474,可成,204.5,1.5,0.74,08/14,-523,-934,-767,-1011,-74,3755,-20318.0,-7986.0,6498.0,-9458.0
111,5512,力麒,7.71,0.0,0.0,08/14,-261,-852,-1015,-1007,-660,-676,267.0,-399.0,-4465.0,-1001.0
112,4961,天鈺,163.5,-5.0,-2.97,08/14,-154,-174,-361,-1003,-1126,-793,-2577.0,944.0,2900.0,918.0
113,3661,世芯-KY,4210.0,20.0,0.48,08/14,-180,-244,-416,-1001,-1164,-2594,-1532.0,-4197.0,-2018.0,-1077.0
114,00864B,中信美國公債0-1,46.84,-0.22,-0.47,08/14,0,0,0,-1000,-1210,-1311,-2173.0,-391.0,-2041.0,-545.0
115,2367,燿華,43.6,-1.4,-3.11,08/14,-1437,-1636,-2239,-998,-3509,-8474,-8175.0,4489.0,31988.0,2795.0
116,3019,亞光,137.0,-2.0,-1.44,08/14,41,-44,-42,-970,-1931,1435,-7848.0,-6732.0,-2765.0,-2132.0
117,6213,聯茂,480.0,11.0,2.35,08/14,-550,-775,-1061,-922,622,1541,-2053.0,-3153.0,144.0,-5837.0
118,1316,上曜,10.0,0.0,0.0,08/14,-381,-448,-782,-914,-1009,-836,1864.0,310.0,-15156.0,444.0
119,6279,胡連,127.5,-2.0,-1.54,08/14,0,-387,-618,-914,-1363,-1731,-478.0,-2895.0,2704.0,-1364.0
120,2530,華建,19.4,-0.1,-0.51,08/14,-487,-427,-908,-908,-1061,-1552,1808.0,6897.0,14689.0,12749.0
121,2351,順德,171.0,-2.0,-1.16,08/14,22,-980,-952,-894,-1022,-1836,-2882.0,-2458.0,-2519.0,-5370.0
122,6191,精成科,85.8,-1.0,-1.15,08/14,-37,-34,-890,-884,-819,6247,7492.0,20676.0,30048.0,16651.0
123,3532,台勝科,356.0,13.0,3.79,08/14,0,-42,-47,-879,-980,1745,1704.0,-1400.0,1918.0,-1087.0
124,9941,裕融,84.4,-1.7,-1.97,08/14,-179,-281,-669,-873,-2305,-6139,4287.0,431.0,11801.0,8831.0
125,6547,高端疫苗,51.5,-0.7,-1.34,08/14,30,-649,-734,-868,-430,123,3074.0,4214.0,3649.0,9209.0
126,3034,聯詠,512.0,-26.0,-4.83,08/14,117,-323,-337,-856,-3418,-10529,-24579.0,-27684.0,-8825.0,-25179.0
127,00927,群益半導體收益,36.65,-0.69,-1.85,08/14,-712,-712,-520,-853,-3228,-8686,1978.0,2375.0,2083.0,3234.0
128,2484,希華,72.8,-3.1,-4.08,08/14,-866,-891,-930,-851,-857,-249,1595.0,4523.0,8794.0,8236.0
129,2359,所羅門,159.5,2.5,1.59,08/14,-13,-459,-523,-845,-1458,931,-2457.0,-4101.0,-511.0,-4789.0
130,3059,華晶科,40.8,0.05,0.12,08/14,-363,-662,-511,-840,-2024,-3291,4526.0,1556.0,10788.0,10233.0
131,1710,東聯,15.05,0.25,1.69,08/14,-38,-291,-752,-808,924,12122,-584.0,16736.0,14824.0,17850.0
132,1795,美時,180.5,-7.5,-3.99,08/14,87,6,-473,-777,-1536,-1268,868.0,13428.0,11628.0,10616.0
133,2489,瑞軒,31.5,-0.5,-1.56,08/14,-36,-17,-82,-761,2212,-7224,-12217.0,34173.0,35012.0,34804.0
134,6757,台灣虎航,54.8,0.4,0.74,08/14,-735,-800,-787,-746,-804,-2308,-11620.0,-7096.0,-4213.0,-9027.0
135,6112,邁達特,46.9,0.35,0.75,08/14,-80,-80,-183,-737,-700,-625,1247.0,814.0,-2796.0,421.0
136,2049,上銀,373.5,-7.5,-1.97,08/14,-38,-335,-434,-732,-1197,-1909,-4049.0,-15158.0,-17528.0,-18762.0
137,2413,環科,44.1,-1.3,-2.86,08/14,-29,-30,-190,-717,-868,-717,-635.0,-407.0,985.0,-327.0
138,00892,富邦台灣半導體,40.95,-0.57,-1.37,08/14,-90,-90,-90,-712,-2000,-3325,508.0,2233.0,938.0,2293.0
139,2362,藍天,49.9,2.0,4.18,08/14,-202,-202,-199,-712,-1178,-2167,2278.0,1016.0,871.0,1940.0
140,1711,永光,38.5,-1.2,-3.02,08/14,36,-108,-674,-706,-3073,-2794,-2997.0,-552.0,19513.0,2356.0
141,2204,中華,52.5,1.3,2.54,08/14,16,-26,-247,-688,-1354,-532,3159.0,5347.0,7636.0,9066.0
142,6456,GIS-KY,65.7,-1.6,-2.38,08/14,18,-136,-351,-681,-1489,-1645,2994.0,6945.0,13036.0,10076.0
143,8105,凌巨,16.75,0.0,0.0,08/14,-76,-586,-915,-676,-651,-1786,4307.0,805.0,6433.0,5829.0
144,6108,競國,22.1,0.4,1.84,08/14,0,-30,-30,-673,-824,-427,102.0,111.0,-122.0,77.0
145,1727,中華化,75.1,-1.3,-1.7,08/14,-100,-301,-289,-668,-1199,-1253,-1216.0,-784.0,-665.0,-1505.0
146,2014,中鴻,16.95,-0.35,-2.02,08/14,-116,-116,-389,-666,-1086,-11557,-30623.0,-58235.0,-52008.0,-46492.0
147,3062,建漢,21.3,0.3,1.43,08/14,-361,-246,-195,-653,-1667,-604,-952.0,-1811.0,-163.0,-6350.0
148,5608,四維航,14.1,0.1,0.71,08/14,15,87,-90,-638,-385,-17,-404.0,1345.0,-5303.0,-945.0
149,1808,潤隆,32.65,-0.45,-1.36,08/14,-3,-409,-505,-636,-742,-2729,-2785.0,-590.0,-6223.0,504.0
150,4142,國光生,17.15,-0.15,-0.87,08/14,7,14,-74,-635,-992,1168,1723.0,-802.0,-1468.0,-416.0
151,6603,富強鑫,28.0,-0.85,-2.95,08/14,-608,-608,-695,-629,-717,-298,2242.0,3042.0,4169.0,3892.0
152,6472,保瑞,409.0,-13.0,-3.08,08/14,-38,-84,-146,-628,-986,-1207,-2791.0,-4622.0,388.0,-1774.0
153,3450,聯鈞,510.0,-17.0,-3.23,08/14,-73,-252,-227,-618,-1026,1308,81.0,-8676.0,-8666.0,-8693.0
154,00877,復華中國5G,38.41,-0.66,-1.69,08/14,-55,-55,-345,-617,-617,-710,1162.0,787.0,-112.0,-685.0
155,2211,長榮鋼,80.5,-4.8,-5.63,08/14,167,209,187,-609,-519,209,1274.0,5099.0,8690.0,2881.0
156,2393,億光,63.2,-2.0,-3.07,08/14,80,-54,50,-607,-1172,5782,10054.0,9622.0,774.0,6698.0
157,2355,敬鵬,41.9,-1.2,-2.78,08/14,-17,-201,-298,-597,921,5819,10614.0,4367.0,12779.0,4156.0
158,3324,雙鴻,1010.0,-25.0,-2.42,08/14,-80,54,-83,-588,-718,-1840,-1244.0,4669.0,2333.0,4651.0
159,8043,蜜望實,146.0,-8.0,-5.19,08/14,-64,-240,-436,-584,-635,-618,-719.0,335.0,378.0,175.0
160,3189,景碩,862.0,11.0,1.29,08/14,-66,-71,-90,-581,-427,357,-3643.0,-5235.0,-5637.0,-2245.0
161,00992A,主動群益科技創新,17.91,0.13,0.73,08/14,861,861,-139,-564,-9816,-18163,-20049.0,17400.0,,20050.0
162,2340,台亞,30.35,-1.05,-3.34,08/14,259,-420,-621,-563,241,2892,4204.0,-714.0,6581.0,1176.0
163,2352,佳世達,29.5,0.8,2.79,08/14,2067,2705,449,-553,-1656,3687,50562.0,45231.0,61988.0,59254.0
164,1618,合機,41.7,0.75,1.83,08/14,-241,-231,-530,-552,-574,-608,-1778.0,-1178.0,13.0,-774.0
165,6781,AES-KY,1120.0,-5.0,-0.44,08/14,-144,-408,-466,-549,-587,-522,-749.0,-40.0,2221.0,-201.0
166,3030,德律,295.0,-8.5,-2.8,08/14,-153,-148,-128,-548,-956,287,4307.0,4373.0,2851.0,5022.0
167,2464,盟立,192.0,-4.0,-2.04,08/14,-159,-115,-180,-542,-1192,-1068,-86.0,-7076.0,-6839.0,-7140.0
168,2607,榮運,49.5,-0.4,-0.8,08/14,-229,-435,-515,-538,-644,-961,40.0,2549.0,429.0,639.0
169,3078,僑威,53.1,0.2,0.38,08/14,-118,-24,-193,-536,-854,459,3068.0,2070.0,6308.0,2368.0
170,2436,偉詮電,69.1,-2.1,-2.95,08/14,309,-934,-853,-533,-187,-797,-10630.0,-4881.0,1101.0,-3941.0
171,2882,國泰金,101.5,2.0,2.01,08/14,-929,-169,-1052,-533,-1022,-19240,-165592.0,-45443.0,-370708.0,-116078.0
172,009824,群益美國科技巨頭,10.23,0.03,0.29,08/14,0,-530,-530,-530,-530,0,,,,
173,00994A,主動第一金台股優,17.56,0.2,1.15,08/14,0,0,0,-527,-309,383,-433.0,2227.0,,
174,2103,台橡,26.85,-1.25,-4.45,08/14,-497,-829,-983,-525,-745,924,-2148.0,3987.0,4498.0,3965.0
175,9939,宏全,132.0,-3.0,-2.22,08/14,23,57,-90,-510,-1879,-2243,-5891.0,-5160.0,3369.0,-5443.0
176,2385,群光,107.5,1.5,1.42,08/14,-180,-217,-458,-508,766,2833,-4688.0,19854.0,35779.0,31814.0
177,2020,美亞,21.2,0.2,0.95,08/14,24,-492,-523,-505,-487,-380,-71.0,2244.0,-2278.0,1692.0
178,6446,藥華藥,1500.0,55.0,3.81,08/14,-2,-289,-396,-504,-827,178,303.0,-317.0,-7532.0,-7630.0
179,6182,合晶,111.5,-1.5,-1.33,08/14,3376,3845,4267,-503,1227,-9033,22.0,-17250.0,6474.0,-15683.0
180,00924,復華S&P500成長,33.89,-0.04,-0.12,08/14,0,0,0,-500,-1818,-2035,-4981.0,-3960.0,133.0,-4450.0
181,4707,磐亞,31.5,-0.95,-2.93,08/14,-173,-385,-773,-500,196,-36,2113.0,3612.0,3443.0,3512.0
182,6261,久元,78.1,-1.6,-2.01,08/14,-39,-49,-68,-493,-650,-1263,511.0,2364.0,1983.0,2334.0
183,3035,智原,173.5,-3.5,-1.98,08/14,-167,22,47,-492,-780,-563,-13983.0,-14012.0,-5147.0,-14019.0
184,9921,巨大,101.0,-4.0,-3.81,08/14,-107,-145,-452,-488,-452,714,2113.0,7682.0,5887.0,8018.0
185,2017,官田鋼,8.68,-0.15,-1.7,08/14,25,-130,-506,-481,-428,-605,-1194.0,107.0,-363.0,635.0
186,009803,玉山市值動能50,21.52,-0.14,-0.65,08/14,-410,-430,-480,-480,-559,64,324.0,-132.0,-688.0,-282.0
187,00885,富邦越南,17.83,-0.65,-3.52,08/14,-2,-136,-479,-479,-1479,-1296,-1794.0,-11186.0,-23510.0,-18871.0
188,4743,合一,46.5,-1.45,-3.02,08/14,-198,-418,-487,-474,-98,3790,7426.0,11280.0,14406.0,6323.0
189,5243,乙盛-KY,89.5,-1.9,-2.08,08/14,-59,-100,-426,-474,-981,-1105,2144.0,2372.0,2705.0,2259.0
190,2534,宏盛,16.7,-0.2,-1.18,08/14,-52,-433,-457,-470,-1343,-1800,2384.0,5031.0,8560.0,5996.0
191,2852,第一保,26.95,0.0,0.0,08/14,0,-359,-358,-466,-427,-519,-1305.0,-264.0,-1701.0,-251.0
192,4766,南寶,338.0,-2.0,-0.59,08/14,9,-384,-427,-463,-779,-539,-2344.0,-36.0,1375.0,-144.0
193,5289,宜鼎,1475.0,-60.0,-3.91,08/14,-446,-402,-367,-461,-13,-1415,-1835.0,1976.0,1380.0,850.0
194,2369,菱生,33.1,0.15,0.46,08/14,-53,-111,-144,-460,1003,10126,6592.0,6722.0,13443.0,5700.0
195,2331,精英,20.7,1.6,8.38,08/14,131,168,150,-458,-667,-1452,6751.0,3742.0,15971.0,14263.0
196,00948B,中信優息投資級債,9.26,-0.02,-0.22,08/14,0,0,0,-449,-143,7957,9411.0,8637.0,403.0,7697.0
197,2727,王品,231.0,0.5,0.22,08/14,-9,-54,-120,-449,-410,-149,-119.0,-555.0,-568.0,-664.0
198,3056,富華新,14.0,0.15,1.08,08/14,10,104,-320,-448,-1961,-4577,-8242.0,-11231.0,4271.0,-13139.0
199,1582,信錦,74.2,-0.9,-1.2,08/14,16,-135,-371,-447,-706,-1209,-496.0,1090.0,4851.0,4987.0
200,3006,晶豪科,273.5,-4.0,-1.44,08/14,-123,-124,-127,-440,-565,-1100,-2247.0,-1080.0,-9353.0,-4083.0
