排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
19,2820,華票,17.05,-0.2,-1.16,07/09,-24.0,17.7,35.1,40.3,-0.37,14.6,9.96,8.27,8.62,6.27,0.74,7.04
20,00740B,富邦全球投等債,38.75,0.02,0.05,07/09,-2.97,-13.3,4.52,39.9,37.9,35.3,41.8,35.1,36.0,15.7,,35.7
21,6176,瑞儀,90.6,-0.3,-0.33,07/09,27.8,34.5,36.8,39.8,21.3,22.2,5.41,4.08,5.22,0.04,-0.11,5.07
22,2206,三陽工業,64.2,0.2,0.31,07/09,-6.82,6.7,10.4,38.8,24.3,6.27,-5.77,-8.01,-4.86,-1.75,0.24,-7.87
23,2608,嘉里大榮,29.45,0.05,0.17,07/09,27.8,21.7,26.6,38.4,21.7,5.14,-8.33,-13.0,-12.0,-4.33,-1.51,-13.0
24,00712,復華富時不動產,8.79,-0.06,-0.68,07/09,12.5,19.9,45.0,38.4,31.3,15.0,12.6,8.45,9.54,4.07,,9.65
25,4104,佳醫,69.8,0.5,0.72,07/09,53.6,36.5,34.4,38.1,26.8,11.7,-4.21,-5.28,-5.88,-4.66,-0.8,-5.13
26,6811,宏碁資訊,226.0,3.0,1.35,07/09,24.9,38.9,36.4,37.2,24.3,4.91,5.97,1.81,0.39,0.07,,1.38
27,5609,中菲行,78.9,-0.5,-0.63,07/09,-0.65,34.6,42.5,37.0,26.2,-6.12,-3.39,-3.37,0.82,-0.88,0.44,-3.07
28,00857B,永豐20年美公債,23.18,0.04,0.17,07/09,-16.0,17.8,30.0,36.2,50.4,50.0,49.0,46.2,34.6,10.8,,47.5
29,2606,裕民,63.1,0.1,0.16,07/09,24.1,35.8,32.5,36.0,10.5,17.0,15.8,11.9,5.23,1.37,0.62,12.8
30,2908,特力,21.85,0.15,0.69,07/09,53.4,66.9,28.8,35.9,31.8,9.14,9.49,3.35,2.91,-1.56,-3.44,2.86
31,9802,鈺齊-KY,75.0,2.7,3.73,07/09,58.5,27.6,28.8,35.7,11.5,6.04,1.34,-2.56,-0.41,0.13,0.07,-3.73
32,00652,富邦印度,33.2,-0.32,-0.95,07/09,0.0,0.0,3.02,35.7,36.3,23.0,6.97,3.36,2.11,0.13,0.57,3.28
33,2889,國票金,15.8,0.1,0.64,07/09,17.8,25.7,30.3,34.9,20.0,15.8,6.21,0.36,-2.92,-0.4,-1.51,0.82
34,8467,波力-KY,114.5,1.5,1.33,07/09,39.3,26.4,20.8,34.8,17.8,13.4,13.9,3.74,1.2,0.06,0.07,2.29
35,9918,欣天然,43.75,0.65,1.51,07/09,59.0,47.9,38.3,34.3,17.4,16.6,10.6,1.5,1.45,1.15,0.77,1.5
36,1734,杏輝,33.1,-0.2,-0.6,07/09,-10.5,-0.38,32.8,34.1,28.3,23.7,3.53,5.13,2.76,-2.21,0.2,4.32
37,2480,敦陽科,160.5,1.0,0.63,07/09,12.4,15.2,29.3,34.0,33.6,13.1,1.92,-1.43,-2.13,1.46,0.72,-1.74
38,6281,全國電,52.0,0.5,0.97,07/09,15.8,5.67,2.21,33.7,20.6,5.51,5.36,0.86,-0.66,0.69,-4.82,0.8
39,3705,永信,54.6,0.3,0.55,07/09,21.7,7.47,15.6,33.4,8.69,-4.13,0.1,-5.22,-9.1,-1.79,-1.16,-5.43
40,4736,泰博,126.0,0.0,0.0,07/09,47.5,20.1,30.1,33.4,27.5,22.0,-3.98,-1.92,-1.93,-0.96,-0.35,-1.68
41,2101,南港,34.0,0.3,0.89,07/09,21.2,7.62,25.6,33.2,21.2,12.8,8.65,4.26,1.31,0.03,0.23,3.83
42,1604,聲寶,23.4,0.05,0.21,07/09,1.25,-1.59,6.91,33.2,23.8,18.5,-0.43,2.13,-0.08,-1.86,-2.42,1.41
43,8404,百和興業-KY,16.8,0.1,0.6,07/09,61.1,49.7,38.2,33.0,14.5,7.52,-2.65,1.4,-0.61,-0.17,-0.06,2.01
44,6214,精誠,143.5,8.5,6.3,07/09,46.3,41.1,37.0,33.0,19.0,-2.24,6.15,5.38,1.37,0.2,0.59,4.01
45,4142,國光生,17.65,0.0,0.0,07/09,5.54,-0.25,11.2,33.0,22.6,3.46,0.45,-1.01,1.99,-0.82,0.04,0.03
46,2884,玉山金,34.75,0.0,0.0,07/09,26.5,29.4,29.4,32.8,4.0,-1.42,5.12,4.16,-3.21,1.03,-3.65,2.45
47,2385,群光,107.0,-0.5,-0.47,07/09,45.3,52.1,37.2,32.6,16.3,8.94,-0.28,-0.04,2.13,-3.7,-3.33,1.51
48,00908,富邦入息REITs+,15.26,-0.12,-0.78,07/09,69.4,-3.64,-2.74,32.1,34.7,12.2,29.8,20.3,9.13,3.55,,20.2
49,9925,新保,41.3,0.55,1.35,07/09,54.6,46.9,35.5,32.1,16.9,19.5,-5.55,-3.53,-2.64,-0.88,-0.17,-3.22
50,8917,欣泰,54.0,-0.5,-0.92,07/09,0.0,-0.15,-0.11,31.8,5.18,0.5,-0.61,-0.02,-0.2,-0.05,-0.03,-0.11
51,00725B,國泰投資級公司債,35.45,0.04,0.11,07/09,-16.6,28.4,28.8,31.8,23.1,28.7,27.9,21.7,12.8,6.23,,22.2
52,009817,國泰日本不動產,9.03,-0.01,-0.11,07/09,56.5,47.8,33.2,31.4,30.2,22.0,20.0,,,,,
53,2892,第一金,33.6,-0.5,-1.47,07/09,-3.1,44.8,37.6,31.4,-27.0,-4.62,-7.48,-4.12,1.69,1.31,0.83,-3.82
54,6965,中傑-KY,80.0,0.7,0.88,07/09,53.0,55.7,43.3,31.4,-0.96,5.82,5.01,0.77,0.19,,,-0.39
55,2618,長榮航,39.6,-0.25,-0.63,07/09,47.1,52.4,44.4,31.3,11.0,21.3,-1.48,2.87,1.39,-0.59,0.04,3.15
56,7827,漢康-KY創,185.0,16.5,9.79,07/09,30.7,32.4,36.5,31.2,24.1,21.0,,,,,,
57,4438,廣越,61.5,0.3,0.49,07/09,22.9,4.53,19.4,30.8,26.2,14.1,2.51,-2.46,-0.25,-2.07,,-1.85
58,4974,亞泰,70.5,0.5,0.71,07/09,51.1,23.9,10.9,30.4,11.0,-2.91,3.47,-1.24,-3.27,-0.51,0.08,-1.0
59,9941,裕融,81.0,0.0,0.0,07/09,8.44,2.25,3.37,30.3,12.2,-8.86,-13.5,-10.2,-5.85,-2.35,-1.05,-10.0
60,2023,燁輝,13.9,-0.1,-0.71,07/09,4.77,34.7,35.0,30.2,-11.5,-10.1,-9.73,-13.1,-12.4,-2.58,-0.32,-12.8
61,5515,建國,41.2,0.6,1.48,07/09,37.1,25.5,26.8,30.1,23.0,-1.47,4.54,5.92,3.61,1.95,0.8,5.35
62,6561,是方,330.5,-1.0,-0.3,07/09,0.28,28.9,35.2,30.0,2.12,-11.7,3.46,-4.56,-10.5,-5.62,,-6.27
63,6491,晶碩,375.0,0.0,0.0,07/09,22.3,10.9,24.3,30.0,27.9,30.0,20.6,16.8,10.7,2.39,,16.1
64,9911,櫻花,83.5,0.2,0.24,07/09,-15.9,-28.3,-8.87,30.0,22.9,12.6,6.17,4.76,0.59,0.51,0.7,4.3
65,2852,第一保,26.8,0.05,0.19,07/09,19.4,16.4,1.33,29.6,27.4,10.9,10.8,-1.48,-0.91,1.17,0.17,-1.7
66,6188,廣明,78.5,-0.7,-0.88,07/09,-8.91,7.84,6.72,29.0,30.1,14.1,7.13,3.45,-0.35,-0.04,0.04,1.42
67,2201,裕隆,28.45,-0.05,-0.18,07/09,1.78,-5.78,10.6,28.9,17.5,10.3,0.52,-2.31,-2.79,-1.8,-0.78,-3.66
68,2015,豐興,61.5,-0.9,-1.44,07/09,-15.6,8.52,5.93,28.7,4.64,-0.86,9.71,5.47,5.64,2.19,-0.86,5.57
69,4114,健喬,33.35,-0.2,-0.6,07/09,24.4,4.89,13.1,28.5,17.9,17.3,-0.47,-4.9,-2.71,0.69,0.17,-4.94
70,2845,遠東銀,13.2,-0.05,-0.38,07/09,25.2,-10.0,-0.6,28.5,-10.1,-6.61,-4.54,-5.88,-3.35,-1.03,-0.35,-5.33
71,6266,泰詠,25.3,0.2,0.8,07/09,30.1,27.2,20.3,28.4,9.03,-5.94,-5.32,-4.92,-4.42,-1.19,-0.32,-4.75
72,1216,統一,78.4,-0.2,-0.25,07/09,6.28,16.3,15.4,28.3,14.0,-2.41,-2.21,-4.06,-11.1,-6.19,-5.46,-4.96
73,00736,國泰新興市場,31.43,0.05,0.16,07/09,20.6,12.4,10.2,28.2,25.7,19.6,6.09,3.35,1.66,-0.33,,3.23
74,1341,富林-KY,58.2,0.6,1.04,07/09,0.0,0.0,16.5,27.9,11.3,5.85,10.1,5.09,1.14,0.47,,5.25
75,1215,卜蜂,112.0,0.5,0.45,07/09,33.6,21.4,21.4,27.6,-6.13,3.1,-8.27,-7.09,-6.88,-1.33,-0.37,-6.8
76,2542,興富發,43.6,0.1,0.23,07/09,-16.9,-22.7,-4.89,27.4,-2.78,-1.24,-3.17,-1.91,-4.06,-1.37,-2.46,-1.6
77,7610,聯友金屬-創,2650.0,165.0,6.64,07/09,19.6,28.8,29.1,27.3,28.8,22.5,5.32,2.98,,,,3.17
78,4938,和碩,82.7,-1.1,-1.31,07/09,-0.83,9.64,8.21,27.2,18.6,4.77,-6.82,-0.98,-0.46,-1.59,-1.95,0.15
79,4105,東洋,77.3,0.1,0.13,07/09,13.1,0.19,5.75,27.2,15.6,14.4,-0.89,-8.26,1.27,0.44,-0.43,-8.38
80,00942B,台新美A公司債20+,14.32,-0.01,-0.07,07/09,3.3,-15.8,-5.0,27.1,92.9,84.8,73.5,72.4,62.7,,,71.7
81,2617,台航,30.5,0.05,0.16,07/09,21.1,7.42,3.15,26.9,9.24,9.33,-1.26,5.01,6.77,2.32,0.42,6.22
82,1783,和康生,40.35,-0.35,-0.86,07/09,12.5,11.7,14.9,26.9,11.3,3.92,-1.3,0.13,-2.09,0.26,0.02,0.27
83,3040,遠見,37.5,-0.1,-0.27,07/09,6.93,39.6,3.43,26.6,10.8,0.44,-0.01,1.37,-2.91,-0.56,-0.43,0.92
84,2890,永豐金,40.45,-1.45,-3.46,07/09,-17.5,16.2,17.2,26.4,-10.6,0.15,11.0,9.13,5.62,2.64,0.21,8.97
85,2397,友通,58.5,-1.0,-1.68,07/09,-9.48,0.0,12.0,26.3,18.5,12.5,11.0,9.1,0.28,0.58,0.3,9.05
86,2923,鼎固-KY,27.15,-1.45,-5.07,07/09,-29.5,21.9,26.2,26.2,18.4,19.6,25.4,11.9,1.58,2.7,3.95,12.0
87,2353,宏碁,32.5,0.2,0.62,07/09,28.5,30.5,29.4,26.1,23.6,8.89,2.74,0.08,-4.24,-3.28,-0.47,-0.84
88,6670,復盛應用,261.5,3.0,1.16,07/09,10.9,-17.2,7.25,25.8,-0.44,-12.9,-10.5,-5.57,-3.72,0.54,,-5.11
89,00950B,凱基A級公司債,14.11,0.01,0.07,07/09,28.4,-27.6,-15.5,25.7,63.3,58.0,45.1,51.3,52.0,,,51.1
90,5534,長虹,79.2,0.0,0.0,07/09,8.0,-0.23,13.7,25.7,11.6,9.51,-9.6,-8.64,-6.92,-0.52,-0.74,-7.93
91,8076,伍豐,26.55,0.8,3.11,07/09,25.4,22.7,19.4,25.6,11.9,7.86,-0.45,-0.07,-0.64,0.06,-0.04,-0.11
92,8462,柏文,159.0,3.0,1.92,07/09,2.89,5.83,16.1,25.6,31.8,12.7,4.17,2.9,1.95,0.15,0.11,3.73
93,1463,強盛新,18.0,0.2,1.12,07/09,36.1,27.2,24.1,25.5,19.5,13.6,31.1,33.1,7.88,6.89,1.56,34.8
94,6414,樺漢,394.0,-10.0,-2.48,07/09,8.94,11.7,23.0,25.4,33.3,26.3,25.2,18.3,9.84,2.91,1.09,17.8
95,1909,榮成,10.3,-0.6,-5.5,07/09,-40.3,0.62,12.1,25.3,22.7,18.0,0.96,-0.77,-1.19,-2.35,-0.52,-1.4
96,4961,天鈺,176.0,1.0,0.57,07/09,28.7,19.4,20.2,25.2,6.94,9.99,3.35,2.16,1.63,0.44,,1.49
97,8341,日友,76.6,-0.3,-0.39,07/09,-1.48,9.06,15.8,25.1,7.99,11.0,9.33,-0.04,2.23,0.74,0.34,-0.59
98,5258,虹堡,52.8,1.2,2.33,07/09,30.9,25.6,23.4,25.0,9.41,6.82,-3.08,-0.98,-0.29,-0.18,,-1.1
99,1476,儒鴻,335.0,-1.0,-0.3,07/09,-4.28,-3.82,20.1,24.9,10.2,-8.3,-8.71,-5.64,-3.74,-5.12,-1.23,-4.44
100,1623,大東電,226.5,-4.5,-1.95,07/09,-21.0,-13.8,20.0,24.8,23.3,17.6,6.42,,,,,
101,3029,零壹,103.0,-0.5,-0.48,07/09,32.0,8.12,11.0,24.6,18.7,11.5,1.5,-0.27,-1.12,0.02,-0.03,-0.54
102,4771,望隼,213.0,1.0,0.47,07/09,10.4,5.64,16.7,24.5,24.3,18.5,7.66,7.08,4.49,,,7.1
103,1722,台肥,47.55,-0.5,-1.04,07/09,-24.1,-14.7,-10.3,24.5,18.9,20.6,0.0,-1.58,-3.72,-2.49,-2.28,-2.06
104,3005,神基,112.0,4.5,4.19,07/09,23.0,20.2,18.0,24.4,22.1,8.03,5.45,-7.84,-0.97,-2.97,-0.56,-8.05
105,5607,遠雄港,51.4,0.2,0.39,07/09,20.3,23.6,21.3,24.3,7.86,9.17,13.1,7.22,5.72,1.11,0.25,7.24
106,2387,精元,39.85,-0.45,-1.12,07/09,-35.8,-15.8,-6.12,24.1,0.96,-4.05,9.51,-2.05,-7.43,-0.31,-0.16,-2.4
107,7791,皇家可口,62.3,-0.2,-0.32,07/09,9.56,2.57,11.7,24.0,6.91,-2.6,-3.89,-2.11,,,,-1.76
108,00756B,群益投等新興公債,31.85,-0.06,-0.19,07/09,1.35,-10.2,-0.8,23.8,99.2,98.4,94.3,88.2,89.6,68.7,,91.6
109,7786,東方風能,132.5,4.0,3.11,07/09,21.6,26.8,22.8,23.6,24.4,13.8,1.36,1.51,,,,2.48
110,2701,萬企,10.8,0.05,0.47,07/09,4.45,9.69,15.0,23.4,14.6,10.2,6.89,3.87,0.68,0.97,0.06,4.09
111,6163,華電網,46.2,-0.3,-0.65,07/09,11.0,15.3,5.34,23.2,17.8,7.22,-0.9,-0.34,-0.43,-0.19,-0.09,-0.48
112,6024,群益期,64.5,0.1,0.16,07/09,19.0,26.0,23.8,23.1,18.1,12.9,7.44,8.84,6.8,3.25,1.01,9.26
113,4166,友霖,27.25,0.05,0.18,07/09,-4.57,7.61,21.4,23.0,16.3,2.38,1.36,-0.57,,,,-0.92
114,2883,凱基金,30.05,-0.65,-2.12,07/09,-13.9,6.27,13.8,22.9,16.5,0.43,-5.19,2.8,5.24,2.93,0.49,3.29
115,5508,永信建,58.0,-0.2,-0.34,07/09,1.34,13.5,16.4,22.8,19.5,-2.59,-4.52,-7.94,-2.38,-0.11,-0.02,-8.61
116,6469,大樹,78.0,1.1,1.43,07/09,50.4,25.3,19.3,22.7,19.2,9.15,1.16,-7.07,-3.87,-1.09,-0.35,-6.48
117,4167,松瑞藥,20.95,0.05,0.24,07/09,1.74,3.32,19.0,22.5,20.7,12.1,3.48,3.21,0.31,0.22,0.21,2.67
118,4953,緯軟,127.5,2.0,1.59,07/09,26.4,2.91,17.5,22.3,0.27,-3.28,3.03,-1.22,3.61,-0.15,0.2,0.87
119,2530,華建,19.75,0.2,1.02,07/09,41.2,32.4,29.0,22.3,-8.69,-8.29,-10.6,-11.3,-5.83,0.56,0.3,-11.6
120,9907,統一實,15.1,-0.2,-1.31,07/09,-28.4,-14.4,7.15,22.3,16.0,9.35,-17.4,-9.0,-7.43,-2.41,-0.7,-8.53
121,00919,群益台灣精選高息,29.97,0.03,0.1,07/09,26.4,35.8,26.1,22.3,-2.44,4.34,6.03,4.56,5.27,-1.41,,5.97
122,2887,台新新光金,36.85,1.0,2.79,07/09,5.49,5.87,14.8,22.2,11.3,12.0,8.61,4.96,0.18,-3.59,-2.05,4.67
123,2834,臺企銀,17.95,-0.3,-1.64,07/09,-56.6,-15.0,4.43,22.2,7.5,14.4,6.51,-4.78,0.42,-0.61,-0.27,-4.77
124,2539,櫻花建,39.3,0.15,0.38,07/09,42.3,-10.9,-0.54,22.1,21.9,5.56,-5.16,-5.24,-8.97,-1.4,-0.15,-5.6
125,00757,統一FANG+,130.85,0.4,0.31,07/09,47.0,4.31,26.8,22.1,20.6,23.4,19.7,11.8,8.66,3.39,,11.9
126,1419,新紡,66.7,0.2,0.3,07/09,0.0,13.4,9.98,22.1,11.8,8.6,3.09,4.3,2.14,-0.45,-0.38,5.02
127,00898,國泰基因免疫革命,9.54,-0.09,-0.93,07/09,58.2,41.9,19.1,22.1,27.7,41.1,43.5,41.2,38.0,34.9,,41.4
128,2106,建大,17.4,-0.3,-1.69,07/09,16.6,16.6,21.8,22.1,6.8,-5.34,-2.96,-3.91,-6.76,1.25,-0.15,-4.97
129,00965,元大航太防衛科技,24.76,-0.39,-1.55,07/09,6.34,6.43,21.4,22.0,10.3,10.8,6.01,5.23,2.88,,,6.5
130,00772B,中信高評級公司債,33.71,0.03,0.09,07/09,-4.56,-41.9,0.09,21.8,34.4,46.4,46.5,43.9,37.4,14.2,,44.0
131,4168,醣聯,25.2,-0.45,-1.75,07/09,-19.8,-19.3,6.34,21.8,10.6,1.67,-1.55,0.54,-0.4,1.4,-0.06,0.86
132,2547,日勝生,11.45,0.2,1.78,07/09,29.8,5.51,2.32,21.8,12.2,8.38,-1.68,-4.88,-9.8,-0.78,-0.57,-5.7
133,6192,巨路,120.0,1.0,0.84,07/09,30.0,0.53,-18.2,21.8,9.32,-12.6,4.58,7.64,7.46,2.8,2.13,7.92
134,1903,士紙,48.95,-0.25,-0.51,07/09,3.16,6.67,14.9,21.7,4.49,4.05,-2.49,-1.51,-0.1,-0.68,0.49,0.08
135,2912,統一超,241.0,0.0,0.0,07/09,37.0,21.2,13.5,21.7,6.5,-9.34,-21.2,-9.17,-11.9,-12.6,-7.79,-9.52
136,2615,萬海,80.4,1.0,1.26,07/09,46.0,47.6,14.5,21.6,13.1,0.64,7.68,5.61,2.83,0.66,0.31,5.65
137,6245,立端,80.8,0.2,0.25,07/09,28.6,21.2,14.6,21.5,9.35,0.11,8.41,5.5,-0.83,-0.31,0.04,5.17
138,8016,矽創,363.0,11.0,3.12,07/09,9.69,10.0,21.9,21.5,14.2,12.3,8.77,8.14,5.62,1.67,0.44,8.43
139,8482,商億-KY,47.9,-0.4,-0.83,07/09,32.2,49.1,42.2,21.3,25.9,22.4,23.0,7.38,0.96,0.17,,7.03
140,1423,利華,36.9,0.15,0.41,07/09,31.7,25.9,23.5,21.2,-0.51,-2.08,-0.02,0.02,-0.17,-1.02,0.02,0.05
141,2511,太子,8.49,-0.02,-0.24,07/09,27.2,7.22,-0.06,21.2,12.4,10.8,-1.18,-5.32,-10.7,-6.77,-1.88,-4.46
142,8940,新天地,16.35,-0.05,-0.3,07/09,-4.47,3.65,1.47,20.9,10.8,-1.76,0.12,0.37,-0.05,0.16,0.01,0.21
143,00746B,富邦A級公司債,35.78,0.0,0.0,07/09,-29.9,-51.6,-23.1,20.8,25.2,25.5,47.2,49.0,51.9,44.2,,49.3
144,2465,麗臺,89.5,8.1,9.95,07/09,22.4,24.0,23.1,20.7,12.6,4.93,1.8,2.02,0.9,0.34,-0.02,1.98
145,6834,天二科技,130.0,3.5,2.77,07/09,8.44,14.4,16.6,20.7,16.0,-2.03,1.21,1.02,1.04,0.51,,1.1
146,00741B,富邦全球非投等債,37.71,0.0,0.0,07/09,13.6,-6.33,-4.0,20.6,16.8,12.7,10.2,10.8,7.09,1.44,,10.5
147,4746,台耀,54.8,-1.1,-1.97,07/09,-1.22,-1.63,8.86,20.4,19.3,10.8,-5.7,-2.97,-0.78,-0.1,-0.14,-2.83
148,6183,關貿,90.2,0.2,0.22,07/09,0.0,45.6,35.1,20.4,4.22,1.05,7.64,2.17,-1.32,0.58,0.16,1.85
149,2801,彰銀,24.05,0.15,0.63,07/09,26.8,15.3,21.3,20.3,-28.2,2.09,-3.95,-4.56,-0.29,2.99,1.27,-2.3
150,2882,國泰金,96.3,-1.7,-1.73,07/09,-20.7,-19.7,6.33,20.2,21.0,11.8,16.8,12.5,13.4,1.87,0.56,12.4
151,6782,視陽,208.0,1.0,0.48,07/09,15.5,7.05,16.3,20.2,19.7,12.4,-4.0,1.23,1.27,1.04,,1.54
152,2520,冠德,35.1,0.15,0.43,07/09,47.8,16.6,4.73,20.1,13.3,0.74,0.78,1.19,-1.31,-0.75,-0.05,0.48
153,3713,新晶投控,14.5,0.0,0.0,07/09,41.5,28.0,25.4,20.1,10.4,7.37,-0.42,0.33,0.33,0.2,,0.31
154,8446,華研,85.5,-2.7,-3.06,07/09,12.1,11.4,10.7,19.9,20.0,12.4,-9.19,-8.25,-4.97,-0.19,-0.2,-7.78
155,2034,允強,20.55,0.15,0.74,07/09,54.2,5.41,1.11,19.9,-7.79,10.8,4.07,0.06,-5.03,-2.0,-0.81,-0.21
156,3416,融程電,181.5,-5.5,-2.94,07/09,-13.2,10.5,15.0,19.8,13.9,10.5,2.51,1.31,0.23,-0.7,0.24,1.18
157,1454,台富,12.8,0.05,0.39,07/09,21.3,21.2,17.6,19.7,12.6,11.5,0.91,0.86,0.37,-0.15,0.04,0.91
158,5007,三星,55.8,0.3,0.54,07/09,45.9,31.0,31.3,19.7,9.65,5.43,8.08,2.41,-0.21,0.38,-1.12,2.15
159,9940,信義,19.7,0.05,0.25,07/09,24.8,8.85,8.36,19.6,6.02,5.04,-1.43,-2.79,-1.8,-0.17,0.02,-3.3
160,1219,福壽,12.2,0.0,0.0,07/09,2.28,13.0,13.3,19.6,16.2,13.6,-1.05,3.41,1.37,1.9,0.31,3.0
161,2109,華豐,14.8,0.05,0.34,07/09,-6.38,-9.07,-17.5,19.5,14.6,3.9,3.5,2.44,-0.64,-1.23,0.47,2.39
162,6752,叡揚,100.5,0.8,0.8,07/09,24.6,14.5,8.58,19.5,16.0,1.09,-4.23,-4.33,-9.7,0.13,,-4.99
163,2849,安泰銀,14.6,0.2,1.39,07/09,-1.88,6.49,7.61,19.5,8.83,16.0,23.4,9.65,0.08,0.92,-2.56,9.62
164,6875,國邑*,37.25,-0.7,-1.84,07/09,-7.83,-18.6,17.6,19.5,15.1,12.0,-1.74,-2.03,-0.49,,,-2.05
165,2364,倫飛,68.0,-0.4,-0.58,07/09,-7.07,-13.5,-7.76,19.5,6.6,4.25,2.11,-0.45,-3.46,-0.43,-0.14,-0.44
166,1733,五鼎,30.3,0.4,1.34,07/09,69.6,12.6,9.53,19.4,13.8,1.09,-1.62,-4.84,-4.8,-0.7,-0.52,-4.66
167,1459,聯發,11.65,-0.15,-1.27,07/09,51.8,37.1,26.6,19.2,7.86,4.82,6.97,2.63,0.43,0.17,-0.15,2.68
168,6873,泓德能源,86.6,-2.7,-3.02,07/09,-6.47,-1.4,11.2,19.2,16.2,0.46,-4.38,-1.87,-1.26,-0.22,,-1.92
169,2207,和泰車,476.5,-4.0,-0.83,07/09,2.58,12.0,8.59,19.2,1.49,23.4,3.91,-0.4,-3.49,-5.56,0.38,-1.1
170,00963,中信全球高股息,12.75,0.0,0.0,07/09,-2.36,-5.51,-4.34,19.1,14.9,8.31,-0.12,3.06,2.97,,,2.87
171,2324,仁寶,36.6,1.1,3.1,07/09,15.1,16.0,13.9,18.9,8.81,-4.38,1.25,-0.08,-2.41,-2.27,-1.77,-0.12
172,5278,尚凡*,24.15,-0.25,-1.02,07/09,13.3,4.19,2.75,18.9,18.6,15.6,0.23,-1.77,-2.1,-1.84,-1.41,-1.78
173,1776,展宇,19.55,-0.3,-1.51,07/09,-35.6,-20.8,0.91,18.8,2.26,4.4,2.91,2.25,1.31,0.35,0.23,2.06
174,1730,花仙子,51.3,0.0,0.0,07/09,14.5,11.1,5.73,18.8,8.42,5.88,2.24,0.74,-0.52,0.37,-0.3,0.49
175,1789,神隆,20.55,-0.35,-1.67,07/09,-4.08,-3.05,12.3,18.8,8.13,7.23,6.11,-1.41,-4.77,-3.74,-0.66,-1.53
176,2880,華南金,38.85,-0.85,-2.14,07/09,-8.09,20.6,17.4,18.7,1.88,-10.2,-15.3,-8.7,-7.95,-3.44,-1.14,-8.45
