排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
21,00625K,富邦上証+R,8.59,0.0,0.0,26W30,07/24,100.0,0.0,100.0,0.0,0.0,0.0
22,00793B,群益AAA-A醫療債,30.58,0.0,0.0,26W30,07/24,100.0,0.0,100.0,0.0,0.0,0.0
23,00961,FT臺灣永續高息,13.04,-0.01,-0.08,26W30,07/24,92.0,-3.75,92.4,-3.97,7.57,3.72
24,00861,元大全球未來通訊,86.95,-0.1,-0.11,26W30,07/24,95.5,-1.15,96.7,0.02,3.29,-0.02
25,009822,華南永昌未來金融,9.57,-0.14,-1.44,26W30,07/24,92.5,-0.64,93.5,-0.61,6.5,0.61
26,4951,精拓科,79.0,-1.5,-1.86,26W30,07/24,87.1,0.0,95.5,0.0,4.48,0.0
27,009804,聯邦台精彩50,21.5,-0.14,-0.65,26W30,07/24,94.6,-1.77,95.8,-2.42,4.22,2.16
28,00944,野村趨勢動能高息,20.26,-0.21,-1.03,26W30,07/24,94.5,1.22,94.5,-0.3,5.51,0.3
29,00737,國泰AI機器人,40.48,-0.24,-0.59,26W30,07/24,91.4,0.16,95.1,0.0,4.88,0.0
30,00939,統一台灣高息動能,22.25,0.12,0.54,26W30,07/24,93.7,-0.23,94.4,-0.23,5.61,0.23
31,3141,晶宏,79.0,0.6,0.77,26W30,07/24,92.3,0.03,94.8,0.0,5.21,0.0
32,6494,九齊,53.2,2.7,5.35,26W30,07/24,94.8,0.0,94.8,0.0,5.23,0.0
33,9103,美德醫療-DR,5.28,0.05,0.96,26W30,07/24,93.6,-0.79,96.3,0.15,3.72,-0.15
34,00701,國泰股利精選30,38.59,-0.01,-0.03,26W30,07/24,93.7,0.33,93.7,0.33,6.27,-0.33
35,2314,台揚,12.15,0.0,0.0,26W30,07/24,95.9,-0.01,96.7,0.0,3.31,0.0
36,00893,國泰智能電動車,43.46,0.04,0.09,26W30,07/24,93.7,0.87,94.7,0.65,5.25,-0.65
37,00690,兆豐藍籌30,75.0,-0.8,-1.06,26W30,07/24,92.6,-0.36,94.7,-0.37,5.29,0.37
38,00904,台新臺灣半導體30,39.15,-0.31,-0.79,26W30,07/24,91.2,-0.35,95.1,1.26,4.89,-1.26
39,00952,凱基台灣AI50,17.74,-0.29,-1.61,26W30,07/24,91.4,0.04,94.4,0.41,5.56,-0.41
40,00670L,富邦NASDAQ正2,200.65,-0.6,-0.3,26W30,07/24,94.1,1.19,96.6,2.4,3.45,-2.4
41,00930,永豐ESG低碳高息,23.82,-0.01,-0.04,26W30,07/24,92.2,0.68,93.6,1.31,6.41,-1.31
42,00905,FT臺灣Smart,25.3,-0.14,-0.55,26W30,07/24,93.6,-1.43,93.6,-1.7,6.42,1.7
43,00901,永豐智能車供應鏈,43.67,-0.57,-1.29,26W30,07/24,94.6,1.31,94.6,-1.47,5.38,1.47
44,00896,中信綠能及電動車,26.81,-0.17,-0.63,26W30,07/24,92.6,0.4,93.4,0.64,6.56,-0.64
45,00661,元大日經225,84.95,-0.35,-0.41,26W30,07/24,89.3,0.03,92.9,0.03,7.05,-0.03
46,2471,資通,48.4,-0.05,-0.1,26W30,07/24,89.5,0.0,93.3,0.0,6.74,0.0
47,009808,華南永昌優選50,30.12,-0.16,-0.53,26W30,07/24,90.2,0.1,94.6,0.44,5.42,-0.44
48,00799B,國泰A級醫療債,29.35,-0.21,-0.71,26W30,07/24,80.7,0.18,88.5,0.55,11.5,-0.55
49,3580,友威科,77.0,-1.6,-2.04,26W30,07/24,92.9,-0.03,92.9,-0.03,7.13,0.03
50,00770,國泰北美科技,69.4,0.0,0.0,26W30,07/24,89.9,-1.01,94.3,0.05,5.7,-0.05
51,00929,復華台灣科技優息,28.59,-0.35,-1.21,26W30,07/24,91.8,-0.12,92.1,-0.11,7.9,0.11
52,6727,亞泰金屬,383.0,-17.0,-4.25,26W30,07/24,88.1,1.14,91.5,1.14,8.55,-1.14
53,3567,逸昌,26.35,0.15,0.57,26W30,07/24,89.3,0.0,92.1,0.0,7.94,0.0
54,00709,富邦歐洲,41.45,0.19,0.46,26W30,07/24,93.2,0.92,93.2,0.92,6.84,-0.92
55,1591,駿吉-KY,35.6,-1.0,-2.73,26W30,07/24,89.6,0.5,92.0,0.5,8.04,-0.5
56,00919,群益台灣精選高息,29.74,0.14,0.47,26W30,07/24,91.4,-0.02,92.0,-0.02,8.04,0.02
57,1565,精華,93.3,0.2,0.21,26W30,07/24,90.0,0.07,91.7,0.07,8.26,-0.07
58,00909,國泰數位支付服務,44.29,-0.81,-1.8,26W30,07/24,90.0,-0.52,91.7,-0.53,8.32,0.53
59,00940,元大台灣價值高息,12.4,-0.05,-0.4,26W30,07/24,90.3,-0.15,91.2,-0.17,8.81,0.17
60,00700,富邦恒生國企,17.75,0.0,0.0,26W30,07/24,91.6,-0.99,91.6,-0.99,8.36,0.99
61,8034,榮群,19.1,-0.45,-2.3,26W30,07/24,88.1,-1.44,91.3,0.0,8.73,0.0
62,00921,兆豐龍頭等權重,23.45,0.0,0.0,26W30,07/24,92.5,1.69,94.0,-0.12,6.04,0.12
63,00907,永豐優息存股,16.85,0.08,0.48,26W30,07/24,88.6,0.02,89.7,0.57,10.3,-0.57
64,00878,國泰永續高股息,32.81,-0.03,-0.09,26W30,07/24,90.6,0.14,90.9,0.14,9.09,-0.14
65,009802,富邦旗艦50,18.5,-0.24,-1.28,26W30,07/24,89.6,-0.14,91.4,-0.14,8.57,0.14
66,6530,創威,75.0,-2.3,-2.98,26W30,07/24,91.1,2.4,91.1,0.0,8.93,0.0
67,00934,中信成長高股息,28.2,-0.14,-0.49,26W30,07/24,91.7,-1.09,92.3,-1.07,7.7,1.07
68,00936,台新永續高息中小,21.43,-0.13,-0.6,26W30,07/24,90.8,-0.11,91.7,0.37,8.28,-0.38
69,009818,華南永昌NASDAQxT,20.37,0.05,0.25,26W30,07/24,92.1,-1.45,93.9,-1.2,6.13,1.2
70,00895,富邦未來車,49.84,-0.31,-0.62,26W30,07/24,90.9,0.34,90.9,0.34,9.11,-0.34
71,00932,兆豐永續高息等權,17.53,0.06,0.34,26W30,07/24,88.9,2.36,89.8,1.72,10.2,-1.72
72,3221,台嘉碩,46.15,-1.15,-2.43,26W30,07/24,87.2,0.05,90.5,0.05,9.49,-0.05
73,00877,復華中國5G,38.66,1.79,4.85,26W30,07/24,85.8,1.13,88.0,1.64,12.0,-1.63
74,00653L,富邦印度正2,48.62,-0.3,-0.61,26W30,07/24,91.9,2.71,91.9,2.71,8.06,-2.71
75,00918,大華優利高填息30,33.59,0.01,0.03,26W30,07/24,89.2,0.46,89.7,0.55,10.3,-0.55
76,00928,中信上櫃ESG30,31.55,-0.87,-2.68,26W30,07/24,84.5,-7.71,84.5,-9.94,15.5,8.8
77,006208,富邦台50,235.35,-1.2,-0.51,26W30,07/24,90.3,-0.18,90.6,-0.13,9.43,0.13
78,00999A,主動野村臺灣高息,10.83,-0.05,-0.46,26W30,07/24,91.0,0.99,91.7,0.76,8.32,-0.76
79,911608,明輝-DR,2.53,-0.07,-2.69,26W30,07/24,87.6,-0.06,90.2,-0.01,9.8,0.01
80,0056,元大高股息,51.05,-0.25,-0.49,26W30,07/24,89.9,-0.07,90.2,-0.08,9.77,0.08
81,00927,群益半導體收益,35.54,-0.44,-1.22,26W30,07/24,89.3,-1.45,89.8,-1.68,10.2,1.68
82,00903,富邦元宇宙,21.44,0.02,0.09,26W30,07/24,91.2,-0.72,91.2,-0.72,8.78,0.72
83,5272,笙科,17.95,-0.3,-1.64,26W30,07/24,85.0,0.0,89.7,0.0,10.3,0.0
84,5230,雷笛克光學,17.25,-0.15,-0.86,26W30,07/24,86.4,-0.06,89.7,0.0,10.3,0.0
85,4968,立積,95.2,-2.3,-2.36,26W30,07/24,89.5,0.02,89.5,0.02,10.5,-0.02
86,00941,中信上游半導體,26.15,-0.2,-0.76,26W30,07/24,90.7,-1.94,91.6,-2.15,8.41,2.15
87,00406A,主動中信台灣收益,9.23,-0.12,-1.28,26W30,07/24,90.0,1.85,91.3,1.5,9.71,-3.49
88,00993A,主動安聯台灣,12.75,-0.18,-1.39,26W30,07/24,88.3,-0.3,89.3,-0.32,10.7,0.32
89,009821,野村稀土關鍵資源,14.34,0.22,1.56,26W30,07/24,91.0,0.97,91.6,0.98,8.42,-0.98
90,00916,國泰全球品牌50,27.22,-0.13,-0.48,26W30,07/24,88.6,1.48,92.3,2.34,7.7,-2.34
91,00917,中信特選金融,24.09,-0.25,-1.03,26W30,07/24,89.2,-2.71,93.5,-1.25,6.45,1.25
92,00888,永豐台灣ESG,31.71,-0.39,-1.21,26W30,07/24,96.1,7.75,96.9,8.21,5.68,-5.62
93,009825,聯邦美國金融創新,10.05,0.03,0.3,26W30,07/24,88.7,2.09,92.1,1.76,7.95,-1.76
94,00898,國泰基因免疫革命,9.68,0.07,0.73,26W30,07/24,88.4,1.72,91.2,0.5,8.84,-0.5
95,4977,眾達-KY,133.5,-5.0,-3.61,26W30,07/24,87.0,0.49,89.3,1.67,10.7,-1.67
96,00920,富邦ESG綠色電力,24.58,0.06,0.24,26W30,07/24,89.8,3.96,89.8,-5.2,10.2,5.2
97,00891,中信關鍵半導體,34.75,-0.34,-0.97,26W30,07/24,88.2,-1.26,88.5,-1.38,11.5,1.38
98,6207,雷科,99.9,-4.1,-3.94,26W30,07/24,88.3,0.53,88.3,0.53,11.7,-0.53
99,6104,創惟,93.0,-2.0,-2.11,26W30,07/24,86.8,0.06,87.8,0.06,12.2,-0.06
100,00738U,期元大道瓊白銀,50.05,0.36,0.72,26W30,07/24,86.5,-0.65,88.0,-0.63,12.0,0.63
101,2002A,中鋼特,37.45,0.05,0.13,26W30,07/24,86.3,0.08,88.6,0.08,11.4,-0.08
102,00982A,主動群益台灣強棒,22.39,-0.32,-1.41,26W30,07/24,88.2,0.26,89.1,0.42,10.9,-0.42
103,6683,雍智科技,1120.0,-65.0,-5.49,26W30,07/24,85.4,0.0,88.8,0.0,11.2,0.0
104,00875,國泰網路資安,55.65,0.1,0.18,26W30,07/24,92.4,-1.67,92.4,-7.61,7.61,7.61
105,00402A,主動安聯美國科技,9.75,-0.02,-0.2,26W30,07/24,88.0,0.14,89.5,0.15,10.5,-0.15
106,00675L,富邦臺灣加權正2,292.0,-1.0,-0.34,26W30,07/24,82.9,-1.95,84.6,-1.95,15.4,1.95
107,00885,富邦越南,18.22,-0.12,-0.65,26W30,07/24,88.7,1.19,90.1,1.2,9.93,-1.2
108,00858,永豐美國500大,36.38,-0.12,-0.33,26W30,07/24,87.3,0.24,88.8,0.89,11.2,-0.89
109,00403A,主動統一升級50,9.72,-0.19,-1.92,26W30,07/24,88.7,0.62,90.0,0.56,9.96,-0.56
110,00730,富邦臺灣優質高息,29.07,0.0,0.0,26W30,07/24,86.5,1.36,86.5,0.22,13.5,-0.22
111,00771,元大US高息特別股,15.68,-0.03,-0.19,26W30,07/24,88.1,0.0,88.1,0.0,11.9,0.0
112,00645,富邦日本,57.45,0.15,0.26,26W30,07/24,81.2,0.97,85.4,0.98,14.6,-0.98
113,6150,撼訊,57.6,0.2,0.35,26W30,07/24,88.0,0.0,88.0,0.0,12.0,0.0
114,00900,富邦特選高股息30,18.64,-0.03,-0.16,26W30,07/24,87.9,0.37,88.4,0.37,11.6,-0.37
115,00735,國泰臺韓科技,95.55,-1.35,-1.39,26W30,07/24,88.5,-0.54,89.3,-0.51,10.7,0.51
116,00984A,主動安聯台灣高息,14.87,-0.1,-0.67,26W30,07/24,87.0,-2.07,88.0,-1.98,12.0,1.85
117,3025,星通,53.5,-2.5,-4.46,26W30,07/24,84.2,0.0,87.6,0.0,12.4,0.0
118,00986A,主動台新龍頭成長,14.81,-0.01,-0.07,26W30,07/24,85.6,-1.22,90.1,-3.56,9.91,3.56
119,4989,榮科,65.7,-2.0,-2.95,26W30,07/24,82.7,5.82,85.3,5.7,14.7,-5.72
120,00911,兆豐洲際半導體,54.25,0.2,0.37,26W30,07/24,94.7,-0.54,94.7,-0.54,5.35,0.54
121,6538,倉和,145.0,-5.0,-3.33,26W30,07/24,79.1,0.04,86.3,0.01,13.7,-0.01
122,6237,驊訊,33.45,-0.05,-0.15,26W30,07/24,86.2,1.21,87.3,0.0,12.7,0.0
123,00897,富邦基因免疫生技,11.33,0.03,0.27,26W30,07/24,86.7,-1.22,87.9,-1.84,12.1,1.84
124,00708L,期元大S&P黃金正2,77.6,0.45,0.58,26W30,07/24,85.5,0.57,86.9,0.53,13.1,-0.53
125,3689,湧德,107.5,-3.0,-2.71,26W30,07/24,80.4,0.44,83.5,0.44,16.5,-0.44
126,00910,第一金太空衛星,61.05,-0.05,-0.08,26W30,07/24,89.2,0.57,89.2,-0.09,10.8,0.09
127,00987A,主動台新優勢成長,14.92,-0.5,-3.24,26W30,07/24,86.5,-1.51,88.2,-0.99,11.8,0.99
128,3455,由田,190.0,0.5,0.26,26W30,07/24,84.1,-1.48,87.0,0.0,13.0,0.0
129,00971,野村美國研發龍頭,17.86,-0.03,-0.17,26W30,07/24,86.5,2.09,88.1,2.11,11.9,-2.11
130,00788B,元大10年IG電能債,29.58,-0.23,-0.77,26W30,07/24,84.0,-0.52,87.9,-0.01,12.1,0.01
131,00996A,主動兆豐台灣豐收,13.27,-0.21,-1.56,26W30,07/24,86.9,0.2,88.2,0.22,11.8,-0.22
132,00962,台新AI優息動能,14.93,-0.09,-0.6,26W30,07/24,79.9,0.62,85.2,2.31,14.8,-2.31
133,3094,聯傑,34.85,-0.75,-2.11,26W30,07/24,86.3,0.79,88.6,0.0,11.4,0.0
134,00994A,主動第一金台股優,16.27,-0.23,-1.39,26W30,07/24,85.8,-2.25,86.7,-2.28,13.3,2.28
135,00660,元大歐洲50,47.47,0.17,0.36,26W30,07/24,87.2,-0.23,100.0,0.0,0.0,0.0
136,4931,新盛力,216.5,-2.0,-0.92,26W30,07/24,83.7,1.36,86.5,0.13,13.5,-0.13
137,00923,群益台ESG低碳50,40.95,-0.31,-0.75,26W30,07/24,84.9,0.17,85.2,0.17,14.8,-0.17
138,4967,十銓,280.0,0.0,0.0,26W30,07/24,87.5,0.85,89.3,-0.06,10.7,0.06
139,3556,禾瑞亞,63.8,0.4,0.63,26W30,07/24,86.3,0.0,86.3,0.0,13.7,0.0
140,009803,玉山市值動能50,20.84,-0.13,-0.62,26W30,07/24,85.5,-2.91,86.5,-3.02,13.5,3.02
141,00954,中信日本半導體,18.68,-0.59,-3.06,26W30,07/24,83.8,-0.65,85.3,-1.47,14.7,1.47
142,6164,華興,11.75,-0.1,-0.84,26W30,07/24,84.8,-0.05,86.0,0.02,14.0,-0.02
143,00881,國泰台灣科技龍頭,52.25,-0.5,-0.95,26W30,07/24,87.0,-0.51,87.2,-0.54,12.8,0.54
144,4303,信立,45.05,-0.15,-0.33,26W30,07/24,84.5,-0.02,86.3,-0.07,13.7,0.07
145,00995A,主動中信台灣卓越,16.39,-0.45,-2.67,26W30,07/24,88.8,-1.31,89.5,-1.32,10.5,1.32
146,00894,中信小資高價30,46.67,-0.83,-1.75,26W30,07/24,86.2,-0.74,87.4,-0.13,12.6,0.13
147,00915,凱基優選高股息30,31.9,-0.02,-0.06,26W30,07/24,85.6,0.71,85.9,0.71,14.1,-0.71
148,3483,力致,74.4,-2.1,-2.75,26W30,07/24,83.4,0.16,87.1,-0.93,12.9,0.93
149,6129,普誠,14.5,-0.5,-3.33,26W30,07/24,85.8,0.25,85.8,0.25,14.2,-0.25
150,00985A,主動野村台灣50,21.48,-0.29,-1.33,26W30,07/24,86.7,-0.59,87.6,-0.59,12.4,0.59
151,3095,及成,39.4,0.1,0.25,26W30,07/24,76.8,0.0,86.0,0.0,14.0,0.0
152,00636,國泰中國A50,28.69,0.34,1.2,26W30,07/24,83.4,-0.8,84.3,-0.8,15.7,0.8
153,1558,伸興,92.4,0.9,0.98,26W30,07/24,82.1,-2.01,86.3,-3.32,13.7,3.32
154,00902,中信電池及儲能,13.35,0.24,1.83,26W30,07/24,86.4,-0.02,86.8,-0.02,13.2,0.02
155,3490,單井,30.4,0.7,2.36,26W30,07/24,87.9,0.0,87.9,0.0,12.1,0.0
156,009816,凱基台灣TOP50,14.88,-0.08,-0.53,26W30,07/24,86.2,-0.44,87.2,-0.5,12.8,0.5
157,009819,中信數據及電力,10.31,0.01,0.1,26W30,07/24,88.4,0.05,89.9,0.18,10.1,-0.18
158,6788,華景電,340.0,-16.5,-4.63,26W30,07/24,83.7,0.0,85.8,0.0,14.2,0.0
159,00964,中信亞太高股息,14.05,-0.05,-0.35,26W30,07/24,84.1,-0.02,86.7,0.02,13.3,-0.02
160,00400A,主動國泰動能高息,13.74,-0.15,-1.08,26W30,07/24,88.1,0.21,89.2,0.29,10.8,-0.29
161,3043,科風,19.95,-0.1,-0.5,26W30,07/24,85.6,0.01,85.6,0.01,14.4,-0.01
162,009811,統一美國50,13.5,-0.04,-0.3,26W30,07/24,84.2,-0.66,86.1,-0.23,13.9,0.23
163,00892,富邦台灣半導體,39.92,-0.2,-0.5,26W30,07/24,85.8,-0.64,87.0,-0.08,13.0,0.08
164,009814,富邦標普500,11.53,-0.05,-0.43,26W30,07/24,84.9,-1.16,86.1,-1.17,13.9,1.17
165,3060,銘異,29.0,-0.15,-0.51,26W30,07/24,80.9,0.77,82.9,2.01,17.1,-2.01
166,3441,聯一光,84.4,-4.0,-4.52,26W30,07/24,80.2,-3.01,82.4,-3.01,17.6,3.01
167,00960,野村全球航運龍頭,18.94,0.36,1.94,26W30,07/24,86.4,-1.33,88.0,-1.22,12.0,1.22
168,3149,正達,62.8,-0.3,-0.48,26W30,07/24,82.6,3.75,83.4,2.58,16.6,-2.55
169,00782B,國泰A級公用債,29.83,-0.26,-0.86,26W30,07/24,80.6,-1.17,85.8,-1.17,14.2,1.17
170,00913,兆豐台灣晶圓製造,46.35,-0.86,-1.82,26W30,07/24,94.4,3.57,96.2,-0.93,3.81,0.93
171,3325,旭品,12.0,0.05,0.42,26W30,07/24,80.3,-0.04,85.2,-0.03,14.8,0.03
172,006206,元大上證50,38.6,0.48,1.26,26W30,07/24,82.8,0.08,89.0,0.09,11.0,-0.09
173,8277,商丞,8.1,-0.02,-0.25,26W30,07/24,85.4,-1.09,86.5,0.0,13.5,0.0
174,00407A,主動凱基台灣,9.28,-0.17,-1.8,26W30,07/24,86.8,0.21,88.2,0.06,11.8,-0.06
175,00639,富邦深100,17.29,0.36,2.13,26W30,07/24,80.5,-1.17,83.2,-1.14,16.8,1.14
176,00733,富邦臺灣中小,63.2,-1.45,-2.24,26W30,07/24,87.9,0.63,87.9,0.63,12.1,-0.63
177,3289,宜特,138.5,-8.5,-5.78,26W30,07/24,80.6,-0.3,86.9,-0.49,13.1,0.49
178,00692,富邦公司治理,88.15,-0.15,-0.17,26W30,07/24,84.7,0.52,85.2,0.39,14.8,-0.39
179,6443,元晶,26.0,-0.7,-2.62,26W30,07/24,85.4,0.09,85.7,-0.24,14.3,0.24
180,8038,長園科,32.1,-0.15,-0.47,26W30,07/24,83.5,0.0,85.0,0.0,15.0,0.0
181,3118,進階,32.6,0.95,3.0,26W30,07/24,79.3,-0.07,84.9,0.0,15.1,0.0
182,009824,群益美國科技巨頭,10.19,-0.03,-0.29,26W30,07/24,84.3,-1.78,86.4,-2.04,13.6,2.04
183,3058,立德,8.16,-0.03,-0.37,26W30,07/24,82.6,0.53,84.4,1.03,15.6,-1.03
184,00850,元大臺灣ESG永續,88.0,-0.5,-0.56,26W30,07/24,83.7,0.19,84.6,0.2,15.4,-0.2
185,2727,王品,236.0,12.0,5.36,26W30,07/24,75.4,-0.65,83.9,1.35,16.1,-1.35
186,4927,泰鼎-KY,33.0,-2.05,-5.85,26W30,07/24,82.5,0.29,84.9,0.96,15.1,-0.96
187,00762,元大全球AI,112.1,-0.5,-0.44,26W30,07/24,84.7,0.14,84.7,0.14,15.3,-0.14
188,6706,惠特,109.0,-3.0,-2.68,26W30,07/24,83.2,1.42,84.5,1.42,15.5,-1.42
189,3047,訊舟,14.4,-0.1,-0.69,26W30,07/24,84.5,-0.04,84.5,-0.04,15.5,0.04
190,00983D,主動富邦複合收益,10.11,-0.02,-0.2,26W30,07/24,79.0,-0.54,86.4,1.35,13.6,-1.35
191,00997A,主動群益美國增長,11.41,-0.08,-0.7,26W30,07/24,82.8,-0.88,84.3,-0.81,15.7,0.81
192,3323,加百裕,30.7,0.55,1.82,26W30,07/24,83.5,-0.18,84.5,-1.1,15.5,1.1
193,3632,研勤,8.0,0.08,1.01,26W30,07/24,84.4,0.0,84.4,0.0,15.6,0.0
194,8027,鈦昇,172.0,-11.0,-6.01,26W30,07/24,81.5,-0.38,84.5,1.06,15.5,-1.06
195,9105,泰金寶-DR,8.08,-0.1,-1.22,26W30,07/24,82.2,-1.06,84.9,-1.07,15.1,1.07
196,4973,廣穎,156.0,-6.5,-4.0,26W30,07/24,82.8,0.12,84.3,0.12,15.7,-0.12
197,6672,騰輝電子-KY,229.0,-3.5,-1.51,26W30,07/24,80.1,3.15,81.3,1.97,18.7,-1.97
198,00982T,平衡兆豐台美動能,15.24,0.0,0.0,26W30,07/24,71.7,-0.15,76.8,-0.4,23.2,0.4
199,3062,建漢,20.3,-0.35,-1.69,26W30,07/24,82.8,0.72,84.1,0.16,15.9,-0.16
200,00655L,國泰中國A50正2,35.52,1.04,3.02,26W30,07/24,83.6,-2.64,85.2,-1.06,14.8,1.06
201,6152,百一,13.05,1.15,9.66,26W30,07/24,82.0,-0.05,84.1,-0.04,15.9,0.04
202,3122,笙泉,25.0,-0.5,-1.96,26W30,07/24,79.7,-0.01,84.1,-0.01,15.9,0.01
203,00992A,主動群益科技創新,16.63,-0.3,-1.77,26W30,07/24,86.3,-0.45,87.5,-0.44,12.5,0.44
204,6983,華洋精機,298.5,-5.5,-1.81,26W30,07/24,73.9,0.0,84.0,0.0,16.0,0.0
205,00949,復華日本龍頭,21.77,0.11,0.51,26W30,07/24,83.9,0.92,85.0,0.94,15.0,-0.94
206,6533,晶心科,256.0,23.0,9.87,26W30,07/24,81.8,0.01,83.7,0.01,16.3,-0.01
207,3661,世芯-KY,3715.0,55.0,1.5,26W30,07/24,79.7,0.27,82.8,-0.7,17.2,0.7
208,6127,九豪,48.1,-1.9,-3.8,26W30,07/24,80.3,-1.21,81.0,-2.0,19.0,2.0
209,00859B,群益0-1年美債,41.54,0.02,0.05,26W30,07/24,79.5,3.33,79.5,0.44,20.5,-0.44
210,009817,國泰日本不動產,9.19,-0.04,-0.43,26W30,07/24,79.9,-0.74,81.1,-1.13,18.9,1.13
211,6432,今展科,70.9,-2.6,-3.54,26W30,07/24,76.2,0.01,83.2,0.01,16.8,-0.01
212,3686,達能,14.7,-0.15,-1.01,26W30,07/24,83.4,-0.06,83.4,-0.06,16.6,0.06
213,00882,中信中國高股息,14.96,-0.04,-0.27,26W30,07/24,80.1,-0.71,82.1,-0.86,17.9,0.86
214,00401A,主動摩根台灣鑫收,13.23,-0.16,-1.19,26W30,07/24,77.0,1.92,78.6,2.37,21.4,-2.37
215,00946,群益科技高息成長,15.01,-0.05,-0.33,26W30,07/24,83.7,0.08,83.9,0.08,16.1,-0.08
216,00787B,元大10年IG醫療債,32.2,-0.25,-0.77,26W30,07/24,77.0,0.0,83.7,0.0,16.3,0.0
217,00668,國泰美國道瓊,63.25,-0.8,-1.25,26W30,07/24,83.2,-1.35,83.2,-1.35,16.8,1.35
218,1471,首利,9.54,0.09,0.95,26W30,07/24,83.1,0.51,83.1,-0.03,16.9,0.03
219,3360,尚立,16.05,-0.05,-0.31,26W30,07/24,81.9,0.0,83.0,0.0,17.0,0.0
220,2484,希華,71.7,0.5,0.7,26W30,07/24,79.5,6.01,82.9,5.97,17.1,-5.97
221,009823,群益S&P500,10.61,-0.04,-0.38,26W30,07/24,84.8,-2.52,86.6,-3.06,13.4,3.06
222,8431,匯鑽科,48.05,-1.95,-3.9,26W30,07/24,82.8,0.0,84.6,0.0,15.4,0.0
223,3491,昇達科,1235.0,-115.0,-8.52,26W30,07/24,80.3,-0.32,84.5,-0.13,15.5,0.13
224,2436,偉詮電,61.6,0.2,0.33,26W30,07/24,79.5,0.9,80.8,0.87,19.2,-0.87
225,009826,貝萊德世界股票,10.22,-0.06,-0.58,,,,,,,,
226,009815,大華美國MAG7+,11.69,0.0,0.0,26W30,07/24,81.8,-0.67,83.2,-0.65,16.8,0.65
227,00405A,主動富邦台灣龍耀,8.02,-0.23,-2.79,26W30,07/24,87.3,-0.08,88.8,-0.27,11.2,0.27
228,00958B,永豐ESG銀行債15+,9.23,-0.05,-0.54,26W30,07/24,81.4,0.79,82.8,0.85,17.2,-0.85
229,00717,富邦美國特別股,14.91,-0.08,-0.53,26W30,07/24,79.3,0.53,82.6,-0.09,17.4,0.09
230,009813,貝萊德標普卓越50,11.49,-0.04,-0.35,26W30,07/24,83.6,1.76,85.0,1.81,15.0,-1.81
231,6830,汎銓,398.0,-27.0,-6.35,26W30,07/24,79.6,0.2,84.4,1.93,15.6,-1.93
