排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,1905,華紙,市,09/04,,13.5,-0.15,-1.1,1518,20.5,13.65,13.9,13.9,13.35,4.03,,0.87,,,,,
2102,8059,凱碩,櫃,09/04,,13.5,0.2,1.5,108,1.44,13.3,13.8,13.8,13.25,4.14,,1.53,,,,,
2103,2616,山隆,市,09/04,,13.45,0.0,0.0,82,1.1,13.45,13.4,13.45,13.35,0.74,,0.74,,,,,
2104,00966B,統一ESG投等債15+,櫃,09/04,,13.42,0.01,0.07,1019,13.7,13.41,13.41,13.42,13.4,0.15,,1.0015,,,,,
2105,009811,統一美國50,市,09/04,,13.41,0.23,1.75,1154,15.5,13.18,13.4,13.42,13.35,0.53,,1.0045,,,,,
2106,1446,宏和,市,09/04,,13.4,-0.05,-0.37,90,1.2,13.45,13.5,13.5,13.4,0.74,14.3,0.69,,,,,
2107,00897,富邦基因免疫生技,市,09/04,,13.38,0.08,0.6,756,10.1,13.3,13.32,13.39,13.32,0.53,,1.0045,,,,,
2108,00993A,主動安聯台灣,市,09/04,,13.34,0.26,1.99,2950,39.0,13.08,13.35,13.39,13.03,2.75,,0.9985,,,,,
2109,00963,中信全球高股息,市,09/04,,13.3,0.08,0.61,284,3.77,13.22,13.27,13.3,13.24,0.45,,1.0068,,,,,
2110,1103,嘉泥,市,09/04,,13.3,0.05,0.38,226,2.99,13.25,13.25,13.3,13.2,0.75,9.3,0.5,,,,,
2111,6144,得利影,櫃,09/04,,13.3,0.1,0.76,3,0.04,13.2,13.2,13.3,13.2,0.76,,1.62,,,,,
2112,2024,志聯,市,09/04,,13.25,0.0,0.0,6,0.08,13.25,13.25,13.25,13.25,0.0,45.7,1.13,,,,,
2113,00902,中信電池及儲能,市,09/04,,13.17,0.16,1.23,327,4.3,13.01,13.21,13.21,13.11,0.77,,1.0061,,,,,
2114,8929,富堡,櫃,09/04,,13.1,0.0,0.0,1,0.02,13.1,13.1,13.1,13.1,0.0,37.4,0.82,,,,,
2115,009800,中信NASDAQ,市,09/04,,13.07,0.25,1.95,865,11.3,12.82,13.04,13.07,12.99,0.62,,1.0085,,,,,
2116,00931B,統一美債20年,櫃,09/04,,13.03,0.0,0.0,3314,43.1,13.03,13.02,13.03,13.0,0.23,,1.0015,,,,,
2117,009812,野村日本東證,市,09/04,,13.03,0.14,1.09,383,4.99,12.89,13.03,13.05,12.99,0.47,,1.0015,,,,,
2118,00940,元大台灣價值高息,市,09/04,,13.01,0.23,1.8,23897,310.0,12.78,12.89,13.03,12.85,1.41,,0.9946,,,,,
2119,01002T,土銀國泰R1,市,09/04,,13.01,0.0,0.0,58,0.75,13.01,13.01,13.02,13.01,0.08,,,,,,,
2120,1468,昶和,市,09/04,,13.0,0.1,0.78,71,0.9,12.9,12.75,13.0,12.55,3.49,14.8,1.43,,,,,
2121,8411,福貞-KY,市,09/04,,13.0,0.1,0.78,46,0.59,12.9,12.85,13.0,12.85,1.16,37.1,0.46,,,,,
2122,00957B,兆豐US優選投等債,櫃,09/04,,12.96,0.02,0.15,77,0.99,12.94,12.94,12.96,12.92,0.31,,1.0047,,,,,
2123,8092,建暐,櫃,09/04,,12.95,0.0,0.0,20,0.25,12.95,12.7,12.95,12.7,1.93,92.5,1.37,,,,,
2124,9912,偉聯,市,09/04,,12.95,0.35,2.78,86,1.11,12.6,12.6,13.0,12.6,3.17,,1.97,,,,,
2125,4121,優盛,櫃,09/04,,12.9,0.05,0.39,21,0.28,12.85,12.85,12.95,12.8,1.17,,0.76,,,,,
2126,8024,佑華,櫃,09/04,,12.9,0.0,0.0,18,0.23,12.9,13.05,13.05,12.7,2.71,,1.48,,,,,
2127,8421,旭源,櫃,09/04,,12.85,0.05,0.39,104,1.32,12.8,12.75,12.9,12.7,1.56,30.6,0.94,,,,,
2128,020037,元大金融高股息N,市,09/04,,12.82,0.13,1.02,6,0.08,12.37,12.76,12.82,12.76,0.47,,1.0003,,,,,
2129,3049,精金,市,09/04,,12.8,0.0,0.0,6300,80.5,12.8,12.85,13.1,12.55,4.3,37.6,1.25,,,,,
2130,6246,臺龍,櫃,09/04,,12.8,0.05,0.39,20,0.26,12.75,12.9,12.9,12.55,2.75,64.0,1.17,,,,,
2131,00983A,主動中信ARK創新,市,09/04,,12.75,0.54,4.42,1856,23.6,12.21,12.62,12.76,12.62,1.15,,1.0008,,,,,
2132,2038,海光,市,09/04,,12.75,0.15,1.19,240,3.02,12.6,12.6,12.8,12.5,2.38,,0.65,,,,,
2133,2904,匯僑,市,09/04,,12.75,-0.05,-0.39,32,0.41,12.8,12.75,12.75,12.7,0.39,25.0,0.79,,,,,
2134,4416,三圓,櫃,09/04,,12.75,0.35,2.82,508,6.46,12.4,12.5,12.9,12.45,3.63,3.95,0.48,,,,,
2135,6185,幃翔,櫃,09/04,,12.75,0.0,0.0,143,1.81,12.75,12.75,12.8,12.6,1.57,67.1,0.89,,,,,
2136,020035,元大上櫃ESG高息N,櫃,09/04,,12.71,0.0,0.0,0,0.0,13.03,12.71,12.71,12.71,0.0,,0.9761,,,,,
2137,2025,千興,市,09/04,,12.7,0.05,0.4,255,3.21,12.65,12.75,12.75,12.55,1.58,9.77,1.05,,,,,
2138,2702,華園,市,09/04,,12.7,0.0,0.0,15,0.19,12.7,12.8,12.8,12.65,1.18,15.5,0.6,,,,,
2139,6219,富旺,櫃,09/04,,12.6,0.2,1.61,270,3.44,12.4,12.7,13.0,12.55,3.63,14.2,0.79,,,,,
2140,2706,第一店,市,09/04,,12.55,0.05,0.4,76,0.96,12.5,12.5,12.55,12.5,0.4,18.7,0.61,,,,,
2141,4154,樂威科-KY,櫃,09/04,,12.5,0.0,0.0,0,0.0,12.5,12.5,12.5,12.5,0.0,,2.02,,,,,
2142,2064,晉椿,櫃,09/04,,12.45,0.1,0.81,280,3.55,12.35,12.6,12.9,12.45,3.64,622.0,0.93,,,,,
2143,8107,大億金茂,櫃,09/04,,12.4,0.05,0.4,48,0.59,12.35,12.35,12.45,12.2,2.02,9.84,0.59,,,,,
2144,1304,台聚,市,09/04,,12.35,-0.1,-0.8,2069,25.4,12.45,12.6,12.6,12.2,3.21,,0.75,,,,,
2145,3625,西勝,櫃,09/04,,12.35,-0.7,-5.36,206,2.57,13.05,13.4,13.4,12.25,8.81,,2.62,,,,,
2146,6645,金萬林-創,市,09/04,,12.35,-0.05,-0.4,34,0.42,12.4,12.2,12.45,12.2,2.02,,1.78,,,,,
2147,6120,達運,市,09/04,,12.3,-0.1,-0.81,2164,26.7,12.4,12.6,12.6,12.2,3.23,9.04,0.74,,,,,
2148,1201,味全,市,09/04,,12.25,0.1,0.82,455,5.55,12.15,12.15,12.25,12.1,1.23,20.1,0.78,,,,,
2149,1449,佳和,市,09/04,,12.25,0.1,0.82,325,3.97,12.15,12.3,12.3,12.15,1.23,,0.63,,,,,
2150,2836,高雄銀,市,09/04,,12.25,0.0,0.0,1634,20.0,12.25,12.3,12.3,12.2,0.82,16.1,0.82,,,,,
2151,5324,士開,櫃,09/04,,12.25,-0.05,-0.41,73,0.9,12.3,12.3,12.3,12.25,0.41,,1.88,,,,,
2152,1305,華夏,市,09/04,,12.2,-0.15,-1.21,2187,26.6,12.35,12.4,12.4,12.05,2.83,,0.92,,,,,
2153,00410A,主動永豐科技趨勢,市,09/04,,12.18,0.34,2.87,10195,122.0,11.84,12.16,12.19,11.75,3.72,,1.0016,,,,,
2154,1454,台富,市,09/04,,12.15,0.05,0.41,20,0.25,12.1,12.05,12.3,12.05,2.07,,1.14,,,,,
