排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
23,6488,環球晶,778.0,-86.0,-9.95,07/30,7.07,8.49,7.03,7.48,4.24,5.11,3.79,3.97,3.23,4.08,2.14,3.52
24,6291,沛亨,298.0,-17.0,-5.4,07/30,0.0,9.24,12.0,7.25,12.6,6.52,1.14,0.5,0.33,0.3,0.28,0.46
25,2489,瑞軒,24.5,-1.6,-6.13,07/30,0.0,0.0,4.66,7.22,3.75,1.63,0.2,0.38,0.32,0.2,0.13,0.34
26,2404,漢唐,1010.0,-5.0,-0.49,07/30,0.23,0.12,9.2,6.94,7.97,9.2,8.39,7.26,7.74,9.23,4.96,7.15
27,2376,技嘉,318.5,-3.0,-0.93,07/30,0.36,0.15,11.3,6.86,5.08,4.35,1.82,1.74,2.32,2.87,2.8,1.95
28,2027,大成鋼,43.7,0.45,1.04,07/30,0.23,0.13,2.83,6.16,3.14,1.81,7.15,4.17,3.24,4.78,2.63,3.53
29,6831,邁科,477.5,-33.5,-6.56,07/30,1.96,2.51,3.6,5.92,13.3,5.54,2.13,1.24,,,,1.45
30,8358,金居,271.0,-30.0,-9.97,07/30,2.48,3.72,7.42,5.72,4.19,3.91,2.69,1.71,0.54,0.35,0.14,1.96
31,2882B,國泰金乙特,58.8,-0.1,-0.17,07/30,28.7,8.88,6.62,5.53,6.96,10.5,1.97,1.58,7.76,3.38,,2.64
32,2303,聯電,110.0,7.5,7.32,07/30,1.98,4.77,4.85,5.51,5.97,8.61,11.0,8.95,8.34,6.79,2.78,7.87
33,1303,南亞,145.0,3.5,2.47,07/30,0.0,8.14,7.08,5.5,2.56,1.98,1.06,1.46,1.51,2.56,2.32,1.4
34,3533,嘉澤,1690.0,-35.0,-2.03,07/30,0.0,2.1,6.85,5.42,6.53,8.53,8.54,5.22,5.14,4.96,5.97,4.64
35,7769,鴻勁,5620.0,510.0,9.98,07/30,0.0,5.58,4.57,5.41,3.84,2.73,4.66,3.0,,,,2.97
36,6187,萬潤,845.0,-45.0,-5.06,07/30,0.0,5.08,3.42,5.36,3.02,4.01,3.97,2.64,2.15,1.74,1.99,2.43
37,2472,立隆電,203.0,-17.0,-7.73,07/30,17.8,9.01,6.94,5.28,6.01,2.28,0.77,0.67,0.85,0.56,0.48,0.82
38,3376,新日興,160.0,-9.0,-5.33,07/30,0.0,0.0,0.0,5.25,5.09,3.1,1.32,0.92,1.78,2.14,2.83,0.76
39,2327,國巨*,456.5,-50.5,-9.96,07/30,5.35,4.67,5.17,5.19,3.87,3.98,1.76,2.11,1.46,1.53,1.37,1.81
40,6739,竹陞科技,768.0,-79.0,-9.33,07/30,10.9,7.6,7.16,5.17,2.33,1.01,2.86,1.13,0.67,,,1.03
41,6147,頎邦,118.5,-7.5,-5.95,07/30,2.47,3.95,3.59,5.15,5.37,4.87,3.08,2.39,3.38,6.24,3.86,2.57
42,2344,華邦電,118.5,-11.5,-8.85,07/30,4.8,3.42,3.62,4.84,3.42,4.78,1.59,1.74,1.05,0.96,0.97,1.56
43,2492,華新科,198.5,-22.0,-9.98,07/30,1.03,0.77,0.6,4.67,15.8,8.57,2.1,1.26,0.83,0.81,1.55,1.03
44,4904,遠傳,105.5,-1.0,-0.94,07/30,4.02,7.84,6.25,4.54,10.7,7.96,9.97,10.1,10.2,10.2,5.7,10.6
45,8150,南茂,66.0,-6.9,-9.47,07/30,1.61,3.97,5.46,4.53,2.08,0.81,0.67,0.48,0.29,0.25,0.11,0.37
46,5347,世界,138.0,5.0,3.76,07/30,0.03,6.14,5.32,4.51,7.89,7.39,6.05,6.1,7.48,7.37,5.16,6.67
47,3264,欣銓,161.0,-6.0,-3.59,07/30,0.03,0.01,0.01,4.17,2.49,4.27,7.27,4.94,3.94,5.86,4.17,4.19
48,006201,元大富櫃50,34.95,-1.04,-2.89,07/30,0.0,0.0,2.56,3.98,3.84,2.21,3.05,2.85,5.68,7.28,12.2,3.72
49,6768,志強-KY,69.0,-0.5,-0.72,07/30,0.0,0.0,0.0,3.92,11.8,8.8,3.15,2.71,4.56,2.63,,4.98
50,6239,力成,214.5,-14.0,-6.13,07/30,0.02,3.88,4.28,3.88,2.42,4.37,4.63,5.22,6.24,6.57,4.53,4.69
51,6278,台表科,130.5,-6.0,-4.4,07/30,8.61,6.6,5.04,3.88,3.64,4.94,4.78,5.95,6.56,6.13,2.94,6.46
52,3227,原相,181.0,-4.0,-2.16,07/30,0.11,0.04,5.49,3.71,5.36,3.45,1.62,2.26,1.88,2.05,1.62,2.44
53,6274,台燿,1010.0,-10.0,-0.98,07/30,1.97,2.64,3.75,3.71,3.28,4.35,2.74,4.78,2.87,2.46,3.39,4.84
54,9907,統一實,15.35,0.1,0.66,07/30,0.0,0.0,0.3,3.66,14.5,10.8,14.9,10.4,5.41,2.26,0.75,9.89
55,2313,華通,154.0,-17.0,-9.94,07/30,0.01,0.14,0.76,3.55,1.79,0.9,0.93,1.15,0.97,1.93,1.99,1.08
56,4958,臻鼎-KY,376.0,-28.5,-7.05,07/30,2.05,1.84,3.69,3.48,3.28,2.32,2.29,1.51,2.62,3.57,3.17,1.63
57,00965,元大航太防衛科技,24.19,0.02,0.08,07/30,0.0,0.0,0.0,3.48,2.41,2.24,5.05,3.41,5.56,,,4.23
58,6640,均華,756.0,-34.0,-4.3,07/30,13.6,6.06,4.66,3.35,1.66,0.6,4.14,1.62,1.66,1.39,,1.42
59,3189,景碩,578.0,2.0,0.35,07/30,0.01,0.09,2.73,3.33,2.17,1.74,2.02,1.4,1.12,1.5,1.89,1.12
60,3211,順達,285.5,-22.5,-7.31,07/30,0.2,4.78,4.21,3.27,2.11,0.9,3.52,3.83,4.49,2.67,2.05,4.27
61,6526,達發,493.0,-14.0,-2.76,07/30,2.78,1.11,0.8,3.23,1.63,0.84,1.46,1.18,1.86,,,1.25
62,1815,富喬,60.3,-2.4,-3.83,07/30,3.53,4.99,3.98,3.22,1.74,0.65,0.4,0.81,0.42,0.25,0.33,0.8
63,3529,力旺,2290.0,205.0,9.83,07/30,0.23,2.61,1.89,3.19,5.02,10.8,8.71,5.36,4.9,5.35,4.24,5.3
64,3406,玉晶光,447.5,-19.0,-4.07,07/30,0.0,1.2,1.1,3.16,2.17,1.66,1.71,3.74,3.25,2.35,0.7,3.82
65,2454,聯發科,3235.0,85.0,2.7,07/30,0.2,1.03,1.98,3.1,2.88,3.58,4.89,3.6,3.3,4.32,2.23,3.58
66,8210,勤誠,951.0,-30.0,-3.06,07/30,0.0,0.0,0.0,3.07,5.78,9.52,6.02,3.41,1.57,0.52,0.24,3.43
67,3023,信邦,273.0,-5.0,-1.8,07/30,0.23,0.09,0.11,3.04,4.58,2.97,2.03,3.55,3.15,2.99,2.65,3.49
68,2345,智邦,1935.0,40.0,2.11,07/30,0.22,1.58,2.42,2.87,2.46,1.82,3.47,2.66,3.31,3.88,3.73,3.2
69,3592,瑞鼎,219.5,-6.0,-2.66,07/30,0.0,0.0,0.0,2.83,12.7,7.7,3.04,2.14,8.05,5.79,,2.58
70,8046,南電,837.0,-42.0,-4.78,07/30,0.38,2.03,3.39,2.73,1.83,1.15,2.93,1.73,0.79,0.55,0.17,1.49
71,6213,聯茂,239.5,-9.5,-3.82,07/30,1.74,1.34,2.59,2.65,1.09,0.47,0.3,0.26,0.54,0.8,2.24,0.29
72,3042,晶技,137.0,0.5,0.37,07/30,0.94,0.47,0.34,2.48,3.5,0.79,0.92,1.09,1.52,3.83,3.02,1.29
73,2308,台達電,1530.0,35.0,2.34,07/30,1.65,1.07,1.15,2.43,1.84,1.8,3.21,2.32,2.03,2.33,1.88,2.11
74,3443,創意,3460.0,165.0,5.01,07/30,0.0,1.16,0.81,2.32,1.84,4.31,3.43,3.04,2.07,2.5,2.09,2.87
75,6531,愛普*,607.0,-20.0,-3.19,07/30,4.51,3.18,3.15,2.29,3.51,4.56,2.27,1.23,1.21,1.0,0.68,1.52
76,5483,中美晶,152.5,-14.0,-8.41,07/30,0.03,3.9,3.44,2.29,1.54,0.81,1.14,1.62,2.28,5.35,2.55,1.92
77,6693,廣閎科,136.5,-5.5,-3.87,07/30,0.0,0.0,0.0,2.28,1.51,0.7,0.36,0.21,0.17,0.12,,0.2
78,8299,群聯,1495.0,-20.0,-1.32,07/30,0.14,3.59,2.9,2.27,2.06,3.15,2.78,2.05,1.12,0.71,0.37,2.04
79,6139,亞翔,643.0,-28.0,-4.17,07/30,0.08,1.6,1.13,2.24,1.67,1.15,1.13,1.58,1.8,1.14,0.75,1.48
80,3711,日月光投控,505.0,6.0,1.2,07/30,0.13,0.07,0.65,2.19,2.16,2.03,6.17,4.63,5.26,5.92,,4.37
81,6715,嘉基,294.5,-26.0,-8.11,07/30,0.0,0.0,0.0,2.03,1.51,1.72,0.47,0.19,0.18,0.39,,0.19
82,8039,台虹,158.0,-17.5,-9.97,07/30,2.49,2.08,1.92,1.95,0.82,0.58,0.37,0.19,0.1,0.08,0.05,0.2
83,6257,矽格,173.5,-8.0,-4.41,07/30,0.15,2.38,1.74,1.91,2.32,1.67,3.6,3.23,4.2,4.29,2.28,3.19
84,2383,台光電,4315.0,215.0,5.24,07/30,0.0,0.78,1.52,1.91,1.73,1.9,3.34,2.74,3.51,4.98,4.22,3.53
85,00752,中信中國50,23.94,0.09,0.38,07/30,10.8,3.97,2.11,1.9,1.2,0.73,0.25,0.14,0.38,1.07,,0.12
86,5536,聖暉*,906.0,-38.0,-4.03,07/30,0.15,0.06,0.05,1.81,4.48,5.99,3.71,3.77,4.92,5.39,3.3,4.99
87,3017,奇鋐,2110.0,15.0,0.72,07/30,0.0,3.16,2.45,1.77,1.92,2.42,4.84,3.0,3.43,2.94,2.18,4.07
88,6683,雍智科技,843.0,-93.0,-9.94,07/30,4.16,3.44,2.57,1.73,0.26,0.86,2.95,1.75,1.13,1.26,,1.5
89,2408,南亞科,328.0,-25.5,-7.21,07/30,0.34,1.36,1.75,1.6,1.46,1.88,1.04,1.37,0.85,1.31,1.72,1.3
90,3661,世芯-KY,2785.0,-20.0,-0.71,07/30,0.82,1.6,1.28,1.6,1.03,1.09,2.15,2.13,2.67,2.12,1.64,2.18
91,4915,致伸,63.6,0.6,0.95,07/30,0.0,0.0,0.02,1.59,7.69,6.72,4.63,6.34,7.56,9.54,3.82,6.66
92,2412,中華電,140.5,0.0,0.0,07/30,0.64,3.12,2.36,1.58,1.56,1.37,0.92,1.97,2.05,2.31,2.08,2.03
93,2337,旺宏,91.8,-10.2,-10.0,07/30,0.01,2.18,1.84,1.46,1.88,1.26,1.08,1.09,0.69,1.06,1.37,0.95
94,2880,華南金,42.65,0.85,2.03,07/30,6.37,2.97,2.23,1.43,1.05,4.68,7.42,7.81,6.52,6.03,2.58,7.71
95,1736,喬山,127.5,-7.0,-5.2,07/30,0.0,0.0,0.98,1.33,0.48,1.5,0.69,0.8,1.39,0.8,1.17,0.71
96,2618,長榮航,41.75,0.3,0.72,07/30,0.35,3.27,1.9,1.32,10.0,6.92,4.98,5.07,6.7,4.76,2.01,6.17
97,5475,德宏,101.0,-8.0,-7.34,07/30,6.18,3.07,2.09,1.25,1.28,0.63,0.72,0.34,0.17,0.11,0.04,0.27
98,3357,臺慶科,176.5,-8.5,-4.59,07/30,3.94,2.02,1.58,1.14,0.57,1.39,0.23,0.34,0.41,0.51,,0.34
99,6770,力積電,49.55,-0.85,-1.69,07/30,0.01,0.07,0.05,1.11,0.76,0.46,0.13,0.12,0.08,0.23,,0.13
100,3105,穩懋,268.0,-23.0,-7.9,07/30,0.69,2.66,1.88,1.07,0.71,0.83,1.33,1.01,0.72,0.87,1.42,0.85
101,2330,台積電,2205.0,5.0,0.23,07/30,0.19,0.39,0.99,1.05,1.44,1.31,1.23,1.21,1.22,0.92,0.79,1.26
102,2891,中信金,63.1,1.1,1.77,07/30,2.14,1.09,0.78,1.02,4.77,4.41,9.95,9.79,12.7,6.84,3.32,10.5
103,5274,信驊,13205.0,295.0,2.29,07/30,0.04,0.02,0.01,1.01,0.63,6.56,7.58,5.46,4.24,4.2,4.59,4.8
104,3653,健策,3135.0,-175.0,-5.29,07/30,0.0,0.0,0.0,0.92,1.36,3.39,6.34,5.34,6.0,6.42,4.47,5.77
105,6223,旺矽,4800.0,10.0,0.21,07/30,0.13,0.47,0.34,0.92,1.09,1.79,3.32,4.14,4.66,3.21,2.23,4.89
106,8086,宏捷科,103.0,-3.5,-3.29,07/30,0.0,0.0,0.0,0.88,0.49,0.22,0.04,0.02,0.01,0.01,0.01,0.01
107,8155,博智,248.0,-10.0,-3.88,07/30,0.0,0.0,0.0,0.86,12.5,10.9,2.46,0.95,0.43,0.37,0.07,0.86
108,5434,崇越,475.5,-16.0,-3.26,07/30,2.67,1.31,1.03,0.85,1.83,1.53,2.76,3.53,4.94,4.54,2.65,3.61
109,8016,矽創,254.5,-10.0,-3.78,07/30,0.0,0.0,0.0,0.83,1.17,2.21,1.4,1.79,1.31,0.46,0.13,2.76
110,7751,竑騰,1120.0,50.0,4.67,07/30,0.0,0.0,0.0,0.8,3.44,6.15,8.15,4.19,,,,3.36
111,00892,富邦台灣半導體,34.7,0.05,0.14,07/30,0.0,0.0,0.0,0.79,0.38,0.14,0.56,0.47,0.33,0.08,,0.44
112,2049,上銀,283.0,-7.5,-2.58,07/30,0.01,0.59,0.79,0.78,0.81,1.71,1.02,0.73,0.69,1.73,1.52,0.62
113,2887,台新新光金,33.15,0.55,1.69,07/30,1.72,0.77,0.56,0.77,0.83,2.13,10.9,9.16,6.05,4.07,2.32,8.52
114,3037,欣興,716.0,28.0,4.07,07/30,0.02,0.9,0.74,0.73,1.03,1.0,1.97,1.81,1.71,2.07,1.68,1.63
115,2449,京元電子,203.5,-9.0,-4.24,07/30,0.26,0.56,0.4,0.7,2.45,1.74,4.96,4.93,3.9,4.28,3.24,4.91
116,1802,台玻,42.6,-1.45,-3.29,07/30,0.39,0.3,0.22,0.63,0.49,0.43,0.14,0.17,0.19,0.22,0.67,0.24
117,2357,華碩,737.0,-24.0,-3.15,07/30,0.48,0.26,0.2,0.6,5.66,7.96,7.05,5.28,6.02,6.21,3.97,6.03
118,3034,聯詠,491.0,-14.0,-2.77,07/30,1.6,0.7,0.53,0.56,8.74,6.33,3.59,5.85,8.82,8.24,4.09,7.14
119,6505,台塑化,71.6,-3.2,-4.28,07/30,0.0,0.0,0.0,0.56,0.4,0.34,0.56,0.76,0.89,0.98,1.47,0.75
120,2477,美隆電,21.4,0.2,0.94,07/30,0.0,0.0,0.8,0.56,0.25,0.16,0.04,0.02,0.01,0.22,0.12,0.02
121,1216,統一,75.6,0.4,0.53,07/30,1.56,0.96,0.76,0.55,0.44,0.55,1.95,5.4,5.42,7.75,3.65,6.97
122,1477,聚陽,221.0,4.5,2.08,07/30,0.15,0.09,0.74,0.54,0.68,0.38,10.2,8.54,9.99,8.1,4.89,8.58
123,5871,中租-KY,110.5,-2.0,-1.78,07/30,1.5,1.02,0.66,0.52,0.34,2.97,1.59,3.18,8.73,5.53,3.11,5.12
124,4420,光明,34.1,-0.1,-0.29,07/30,0.0,0.0,0.72,0.52,0.25,0.2,0.04,0.02,0.01,0.0,0.0,0.02
125,8938,明安,54.7,-0.7,-1.26,07/30,0.0,0.0,0.74,0.51,0.21,0.17,0.04,0.02,0.01,0.01,0.0,0.01
126,2360,致茂,1910.0,75.0,4.09,07/30,0.02,0.02,0.35,0.49,0.66,4.41,6.72,4.94,4.3,4.38,3.23,4.93
127,1785,光洋科,90.4,-5.0,-5.24,07/30,0.07,0.03,0.02,0.46,0.22,0.8,0.3,0.17,0.14,0.48,0.34,0.18
128,2316,楠梓電,129.5,-7.0,-5.13,07/30,2.13,0.89,0.66,0.45,0.18,0.11,0.04,0.58,0.26,0.19,0.22,0.57
129,3363,上詮,437.0,-48.5,-9.99,07/30,2.53,1.5,0.97,0.45,0.59,0.4,0.47,0.26,0.18,0.2,0.27,0.23
130,2912,統一超,230.0,-2.0,-0.86,07/30,1.3,0.76,0.63,0.44,0.28,0.21,0.38,4.75,5.57,3.96,2.64,5.3
131,2832,台產,57.4,0.5,0.88,07/30,0.0,0.0,0.53,0.41,0.22,0.16,0.06,0.36,0.97,0.34,0.22,2.01
132,6592,和潤企業,60.9,0.8,1.33,07/30,0.0,0.0,0.6,0.41,7.22,3.59,1.33,0.5,0.55,0.56,,0.39
133,2387,精元,37.4,-0.2,-0.53,07/30,0.0,0.0,0.49,0.4,0.33,0.17,0.05,0.02,0.24,0.35,1.12,0.07
134,5287,數字,144.5,-0.5,-0.34,07/30,0.0,0.0,0.53,0.39,0.19,0.17,0.04,0.02,0.01,0.17,0.3,0.02
135,4938,和碩,80.5,-1.5,-1.83,07/30,0.06,0.03,0.04,0.38,9.38,12.8,5.46,4.88,9.49,8.38,4.01,6.99
136,4105,東洋,75.4,-0.3,-0.4,07/30,0.44,0.17,0.58,0.38,0.11,0.1,3.26,1.82,1.17,0.75,1.69,1.64
137,3005,神基,110.0,3.0,2.8,07/30,0.0,0.0,0.52,0.38,2.17,8.17,8.45,7.32,7.91,5.79,4.2,8.16
138,4749,新應材,672.0,8.0,1.2,07/30,0.02,0.01,0.01,0.38,0.64,1.72,2.09,2.39,2.1,,,2.38
139,2885,元大金,63.1,0.9,1.45,07/30,1.06,0.62,0.42,0.37,4.13,4.49,13.9,10.6,13.0,7.32,2.7,12.4
140,3078,僑威,49.8,-0.4,-0.8,07/30,0.48,0.17,0.51,0.37,0.64,0.33,0.97,0.67,3.83,1.4,0.82,1.96
141,3036,文曄,183.5,-1.0,-0.54,07/30,0.78,0.26,0.18,0.37,7.44,16.4,17.5,13.3,11.7,7.25,5.54,13.4
142,2718,全心投控,42.1,-0.35,-0.82,07/30,0.0,0.0,0.45,0.35,0.18,0.15,0.04,0.02,0.01,0.0,0.0,0.02
143,3715,定穎投控,90.9,-7.1,-7.24,07/30,1.47,0.64,0.5,0.35,0.82,0.76,0.26,0.35,0.62,0.74,,0.61
144,6206,飛捷,118.0,-5.0,-4.07,07/30,2.75,1.16,0.77,0.35,0.24,0.23,0.29,0.43,3.3,1.55,1.44,1.12
145,6703,軒郁,104.0,1.0,0.97,07/30,0.0,0.0,0.42,0.34,0.16,0.09,0.03,0.02,0.01,0.27,,0.01
146,1504,東元,60.5,-1.5,-2.42,07/30,0.11,0.04,0.02,0.33,2.58,0.94,0.79,1.17,2.93,3.76,2.43,1.14
147,4763,材料*-KY,47.6,0.6,1.28,07/30,1.22,0.59,0.45,0.32,0.12,0.08,0.06,3.43,2.5,2.65,2.07,3.64
148,8924,大田,54.1,-1.2,-2.17,07/30,0.0,0.0,0.45,0.32,0.2,0.17,0.03,0.02,0.01,0.0,0.0,0.02
149,2504,國產,31.85,0.3,0.95,07/30,0.0,0.0,0.45,0.31,0.31,10.3,5.16,4.72,9.66,10.1,3.6,5.21
150,8442,威宏-KY,43.25,-0.9,-2.04,07/30,0.0,0.0,0.5,0.31,0.67,0.22,0.08,0.05,0.03,0.01,,0.05
151,8021,尖點,294.0,-22.5,-7.11,07/30,0.0,0.0,0.0,0.31,0.23,0.74,1.62,0.86,0.17,0.13,0.1,0.64
152,5209,新鼎,153.0,1.0,0.66,07/30,0.0,0.0,0.47,0.29,0.61,0.24,0.08,0.04,0.01,0.16,0.1,0.04
153,2379,瑞昱,697.0,-41.0,-5.56,07/30,0.87,0.45,0.35,0.28,3.47,3.03,2.08,5.2,6.26,7.72,4.23,5.47
154,6805,富世達,1230.0,-35.0,-2.77,07/30,0.0,0.0,0.0,0.28,1.5,9.65,10.7,7.98,6.34,,,9.1
155,1712,興農,39.75,0.6,1.53,07/30,0.0,0.0,0.4,0.27,0.11,0.17,0.09,0.12,0.44,2.74,0.62,0.24
156,2883,凱基金,28.95,-0.2,-0.69,07/30,0.87,0.37,0.25,0.27,0.77,3.06,3.91,3.21,3.45,3.67,2.51,3.32
157,6743,安普新,29.6,-0.25,-0.84,07/30,0.0,0.0,0.36,0.26,0.32,0.14,0.04,0.02,0.02,0.0,,0.02
158,5522,遠雄,65.4,-0.2,-0.3,07/30,0.0,0.0,0.45,0.26,2.39,3.57,5.25,4.74,3.52,7.46,5.43,5.59
159,2347,聯強,86.1,0.7,0.82,07/30,0.59,0.35,0.32,0.26,28.1,10.4,9.93,8.18,11.1,13.7,7.53,9.98
160,9935,慶豐富,19.35,0.15,0.78,07/30,0.0,0.0,0.38,0.25,0.13,0.07,0.03,0.02,0.01,0.0,0.0,0.02
161,2204,中華,52.2,0.5,0.97,07/30,0.0,0.0,0.35,0.25,2.45,1.49,2.63,2.09,3.17,3.89,2.81,2.91
162,3045,台灣大,114.0,0.5,0.44,07/30,0.72,0.47,0.35,0.24,9.41,5.59,3.83,4.72,4.6,8.06,4.86,5.54
163,4137,麗豐-KY,93.9,-0.9,-0.95,07/30,0.0,0.0,0.33,0.24,0.44,0.18,0.06,0.04,0.09,0.13,1.37,0.13
164,3679,新至陞,109.5,-5.5,-4.78,07/30,0.0,0.0,0.29,0.24,0.8,0.46,0.12,0.07,0.21,0.07,0.02,0.07
165,3028,增你強,57.1,-1.2,-2.06,07/30,0.0,0.0,0.37,0.24,0.14,0.06,0.02,0.01,0.0,0.23,0.15,0.0
166,2528,皇普,19.3,0.05,0.26,07/30,0.0,0.0,0.4,0.24,1.84,0.87,0.35,0.36,0.18,0.06,0.04,0.32
167,2530,華建,21.1,0.45,2.18,07/30,0.0,0.0,0.35,0.24,0.15,0.17,0.67,1.05,1.07,0.37,0.2,1.17
168,6177,達麗,47.45,0.35,0.74,07/30,0.0,0.0,0.32,0.24,0.69,0.38,3.11,4.03,5.79,3.74,2.56,4.67
169,2542,興富發,44.35,1.1,2.54,07/30,0.77,0.44,0.34,0.22,0.13,0.31,0.09,1.62,2.56,2.88,3.08,2.19
170,2393,億光,61.4,0.2,0.33,07/30,0.16,0.08,0.36,0.22,2.72,6.72,4.58,4.22,12.5,8.22,3.41,4.77
171,2882,國泰金,95.2,1.1,1.17,07/30,0.54,0.37,0.27,0.21,7.29,13.6,18.4,14.6,14.2,6.39,3.04,14.8
172,6026,福邦證,13.35,0.0,0.0,07/30,0.0,0.0,0.26,0.21,0.59,0.23,0.04,0.03,0.02,0.01,0.0,0.02
173,2247,汎德永業,230.5,4.5,1.99,07/30,0.0,0.0,0.25,0.21,0.44,0.28,0.06,1.51,1.0,4.25,,1.88
174,3163,波若威,495.0,-30.0,-5.71,07/30,0.0,0.6,0.34,0.21,0.53,0.86,4.5,3.19,0.69,0.41,0.36,2.38
175,2884,玉山金,37.7,1.2,3.29,07/30,0.59,0.31,0.26,0.2,0.28,2.35,5.57,6.45,4.53,4.7,1.99,6.28
176,2881,富邦金,124.0,1.0,0.81,07/30,0.77,0.35,0.26,0.2,0.48,10.2,15.8,13.4,11.4,6.11,2.83,14.2
177,6122,擎邦,48.8,-0.2,-0.41,07/30,0.0,0.0,0.3,0.19,0.08,0.04,0.02,0.01,0.0,0.0,0.0,0.01
178,2547,日勝生,10.35,0.1,0.98,07/30,0.0,0.0,0.27,0.19,0.21,0.1,0.07,0.08,0.13,0.28,0.13,0.08
179,0052,富邦科技,54.3,-0.1,-0.18,07/30,0.0,0.0,0.25,0.19,0.1,0.06,0.38,0.95,0.9,0.93,0.95,1.09
180,4532,瑞智,23.5,0.15,0.64,07/30,0.0,0.0,0.25,0.18,0.53,0.25,0.64,0.72,0.65,0.42,0.79,0.74
181,3293,鈊象,749.0,15.0,2.04,07/30,0.52,0.27,0.21,0.17,0.91,2.09,1.45,2.59,2.48,3.93,2.85,3.11
182,3014,聯陽,119.5,-1.5,-1.24,07/30,0.17,0.07,0.32,0.16,1.57,1.19,0.47,0.67,2.3,5.43,1.79,1.17
