代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2059,川湖,14285.0,-125.0,-0.87,08/25,-1,-83,-12.6,-0.09,6,585,13.0,0.61,1,13,1.96,0.01,-1,-15,-2.21,-0.02
2301,光寶科,296.0,9.0,3.14,08/25,-1,-658,-0.89,-0.03,6,9005,3.66,0.39,3,1000,0.69,0.04,3,12395,8.58,0.54
3045,台灣大,115.5,0.5,0.43,08/25,7,57001,54.8,1.53,6,2883,3.38,0.08,-8,-1639,-1.44,-0.04,7,57450,55.2,1.54
3105,穩懋,379.0,24.0,6.76,08/25,1,4067,24.7,0.96,6,1049,0.93,0.25,1,141,0.86,0.03,1,4227,25.7,1.0
00980A,主動野村臺灣優選,23.84,0.18,0.76,08/25,-2,-2190,-11.8,-0.26,5,3488,7.41,0.42,-1,-851,-8.34,-0.1,-1,-1662,-16.3,-0.2
2610,華航,20.4,-0.1,-0.49,08/25,3,25291,29.9,0.41,5,657,0.52,0.01,2,634,1.12,0.01,3,26119,30.8,0.43
3017,奇鋐,2950.0,95.0,3.33,08/25,2,473,9.14,0.12,5,873,5.86,0.22,2,87,1.68,0.02,2,755,14.6,0.19
3231,緯創,178.5,3.0,1.71,08/25,-8,-42432,-12.0,-1.33,5,2106,1.26,0.07,-1,-62,-0.11,0.0,-8,-56148,-15.9,-1.77
3260,威剛,418.5,-20.0,-4.56,08/25,-1,-6134,-35.6,-1.84,5,716,0.85,0.21,-1,-271,-1.58,-0.08,-1,-5937,-34.5,-1.78
0050,元大台灣50,104.4,0.6,0.58,08/25,-6,-110350,-30.8,-0.49,4,9500,4.98,0.04,-1,-175,-0.29,0.0,-2,-44311,-41.9,-0.2
1303,南亞,188.5,8.5,4.72,08/25,1,2827,4.64,0.04,4,9747,3.71,0.12,1,1467,2.41,0.02,1,10154,16.7,0.13
2313,華通,217.5,5.0,2.35,08/25,-3,-7699,-13.7,-0.62,4,4103,4.49,0.33,1,60,0.33,0.0,-3,-5717,-10.2,-0.46
2317,鴻海,243.0,-0.5,-0.21,08/25,-7,-57798,-24.6,-0.41,4,1527,1.36,0.01,1,1161,3.15,0.01,-9,-98467,-25.7,-0.7
2330,台積電,2400.0,25.0,1.05,08/25,-2,-2772,-10.4,-0.01,4,1173,1.88,0.0,1,476,3.51,0.0,-2,-1838,-6.91,-0.01
2441,超豐,115.0,1.5,1.32,08/25,-9,-4996,-15.4,-0.88,4,1656,14.7,0.29,-1,-1,-0.02,0.0,-9,-4362,-13.4,-0.77
3532,台勝科,378.0,1.5,0.4,08/25,-1,-910,-4.35,-0.23,4,1969,3.66,0.51,-1,-241,-1.15,-0.06,-1,-1066,-5.09,-0.27
6472,保瑞,470.0,17.0,3.75,08/25,-3,-1624,-19.3,-1.27,4,1492,12.9,1.17,1,118,3.61,0.09,-2,-557,-10.4,-0.44
6515,穎崴,6255.0,110.0,1.79,08/25,1,67,28.7,0.19,4,38,4.78,0.11,1,0,0.14,0.0,1,72,30.5,0.2
9941,裕融,86.8,0.9,1.05,08/25,7,1088,16.9,0.19,4,348,8.3,0.06,3,339,9.4,0.06,7,1766,27.4,0.31
1102,亞泥,34.9,0.1,0.29,08/25,8,50633,46.3,1.43,3,64,0.2,0.0,-4,-2187,-3.84,-0.06,8,49186,45.0,1.39
2105,正新,31.35,-0.1,-0.32,08/25,6,12124,44.5,0.37,3,52,0.56,0.0,-2,-83,-1.71,0.0,6,12251,44.9,0.38
2353,宏碁,31.05,-0.05,-0.16,08/25,-1,-485,-7.57,-0.02,3,105,0.39,0.0,2,246,1.3,0.01,-1,-391,-6.1,-0.01
2385,群光,106.0,0.5,0.47,08/25,5,3026,38.2,0.4,3,43,1.03,0.01,-1,-9,-0.52,0.0,5,2711,34.2,0.35
2464,盟立,193.0,5.5,2.93,08/25,3,1835,5.78,0.85,3,295,0.93,0.14,3,387,1.22,0.18,3,2517,7.93,1.16
2609,陽明,63.6,-0.9,-1.4,08/25,8,199241,19.2,5.71,3,42,0.01,0.0,-2,-1637,-0.45,-0.05,8,207213,20.0,5.93
2633,台灣高鐵,26.3,0.1,0.38,08/25,5,2562,21.0,0.05,3,390,5.63,0.01,1,45,1.8,0.0,5,2959,24.3,0.05
3702,大聯大,110.0,-1.0,-0.9,08/25,-2,-2039,-10.5,-0.12,3,4124,12.8,0.25,2,744,3.83,0.04,3,4465,13.8,0.27
4979,華星光,601.0,54.0,9.87,08/25,1,916,5.71,0.64,3,4342,8.92,3.04,1,87,0.54,0.06,1,2067,12.9,1.45
5288,豐祥-KY,188.5,-1.5,-0.79,08/25,-1,-5,-9.33,-0.01,3,14,11.2,0.02,1,0,0.06,0.0,4,35,19.4,0.05
5871,中租-KY,115.0,-0.5,-0.43,08/25,5,13841,50.3,0.79,3,27,0.14,0.0,-3,-678,-3.4,-0.04,5,13042,47.4,0.75
6278,台表科,181.5,2.5,1.4,08/25,-3,-7227,-23.1,-2.47,3,3365,10.8,1.15,1,133,2.45,0.05,-3,-4007,-12.8,-1.37
6669,緯穎,6440.0,140.0,2.22,08/25,1,27,2.28,0.01,3,78,2.74,0.04,5,131,2.58,0.07,1,60,5.12,0.03
9910,豐泰,70.0,-1.0,-1.41,08/25,-1,-78,-9.45,-0.01,3,46,1.75,0.0,-1,0,-0.01,0.0,-1,-54,-6.45,-0.01
00850,元大臺灣ESG永續,88.8,0.5,0.57,08/25,-1,-46,-13.0,-0.01,2,35,4.62,0.01,-2,-66,-8.77,-0.02,-1,-84,-23.8,-0.02
00935,野村臺灣新科技50,55.95,0.3,0.54,08/25,-2,-1522,-13.4,-0.18,2,605,5.33,0.07,-1,-790,-13.2,-0.09,-1,-1705,-28.6,-0.2
1477,聚陽,201.0,0.0,0.0,08/25,1,725,46.8,0.29,2,13,0.47,0.01,1,3,0.19,0.0,1,738,47.6,0.3
2207,和泰車,519.0,-3.0,-0.57,08/25,3,87,15.8,0.02,2,2,0.43,0.0,4,10,1.34,0.0,3,98,17.8,0.02
2303,聯電,125.0,1.5,1.21,08/25,-1,-11797,-9.44,-0.09,2,16218,5.04,0.13,-1,-350,-0.28,0.0,-1,-7843,-6.27,-0.06
2347,聯強,86.7,-1.6,-1.81,08/25,-1,-1177,-52.7,-0.07,2,115,3.07,0.01,-3,-29,-0.52,0.0,-1,-1101,-49.4,-0.07
2382,廣達,328.5,3.5,1.08,08/25,2,2567,10.2,0.06,2,182,0.72,0.0,-1,-216,-1.11,-0.01,2,2607,10.4,0.06
2451,創見,299.0,-17.0,-5.38,08/25,-2,-3041,-12.6,-0.7,2,87,0.36,0.02,-2,-265,-1.09,-0.06,-2,-3218,-13.3,-0.75
2542,興富發,47.5,-0.8,-1.66,08/25,1,851,11.9,0.04,2,332,2.3,0.02,-2,-141,-0.98,-0.01,1,960,13.5,0.04
2883,凱基金,31.7,0.7,2.26,08/25,1,24668,66.4,0.13,2,952,1.29,0.01,-1,-211,-0.57,0.0,1,24464,65.9,0.13
3324,雙鴻,1065.0,50.0,4.93,08/25,2,1610,24.3,1.73,2,600,9.06,0.64,2,335,5.06,0.36,2,2545,38.4,2.73
3605,宏致,116.5,1.0,0.87,08/25,-3,-6071,-17.7,-3.48,2,1581,5.41,0.9,2,221,0.76,0.13,-3,-4269,-12.4,-2.44
5289,宜鼎,1510.0,-60.0,-3.82,08/25,-1,-795,-36.4,-0.82,2,34,0.6,0.04,-1,-70,-3.23,-0.07,-1,-864,-39.6,-0.9
5347,世界,150.5,-0.5,-0.33,08/25,-1,-3200,-32.5,-0.17,2,3329,15.2,0.18,-1,-99,-1.0,-0.01,-1,-722,-7.33,-0.04
5483,中美晶,183.0,1.5,0.83,08/25,-1,-61,-0.41,-0.01,2,277,0.58,0.04,-1,-37,-0.25,-0.01,-1,-22,-0.15,0.0
5876,上海商銀,43.75,0.35,0.81,08/25,1,780,22.0,0.02,2,214,2.82,0.0,-2,-74,-0.97,0.0,1,852,24.1,0.02
6223,旺矽,5600.0,35.0,0.63,08/25,-5,-495,-12.2,-0.5,2,75,7.95,0.08,1,5,1.06,0.0,2,31,3.23,0.03
6409,旭隼,1020.0,10.0,0.99,08/25,2,72,19.8,0.08,2,15,4.15,0.02,-1,-4,-2.29,0.0,2,89,24.6,0.1
6830,汎銓,491.0,44.5,9.97,08/25,1,63,1.82,0.12,2,149,1.73,0.28,4,105,0.76,0.2,1,127,3.68,0.24
7751,竑騰,1810.0,145.0,8.71,08/25,2,117,4.11,0.44,2,185,6.49,0.69,-2,-51,-1.79,-0.19,2,251,8.8,0.93
8436,大江,124.5,0.5,0.4,08/25,-2,-212,-20.9,-0.18,2,113,11.1,0.1,-2,-10,-0.94,-0.01,1,24,4.43,0.02
