排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,6641,基士德-KY,18.15,0.15,0.83,07/02,-96.0,-91.1,-88.9,-80.6,-58.0,-39.0,-12.8,-5.43,-6.4,-5.58,,-5.43
2,00870B,元大15年EM主權債,28.87,-0.08,-0.28,07/02,-100.0,-73.8,-80.8,-88.5,-49.9,0.0,-1.75,97.4,95.6,75.8,,97.4
3,910322,康師傅-DR,20.6,0.4,1.98,07/02,0.0,-65.9,-80.7,-77.9,-53.2,-70.6,-37.9,-7.0,-9.94,-1.98,-0.71,-7.0
4,00681R,元大美債20反1,21.06,0.08,0.38,07/02,-64.1,-64.0,-63.8,-59.4,-46.8,-31.8,-4.4,1.26,1.64,2.72,,1.26
5,2892,第一金,32.1,-1.1,-3.31,07/02,-57.6,-63.8,-60.8,-52.6,-34.8,1.98,-8.92,-5.03,1.36,0.9,0.7,-5.03
6,2633,台灣高鐵,26.4,-0.1,-0.38,07/02,-64.8,-60.8,-60.0,-61.2,-46.1,-31.3,-22.4,-23.8,-17.4,-9.25,,-23.8
7,2704,國賓,43.85,0.05,0.11,07/02,10.7,-48.0,-57.1,-56.5,-20.6,0.25,-2.2,-8.35,-18.2,-2.48,-0.55,-8.35
8,2002,中鋼,18.6,-0.05,-0.27,07/02,-45.3,-51.9,-55.4,-31.8,29.3,15.5,-0.83,1.12,-1.5,-3.57,-0.12,1.12
9,2010,春源,21.2,-0.5,-2.3,07/02,-54.4,-56.7,-55.2,-59.7,-37.8,-16.9,-13.5,-3.52,-1.8,0.3,0.26,-3.52
10,2347,聯強,93.0,-0.6,-0.64,07/02,-73.5,-55.8,-54.2,-42.2,-11.3,-32.5,-17.9,0.7,-0.02,0.09,-1.07,0.7
11,2801,彰銀,23.35,-0.5,-2.1,07/02,-49.6,-57.2,-54.1,-42.5,-19.4,8.9,-4.2,-2.94,0.33,2.9,1.27,-2.94
12,3702,大聯大,108.0,-2.0,-1.82,07/02,-50.8,-55.5,-54.1,-45.2,-30.0,4.22,11.4,14.0,5.56,2.77,0.9,14.0
13,2034,允強,20.05,0.05,0.25,07/02,-26.1,-44.9,-54.0,-44.3,-22.2,10.7,4.32,-0.87,-5.53,-2.21,-0.83,-0.87
14,2886,兆豐金,46.0,-0.15,-0.33,07/02,-52.1,-52.4,-52.7,-44.5,-50.5,-32.0,-11.9,-6.47,-0.58,-1.19,-2.61,-6.47
15,6605,帝寶,133.0,-1.0,-0.75,07/02,-29.4,-35.9,-52.2,-48.2,-35.5,-17.5,-13.8,-8.26,-3.41,-2.43,0.01,-8.26
16,1101,台泥,23.1,0.1,0.43,07/02,-30.6,-46.4,-52.1,-46.8,-33.1,-24.8,-21.0,-12.6,-7.11,-5.42,-5.47,-12.6
17,2412,中華電,141.0,-0.5,-0.35,07/02,-62.8,-48.2,-50.9,-48.2,-37.4,-20.9,-12.8,-4.6,-0.28,-0.46,-2.76,-4.6
18,9942,茂順,117.5,0.0,0.0,07/02,-3.66,-17.8,-50.0,-35.8,-16.3,-2.07,6.65,5.32,1.41,-0.3,0.07,5.32
19,3045,台灣大,118.5,0.5,0.42,07/02,-65.5,-53.8,-49.4,-45.3,-21.6,5.89,5.31,7.54,-4.24,-0.3,-5.17,7.54
20,2023,燁輝,13.45,-0.15,-1.1,07/02,-50.4,-43.6,-47.7,-35.3,-32.4,-13.0,-12.8,-14.2,-12.9,-2.79,-0.33,-14.2
21,2027,大成鋼,40.65,-0.85,-2.05,07/02,-44.5,-48.7,-47.7,-38.1,-20.8,8.36,15.5,5.73,-0.77,1.52,0.51,5.73
22,4904,遠傳,103.0,-0.5,-0.48,07/02,-47.0,-48.5,-47.3,-39.6,-51.2,-33.2,-22.1,-9.71,0.42,0.82,-2.78,-9.71
23,00714,群益道瓊美國地產,21.8,0.05,0.23,07/02,0.93,-49.4,-46.8,14.6,6.61,26.9,24.9,18.6,8.76,2.14,,18.6
24,8112,至上,89.0,-0.7,-0.78,07/02,-44.6,-48.6,-46.7,-36.3,-17.8,-5.97,-4.52,-1.06,-1.22,-0.65,-0.44,-1.06
25,4530,宏易,26.75,0.55,2.1,07/02,4.74,0.0,-46.6,1.94,1.65,0.57,0.29,0.52,-0.09,0.05,0.01,0.52
