排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1837,3066,李洲,24.7,-0.05,-0.2,26W35,08/28,31.1,-0.05,32.3,0.03,67.7,-0.03
1838,6781,AES-KY,1115.0,55.0,5.19,26W35,08/28,32.2,0.0,32.2,0.0,67.8,0.0
1839,2344,華邦電,174.0,5.0,2.96,26W35,08/28,31.5,-1.0,32.2,-0.99,67.8,0.98
1840,5529,鉅陞,24.4,0.5,2.09,26W35,08/28,29.7,0.0,32.2,0.0,67.8,0.0
1841,2892,第一金,37.3,0.45,1.22,26W35,08/28,31.3,0.07,32.2,0.06,67.8,-0.06
1842,4764,雙鍵,231.5,14.0,6.44,26W35,08/28,31.1,-0.31,32.2,-0.31,67.8,0.31
1843,6184,大豐電,40.3,0.0,0.0,26W35,08/28,31.1,0.0,32.2,0.0,67.8,0.0
1844,6919,康霈*,86.4,1.9,2.25,26W35,08/28,30.2,0.39,32.1,0.38,67.9,-0.38
1845,3652,精聯,33.05,1.25,3.93,26W35,08/28,32.1,-0.03,32.1,-0.03,67.9,0.03
1846,6715,嘉基,320.0,12.5,4.07,26W35,08/28,29.4,1.24,32.1,0.04,67.9,-0.04
1847,7718,友鋮,46.5,-0.35,-0.75,26W35,08/28,28.5,0.09,32.1,0.09,67.9,-0.09
1848,2739,寒舍,38.0,0.1,0.26,26W35,08/28,30.0,-0.09,32.0,0.0,68.0,0.0
1849,8069,元太,148.5,1.5,1.02,26W35,08/28,30.1,0.27,32.0,0.27,68.0,-0.27
1850,1504,東元,72.2,1.2,1.69,26W35,08/28,31.3,-0.13,31.9,-0.13,68.1,0.13
1851,3005,神基,115.0,2.0,1.77,26W35,08/28,30.8,0.05,31.9,0.05,68.1,-0.05
1852,3252,海灣,15.5,0.0,0.0,26W35,08/28,30.1,0.04,31.9,0.04,68.1,-0.04
1853,4950,金耘國際,16.0,-0.3,-1.84,26W35,08/28,29.1,0.0,31.9,0.0,68.1,0.0
1854,1410,南染,24.55,0.0,0.0,26W35,08/28,28.8,-0.07,31.8,-0.07,68.2,0.07
1855,1233,天仁,28.0,-0.3,-1.06,26W35,08/28,30.7,-0.07,31.8,-0.07,68.2,0.07
1856,2029,盛餘,21.8,-0.1,-0.46,26W35,08/28,31.2,0.38,31.7,0.13,68.3,-0.13
1857,3703,欣陸,20.0,0.05,0.25,26W35,08/28,30.9,0.11,31.7,0.11,68.3,-0.11
1858,6577,勁豐,80.3,0.4,0.5,26W35,08/28,30.0,0.0,31.7,0.0,68.3,0.0
1859,2385,群光,110.5,3.0,2.79,26W35,08/28,30.6,-0.07,31.7,-0.07,68.3,0.07
1860,3188,鑫龍騰,24.9,0.55,2.26,26W35,08/28,29.2,0.01,31.5,0.0,68.5,0.0
1861,8131,福懋科,61.4,0.9,1.49,26W35,08/28,30.6,0.3,31.5,-0.08,68.5,0.08
1862,1457,宜進,14.5,0.1,0.69,26W35,08/28,30.0,0.03,31.4,0.03,68.6,-0.03
1863,00695B,富邦美債7-10,34.62,0.04,0.12,26W35,08/28,29.1,0.64,31.4,0.64,68.6,-0.64
1864,8374,羅昇,81.7,2.5,3.16,26W35,08/28,29.9,0.0,31.4,0.0,68.6,0.0
1865,3189,景碩,819.0,44.0,5.68,26W35,08/28,30.3,-0.6,31.4,-0.44,68.6,0.44
1866,7805,威聯通,508.0,6.0,1.2,26W35,08/28,31.3,0.0,31.3,0.0,68.7,0.0
1867,2368,金像電,1045.0,-55.0,-5.0,26W35,08/28,28.7,-0.19,31.3,-0.07,68.7,0.06
1868,6789,采鈺,468.0,2.5,0.54,26W35,08/28,29.1,-0.71,31.3,0.37,68.7,-0.37
1869,5465,富驊,24.3,-0.15,-0.61,26W35,08/28,31.2,0.0,31.2,0.0,68.8,0.0
1870,1434,福懋,18.2,0.1,0.55,26W35,08/28,30.6,0.03,31.2,-0.01,68.8,0.01
1871,6835,圓裕,31.0,-0.05,-0.16,26W35,08/28,31.2,-0.02,31.2,-0.02,68.8,0.02
1872,6862,三集瑞-KY,140.0,1.0,0.72,26W35,08/28,31.2,-0.01,31.2,-0.01,68.8,0.01
1873,1603,華電,30.4,0.05,0.16,26W35,08/28,29.6,0.12,31.1,0.63,68.9,-0.63
1874,1475,業旺,26.4,0.15,0.57,26W35,08/28,29.8,0.0,31.0,0.0,69.0,0.0
1875,1617,榮星,18.55,0.25,1.37,26W35,08/28,27.1,-0.5,30.9,0.0,69.1,0.0
1876,1773,勝一,162.5,1.5,0.93,26W35,08/28,30.5,0.05,30.8,0.05,69.2,-0.05
1877,6884,海柏特,29.45,0.0,0.0,26W35,08/28,30.8,0.0,30.8,0.0,69.2,0.0
1878,4545,銘鈺,31.8,0.15,0.47,26W35,08/28,29.6,0.09,30.8,0.06,69.2,-0.06
1879,1473,台南,20.1,0.0,0.0,26W35,08/28,30.2,0.0,30.8,0.0,69.2,0.0
1880,4584,君帆,38.7,0.0,0.0,26W35,08/28,21.4,0.0,30.7,0.0,69.3,0.0
1881,2884,玉山金,43.55,0.35,0.81,26W35,08/28,29.6,-0.16,30.7,-0.16,69.3,0.16
1882,3044,健鼎,488.5,1.0,0.21,26W35,08/28,28.5,0.33,30.7,0.12,69.3,-0.12
1883,8059,凱碩,13.5,0.2,1.5,26W35,08/28,29.7,-0.01,30.6,0.0,69.4,0.0
1884,3516,亞帝歐,26.5,0.35,1.34,26W35,08/28,27.6,0.0,30.6,0.0,69.4,0.0
1885,4439,冠星-KY,96.2,0.0,0.0,26W35,08/28,25.6,0.09,30.6,0.08,69.4,-0.08
1886,3037,欣興,902.0,-21.0,-2.28,26W35,08/28,28.1,0.12,30.5,0.1,69.5,-0.1
1887,9943,好樂迪,51.2,0.2,0.39,26W35,08/28,30.5,0.0,30.5,0.0,69.5,0.0
1888,1413,宏洲,9.19,0.11,1.21,26W35,08/28,27.6,-0.01,30.5,-0.01,69.5,0.01
1889,8070,長華*,50.5,1.3,2.64,26W35,08/28,29.4,-0.15,30.5,0.09,69.5,-0.09
1890,1905,華紙,13.5,-0.15,-1.1,26W35,08/28,30.0,-0.09,30.5,-0.02,69.5,0.02
1891,2423,固緯,73.6,0.4,0.55,26W35,08/28,29.3,0.0,30.5,0.0,69.5,0.0
1892,4535,至興,27.7,0.2,0.73,26W35,08/28,28.0,0.0,30.3,0.0,69.7,0.0
1893,2520,冠德,37.1,0.2,0.54,26W35,08/28,29.3,-0.37,30.2,-0.22,69.8,0.22
1894,1472,三洋實業,89.9,1.7,1.93,26W35,08/28,28.2,0.0,30.2,0.0,69.8,0.0
1895,3310,佳穎,68.8,-0.3,-0.43,26W35,08/28,23.9,-0.04,30.0,-0.03,70.0,0.03
1896,1530,亞崴,28.25,-0.35,-1.22,26W35,08/28,28.2,0.0,29.9,0.0,70.1,0.0
1897,7791,皇家可口,55.0,-0.3,-0.54,26W35,08/28,25.3,0.0,29.9,0.0,70.1,0.0
1898,2504,國產,31.25,-0.25,-0.79,26W35,08/28,28.6,-0.25,29.9,-0.25,70.1,0.25
1899,2610,華航,20.45,-0.1,-0.49,26W35,08/28,29.0,-0.65,29.9,-0.66,70.1,0.66
1900,6561,是方,322.0,-0.5,-0.16,26W35,08/28,29.8,0.01,29.8,0.01,70.2,-0.01
1901,2303,聯電,130.0,5.0,4.0,26W35,08/28,29.0,0.29,29.8,0.29,70.2,-0.29
1902,8426,紅木-KY,20.8,0.15,0.73,26W35,08/28,26.5,0.0,29.7,0.0,70.3,0.0
1903,1470,大統新創,23.9,0.1,0.42,26W35,08/28,22.5,0.0,29.7,0.0,70.3,0.0
1904,1906,寶隆,11.2,0.0,0.0,26W35,08/28,27.3,-0.02,29.7,-0.02,70.3,0.02
1905,2536,宏普,19.2,0.4,2.13,26W35,08/28,26.9,-0.13,29.7,-0.4,70.3,0.4
1906,9907,統一實,15.25,-0.1,-0.65,26W35,08/28,28.8,-0.19,29.6,-0.25,70.4,0.25
1907,7803,雲象科技-創,19.5,0.4,2.09,26W35,08/28,27.6,0.0,29.6,0.0,70.4,0.0
1908,1805,寶徠,10.1,-0.05,-0.49,26W35,08/28,27.6,0.0,29.6,0.0,70.4,0.0
1909,2845,遠東銀,13.65,0.0,0.0,26W35,08/28,28.2,0.04,29.6,0.11,70.4,-0.11
1910,6488,環球晶,981.0,54.0,5.83,26W35,08/28,27.4,1.24,29.5,0.94,70.5,-0.94
1911,2603,長榮,233.0,-6.0,-2.51,26W35,08/28,27.8,-0.31,29.5,-0.43,70.5,0.42
1912,2237,華德動能-創,27.7,0.0,0.0,26W35,08/28,28.0,0.0,29.4,0.0,70.6,0.0
1913,2889,國票金,16.6,0.15,0.91,26W35,08/28,28.7,0.04,29.3,0.05,70.7,-0.05
1914,3296,勝德,23.9,0.25,1.06,26W35,08/28,27.4,0.0,29.3,0.0,70.7,0.0
1915,3354,律勝,24.0,-0.15,-0.62,26W35,08/28,29.3,0.0,29.3,0.0,70.7,0.0
1916,3226,龍鋒,55.0,2.5,4.76,26W35,08/28,24.8,-0.1,29.3,-0.1,70.7,0.1
1917,3701,大眾控,41.95,1.5,3.71,26W35,08/28,28.9,0.04,29.3,0.04,70.7,-0.04
1918,2607,榮運,53.5,0.1,0.19,26W35,08/28,26.7,-0.13,29.3,-0.28,70.7,0.28
1919,7799,禾榮科,370.0,18.0,5.11,26W35,08/28,26.4,0.1,29.3,0.1,70.7,-0.1
1920,5880,合庫金,26.65,-0.05,-0.19,26W35,08/28,28.5,-0.07,29.2,-0.07,70.8,0.07
1921,1538,正峰,8.96,0.0,0.0,26W35,08/28,29.2,0.0,29.2,0.0,70.8,0.0
1922,4556,旭然,72.9,6.6,9.95,26W35,08/28,24.9,-0.04,29.2,-0.04,70.8,0.04
1923,9917,中保科,106.5,0.5,0.47,26W35,08/28,27.1,-0.03,29.2,-0.03,70.8,0.03
1924,1503,士電,207.5,6.5,3.23,26W35,08/28,28.6,-0.27,29.1,-0.27,70.9,0.27
1925,4551,智伸科,171.5,10.5,6.52,26W35,08/28,26.8,0.17,29.1,0.25,70.9,-0.25
1926,1806,冠軍,8.04,0.02,0.25,26W35,08/28,28.5,0.0,29.1,0.0,70.9,0.0
1927,5607,遠雄港,56.8,-0.4,-0.7,26W35,08/28,27.6,-0.27,29.1,-0.49,70.9,0.49
1928,5533,皇鼎,13.95,0.05,0.36,26W35,08/28,26.9,0.01,29.1,0.29,70.9,-0.29
1929,6240,松崗,25.2,-2.75,-9.84,26W35,08/28,24.9,0.0,29.1,0.0,70.9,0.0
1930,2855,統一證,50.7,0.1,0.2,26W35,08/28,27.7,-0.13,29.0,0.1,71.0,-0.1
1931,1315,達新,65.8,0.1,0.15,26W35,08/28,28.0,0.0,28.9,0.0,71.1,0.0
1932,6183,關貿,91.6,0.3,0.33,26W35,08/28,28.4,0.0,28.9,0.0,71.1,0.0
1933,2612,中航,63.3,0.0,0.0,26W35,08/28,26.8,-1.75,28.9,-1.32,71.1,1.32
1934,1259,安心,64.1,0.5,0.79,26W35,08/28,25.8,-0.07,28.9,0.19,71.1,-0.19
1935,2356,英業達,67.5,2.5,3.85,26W35,08/28,28.0,-0.02,28.9,-0.04,71.1,0.04
1936,6654,天正國際,219.5,4.5,2.09,26W35,08/28,26.7,0.0,28.8,0.0,71.2,0.0
1937,6582,申豐,31.9,0.2,0.63,26W35,08/28,26.3,0.0,28.8,0.0,71.2,0.0
1938,2887,台新新光金,41.5,0.05,0.12,26W35,08/28,27.8,-0.12,28.8,-0.11,71.2,0.11
1939,5205,中茂,20.6,0.0,0.0,26W35,08/28,28.7,0.0,28.7,0.0,71.3,0.0
1940,2072,世紀風電,136.0,-2.0,-1.45,26W35,08/28,27.8,0.04,28.7,0.02,71.3,-0.02
1941,2321,東訊,14.5,0.0,0.0,26W35,08/28,28.7,0.0,28.7,0.0,71.3,0.0
1942,1506,正道,10.1,0.05,0.5,26W35,08/28,28.0,0.01,28.6,0.0,71.4,0.0
1943,2204,中華,54.1,-0.3,-0.55,26W35,08/28,28.1,-0.14,28.6,-0.46,71.4,0.46
1944,3093,港建*,45.2,-0.4,-0.88,26W35,08/28,26.6,-0.17,28.4,-0.07,71.6,0.07
1945,7794,宏碁智新,28.8,0.4,1.41,26W35,08/28,28.4,0.0,28.4,0.0,71.6,0.0
1946,2937,集雅社,44.3,0.2,0.45,26W35,08/28,22.2,0.01,28.4,0.0,71.6,0.0
1947,2901,欣欣,23.6,0.0,0.0,26W35,08/28,27.1,0.0,28.4,0.0,71.6,0.0
1948,7814,海昌生技,29.0,0.0,0.0,26W35,08/28,26.3,0.0,28.3,0.0,71.7,0.0
1949,1742,台蠟,17.8,0.2,1.14,26W35,08/28,27.4,0.11,28.3,0.11,71.7,-0.11
1950,4538,大詠城,17.75,0.05,0.28,26W35,08/28,26.6,-0.03,28.3,-0.03,71.7,0.03
1951,2608,嘉里大榮,28.5,0.05,0.18,26W35,08/28,26.3,-0.11,28.2,0.07,71.8,-0.07
1952,1301,台塑,66.0,0.3,0.46,26W35,08/28,27.3,-0.62,28.1,-0.59,71.9,0.59
1953,8291,尚茂,29.9,-2.1,-6.56,26W35,08/28,28.1,0.0,28.1,0.0,71.9,0.0
1954,9905,大華,21.5,0.05,0.23,26W35,08/28,27.5,0.0,28.1,0.0,71.9,0.0
1955,8047,星雲,43.0,0.7,1.65,26W35,08/28,23.6,-0.04,28.1,0.0,71.9,0.0
1956,2506,太設,8.53,-0.01,-0.12,26W35,08/28,26.6,-0.03,28.0,0.2,72.0,-0.2
1957,3171,炎洲流通,62.7,0.0,0.0,26W35,08/28,25.2,0.0,28.0,0.0,72.0,0.0
1958,1232,大統益,157.0,1.5,0.96,26W35,08/28,28.0,0.0,28.0,0.0,72.0,0.0
1959,4153,鈺緯,32.6,0.2,0.62,26W35,08/28,26.3,-0.02,27.9,-0.02,72.1,0.02
1960,1268,漢來美食,182.0,0.5,0.28,26W35,08/28,27.8,0.0,27.8,0.0,72.2,0.0
1961,1436,華友聯,38.35,0.2,0.52,26W35,08/28,26.8,-0.31,27.8,-0.31,72.2,0.31
1962,00987D,主動統一美債量化,9.98,0.02,0.2,26W35,08/28,25.8,,27.8,,72.2,
1963,4131,浩泰,30.95,0.2,0.65,26W35,08/28,27.8,0.0,27.8,0.0,72.2,0.0
1964,6863,永道-KY,104.5,0.5,0.48,26W35,08/28,26.6,0.0,27.7,0.0,72.3,0.0
1965,1339,昭輝,43.0,0.4,0.94,26W35,08/28,26.4,0.02,27.6,0.0,72.4,0.0
1966,6221,晉泰,21.45,-0.05,-0.23,26W35,08/28,27.1,0.0,27.6,0.0,72.4,0.0
1967,4178,永笙-KY,16.9,0.3,1.81,26W35,08/28,27.2,-0.01,27.6,-0.01,72.4,0.01
1968,2064,晉椿,12.45,0.1,0.81,26W35,08/28,26.3,0.0,27.6,0.0,72.4,0.0
1969,6585,鼎基,113.0,1.5,1.35,26W35,08/28,26.4,0.0,27.6,0.0,72.4,0.0
1970,6597,立誠,72.9,-0.1,-0.14,26W35,08/28,24.7,0.0,27.5,0.0,72.5,0.0
1971,2740,華軒,30.3,-0.3,-0.98,26W35,08/28,27.5,0.0,27.5,0.0,72.5,0.0
1972,2702,華園,12.7,0.0,0.0,26W35,08/28,27.4,0.0,27.4,0.0,72.6,0.0
1973,00986B,FT金融債10+,9.55,0.0,0.0,26W35,08/28,27.4,0.0,27.4,0.0,72.6,0.0
1974,8499,鼎炫-KY,253.0,0.5,0.2,26W35,08/28,27.3,0.0,27.3,0.0,72.7,0.0
1975,7855,和運租車,42.75,-0.05,-0.12,26W35,08/28,26.3,0.14,27.3,-0.16,72.7,0.16
1976,00933B,國泰10Y+金融債,15.53,0.02,0.13,26W35,08/28,26.5,-0.01,27.3,0.04,72.7,-0.04
1977,6916,華凌,18.7,0.2,1.08,26W35,08/28,23.2,0.0,27.3,0.0,72.7,0.0
1978,2247,汎德永業,231.5,2.0,0.87,26W35,08/28,26.3,0.0,27.3,0.0,72.7,0.0
1979,1605,華新,38.4,0.8,2.13,26W35,08/28,26.4,-0.51,27.2,-0.45,72.8,0.45
1980,00751B,元大AAA至A公司債,30.3,0.0,0.0,26W35,08/28,26.6,-0.37,27.1,-0.37,72.9,0.37
1981,2432,倚天酷碁-創,27.15,0.25,0.93,26W35,08/28,27.1,0.0,27.1,0.0,72.9,0.0
1982,2501,國建,22.55,0.05,0.22,26W35,08/28,25.5,0.13,27.1,0.04,72.9,-0.04
1983,5478,智冠,98.0,0.0,0.0,26W35,08/28,23.0,0.18,27.1,0.18,72.9,-0.18
1984,1109,信大,13.5,0.05,0.37,26W35,08/28,24.6,0.71,27.1,-0.01,72.9,0.01
1985,8404,百和興業-KY,16.2,-0.05,-0.31,26W35,08/28,25.4,0.11,27.1,0.33,72.9,-0.33
1986,6924,榮惠-KY創,123.0,9.5,8.37,26W35,08/28,22.1,0.0,26.9,0.0,73.1,0.0
1987,6757,台灣虎航,55.9,0.0,0.0,26W35,08/28,26.4,-0.07,26.7,-0.25,73.3,0.25
1988,9931,欣高,33.9,0.0,0.0,26W35,08/28,25.9,0.0,26.6,0.0,73.4,0.0
1989,6550,北極星藥業-KY,10.35,0.05,0.49,26W35,08/28,25.6,0.7,26.6,0.5,73.4,-0.5
1990,1440,南紡,13.9,-0.3,-2.11,26W35,08/28,25.2,-0.1,26.6,-0.15,73.4,0.15
1991,1623,大東電,208.0,1.0,0.48,26W35,08/28,25.0,0.0,26.5,0.0,73.5,0.0
1992,5344,立衛,13.75,0.2,1.48,26W35,08/28,26.5,0.0,26.5,0.0,73.5,0.0
1993,6807,峰源-KY,32.75,0.05,0.15,26W35,08/28,24.6,0.0,26.4,0.0,73.6,0.0
1994,00684R,期元大美元指反1,15.19,0.0,0.0,26W35,08/28,26.4,-0.04,26.4,-0.04,73.6,0.04
1995,5520,力泰,82.8,0.0,0.0,26W35,08/28,24.8,0.0,26.4,0.0,73.6,0.0
1996,7827,漢康-KY創,151.0,-0.5,-0.33,26W35,08/28,25.8,-0.32,26.4,-1.75,73.6,1.75
1997,7780,大研生醫*,16.7,0.05,0.3,26W35,08/28,25.8,0.02,26.4,-0.09,73.6,0.09
1998,9926,新海,49.35,0.2,0.41,26W35,08/28,23.4,0.0,26.3,0.0,73.7,0.0
1999,6614,資拓宏宇,35.35,-0.05,-0.14,26W35,08/28,26.3,0.0,26.3,0.0,73.7,0.0
2000,1453,大將,11.15,0.05,0.45,26W35,08/28,26.3,0.0,26.3,0.0,73.7,0.0
2001,3631,晟楠,38.5,1.25,3.36,26W35,08/28,25.0,0.0,26.2,0.0,73.8,0.0
2002,2308,台達電,1825.0,65.0,3.69,26W35,08/28,24.4,0.14,26.2,0.19,73.8,-0.19
2003,8467,波力-KY,90.2,0.2,0.22,26W35,08/28,26.1,0.0,26.1,0.0,73.9,0.0
2004,2545,皇翔,34.85,0.2,0.58,26W35,08/28,25.1,-0.23,26.1,0.0,73.9,0.0
2005,5301,寶得利,5.22,-0.33,-5.95,26W35,08/28,23.3,0.0,26.1,0.0,73.9,0.0
2006,00689R,國泰20年美債反1,22.72,-0.01,-0.04,26W35,08/28,26.0,-0.26,26.0,-0.26,74.0,0.26
2007,6722,輝創,33.05,0.35,1.07,26W35,08/28,25.9,0.0,25.9,0.0,74.1,0.0
2008,4506,崇友,121.5,-0.5,-0.41,26W35,08/28,23.8,0.01,25.9,0.01,74.1,-0.01
2009,5324,士開,12.25,-0.05,-0.41,26W35,08/28,25.0,-0.36,25.8,-0.36,74.2,0.36
2010,1476,儒鴻,313.0,-0.5,-0.16,26W35,08/28,24.5,-0.12,25.8,-0.76,74.2,0.76
2011,8032,光菱,35.7,0.3,0.85,26W35,08/28,25.8,0.0,25.8,0.0,74.2,0.0
2012,6856,鑫傳,42.05,-0.25,-0.59,26W35,08/28,25.7,0.0,25.7,0.0,74.3,0.0
2013,1234,黑松,33.45,0.15,0.45,26W35,08/28,23.9,0.03,25.7,0.03,74.3,-0.03
2014,3313,斐成,10.8,-0.05,-0.46,26W35,08/28,25.6,0.0,25.6,0.0,74.4,0.0
2015,2027,大成鋼,50.2,0.0,0.0,26W35,08/28,24.9,0.12,25.6,0.23,74.4,-0.23
2016,2434,統懋,67.3,3.2,4.99,26W35,08/28,23.1,0.0,25.6,0.0,74.4,0.0
2017,5438,東友,16.65,0.05,0.3,26W35,08/28,25.6,-0.17,25.6,-0.17,74.4,0.17
2018,1423,利華,35.45,-0.05,-0.14,26W35,08/28,24.6,0.02,25.5,0.02,74.5,-0.02
2019,1802,台玻,59.1,0.5,0.85,26W35,08/28,24.9,-0.32,25.5,-0.25,74.5,0.25
2020,2801,彰銀,26.6,0.0,0.0,26W35,08/28,24.5,-0.74,25.5,-0.7,74.5,0.7
2021,8923,時報,18.75,0.0,0.0,26W35,08/28,22.4,0.0,25.4,0.0,74.6,0.0
2022,2012,春雨,14.5,0.05,0.35,26W35,08/28,22.9,0.0,25.4,0.0,74.6,0.0
2023,9941A,裕融甲特,48.85,-0.1,-0.2,26W35,08/28,23.5,0.0,25.4,0.0,74.6,0.0
2024,4304,勝昱,19.15,-0.45,-2.3,26W35,08/28,25.4,0.0,25.4,0.0,74.6,0.0
2025,6412,群電,77.4,0.1,0.13,26W35,08/28,24.2,0.08,25.3,0.06,74.7,-0.06
2026,1789,神隆,19.1,0.2,1.06,26W35,08/28,24.9,-0.01,25.3,-0.01,74.7,0.01
2027,7821,神數,39.55,0.15,0.38,26W35,08/28,22.8,0.03,25.3,0.03,74.7,-0.03
2028,8927,北基,19.55,0.05,0.26,26W35,08/28,23.1,-0.05,25.2,-0.05,74.8,0.05
2029,4305,世坤,43.9,0.5,1.15,26W35,08/28,21.7,0.0,25.2,0.0,74.8,0.0
2030,9908,大台北,29.05,0.0,0.0,26W35,08/28,23.1,-0.16,25.2,0.01,74.8,-0.01
2031,1108,幸福,11.65,0.05,0.43,26W35,08/28,24.4,-0.01,25.1,-0.01,74.9,0.01
2032,1903,士紙,47.65,0.05,0.11,26W35,08/28,22.6,0.0,25.1,0.0,74.9,0.0
2033,00931B,統一美債20年,13.03,0.0,0.0,26W35,08/28,24.6,-0.05,25.1,-0.09,74.9,0.09
2034,1463,強盛新,17.4,0.05,0.29,26W35,08/28,24.5,0.0,25.0,0.0,75.0,0.0
2035,9906,欣巴巴,42.2,-0.4,-0.94,26W35,08/28,23.9,0.01,25.0,0.01,75.0,-0.01
2036,4938,和碩,95.4,5.0,5.53,26W35,08/28,23.6,0.14,24.9,0.18,75.1,-0.18
2037,8932,智通*,91.4,1.7,1.9,26W35,08/28,22.8,0.61,24.9,0.92,75.1,-0.92
2038,8099,大世科,61.2,-0.3,-0.49,26W35,08/28,24.0,0.13,24.9,0.13,75.1,-0.13
2039,2106,建大,17.3,0.1,0.58,26W35,08/28,23.8,0.24,24.9,0.14,75.1,-0.14
2040,2527,宏璟,42.95,-0.25,-0.58,26W35,08/28,23.5,0.31,24.8,-0.07,75.2,0.06
2041,2006,東和鋼鐵,81.6,-1.0,-1.21,26W35,08/28,22.7,0.06,24.8,0.17,75.2,-0.17
2042,6921,嘉雨思-創,63.6,-0.1,-0.16,26W35,08/28,24.8,0.0,24.8,0.0,75.2,0.0
2043,1535,中宇,45.35,0.05,0.11,26W35,08/28,24.7,-0.01,24.7,-0.01,75.3,0.01
2044,4585,達明,294.5,6.5,2.26,26W35,08/28,24.7,0.0,24.7,0.0,75.3,0.0
