排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
75,2880,華南金,37.6,-0.75,-1.96,43716,06/22,-13.0,-20.4,-18.4,-27.6,-44.7,-85.8,24.3,32.1,-57.6,19.3
76,00692,富邦公司治理,95.85,3.05,3.29,2062,06/22,-24.5,-27.3,-35.5,-27.3,-27.3,-32.2,0.0,-36.5,-56.5,-35.5
77,1432,大魯閣,18.0,0.4,2.27,2269,06/22,-13.8,-26.5,-25.2,-27.1,-16.7,31.6,,,,
78,1102,亞泥,36.35,0.55,1.54,19844,06/22,-8.99,-8.02,-15.6,-27.0,-34.6,8.47,-0.19,17.7,418.0,0.58
79,8410,森田,33.15,0.25,0.76,60,06/22,-0.96,-1.15,-12.5,-26.8,-28.6,-29.5,-37.1,-27.8,-46.2,-28.4
80,1108,幸福,13.9,0.0,0.0,505,06/22,-1.34,-0.81,-0.81,-26.3,-42.3,-54.8,-66.5,-42.8,-51.5,-44.1
81,6971,惠民實業,28.55,0.75,2.7,169,06/22,3.33,-24.4,-26.2,-26.2,-24.4,-6.06,,,,
82,00861,元大全球未來通訊,97.5,1.25,1.3,164,06/22,21.4,13.3,13.3,-26.1,41.7,88.9,-5.56,88.9,183.0,325.0
83,2820,華票,17.75,-0.1,-0.56,2902,06/22,5.8,8.75,8.55,-25.9,-34.6,-43.4,-1.18,156.0,23.5,132.0
84,2597,潤弘,173.5,-4.5,-2.53,551,06/22,-12.9,-26.1,-28.3,-25.8,-32.3,-84.9,-56.7,-32.9,-59.4,-35.6
85,2029,盛餘,20.8,0.2,0.97,239,06/22,-0.25,-8.82,-13.3,-25.5,-25.0,-1.71,-21.4,3.87,-44.6,4.95
86,6021,美好證,42.9,1.55,3.75,462,06/22,-0.92,-0.66,-1.7,-25.4,-19.1,9.29,53.7,78.9,92.1,79.3
87,2420,新巨,64.2,3.0,4.9,1204,06/22,-9.21,-14.7,-20.4,-25.0,-34.4,2.29,155.0,106.0,122.0,110.0
88,8047,星雲,49.4,-0.05,-0.1,98,06/22,0.0,0.0,-25.0,-25.0,-25.0,-25.0,-66.7,-82.4,-99.8,-82.4
89,9926,新海,49.8,0.6,1.22,18,06/22,0.0,-18.2,-18.2,-25.0,-25.0,-40.0,-94.2,800.0,125.0,800.0
90,00980A,主動野村臺灣優選,25.71,0.66,2.63,11320,06/22,-2.09,-2.71,-24.3,-24.5,-10.7,-39.7,-10.1,-2.49,112.0,8.15
91,00878,國泰永續高股息,34.12,0.45,1.34,48413,06/22,-13.3,-18.3,-22.5,-24.4,-30.0,-31.5,-45.7,-28.4,-65.1,-29.0
92,006201,元大富櫃50,50.8,0.55,1.09,227,06/22,-20.1,-15.6,-21.1,-24.2,-23.3,-14.6,-8.78,82.4,64.6,125.0
93,00960,野村全球航運龍頭,17.39,0.0,0.0,395,06/22,10.7,24.0,0.0,-23.8,-43.3,14.8,-57.5,-89.7,-95.2,-89.0
94,6613,朋億*,390.0,8.5,2.23,618,06/22,-3.79,0.09,-3.36,-23.2,7.47,-1.57,84.9,151.0,132.0,148.0
95,3526,凡甲,323.5,-3.5,-1.07,1453,06/22,-19.6,-22.7,-22.7,-22.5,-26.0,-11.9,61.6,52.2,58.0,57.8
96,00894,中信小資高價30,51.6,1.5,2.99,1827,06/22,-15.2,-18.7,-17.2,-22.4,-33.1,-35.3,56.5,235.0,62.0,327.0
97,1414,東和,17.55,0.05,0.29,109,06/22,1.31,2.94,-20.9,-22.4,-16.0,-16.2,-35.7,-40.1,-72.2,-31.3
98,4711,永純,17.2,0.3,1.78,185,06/22,2.05,3.47,-1.59,-22.2,-41.8,-11.7,174.0,129.0,170.0,137.0
99,7709,榮田,100.0,-4.5,-4.31,580,06/22,-5.05,-24.3,-19.3,-21.7,-22.3,-27.5,165.0,,,
100,6829,千附精密,207.5,4.0,1.97,717,06/22,-5.07,-19.2,-30.5,-21.7,-28.1,-17.8,-14.9,-11.9,-47.1,-13.1
101,00982A,主動群益台灣強棒,25.45,0.62,2.5,28078,06/22,-1.64,-8.78,-9.7,-21.6,-19.9,-48.8,6.64,-52.9,96.3,-44.8
102,2535,達欣工,93.8,0.1,0.11,531,06/22,-3.91,-13.2,-23.6,-21.3,-8.39,-4.53,70.5,134.0,43.9,125.0
103,3528,安馳,110.0,-0.5,-0.45,2784,06/22,-9.42,-25.9,-26.0,-21.3,-24.0,0.0,89.2,50.0,1.99,51.9
104,00897,富邦基因免疫生技,10.06,-0.04,-0.4,474,06/22,0.0,-16.7,-21.1,-21.1,-21.1,-21.1,-74.1,-92.8,-85.7,-92.3
105,2362,藍天,47.2,-0.35,-0.74,1743,06/22,-2.93,-13.1,-15.2,-20.8,-17.6,3.24,-7.61,-13.9,-30.4,-17.7
106,6865,偉康科技,26.8,0.55,2.1,26,06/22,-1.75,-10.0,-11.1,-20.8,-25.5,-31.4,-59.7,-70.9,,-70.3
107,1438,三地開發,21.15,-1.1,-4.94,187,06/22,-1.36,9.85,29.5,-20.8,76.8,142.0,6.62,-50.7,-74.7,-45.9
108,3332,幸康,64.8,-0.2,-0.31,7,06/22,-1.29,-1.92,-2.55,-20.7,-34.6,-21.1,-15.9,-43.8,-37.6,-42.7
109,2801,彰銀,22.85,0.0,0.0,20843,06/22,0.29,-6.89,-1.36,-20.5,15.0,15.4,12.7,63.7,1.25,60.3
110,8114,振樺電,211.5,-0.5,-0.24,1275,06/22,1.36,1.71,-3.21,-20.4,-32.1,-38.5,137.0,149.0,235.0,155.0
111,006208,富邦台50,257.45,8.35,3.35,5128,06/22,-10.5,-11.7,-12.1,-20.3,-2.49,0.51,-47.0,-60.5,-80.9,-55.9
112,00940,元大台灣價值高息,12.83,0.13,1.02,27205,06/22,5.17,28.4,19.3,-20.3,-16.0,46.9,-32.4,-41.9,-69.9,-42.7
113,6240,松崗,18.05,-0.4,-2.17,1,06/22,-21.2,-21.0,-21.3,-20.1,-17.8,-20.1,-23.4,-52.5,-45.1,-52.6
114,5604,中連,31.15,0.05,0.16,22,06/22,0.0,0.0,0.0,-20.0,0.0,-68.0,-90.6,-92.7,-93.4,-92.7
115,2886,兆豐金,44.75,-0.75,-1.65,53658,06/22,-5.29,19.9,25.7,-19.2,-1.88,-47.3,-46.7,-45.6,-52.8,-52.4
116,00737,國泰AI機器人,38.15,-0.12,-0.31,249,06/22,-12.7,-12.7,-12.7,-19.1,1.85,-8.33,17.0,-32.1,-22.5,-28.6
117,1227,佳格,29.1,0.0,0.0,1034,06/22,-0.77,-10.0,-16.0,-19.0,-16.3,18.1,-12.2,-44.7,-43.0,-45.8
118,8043,蜜望實,213.0,-13.5,-5.96,26869,06/22,-23.3,-23.7,-5.87,-18.7,-7.73,-29.8,55.7,32.1,93.5,13.6
119,1402,遠東新,28.8,-0.05,-0.17,32428,06/22,-1.47,-5.64,-11.1,-18.5,-19.7,-9.19,-17.1,372.0,518.0,314.0
120,8341,日友,79.3,-0.3,-0.38,319,06/22,-5.25,-4.41,-9.47,-18.3,-8.45,-2.11,-29.0,21.7,12.1,18.2
121,00715L,期街口布蘭特正2,38.49,1.14,3.05,14103,06/22,1.18,-0.17,-1.25,-18.0,-6.03,19.4,-29.2,-80.1,-67.3,-70.6
122,2429,銘旺科,42.3,3.75,9.73,1939,06/22,-10.5,-10.6,-12.6,-18.0,-27.7,-27.7,-37.2,-49.0,-70.6,-47.4
123,3308,聯德,22.15,0.7,3.26,265,06/22,2.54,-16.3,-18.1,-17.9,-21.4,4.09,15.7,34.4,8.36,-11.8
124,4556,旭然,78.4,1.5,1.95,312,06/22,-13.3,-32.1,-13.5,-17.8,89.7,39.8,-30.4,-31.7,-61.2,-30.1
125,5228,鈺鎧,70.2,-5.3,-7.02,1761,06/22,-10.2,-6.05,5.23,-17.8,-26.6,3.91,39.0,384.0,1280.0,410.0
126,2882,國泰金,113.0,-2.5,-2.16,34443,06/22,-12.1,-21.1,-20.5,-17.7,-24.9,10.1,-24.3,-10.7,-45.4,-10.7
127,00971,野村美國研發龍頭,16.73,0.06,0.36,457,06/22,-12.5,-17.6,-17.6,-17.6,-14.3,-30.0,-82.0,-86.7,-84.6,-83.8
128,2383,台光電,5825.0,225.0,4.02,2031,06/22,-5.22,-10.8,-13.0,-17.5,-14.5,-11.3,-18.5,-31.1,-44.7,-31.9
129,2812,台中銀,19.65,-0.15,-0.76,14703,06/22,0.04,-2.62,1.79,-17.4,-29.6,-3.61,29.4,57.6,53.9,44.1
130,00654R,富邦印度反1,6.72,-0.02,-0.3,180,06/22,1.86,-3.7,-14.3,-17.2,-17.0,-16.2,-36.3,-33.2,-67.2,-32.6
131,2031,新光鋼,38.95,-0.1,-0.26,827,06/22,-1.57,-5.76,-9.75,-16.8,-15.9,-5.25,-37.4,-47.8,-66.1,-47.9
132,3056,富華新,14.9,-0.35,-2.3,2482,06/22,-0.3,-4.7,-6.32,-16.7,-9.1,-0.67,23.8,5.02,-24.5,5.84
133,6581,鋼聯,109.0,0.0,0.0,4,06/22,0.0,-9.09,-9.09,-16.7,-23.1,-16.7,-58.3,-56.5,-78.7,-56.5
134,6206,飛捷,134.5,3.0,2.28,1145,06/22,-7.67,-16.7,-16.3,-16.5,-31.5,-21.7,-33.4,-36.9,-39.9,-36.9
135,9918,欣天然,43.05,-0.05,-0.12,32,06/22,0.0,0.0,3.92,-16.5,-14.5,-9.4,-76.6,5200.0,5200.0,-13.8
136,3213,茂訊,132.5,-1.5,-1.12,769,06/22,0.96,-2.01,-2.09,-16.4,-42.6,-33.0,-39.9,-42.8,-46.3,-39.7
137,2885,元大金,68.8,0.8,1.18,37679,06/22,11.8,13.7,13.6,-16.4,-59.0,40.5,-7.65,76.5,44.1,89.7
138,00733,富邦臺灣中小,80.35,2.1,2.68,744,06/22,-10.5,-36.2,-31.1,-16.4,-31.1,-10.5,-50.0,-82.0,-86.6,-79.9
139,4916,事欣科,105.0,1.5,1.45,10091,06/22,-1.25,-2.75,-5.76,-16.4,-9.54,-10.2,-22.3,-24.4,-47.5,-23.1
140,2883,凱基金,30.35,-0.4,-1.3,85251,06/22,-1.31,-3.5,-7.75,-16.3,-33.9,4.07,-0.02,-16.1,-52.3,-11.6
141,2834,臺企銀,17.45,-0.05,-0.29,50721,06/22,3.92,-12.6,-8.87,-16.3,-7.14,-10.3,54.9,74.6,8.77,93.0
142,2729,瓦城,164.0,0.0,0.0,45,06/22,3.33,0.0,-8.82,-16.2,10.7,244.0,-55.1,210.0,-35.4,210.0
143,6164,華興,13.7,0.35,2.62,1543,06/22,-0.51,-13.2,-13.3,-16.0,-23.9,-19.1,-20.2,-26.3,-38.7,-23.6
144,00756B,群益投等新興公債,31.92,0.11,0.35,373,06/22,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,0.0,0.0,-48.8,0.0
145,4745,合富-KY,14.35,-0.2,-1.37,104,06/22,0.0,-1.39,-0.7,-16.0,5.19,16.4,-71.0,-80.8,-40.3,-85.8
146,3171,炎洲流通,71.9,0.3,0.42,21,06/22,0.0,-11.1,-11.1,-15.8,36.2,60.0,-82.9,-86.6,-12.3,-86.6
147,4729,熒茂,24.2,2.2,10.0,889,06/22,-0.36,-14.1,-12.7,-15.6,-22.8,10.7,14.2,15.4,43.9,-3.53
148,00959B,大華投等美債15Y+,9.46,-0.03,-0.32,934,06/22,0.0,0.0,0.0,-15.6,-21.2,-28.4,-43.0,-59.7,-71.7,-59.8
149,6679,鈺太,291.0,5.5,1.93,496,06/22,-1.93,-7.09,-13.7,-15.5,-16.2,-26.9,-32.5,35.4,49.1,43.7
150,009816,凱基台灣TOP50,16.17,0.49,3.12,162560,06/22,-3.15,-4.7,-5.43,-15.2,-12.7,-11.9,-25.7,,,
151,9946,三發地產,19.45,-1.15,-5.58,2002,06/22,3.26,-10.8,-9.24,-15.1,-18.3,-24.2,-32.2,-46.7,-61.9,-46.8
152,2897,王道銀行,10.55,0.05,0.48,4035,06/22,-0.56,-0.06,-0.72,-15.1,-12.3,-22.7,-16.4,-38.3,-51.5,-38.5
153,5212,凌網,46.05,-1.2,-2.54,21,06/22,0.0,0.0,0.0,-15.1,-4.82,-17.7,31.7,49.1,14.5,43.6
154,1466,聚隆,14.65,0.35,2.45,318,06/22,-1.02,-8.67,-12.6,-15.0,-13.8,-15.1,-15.6,13.1,-6.73,12.8
155,2501,國建,24.85,-2.0,-7.45,9638,06/22,-2.44,-10.3,-7.11,-14.8,6.94,0.89,-14.1,-24.4,-41.4,-26.1
156,2207,和泰車,481.0,-1.0,-0.21,476,06/22,14.0,-13.5,-11.6,-14.7,37.1,2.52,19.6,56.4,139.0,25.8
157,00922,國泰台灣領袖50,42.64,1.42,3.44,10792,06/22,-3.93,-3.22,-4.55,-14.4,-7.78,21.8,-77.5,-14.1,9.21,32.2
158,00679B,元大美債20年,26.97,-0.07,-0.26,28939,06/22,-1.83,-10.7,-15.6,-14.4,-12.6,-24.4,-26.8,-64.2,-81.2,-67.6
159,4726,永昕,24.4,-0.8,-3.17,538,06/22,-4.35,-4.35,-4.35,-13.9,-14.6,-22.1,-39.7,-76.2,-86.8,-72.7
160,1582,信錦,93.9,0.1,0.11,2728,06/22,-0.56,-2.28,-2.52,-13.9,-27.6,-47.8,-9.67,89.9,53.3,95.1
161,009819,中信數據及電力,10.64,0.15,1.43,14345,06/22,-0.09,-0.92,0.68,-13.7,-6.87,25.6,,,,
162,00930,永豐ESG低碳高息,26.19,0.68,2.67,1636,06/22,0.0,-13.6,-9.52,-13.6,-9.52,-64.2,-89.9,-93.3,-97.7,-93.0
163,2849,安泰銀,14.4,-0.2,-1.37,200,06/22,6.33,0.0,0.0,-13.4,7.69,-14.3,-36.8,-30.0,-73.4,-31.7
164,4770,上品,216.0,0.5,0.23,373,06/22,4.25,-11.7,-13.9,-13.3,-57.2,-20.8,-30.0,-16.2,-57.9,-13.6
165,00673R,期元大S&P原油反1,14.76,-0.23,-1.53,24602,06/22,-1.83,-4.95,-8.64,-13.2,-23.9,-35.1,108.0,5328.0,-1.85,2147.0
166,8454,富邦媒,335.0,-6.0,-1.76,972,06/22,-2.86,-4.26,-5.98,-13.2,-24.3,12.3,36.9,74.0,65.5,59.8
167,2428,興勤,311.0,-5.0,-1.58,2609,06/22,-0.81,2.17,-3.99,-13.2,-15.5,-16.2,-9.96,-20.7,-9.33,-20.1
168,2542,興富發,42.7,-2.05,-4.58,24904,06/22,-13.5,-11.3,-9.32,-13.0,7.27,-6.13,6.02,-15.8,-25.9,-17.4
169,5548,安倉,23.85,0.0,0.0,48,06/22,-2.08,-11.3,-11.3,-13.0,-26.6,-28.8,104.0,-13.0,-69.7,-11.3
170,1714,和桐,18.35,-2.0,-9.83,26230,06/22,-30.2,-33.8,-34.1,-12.9,63.3,165.0,130.0,253.0,207.0,227.0
171,1605,華新,40.75,1.75,4.49,91792,06/22,-12.3,-9.39,-10.8,-12.9,-39.5,17.1,9.45,-7.52,90.4,-10.1
172,2103,台橡,21.4,0.0,0.0,3468,06/22,-1.74,-4.93,-12.3,-12.8,-12.5,-13.3,-18.7,97.0,134.0,92.6
173,5403,中菲,94.0,-1.0,-1.05,189,06/22,1.23,-3.53,-9.89,-12.8,-11.8,3.8,32.3,60.8,-15.5,22.4
174,1909,榮成,9.95,-0.25,-2.45,5582,06/22,-10.9,-14.0,-17.0,-12.7,-16.6,-0.05,16.3,36.0,111.0,34.6
175,4541,晟田,51.0,0.1,0.2,2177,06/22,-1.12,-7.73,-10.2,-12.7,-11.6,-13.6,-10.6,-23.9,-39.4,-27.3
176,3489,森寶,22.4,-0.55,-2.4,380,06/22,-5.54,-8.46,-11.5,-12.6,-13.1,-7.95,-4.08,32.9,-7.55,34.6
177,6213,聯茂,308.0,28.0,10.0,36208,06/22,-0.2,-10.2,-10.9,-12.6,-17.9,2.71,14.2,-20.1,38.5,-23.0
