排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,00981D,主動中信非投等債,10.47,0.01,0.1,07/28,0,0,0,-400,-800,-845,-885.0,10086.0,,14246.0
203,2913,農林,11.1,-0.1,-0.89,07/28,-350,-208,-277,-399,-84,2872,4071.0,6853.0,6429.0,8674.0
204,8064,東捷,94.1,-10.4,-9.95,07/28,-96,-209,-84,-399,-290,2556,2221.0,3887.0,-1290.0,3009.0
205,00757,統一FANG+,128.2,-1.75,-1.35,07/28,0,-425,-425,-396,-398,-935,-1193.0,-1373.0,-2045.0,-851.0
206,2476,鉅祥,111.0,-7.5,-6.33,07/28,20,-26,23,-393,-662,440,2146.0,-1188.0,882.0,-871.0
207,4909,新復興,36.3,-2.25,-5.84,07/28,-25,-16,-23,-392,-510,-437,424.0,309.0,-1710.0,337.0
208,4939,亞電,55.5,-4.9,-8.11,07/28,-24,-23,7,-386,-394,419,752.0,-70.0,2999.0,-494.0
209,6451,訊芯-KY,380.5,-42.0,-9.94,07/28,-58,-117,-113,-382,-631,-658,-59.0,-2004.0,-228.0,-1608.0
210,1217,愛之味,9.98,0.0,0.0,07/28,-331,-331,-377,-375,-445,-867,1658.0,1012.0,1088.0,105.0
211,6261,久元,76.1,-5.6,-6.85,07/28,-19,-50,-38,-373,-384,-370,2411.0,3270.0,2705.0,3213.0
212,3312,弘憶股,43.75,-4.0,-8.38,07/28,53,66,-41,-371,-296,-56,-1732.0,-3028.0,-252.0,-71.0
213,5443,均豪,90.0,-7.0,-7.22,07/28,103,44,65,-368,-51,-499,841.0,-2147.0,-2698.0,-179.0
214,6469,大樹,77.8,-1.5,-1.89,07/28,34,137,-325,-365,-523,-838,-651.0,64.0,925.0,833.0
215,4763,材料*-KY,47.65,-2.05,-4.12,07/28,586,1341,1121,-364,2334,4573,666.0,-5902.0,45927.0,-3728.0
216,00941,中信上游半導體,24.85,-1.64,-6.19,07/28,0,0,-350,-364,1143,1507,1051.0,637.0,-4370.0,-243.0
217,2539,櫻花建,41.15,-0.25,-0.6,07/28,92,-21,-19,-354,-881,-1578,4828.0,9592.0,19423.0,10558.0
218,8942,森鉅,36.8,-0.5,-1.34,07/28,-181,-162,-173,-354,-552,-557,-1045.0,-432.0,296.0,-324.0
219,2049,上銀,300.0,-23.0,-7.12,07/28,12,-29,-118,-354,-1025,-2888,-2226.0,-16410.0,-16074.0,-17506.0
220,1806,冠軍,8.02,-0.15,-1.84,07/28,-1,-10,-195,-353,-384,-1331,-301.0,-92.0,-1965.0,-350.0
221,00680L,元大美債20正2,6.68,-0.01,-0.15,07/28,0,0,0,-352,-352,-352,-19906.0,-68117.0,-138551.0,-80173.0
222,1514,亞力,101.0,-4.5,-4.27,07/28,62,-442,-1361,-352,407,1456,11221.0,9605.0,1353.0,5652.0
223,2495,普安,33.9,-2.75,-7.5,07/28,75,-35,-303,-352,-522,-1979,5892.0,-4092.0,6743.0,-4442.0
224,3289,宜特,143.5,-4.0,-2.71,07/28,-282,-311,-329,-343,-342,348,2891.0,3704.0,3540.0,3551.0
225,1582,信錦,66.1,-3.3,-4.76,07/28,44,-99,0,-341,-379,577,61.0,3966.0,5625.0,5808.0
226,2106,建大,18.4,0.4,2.22,07/28,188,268,41,-340,-464,305,1142.0,3243.0,4539.0,4250.0
227,5534,長虹,77.9,-1.4,-1.77,07/28,49,-57,-84,-340,-530,-1475,3059.0,6109.0,5876.0,5831.0
228,3010,華立,113.5,-4.0,-3.4,07/28,58,50,-201,-338,-642,-1142,-1594.0,-1203.0,-482.0,-1210.0
229,00676R,富邦臺灣加權反1,6.09,0.26,4.46,07/28,0,0,0,-336,-597,-1014,-1014.0,707.0,3009.0,1293.0
230,1597,直得,117.5,-11.0,-8.56,07/28,-74,-48,-72,-336,-493,-97,285.0,-618.0,-1185.0,-878.0
231,2375,凱美,118.5,-12.5,-9.54,07/28,30,114,-3,-335,-2772,-2182,-1382.0,-1372.0,695.0,-3974.0
232,3014,聯陽,124.5,-6.5,-4.96,07/28,-438,-636,-560,-334,493,2823,3880.0,6971.0,9201.0,7191.0
233,3587,閎康,228.5,-18.0,-7.3,07/28,-106,-247,-276,-330,-424,-371,796.0,555.0,-428.0,533.0
234,6205,詮欣,56.4,-4.3,-7.08,07/28,-30,-27,72,-324,-582,-129,481.0,1247.0,1475.0,1462.0
235,1103,嘉泥,13.45,0.2,1.51,07/28,-125,-335,-333,-323,-396,-202,-110.0,-381.0,-950.0,-397.0
236,3051,力特,21.75,-0.9,-3.97,07/28,-136,-145,-129,-321,-237,-656,222.0,-648.0,955.0,1374.0
237,2419,仲琦,23.5,-1.35,-5.43,07/28,-8,-99,-185,-312,-78,770,-218.0,1425.0,3255.0,2415.0
238,1711,永光,32.65,-2.75,-7.77,07/28,175,41,11,-311,2621,3892,5773.0,6936.0,24567.0,7814.0
239,3715,定穎投控,104.0,-10.0,-8.77,07/28,-263,-367,-302,-306,62,5028,1449.0,2818.0,4662.0,3794.0
240,6643,M31,416.0,-19.5,-4.48,07/28,-132,-110,-150,-306,-424,-231,-65.0,294.0,1165.0,518.0
241,00402A,主動安聯美國科技,9.21,-0.38,-3.96,07/28,0,-300,-300,-300,-250,-350,,,,
242,1723,中碳,83.8,-2.6,-3.01,07/28,37,-84,-181,-300,-769,-1489,-4192.0,-7544.0,954.0,-7288.0
243,6180,橘子,43.0,-0.45,-1.04,07/28,-17,-49,-26,-297,-548,-47,2629.0,1061.0,-373.0,118.0
244,4564,元翎,16.65,-0.65,-3.76,07/28,13,32,93,-294,284,2219,2451.0,974.0,4077.0,-393.0
245,2506,太設,8.68,-0.03,-0.34,07/28,8,9,-301,-292,-292,-296,-466.0,-503.0,-1145.0,-490.0
246,6134,萬旭,25.4,-1.95,-7.13,07/28,-89,-69,-51,-291,-285,-254,-437.0,-551.0,386.0,-344.0
247,2530,華建,19.9,-0.25,-1.24,07/28,-199,-238,-174,-287,-670,-573,4734.0,10227.0,15332.0,13592.0
248,6414,樺漢,436.0,-33.0,-7.04,07/28,-174,-133,-251,-287,-231,-741,-1594.0,-1327.0,-341.0,-1658.0
249,6592,和潤企業,60.3,-0.2,-0.33,07/28,-29,-65,-49,-283,-636,-1022,-2647.0,-1091.0,-888.0,600.0
250,4707,磐亞,28.65,-3.15,-9.91,07/28,-208,-182,-279,-279,-296,513,2339.0,3434.0,2745.0,3262.0
251,2102,泰豐,19.25,0.1,0.52,07/28,-51,-161,-161,-278,-402,-18,2408.0,3062.0,5177.0,3131.0
252,3596,智易,177.0,-8.0,-4.32,07/28,22,-3,-22,-276,-650,-1021,-2607.0,1554.0,1500.0,2018.0
253,5225,東科-KY,71.2,-1.6,-2.2,07/28,-64,-56,-64,-276,-202,-266,-487.0,1401.0,-251.0,995.0
254,5009,榮剛,32.3,-1.15,-3.44,07/28,117,241,8,-276,-843,-4898,-6047.0,-2171.0,10128.0,-2532.0
255,6290,良維,215.0,-18.0,-7.73,07/28,117,243,-203,-275,-411,542,6491.0,6454.0,8937.0,6234.0
256,4303,信立,41.5,-2.2,-5.03,07/28,17,16,-83,-273,-244,-46,48.0,-232.0,4607.0,-183.0
257,2534,宏盛,17.2,-0.2,-1.15,07/28,-276,-323,-316,-268,-432,315,5485.0,6970.0,9167.0,7399.0
258,9917,中保科,110.5,0.0,0.0,07/28,-147,-172,-158,-267,227,994,2638.0,2156.0,2844.0,2665.0
259,4526,東台,28.95,-1.35,-4.46,07/28,-30,52,207,-263,-1003,-1785,-5548.0,-3583.0,-8500.0,-6460.0
260,8050,廣積,58.5,-2.8,-4.57,07/28,-25,-348,-358,-263,-675,-828,-396.0,264.0,423.0,312.0
261,00637L,元大滬深300正2,20.26,-0.74,-3.52,07/28,0,0,-45,-261,1556,1412,1231.0,-6201.0,-38648.0,2839.0
262,6173,信昌電,163.0,-18.0,-9.94,07/28,-92,-108,-159,-259,-751,-590,-529.0,-1835.0,261.0,-5356.0
263,6683,雍智科技,1040.0,-115.0,-9.96,07/28,-15,-37,-96,-259,-72,-148,91.0,-256.0,-430.0,259.0
264,2704,國賓,45.65,-0.35,-0.76,07/28,21,-59,-199,-254,-218,-138,91.0,846.0,419.0,1183.0
265,3552,同致,45.6,-0.9,-1.94,07/28,-43,-131,-131,-254,-327,-43,631.0,1176.0,1797.0,1250.0
266,2607,榮運,47.2,-0.35,-0.74,07/28,-96,-107,-169,-253,-110,-391,1580.0,3376.0,-708.0,1403.0
267,5439,高技,212.0,-22.0,-9.4,07/28,59,91,117,-247,-969,-152,-185.0,-4317.0,1501.0,-4828.0
268,1457,宜進,14.35,0.0,0.0,07/28,4,4,-241,-243,-241,-214,224.0,378.0,183.0,185.0
269,6962,奕力-KY,30.5,-1.65,-5.13,07/28,-442,-300,-228,-243,-366,1281,-2226.0,-1555.0,16413.0,-1759.0
270,4566,時碩工業,71.1,-2.2,-3.0,07/28,-43,-2,65,-241,-15,-89,1433.0,121.0,-524.0,-7.0
271,1595,川寶,50.0,-4.4,-8.09,07/28,-4,-72,-71,-240,-273,-287,163.0,230.0,583.0,-41.0
272,6227,茂綸,115.5,-1.0,-0.86,07/28,4,6,8,-239,-147,-169,-521.0,-667.0,-686.0,-925.0
273,8114,振樺電,213.5,-4.0,-1.84,07/28,-128,-236,-192,-239,-388,-199,-579.0,-492.0,1802.0,623.0
274,2374,佳能,63.9,-4.2,-6.17,07/28,20,26,35,-233,150,-699,4297.0,6793.0,9781.0,801.0
275,6768,志強-KY,70.4,-1.6,-2.22,07/28,17,7,41,-230,-336,63,1265.0,813.0,1655.0,346.0
276,8215,明基材,22.8,-1.0,-4.2,07/28,16,-52,13,-229,-592,-69,-1278.0,1779.0,4315.0,3054.0
277,3052,夆典,10.65,-0.05,-0.47,07/28,0,0,0,-228,-604,-623,-31.0,1458.0,1214.0,1002.0
278,2493,揚博,195.5,-14.5,-6.9,07/28,2,14,14,-227,-1541,-1896,-1540.0,-1484.0,1914.0,-2906.0
279,1604,聲寶,23.35,0.05,0.21,07/28,0,-8,-11,-226,-360,-859,-110.0,707.0,233.0,828.0
280,9939,宏全,128.0,-1.0,-0.78,07/28,-1,-82,70,-225,-483,-3361,-2765.0,-3476.0,6239.0,-3733.0
281,3035,智原,185.5,-15.0,-7.48,07/28,-415,-21,-31,-223,-896,-6412,-12528.0,-13531.0,365.0,-13745.0
282,3050,鈺德,11.2,-0.4,-3.45,07/28,-173,-167,-194,-220,-511,-466,-297.0,359.0,810.0,1142.0
283,3605,宏致,84.8,-6.2,-6.81,07/28,-56,-622,-614,-219,-1097,-3087,-3425.0,-5050.0,-3128.0,-4014.0
284,5536,聖暉*,1015.0,-90.0,-8.14,07/28,43,50,-22,-219,-669,-1435,-1895.0,-5026.0,2574.0,-1610.0
285,3455,由田,168.5,-17.0,-9.16,07/28,-38,-34,-27,-218,-304,-317,908.0,-450.0,1082.0,294.0
286,6217,中探針,124.5,-13.5,-9.78,07/28,-15,-120,-181,-215,-396,-946,5819.0,3026.0,3882.0,989.0
287,3003,健和興,57.3,-2.7,-4.5,07/28,-43,-122,-129,-213,-169,-46,170.0,75.0,-1029.0,-403.0
288,3413,京鼎,308.0,-21.0,-6.38,07/28,-421,-428,-421,-212,459,-1578,-2611.0,-4856.0,3441.0,-2490.0
289,6669,緯穎,5315.0,-430.0,-7.48,07/28,-51,-185,-209,-212,-132,15,-681.0,4174.0,7891.0,4738.0
290,1476,儒鴻,339.0,-2.5,-0.73,07/28,125,14,-30,-208,-901,-1536,-1154.0,-5476.0,-3301.0,-5431.0
291,6136,富爾特,24.15,-0.25,-1.02,07/28,11,7,-205,-205,-179,-93,205.0,415.0,-157.0,414.0
292,6175,立敦,72.2,-8.0,-9.98,07/28,-40,-33,17,-203,-576,-651,362.0,40.0,1240.0,-674.0
293,6188,廣明,67.0,-3.6,-5.1,07/28,59,2,-62,-203,-731,-6138,-9580.0,-9225.0,5600.0,-2980.0
294,5410,國眾,35.75,-1.15,-3.12,07/28,18,39,56,-201,-166,-146,-120.0,-486.0,221.0,-746.0
295,6189,豐藝,46.85,-1.6,-3.3,07/28,182,224,10,-199,-743,-3152,-1170.0,1201.0,-2101.0,37.0
296,00940,元大台灣價值高息,11.78,-0.38,-3.12,07/28,350,-62,-62,-198,-163,-9875,-67432.0,-1751.0,-10934.0,-1740.0
297,3591,艾笛森,19.65,-0.9,-4.38,07/28,-12,-37,-20,-198,-160,-260,-1655.0,259.0,-1328.0,371.0
298,3673,TPK-KY,57.0,-4.4,-7.17,07/28,-17,-189,-506,-194,585,2714,15246.0,15534.0,16542.0,16138.0
299,3346,麗清,19.4,-1.05,-5.13,07/28,-7,-134,-279,-193,-94,769,756.0,1090.0,1423.0,1827.0
300,3090,日電貿,140.5,-15.5,-9.94,07/28,-46,-91,-96,-189,-2714,-2888,144.0,-5439.0,3799.0,-4560.0
