排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,020040,元大上櫃ESG龍頭N,11.39,0.09,0.8,08/06,-100.0,-100.0,-100.0,-100.0,-100.0,-55.6,0.68,6.07,8.25,,,2.74
2,00986B,FT金融債10+,9.75,-0.04,-0.41,08/06,-98.8,-98.8,-98.6,-98.5,-93.3,-86.7,-32.3,-3.39,,,,4.58
3,00666R,富邦恒生國企反1,9.04,0.1,1.12,08/06,-95.8,-70.5,-75.2,-73.2,-51.1,-57.9,-24.9,-11.3,0.59,-1.62,-1.9,-4.39
4,2538,基泰,9.15,-0.14,-1.51,08/06,-69.4,-70.7,-75.8,-68.3,-10.2,-11.9,-5.14,-2.65,-6.13,-0.8,-1.42,-3.74
5,00684R,期元大美元指反1,15.17,0.03,0.2,08/06,-100.0,-91.7,-91.7,-65.6,-30.7,7.41,29.1,11.4,0.56,-6.4,,16.4
6,9908,大台北,29.0,0.0,0.0,08/06,-65.2,-73.3,-68.4,-63.6,5.98,8.52,11.5,3.22,2.14,1.28,0.68,2.4
7,00985D,主動貝萊德優投等,10.11,-0.01,-0.1,08/06,-93.0,-87.3,-89.2,-58.7,-29.4,-49.5,-34.4,,,,,
8,00662,富邦NASDAQ,122.0,-1.6,-1.29,08/06,-60.7,-56.9,-55.6,-58.6,-41.0,-30.2,-29.6,-29.7,-22.3,-20.7,-20.6,-28.5
9,6165,浪凡,49.5,0.1,0.2,08/06,-5.33,-4.49,16.6,-56.8,-41.7,-27.9,-8.89,4.09,-0.89,0.61,0.33,2.55
10,2608,嘉里大榮,28.6,0.0,0.0,08/06,-23.1,-44.1,-55.8,-55.0,0.71,11.2,-2.98,-10.0,-10.4,-3.76,-1.44,-10.8
11,3130,一零四,203.0,-1.0,-0.49,08/06,-51.0,-47.6,-52.6,-54.6,-45.4,-51.6,-41.0,-35.6,-26.3,-28.5,-18.9,-34.5
12,00980T,平衡凱基美國TOP,12.04,-0.08,-0.66,08/06,6.63,-63.1,-59.2,-54.3,-49.3,-12.8,10.5,20.6,,,,20.0
13,6482,弘煜科,27.5,0.0,0.0,08/06,0.0,0.0,0.0,-54.0,-25.3,-1.98,-0.2,0.48,-3.14,0.07,-0.31,-0.23
14,00984D,主動聯博全球非投,10.16,0.0,0.0,08/06,-68.6,-48.7,-46.3,-53.9,-53.2,-54.7,-56.6,-50.0,,,,
15,1734,杏輝,31.7,0.0,0.0,08/06,-46.8,-49.0,-46.4,-52.6,-17.8,-4.41,0.8,2.75,1.98,-0.41,0.2,2.63
16,00941,中信上游半導體,26.35,-0.32,-1.2,08/06,3.09,-32.1,-33.0,-52.1,-21.9,-24.2,0.86,13.2,49.1,,,17.1
17,2548,華固,95.3,-1.2,-1.24,08/06,-34.3,-61.8,-62.8,-51.7,-37.1,-22.3,-15.7,-1.29,0.19,-1.35,-1.09,-1.69
18,00757,統一FANG+,140.15,-1.8,-1.27,08/06,-60.5,-55.9,-44.9,-50.7,-17.1,3.8,19.4,22.4,10.1,-3.38,,20.2
19,00646,元大S&P500,78.45,-0.5,-0.63,08/06,-58.8,-76.2,-69.7,-50.2,9.53,-14.9,-8.24,-20.5,-3.99,-12.2,-12.5,-18.0
20,00968B,元大優息投等債,9.23,-0.01,-0.11,08/06,-59.8,-46.5,-56.4,-49.9,-17.8,-8.23,26.0,33.2,46.9,,,33.6
21,00865B,國泰US短期公債,49.3,-0.08,-0.16,08/06,-27.9,-55.0,-60.8,-49.5,-25.2,-23.1,-18.8,-26.4,-34.6,-33.9,,-28.8
22,2536,宏普,17.95,0.05,0.28,08/06,-58.3,-57.5,-50.4,-49.0,-16.0,-20.8,-12.6,-8.59,-6.76,-3.11,-6.13,-8.47
23,00707R,期元大S&P日圓反1,31.85,0.05,0.16,08/06,99.9,73.3,36.2,-48.3,-48.3,-25.0,9.72,-1.52,-0.67,2.36,,-1.21
24,1201,味全,12.0,-0.05,-0.41,08/06,-64.7,-64.2,-59.4,-47.1,-2.76,0.49,-2.17,-5.02,-4.82,-7.71,-1.76,-4.9
25,1712,興農,38.65,0.05,0.13,08/06,-37.1,-65.8,-64.3,-47.0,-13.2,-13.0,-19.1,-11.2,-8.83,0.0,0.22,-8.8
26,9925,新保,40.05,-0.05,-0.12,08/06,-49.4,-53.4,-51.1,-45.5,16.1,17.4,9.34,2.4,1.46,0.2,0.1,1.56
27,00950B,凱基A級公司債,14.0,-0.03,-0.21,08/06,36.7,-56.0,-59.3,-45.5,2.92,-5.42,30.2,41.6,43.2,,,39.6
28,3052,夆典,10.65,0.1,0.95,08/06,-68.1,-50.2,-44.9,-45.1,-14.8,3.75,8.42,-6.35,-5.37,-0.73,0.03,-8.51
29,1707,葡萄王,88.4,-0.3,-0.34,08/06,-52.9,-62.9,-63.4,-45.0,-19.2,-5.78,-6.89,-5.49,-4.76,-5.68,-1.67,-5.93
30,3716,中化控股,32.0,-0.15,-0.47,08/06,-54.8,-44.3,-49.9,-44.9,-4.45,-1.57,9.73,7.02,3.99,,,6.62
31,00881,國泰台灣科技龍頭,52.75,0.1,0.19,08/06,-58.6,-42.1,-44.7,-44.1,-37.4,-29.2,-12.8,1.6,-1.92,0.95,,-10.6
32,1218,泰山,15.55,0.05,0.32,08/06,-32.1,-35.1,-41.7,-44.1,-22.6,-16.7,-11.8,-2.76,-2.31,0.14,0.0,-1.73
33,1104,環泥,26.45,0.05,0.19,08/06,-9.38,-42.2,-61.3,-43.8,-6.52,-12.6,-19.7,-16.4,-2.38,-1.96,-1.66,-14.4
34,6170,統振,46.25,-0.1,-0.22,08/06,-48.7,-41.0,-29.2,-43.6,-13.9,-24.8,-3.68,-1.94,-2.7,0.05,-0.08,-3.21
35,6486,互動,74.5,0.3,0.4,08/06,-6.43,0.47,-9.36,-42.9,-15.5,-13.9,-13.1,-5.4,-2.73,-0.5,,-3.39
36,2013,中鋼構,40.7,0.2,0.49,08/06,-34.2,-34.6,-49.8,-41.8,-6.61,-6.61,-4.49,0.36,-6.5,-0.91,0.02,-6.38
37,6469,大樹,70.2,-0.8,-1.13,08/06,-51.2,-54.0,-40.0,-41.0,-18.6,-3.75,-0.99,-4.83,-5.18,-1.59,-0.57,-6.44
38,00923,群益台ESG低碳50,41.26,-0.07,-0.17,08/06,-65.8,-46.6,-48.6,-40.6,-34.2,-26.8,-5.46,-2.04,-0.35,-8.91,,-6.33
39,00982D,主動富邦動態入息,9.91,-0.01,-0.1,08/06,-10.3,-44.2,-45.0,-40.6,-8.02,-10.2,-0.24,5.18,,,,5.36
40,4104,佳醫,69.9,0.2,0.29,08/06,-33.5,-25.2,-44.8,-40.3,6.27,17.2,7.66,-1.87,-4.14,-3.95,-0.71,-3.29
41,4584,君帆,38.95,0.0,0.0,08/06,,,-42.8,-40.1,-22.0,-9.23,-0.18,-0.49,-0.49,-0.2,,-0.17
42,2511,太子,8.3,-0.03,-0.36,08/06,-43.8,-58.8,-55.0,-39.5,-13.5,-4.54,0.28,-4.79,-9.95,-6.83,-1.95,-5.12
43,1264,德麥,255.0,-1.0,-0.39,08/06,-29.8,-41.9,-45.7,-39.4,-17.3,-20.6,-17.5,-14.4,-10.1,-6.41,-1.71,-12.7
44,2707,晶華,177.0,1.0,0.57,08/06,-25.4,-55.2,-67.2,-39.4,12.4,16.5,16.6,-2.06,-2.48,-0.67,-0.53,-3.9
45,2836,高雄銀,11.8,0.0,0.0,08/06,-68.3,-62.4,-54.8,-38.8,-2.14,4.89,4.03,0.84,2.54,1.65,1.66,-0.93
46,2704,國賓,45.6,-0.25,-0.55,08/06,-65.2,-48.5,-49.6,-38.6,-10.3,0.41,-3.57,-5.38,-16.5,-2.12,-0.53,-8.05
47,1210,大成,55.2,0.2,0.36,08/06,-19.0,-32.9,-33.3,-38.3,-19.6,-7.33,5.25,3.7,-4.31,0.87,-0.49,3.04
48,9938,百和,42.25,-0.25,-0.59,08/06,-54.6,-42.5,-51.5,-38.3,-29.3,-15.5,-8.89,-12.2,-5.51,-1.77,-0.49,-12.4
49,1103,嘉泥,13.0,0.0,0.0,08/06,-50.6,-49.7,-62.5,-38.2,0.15,4.07,2.82,2.12,1.09,-2.96,0.12,3.69
50,6177,達麗,47.8,0.05,0.1,08/06,-18.0,1.22,-26.4,-37.7,-8.12,10.9,-0.39,-1.25,3.1,1.13,0.96,-0.88
51,1231,聯華食,79.9,-0.2,-0.25,08/06,-39.5,-32.6,-37.4,-36.9,-17.1,-9.63,-2.59,-2.09,-4.74,-1.2,-0.24,-2.27
52,00961,FT臺灣永續高息,13.05,-0.07,-0.53,08/06,-81.9,-71.6,-67.4,-36.6,-31.3,-46.4,-44.6,-35.5,-7.87,,,-27.2
53,6576,逸達,79.7,0.0,0.0,08/06,-13.8,-9.08,-23.2,-36.4,-15.6,-6.58,0.73,-3.27,-2.01,-0.46,,-1.37
54,2812,台中銀,18.5,-0.3,-1.6,08/06,-71.8,-68.6,-68.2,-36.1,-8.63,3.25,2.34,-2.23,-5.58,-1.64,-0.61,-5.16
55,1437,勤益控,29.45,-0.3,-1.01,08/06,-59.8,-63.9,-52.1,-36.1,-5.96,6.98,4.91,0.13,1.56,0.8,0.37,-1.65
56,1713,國化,43.8,-0.05,-0.11,08/06,-65.6,-27.0,-29.0,-35.6,-35.8,-21.3,4.14,5.85,-0.81,0.1,-0.08,-1.08
57,00963,中信全球高股息,13.36,-0.08,-0.6,08/06,-45.8,-62.9,-52.2,-35.2,-24.6,-29.8,-23.8,-9.2,-7.35,,,-7.6
58,6918,愛派司,71.1,-1.0,-1.39,08/06,-47.0,-38.6,-34.8,-34.8,-22.4,-19.4,-5.35,-1.04,-1.89,,,-2.89
59,00878,國泰永續高股息,32.84,-0.31,-0.94,08/06,-71.9,-46.7,-46.1,-34.8,-30.1,-22.5,11.0,18.9,16.1,-16.9,,23.4
60,2748,雲品,37.95,-0.25,-0.65,08/06,-78.2,-61.0,-65.8,-34.8,-14.1,-4.81,1.41,2.41,-1.09,-1.29,,1.75
61,9930,中聯資源,62.2,-0.1,-0.16,08/06,-61.4,-44.7,-50.2,-34.7,10.2,13.6,2.59,4.3,1.17,0.16,0.14,1.09
62,00856B,永豐1-3年美公債,38.0,-0.11,-0.29,08/06,0.0,-91.2,-76.5,-34.4,-3.9,2.22,14.2,-4.53,-12.1,-3.37,,-1.23
63,2820,華票,16.3,0.0,0.0,08/06,-13.1,-22.1,-55.8,-34.3,-10.6,-6.64,6.3,7.21,6.56,5.62,0.52,3.84
64,4114,健喬,28.95,0.0,0.0,08/06,-33.2,-30.3,-12.8,-33.2,-19.6,-13.0,-2.67,-7.34,-7.46,-0.44,0.04,-7.13
65,00985B,群益ESG投等債0-5,10.34,-0.01,-0.1,08/06,-29.0,-25.2,-29.0,-33.0,-8.57,3.56,4.3,-3.08,,,,-2.68
66,2887Z1,台新新光己特,18.7,-0.55,-2.86,08/06,-83.1,-58.2,-47.9,-32.9,-18.0,-5.45,-1.48,-0.32,-0.01,-0.18,,-0.32
67,4129,聯合,84.8,1.5,1.8,08/06,6.25,-9.49,-21.4,-32.8,-20.1,-21.3,-20.1,-17.8,-5.65,-2.44,-0.84,-14.6
68,2107,厚生,25.55,0.15,0.59,08/06,-52.5,-36.7,-43.0,-32.8,-12.4,-4.5,0.23,3.54,-1.56,-0.84,-3.55,3.4
69,2745,五福,88.4,1.8,2.08,08/06,35.8,-17.9,-34.9,-32.8,-14.4,-18.7,-1.39,-2.1,-2.92,-0.1,,-1.8
70,9927,泰銘,68.9,0.3,0.44,08/06,-41.7,-57.7,-57.5,-32.8,-0.75,3.91,-2.91,-2.12,-4.99,0.28,-0.06,-0.54
71,2450,神腦,28.3,-0.15,-0.53,08/06,-59.1,-57.8,-60.4,-32.5,-8.27,-6.82,-0.91,1.44,-5.98,-4.05,-6.21,0.7
72,9943,好樂迪,51.3,0.3,0.59,08/06,-40.8,-29.4,-39.8,-32.1,-2.77,0.13,-0.8,1.57,-0.44,0.64,-0.14,0.37
73,9911,櫻花,82.1,0.7,0.86,08/06,16.1,-47.3,-45.8,-32.0,-17.6,-9.61,2.66,4.52,-0.31,0.24,1.16,1.6
74,6743,安普新,25.15,-1.25,-4.73,08/06,-36.2,-33.1,-33.2,-31.8,-18.8,-8.93,-1.45,-1.91,-0.79,0.0,,-1.83
75,2729,瓦城,159.5,-0.5,-0.31,08/06,-25.8,-11.3,-22.8,-31.6,-1.53,-1.95,-4.65,-3.15,-2.79,-7.96,-0.79,-2.49
76,5903,全家,183.5,-0.5,-0.27,08/06,-17.8,-27.8,-31.7,-31.3,0.03,6.88,1.56,5.94,-6.1,-4.99,-6.39,4.01
77,1780,立弘,23.35,-0.05,-0.21,08/06,-46.6,-39.8,-37.3,-31.2,-10.8,-6.51,,,,,,
78,2633,台灣高鐵,25.8,-0.1,-0.39,08/06,-54.0,-50.4,-52.3,-31.0,7.87,10.5,-8.42,-11.5,-9.83,-5.32,,-13.0
79,4706,大恭,31.85,0.0,0.0,08/06,,-55.4,-48.9,-30.8,1.93,0.0,1.86,0.84,0.27,-0.59,-0.14,0.43
80,5287,數字,146.5,0.0,0.0,08/06,11.6,-39.9,-21.2,-30.2,-15.0,-4.69,-9.63,-15.8,-11.2,-12.4,-2.34,-15.0
81,2439,美律,80.2,-1.2,-1.47,08/06,-47.7,-40.2,-35.8,-30.0,-25.9,-29.9,-14.6,-20.2,-10.1,-1.48,-0.72,-14.6
