排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,09/08,,19220.0,5.0,0.03,456,8788.0,19215.0,19260.0,19795.0,18840.0,4.97,141.0,93.25,,,,,
2,2059,川湖,市,09/08,,12520.0,-1385.0,-9.96,1285,16662.0,13905.0,14000.0,14200.0,12515.0,12.1,69.0,35.35,,,,,
3,6515,穎崴,市,09/08,,7700.0,700.0,10.0,819,6111.0,7000.0,7290.0,7700.0,6945.0,10.8,124.0,32.55,,,,,
4,7769,鴻勁,市,09/08,,6970.0,405.0,6.17,1904,13157.0,6565.0,6565.0,7160.0,6500.0,10.1,72.0,22.08,,,,,
5,3008,大立光,市,09/08,,6500.0,-160.0,-2.4,1975,12758.0,6660.0,6430.0,6660.0,6350.0,4.65,34.6,4.44,,,,,
6,3443,創意,市,09/08,,5960.0,25.0,0.42,1603,9513.0,5935.0,5940.0,6100.0,5730.0,6.23,153.0,59.32,,,,,
7,6223,旺矽,櫃,09/08,,5795.0,305.0,5.56,1878,10841.0,5490.0,5580.0,5975.0,5470.0,9.2,124.0,35.7,,,,,
8,3653,健策,市,09/08,,5550.0,-105.0,-1.86,990,5523.0,5655.0,5700.0,5720.0,5480.0,4.24,125.0,34.54,,,,,
9,2383,台光電,市,09/08,,5340.0,-155.0,-2.82,1475,7958.0,5495.0,5500.0,5550.0,5315.0,4.28,83.5,32.8,,,,,
10,2454,聯發科,市,09/08,,4710.0,-50.0,-1.05,6512,30948.0,4760.0,4800.0,4830.0,4685.0,3.05,77.6,17.72,,,,,
11,3661,世芯-KY,市,09/08,,4030.0,-10.0,-0.25,1621,6524.0,4040.0,4090.0,4105.0,3985.0,2.97,56.0,5.76,,,,,
12,6510,精測,櫃,09/08,,3620.0,150.0,4.32,1437,5173.0,3470.0,3485.0,3710.0,3405.0,8.79,85.2,11.77,,,,,
13,3017,奇鋐,市,09/08,,3285.0,-135.0,-3.95,3351,11126.0,3420.0,3455.0,3455.0,3245.0,6.14,43.8,23.37,,,,,
14,7734,印能科技,櫃,09/08,,2910.0,-5.0,-0.17,192,564.0,2915.0,2995.0,2995.0,2860.0,4.63,60.8,12.06,,,,,
15,3081,聯亞,櫃,09/08,,2865.0,-205.0,-6.68,4085,12118.0,3070.0,3115.0,3150.0,2825.0,10.6,270.0,56.17,,,,,
16,3529,力旺,櫃,09/08,,2825.0,255.0,9.92,2253,6205.0,2570.0,2640.0,2825.0,2555.0,10.5,94.8,60.49,,,,,
17,3131,弘塑,櫃,09/08,,2635.0,80.0,3.13,919,2415.0,2555.0,2570.0,2725.0,2505.0,8.61,46.0,23.97,,,,,
18,2330,台積電,市,09/08,,2470.0,10.0,0.41,28932,71769.0,2460.0,2465.0,2505.0,2460.0,1.83,28.6,9.96,,,,,
19,6669,緯穎,市,09/08,,2340.0,-150.0,-6.02,5081,12066.0,2490.0,2455.0,2485.0,2315.0,6.83,7.47,3.19,,,,,
20,7750,新代,市,09/08,,2315.0,-60.0,-2.53,327,765.0,2375.0,2390.0,2395.0,2280.0,4.84,38.7,12.35,,,,,
21,2360,致茂,市,09/08,,2265.0,35.0,1.57,4952,11252.0,2230.0,2235.0,2340.0,2185.0,6.95,57.6,29.08,,,,,
22,6805,富世達,市,09/08,,2155.0,-110.0,-4.86,326,711.0,2265.0,2235.0,2235.0,2145.0,3.97,46.1,17.68,,,,,
23,8299,群聯,櫃,09/08,,2085.0,-10.0,-0.48,2755,5810.0,2095.0,2115.0,2160.0,2080.0,3.82,9.54,4.52,,,,,
24,7610,聯友金屬-創,市,09/08,,2065.0,65.0,3.25,2425,5076.0,2000.0,2000.0,2170.0,2000.0,8.5,70.8,32.2,,,,,
25,7828,創新服務,櫃,09/08,,2035.0,165.0,8.82,802,1617.0,1870.0,1890.0,2055.0,1890.0,8.82,195.0,15.95,,,,,
26,2345,智邦,市,09/08,,1955.0,-145.0,-6.9,6441,12850.0,2100.0,2130.0,2140.0,1950.0,9.05,30.7,15.83,,,,,
27,3665,貿聯-KY,市,09/08,,1935.0,-135.0,-6.52,3246,6422.0,2070.0,2070.0,2070.0,1930.0,6.76,35.5,7.62,,,,,
28,2308,台達電,市,09/08,,1805.0,-45.0,-2.43,6332,11510.0,1850.0,1860.0,1860.0,1795.0,3.51,57.4,15.96,,,,,
29,6442,光聖,市,09/08,,1695.0,-5.0,-0.29,1851,3200.0,1700.0,1705.0,1775.0,1690.0,5.0,48.2,10.18,,,,,
30,3533,嘉澤,市,09/08,,1620.0,-75.0,-4.42,680,1117.0,1695.0,1690.0,1695.0,1610.0,5.01,19.7,4.45,,,,,
31,7751,竑騰,櫃,09/08,,1545.0,-45.0,-2.83,158,251.0,1590.0,1610.0,1620.0,1545.0,4.72,59.9,17.6,,,,,
32,3491,昇達科,櫃,09/08,,1490.0,-20.0,-1.32,1559,2350.0,1510.0,1530.0,1570.0,1460.0,7.28,119.0,22.58,,,,,
33,6446,藥華藥,市,09/08,,1405.0,80.0,6.04,4861,6829.0,1325.0,1345.0,1450.0,1345.0,7.92,75.9,14.26,,,,,
34,6683,雍智科技,櫃,09/08,,1405.0,-5.0,-0.35,921,1324.0,1410.0,1400.0,1470.0,1395.0,5.32,62.0,13.69,,,,,
35,5269,祥碩,市,09/08,,1400.0,-40.0,-2.78,469,660.0,1440.0,1440.0,1445.0,1395.0,3.47,15.0,2.89,,,,,
36,6187,萬潤,櫃,09/08,,1385.0,15.0,1.09,3668,5146.0,1370.0,1355.0,1435.0,1350.0,6.2,70.7,15.83,,,,,
37,5289,宜鼎,櫃,09/08,,1370.0,-35.0,-2.49,2064,2887.0,1405.0,1430.0,1445.0,1370.0,5.34,7.51,5.67,,,,,
38,6274,台燿,櫃,09/08,,1345.0,-25.0,-1.82,5013,6892.0,1370.0,1405.0,1430.0,1335.0,6.93,68.7,16.67,,,,,
39,3324,雙鴻,櫃,09/08,,1340.0,-100.0,-6.94,2306,3085.0,1440.0,1425.0,1425.0,1300.0,8.68,30.8,9.4,,,,,
40,1590,亞德客-KY,市,09/08,,1335.0,-35.0,-2.55,367,491.0,1370.0,1380.0,1385.0,1315.0,5.11,25.6,4.87,,,,,
41,8996,高力,市,09/08,,1225.0,-15.0,-1.21,4528,5606.0,1240.0,1240.0,1285.0,1205.0,6.45,82.3,22.24,,,,,
42,6640,均華,櫃,09/08,,1215.0,-85.0,-6.54,734,927.0,1300.0,1305.0,1320.0,1205.0,8.85,71.2,6.78,,,,,
43,6739,竹陞科技,櫃,09/08,,1145.0,35.0,3.15,228,263.0,1110.0,1110.0,1170.0,1110.0,5.41,48.4,25.9,,,,,
44,2368,金像電,市,09/08,,1075.0,-45.0,-4.02,4988,5454.0,1120.0,1100.0,1115.0,1070.0,4.02,38.1,13.19,,,,,
45,6781,AES-KY,市,09/08,,1065.0,-15.0,-1.39,328,351.0,1080.0,1090.0,1090.0,1055.0,3.24,25.2,5.14,,,,,
46,2404,漢唐,市,09/08,,1055.0,-25.0,-2.31,652,692.0,1080.0,1085.0,1085.0,1050.0,3.24,15.9,11.12,,,,,
47,8046,南電,市,09/08,,1025.0,-25.0,-2.38,6473,6718.0,1050.0,1065.0,1075.0,1015.0,5.71,120.0,13.44,,,,,
48,3406,玉晶光,市,09/08,,1010.0,23.0,2.33,1973,1993.0,987.0,987.0,1050.0,970.0,8.11,27.3,4.21,,,,,
49,2357,華碩,市,09/08,,968.0,-31.0,-3.1,4969,4802.0,999.0,992.0,992.0,956.0,3.6,14.2,2.39,,,,,
50,6409,旭隼,市,09/08,,958.0,-19.0,-1.94,378,364.0,977.0,982.0,985.0,954.0,3.17,36.9,10.63,,,,,
51,6488,環球晶,櫃,09/08,,955.0,-16.0,-1.65,9619,9325.0,971.0,986.0,1010.0,944.0,6.8,46.4,4.72,,,,,
52,3037,欣興,市,09/08,,954.0,5.0,0.53,17812,17042.0,949.0,964.0,975.0,939.0,3.79,62.0,12.25,,,,,
53,3167,大量,市,09/08,,938.0,55.0,6.23,16040,14952.0,883.0,871.0,971.0,871.0,11.3,65.5,19.55,,,,,
54,6531,愛普*,市,09/08,,931.0,-29.0,-3.02,2389,2268.0,960.0,979.0,979.0,924.0,5.73,53.6,12.08,,,,,
55,8210,勤誠,市,09/08,,907.0,-30.0,-3.2,2470,2251.0,937.0,937.0,938.0,901.0,3.95,23.6,9.11,,,,,
56,7822,倍利科,市,09/08,,899.0,-31.0,-3.33,192,176.0,930.0,928.0,939.0,899.0,4.3,48.7,6.8,,,,,
57,5536,聖暉*,櫃,09/08,,851.0,-23.0,-2.63,620,530.0,874.0,885.0,885.0,848.0,4.23,21.3,6.36,,,,,
58,3189,景碩,市,09/08,,800.0,-13.0,-1.6,11072,8940.0,813.0,822.0,832.0,792.0,4.92,140.0,9.48,,,,,
59,4749,新應材,櫃,09/08,,780.0,-7.0,-0.89,762,605.0,787.0,801.0,814.0,780.0,4.32,60.5,7.0,,,,,
60,3026,禾伸堂,市,09/08,,747.0,-24.0,-3.11,11962,9028.0,771.0,750.0,776.0,738.0,4.93,72.9,11.99,,,,,
61,6139,亞翔,市,09/08,,742.0,3.0,0.41,1159,864.0,739.0,744.0,753.0,739.0,1.89,15.0,8.45,,,,,
62,3583,辛耘,市,09/08,,740.0,18.0,2.49,1736,1293.0,722.0,733.0,764.0,723.0,5.68,43.8,6.09,,,,,
63,1519,華城,市,09/08,,728.0,-11.0,-1.49,1126,826.0,739.0,748.0,748.0,728.0,2.71,47.6,24.98,,,,,
64,3163,波若威,櫃,09/08,,726.0,-26.0,-3.46,2370,1755.0,752.0,756.0,763.0,722.0,5.45,87.2,17.79,,,,,
65,1560,中砂,市,09/08,,717.0,-13.0,-1.78,665,482.0,730.0,730.0,736.0,713.0,3.15,60.5,11.83,,,,,
66,3363,上詮,櫃,09/08,,711.0,-12.0,-1.66,4256,3107.0,723.0,728.0,749.0,707.0,5.81,,14.13,,,,,
67,3293,鈊象,櫃,09/08,,708.0,-2.0,-0.28,1109,785.0,710.0,714.0,714.0,704.0,1.41,16.4,13.2,,,,,
68,6944,兆聯實業,市,09/08,,706.0,-13.0,-1.81,277,198.0,719.0,720.0,724.0,706.0,2.5,22.8,6.4,,,,,
69,3563,牧德,市,09/08,,695.0,-4.0,-0.57,297,207.0,699.0,708.0,709.0,691.0,2.58,40.8,8.01,,,,,
70,2379,瑞昱,市,09/08,,692.0,-12.0,-1.7,4835,3366.0,729.0,717.0,721.0,680.0,5.82,25.0,7.07,,,,,
71,3693,營邦,櫃,09/08,,669.0,-13.0,-1.91,3782,2535.0,682.0,689.0,715.0,633.0,12.0,43.4,5.48,,,,,
72,2395,研華,市,09/08,,657.0,-23.0,-3.38,4049,2675.0,680.0,681.0,681.0,651.0,4.41,41.5,10.32,,,,,
73,6526,達發,市,09/08,,643.0,-1.0,-0.16,335,216.0,644.0,648.0,653.0,636.0,2.64,35.7,5.71,,,,,
74,7728,光焱科技,櫃,09/08,,628.0,6.0,0.96,18,11.1,622.0,621.0,634.0,620.0,2.25,101.0,12.05,,,,,
75,3711,日月光投控,市,09/08,,618.0,-3.0,-0.48,13337,8221.0,621.0,619.0,623.0,608.0,2.42,44.5,6.98,,,,,
76,6691,洋基工程,市,09/08,,615.0,-9.0,-1.44,259,160.0,624.0,621.0,624.0,615.0,1.44,20.2,10.0,,,,,
77,2467,志聖,市,09/08,,610.0,-9.0,-1.45,1191,742.0,619.0,622.0,637.0,605.0,5.17,59.7,6.08,,,,,
78,4971,IET-KY,櫃,09/08,,605.0,-5.0,-0.82,1954,1205.0,610.0,615.0,638.0,596.0,6.89,135.0,6.47,,,,,
79,4979,華星光,櫃,09/08,,605.0,15.0,2.54,12788,7828.0,590.0,598.0,630.0,590.0,6.78,98.9,19.4,,,,,
80,6584,南俊國際,櫃,09/08,,602.0,-15.0,-2.43,429,261.0,619.0,618.0,623.0,602.0,3.4,56.3,11.52,,,,,
81,7711,永擎,市,09/08,,594.0,-66.0,-10.0,2433,1483.0,660.0,650.0,650.0,594.0,8.48,25.6,7.84,,,,,
82,6830,汎銓,市,09/08,,576.0,-6.0,-1.03,2067,1226.0,582.0,580.0,609.0,574.0,6.01,2215.0,9.23,,,,,
83,2327,國巨*,市,09/08,,567.0,-22.0,-3.74,39419,22558.0,589.0,580.0,584.0,565.0,3.23,38.2,6.59,,,,,
84,6831,邁科,市,09/08,,560.0,-8.0,-1.41,734,412.0,568.0,576.0,578.0,551.0,4.75,101.0,13.77,,,,,
85,7795,長廣,市,09/08,,555.0,19.0,3.54,2757,1559.0,536.0,554.0,587.0,541.0,8.58,244.0,15.4,,,,,
86,4966,譜瑞-KY,櫃,09/08,,547.0,-19.0,-3.36,741,409.0,566.0,566.0,571.0,547.0,4.24,17.1,1.9,,,,,
87,2207,和泰車,市,09/08,,535.0,-4.0,-0.74,200,107.0,539.0,535.0,538.0,529.0,1.67,13.2,3.48,,,,,
88,3034,聯詠,市,09/08,,534.0,-6.0,-1.11,2043,1085.0,540.0,543.0,543.0,524.0,3.52,18.6,4.71,,,,,
89,5434,崇越,市,09/08,,532.0,-9.0,-1.66,577,308.0,541.0,546.0,546.0,529.0,3.14,19.8,4.7,,,,,
90,2408,南亞科,市,09/08,,531.0,14.0,2.71,76221,40695.0,517.0,527.0,540.0,524.0,3.09,19.5,5.68,,,,,
91,3450,聯鈞,市,09/08,,527.0,-58.0,-9.91,2990,1620.0,585.0,585.0,585.0,527.0,9.91,107.0,13.75,,,,,
92,6727,亞泰金屬,櫃,09/08,,526.0,-11.0,-2.05,1385,751.0,537.0,545.0,570.0,516.0,10.1,49.2,9.72,,,,,
93,7744,崴寶,櫃,09/08,,523.0,-38.0,-6.77,477,249.0,561.0,555.0,555.0,508.0,8.38,24.1,6.19,,,,,
94,3680,家登,櫃,09/08,,521.0,-8.0,-1.51,2197,1178.0,529.0,534.0,551.0,521.0,5.67,35.0,3.86,,,,,
95,8358,金居,櫃,09/08,,520.0,5.0,0.97,3974,2073.0,515.0,520.0,528.0,512.0,3.11,77.4,14.12,,,,,
96,2455,全新,市,09/08,,515.0,15.0,3.0,4653,2431.0,500.0,528.0,535.0,506.0,5.8,125.0,26.08,,,,,
97,6213,聯茂,市,09/08,,510.0,-3.0,-0.58,15951,8219.0,513.0,521.0,539.0,500.0,7.6,78.9,8.21,,,,,
98,7805,威聯通,櫃,09/08,,508.0,-6.0,-1.17,28,14.4,514.0,509.0,512.0,506.0,1.17,10.7,2.18,,,,,
99,4958,臻鼎-KY,市,09/08,,505.0,4.0,0.8,33443,17073.0,501.0,516.0,524.0,500.0,4.79,58.0,3.63,,,,,
100,6196,帆宣,市,09/08,,503.0,-11.0,-2.14,1322,671.0,514.0,514.0,522.0,499.0,4.47,22.7,6.2,,,,,
101,4991,環宇-KY,櫃,09/08,,493.0,-1.0,-0.2,702,340.0,494.0,500.0,501.0,467.0,6.88,151.0,13.43,,,,,
102,3044,健鼎,市,09/08,,484.0,-9.0,-1.83,1288,631.0,493.0,498.5,499.0,483.5,3.14,20.7,4.57,,,,,
103,3374,精材,櫃,09/08,,475.0,5.5,1.17,3580,1692.0,469.5,474.0,482.5,456.0,5.64,74.6,13.07,,,,,
104,7717,萊德光電-KY,櫃,09/08,,466.0,-28.0,-5.67,1562,746.0,494.0,493.5,510.0,456.0,10.9,65.9,11.06,,,,,
105,6291,沛亨,櫃,09/08,,463.5,21.0,4.75,2824,1329.0,442.5,458.0,483.0,458.0,5.65,40.0,13.68,,,,,
106,4583,台灣精銳,市,09/08,,463.0,1.0,0.22,52,24.1,462.0,461.0,467.5,459.0,1.84,34.4,3.74,,,,,
107,6789,采鈺,市,09/08,,463.0,-8.0,-1.7,1140,536.0,471.0,477.0,480.0,463.0,3.61,88.2,7.99,,,,,
