排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
35,2603,長榮,232.5,1.5,0.65,20914,08/27,66,-223,-175,-1116,-3090,-3192,-444.0,-3407.0,-5784.0,-6317.0
36,3105,穩懋,445.5,40.5,10.0,37532,08/27,986,-165,-1035,-1105,-1896,-1245,10.0,-899.0,35114.0,19935.0
37,2474,可成,207.5,1.0,0.48,2586,08/27,-469,-794,-879,-1100,-1828,-1815,-1758.0,5986.0,5618.0,5228.0
38,2476,鉅祥,126.5,1.0,0.8,2487,08/27,-357,-633,-1393,-1065,-490,90,11667.0,26659.0,19790.0,24821.0
39,00878,國泰永續高股息,32.71,-0.11,-0.34,27062,08/27,-249,-700,-733,-1059,1324,3779,4174.0,2841.0,-2426.0,3054.0
40,00929,復華台灣科技優息,29.05,0.07,0.24,22618,08/27,-632,-1040,-1000,-994,1552,1059,4341.0,4584.0,-22.0,2549.0
41,0056,元大高股息,53.6,0.35,0.66,37362,08/27,-143,-224,-877,-891,-2051,-5252,843.0,551.0,-1453.0,-2826.0
42,4147,中裕,68.1,2.5,3.81,1630,08/27,146,101,-170,-871,-369,1183,3324.0,3732.0,4532.0,3281.0
43,2371,大同,29.2,1.55,5.61,36298,08/27,-687,-657,-1002,-865,-1462,-4558,-16542.0,-24574.0,-28754.0,-33397.0
44,3706,神達,91.4,-0.1,-0.11,6105,08/27,-128,-607,-163,-859,-938,-4926,-5997.0,-12485.0,-12336.0,-16949.0
45,3189,景碩,914.0,33.0,3.75,32581,08/27,-295,-484,-1294,-815,-3622,-1140,-5192.0,-986.0,7144.0,-875.0
46,00665L,富邦恒生國企正2,9.49,-0.12,-1.25,7522,08/27,474,-1166,-1072,-795,-455,-8301,-30641.0,-25884.0,-44386.0,-31991.0
47,1313,聯成,12.15,0.25,2.1,5249,08/27,-249,-583,-530,-783,-613,-1046,-900.0,2327.0,1666.0,957.0
48,2528,皇普,20.75,-0.05,-0.24,197,08/27,8,-707,-723,-777,-846,-957,-112.0,2376.0,3083.0,2943.0
49,0052,富邦科技,61.9,-0.05,-0.08,13607,08/27,-225,-304,-424,-771,-1347,-2367,-408.0,-2521.0,9824.0,2166.0
50,2618,長榮航,42.75,-0.25,-0.58,24917,08/27,-134,-357,-349,-719,-7801,-5196,-19949.0,-17443.0,-19751.0,-23858.0
51,8099,大世科,62.9,1.4,2.28,378,08/27,103,-700,-700,-705,-1019,-912,232.0,1461.0,1719.0,2490.0
52,00735,國泰臺韓科技,103.3,0.65,0.63,1768,08/27,-72,-331,-507,-690,-764,1709,3439.0,1717.0,5770.0,5484.0
53,1504,東元,73.4,2.0,2.8,16054,08/27,-176,-289,-605,-690,-1107,-2784,1191.0,-2722.0,4471.0,2030.0
54,2615,萬海,113.5,-1.5,-1.3,45540,08/27,859,-2381,-819,-688,345,180,-5919.0,-6005.0,-4056.0,-7904.0
55,00961,FT臺灣永續高息,13.17,0.01,0.08,12057,08/27,-365,-872,-815,-684,2441,3731,5784.0,6176.0,1681.0,6055.0
56,2002,中鋼,19.15,-0.2,-1.03,16519,08/27,-1242,-1012,-1818,-684,607,594,-2165.0,16865.0,27108.0,17142.0
57,3211,順達,397.5,33.5,9.2,17610,08/27,-441,-410,-377,-679,-1590,-662,-455.0,4120.0,-372.0,5744.0
58,6214,精誠,182.5,1.5,0.83,2627,08/27,-68,-105,-213,-668,-1048,-901,-784.0,-827.0,-717.0,-3740.0
59,3037,欣興,1180.0,20.0,1.72,24046,08/27,-1058,324,355,-657,-2191,-3669,544.0,-8347.0,7016.0,4509.0
60,3450,聯鈞,578.0,4.0,0.7,16732,08/27,77,197,508,-640,67,-2335,-4690.0,-2375.0,-3336.0,-6042.0
61,2330,台積電,2410.0,-5.0,-0.21,19214,08/27,-7,-299,-232,-638,-293,-3857,-575.0,5358.0,12585.0,5904.0
62,2645,長榮航太,178.5,-0.5,-0.28,8145,08/27,-552,-341,-643,-635,1687,1785,1844.0,118.0,-2723.0,-746.0
63,3044,健鼎,481.0,0.0,0.0,1943,08/27,-56,-128,-277,-629,-597,-301,395.0,-336.0,1345.0,-349.0
64,5904,寶雅*,74.1,-0.7,-0.94,6406,08/27,-31,-19,-13,-613,949,6060,6497.0,6519.0,6560.0,6483.0
65,2312,金寶,31.7,-0.2,-0.63,6417,08/27,-237,-451,-488,-611,184,-2951,-945.0,5397.0,3823.0,-6093.0
66,3388,崇越電,94.3,-2.2,-2.28,3805,08/27,-205,134,-459,-591,984,887,-128.0,2475.0,2482.0,2448.0
67,5314,世紀*,38.0,3.45,9.99,3115,08/27,-142,-221,-686,-583,-1612,-4390,-4764.0,-7445.0,-5723.0,-8563.0
68,00881,國泰台灣科技龍頭,49.61,0.08,0.16,18102,08/27,99,-332,-369,-564,3666,7813,8040.0,7161.0,8455.0,7776.0
69,5880,合庫金,25.05,0.05,0.2,10831,08/27,-95,-120,-134,-544,-960,412,-410.0,471.0,349.0,920.0
70,6179,亞通,27.65,-0.3,-1.07,1258,08/27,-15,-92,-521,-543,-958,-1672,-1627.0,7652.0,3780.0,4987.0
71,1802,台玻,59.2,-0.5,-0.84,32715,08/27,704,-116,-313,-529,208,-8758,-26241.0,-28664.0,-45063.0,-24583.0
72,2884,玉山金,38.55,-0.15,-0.39,21257,08/27,284,337,-15,-528,-182,139,-6443.0,2831.0,2987.0,-3083.0
73,8070,長華*,50.7,-0.6,-1.17,2042,08/27,-150,-509,-477,-513,31,-1196,-836.0,-1359.0,-2288.0,-2598.0
74,9136,巨騰-DR,11.8,0.8,7.27,655,08/27,-17,-72,-164,-504,-894,-2112,-1557.0,3334.0,2313.0,1948.0
75,6182,合晶,109.0,2.0,1.87,41385,08/27,-103,-659,-306,-495,3152,3727,4222.0,51238.0,55659.0,52313.0
76,00663L,國泰臺灣加權正2,103.75,0.85,0.83,7242,08/27,-483,-588,-480,-481,-1133,-2712,1402.0,3964.0,6864.0,5037.0
77,3498,陽程,203.5,0.0,0.0,413,08/27,-46,-124,-209,-479,-303,-25,564.0,2213.0,2033.0,2318.0
78,5340,建榮,82.4,1.6,1.98,4631,08/27,-65,-170,-311,-476,-781,-827,-2469.0,-2109.0,-13.0,-1262.0
79,6532,瑞耘,90.6,1.2,1.34,567,08/27,-47,-199,-341,-476,-117,262,-369.0,995.0,218.0,822.0
80,00642U,期元大S&P石油,27.16,0.3,1.12,1432,08/27,-20,-53,-113,-475,-866,-507,-5812.0,1478.0,519.0,-1197.0
81,3260,威剛,415.5,-0.5,-0.12,5844,08/27,160,392,1728,-469,-697,-2057,-5192.0,5120.0,13086.0,7078.0
82,00407A,主動凱基台灣,9.77,0.09,0.93,56521,08/27,-456,-656,-432,-468,-3144,-13639,,,,
83,8299,群聯,2155.0,30.0,1.41,4127,08/27,-85,-148,-86,-460,-464,-447,-3419.0,-3860.0,7746.0,-717.0
84,4533,協易機,26.0,0.05,0.19,472,08/27,-60,-137,-210,-456,-202,-191,-307.0,-879.0,748.0,648.0
85,8064,東捷,104.5,1.0,0.97,2429,08/27,-251,-344,-398,-446,-581,-1615,-2777.0,401.0,-919.0,-1802.0
86,3673,TPK-KY,67.5,-0.6,-0.88,5197,08/27,1,-398,-709,-442,283,-1317,-4545.0,5279.0,4806.0,3817.0
87,2897,王道銀行,10.35,0.05,0.49,6039,08/27,-6,-314,-315,-429,-370,-158,-696.0,-1697.0,-2387.0,-1620.0
88,6015,宏遠證,16.05,0.1,0.63,15414,08/27,-89,-198,-323,-424,-381,-220,-733.0,-740.0,2406.0,3566.0
89,00919,群益台灣精選高息,31.31,0.1,0.32,56407,08/27,-260,-868,-642,-418,157,856,-213.0,4424.0,-11783.0,460.0
90,2233,宇隆,174.5,-2.5,-1.41,772,08/27,-1,37,-320,-416,-610,-1441,-4985.0,-3274.0,-4865.0,-2404.0
91,2515,中工,12.05,0.05,0.42,5291,08/27,-93,-225,-327,-404,-830,1354,-1428.0,-15124.0,5806.0,-4634.0
92,3324,雙鴻,1060.0,-15.0,-1.4,4186,08/27,-221,84,-331,-399,-756,-546,-975.0,-1849.0,-127.0,-78.0
93,2104,國際中橡,10.45,-0.2,-1.88,3075,08/27,35,-375,-280,-388,-203,-469,-2126.0,-235.0,7454.0,3444.0
94,8110,華東,46.15,0.35,0.76,3269,08/27,-78,-255,-292,-388,-226,-2410,-7038.0,-5191.0,5163.0,-973.0
95,3005,神基,116.0,0.0,0.0,1550,08/27,49,-39,-225,-386,-273,-142,3567.0,5512.0,5522.0,6259.0
96,00669R,國泰美國道瓊反1,5.17,0.01,0.19,227,08/27,-8,-61,-159,-385,-109,-98,-1441.0,-2158.0,-3723.0,-2822.0
97,1414,東和,19.25,0.25,1.32,331,08/27,-24,-240,-258,-384,-418,-70,33.0,-474.0,-980.0,-232.0
98,00650L,復華香港正2,17.27,-0.18,-1.03,1151,08/27,-6,-92,-78,-375,-132,-2943,-6938.0,-6635.0,-20789.0,-10705.0
99,2376,技嘉,345.0,-6.5,-1.85,3972,08/27,-240,-439,-450,-372,-674,11,-3359.0,-1546.0,634.0,60.0
100,8112,至上,92.2,-0.9,-0.97,6410,08/27,262,478,944,-354,-86,-1587,-3151.0,-2503.0,10838.0,-2527.0
101,3265,台星科,176.5,3.0,1.73,2185,08/27,-217,-337,-402,-350,-468,-335,67.0,106.0,-18.0,-619.0
102,2328,廣宇,46.7,1.35,2.98,4021,08/27,-100,-154,-282,-348,-271,-2257,-5371.0,-5167.0,-7103.0,-6828.0
103,2834,臺企銀,16.35,-0.1,-0.61,23941,08/27,22,-297,-478,-347,-354,7588,16519.0,22077.0,18493.0,21766.0
104,6104,創惟,102.5,2.5,2.5,1510,08/27,-46,-169,-180,-346,-484,-1060,-1513.0,-1902.0,-1973.0,-1634.0
105,1608,華榮,38.2,0.6,1.6,11299,08/27,-180,-254,-161,-344,-358,-1629,-1395.0,-314.0,-1164.0,-4377.0
106,2030,彰源,23.0,-0.5,-2.13,2535,08/27,82,-1016,-504,-341,-380,142,2402.0,2335.0,3121.0,2589.0
107,6505,台塑化,72.7,2.3,3.27,18460,08/27,-1259,-1363,-1679,-336,-965,-1166,-794.0,6233.0,2646.0,6369.0
108,00937B,群益ESG投等債20+,14.41,0.0,0.0,36369,08/27,-87,-371,-375,-331,2079,3528,12344.0,9222.0,1653.0,2860.0
109,3090,日電貿,168.5,3.0,1.81,8767,08/27,197,29,-108,-329,-1335,2712,403.0,883.0,3539.0,-436.0
110,00891,中信關鍵半導體,34.27,-0.09,-0.26,8471,08/27,5,-179,-172,-326,593,922,1132.0,3307.0,5425.0,5776.0
111,2493,揚博,185.0,3.5,1.93,1902,08/27,161,467,-5,-324,-1521,2376,160.0,2310.0,-871.0,1812.0
112,2377,微星,145.0,-1.0,-0.68,8773,08/27,327,154,32,-322,1022,2038,-6218.0,515.0,9824.0,2679.0
113,3149,正達,67.2,-0.8,-1.18,5434,08/27,-106,78,-350,-321,-75,750,-17.0,-2322.0,10524.0,4.0
114,6603,富強鑫,26.75,0.95,3.68,1409,08/27,-108,-120,-161,-318,-589,646,1755.0,2047.0,5587.0,1465.0
115,6472,保瑞,439.5,-17.5,-3.83,1530,08/27,-25,33,37,-315,-169,-306,-628.0,-736.0,254.0,-254.0
116,2032,新鋼,17.15,-0.15,-0.87,233,08/27,-14,-176,-187,-312,-337,-482,-301.0,-455.0,13.0,-463.0
117,6715,嘉基,351.5,-11.5,-3.17,827,08/27,19,16,-224,-311,-138,-209,1475.0,1661.0,3955.0,3626.0
118,1304,台聚,12.4,0.1,0.81,3740,08/27,-154,-343,-400,-307,-528,-1530,-3565.0,4258.0,4124.0,3354.0
119,00671R,富邦NASDAQ反1,2.44,-0.01,-0.41,2713,08/27,0,-111,-132,-302,-545,-4029,-12162.0,-10596.0,-2048.0,-13849.0
120,3024,憶聲,14.6,-0.05,-0.34,1342,08/27,98,-169,9,-302,-224,1490,3027.0,99.0,-2306.0,-1701.0
121,6120,達運,12.75,0.15,1.19,1518,08/27,135,71,83,-301,81,549,87.0,21.0,-431.0,309.0
122,00959B,大華投等美債15Y+,9.18,-0.01,-0.11,634,08/27,0,0,-295,-295,55,90,-486.0,-619.0,-1113.0,-927.0
123,4540,全球傳動,61.4,4.1,7.16,5740,08/27,-213,-200,-220,-293,164,32,-3118.0,-1610.0,-1916.0,-511.0
124,1515,力山,35.4,-0.9,-2.48,7603,08/27,18,403,343,-290,872,699,1107.0,1321.0,-503.0,1219.0
125,6164,華興,12.55,0.35,2.87,1026,08/27,2,-217,-220,-289,-164,-37,-412.0,-765.0,-1377.0,-661.0
126,2103,台橡,27.75,-0.45,-1.6,7270,08/27,-253,-639,-721,-286,-423,413,2826.0,4845.0,9006.0,8575.0
127,5871,中租-KY,114.5,-2.5,-2.14,4458,08/27,91,52,16,-286,-67,-254,-2068.0,-2206.0,-2027.0,-2743.0
128,6005,群益證,31.1,0.4,1.3,5158,08/27,-108,-86,-117,-283,-653,196,633.0,2638.0,3451.0,3365.0
129,3026,禾伸堂,675.0,61.0,9.93,6925,08/27,391,376,716,-282,-1740,1894,252.0,7710.0,10111.0,7125.0
130,2405,輔信,15.5,0.0,0.0,841,08/27,-209,-219,-214,-269,-300,-627,-2226.0,-1172.0,-6986.0,-3940.0
131,00947,台新臺灣IC設計,37.65,0.2,0.53,5868,08/27,132,-60,-149,-266,112,414,4098.0,4409.0,5561.0,5640.0
132,4743,合一,47.15,-0.65,-1.36,1284,08/27,-134,-279,-258,-265,-518,-669,-1475.0,844.0,3078.0,2928.0
133,4916,事欣科,103.5,1.0,0.98,3903,08/27,-191,-218,-214,-265,33,86,-1767.0,-5310.0,-9992.0,-3580.0
134,2547,日勝生,10.1,-0.1,-0.98,869,08/27,-45,-19,-131,-262,-377,199,-2295.0,-7958.0,-16224.0,-17328.0
135,00940,元大台灣價值高息,12.67,0.02,0.16,12023,08/27,-117,-229,-228,-254,-243,-418,460.0,-212.0,-1551.0,-1136.0
136,3016,嘉晶,99.9,-2.1,-2.06,3232,08/27,54,-195,-237,-254,-738,26,-2157.0,2220.0,3947.0,3149.0
137,00888,永豐台灣ESG,32.91,-0.06,-0.18,3498,08/27,-49,-119,-103,-252,-582,-2913,2761.0,3182.0,3116.0,3049.0
138,3609,三一東林,19.45,0.1,0.52,373,08/27,56,22,-78,-250,-200,-55,2176.0,2847.0,4085.0,3188.0
139,4105,東洋,77.9,-0.3,-0.38,406,08/27,-249,-253,-254,-250,-214,-191,-182.0,-171.0,-448.0,-230.0
140,6753,龍德造船,144.5,0.5,0.35,4558,08/27,-141,-159,-153,-250,15,-240,625.0,-171.0,727.0,-553.0
141,6153,嘉聯益,17.25,0.25,1.47,3974,08/27,37,-188,-231,-246,-392,-1389,4487.0,648.0,-1409.0,-788.0
142,5512,力麒,7.77,0.0,0.0,432,08/27,-4,-17,-304,-244,-271,-521,-452.0,319.0,-3372.0,-1785.0
143,2421,建準,159.5,8.0,5.28,13351,08/27,-370,-451,-402,-238,-197,-1255,-1565.0,121.0,-2687.0,-1177.0
144,6525,捷敏-KY,141.5,0.0,0.0,1112,08/27,10,-61,-187,-238,-62,-153,1122.0,1597.0,1693.0,1622.0
145,8033,雷虎,199.0,6.5,3.38,28082,08/27,-523,-191,-90,-237,537,72,-197.0,-2171.0,-2923.0,-3177.0
146,2889,國票金,16.2,0.45,2.86,36309,08/27,-364,-292,-257,-232,-401,-158,741.0,1706.0,-641.0,1382.0
147,2498,宏達電,40.5,-0.2,-0.49,2261,08/27,-20,20,106,-229,-214,-1191,-2467.0,-3437.0,-6771.0,-7934.0
148,2449,京元電子,247.5,3.5,1.43,13086,08/27,-160,-75,124,-228,179,739,-7718.0,9313.0,-7437.0,3809.0
149,3078,僑威,52.8,-0.1,-0.19,934,08/27,-176,-176,-210,-226,-386,-551,-482.0,-1054.0,-638.0,-562.0
150,3711,日月光投控,605.0,13.0,2.2,11659,08/27,-167,62,102,-226,-725,1397,4087.0,7879.0,7155.0,2071.0
151,2419,仲琦,25.45,0.45,1.8,527,08/27,-95,-139,-132,-225,-173,-934,-799.0,97.0,1051.0,406.0
152,3050,鈺德,11.65,-0.1,-0.85,566,08/27,-108,-139,-179,-222,-175,-214,-976.0,-823.0,-2102.0,-1968.0
153,1569,濱川,44.75,0.1,0.22,217,08/27,-57,-92,-161,-218,-245,-1358,-3575.0,-4269.0,-8163.0,-4244.0
154,9105,泰金寶-DR,8.38,0.06,0.72,10748,08/27,-88,-44,-347,-218,1204,-61,-3704.0,-6890.0,326.0,-7572.0
155,3167,大量,742.0,26.0,3.63,4259,08/27,-1,44,-185,-216,1105,-3439,-3823.0,1077.0,-2716.0,175.0
156,1466,聚隆,16.1,0.2,1.26,154,08/27,-23,-56,-53,-209,-373,-52,-1758.0,-1998.0,-771.0,-624.0
157,2425,承啟,37.95,-0.05,-0.13,920,08/27,12,49,-117,-209,-749,1375,3712.0,3356.0,2811.0,3123.0
158,1472,三洋實業,89.5,1.3,1.47,82,08/27,-68,-68,-168,-206,-291,-302,-560.0,-687.0,-625.0,-656.0
159,2356,英業達,65.6,-1.2,-1.8,13826,08/27,512,48,168,-205,812,-1884,475.0,-2120.0,1641.0,1530.0
160,2390,云辰,10.45,-0.2,-1.88,637,08/27,-164,-211,-182,-203,-142,13,-581.0,-448.0,-24.0,38.0
161,1440,南紡,13.85,0.1,0.73,1585,08/27,-66,-72,-147,-199,-741,-409,121.0,1398.0,1061.0,1890.0
162,1597,直得,147.5,13.0,9.67,1734,08/27,113,199,-2,-195,-397,-97,-3609.0,-461.0,-605.0,-602.0
163,6199,天品,92.4,0.1,0.11,303,08/27,17,-78,-178,-195,-123,-48,2153.0,3755.0,5323.0,4027.0
164,2885,元大金,63.2,0.4,0.64,14569,08/27,-204,-224,-254,-194,861,-240,1474.0,1770.0,251.0,1567.0
165,9921,巨大,105.0,0.5,0.48,1583,08/27,-55,-21,-51,-194,-206,-632,-811.0,-477.0,-132.0,-257.0
166,2105,正新,31.1,-0.3,-0.96,3750,08/27,-66,-147,-195,-193,-178,481,195.0,194.0,6505.0,3480.0
167,009825,聯邦美國金融創新,10.21,-0.07,-0.68,1395,08/27,0,-1,0,-190,-170,-135,,,,
168,2543,皇昌,38.6,0.0,0.0,543,08/27,-45,-107,-119,-189,-404,-1572,-4191.0,-5912.0,-16891.0,-6785.0
169,2891,中信金,63.8,-0.8,-1.24,25966,08/27,289,285,147,-189,403,-464,1245.0,991.0,-2536.0,264.0
170,6279,胡連,127.5,0.5,0.39,436,08/27,-67,-88,-106,-187,-248,-340,-1000.0,-943.0,-956.0,-830.0
171,8050,廣積,57.3,-0.6,-1.04,901,08/27,-8,-12,-80,-187,-845,840,499.0,1622.0,1214.0,1611.0
172,9933,中鼎,41.6,-0.4,-0.95,1414,08/27,-26,-107,-151,-187,-338,79,-11.0,-548.0,60.0,-912.0
173,2451,創見,298.0,-3.0,-1.0,3120,08/27,175,189,-108,-185,-187,-228,1253.0,232.0,5338.0,880.0
174,2395,研華,675.0,-13.0,-1.89,2106,08/27,-83,-77,-71,-184,-336,-325,-473.0,-1686.0,321.0,-530.0
175,5206,坤悅,23.85,-0.05,-0.21,222,08/27,-40,-38,-71,-182,-67,-40,207.0,227.0,364.0,284.0
176,2027,大成鋼,48.65,-1.35,-2.7,17970,08/27,241,-638,-485,-176,-130,570,-8878.0,-6841.0,-8692.0,-9395.0
177,1536,和大,51.1,1.0,2.0,1254,08/27,-40,-48,-77,-175,-1209,-1791,-3195.0,-2009.0,-2674.0,-2536.0
178,5243,乙盛-KY,94.4,2.9,3.17,1268,08/27,-51,-30,-97,-175,-180,-1144,-2933.0,-1868.0,294.0,-3800.0
179,5201,凱衛,26.45,-0.25,-0.94,37,08/27,-58,-94,-128,-174,-347,-559,-708.0,-1362.0,2221.0,-695.0
180,00989B,台新美國非投等債,10.07,-0.04,-0.4,3372,08/27,-176,-176,-172,-170,-640,56,67.0,,,
181,8096,擎亞,110.0,2.0,1.85,3826,08/27,422,452,-117,-170,-2962,-3563,-4493.0,6066.0,10087.0,11137.0
182,2316,楠梓電,160.5,-0.5,-0.31,1630,08/27,-115,-138,-151,-168,-31,258,-1519.0,-3966.0,-5728.0,-1885.0
183,3443,創意,5920.0,-205.0,-3.35,3051,08/27,-21,70,-149,-168,-70,648,77.0,1352.0,2186.0,-772.0
184,3305,昇貿,111.5,3.5,3.24,2037,08/27,-83,-345,-229,-167,-205,-415,-3166.0,-2570.0,-11341.0,-3093.0
185,4564,元翎,17.25,0.05,0.29,905,08/27,-57,-69,-130,-167,52,-615,-301.0,953.0,2774.0,2566.0
186,00913,兆豐台灣晶圓製造,46.67,0.23,0.5,1172,08/27,-27,-105,-152,-164,-648,-927,306.0,317.0,488.0,472.0
187,6163,華電網,43.5,1.05,2.47,609,08/27,-27,-35,-73,-163,2015,-574,-5562.0,-7048.0,13160.0,-7509.0
188,6136,富爾特,25.1,0.0,0.0,207,08/27,-128,-158,-181,-162,-560,-394,-596.0,-211.0,-1465.0,-692.0
189,2905,三商,17.4,-0.15,-0.85,1122,08/27,67,72,77,-161,-815,-626,-2155.0,-2169.0,-3529.0,-2597.0
190,8926,台汽電,57.4,0.3,0.53,1588,08/27,-58,-144,-126,-160,-286,-948,388.0,4518.0,5313.0,4311.0
191,00922,國泰台灣領袖50,41.06,0.05,0.12,12238,08/27,-1068,-779,-151,-158,-136,-415,-103.0,573.0,681.0,240.0
192,4123,晟德,31.85,-0.25,-0.78,1788,08/27,-89,-81,-173,-158,-191,-1337,-3034.0,957.0,-606.0,1793.0
193,2010,春源,22.9,0.1,0.44,899,08/27,-25,-52,-70,-157,-188,-65,-16.0,616.0,-266.0,758.0
194,6517,保勝光學,73.7,2.4,3.37,2042,08/27,-206,-152,-167,-156,-42,-320,156.0,8.0,-1249.0,-521.0
195,9907,統一實,15.45,0.1,0.65,5143,08/27,-18,9,-44,-154,-217,-138,-146.0,-341.0,-2164.0,-1870.0
196,7402,邑錡,117.5,7.5,6.82,5659,08/27,-153,-116,-133,-153,-61,-78,-1844.0,-1728.0,-1678.0,-2589.0
197,2368,金像電,1030.0,-10.0,-0.96,6092,08/27,46,174,184,-151,-943,2629,2796.0,1907.0,3151.0,1566.0
198,5481,新華,21.2,-0.35,-1.62,476,08/27,-85,-113,-113,-150,-361,-285,-1224.0,-3202.0,-1951.0,-1620.0
