代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3661,世芯-KY,3800.0,85.0,2.29,26W33,08/10,-1,-60,-1.84,-0.07,2,21,0.16,0.02,3,144,0.56,0.17,-1,-46,-1.4,-0.05
4763,材料*-KY,50.0,0.1,0.2,26W33,08/10,-1,-125,-2.34,-0.01,2,99,0.2,0.01,-3,-397,-0.41,-0.04,-1,-252,-4.71,-0.03
4904,遠傳,101.5,-1.5,-1.46,26W33,08/10,5,76616,27.8,2.12,2,336,0.74,0.01,-2,-318,-0.7,-0.01,5,77201,28.0,2.14
5289,宜鼎,1465.0,-35.0,-2.33,26W33,08/10,-2,-3580,-15.1,-3.72,2,107,0.45,0.11,-1,-72,-1.88,-0.07,-2,-3485,-14.7,-3.62
6139,亞翔,808.0,6.0,0.75,26W33,08/10,-7,-19256,-12.9,-8.17,2,594,2.4,0.25,2,391,1.58,0.17,-7,-13680,-9.17,-5.81
6213,聯茂,427.5,38.5,9.9,26W33,08/10,3,14731,6.52,4.05,2,3151,2.0,0.87,2,288,0.18,0.08,3,16189,7.16,4.45
6274,台燿,1460.0,20.0,1.39,26W33,08/10,-3,-8720,-11.6,-2.91,2,3408,8.29,1.14,1,59,2.54,0.02,-3,-5782,-7.71,-1.93
6278,台表科,171.5,15.5,9.94,26W33,08/10,1,443,6.29,0.15,2,68,0.23,0.02,2,445,1.53,0.15,4,3626,5.33,1.24
6510,精測,2845.0,150.0,5.57,26W33,08/10,-2,-549,-16.7,-1.67,2,382,11.6,1.16,-1,-2,-0.35,-0.01,1,91,13.0,0.28
6531,愛普*,923.0,-28.0,-2.94,26W33,08/10,-2,-936,-6.03,-0.57,2,367,2.37,0.23,2,122,0.79,0.08,-1,-457,-7.91,-0.28
6831,邁科,619.0,-18.0,-2.83,26W33,08/10,-2,-857,-9.67,-1.27,2,481,5.43,0.71,1,1,0.18,0.0,-5,-1881,-10.3,-2.79
8021,尖點,434.5,39.5,10.0,26W33,08/10,1,1878,31.2,1.29,2,1101,2.58,0.76,1,53,0.89,0.04,1,2255,37.5,1.55
8039,台虹,226.0,-11.5,-4.84,26W33,08/10,-1,-444,-0.99,-0.17,2,1052,0.76,0.4,-1,-422,-0.94,-0.16,-1,-804,-1.8,-0.31
8996,高力,1075.0,30.0,2.87,26W33,08/10,-2,-3526,-16.0,-3.78,2,2084,9.48,2.23,-2,-286,-1.3,-0.31,-2,-1728,-7.86,-1.85
