排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,2597,潤弘,市,09/03,,168.0,-2.0,-1.18,175,29.6,170.0,171.0,171.5,168.0,2.06,14.4,7.02,,,,,
302,4961,天鈺,市,09/03,,166.0,-3.5,-2.06,621,104.0,169.5,170.0,170.0,165.0,2.95,18.7,1.15,,,,,
303,8462,柏文,市,09/03,,165.5,-2.5,-1.49,116,19.1,168.0,167.5,167.5,164.0,2.08,15.6,5.53,,,,,
304,2233,宇隆,市,09/03,,165.0,-6.0,-3.51,495,83.5,171.0,172.0,174.0,165.0,5.26,24.3,2.4,,,,,
305,3416,融程電,市,09/03,,165.0,-7.5,-4.35,615,104.0,172.5,172.5,173.5,165.0,4.93,19.2,3.72,,,,,
306,6762,達亞,櫃,09/03,,165.0,0.0,0.0,1,0.16,165.0,165.0,165.0,165.0,0.0,351.0,4.45,,,,,
307,2421,建準,市,09/03,,164.5,-3.5,-2.08,4871,818.0,168.0,168.0,174.0,163.0,6.55,17.3,4.47,,,,,
308,4536,拓凱,市,09/03,,163.5,-1.0,-0.61,88,14.5,164.5,164.5,166.0,163.5,1.52,12.3,1.57,,,,,
309,1513,中興電,市,09/03,,162.5,-2.5,-1.52,2235,366.0,165.0,166.0,166.0,162.5,2.12,18.3,3.86,,,,,
310,3090,日電貿,市,09/03,,162.5,-6.0,-3.56,5161,865.0,168.5,169.0,172.0,162.5,5.64,21.2,2.52,,,,,
311,3570,大塚,櫃,09/03,,162.5,-1.0,-0.61,11,1.72,163.5,164.0,164.0,162.5,0.92,11.4,2.6,,,,,
312,6690,安碁資訊,櫃,09/03,,162.5,-3.0,-1.81,31,5.0,165.5,166.5,166.5,162.5,2.42,14.8,1.61,,,,,
313,1773,勝一,市,09/03,,161.0,-2.5,-1.53,713,116.0,163.5,164.0,167.5,160.5,4.28,20.1,4.22,,,,,
314,4551,智伸科,市,09/03,,161.0,-5.0,-3.01,831,136.0,166.0,168.0,169.0,161.0,4.82,16.9,2.0,,,,,
315,7714,創泓科技,櫃,09/03,,160.0,-8.0,-4.76,284,45.9,168.0,163.5,166.0,160.0,3.57,20.7,5.8,,,,,
316,2850,新產,市,09/03,,159.0,-2.0,-1.24,320,51.2,161.0,161.5,161.5,158.5,1.86,10.3,2.28,,,,,
317,8083,瑞穎,櫃,09/03,,157.5,-1.0,-0.63,40,6.34,158.5,158.5,159.0,157.0,1.26,13.8,5.05,,,,,
318,3596,智易,市,09/03,,157.0,-4.0,-2.48,1645,262.0,161.0,162.5,162.5,157.0,3.42,12.1,2.1,,,,,
319,2640,大車隊,櫃,09/03,,156.5,-2.0,-1.26,17,2.6,158.5,157.0,157.0,156.5,0.32,16.4,4.63,,,,,
320,6712,長聖,櫃,09/03,,156.5,-1.0,-0.63,223,34.9,157.5,158.5,158.5,156.0,1.59,33.4,5.6,,,,,
321,8227,巨有科技,櫃,09/03,,156.5,-4.0,-2.49,384,61.1,160.5,160.5,163.0,156.0,4.36,30.3,5.16,,,,,
322,2481,強茂,市,09/03,,156.0,8.0,5.41,66498,10563.0,148.0,151.0,162.5,150.5,8.11,41.4,3.96,,,,,
323,1232,大統益,市,09/03,,155.5,-1.0,-0.64,130,20.3,156.5,157.0,157.0,155.5,0.96,17.2,4.51,,,,,
324,2480,敦陽科,市,09/03,,155.5,-1.0,-0.64,40,6.19,156.5,157.5,157.5,155.5,1.28,17.8,5.05,,,,,
325,2729,瓦城,櫃,09/03,,155.5,0.5,0.32,11,1.67,155.0,155.5,155.5,155.0,0.32,25.2,2.92,,,,,
326,4571,鈞興-KY,市,09/03,,154.5,-3.5,-2.22,195,30.8,158.0,160.5,161.5,154.0,4.75,17.2,2.47,,,,,
327,5209,新鼎,櫃,09/03,,154.0,-1.0,-0.65,75,11.6,155.0,155.0,155.5,154.0,0.97,8.44,4.25,,,,,
328,6438,迅得,市,09/03,,154.0,-5.5,-3.45,971,154.0,159.5,162.0,164.0,154.0,6.27,26.6,2.0,,,,,
329,2316,楠梓電,市,09/03,,153.0,-8.5,-5.26,2098,330.0,161.5,161.0,163.0,153.0,6.19,10.7,1.92,,,,,
330,5432,新門,櫃,09/03,,153.0,4.0,2.68,174,26.6,149.0,152.0,155.0,147.0,5.37,16.5,6.1,,,,,
331,6895,宏碩系統,櫃,09/03,,153.0,-8.5,-5.26,108,16.9,161.5,162.0,162.5,153.0,5.88,300.0,5.83,,,,,
332,7712,博盛半導體,櫃,09/03,,152.0,-0.5,-0.33,325,50.3,152.5,153.5,158.0,152.0,3.93,22.0,2.63,,,,,
333,7827,漢康-KY創,市,09/03,,151.5,-0.5,-0.33,131,19.7,152.0,152.0,152.5,148.5,2.63,,16.0,,,,,
334,2377,微星,市,09/03,,150.5,-4.5,-2.9,13701,2127.0,155.0,157.0,162.0,150.5,7.42,13.1,2.19,,,,,
335,4169,泰宗,市,09/03,,150.5,-3.0,-1.95,119,18.0,153.5,153.5,154.0,150.5,2.28,,5.12,,,,,
336,6913,鴻呈,櫃,09/03,,149.0,-4.0,-2.61,592,90.1,153.0,154.0,157.0,149.0,5.23,22.5,3.73,,,,,
337,6732,昇佳電子,櫃,09/03,,148.5,-3.0,-1.98,198,29.6,151.5,152.5,153.0,148.5,2.97,21.4,1.57,,,,,
338,6651,全宇昕,櫃,09/03,,148.0,-3.5,-2.31,133,20.1,151.5,152.0,152.0,148.0,2.64,16.6,3.9,,,,,
339,2881,富邦金,市,09/03,,147.0,3.5,2.44,20257,2962.0,143.5,144.0,148.5,143.0,3.83,12.6,1.81,,,,,
340,5347,世界,櫃,09/03,,147.0,-2.5,-1.67,9996,1489.0,149.5,151.0,151.0,147.0,2.68,31.1,4.38,,,,,
341,8069,元太,櫃,09/03,,147.0,-7.5,-4.85,9632,1454.0,154.5,155.0,155.5,147.0,5.5,14.3,2.24,,,,,
342,4973,廣穎,櫃,09/03,,146.5,-5.0,-3.3,1623,245.0,151.5,154.5,157.5,146.5,7.26,8.12,2.76,,,,,
343,5474,聰泰,櫃,09/03,,146.0,-4.5,-2.99,153,22.6,150.5,153.0,153.0,146.0,4.65,25.0,2.96,,,,,
344,6419,京晨科,櫃,09/03,,146.0,-9.5,-6.11,367,56.2,155.5,157.0,161.0,146.0,9.65,4.92,2.69,,,,,
345,8255,朋程,櫃,09/03,,145.0,-1.5,-1.02,290,43.0,146.5,148.0,150.5,145.0,3.75,21.4,1.61,,,,,
346,1597,直得,市,09/03,,144.5,-4.0,-2.69,6267,943.0,148.5,151.5,157.5,144.0,9.09,70.8,5.1,,,,,
347,0051,元大中型100,市,09/03,,144.0,-2.45,-1.67,61,8.84,146.45,147.75,147.75,144.0,2.56,,1.0078,,,,,
348,2731,雄獅,市,09/03,,143.0,-0.5,-0.35,172,24.6,143.5,144.5,144.5,142.5,1.39,8.8,2.99,,,,,
349,3019,亞光,市,09/03,,143.0,-14.5,-9.21,33676,5130.0,157.5,162.0,163.0,143.0,12.7,24.1,2.69,,,,,
350,6579,研揚,市,09/03,,142.5,-6.0,-4.04,401,59.0,148.5,150.0,151.5,142.5,6.06,14.5,2.37,,,,,
351,7631,聚賢研發-創,市,09/03,,141.0,-3.5,-2.42,31,4.49,144.5,144.0,144.5,141.0,2.42,13.4,3.08,,,,,
352,8478,東哥遊艇,市,09/03,,141.0,-3.5,-2.42,92,13.0,144.5,143.0,143.0,140.5,1.73,9.81,1.45,,,,,
353,2359,所羅門,市,09/03,,140.5,-4.0,-2.77,8438,1219.0,144.5,147.5,151.5,140.0,7.96,20.9,3.76,,,,,
354,4572,駐龍,市,09/03,,140.0,-3.5,-2.44,12,1.72,143.5,142.5,142.5,140.0,1.74,38.0,2.95,,,,,
355,4163,鐿鈦,櫃,09/03,,139.0,1.5,1.09,45,6.23,137.5,139.0,139.5,137.5,1.45,22.8,2.61,,,,,
356,6862,三集瑞-KY,市,09/03,,139.0,-0.5,-0.36,120,16.7,139.5,143.5,143.5,137.0,4.66,20.5,2.4,,,,,
357,00757,統一FANG+,市,09/03,,138.25,0.0,0.0,355,49.3,138.25,138.5,138.9,138.15,0.54,,0.995,,,,,
358,2072,世紀風電,市,09/03,,138.0,-1.0,-0.72,433,60.1,139.0,140.0,140.0,138.0,1.44,8.85,1.1,,,,,
359,2412,中華電,市,09/03,,138.0,0.5,0.36,13060,1800.0,137.5,137.5,138.5,136.5,1.45,27.1,2.92,,,,,
360,3218,大學光,櫃,09/03,,138.0,-2.5,-1.78,194,27.0,140.5,140.5,141.5,138.0,2.49,10.2,3.02,,,,,
361,3289,宜特,櫃,09/03,,138.0,-3.5,-2.47,614,86.3,141.5,142.0,144.5,137.5,4.95,30.2,2.52,,,,,
362,00647L,元大S&P500正2,市,09/03,,137.2,0.7,0.51,188,25.8,136.5,137.35,137.9,135.35,1.87,,0.9921,,,,,
363,6605,帝寶,市,09/03,,137.0,-0.5,-0.36,168,23.1,137.5,137.5,139.0,136.5,1.82,8.46,1.13,,,,,
364,6753,龍德造船,市,09/03,,137.0,-2.0,-1.44,860,119.0,139.0,140.0,141.0,137.0,2.88,13.1,3.02,,,,,
365,5236,凌陽創新,市,09/03,,136.0,-1.5,-1.09,77,10.6,137.5,138.0,138.0,135.5,1.82,13.2,3.3,,,,,
366,5287,數字,櫃,09/03,,136.0,0.5,0.37,52,7.02,135.5,136.5,136.5,135.5,0.74,8.86,2.95,,,,,
367,6525,捷敏-KY,市,09/03,,135.5,-1.5,-1.09,1237,172.0,137.0,138.5,142.0,135.5,4.74,18.8,3.71,,,,,
368,8043,蜜望實,櫃,09/03,,135.5,-6.5,-4.58,2264,315.0,142.0,143.0,145.0,135.0,7.04,32.8,3.81,,,,,
369,6206,飛捷,市,09/03,,134.5,-3.5,-2.54,925,126.0,138.0,138.5,140.5,134.5,4.35,14.8,3.66,,,,,
370,3217,優群,櫃,09/03,,134.0,-1.5,-1.11,462,62.3,135.5,136.0,136.5,133.5,2.21,10.6,2.49,,,,,
371,6568,宏觀,櫃,09/03,,133.5,-6.5,-4.64,159,21.8,140.0,142.5,142.5,133.5,6.43,26.5,2.62,,,,,
372,2458,義隆,市,09/03,,133.0,-4.0,-2.92,1889,256.0,137.0,137.0,137.5,133.0,3.28,12.2,3.4,,,,,
373,02001L,富邦蘋果正二N,市,09/03,,131.7,-4.85,-3.55,62,8.33,136.55,139.8,139.8,131.7,5.93,,1.0021,,,,,
374,6720,久昌,櫃,09/03,,131.5,-3.5,-2.59,28,3.77,135.0,133.5,134.5,131.5,2.22,35.5,4.52,,,,,
375,9939,宏全,市,09/03,,131.5,0.0,0.0,335,44.1,131.5,131.0,132.5,131.0,1.14,12.0,1.97,,,,,
376,3055,蔚華科,市,09/03,,131.0,-11.0,-7.75,7906,1091.0,142.0,143.0,144.5,130.5,9.86,,9.1,,,,,
377,8109,博大,櫃,09/03,,131.0,-5.0,-3.68,832,111.0,136.0,139.0,139.0,130.5,6.25,17.6,3.55,,,,,
378,3014,聯陽,市,09/03,,130.5,-0.5,-0.38,1134,149.0,131.0,131.5,132.5,130.0,1.91,12.8,2.95,,,,,
379,3441,聯一光,櫃,09/03,,130.0,-9.5,-6.81,3294,450.0,139.5,142.0,144.0,130.0,10.0,53.5,6.28,,,,,
