排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
15,1104,環泥,26.8,0.25,0.94,07/24,58.0,68.5,69.5,62.0,54.8,50.8,47.0,43.4,30.5,34.1,29.5,42.0
16,4560,強信-KY,31.4,0.0,0.0,07/24,64.1,65.0,69.5,66.8,60.7,59.7,56.6,55.4,53.7,51.0,,55.0
17,1726,永記,76.0,0.6,0.8,07/24,62.1,63.4,69.4,59.0,49.2,51.1,45.8,41.4,34.2,39.9,38.5,39.7
18,5278,尚凡*,23.8,-0.15,-0.63,07/24,13.3,68.7,68.5,48.5,37.0,26.2,26.4,25.8,26.9,20.7,16.6,25.7
19,6790,永豐實,38.75,0.4,1.04,07/24,38.2,54.3,68.5,52.6,35.9,38.8,31.3,27.0,26.0,24.5,,26.7
20,2704,國賓,45.6,-0.2,-0.44,07/24,84.1,80.9,68.4,45.6,47.9,58.9,48.1,48.8,54.5,34.8,24.7,48.8
21,1216,統一,77.4,0.4,0.52,07/24,52.7,66.7,68.3,63.1,53.1,49.4,58.4,58.4,61.1,61.6,65.6,58.4
22,3023,信邦,285.0,-19.5,-6.4,07/24,57.3,66.1,68.1,69.2,66.1,65.9,51.7,47.2,51.4,56.3,44.3,48.2
23,8464,億豐,370.0,6.0,1.65,07/24,45.4,56.8,68.1,79.7,66.4,74.8,77.6,42.9,24.0,9.55,3.28,45.4
24,2207,和泰車,493.5,1.5,0.3,07/24,68.5,65.9,68.0,69.2,49.7,58.8,54.3,58.7,62.8,66.5,60.6,59.2
25,5234,達興材料,329.5,-11.0,-3.23,07/24,67.1,63.6,67.4,63.2,57.1,49.3,44.1,37.8,33.4,30.3,24.3,36.8
26,2379,瑞昱,744.0,-1.0,-0.13,07/24,61.5,66.8,67.2,65.2,61.0,59.1,57.0,57.5,56.4,53.9,48.2,55.4
27,1477,聚陽,215.0,0.5,0.23,07/24,44.3,55.2,66.6,64.7,49.9,39.3,37.9,40.9,42.6,46.8,38.3,42.1
28,2912,統一超,241.0,4.0,1.69,07/24,50.4,66.1,66.4,54.0,46.8,45.8,62.3,58.8,60.2,62.7,67.1,58.7
29,5457,宣德,29.85,-0.35,-1.16,07/24,60.2,56.9,66.4,58.1,50.7,42.7,32.8,27.5,27.4,24.6,12.5,28.3
30,5007,三星,56.6,0.2,0.35,07/24,76.6,65.7,66.2,51.4,30.8,32.0,20.4,20.6,15.5,13.5,14.4,19.4
31,2360,致茂,2080.0,-75.0,-3.48,07/24,58.6,62.9,66.2,69.3,71.2,67.3,60.8,59.6,61.2,62.9,54.7,58.4
32,2330,台積電,2350.0,-55.0,-2.29,07/24,73.7,69.0,66.0,64.1,65.8,68.0,66.8,64.5,59.6,57.6,60.1,63.9
33,5531,鄉林,7.75,0.05,0.65,07/24,54.2,65.2,66.0,46.9,46.9,41.8,36.5,32.8,30.4,29.9,21.1,32.0
34,4137,麗豐-KY,94.5,0.5,0.53,07/24,69.5,67.4,65.5,62.8,49.2,48.7,37.7,35.9,35.1,32.6,20.8,35.0
35,6415,矽力*-KY,467.5,-7.0,-1.48,07/24,69.0,60.0,65.3,67.4,61.9,55.8,47.3,44.4,51.0,52.2,54.4,44.6
36,3591,艾笛森,21.1,0.4,1.93,07/24,54.5,70.2,65.0,52.8,47.8,32.2,28.6,23.9,23.8,21.9,17.3,23.8
37,3168,眾福科,43.8,0.5,1.15,07/24,49.4,60.9,64.8,46.3,37.3,42.4,21.6,20.4,16.8,,,20.2
38,9941,裕融,81.7,-0.2,-0.24,07/24,67.2,67.0,64.3,54.7,40.6,44.2,48.9,34.1,22.2,8.74,3.98,34.9
39,1712,興農,39.1,-0.05,-0.13,07/24,59.7,66.0,64.0,52.2,53.2,51.6,52.8,45.8,44.0,36.5,24.7,44.2
40,1419,新紡,66.7,0.9,1.37,07/24,59.7,57.2,64.0,51.3,46.0,34.2,34.1,36.6,28.4,22.0,16.3,34.1
41,6958,日盛台駿,17.95,-0.05,-0.28,07/24,57.1,54.1,63.7,29.0,22.8,25.0,26.6,15.2,10.1,,,15.4
42,9937,全國,55.1,0.0,0.0,07/24,70.4,60.1,63.5,42.5,25.4,25.7,27.8,10.5,2.69,1.01,0.32,12.1
43,2892,第一金,34.3,0.15,0.44,07/24,43.3,63.5,63.0,65.2,55.6,59.3,57.8,58.1,54.6,53.3,46.3,58.3
44,2536,宏普,18.25,0.0,0.0,07/24,74.6,60.5,62.8,61.4,54.0,41.0,36.1,33.8,30.8,28.7,25.4,33.3
45,9938,百和,46.8,-0.1,-0.21,07/24,59.3,56.2,62.8,49.3,39.4,38.5,43.9,36.6,19.9,4.88,1.5,37.0
46,2886,兆豐金,48.45,0.3,0.62,07/24,45.8,64.7,62.7,62.3,53.6,62.4,64.7,58.0,56.4,51.6,48.8,57.9
47,2383,台光電,4755.0,-340.0,-6.67,07/24,59.6,62.9,62.7,64.8,61.7,58.9,51.7,51.3,48.1,39.4,33.1,49.7
48,2106,建大,17.75,-0.05,-0.28,07/24,62.8,61.9,62.6,52.4,37.0,40.5,38.9,41.1,42.2,35.7,30.1,40.5
49,8438,昶昕,65.0,-3.2,-4.69,07/24,68.2,62.3,62.4,37.0,40.4,36.6,30.3,15.2,12.0,6.73,,14.5
50,2723,美食-KY,62.0,-0.1,-0.16,07/24,44.2,60.5,62.3,58.4,42.6,41.4,39.5,39.9,49.9,46.3,40.4,40.2
51,1568,倉佑,28.6,-0.6,-2.05,07/24,55.8,59.3,62.3,48.1,35.7,33.5,18.6,18.3,17.6,20.4,12.0,18.0
52,1773,勝一,163.0,-4.5,-2.69,07/24,77.2,66.9,62.1,59.9,44.9,38.7,35.2,32.2,30.2,29.8,23.2,30.9
53,7703,銳澤,183.0,-4.5,-2.4,07/24,71.3,68.1,62.1,45.4,38.4,37.3,33.0,23.4,7.92,,,24.1
54,6534,正瀚-創,92.2,-0.4,-0.43,07/24,34.6,51.0,62.0,43.8,40.6,35.0,41.7,33.0,24.9,,,33.1
55,4771,望隼,183.0,-4.5,-2.4,07/24,70.0,65.9,62.0,53.8,49.5,31.3,27.5,25.1,24.8,,,24.9
56,5522,遠雄,65.9,0.0,0.0,07/24,29.2,52.2,61.9,36.3,35.7,43.2,48.5,50.6,48.8,42.2,40.2,49.1
57,8147,正淩,124.5,-5.0,-3.86,07/24,64.9,52.5,61.9,58.9,54.9,47.7,35.3,23.7,18.9,4.34,3.14,23.8
58,1612,宏泰,31.05,-0.05,-0.16,07/24,60.8,67.0,61.8,65.2,60.8,55.7,37.9,36.2,32.3,27.5,22.2,34.6
59,1514,亞力,105.0,-3.0,-2.78,07/24,55.0,45.8,61.3,55.7,42.6,35.8,29.8,31.6,28.6,23.8,20.7,29.0
60,5274,信驊,14730.0,-810.0,-5.21,07/24,74.1,70.4,61.2,65.4,60.3,57.6,56.4,58.3,56.5,49.6,39.8,58.2
61,2013,中鋼構,41.0,0.0,0.0,07/24,32.1,46.2,61.1,46.0,42.4,41.8,36.1,31.1,30.8,24.0,13.2,34.1
62,4743,合一,46.35,-1.55,-3.24,07/24,59.6,58.0,61.1,57.5,47.6,31.8,31.6,33.8,29.7,27.1,20.3,30.8
63,8499,鼎炫-KY,264.0,-5.5,-2.04,07/24,61.9,56.9,60.9,64.0,52.1,42.2,35.4,23.4,6.09,4.14,,25.5
64,2727,王品,220.5,-1.5,-0.68,07/24,75.7,67.2,60.8,51.8,47.3,44.4,34.2,34.0,37.2,35.5,24.2,33.6
65,6807,峰源-KY,33.95,-0.25,-0.73,07/24,88.9,80.0,60.0,48.3,42.7,41.0,31.6,28.8,30.1,21.1,,27.2
66,6782,視陽,183.0,-2.0,-1.08,07/24,69.8,72.9,59.8,57.7,51.9,35.2,40.4,35.7,36.5,32.5,,35.3
67,2382,廣達,328.0,-8.0,-2.38,07/24,56.1,63.8,59.6,49.0,45.2,46.7,50.4,47.6,45.8,37.6,41.7,47.0
68,2887,台新新光金,34.15,-0.35,-1.01,07/24,51.2,61.0,59.5,65.9,62.5,55.0,48.1,50.1,47.0,51.0,44.6,49.1
69,2850,新產,147.5,0.5,0.34,07/24,57.3,63.3,59.5,60.1,50.6,48.5,41.0,37.0,36.8,36.2,29.2,37.5
70,9906,欣巴巴,40.65,0.5,1.25,07/24,44.4,53.4,59.5,48.2,48.2,44.0,34.5,22.0,11.4,1.6,0.94,19.8
71,00933B,國泰10Y+金融債,15.94,-0.04,-0.25,07/24,36.4,42.1,59.4,50.2,51.0,31.9,15.3,12.0,10.8,,,12.4
72,2439,美律,82.9,-0.7,-0.84,07/24,60.1,62.9,59.4,55.1,54.1,44.1,36.3,42.8,39.1,35.1,22.8,41.2
73,1725,元禎,29.5,0.05,0.17,07/24,76.4,75.6,59.3,51.4,46.9,39.7,24.9,22.9,20.8,18.6,15.5,22.0
74,5263,智崴,96.5,-1.2,-1.23,07/24,59.9,59.4,59.3,50.6,41.6,35.6,28.0,29.7,32.3,25.2,16.7,29.2
75,4536,拓凱,165.5,1.5,0.91,07/24,68.7,66.1,59.2,59.7,31.4,31.5,27.5,37.5,41.3,33.8,26.0,38.1
76,4744,皇將,30.6,1.25,4.26,07/24,59.8,70.2,59.1,41.2,23.8,22.4,26.0,26.2,22.2,20.7,,26.0
77,8163,達方,31.9,-0.9,-2.74,07/24,74.1,62.6,58.8,55.1,52.9,42.3,29.5,27.1,19.3,7.06,1.19,27.2
78,1535,中宇,45.75,0.4,0.88,07/24,55.2,59.7,58.4,53.7,44.2,39.7,33.7,27.2,23.7,24.9,16.1,26.5
79,8048,德勝,51.5,-0.9,-1.72,07/24,66.5,66.2,58.4,54.0,51.2,43.4,31.7,14.8,6.16,3.06,1.27,16.6
80,2414,精技,55.7,1.2,2.2,07/24,27.6,47.2,58.4,54.8,46.2,40.5,31.3,30.4,30.0,24.8,20.9,30.2
81,2884,玉山金,35.95,0.3,0.84,07/24,58.3,60.7,58.2,49.1,48.6,51.2,52.3,53.2,56.4,51.7,49.8,54.0
82,4746,台耀,51.2,-0.5,-0.97,07/24,69.6,67.9,58.1,58.8,52.6,35.9,38.0,37.3,36.8,29.7,19.2,36.9
83,2450,神腦,28.9,0.25,0.87,07/24,29.3,41.9,58.1,47.8,39.0,38.0,29.6,27.2,33.6,25.6,23.2,26.9
84,3529,力旺,2470.0,-35.0,-1.4,07/24,65.9,64.6,58.0,58.9,56.4,51.6,46.2,43.0,44.0,43.5,31.9,42.7
85,2801,彰銀,24.35,0.1,0.41,07/24,52.8,68.9,57.9,55.3,53.9,56.3,49.4,48.6,47.6,40.9,40.4,47.7
86,3015,全漢,54.5,-1.7,-3.02,07/24,45.8,45.8,57.9,56.7,47.9,28.0,26.0,27.0,29.4,25.4,21.0,27.2
87,3533,嘉澤,1970.0,-65.0,-3.19,07/24,64.6,55.9,57.9,65.9,69.2,62.1,50.3,47.5,47.9,48.6,29.2,46.6
88,2838,聯邦銀,20.3,0.05,0.25,07/24,58.2,63.6,57.8,46.0,50.6,50.3,49.6,44.2,45.7,44.5,34.8,43.7
89,6115,鎰勝,45.95,0.2,0.44,07/24,38.9,49.6,57.8,46.3,57.9,48.0,29.5,27.4,24.9,23.1,21.6,26.7
90,2474,可成,189.5,-2.5,-1.3,07/24,52.0,57.9,57.7,59.2,52.4,48.5,47.5,49.0,50.9,52.8,45.9,48.4
91,4755,三福化,116.0,-8.5,-6.83,07/24,62.3,57.1,57.6,49.1,43.6,42.0,37.2,30.8,29.4,25.9,16.5,29.9
92,2633,台灣高鐵,26.05,0.1,0.39,07/24,37.4,45.7,57.4,53.8,43.6,60.0,75.6,73.4,69.4,58.2,,73.0
93,2421,建準,130.0,-3.5,-2.62,07/24,51.3,38.7,57.4,60.8,57.4,52.2,37.4,40.9,36.0,30.6,26.3,40.9
94,5011,久陽,19.8,-0.15,-0.75,07/24,55.6,53.1,57.4,56.9,41.0,27.8,20.7,19.5,17.5,15.4,14.8,18.4
95,4766,南寶,330.0,1.5,0.46,07/24,48.1,55.0,57.4,54.6,48.7,32.9,33.4,35.2,34.6,36.4,,35.8
96,5880,合庫金,25.65,0.05,0.2,07/24,44.8,53.8,57.2,46.4,39.0,37.0,45.6,49.4,49.4,53.9,45.3,49.7
97,6491,晶碩,331.5,-4.5,-1.34,07/24,56.7,54.4,57.1,52.6,41.7,30.0,28.7,30.2,32.0,31.7,,30.6
98,2504,國產,31.7,0.3,0.96,07/24,24.0,31.9,57.0,58.6,50.8,46.3,48.4,49.2,48.8,41.6,25.6,49.1
99,5434,崇越,552.0,-7.0,-1.25,07/24,57.9,57.0,56.7,60.4,47.4,53.7,52.4,46.7,44.1,39.8,29.8,45.2
100,6224,聚鼎,56.0,-2.4,-4.11,07/24,52.8,60.6,56.6,52.0,41.5,33.7,27.8,26.5,26.9,25.8,19.0,26.5
101,2542,興富發,44.2,-0.75,-1.67,07/24,72.7,57.6,56.6,62.5,59.8,51.9,44.5,43.1,43.9,40.0,38.5,42.6
102,5315,光聯,19.35,0.15,0.78,07/24,31.0,45.6,56.4,50.0,43.0,34.1,29.4,28.3,24.0,19.0,10.4,27.2
103,3380,明泰,29.8,-0.8,-2.61,07/24,73.9,65.0,56.4,54.2,55.9,50.4,41.1,33.9,33.2,32.3,21.0,33.0
104,2881,富邦金,127.5,-1.0,-0.78,07/24,51.8,60.9,56.4,54.2,57.6,49.2,44.8,49.0,51.2,51.0,48.1,48.5
105,4114,健喬,29.55,0.2,0.68,07/24,52.0,58.6,56.3,52.8,40.1,31.4,30.6,33.0,30.2,23.8,16.1,32.0
106,3036,文曄,205.5,-2.0,-0.96,07/24,67.5,57.4,56.2,59.9,49.8,43.6,45.3,46.1,49.9,41.4,37.3,46.0
107,2211,長榮鋼,87.8,0.2,0.23,07/24,44.8,50.5,56.2,47.8,44.4,48.3,45.6,43.1,44.8,38.7,,42.4
108,3705,永信,54.3,0.5,0.93,07/24,24.6,43.0,55.9,48.5,28.1,32.2,32.1,43.2,43.1,32.8,24.6,41.4
109,1101,台泥,23.8,-0.2,-0.83,07/24,54.5,53.6,55.7,47.2,42.6,53.7,56.9,53.3,47.3,48.4,45.9,50.1
110,5478,智冠,98.8,0.3,0.3,07/24,45.4,62.5,55.7,49.0,44.2,25.1,21.5,23.8,32.4,26.7,18.9,24.7
111,6153,嘉聯益,16.6,-0.25,-1.48,07/24,68.9,58.4,55.7,56.0,50.8,44.0,33.5,33.1,32.1,30.9,15.6,32.8
112,2308,台達電,1785.0,-95.0,-5.05,07/24,53.5,52.1,55.5,59.6,62.8,60.9,56.8,54.8,51.9,54.4,56.0,52.5
113,6237,驊訊,34.85,-0.15,-0.43,07/24,62.3,61.7,55.4,50.8,40.6,40.0,24.6,24.8,23.0,17.8,12.8,25.0
114,2395,研華,581.0,-19.0,-3.17,07/24,53.6,53.7,55.2,56.5,58.0,52.7,54.0,50.1,56.5,64.6,68.1,50.4
115,8390,金益鼎,94.0,-0.8,-0.84,07/24,58.1,52.8,55.1,51.4,53.2,46.4,28.2,18.3,6.98,2.69,0.81,20.9
116,2849,安泰銀,14.75,0.2,1.37,07/24,55.6,51.5,55.1,37.1,25.2,26.9,29.7,32.0,33.7,33.4,27.6,32.2
117,3702,大聯大,117.5,-4.0,-3.29,07/24,68.5,56.6,55.0,55.6,51.5,59.6,46.3,40.3,47.8,49.1,46.5,39.5
118,1560,中砂,672.0,-30.0,-4.27,07/24,73.8,67.6,54.9,59.9,51.1,48.2,40.9,36.3,33.1,29.4,22.3,36.5
119,6021,美好證,35.7,-0.55,-1.52,07/24,55.6,65.0,54.8,48.2,42.9,35.1,30.2,28.9,21.6,13.1,6.75,26.0
120,2890,永豐金,38.55,0.35,0.92,07/24,45.4,50.7,54.8,60.9,60.1,62.8,53.9,54.2,51.8,51.1,45.9,53.8
121,1227,佳格,29.2,0.4,1.39,07/24,20.9,50.2,54.7,50.8,44.5,37.2,32.3,35.3,36.0,33.2,42.7,35.2
122,2006,東和鋼鐵,71.8,0.6,0.84,07/24,52.2,56.3,54.3,51.7,41.3,40.2,41.8,40.0,47.0,44.6,29.7,40.4
123,2646,星宇航空,21.15,-0.1,-0.47,07/24,49.9,49.3,54.2,34.0,26.8,30.1,27.4,29.0,35.1,,,29.3
124,5871,中租-KY,120.0,-0.5,-0.41,07/24,62.8,57.4,54.1,46.4,45.4,53.9,61.2,56.3,52.3,58.5,55.7,54.2
125,3052,夆典,10.7,0.05,0.47,07/24,36.8,61.9,54.0,38.5,24.8,22.3,24.4,27.7,25.4,23.3,14.8,28.1
126,2923,鼎固-KY,33.2,3.0,9.93,07/24,55.7,55.6,54.0,34.5,27.0,30.6,36.5,35.4,40.1,40.4,30.2,36.0
127,6962,奕力-KY,32.6,-0.35,-1.06,07/24,54.0,54.0,53.9,50.3,53.9,39.5,30.5,23.2,13.3,,,23.4
128,6720,久昌,135.0,-0.5,-0.37,07/24,19.9,38.2,53.9,44.3,41.2,31.7,30.3,26.8,23.5,,,25.2
129,2428,興勤,241.0,-9.5,-3.79,07/24,52.5,56.1,53.7,49.6,48.0,39.4,34.0,33.1,30.6,29.2,20.7,32.8
130,2610,華航,20.5,-0.1,-0.49,07/24,40.0,58.2,53.7,51.0,36.6,40.4,44.4,48.5,48.6,39.7,24.5,46.8
131,6411,晶焱,80.6,-0.4,-0.49,07/24,65.2,58.5,53.7,50.8,45.7,38.5,25.6,26.2,24.7,24.0,13.0,26.0
132,1470,大統新創,22.75,0.25,1.11,07/24,40.0,37.4,53.7,47.6,26.2,31.1,10.9,13.1,12.5,9.52,13.8,13.0
133,6112,邁達特,40.85,-0.6,-1.45,07/24,55.9,52.4,53.6,41.4,39.1,35.5,30.6,29.7,27.2,21.1,18.9,29.4
134,6792,詠業,53.2,-0.5,-0.93,07/24,56.2,58.9,53.6,43.2,43.6,40.4,32.5,28.8,23.8,20.5,,27.1
135,4142,國光生,17.05,0.0,0.0,07/24,56.1,58.0,53.6,51.0,53.7,41.6,36.1,36.5,30.2,28.0,12.2,34.1
136,6805,富世達,1410.0,-45.0,-3.09,07/24,52.4,51.1,53.5,55.5,48.3,40.9,34.9,34.4,33.0,,,33.9
137,2107,厚生,25.95,0.15,0.58,07/24,34.2,56.2,53.4,41.3,40.7,37.1,28.4,23.6,23.8,23.2,21.4,23.1
138,3038,全台,20.65,0.0,0.0,07/24,50.7,65.2,53.4,40.8,50.0,43.9,30.3,29.1,26.2,26.2,14.7,28.4
139,3526,凡甲,308.0,-1.5,-0.48,07/24,56.8,57.8,53.3,52.5,50.9,38.9,31.4,29.1,29.6,27.6,10.6,28.8
140,2012,春雨,15.75,0.1,0.64,07/24,47.6,37.4,53.3,43.0,31.9,18.5,18.0,20.1,18.9,16.7,15.3,19.7
141,1476,儒鴻,334.5,0.5,0.15,07/24,54.4,48.5,53.2,46.5,45.6,47.7,53.3,63.4,62.4,61.8,48.6,62.2
142,3528,安馳,85.1,-0.3,-0.35,07/24,48.7,50.6,53.2,49.8,42.5,38.8,23.6,24.4,25.7,18.7,16.2,24.2
143,1522,堤維西,27.85,-0.5,-1.76,07/24,60.9,56.6,53.1,50.9,35.8,33.2,30.7,34.7,31.1,26.8,21.1,32.6
144,5608,四維航,13.75,0.1,0.73,07/24,51.4,55.4,52.9,49.4,52.8,46.3,35.4,34.9,29.0,24.5,17.5,34.0
145,2834,臺企銀,18.0,0.1,0.56,07/24,29.6,57.9,52.8,57.5,53.4,46.1,43.5,47.6,43.4,38.5,33.9,47.7
146,4551,智伸科,184.0,-4.0,-2.13,07/24,51.5,55.6,52.8,51.9,49.8,41.9,32.4,31.8,31.1,30.9,21.8,31.8
147,6541,泰福-KY,38.65,-1.3,-3.25,07/24,54.2,60.8,52.8,46.3,39.7,36.5,34.0,34.7,29.7,26.0,,35.6
148,3025,星通,56.0,-1.0,-1.75,07/24,70.4,57.8,52.8,49.7,45.3,47.5,31.5,30.2,25.3,20.0,17.1,27.6
149,1737,臺鹽,32.15,0.15,0.47,07/24,44.8,49.8,52.7,49.8,46.0,41.9,25.7,23.1,22.0,16.0,16.9,23.6
150,5215,科嘉-KY,38.3,-0.6,-1.54,07/24,30.8,52.4,52.7,49.5,39.0,35.1,19.5,18.4,17.4,17.1,12.2,18.4
151,7769,鴻勁,6055.0,-410.0,-6.34,07/24,58.9,52.2,52.7,57.4,58.6,54.6,47.7,26.3,,,,26.4
152,6693,廣閎科,183.0,-13.0,-6.63,07/24,45.9,47.4,52.7,47.4,39.3,26.6,26.6,25.6,24.7,22.1,,25.4
153,7786,東方風能,127.0,-2.5,-1.93,07/24,70.5,53.5,52.6,41.4,38.1,31.4,30.2,20.3,,,,19.8
154,8488,吉源-KY,10.25,-0.05,-0.49,07/24,64.3,56.2,52.6,42.6,46.8,42.6,32.8,15.0,7.92,3.72,,17.2
155,4438,廣越,60.8,-0.3,-0.49,07/24,33.0,56.1,52.4,38.9,31.9,29.7,33.0,34.4,29.0,28.1,,33.2
156,2816,旺旺保,33.7,0.05,0.15,07/24,53.4,50.1,52.3,44.1,37.0,26.7,21.2,22.0,17.7,19.4,16.2,21.9
157,3501,維熹,40.3,0.05,0.12,07/24,39.0,49.0,52.3,52.5,54.2,38.3,27.5,27.5,26.7,27.8,19.0,24.0
158,9802,鈺齊-KY,71.9,-1.1,-1.51,07/24,48.4,48.4,52.2,47.3,37.6,39.0,44.3,29.5,12.3,3.8,1.11,32.4
159,1909,榮成,10.05,-0.05,-0.5,07/24,63.1,53.8,52.1,49.0,45.7,35.2,35.4,35.4,34.4,34.8,20.9,35.7
160,3661,世芯-KY,3405.0,-105.0,-2.99,07/24,52.8,55.9,52.0,48.8,44.0,44.8,42.8,39.1,38.2,36.1,19.8,38.2
161,4164,承業醫,27.15,-0.1,-0.37,07/24,35.1,40.9,51.9,44.1,38.0,35.4,35.5,39.5,36.4,29.9,23.5,40.1
162,3518,柏騰,26.45,0.05,0.19,07/24,55.0,55.1,51.9,47.7,41.3,33.0,28.7,26.9,25.4,22.3,17.4,26.7
163,2471,資通,48.7,0.5,1.04,07/24,45.1,53.1,51.9,55.4,51.1,39.7,28.1,27.5,26.3,20.3,14.9,26.0
164,6216,居易,22.0,0.0,0.0,07/24,45.6,57.6,51.8,40.7,42.7,42.2,30.0,26.7,24.7,23.6,18.9,23.0
165,2832,台產,56.4,-0.3,-0.53,07/24,36.2,52.9,51.8,46.7,37.7,40.6,29.0,34.9,30.0,27.0,20.5,35.4
166,4526,東台,30.75,-0.75,-2.38,07/24,60.9,54.9,51.8,52.3,45.8,37.8,29.0,28.5,25.0,22.1,20.7,27.8
167,1540,喬福,21.45,-0.1,-0.46,07/24,64.9,58.9,51.8,36.8,33.3,30.8,28.1,28.1,27.3,17.5,15.7,26.8
168,2535,達欣工,87.9,-0.6,-0.68,07/24,51.5,54.0,51.7,49.1,48.7,49.0,36.7,37.3,37.3,31.5,20.2,36.1
169,2104,國際中橡,10.35,-0.1,-0.96,07/24,76.4,58.3,51.6,48.9,38.3,35.8,34.3,33.1,34.8,36.3,23.0,33.0
170,2454,聯發科,3750.0,-125.0,-3.23,07/24,53.4,51.0,51.6,52.1,52.6,50.7,49.9,50.5,51.4,50.6,48.7,49.6
171,9904,寶成,24.4,0.15,0.62,07/24,53.2,51.6,51.5,52.2,46.0,48.5,54.5,48.1,24.6,9.22,4.05,46.5
172,1623,大東電,219.0,0.0,0.0,07/24,55.7,51.1,51.4,48.3,49.9,30.4,21.8,16.8,,,,
173,6550,北極星藥業-KY,12.0,-0.1,-0.83,07/24,35.2,40.8,51.4,43.5,43.3,37.9,36.7,32.3,29.0,28.4,,31.5
174,1295,生合,48.15,-0.55,-1.13,07/24,56.3,56.8,51.3,54.6,36.7,38.2,27.4,28.5,21.8,,,28.0
175,6584,南俊國際,536.0,-21.0,-3.77,07/24,52.2,45.8,51.2,54.1,48.5,33.2,39.2,33.8,27.7,23.9,,33.4
176,8069,元太,191.0,-1.0,-0.52,07/24,40.9,47.3,51.2,51.4,53.4,54.3,44.3,34.3,20.9,7.54,1.25,36.3
177,9946,三發地產,17.95,-0.15,-0.83,07/24,26.7,45.9,51.2,46.1,38.1,31.7,28.0,22.7,16.5,3.09,1.2,22.7
178,8105,凌巨,16.9,-0.3,-1.74,07/24,45.4,49.0,51.1,48.9,44.8,35.3,28.8,26.1,19.1,8.22,2.75,25.4
179,9930,中聯資源,63.4,0.3,0.48,07/24,56.8,65.2,51.1,38.3,28.1,24.8,27.3,20.4,9.53,2.27,0.97,21.2
180,8045,達運光電,61.0,-2.8,-4.39,07/24,74.0,54.4,51.1,31.6,35.8,34.6,30.0,21.7,8.58,,,23.4
181,1762,中化生,34.75,0.25,0.72,07/24,38.9,51.8,51.0,46.6,50.0,31.3,24.5,22.8,22.0,27.6,15.0,22.4
182,6691,洋基工程,713.0,-17.0,-2.33,07/24,60.4,55.0,51.0,55.2,52.2,53.0,42.9,41.3,39.6,35.8,,40.7
183,9940,信義,20.25,0.15,0.75,07/24,43.6,52.3,50.9,34.6,28.1,32.6,33.3,25.2,12.8,4.91,1.59,26.8
