排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
30,5274,信驊,15350.0,-400.0,-2.54,08/21,2.91,4.84,15.4,12.0,6.28,3.29,6.56,5.59,3.9,4.19,4.59,4.77
31,4904,遠傳,102.5,0.5,0.49,08/21,3.4,1.48,1.21,11.4,6.88,5.96,9.24,9.78,10.2,10.2,5.72,10.2
32,6438,迅得,144.0,0.5,0.35,08/21,24.6,25.8,19.3,11.2,5.67,1.92,0.55,0.25,0.4,1.14,,0.21
33,2885,元大金,64.0,1.9,3.06,08/21,1.52,3.03,11.9,10.7,9.67,4.84,12.7,10.6,12.9,7.44,2.75,11.9
34,6526,達發,572.0,-13.0,-2.22,08/21,11.4,7.94,5.51,9.94,5.64,4.69,1.96,1.45,1.87,,,1.46
35,3017,奇鋐,2865.0,-120.0,-4.02,08/21,0.08,1.73,1.74,9.83,4.98,2.68,3.44,3.18,3.45,3.04,2.15,3.97
36,2880,華南金,39.6,0.8,2.06,08/21,0.02,8.22,6.43,9.8,4.16,2.66,6.25,7.34,6.59,5.99,2.61,7.14
37,1210,大成,53.1,0.5,0.95,08/21,25.4,29.4,19.0,9.56,3.61,1.46,0.94,4.83,6.03,4.08,2.49,5.03
38,2351,順德,183.0,-0.5,-0.27,08/21,0.0,9.0,9.31,9.53,6.81,5.32,1.27,0.64,0.49,1.68,3.3,0.59
39,2337,旺宏,122.5,0.5,0.41,08/21,0.01,1.91,1.2,9.31,3.31,2.31,1.16,1.36,0.75,1.11,1.39,1.03
40,00922,國泰台灣領袖50,40.26,0.21,0.52,08/21,0.0,0.0,16.3,9.13,3.7,1.02,0.28,0.08,0.05,0.12,,0.07
41,2345,智邦,2035.0,-70.0,-3.33,08/21,7.81,7.55,5.75,9.08,7.99,5.15,4.14,3.06,3.45,3.99,3.69,3.41
42,3264,欣銓,203.0,-5.5,-2.64,08/21,30.2,19.7,17.4,9.06,2.53,2.61,6.73,4.81,3.83,5.84,4.17,4.07
43,3665,貿聯-KY,2275.0,25.0,1.11,08/21,0.87,1.33,6.7,8.92,16.4,7.71,7.56,8.32,7.27,5.63,3.99,9.34
44,6278,台表科,187.0,7.0,3.89,08/21,0.0,3.67,5.65,8.84,5.68,4.81,6.74,5.87,6.51,6.13,2.95,6.34
45,006208,富邦台50,239.3,1.45,0.61,08/21,0.0,0.0,9.72,8.71,3.65,1.14,0.34,0.23,0.23,0.11,0.08,0.18
46,2027,大成鋼,50.3,-0.2,-0.4,08/21,0.0,0.0,0.05,8.7,9.35,7.74,9.01,5.0,4.04,4.92,2.69,4.04
47,6187,萬潤,1195.0,-70.0,-5.53,08/21,13.4,13.7,11.2,8.64,6.67,5.56,4.36,3.2,2.6,1.78,1.98,2.86
48,6196,帆宣,490.5,-5.5,-1.11,08/21,0.0,0.0,0.07,8.58,5.74,3.72,1.92,1.0,4.09,2.28,1.11,0.98
49,2383,台光電,5680.0,-305.0,-5.1,08/21,16.8,8.94,8.17,8.26,4.64,2.92,3.24,2.89,3.57,5.12,4.22,3.53
50,3231,緯創,175.5,-4.5,-2.5,08/21,0.02,1.21,1.22,8.0,4.61,1.87,1.77,1.48,2.2,2.7,2.32,1.7
51,6683,雍智科技,1070.0,-70.0,-6.14,08/21,30.9,15.3,12.1,7.96,3.96,4.03,1.99,2.06,1.34,1.31,,1.68
52,6505,台塑化,75.8,2.8,3.84,08/21,0.0,0.01,0.09,7.91,4.53,1.43,0.93,0.92,1.03,1.06,1.5,0.94
53,3131,弘塑,2310.0,-10.0,-0.43,08/21,0.0,0.0,11.9,7.84,3.36,10.9,6.87,5.02,4.72,4.89,4.09,4.97
54,3529,力旺,2155.0,-55.0,-2.49,08/21,12.3,7.52,7.52,7.79,4.56,3.39,8.0,5.69,4.89,5.27,4.23,5.08
55,8070,長華*,48.8,-1.4,-2.79,08/21,0.0,28.3,10.7,7.47,6.15,4.05,8.25,6.69,3.68,1.4,0.81,6.59
56,6415,矽力*-KY,445.5,-2.5,-0.56,08/21,0.05,0.17,0.45,7.46,7.32,8.54,5.02,2.72,2.42,2.3,2.32,2.73
57,7751,竑騰,1730.0,155.0,9.84,08/21,0.0,0.0,2.03,7.44,8.75,6.63,7.55,5.02,,,,3.74
58,7769,鴻勁,6405.0,-50.0,-0.77,08/21,9.09,8.13,8.58,7.27,8.61,6.0,5.81,3.49,,,,3.18
59,1736,喬山,131.5,1.0,0.77,08/21,0.0,0.99,1.0,7.25,2.02,1.39,1.05,0.96,1.45,0.83,1.17,0.82
60,6139,亞翔,762.0,-4.0,-0.52,08/21,1.8,12.4,6.79,7.22,2.79,2.2,1.33,1.66,1.68,1.18,0.76,1.53
61,3023,信邦,318.5,-0.5,-0.16,08/21,27.5,30.2,9.09,7.01,3.59,2.78,2.59,3.78,3.17,2.91,2.65,3.43
62,2912,統一超,223.5,3.5,1.59,08/21,0.0,0.35,0.43,6.9,3.69,3.23,0.95,4.76,5.6,4.02,2.68,5.26
63,2886,兆豐金,46.95,0.55,1.19,08/21,0.2,4.13,4.12,6.75,3.29,1.75,1.21,2.45,4.08,6.15,3.55,2.66
64,6239,力成,267.5,-1.0,-0.37,08/21,0.53,0.28,10.7,6.7,2.42,2.48,4.75,4.94,5.84,6.43,4.49,4.48
65,3533,嘉澤,1595.0,-15.0,-0.93,08/21,5.49,8.12,7.49,6.65,6.0,6.36,8.18,5.68,5.1,4.99,5.97,4.8
66,2467,志聖,560.0,0.0,0.0,08/21,0.0,0.68,14.7,6.33,3.48,2.3,1.69,1.38,0.81,0.57,0.37,1.14
67,5876,上海商銀,44.15,0.5,1.15,08/21,0.65,0.43,0.41,6.08,4.22,4.75,5.01,5.1,11.2,9.33,,6.47
68,6491,晶碩,372.0,-2.0,-0.53,08/21,0.0,11.3,7.61,5.79,4.7,2.07,0.71,0.49,0.34,1.9,,0.44
69,2368,金像電,965.0,-60.0,-5.85,08/21,1.13,2.03,5.16,5.79,4.46,7.33,8.86,6.03,5.1,4.48,2.18,6.26
70,6768,志強-KY,65.2,0.0,0.0,08/21,0.0,6.87,9.97,5.72,7.81,7.21,5.32,3.53,4.43,2.74,,5.31
71,2449,京元電子,232.0,-3.0,-1.28,08/21,0.02,3.73,2.4,5.7,2.52,1.62,4.68,4.81,4.02,4.3,3.21,4.7
72,6138,茂達,282.5,-7.5,-2.59,08/21,14.0,10.2,5.37,5.56,2.39,3.95,1.19,1.18,1.66,3.69,2.63,1.06
73,2308,台達電,1750.0,5.0,0.29,08/21,0.19,4.57,3.32,5.45,2.83,2.55,3.14,2.36,2.16,2.35,1.88,2.17
74,1216,統一,77.5,-0.7,-0.9,08/21,0.1,0.17,1.18,5.42,3.21,2.29,1.61,5.07,5.36,7.67,3.65,6.51
75,5871,中租-KY,115.5,4.0,3.59,08/21,0.0,0.03,0.18,5.15,2.47,2.17,1.67,3.23,8.5,5.59,3.12,4.99
76,2317,鴻海,245.5,-1.0,-0.41,08/21,0.09,0.15,0.75,4.64,2.6,1.27,0.88,0.92,1.68,1.58,1.07,1.27
77,3583,辛耘,704.0,-9.0,-1.26,08/21,0.0,0.0,7.21,4.43,12.7,8.73,3.52,1.45,1.65,1.04,0.99,1.33
78,8150,南茂,86.7,-1.2,-1.37,08/21,0.0,0.0,0.01,4.37,2.91,3.12,1.17,0.78,0.49,0.42,0.2,0.6
79,4760,勤凱,255.0,0.5,0.2,08/21,0.0,0.0,6.85,4.25,1.39,0.66,0.11,0.05,0.02,0.04,,0.04
80,2330,台積電,2410.0,35.0,1.47,08/21,0.16,0.46,2.2,4.16,3.22,2.01,1.47,1.34,1.26,0.93,0.8,1.33
81,2892,第一金,33.65,0.35,1.05,08/21,0.14,5.7,7.6,4.11,2.25,1.12,0.51,0.82,7.76,7.16,3.41,0.98
82,8299,群聯,2075.0,80.0,4.01,08/21,0.0,4.11,6.43,4.03,2.57,2.47,3.05,2.4,1.25,0.72,0.33,2.08
83,5222,全訊,107.0,1.5,1.42,08/21,2.55,3.13,4.38,3.9,1.94,1.24,0.31,0.45,0.82,0.82,,0.94
84,2891,中信金,65.0,1.6,2.52,08/21,0.11,0.55,0.5,3.84,5.04,4.01,7.31,9.43,12.4,6.92,3.36,10.0
85,2731,雄獅,146.5,1.5,1.03,08/21,0.0,0.0,0.0,3.74,5.68,2.38,2.85,2.01,1.53,2.49,1.97,1.64
86,3443,創意,5600.0,-30.0,-0.53,08/21,2.39,2.51,3.81,3.56,2.87,2.34,3.1,3.08,1.94,2.35,2.09,2.82
87,2059,川湖,13385.0,-540.0,-3.88,08/21,0.0,2.92,2.73,3.48,3.7,2.81,3.76,2.78,5.59,4.29,3.35,5.04
88,8021,尖點,397.0,-11.5,-2.82,08/21,3.1,1.26,6.34,3.47,2.59,1.34,1.31,0.98,0.22,0.15,0.11,0.7
89,2344,華邦電,181.0,4.5,2.55,08/21,0.04,1.55,5.87,3.43,3.81,2.92,2.15,1.89,1.14,1.02,1.0,1.65
90,6510,精測,2650.0,-110.0,-3.99,08/21,3.26,1.37,1.57,3.33,4.23,8.41,12.2,10.6,7.22,6.01,3.86,9.23
91,00646,元大S&P500,76.75,-0.8,-1.03,08/21,0.0,1.26,0.75,3.33,1.63,0.65,0.56,0.31,0.5,0.2,0.14,0.24
92,3661,世芯-KY,3700.0,-50.0,-1.33,08/21,0.0,0.0,0.08,3.32,4.7,3.02,2.47,2.38,2.8,2.12,1.65,2.34
93,3026,禾伸堂,639.0,-71.0,-10.0,08/21,3.09,2.82,3.01,3.23,0.7,4.85,3.01,1.52,1.15,1.03,1.13,1.48
94,2327,國巨*,554.0,-8.0,-1.42,08/21,1.36,2.2,3.5,3.23,1.42,2.43,2.12,1.87,1.47,1.53,1.37,1.79
95,6446,藥華藥,1400.0,25.0,1.82,08/21,0.0,0.1,0.22,2.9,1.23,0.73,0.44,1.36,2.03,1.53,1.37,1.25
96,5347,世界,151.5,-2.0,-1.3,08/21,7.27,2.38,1.35,2.9,1.26,5.49,8.13,6.19,7.45,7.37,5.18,6.64
97,2357,華碩,921.0,8.0,0.88,08/21,0.54,2.83,2.45,2.89,2.23,3.85,6.34,5.41,5.78,6.44,3.99,5.87
98,2379,瑞昱,714.0,11.0,1.56,08/21,1.0,3.38,2.24,2.87,1.94,1.44,1.85,5.08,6.08,7.7,4.24,5.17
99,3653,健策,5395.0,-205.0,-3.66,08/21,0.0,0.05,1.23,2.7,4.54,2.32,3.61,5.02,5.65,6.43,4.49,5.44
100,3022,威強電,90.2,-2.3,-2.49,08/21,0.0,6.26,4.84,2.66,0.84,0.38,0.31,0.38,0.35,0.24,0.38,0.36
101,00935,野村臺灣新科技50,55.85,-0.1,-0.18,08/21,0.0,4.24,2.31,2.61,1.76,0.44,0.4,1.65,1.21,,,1.42
102,2412,中華電,136.5,0.0,0.0,08/21,0.12,0.51,0.66,2.53,4.93,3.11,1.48,2.23,2.25,2.37,2.1,2.19
103,2356,英業達,65.7,1.2,1.86,08/21,1.38,1.19,0.81,2.51,0.98,1.18,1.22,1.57,2.03,2.17,2.38,1.57
104,2377,微星,141.5,1.5,1.07,08/21,0.02,7.63,4.89,2.51,0.9,0.66,0.41,0.88,2.19,3.6,3.49,0.85
105,4958,臻鼎-KY,441.0,-22.0,-4.75,08/21,1.28,2.3,3.34,2.51,2.77,2.77,2.78,1.71,2.75,3.51,3.16,1.71
106,6937,天虹,260.0,-7.0,-2.62,08/21,0.0,1.06,0.67,2.47,2.03,1.27,3.12,1.36,0.77,,,1.2
107,6291,沛亨,388.5,10.0,2.64,08/21,11.4,6.88,4.19,2.4,2.92,4.65,2.11,0.7,0.45,0.39,0.35,0.61
108,6691,洋基工程,593.0,-17.0,-2.79,08/21,0.0,4.56,3.16,2.36,1.85,0.95,0.5,1.92,1.72,5.68,,2.11
109,2881,富邦金,134.0,6.0,4.69,08/21,0.01,0.01,0.54,2.34,1.75,2.53,12.8,13.0,11.4,6.11,2.85,13.5
110,3081,聯亞,2920.0,140.0,5.04,08/21,0.0,1.97,1.83,2.23,2.13,0.9,4.39,4.56,3.15,1.45,1.69,3.74
111,2890,永豐金,39.6,0.25,0.64,08/21,3.15,3.28,2.94,2.21,1.79,1.23,0.96,3.39,3.18,7.78,3.64,3.47
112,4764,雙鍵,219.0,8.0,3.79,08/21,0.0,0.0,0.0,2.13,4.6,3.74,1.15,0.55,0.36,0.35,,0.45
113,2887,台新新光金,37.25,1.3,3.62,08/21,0.19,0.12,0.42,2.12,1.25,1.5,3.28,8.84,6.2,4.04,2.33,8.07
114,2382,廣達,321.5,-5.5,-1.68,08/21,0.56,0.31,1.18,2.07,0.88,0.77,1.72,1.8,2.2,2.89,2.47,1.86
115,2458,義隆,140.5,-1.0,-0.71,08/21,0.0,0.0,0.09,2.03,4.53,3.03,2.26,3.48,5.15,4.32,2.52,4.85
116,6274,台燿,1495.0,-80.0,-5.08,08/21,0.0,0.19,0.13,1.95,1.56,1.87,2.22,4.42,3.06,2.5,3.38,4.6
117,2207,和泰車,518.0,10.0,1.97,08/21,0.0,1.54,2.61,1.91,0.9,0.36,15.7,11.3,8.39,4.51,2.06,10.4
118,2385,群光,106.0,-1.0,-0.93,08/21,0.0,0.2,2.9,1.87,7.84,5.24,9.6,8.4,12.2,11.1,6.79,10.3
119,6715,嘉基,448.0,-44.0,-8.94,08/21,0.0,0.0,2.29,1.84,1.36,4.33,2.36,0.82,0.74,0.64,,0.77
120,2376,技嘉,339.5,-4.5,-1.31,08/21,3.13,1.2,0.72,1.83,1.95,2.65,2.05,1.77,2.33,2.94,2.79,1.94
121,3037,欣興,1085.0,-55.0,-4.82,08/21,1.0,1.58,2.24,1.83,2.04,1.07,1.81,2.04,1.7,2.02,1.68,1.61
122,2618,長榮航,42.6,0.35,0.83,08/21,0.0,0.6,0.49,1.79,0.87,2.15,4.47,4.69,5.96,4.82,2.01,5.74
123,2451,創見,312.5,28.0,9.84,08/21,0.05,0.89,1.51,1.79,0.96,0.63,5.57,3.49,3.78,4.88,4.24,3.3
124,5269,祥碩,1415.0,-10.0,-0.7,08/21,0.0,0.0,1.55,1.74,1.29,1.02,0.49,0.54,1.38,3.31,3.88,0.56
125,6805,富世達,1765.0,-85.0,-4.59,08/21,0.0,0.04,0.63,1.69,0.76,0.75,5.69,7.53,6.39,,,8.16
126,7828,創新服務,1610.0,-40.0,-2.42,08/21,0.0,0.0,3.34,1.69,0.58,0.24,0.16,,,,,
127,3045,台灣大,115.0,0.0,0.0,08/21,0.02,0.11,0.14,1.67,1.8,2.41,3.56,4.44,4.54,7.92,4.83,5.16
128,2633,台灣高鐵,26.15,0.15,0.58,08/21,0.0,1.95,3.21,1.65,0.68,3.72,0.91,0.73,0.75,2.09,,0.69
129,8210,勤誠,944.0,-20.0,-2.07,08/21,1.85,2.99,2.09,1.61,14.7,8.73,9.36,5.48,2.13,0.51,0.3,3.93
130,4979,華星光,577.0,7.0,1.23,08/21,0.0,0.0,0.0,1.61,0.88,0.37,2.33,2.33,1.23,1.04,0.91,1.73
131,2347,聯強,87.5,0.5,0.57,08/21,4.69,1.72,1.76,1.57,0.91,2.76,8.26,7.8,10.9,13.6,7.52,9.35
132,3034,聯詠,530.0,3.0,0.57,08/21,1.87,0.87,0.64,1.54,1.54,2.83,4.12,5.8,8.46,8.24,4.09,6.8
133,6147,頎邦,156.5,-7.0,-4.28,08/21,0.01,0.0,0.0,1.54,0.67,3.38,3.62,2.38,3.29,6.04,3.81,2.53
134,5234,達興材料,302.5,3.5,1.17,08/21,0.0,0.0,0.13,1.51,1.35,0.9,1.91,2.17,3.36,2.22,2.38,1.85
135,3090,日電貿,165.0,-7.0,-4.07,08/21,0.0,0.0,0.78,1.47,0.6,2.79,4.28,2.58,2.06,1.83,0.94,2.76
136,2882,國泰金,100.5,2.8,2.87,08/21,0.02,0.01,0.01,1.46,1.07,1.53,13.7,14.0,14.2,6.38,3.04,13.9
137,3008,大立光,5610.0,95.0,1.72,08/21,0.06,2.07,1.31,1.4,1.58,0.88,1.68,2.03,1.98,2.94,2.13,2.11
138,2610,華航,20.4,0.4,2.0,08/21,0.0,0.03,0.07,1.38,0.44,0.51,1.61,2.72,3.18,2.19,1.0,3.11
139,2855,統一證,47.1,0.45,0.96,08/21,4.91,2.64,1.76,1.34,0.73,1.74,0.46,0.45,0.64,3.16,1.74,0.66
140,3227,原相,195.0,-5.0,-2.5,08/21,5.07,2.58,2.08,1.3,6.56,7.21,2.63,2.59,2.14,2.12,1.64,2.81
141,4749,新應材,761.0,0.0,0.0,08/21,0.0,0.0,2.17,1.27,0.43,0.5,1.94,2.32,2.02,,,2.31
142,1503,士電,202.0,0.5,0.25,08/21,0.0,0.48,2.02,1.27,0.58,0.28,0.05,0.16,0.17,0.75,0.78,0.11
143,2801,彰銀,24.1,0.25,1.05,08/21,0.0,0.17,1.63,1.25,1.65,0.63,0.48,1.01,3.34,3.45,1.75,3.58
144,4532,瑞智,24.1,0.05,0.21,08/21,0.0,0.0,0.0,1.1,0.62,0.68,0.48,0.73,0.66,0.43,0.79,0.74
145,6189,豐藝,48.1,-0.05,-0.1,08/21,0.0,0.0,0.0,1.08,0.53,0.4,0.59,0.58,0.41,1.23,0.94,0.46
146,2883,凱基金,31.55,1.15,3.78,08/21,0.53,0.9,1.19,1.06,0.63,0.76,2.48,3.13,3.34,3.67,2.51,3.16
147,2313,華通,213.5,-4.0,-1.84,08/21,0.0,0.01,1.1,0.97,1.84,1.65,1.15,1.11,1.01,1.9,1.99,1.08
148,3450,聯鈞,551.0,-2.0,-0.36,08/21,1.73,2.59,1.47,0.97,0.77,2.32,0.93,0.71,0.8,0.77,0.87,0.7
149,6182,合晶,106.0,-3.5,-3.2,08/21,0.0,0.0,2.54,0.97,0.58,1.36,1.04,0.75,0.57,1.31,1.0,0.67
150,0052,富邦科技,60.85,0.4,0.66,08/21,1.1,0.6,0.34,0.96,1.32,0.44,0.43,0.93,0.87,0.92,0.93,1.06
151,2481,強茂,133.0,-5.5,-3.97,08/21,4.36,3.08,1.59,0.94,1.18,3.46,2.32,1.9,1.66,1.6,1.6,1.85
152,3532,台勝科,342.5,2.5,0.74,08/21,0.0,1.57,1.79,0.91,2.2,6.27,2.92,2.57,1.44,2.08,2.28,1.88
153,8454,富邦媒,250.5,-3.5,-1.38,08/21,0.0,0.11,1.39,0.87,0.29,0.11,1.62,1.74,1.32,0.54,0.24,1.74
154,0050,元大台灣50,104.65,0.85,0.82,08/21,0.24,0.12,0.05,0.81,1.09,0.24,0.09,0.12,0.39,0.45,0.54,0.19
155,3260,威剛,422.5,21.5,5.36,08/21,0.0,0.01,0.01,0.78,0.41,0.23,1.17,2.01,1.6,2.0,1.56,1.95
156,00991A,主動復華未來50,17.52,-0.39,-2.18,08/21,0.0,0.0,1.31,0.78,0.44,0.14,0.28,0.33,,,,0.29
157,3044,健鼎,459.0,-26.5,-5.46,08/21,0.6,0.83,0.61,0.78,0.61,0.59,6.92,5.8,9.43,9.19,5.8,6.55
158,4938,和碩,88.6,-1.1,-1.23,08/21,0.03,0.74,0.55,0.77,0.59,1.01,4.71,4.35,8.93,8.22,3.99,6.28
159,00850,元大臺灣ESG永續,88.6,0.25,0.28,08/21,0.0,0.0,0.0,0.77,0.59,0.22,0.39,0.66,0.86,1.11,,0.9
160,1590,亞德客-KY,1435.0,15.0,1.06,08/21,0.0,0.15,0.31,0.7,11.9,7.45,3.41,2.39,1.65,2.03,2.08,2.03
161,9904,寶成,25.0,-0.05,-0.2,08/21,1.42,0.95,0.67,0.68,0.34,0.9,7.84,7.18,3.97,1.53,0.68,7.57
162,6488,環球晶,941.0,-52.0,-5.24,08/21,0.0,0.12,0.08,0.67,2.26,4.57,4.46,3.93,3.39,4.03,2.17,3.57
163,1307,三芳,31.15,0.4,1.3,08/21,0.0,0.0,0.0,0.64,0.28,0.31,0.55,0.47,1.25,1.01,0.73,0.55
164,5483,中美晶,176.0,-10.5,-5.63,08/21,2.15,1.3,0.92,0.64,0.28,2.72,1.66,1.83,2.37,5.15,2.56,2.07
165,2301,光寶科,261.0,-6.0,-2.25,08/21,0.01,0.11,0.42,0.61,0.41,0.28,2.38,2.74,4.33,4.7,3.73,3.06
166,1722,台肥,46.55,0.3,0.65,08/21,0.0,0.48,0.82,0.59,0.38,0.16,0.1,0.16,1.21,3.76,1.88,0.18
167,1612,宏泰,34.65,0.1,0.29,08/21,0.0,0.0,0.0,0.59,0.21,0.19,0.36,0.37,0.31,0.15,0.08,0.27
168,2395,研華,649.0,-24.0,-3.57,08/21,0.27,0.29,0.69,0.59,0.3,1.1,1.0,1.24,1.46,1.69,1.52,1.14
169,8046,南電,1135.0,-60.0,-5.02,08/21,0.1,0.06,0.47,0.57,0.83,1.62,2.58,1.75,0.85,0.55,0.17,1.47
170,3218,大學光,137.0,0.0,0.0,08/21,0.0,0.0,0.0,0.57,0.23,0.21,0.51,0.41,0.25,1.29,0.79,0.36
171,5289,宜鼎,1560.0,70.0,4.7,08/21,0.0,0.41,0.61,0.56,0.28,0.15,3.53,2.87,2.11,3.02,2.49,2.42
172,3563,牧德,677.0,3.0,0.45,08/21,3.68,1.97,0.99,0.55,0.24,0.24,1.61,1.09,1.38,0.83,1.45,1.24
173,3167,大量,725.0,-37.0,-4.86,08/21,0.0,0.0,0.0,0.53,0.62,5.6,3.35,2.97,1.29,0.45,0.39,2.6
174,5904,寶雅*,74.5,-1.4,-1.84,08/21,0.0,2.0,0.92,0.53,0.54,0.53,0.72,0.83,0.97,3.52,3.51,0.83
175,3163,波若威,783.0,47.0,6.39,08/21,0.0,0.0,0.0,0.52,0.14,0.12,3.5,2.99,0.74,0.43,0.34,2.14
176,1513,中興電,166.0,0.0,0.0,08/21,0.0,1.44,0.99,0.51,0.16,1.11,0.71,0.9,0.87,0.49,0.76,0.91
177,2603,長榮,251.5,5.5,2.24,08/21,0.0,0.34,0.27,0.5,0.4,1.04,3.75,4.37,4.83,3.93,1.08,5.14
178,2637,慧洋-KY,102.0,7.3,7.71,08/21,1.0,0.68,0.49,0.5,0.45,1.36,9.28,6.63,4.55,4.1,1.89,7.02
179,9938,百和,42.55,0.15,0.35,08/21,0.0,0.0,0.0,0.49,12.3,10.1,3.46,3.06,1.64,0.42,0.14,3.48
180,2049,上銀,349.0,-17.5,-4.77,08/21,0.06,0.02,0.03,0.49,2.02,2.41,1.75,1.02,0.74,1.75,1.53,0.86
181,6409,旭隼,995.0,-45.0,-4.33,08/21,0.0,0.1,0.11,0.47,0.33,0.3,1.15,0.84,0.64,0.7,0.75,0.82
182,3028,增你強,67.1,1.2,1.82,08/21,0.0,0.94,0.58,0.45,0.18,0.15,0.04,0.01,0.01,0.23,0.15,0.01
183,5434,崇越,513.0,-13.0,-2.47,08/21,0.0,0.0,0.19,0.44,0.64,7.08,4.14,4.14,5.39,4.74,2.73,4.22
