代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1102,亞泥,34.8,-0.15,-0.43,08/24,7,47775,47.6,1.35,2,49,0.21,0.0,-3,-1619,-3.37,-0.05,7,46881,46.7,1.32
2105,正新,31.45,-0.1,-0.32,08/24,5,12078,48.3,0.37,2,45,0.64,0.0,-1,-58,-2.22,0.0,5,12223,48.9,0.38
2308,台達電,1735.0,-15.0,-0.86,08/24,-5,-3744,-8.27,-0.14,2,49,0.48,0.0,2,101,0.98,0.0,-1,-274,-6.09,-0.01
2324,仁寶,41.6,2.65,6.8,08/24,1,28427,20.8,0.65,2,1412,0.79,0.03,2,223,0.12,0.01,1,29922,21.9,0.68
2353,宏碁,31.1,0.4,1.3,08/24,1,7346,58.4,0.24,2,63,0.3,0.0,1,194,1.54,0.01,1,7562,60.1,0.25
2385,群光,105.5,-0.5,-0.47,08/24,4,2499,40.0,0.33,2,32,1.28,0.0,1,2,0.2,0.0,4,2182,35.0,0.28
2464,盟立,187.5,8.5,4.75,08/24,2,1613,9.18,0.74,2,181,1.03,0.08,2,230,1.31,0.11,2,2024,11.5,0.93
2548,華固,96.6,-0.9,-0.92,08/24,-1,-107,-20.1,-0.03,2,179,8.19,0.05,-4,-93,-1.53,-0.03,-1,-108,-20.3,-0.03
2609,陽明,64.5,0.5,0.78,08/24,7,193556,23.0,5.54,2,34,0.01,0.0,-1,-1474,-0.87,-0.04,7,201684,23.9,5.78
2615,萬海,124.5,0.0,0.0,08/24,4,46967,16.0,1.67,2,841,0.48,0.03,-1,-482,-0.54,-0.02,8,88231,19.1,3.14
2633,台灣高鐵,26.2,0.05,0.19,08/24,4,1843,19.0,0.03,2,178,4.03,0.0,0,0,0.0,0.0,4,1983,20.5,0.04
3702,大聯大,111.0,0.0,0.0,08/24,-1,-1034,-10.4,-0.06,2,1562,6.85,0.09,1,210,2.11,0.01,2,2374,10.4,0.14
4979,華星光,547.0,-30.0,-5.2,08/24,-3,-1910,-5.58,-1.34,2,3279,10.0,2.3,-2,-80,-0.24,-0.06,-1,-109,-0.81,-0.08
5288,豐祥-KY,190.0,-1.0,-0.52,08/24,3,25,19.0,0.04,2,9,12.2,0.01,0,0,0.0,0.0,3,35,26.8,0.05
5871,中租-KY,115.5,0.0,0.0,08/24,4,11760,53.1,0.67,2,13,0.09,0.0,-2,-624,-4.29,-0.04,4,11003,49.7,0.63
6278,台表科,179.0,-8.0,-4.28,08/24,-2,-6744,-26.1,-2.31,2,3307,12.8,1.13,-2,-278,-1.08,-0.1,-2,-3715,-14.4,-1.27
6640,均華,968.0,-77.0,-7.37,08/24,-1,-134,-41.6,-0.46,2,10,1.45,0.03,-1,-26,-8.11,-0.09,-1,-153,-47.6,-0.53
6669,緯穎,6300.0,45.0,0.72,08/24,-3,-371,-14.0,-0.2,2,70,4.14,0.04,4,107,2.71,0.06,-6,-694,-9.82,-0.37
8299,群聯,2135.0,60.0,2.89,08/24,4,2037,10.8,0.92,2,23,0.23,0.01,2,47,0.46,0.02,2,1951,19.3,0.88
9910,豐泰,71.0,0.6,0.85,08/24,4,2529,57.6,0.26,2,21,1.17,0.0,3,19,0.64,0.0,4,2485,56.6,0.25
