排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6028,公勝保經,櫃,07/20,,78.7,0.0,0.0,13,1.04,78.7,78.7,78.7,78.5,0.25,10.9,2.47,,,,,
602,6874,倍力,櫃,07/20,,78.6,-2.1,-2.6,33,2.64,80.7,79.4,79.5,78.2,1.61,19.4,3.32,,,,,
603,8472,夠麻吉,櫃,07/20,,78.6,0.1,0.13,3,0.26,78.5,81.2,81.2,78.6,3.31,,5.24,,,,,
604,3022,威強電,市,07/20,,78.3,-1.2,-1.51,850,66.9,79.5,79.1,80.1,77.2,3.65,22.1,1.2,,,,,
605,4105,東洋,櫃,07/20,,78.1,0.3,0.39,738,57.4,77.8,77.8,78.2,77.4,1.03,12.1,2.96,,,,,
606,6284,佳邦,櫃,07/20,,78.0,-3.1,-3.82,2063,160.0,81.1,82.0,82.0,75.0,8.63,25.1,1.46,,,,,
607,3317,尼克森,櫃,07/20,,77.8,-6.5,-7.71,2561,203.0,84.3,84.9,84.9,77.0,9.37,42.5,2.17,,,,,
608,6505,台塑化,市,07/20,,77.7,-3.6,-4.43,96798,7839.0,81.3,84.0,84.3,75.8,10.5,27.8,1.97,,,,,
609,5609,中菲行,櫃,07/20,,77.6,0.3,0.39,194,15.1,77.3,77.3,78.0,77.0,1.29,9.69,1.81,,,,,
610,2228,劍麟,市,07/20,,77.5,-0.8,-1.02,152,11.7,78.3,78.5,79.2,76.3,3.7,18.1,1.19,,,,,
611,2348,海悅,市,07/20,,77.5,-0.5,-0.64,686,53.2,78.0,78.7,78.9,76.5,3.08,16.7,1.68,,,,,
612,5464,霖宏,櫃,07/20,,77.5,-0.6,-0.77,872,65.9,78.1,78.3,80.5,71.1,12.0,,4.72,,,,,
613,1815,富喬,櫃,07/20,,77.3,-4.2,-5.15,18512,1429.0,81.5,82.0,82.0,74.4,9.33,39.2,3.43,,,,,
614,6469,大樹,櫃,07/20,,77.3,-0.5,-0.64,268,20.6,77.8,77.2,78.0,76.2,2.31,20.6,3.25,,,,,
615,6923,中台,市,07/20,,77.2,0.4,0.52,100,7.67,76.8,77.4,77.5,76.7,1.04,25.1,2.6,,,,,
616,1727,中華化,市,07/20,,77.0,-5.4,-6.55,3531,273.0,82.4,83.0,83.0,74.5,10.3,208.0,4.67,,,,,
617,4126,太醫,櫃,07/20,,77.0,-0.3,-0.39,50,3.86,77.3,77.3,77.3,76.6,0.91,15.7,1.82,,,,,
