排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00709,富邦歐洲,41.5,0.68,1.67,07/31,0.0,0.0,48.6,35.3,47.2,32.0,8.86,3.49,1.37,0.6,,2.88
2,009814,富邦標普500,11.22,0.18,1.63,07/31,0.0,0.0,28.7,27.5,35.2,23.2,5.1,2.11,,,,1.58
3,2360,致茂,2100.0,190.0,9.95,07/31,25.3,27.2,24.2,21.0,18.1,7.83,0.05,1.22,1.64,0.78,0.45,0.75
4,00980A,主動野村臺灣優選,21.46,1.9,9.71,07/31,13.2,31.5,24.5,21.0,15.8,9.91,2.76,1.46,0.79,,,1.31
5,1560,中砂,640.0,58.0,9.97,07/31,18.9,15.8,16.0,19.6,12.2,5.28,2.14,-1.12,-1.13,0.2,0.09,-0.8
6,3653,健策,3445.0,310.0,9.89,07/31,34.8,18.2,18.2,18.6,11.5,7.12,0.33,1.2,-0.27,-0.38,0.26,0.31
7,00645,富邦日本,56.75,0.9,1.61,07/31,0.0,0.0,13.2,16.2,17.6,9.58,1.96,0.87,0.35,0.05,0.02,0.74
8,2637,慧洋-KY,78.3,0.2,0.26,07/31,10.2,6.38,6.89,14.0,13.0,7.16,-5.11,-3.88,-2.54,0.28,0.28,-4.9
9,2880,華南金,43.7,1.05,2.46,07/31,15.8,12.3,11.2,13.5,22.0,15.6,20.9,13.6,13.2,8.98,3.72,12.8
10,6669,緯穎,5390.0,490.0,10.0,07/31,31.9,17.6,12.1,13.5,9.69,12.3,5.68,3.94,1.62,0.33,,2.39
11,3529,力旺,2475.0,185.0,8.08,07/31,21.8,17.6,13.2,12.6,6.29,-2.53,-2.88,-0.12,0.13,-0.51,0.19,-0.03
12,8210,勤誠,1045.0,94.0,9.88,07/31,30.7,17.6,17.6,12.6,-0.06,-6.07,3.41,-0.23,0.4,0.12,0.06,0.61
13,3665,貿聯-KY,2100.0,190.0,9.95,07/31,15.0,10.8,8.84,12.4,16.6,11.6,0.31,0.65,-0.62,0.93,0.43,-1.44
14,00741B,富邦全球非投等債,37.88,0.07,0.19,07/31,0.0,0.0,12.6,11.9,36.6,24.1,9.65,5.0,1.86,0.39,,4.12
15,2059,川湖,7850.0,710.0,9.94,07/31,20.4,10.6,7.8,11.5,7.78,8.04,4.27,3.76,-0.15,0.38,0.53,0.24
